wavelength,response
2870,0.23467
2880,0.22824
2890,0.22138
2900,0.21446
2910,0.20756
2920,0.20087
2930,0.19433
2940,0.18761
2950,0.18100
2960,0.17449
2970,0.16828
2980,0.16217
2990,0.15609
3000,0.15028
3010,0.14477
3020,0.13918
3030,0.13369
3040,0.12865
3050,0.12266
3060,0.11612
3070,0.10998
3080,0.10424
3090,0.09879
3100,0.09347
3110,0.08859
3120,0.08413
3130,0.07947
3140,0.07520
3150,0.07239
3160,0.07017
3170,0.06799
3180,0.06586
3190,0.06394
3200,0.06056
3210,0.05881
3220,0.05702
3230,0.05538
3240,0.05377
3250,0.05187
3260,0.04996
3270,0.04821
3280,0.04654
3290,0.04497
3300,0.04332
3310,0.04192
3320,0.04052
3330,0.03920
3340,0.03787
3350,0.03653
3360,0.03524
3370,0.03396
3380,0.03278
3390,0.03160
3400,0.03051
3410,0.02951
3420,0.02852
3430,0.02754
3440,0.02671
3450,0.02590
3460,0.02517
3470,0.02451
3480,0.02392
3490,0.02326
3500,0.02267
3510,0.02216
3520,0.02156
3530,0.02105
3540,0.02053
3550,0.02002
3560,0.01958
3570,0.01908
3580,0.01865
3590,0.01822
3600,0.01787
3610,0.01752
3620,0.01717
3630,0.01672
3640,0.01643
3650,0.01605
3660,0.01568
3670,0.01538
3680,0.01508
3690,0.01478
3700,0.01448
3710,0.01418
3720,0.01388
3730,0.01366
3740,0.01335
3750,0.01306
3760,0.01268
3770,0.01247
3780,0.01217
3790,0.01179
3800,0.01150
3810,0.01121
3820,0.01093
3830,0.01072
3840,0.01044
3850,0.01023
3860,0.00995
3870,0.00976
3880,0.00956
3890,0.00936
3900,0.00909
3910,0.00889
3920,0.00870
3930,0.00851
3940,0.00832
3950,0.00813
3960,0.00795
3970,0.00776
3980,0.00765
3990,0.00747
4000,0.00729
4010,0.00718
4020,0.00705
4030,0.00692
4040,0.00679
4050,0.00666
4060,0.00653
4070,0.00640
4080,0.00630
4090,0.00619
4100,0.00609
4110,0.00599
4120,0.00589
4130,0.00578
4140,0.00570
4150,0.00561
4160,0.00552
4170,0.00543
4180,0.00533
4190,0.00524
4200,0.00513
4210,0.00501
4220,0.00490
4230,0.00483
4240,0.00476
4250,0.00470
4260,0.00463
4270,0.00455
4280,0.00448
4290,0.00441
4300,0.00434
4310,0.00427
4320,0.00422
4330,0.00417
4340,0.00412
4350,0.00404
4360,0.00394
4370,0.00384
4380,0.00377
4390,0.00369
4400,0.00362
4410,0.00355
4420,0.00348
4430,0.00341
4440,0.00334
4450,0.00327
4460,0.00320
4470,0.00313
4480,0.00306
4490,0.00300
4500,0.00295
4510,0.00291
4520,0.00286
4530,0.00280
4540,0.00274
4550,0.00267
4560,0.00263
4570,0.00259
4580,0.00255
4590,0.00253
4600,0.00251
4610,0.00249
4620,0.00246
4630,0.00244
4640,0.00242
4650,0.00238
4660,0.00230
4670,0.00223
4680,0.00218
4690,0.00213
4700,0.00208
4710,0.00203
4720,0.00198
4730,0.00193
4740,0.00188
4750,0.00183
4760,0.00180
4770,0.00177
4780,0.00174
4790,0.00172
4800,0.00169
4810,0.00168
4820,0.00166
4830,0.00164
4840,0.00162
4850,0.00160
4860,0.00158
4870,0.00156
4880,0.00154
4890,0.00152
4900,0.00150
4910,0.00148
4920,0.00146
4930,0.00144
4940,0.00142
4950,0.00142
4960,0.00141
4970,0.00139
4980,0.00137
4990,0.00134
5000,0.00132
5010,0.00129
5020,0.00126
5030,0.00124
5040,0.00121
5050,0.00119
5060,0.00117
5070,0.00116
5080,0.00115
5090,0.00114
5100,0.00111
5110,0.00109
5120,0.00106
5130,0.00104
5140,0.00102
5150,0.00100
5160,0.00100
5170,0.00100
5180,0.00099
5190,0.00098
5200,0.00096
5210,0.00095
5220,0.00093
5230,0.00092
5240,0.00090
5250,0.00090
5260,0.00089
5270,0.00088
5280,0.00085
5290,0.00083
5300,0.00081
5310,0.00080
5320,0.00079
5330,0.00078
5340,0.00075
5350,0.00073
5360,0.00072
5370,0.00071
5380,0.00071
5390,0.00070
5400,0.00069
5410,0.00067
5420,0.00066
5430,0.00065
5440,0.00065
5450,0.00064
5460,0.00064
5470,0.00064
5480,0.00063
5490,0.00062
5500,0.00060
5510,0.00059
5520,0.00058
5530,0.00058
5540,0.00058
5550,0.00057
5560,0.00057
5570,0.00056
5580,0.00055
5590,0.00054
5600,0.00052
5610,0.00052
5620,0.00052
5630,0.00051
5640,0.00050
5650,0.00049
5660,0.00047
5670,0.00047
5680,0.00046
5690,0.00045
5700,0.00045
5710,0.00044
5720,0.00043
5730,0.00042
5740,0.00041
5750,0.00040
5760,0.00040
5770,0.00039
5780,0.00039
5790,0.00039
5800,0.00039
5810,0.00038
5820,0.00038
5830,0.00038
5840,0.00038
5850,0.00037
5860,0.00036
5870,0.00035
5880,0.00035
5890,0.00035
5900,0.00034
5910,0.00034
5920,0.00034
5930,0.00033
5940,0.00032
5950,0.00031
5960,0.00030
5970,0.00030
5980,0.00030
5990,0.00030
6000,0.00030
6010,0.00030
6020,0.00030
6030,0.00030
6040,0.00030
6050,0.00030
6060,0.00030
6070,0.00030
6080,0.00030
6090,0.00030
6100,0.00030
6110,0.00030
6120,0.00030
6130,0.00030
6140,0.00030
6150,0.00030
6160,0.00030
6170,0.00030
6180,0.00030
6190,0.00030
6200,0.00030
6210,0.00030
6220,0.00030
6230,0.00030
6240,0.00030
6250,0.00030
6260,0.00030
6270,0.00030
6280,0.00030
6290,0.00030
6300,0.00030
6310,0.00030
6320,0.00030
6330,0.00030
6340,0.00030
6350,0.00030
6360,0.00030
6370,0.00030
6380,0.00030
6390,0.00030
6400,0.00030
6410,0.00030
6420,0.00030
6430,0.00030
6440,0.00030
6450,0.00030
6460,0.00030
6470,0.00030
6480,0.00030
6490,0.00030
6500,0.00030
6510,0.00030
6520,0.00030
6530,0.00030
6540,0.00030
6550,0.00030
6560,0.00030
6570,0.00030
6580,0.00030
6590,0.00030
6600,0.00030
6610,0.00030
6620,0.00030
6630,0.00030
6640,0.00030
6650,0.00030
6660,0.00030
6670,0.00030
6680,0.00030
6690,0.00030
6700,0.00030
6710,0.00030
6720,0.00030
6730,0.00030
6740,0.00030
6750,0.00030
6760,0.00030
6770,0.00030
6780,0.00030
6790,0.00030
6800,0.00030
6810,0.00030
6820,0.00030
6830,0.00030
6840,0.00030
6850,0.00030
6860,0.00030
6870,0.00030
6880,0.00030
6890,0.00030
6900,0.00030
6910,0.00030
6920,0.00030
6930,0.00030
6940,0.00030
6950,0.00030
6960,0.00030
6970,0.00030
6980,0.00030
6990,0.00030
7000,0.00030
7010,0.00030
7020,0.00030
7030,0.00030
7040,0.00030
7050,0.00030
7060,0.00030
7070,0.00030
7080,0.00030
7090,0.00030
7100,0.00030
7110,0.00030
7120,0.00030
7130,0.00030
7140,0.00030
7150,0.00030
7160,0.00030
7170,0.00030
7180,0.00030
7190,0.00030
7200,0.00030
7210,0.00030
7220,0.00030
7230,0.00030
7240,0.00030
7250,0.00030
7260,0.00030
7270,0.00030
7280,0.00030
7290,0.00030
7300,0.00030
7310,0.00030
7320,0.00030
7330,0.00030
7340,0.00030
7350,0.00030
7360,0.00030
7370,0.00030
7380,0.00030
7390,0.00030
7400,0.00030
7410,0.00030
7420,0.00030
7430,0.00030
7440,0.00030
7450,0.00030
7460,0.00030
7470,0.00030
7480,0.00030
7490,0.00030
7500,0.00030
7510,0.00030
7520,0.00030
7530,0.00030
7540,0.00030
7550,0.00030
7560,0.00030
7570,0.00030
7580,0.00030
7590,0.00030
7600,0.00030
7610,0.00030
7620,0.00030
7630,0.00030
7640,0.00030
7650,0.00030
7660,0.00030
7670,0.00030
7680,0.00030
7690,0.00030
7700,0.00030
7710,0.00030
7720,0.00030
7730,0.00030
7740,0.00030
7750,0.00030
7760,0.00030
7770,0.00030
7780,0.00030
7790,0.00030
7800,0.00030
7810,0.00030
7820,0.00030
7830,0.00030
7840,0.00030
7850,0.00030
7860,0.00030
7870,0.00030
7880,0.00030
7890,0.00030
7900,0.00030
7910,0.00030
7920,0.00030
7930,0.00030
7940,0.00030
7950,0.00030
7960,0.00030
7970,0.00030
7980,0.00030
7990,0.00030
8000,0.00030
8010,0.00030
8020,0.00030
8030,0.00030
8040,0.00030
8050,0.00030
8060,0.00030
8070,0.00030
8080,0.00030
8090,0.00030
8100,0.00030
8110,0.00030
8120,0.00030
8130,0.00030
8140,0.00030
8150,0.00030
8160,0.00030
8170,0.00030
8180,0.00030
8190,0.00030
8200,0.00030
8210,0.00030
8220,0.00030
8230,0.00030
8240,0.00030
8250,0.00030
8260,0.00030
8270,0.00030
8280,0.00030
8290,0.00030
8300,0.00030
8310,0.00030
8320,0.00030
8330,0.00030
8340,0.00030
8350,0.00030
8360,0.00030
8370,0.00030
8380,0.00030
8390,0.00030
8400,0.00030
8410,0.00030
8420,0.00030
8430,0.00030
8440,0.00030
8450,0.00030
8460,0.00030
8470,0.00030
8480,0.00030
8490,0.00030
8500,0.00030
8510,0.00030
8520,0.00030
8530,0.00030
8540,0.00030
8550,0.00030
8560,0.00030
8570,0.00030
8580,0.00030
8590,0.00030
8600,0.00030
8610,0.00030
8620,0.00030
8630,0.00030
8640,0.00030
8650,0.00030
8660,0.00030
8670,0.00030
8680,0.00030
8690,0.00030
8700,0.00030
8710,0.00030
8720,0.00030
8730,0.00030
8740,0.00030
8750,0.00030
8760,0.00030
8770,0.00030
8780,0.00030
8790,0.00030
8800,0.00030
8810,0.00030
8820,0.00030
8830,0.00030
8840,0.00030
8850,0.00030
8860,0.00030
8870,0.00030
8880,0.00030
8890,0.00030
8900,0.00030
8910,0.00030
8920,0.00030
8930,0.00030
8940,0.00030
8950,0.00030
8960,0.00030
8970,0.00030
8980,0.00030
8990,0.00030
9000,0.00030
9010,0.00030
9020,0.00030
9030,0.00030
9040,0.00030
9050,0.00030
9060,0.00030
9070,0.00030
9080,0.00030
9090,0.00030
9100,0.00030
9110,0.00030
9120,0.00030
9130,0.00030
9140,0.00030
9150,0.00030
9160,0.00030
9170,0.00030
9180,0.00030
9190,0.00030
9200,0.00030
9210,0.00030
9220,0.00030
9230,0.00030
9240,0.00030
9250,0.00030
9260,0.00030
9270,0.00030
9280,0.00030
9290,0.00030
9300,0.00030
9310,0.00030
9320,0.00030
9330,0.00030
9340,0.00030
9350,0.00030
9360,0.00030
9370,0.00030
9380,0.00030
9390,0.00030
9400,0.00030
9410,0.00030
9420,0.00030
9430,0.00030
9440,0.00030
9450,0.00030
9460,0.00030
9470,0.00030
9480,0.00030
9490,0.00030
9500,0.00030
9510,0.00030
9520,0.00030
9530,0.00030
9540,0.00030
9550,0.00030
9560,0.00030
9570,0.00030
9580,0.00030
9590,0.00030
9600,0.00030
9610,0.00030
9620,0.00030
9630,0.00030
9640,0.00030
9650,0.00030
9660,0.00030
9670,0.00030
9680,0.00030
9690,0.00030
9700,0.00030
9710,0.00030
9720,0.00030
9730,0.00030
9740,0.00030
9750,0.00030
9760,0.00030
9770,0.00030
9780,0.00030
9790,0.00030
9800,0.00030
9810,0.00030
9820,0.00030
9830,0.00030
9840,0.00030
9850,0.00030
9860,0.00030
9870,0.00030
9880,0.00030
9890,0.00030
9900,0.00030
9910,0.00030
9920,0.00030
9930,0.00030
9940,0.00030
9950,0.00030
9960,0.00030
9970,0.00030
9980,0.00030
9990,0.00030
10000,0.00030
10010,0.00030
10020,0.00030
10030,0.00030
10040,0.00030
10050,0.00030
10060,0.00030
10070,0.00030
10080,0.00030
10090,0.00030
10100,0.00030
10110,0.00030
10120,0.00030
10130,0.00030
10140,0.00030
10150,0.00030
10160,0.00030
10170,0.00030
10180,0.00030
10190,0.00030
10200,0.00030
10210,0.00030
10220,0.00030
10230,0.00030
10240,0.00030
10250,0.00030
10260,0.00030
10270,0.00030
10280,0.00030
10290,0.00030
10300,0.00030
10310,0.00030
10320,0.00030
10330,0.00030
10340,0.00030
10350,0.00030
10360,0.00030
10370,0.00030
10380,0.00030
10390,0.00030
10400,0.00030
10410,0.00030
10420,0.00030
10430,0.00030
10440,0.00030
10450,0.00030
10460,0.00030
10470,0.00030
10480,0.00030
10490,0.00030
10500,0.00030
10510,0.00030
10520,0.00030
10530,0.00030
10540,0.00030
10550,0.00030
10560,0.00030
10570,0.00030
10580,0.00030
10590,0.00030
10600,0.00030
10610,0.00030
10620,0.00030
10630,0.00030
10640,0.00030
10650,0.00030
10660,0.00030
10670,0.00030
10680,0.00030
10690,0.00030
10700,0.00030
10710,0.00030
10720,0.00030
10730,0.00030
10740,0.00030
10750,0.00030
10760,0.00030
10770,0.00030
10780,0.00030
10790,0.00030
10800,0.00030
10810,0.00030
10820,0.00030
10830,0.00030
10840,0.00030
10850,0.00030
10860,0.00030
10870,0.00030
10880,0.00030
10890,0.00030
10900,0.00030
10910,0.00030
10920,0.00030
10930,0.00030
10940,0.00030
10950,0.00030
10960,0.00030
10970,0.00030
10980,0.00030
10990,0.00030
