wavelength,response
4080,0.00029
4090,0.00022
4100,0.00022
4110,0.00022
4120,0.00021
4130,0.00021
4140,0.00021
4150,0.00021
4160,0.00021
4170,0.00020
4180,0.00020
4190,0.00020
4200,0.00020
4210,0.00020
4220,0.00019
4230,0.00019
4240,0.00019
4250,0.00019
4260,0.00019
4270,0.00018
4280,0.00018
4290,0.00018
4300,0.00018
4310,0.00018
4320,0.00018
4330,0.00017
4340,0.00017
4350,0.00017
4360,0.00017
4370,0.00017
4380,0.00016
4390,0.00016
4400,0.00016
4410,0.00016
4420,0.00015
4430,0.00015
4440,0.00015
4450,0.00015
4460,0.00014
4470,0.00014
4480,0.00014
4490,0.00014
4500,0.00013
4510,0.00013
4520,0.00013
4530,0.00013
4540,0.00012
4550,0.00012
4560,0.00012
4570,0.00012
4580,0.00012
4590,0.00012
4600,0.00012
4610,0.00012
4620,0.00017
4630,0.00029
4640,0.00040
4650,0.00046
4660,0.00040
4670,0.00034
4680,0.00028
4690,0.00027
4700,0.00032
4710,0.00047
4720,0.00088
4730,0.00433
4740,0.02860
4750,0.06829
4760,0.06681
4770,0.03087
4780,0.00738
4790,0.00103
4800,0.00020
4810,0.00010
4820,0.00010
4830,0.00010
4840,0.00010
4850,0.00010
4860,0.00010
4870,0.00010
4880,0.00010
4890,0.00010
4900,0.00010
4910,0.00010
4920,0.00010
4930,0.00010
4940,0.00010
4950,0.00010
4960,0.00010
4970,0.00010
4980,0.00010
4990,0.00010
5000,0.00010
5010,0.00010
5020,0.00010
5030,0.00010
5040,0.00010
5050,0.00010
5060,0.00010
5070,0.00010
5080,0.00010
5090,0.00010
5100,0.00010
5110,0.00010
5120,0.00010
5130,0.00010
5140,0.00010
5150,0.00010
5160,0.00010
5170,0.00010
5180,0.00010
5190,0.00010
5200,0.00010
5210,0.00010
5220,0.00010
5230,0.00010
5240,0.00010
5250,0.00010
5260,0.00010
5270,0.00010
5280,0.00010
5290,0.00010
5300,0.00010
5310,0.00010
5320,0.00010
5330,0.00010
5340,0.00010
5350,0.00010
5360,0.00010
5370,0.00010
5380,0.00010
5390,0.00010
5400,0.00010
5410,0.00010
5420,0.00010
5430,0.00010
5440,0.00010
5450,0.00010
5460,0.00010
5470,0.00010
5480,0.00010
5490,0.00010
5500,0.00010
5510,0.00010
5520,0.00010
5530,0.00010
5540,0.00010
5550,0.00010
5560,0.00010
5570,0.00010
5580,0.00010
5590,0.00010
5600,0.00010
5610,0.00010
5620,0.00010
5630,0.00010
5640,0.00010
5650,0.00010
5660,0.00010
5670,0.00010
5680,0.00010
5690,0.00010
5700,0.00010
5710,0.00010
5720,0.00010
5730,0.00010
5740,0.00010
5750,0.00010
5760,0.00010
5770,0.00010
5780,0.00010
5790,0.00010
5800,0.00010
5810,0.00010
5820,0.00010
5830,0.00010
5840,0.00010
5850,0.00010
5860,0.00010
5870,0.00010
5880,0.00010
5890,0.00010
5900,0.00010
5910,0.00010
5920,0.00010
5930,0.00010
5940,0.00010
5950,0.00010
5960,0.00010
5970,0.00010
5980,0.00010
5990,0.00010
6000,0.00010
6010,0.00010
6020,0.00010
6030,0.00010
6040,0.00010
6050,0.00010
6060,0.00010
6070,0.00010
6080,0.00010
6090,0.00010
6100,0.00010
6110,0.00010
6120,0.00010
6130,0.00010
6140,0.00010
6150,0.00010
6160,0.00010
6170,0.00010
6180,0.00010
6190,0.00010
6200,0.00010
6210,0.00010
6220,0.00010
6230,0.00010
6240,0.00010
6250,0.00010
6260,0.00010
6270,0.00010
6280,0.00010
6290,0.00010
6300,0.00010
6310,0.00010
6320,0.00010
6330,0.00010
6340,0.00010
6350,0.00010
6360,0.00010
6370,0.00010
6380,0.00010
6390,0.00010
6400,0.00010
6410,0.00010
6420,0.00010
6430,0.00010
6440,0.00010
6450,0.00010
6460,0.00010
6470,0.00010
6480,0.00010
6490,0.00010
6500,0.00010
6510,0.00010
6520,0.00010
6530,0.00010
6540,0.00010
6550,0.00010
6560,0.00010
6570,0.00010
6580,0.00010
6590,0.00010
6600,0.00010
6610,0.00010
6620,0.00010
6630,0.00010
6640,0.00010
6650,0.00010
6660,0.00010
6670,0.00010
6680,0.00010
6690,0.00010
6700,0.00010
6710,0.00010
6720,0.00010
6730,0.00010
6740,0.00010
6750,0.00010
6760,0.00010
6770,0.00010
6780,0.00010
6790,0.00010
6800,0.00010
6810,0.00010
6820,0.00010
6830,0.00010
6840,0.00010
6850,0.00010
6860,0.00010
6870,0.00010
6880,0.00010
6890,0.00010
6900,0.00010
6910,0.00010
6920,0.00010
6930,0.00010
6940,0.00010
6950,0.00010
6960,0.00010
6970,0.00010
6980,0.00010
6990,0.00010
7000,0.00010
7010,0.00010
7020,0.00010
7030,0.00010
7040,0.00010
7050,0.00010
7060,0.00010
7070,0.00010
7080,0.00010
7090,0.00010
7100,0.00010
7110,0.00010
7120,0.00010
7130,0.00010
7140,0.00010
7150,0.00010
7160,0.00010
7170,0.00010
7180,0.00010
7190,0.00010
7200,0.00010
7210,0.00010
7220,0.00010
7230,0.00010
7240,0.00010
7250,0.00010
7260,0.00010
7270,0.00010
7280,0.00010
7290,0.00010
7300,0.00010
7310,0.00010
7320,0.00010
7330,0.00010
7340,0.00010
7350,0.00010
7360,0.00010
7370,0.00010
7380,0.00010
7390,0.00010
7400,0.00010
7410,0.00010
7420,0.00010
7430,0.00010
7440,0.00010
7450,0.00010
7460,0.00010
7470,0.00010
7480,0.00010
7490,0.00010
7500,0.00010
7510,0.00010
7520,0.00010
7530,0.00010
7540,0.00010
7550,0.00010
7560,0.00010
7570,0.00010
7580,0.00010
7590,0.00010
7600,0.00010
7610,0.00010
7620,0.00010
7630,0.00010
7640,0.00010
7650,0.00010
7660,0.00010
7670,0.00010
7680,0.00010
7690,0.00010
7700,0.00010
7710,0.00010
7720,0.00010
7730,0.00010
7740,0.00010
7750,0.00010
7760,0.00010
7770,0.00010
7780,0.00010
7790,0.00010
7800,0.00010
7810,0.00010
7820,0.00010
7830,0.00010
7840,0.00010
7850,0.00010
7860,0.00010
7870,0.00010
7880,0.00010
7890,0.00010
7900,0.00010
7910,0.00010
7920,0.00010
7930,0.00010
7940,0.00010
7950,0.00010
7960,0.00010
7970,0.00010
7980,0.00010
7990,0.00010
8000,0.00010
8010,0.00010
8020,0.00010
8030,0.00010
8040,0.00010
8050,0.00010
8060,0.00010
8070,0.00010
8080,0.00010
8090,0.00010
8100,0.00010
8110,0.00010
8120,0.00010
8130,0.00010
8140,0.00010
8150,0.00010
8160,0.00010
8170,0.00010
8180,0.00010
8190,0.00010
8200,0.00010
8210,0.00010
8220,0.00010
8230,0.00010
8240,0.00010
8250,0.00010
8260,0.00010
8270,0.00010
8280,0.00010
8290,0.00010
8300,0.00010
8310,0.00010
8320,0.00010
8330,0.00010
8340,0.00010
8350,0.00010
8360,0.00010
8370,0.00010
8380,0.00010
8390,0.00010
8400,0.00010
8410,0.00010
8420,0.00010
8430,0.00010
8440,0.00010
8450,0.00010
8460,0.00010
8470,0.00010
8480,0.00010
8490,0.00010
8500,0.00010
8510,0.00010
8520,0.00010
8530,0.00010
8540,0.00010
8550,0.00010
8560,0.00010
8570,0.00010
8580,0.00010
8590,0.00010
8600,0.00010
8610,0.00010
8620,0.00010
8630,0.00010
8640,0.00010
8650,0.00010
8660,0.00010
8670,0.00010
8680,0.00010
8690,0.00010
8700,0.00010
8710,0.00010
8720,0.00010
8730,0.00010
8740,0.00010
8750,0.00010
8760,0.00010
8770,0.00010
8780,0.00010
8790,0.00010
8800,0.00010
8810,0.00010
8820,0.00010
8830,0.00010
8840,0.00010
8850,0.00010
8860,0.00010
8870,0.00010
8880,0.00010
8890,0.00010
8900,0.00010
8910,0.00010
8920,0.00010
8930,0.00010
8940,0.00010
8950,0.00010
8960,0.00010
8970,0.00010
8980,0.00010
8990,0.00010
9000,0.00010
9010,0.00010
9020,0.00010
9030,0.00010
9040,0.00010
9050,0.00010
9060,0.00010
9070,0.00010
9080,0.00010
9090,0.00010
9100,0.00010
9110,0.00010
9120,0.00010
9130,0.00010
9140,0.00010
9150,0.00010
9160,0.00010
9170,0.00010
9180,0.00010
9190,0.00010
9200,0.00010
9210,0.00010
9220,0.00010
9230,0.00010
9240,0.00010
9250,0.00010
9260,0.00010
9270,0.00010
9280,0.00010
9290,0.00010
9300,0.00010
9310,0.00010
9320,0.00010
9330,0.00010
9340,0.00010
9350,0.00010
9360,0.00010
9370,0.00010
9380,0.00010
9390,0.00010
9400,0.00010
9410,0.00010
9420,0.00010
9430,0.00010
9440,0.00010
9450,0.00010
9460,0.00010
9470,0.00010
9480,0.00010
9490,0.00010
9500,0.00010
9510,0.00010
9520,0.00010
9530,0.00010
9540,0.00010
9550,0.00010
9560,0.00010
9570,0.00010
9580,0.00010
9590,0.00010
9600,0.00010
9610,0.00010
9620,0.00010
9630,0.00010
9640,0.00010
9650,0.00010
9660,0.00010
9670,0.00010
9680,0.00010
9690,0.00010
9700,0.00010
9710,0.00010
9720,0.00010
9730,0.00010
9740,0.00010
9750,0.00010
9760,0.00010
9770,0.00010
9780,0.00010
9790,0.00010
9800,0.00010
9810,0.00010
9820,0.00010
9830,0.00010
9840,0.00010
9850,0.00010
9860,0.00010
9870,0.00010
9880,0.00010
9890,0.00010
9900,0.00010
9910,0.00010
9920,0.00010
9930,0.00010
9940,0.00010
9950,0.00010
9960,0.00010
9970,0.00010
9980,0.00010
9990,0.00010
10000,0.00010
10010,0.00010
10020,0.00010
10030,0.00010
10040,0.00010
10050,0.00010
10060,0.00010
10070,0.00010
10080,0.00010
10090,0.00010
10100,0.00010
10110,0.00010
10120,0.00010
10130,0.00010
10140,0.00010
10150,0.00010
10160,0.00010
10170,0.00010
10180,0.00010
10190,0.00010
10200,0.00010
10210,0.00010
10220,0.00010
10230,0.00010
10240,0.00010
10250,0.00010
10260,0.00010
10270,0.00010
10280,0.00010
10290,0.00010
10300,0.00010
10310,0.00010
10320,0.00010
10330,0.00010
10340,0.00010
10350,0.00010
10360,0.00010
10370,0.00010
10380,0.00010
10390,0.00010
10400,0.00010
10410,0.00010
10420,0.00010
10430,0.00010
10440,0.00010
10450,0.00010
10460,0.00010
10470,0.00010
10480,0.00010
10490,0.00010
10500,0.00010
10510,0.00010
10520,0.00010
10530,0.00010
10540,0.00010
10550,0.00010
10560,0.00010
10570,0.00010
10580,0.00010
10590,0.00010
10600,0.00010
10610,0.00010
10620,0.00010
10630,0.00010
10640,0.00010
10650,0.00010
10660,0.00010
10670,0.00010
10680,0.00010
10690,0.00010
10700,0.00010
10710,0.00010
10720,0.00010
10730,0.00010
10740,0.00010
10750,0.00010
10760,0.00010
10770,0.00010
10780,0.00010
10790,0.00010
10800,0.00010
10810,0.00010
10820,0.00010
10830,0.00010
10840,0.00010
10850,0.00010
10860,0.00010
10870,0.00010
10880,0.00010
10890,0.00010
10900,0.00010
10910,0.00010
10920,0.00010
10930,0.00010
10940,0.00010
10950,0.00010
10960,0.00010
10970,0.00010
10980,0.00010
10990,0.00010
