wavelength,response
6290,0.14775
6300,0.14623
6310,0.14471
6320,0.14318
6330,0.14166
6340,0.14013
6350,0.13861
6360,0.13709
6370,0.13556
6380,0.13404
6390,0.13251
6400,0.13099
6410,0.12947
6420,0.12794
6430,0.12649
6440,0.12515
6450,0.12382
6460,0.12249
6470,0.12116
6480,0.11983
6490,0.11849
6500,0.11716
6510,0.11583
6520,0.11450
6530,0.11317
6540,0.11183
6550,0.11050
6560,0.10917
6570,0.10784
6580,0.10651
6590,0.10517
6600,0.10384
6610,0.10251
6620,0.10118
6630,0.09985
6640,0.09851
6650,0.09718
6660,0.09585
6670,0.09452
6680,0.09318
6690,0.09185
6700,0.09052
6710,0.08919
6720,0.08786
6730,0.08652
6740,0.08519
6750,0.08386
6760,0.08253
6770,0.08119
6780,0.07986
6790,0.07853
6800,0.07720
6810,0.07586
6820,0.07453
6830,0.07320
6840,0.07187
6850,0.07053
6860,0.06920
6870,0.06787
6880,0.06653
6890,0.06520
6900,0.06387
6910,0.06254
6920,0.06120
6930,0.05987
6940,0.05854
6950,0.05720
6960,0.05587
6970,0.05454
6980,0.05321
6990,0.05187
7000,0.05054
7010,0.04970
7020,0.04890
7030,0.04810
7040,0.04730
7050,0.04650
7060,0.04569
7070,0.04489
7080,0.04409
7090,0.04329
7100,0.04249
7110,0.04168
7120,0.04088
7130,0.04008
7140,0.03928
7150,0.03848
7160,0.03767
7170,0.03687
7180,0.03607
7190,0.03527
7200,0.03447
7210,0.03366
7220,0.03286
7230,0.03206
7240,0.03126
7250,0.03046
7260,0.02965
7270,0.02885
7280,0.02805
7290,0.02725
7300,0.02645
7310,0.02564
7320,0.02484
7330,0.02404
7340,0.02324
7350,0.02244
7360,0.02163
7370,0.02083
7380,0.02003
7390,0.01923
7400,0.01842
7410,0.01762
7420,0.01682
7430,0.01602
7440,0.01522
7450,0.01441
7460,0.01361
7470,0.01281
7480,0.01201
7490,0.01120
7500,0.01050
7510,0.01026
7520,0.01003
7530,0.00979
7540,0.00956
7550,0.00932
7560,0.00908
7570,0.00885
7580,0.00861
7590,0.00837
7600,0.00814
7610,0.00790
7620,0.00766
7630,0.00743
7640,0.00719
7650,0.00696
7660,0.00672
7670,0.00648
7680,0.00625
7690,0.00601
7700,0.00577
7710,0.00554
7720,0.00530
7730,0.00506
7740,0.00483
7750,0.00459
7760,0.00436
7770,0.00412
7780,0.00388
7790,0.00365
7800,0.00341
7810,0.00317
7820,0.00294
7830,0.00270
7840,0.00246
7850,0.00223
7860,0.00199
7870,0.00176
7880,0.00152
7890,0.00128
7900,0.00105
7910,0.00081
7920,0.00057
7930,0.00034
7940,0.00010
7950,-0.00014
7960,-0.00037
7970,-0.00061
7980,-0.00085
7990,0.00000
8000,0.00000
8010,0.00000
8020,0.00000
8030,0.00000
8040,0.00000
8050,0.00000
8060,0.00000
8070,0.00000
8080,0.00000
8090,0.00000
8100,0.00000
8110,0.00000
8120,0.00000
8130,0.00000
8140,0.00000
8150,0.00000
8160,0.00000
8170,0.00000
8180,0.00000
8190,0.00000
8200,0.00000
8210,0.00000
8220,0.00000
8230,0.00000
8240,0.00000
8250,0.00000
8260,0.00000
8270,0.00000
8280,0.00000
8290,0.00000
8300,0.00000
8310,0.00000
8320,0.00000
8330,0.00000
8340,0.00000
8350,0.00000
8360,0.00000
8370,0.00000
8380,0.00000
8390,0.00000
8400,0.00000
8410,0.00000
8420,0.00000
8430,0.00000
8440,0.00000
8450,0.00000
8460,0.00000
8470,0.00000
8480,0.00000
8490,0.00000
8500,0.00000
8510,0.00000
8520,0.00000
8530,0.00000
8540,0.00000
8550,0.00000
8560,0.00000
8570,0.00000
8580,0.00000
8590,0.00000
8600,0.00000
8610,0.00000
8620,0.00000
8630,0.00000
8640,0.00000
8650,0.00000
8660,0.00000
8670,0.00000
8680,0.00000
8690,0.00000
8700,0.00000
8710,0.00000
8720,0.00000
8730,0.00000
8740,0.00000
8750,0.00000
8760,0.00000
8770,0.00000
8780,0.00000
8790,0.00000
8800,0.00000
8810,0.00000
8820,0.00000
8830,0.00000
8840,0.00000
8850,0.00000
8860,0.00000
8870,0.00000
8880,0.00000
8890,0.00000
8900,0.00000
8910,0.00000
8920,0.00000
8930,0.00000
8940,0.00000
8950,0.00000
8960,0.00000
8970,0.00000
8980,0.00000
8990,0.00000
9000,0.00000
9010,0.00000
9020,0.00000
9030,0.00000
9040,0.00000
9050,0.00000
9060,0.00000
9070,0.00000
9080,0.00000
9090,0.00000
9100,0.00000
9110,0.00000
9120,0.00000
9130,0.00000
9140,0.00000
9150,0.00000
9160,0.00000
9170,0.00000
9180,0.00000
9190,0.00000
9200,0.00000
9210,0.00000
9220,0.00000
9230,0.00000
9240,0.00000
9250,0.00000
9260,0.00000
9270,0.00000
9280,0.00000
9290,0.00000
9300,0.00000
9310,0.00000
9320,0.00000
9330,0.00000
9340,0.00000
9350,0.00000
9360,0.00000
9370,0.00000
9380,0.00000
9390,0.00000
9400,0.00000
9410,0.00000
9420,0.00000
9430,0.00000
9440,0.00000
9450,0.00000
9460,0.00000
9470,0.00000
9480,0.00000
9490,0.00000
9500,0.00000
9510,0.00000
9520,0.00000
9530,0.00000
9540,0.00000
9550,0.00000
9560,0.00000
9570,0.00000
9580,0.00000
9590,0.00000
9600,0.00000
9610,0.00000
9620,0.00000
9630,0.00000
9640,0.00000
9650,0.00000
9660,0.00000
9670,0.00000
9680,0.00000
9690,0.00000
9700,0.00000
9710,0.00000
9720,0.00000
9730,0.00000
9740,0.00000
9750,0.00000
9760,0.00000
9770,0.00000
9780,0.00000
9790,0.00000
9800,0.00000
9810,0.00000
9820,0.00000
9830,0.00000
9840,0.00000
9850,0.00000
9860,0.00000
9870,0.00000
9880,0.00000
9890,0.00000
9900,0.00000
9910,0.00000
9920,0.00000
9930,0.00000
9940,0.00000
9950,0.00000
9960,0.00000
9970,0.00000
9980,0.00000
9990,0.00000
10000,0.00000
10010,0.00000
10020,0.00000
10030,0.00000
10040,0.00000
10050,0.00000
10060,0.00000
10070,0.00000
10080,0.00000
10090,0.00000
10100,0.00000
10110,0.00000
10120,0.00000
10130,0.00000
10140,0.00000
10150,0.00000
10160,0.00000
10170,0.00000
10180,0.00000
10190,0.00000
10200,0.00000
10210,0.00000
10220,0.00000
10230,0.00000
10240,0.00000
10250,0.00000
10260,0.00000
10270,0.00000
10280,0.00000
10290,0.00000
10300,0.00000
10310,0.00000
10320,0.00000
10330,0.00000
10340,0.00000
10350,0.00000
10360,0.00000
10370,0.00000
10380,0.00000
10390,0.00000
10400,0.00000
10410,0.00000
10420,0.00000
10430,0.00000
10440,0.00000
10450,0.00000
10460,0.00000
10470,0.00000
10480,0.00000
10490,0.00000
10500,0.00000
10510,0.00000
10520,0.00000
10530,0.00000
10540,0.00000
10550,0.00000
10560,0.00000
10570,0.00000
10580,0.00000
10590,0.00000
10600,0.00000
10610,0.00000
10620,0.00000
10630,0.00000
10640,0.00000
10650,0.00000
10660,0.00000
10670,0.00000
10680,0.00000
10690,0.00000
10700,0.00000
10710,0.00000
10720,0.00000
10730,0.00000
10740,0.00000
10750,0.00000
10760,0.00000
10770,0.00000
10780,0.00000
10790,0.00000
10800,0.00000
10810,0.00000
10820,0.00000
10830,0.00000
10840,0.00000
10850,0.00000
10860,0.00000
10870,0.00000
10880,0.00000
10890,0.00000
10900,0.00000
10910,0.00000
10920,0.00000
10930,0.00000
10940,0.00000
10950,0.00000
10960,0.00000
10970,0.00000
10980,0.00000
10990,0.00000
