,wavelength,transmission
84,346.9,7.696085650773169e-07
85,347.1,7.227790610160482e-07
86,347.3,2.3006093604513364e-07
87,347.5,7.997367063045628e-08
88,347.7,4.497060639705484e-08
89,347.9,4.3524421517270664e-08
90,348.1,4.480125575937495e-08
91,348.3,4.953328081833802e-08
92,348.5,6.334592282631084e-08
93,348.7,7.948536198398013e-08
94,348.9,1.686562953378327e-07
95,349.1,1.8715757198750087e-06
96,349.3,4.1401732148714597e-08
97,349.5,4.490421957046341e-08
98,349.7,1.8392813802246144e-07
99,349.9,2.7148469963327977e-08
100,350.1,2.2401226349041548e-08
101,350.3,3.7054558520171934e-08
102,350.5,8.523238703077304e-08
103,350.7,9.242966451979564e-08
104,350.9,8.243907654097719e-08
105,351.1,1.6922322731593634e-07
106,351.3,1.754228085618695e-06
107,351.5,1.1177487693978063e-07
108,351.7,3.69437279311906e-08
109,351.9,2.86928262889169e-08
110,352.1,5.2660827607727695e-08
111,352.3,1.6433729922101718e-06
112,352.5,3.306236461843936e-08
113,352.7,1.1617412229697365e-08
114,352.9,9.371919438635332e-08
115,353.1,1.311977833270666e-08
116,353.3,4.154982597935015e-09
117,353.5,3.5019889314418054e-09
118,353.7,5.245048147131019e-09
119,353.9,1.7398587509435787e-08
120,354.1,4.365535288163851e-06
121,354.3,2.389893283365061e-08
122,354.5,8.940024293741208e-09
123,354.7,5.930676587960877e-09
124,354.9,6.610304586395004e-09
125,355.1,1.1900740134793298e-08
126,355.3,3.995826756716079e-08
127,355.5,1.1349815691839636e-07
128,355.7,3.994297167784609e-08
129,355.9,2.432451746512234e-08
130,356.1,2.5802289202788745e-08
131,356.3,3.609936036169344e-08
132,356.5,3.695545779587905e-08
133,356.7,2.690721286403945e-08
134,356.9,6.247026791768298e-08
135,357.1,4.403614542189361e-08
136,357.3,1.988612736297426e-07
137,357.5,1.6503179688795607e-07
138,357.7,2.3597719458314493e-08
139,357.9,1.4724128528161175e-08
140,358.1,2.0060186393113485e-08
141,358.3,4.769985402494537e-08
142,358.5,6.885975213706135e-08
143,358.7,5.2258976972986314e-08
144,358.9,6.832869743347098e-08
145,359.1,1.6194623243159874e-07
146,359.3,1.3818073360465303e-06
147,359.5,9.238041966615881e-07
148,359.7,9.489264778369001e-08
149,359.9,2.5115826870222356e-08
150,360.1,1.282030862847827e-08
151,360.3,4.56515038249281e-07
152,360.5,5.88130385780469e-09
153,360.7,2.8886213099409068e-09
154,360.9,2.112811527715659e-09
155,361.1,1.963489267115314e-09
156,361.3,2.311955442621148e-09
157,361.5,3.424515771070119e-09
158,361.7,6.485656103190847e-09
159,361.9,1.6629314772682374e-08
160,362.1,6.197102891377806e-08
161,362.3,2.038116502598338e-07
162,362.5,2.103241379953806e-07
163,362.7,2.507879461854279e-07
164,362.9,3.207703150204862e-07
165,363.1,1.3228307379966662e-07
166,363.3,5.2878138689356424e-08
167,363.5,2.8507701783288805e-08
168,363.7,2.0480658744608777e-08
169,363.9,1.7522047619331765e-08
170,364.1,1.6744766048268576e-08
171,364.3,1.73252298864163e-08
172,364.5,1.971404357820145e-08
173,364.7,2.6353684058034414e-08
174,364.9,4.699199467764222e-08
175,365.1,1.4708302832499608e-07
176,365.3,5.20627806376541e-07
177,365.5,1.0429579903473368e-07
178,365.7,4.099402364747401e-08
179,365.9,1.4863578016767465e-07
180,366.1,2.7869967178689892e-08
181,366.3,3.8507983475011254e-08
182,366.5,5.592484583273206e-08
183,366.7,3.84959497334972e-08
184,366.9,1.797555216359446e-08
185,367.1,1.0231949823151954e-08
186,367.3,7.508487647079392e-09
187,367.5,6.904670964744545e-09
188,367.7,7.812823406732982e-09
189,367.9,1.0947616836211052e-08
190,368.1,1.8068897273123072e-08
191,368.3,3.343996653147626e-08
192,368.5,5.905089646551383e-08
193,368.7,8.632305486364401e-08
194,368.9,1.2963857736690597e-07
195,369.1,2.3180173931161718e-07
196,369.3,1.9502637924263694e-07
197,369.5,7.479205304720311e-08
198,369.7,3.703339051281166e-08
199,369.9,2.5651156353261274e-08
200,370.1,2.3648139719809703e-08
201,370.3,2.8507857846150296e-08
202,370.5,4.5969203091683516e-08
203,370.7,1.0770876883923123e-07
204,370.9,4.592077352155814e-07
205,371.1,3.0244176313067974e-06
206,371.3,1.2360885697376224e-06
207,371.5,9.164860252267492e-07
208,371.7,1.4591083221544514e-06
209,371.9,3.9004860758167055e-06
210,372.1,8.50013992177047e-06
211,372.3,2.0980188193851198e-05
212,372.5,3.0024027710342754e-06
213,372.7,4.7206862103117345e-07
214,372.9,1.65583949580416e-07
215,373.1,9.309116988752693e-08
216,373.3,7.230615391769598e-08
217,373.5,6.611725179112735e-08
218,373.7,5.5096756246295584e-08
219,373.9,3.8301790576010264e-08
220,374.1,2.8740736072048875e-08
221,374.3,3.1164312672325136e-08
222,374.5,7.87761625487949e-08
223,374.7,3.174028725517547e-07
224,374.9,1.3382463761355825e-08
225,375.1,3.1457688733705444e-09
226,375.3,1.2999172027648377e-09
227,375.5,1.142711447035339e-08
228,375.7,5.45221127956048e-10
229,375.9,4.831569400001623e-10
230,376.1,5.520872859374379e-10
231,376.3,8.46279542763411e-10
232,376.5,1.917732348979363e-09
233,376.7,4.818724805045617e-09
234,376.9,2.6481797785315593e-09
235,377.1,1.2771165888475183e-09
236,377.3,1.0538241646742013e-09
237,377.5,1.6497300344347946e-09
238,377.7,1.2908280264557899e-08
239,377.9,5.320600032946026e-09
240,378.1,2.860805379959536e-09
241,378.3,4.338867233637677e-10
242,378.5,1.754332156873393e-10
243,378.7,1.0431494275444385e-10
244,378.9,8.671510813547014e-11
245,379.1,1.0195105244454711e-10
246,379.3,1.8302422502310078e-10
247,379.5,6.11094236621816e-10
248,379.7,2.056936154066448e-09
249,379.9,1.0731690290009397e-09
250,380.1,2.498743569855912e-09
251,380.3,9.930149078520905e-10
252,380.5,7.734780913728156e-11
253,380.7,9.009599654405279e-11
254,380.9,4.611260538219198e-09
255,381.1,1.632660522759102e-10
256,381.3,4.039254267840489e-11
257,381.5,2.094745706863286e-11
258,381.7,1.4939181318373056e-11
259,381.9,1.304994267870329e-11
260,382.1,1.335086511126201e-11
261,382.3,1.573118631612704e-11
262,382.5,2.1329183041144712e-11
263,382.7,3.3798078331485235e-11
264,382.9,6.522591508527727e-11
265,383.1,1.7282049793843297e-10
266,383.3,8.204970118382854e-10
267,383.5,4.953019468428775e-07
268,383.7,1.0728643868473898e-09
269,383.9,3.226734430704388e-10
270,384.1,1.6096917478076246e-10
271,384.3,9.623479437790531e-11
272,384.5,6.360001623925398e-11
273,384.7,4.565106861366934e-11
274,384.9,3.555019734851565e-11
275,385.1,3.0072544907425224e-11
276,385.3,2.7638489589196984e-11
277,385.5,2.760658667176683e-11
278,385.7,3.000189135217086e-11
279,385.9,3.561260163356093e-11
280,386.1,4.6586928340923835e-11
281,386.3,6.907597620838798e-11
282,386.5,1.4270548157169118e-10
283,386.7,4.851078874552346e-10
284,386.9,4.3844753339317007e-10
285,387.1,1.2520153290212696e-09
286,387.3,7.450694778823639e-09
287,387.5,1.0215885155824148e-06
288,387.7,1.2471282520833636e-08
289,387.9,5.341322206679422e-09
290,388.1,4.165938217151541e-09
291,388.3,4.3024811496821275e-09
292,388.5,5.251743648478365e-09
293,388.7,7.1464502237881175e-09
294,388.9,1.0515000582998516e-08
295,389.1,1.6824274083647058e-08
296,389.3,3.127967600994519e-08
297,389.5,8.135485469046868e-08
298,389.7,6.11785203888462e-07
299,389.9,9.890297633191311e-07
300,390.1,1.1140860992347813e-07
301,390.3,4.747381856890454e-08
302,390.5,3.19598491174081e-08
303,390.7,2.841403779575288e-08
304,390.9,3.205311002941958e-08
305,391.1,4.6487962038265647e-08
306,391.3,9.493520820993289e-08
307,391.5,3.835439489730025e-07
308,391.7,1.965611310713843e-05
309,391.9,4.03157194501791e-07
310,392.1,1.3401279315365367e-07
311,392.3,8.348590868646317e-08
312,392.5,7.207340662219397e-08
313,392.7,7.931071589652396e-08
314,392.9,1.0969422106152825e-07
315,393.1,1.9853215273928153e-07
316,393.3,5.444692307381345e-07
317,393.5,4.427018431517485e-06
318,393.7,1.1309538193597843e-05
319,393.9,1.252489238192064e-06
320,394.1,6.008953556640292e-07
321,394.3,4.458822318535762e-07
322,394.5,4.145279463372577e-07
323,394.7,4.431552742007733e-07
324,394.9,5.265641399981846e-07
325,395.1,7.041289222114563e-07
326,395.3,1.1291438413307973e-06
327,395.5,2.3160186697692196e-06
328,395.7,3.234673639691366e-06
329,395.9,1.2218402767403272e-06
330,396.1,4.634400296910893e-07
331,396.3,2.3451296401545357e-07
332,396.5,1.4816134921566446e-07
333,396.7,1.1117321726812832e-07
334,396.9,9.65070976941547e-08
335,397.1,9.572108812440257e-08
336,397.3,1.0830624087844082e-07
337,397.5,1.4076963049038882e-07
338,397.7,2.1407538846308228e-07
339,397.9,3.9310905071031706e-07
340,398.1,8.973219496074109e-07
341,398.3,2.140314907875472e-06
342,398.5,2.322765979506076e-06
343,398.7,1.3741437885992133e-06
344,398.9,8.771118153897405e-07
345,399.1,6.257999466734831e-07
346,399.3,4.6088962965523607e-07
347,399.5,3.3891797324991794e-07
348,399.7,2.532175167379105e-07
349,399.9,1.9924660841389317e-07
350,400.1,1.6999648138703287e-07
351,400.3,1.6026722170561817e-07
352,400.5,1.693644948868048e-07
353,400.7,2.0400724930249416e-07
354,400.9,2.8818203617726494e-07
355,401.1,5.042983281523904e-07
356,401.3,1.2431015001405579e-06
357,401.5,6.567806698804412e-06
358,401.7,3.092634794677599e-05
359,401.9,3.79968488290921e-06
360,402.1,1.7537025201395536e-06
361,402.3,1.3568822082021714e-06
362,402.5,1.4657616295331643e-06
363,402.7,2.255756044455745e-06
364,402.9,6.064089413773477e-06
365,403.1,5.470809994586507e-05
366,403.3,8.159697066433876e-06
367,403.5,2.0358916558128685e-06
368,403.7,9.695422699092853e-07
369,403.9,6.330336789754079e-07
370,404.1,5.094589701313029e-07
371,404.3,4.826740909813272e-07
372,404.5,5.288284604653415e-07
373,404.7,6.68776612343752e-07
374,404.9,9.852562895196078e-07
375,405.1,1.7183748455243734e-06
376,405.3,3.5179267777753183e-06
377,405.5,6.927175711704244e-06
378,405.7,7.914565997691355e-06
379,405.9,6.077164542462396e-06
380,406.1,5.035997247654833e-06
381,406.3,5.035216721708158e-06
382,406.5,5.82848539324374e-06
383,406.7,6.776979379861894e-06
384,406.9,8.153831042900617e-06
385,407.1,5.795835548184419e-06
386,407.3,4.28651988280131e-06
387,407.5,3.273037602389836e-06
388,407.7,3.126314400727053e-06
389,407.9,4.1882272152381545e-06
390,408.1,4.200139783665397e-06
391,408.3,8.556723238938057e-06
392,408.5,3.227897486311992e-05
393,408.7,3.9006705932983394e-05
394,408.9,8.861091398685614e-06
395,409.1,3.7568709807273855e-06
396,409.3,2.3262319125209507e-06
397,409.5,1.848739227712411e-06
398,409.7,1.8046735276142925e-06
399,409.9,2.1638133100059548e-06
400,410.1,3.3407047923611156e-06
401,410.3,7.697586354253159e-06
402,410.5,4.134961062551526e-05
403,410.7,3.108088411660006e-05
404,410.9,6.069199216785967e-06
405,411.1,2.567466540109855e-06
406,411.3,1.5580838600857179e-06
407,411.5,1.179701711385436e-06
408,411.7,1.0590142008058724e-06
409,411.9,1.367559495927293e-06
410,412.1,1.3389060949924762e-06
411,412.3,1.6941007407040914e-06
412,412.5,2.5854896246073062e-06
413,412.7,4.585944523102547e-06
414,412.9,8.834731768718971e-06
415,413.1,1.3963061547759817e-05
416,413.3,6.923863681559019e-05
417,413.5,1.1288072841860166e-05
418,413.7,1.019086773042875e-05
419,413.9,1.0944082328045508e-05
420,414.1,1.2963641057420825e-05
421,414.3,7.03723912871694e-05
422,414.5,1.016271951836978e-05
423,414.7,6.492626222401116e-06
424,414.9,4.4049733860274184e-06
425,415.1,3.3988239756281023e-06
426,415.3,3.0382061834696726e-06
427,415.5,3.183232030675595e-06
428,415.7,4.002427786583128e-06
429,415.9,6.365651712900195e-06
430,416.1,1.391619159475507e-05
431,416.3,3.0025887423523078e-05
432,416.5,1.4472489879201314e-05
433,416.7,2.2165608961262047e-05
434,416.9,2.932863733754857e-06
435,417.1,1.8128252607695339e-06
436,417.3,1.378587387371077e-06
437,417.5,1.2435545298307046e-06
438,417.7,1.568790674369544e-06
439,417.9,3.4050420176868928e-06
440,418.1,1.5217807614365048e-06
441,418.3,1.9898210786969955e-06
442,418.5,3.1808276689210015e-06
443,418.7,6.300735041801375e-06
444,418.9,1.601788158342452e-05
445,419.1,3.2137443268734e-05
446,419.3,1.8639395256983118e-05
447,419.5,9.22152227990156e-06
448,419.7,5.841182748155706e-06
449,419.9,4.509425904337237e-06
450,420.1,4.026901205000274e-06
451,420.3,4.019502120776726e-06
452,420.5,4.3659820031152535e-06
453,420.7,5.0065746094397975e-06
454,420.9,5.786062086317142e-06
455,421.1,6.340693140134044e-06
456,421.3,6.545192643315364e-06
457,421.5,3.179499038405134e-05
458,421.7,5.798146454813854e-06
459,421.9,3.900028189859797e-06
460,422.1,3.204284229983636e-06
461,422.3,3.0898080636407895e-06
462,422.5,4.417595020858551e-06
463,422.7,2.506581165086107e-05
464,422.9,5.71395203886142e-06
465,423.1,2.814430873118155e-06
466,423.3,2.4403373727279374e-06
467,423.5,2.5267227429610766e-06
468,423.7,2.852933964280615e-06
469,423.9,3.4022510278968744e-06
470,424.1,4.223059096294603e-06
471,424.3,5.426631922759197e-06
472,424.5,7.248730205238663e-06
473,424.7,1.0109209625838973e-05
474,424.9,1.4372353688072884e-05
475,425.1,1.965750717545084e-05
476,425.3,2.4980505446499736e-05
477,425.5,3.472020143322344e-05
478,425.7,1.7757306249454926e-05
479,425.9,7.1437552117905125e-06
480,426.1,4.049396828115898e-06
481,426.3,2.7766218976991765e-06
482,426.5,2.179865586241384e-06
483,426.7,1.9214808678519054e-06
484,426.9,1.897997387560545e-06
485,427.1,2.145744553223261e-06
486,427.3,3.10059468946835e-06
487,427.5,1.6932342501998354e-05
488,427.7,5.879891527867054e-06
489,427.9,4.157567098118795e-06
490,428.1,4.589004576284186e-06
491,428.3,4.710613080164241e-06
492,428.5,4.45205684170775e-06
493,428.7,4.1919449741052865e-06
494,428.9,4.175812680515219e-06
495,429.1,4.455434877397853e-06
496,429.3,4.84069529329837e-06
497,429.5,4.683710260428785e-06
498,429.7,3.5890166846256823e-06
499,429.9,2.3430605586320983e-06
500,430.1,1.5270791838420284e-06
501,430.3,1.1160992150697568e-06
502,430.5,1.0696956761182643e-06
503,430.7,2.2905417815251814e-06
504,430.9,5.541434022564089e-06
505,431.1,1.4484923367962261e-06
506,431.3,8.969335196310067e-07
507,431.5,7.748205927013106e-07
508,431.7,7.710601189683455e-07
509,431.9,8.315835258716033e-07
510,432.1,9.887796474257428e-07
511,432.3,1.4904153916804747e-06
512,432.5,3.4202454955132417e-06
513,432.7,4.2791797250427596e-06
514,432.9,1.8326775723897798e-06
515,433.1,1.0358962276936089e-06
516,433.3,7.80322776299008e-07
517,433.5,7.110380178902528e-07
518,433.7,7.360141021829699e-07
519,433.9,7.974094412164467e-07
520,434.1,8.010784028866028e-07
521,434.3,7.44369620988441e-07
522,434.5,7.688834920848076e-07
523,434.7,9.754756280738114e-07
524,434.9,1.4272240736625763e-06
525,435.1,2.039433863285128e-06
526,435.3,2.351145956715355e-06
527,435.5,2.1865279904360643e-06
528,435.7,1.9410072599115056e-06
529,435.9,1.8498093953980137e-06
530,436.1,1.9800407495370905e-06
531,436.3,2.44364731267467e-06
532,436.5,4.056042394350141e-06
533,436.7,0.00014080269583182023
534,436.9,4.145204982979942e-06
535,437.1,2.2142924304602684e-06
536,437.3,1.448248928344907e-06
537,437.5,1.0430316628379653e-06
538,437.7,8.279059199625436e-07
539,437.9,7.21455557387816e-07
540,438.1,6.855023378234257e-07
541,438.3,7.060320350625404e-07
542,438.5,7.864369664503479e-07
543,438.7,9.479663086096405e-07
544,438.9,1.2216094707136597e-06
545,439.1,1.5656091384508875e-06
546,439.3,1.6884419035069446e-06
547,439.5,1.4198005227913885e-06
548,439.7,1.1593138094909704e-06
549,439.9,1.3963942706347109e-06
550,440.1,8.955409286319337e-06
551,440.3,4.024380334202168e-06
552,440.5,7.708646940707496e-07
553,440.7,4.380788748833912e-07
554,440.9,3.4862724764378616e-07
555,441.1,3.2780990235726466e-07
556,441.3,3.427838203707638e-07
557,441.5,3.8519312037119484e-07
558,441.7,4.472365663180035e-07
559,441.9,5.059805979853356e-07
560,442.1,5.238159474208297e-07
561,442.3,4.98698496422833e-07
562,442.5,5.009009877150861e-07
563,442.7,7.318473059047535e-07
564,442.9,3.412627049111498e-06
565,443.1,6.60136316314111e-06
566,443.3,1.0457283008168154e-06
567,443.5,5.479142664630485e-07
568,443.7,4.3122900047959323e-07
569,443.9,4.260604819716878e-07
570,444.1,5.053795650065723e-07
571,444.3,7.113826476048627e-07
572,444.5,1.020192778816408e-06
573,444.7,9.698151430112278e-07
574,444.9,9.2403131354984e-07
575,445.1,1.3642875217336842e-06
576,445.3,2.8425031069247024e-06
577,445.5,7.194682250340325e-06
578,445.7,1.2452781713318153e-05
579,445.9,9.801969622250094e-06
580,446.1,7.354196622020098e-06
581,446.3,6.940866731992507e-06
582,446.5,8.1058321225766e-06
583,446.7,1.0911411098627787e-05
584,446.9,1.1872445626967675e-05
585,447.1,5.8078764354445755e-06
586,447.3,3.4398714725938863e-06
587,447.5,2.362818098616928e-06
588,447.7,1.950837069897837e-06
589,447.9,1.987410630388732e-06
590,448.1,2.6545764775319753e-06
591,448.3,5.363706756953989e-06
592,448.5,1.2068946821034868e-05
593,448.7,3.2053198180877206e-06
594,448.9,9.04949551598688e-07
595,449.1,5.909853770425836e-07
596,449.3,0.00010052487520713176
597,449.5,3.070611097299956e-07
598,449.7,1.12977435940488e-07
599,449.9,6.605460250601988e-08
600,450.1,4.594729274102663e-08
601,450.3,3.541258655796362e-08
602,450.5,2.9451058987972776e-08
603,450.7,2.610064773437234e-08
604,450.9,2.4489846553568685e-08
605,451.1,2.4265839477470373e-08
606,451.3,2.538855307862877e-08
607,451.5,2.8093455544959864e-08
608,451.7,3.304414842318601e-08
609,451.9,4.1717285885658765e-08
610,452.1,5.77482013204196e-08
611,452.3,9.234340481873385e-08
612,452.5,2.0529073036314368e-07
613,452.7,2.6799807070978007e-06
614,452.9,6.773681752446458e-07
615,453.1,6.101064956600341e-07
616,453.3,1.7263055706723461e-06
617,453.5,8.563708198436364e-06
618,453.7,7.985893048296828e-06
619,453.9,3.0871172436303166e-06
620,454.1,1.9494426347243557e-06
621,454.3,1.6743409575804889e-06
622,454.5,1.7493741820076924e-06
623,454.7,2.040359709689629e-06
624,454.9,2.3425585518560275e-06
625,455.1,2.2765149862520966e-06
626,455.3,2.004933836671665e-06
627,455.5,2.1119857701048946e-06
628,455.7,1.047160720066779e-06
629,455.9,8.565499453492164e-07
630,456.1,7.930288273847888e-07
631,456.3,8.218143981809106e-07
632,456.5,9.545832833808764e-07
633,456.7,1.2483172904856061e-06
634,456.9,1.8187008487105418e-06
635,457.1,2.702479245194766e-06
636,457.3,3.124654669807002e-06
637,457.5,2.3571303328618587e-06
638,457.7,1.502307597643048e-06
639,457.9,1.0094253296157905e-06
640,458.1,7.565684904480987e-07
641,458.3,6.356532678812797e-07
642,458.5,6.109392017167913e-07
643,458.7,1.5402509175716702e-05
644,458.9,6.908066216553132e-07
645,459.1,8.152768463901284e-07
646,459.3,1.1143311162226414e-06
647,459.5,1.7329333019625498e-06
648,459.7,3.0751972921731883e-06
649,459.9,5.833079257133485e-06
650,460.1,8.750354670955746e-06
651,460.3,7.923221775516852e-06
652,460.5,6.038027391814033e-06
653,460.7,5.191692807188416e-06
654,460.9,5.440464928503135e-06
655,461.1,7.008923650323812e-06
656,461.3,9.80765254044205e-06
657,461.5,8.52614215372793e-06
658,461.7,3.949433931246294e-06
659,461.9,1.7779427186865652e-06
660,462.1,9.677599731454616e-07
661,462.3,2.812664556870619e-06
662,462.5,4.722933822325614e-07
663,462.7,3.043815698025746e-07
664,462.9,2.389978102134447e-07
665,463.1,2.0577877188105924e-07
666,463.3,1.909546656210244e-07
667,463.5,1.900165398996527e-07
668,463.7,2.0300465853326742e-07
669,463.9,2.3392524407101973e-07
670,464.1,2.941733083647146e-07
671,464.3,4.123030467259935e-07
672,464.5,6.714993379819202e-07
673,464.7,1.3932977032391033e-06
674,464.9,4.800281852272782e-06
675,465.1,6.0463217957672866e-05
676,465.3,6.908288181600878e-06
677,465.5,2.033728482756974e-06
678,465.7,1.368292791692086e-06
679,465.9,1.1497044937035147e-06
680,466.1,8.570437330925794e-07
681,466.3,6.984187804011329e-07
682,466.5,6.539655840348553e-07
683,466.7,7.004236958119726e-07
684,466.9,8.57669268409405e-07
685,467.1,1.1805876301972068e-06
686,467.3,1.5952058479719095e-06
687,467.5,1.6739082380146081e-06
688,467.7,1.6712582681326742e-06
689,467.9,2.205032118120763e-06
690,468.1,4.0302809365714775e-06
691,468.3,9.569794424345483e-06
692,468.5,1.838639012639611e-05
693,468.7,1.3934783748456907e-05
694,468.9,8.81580688932636e-06
695,469.1,7.03506955100464e-06
696,469.3,7.217405710992697e-06
697,469.5,9.488751847224152e-06
698,469.7,1.519179718525206e-05
699,469.9,1.6991105030829476e-05
700,470.1,8.135765455953977e-06
701,470.3,3.7927910469413906e-06
702,470.5,2.1377239885778904e-06
703,470.7,1.402992740715177e-06
704,470.9,1.046074000557098e-06
705,471.1,8.744729706174153e-07
706,471.3,8.168002195839301e-07
707,471.5,8.572940920921346e-07
708,471.7,1.0309066228836168e-06
709,471.9,1.48186375282483e-06
710,472.1,2.782377055470226e-06
711,472.3,7.760187311577123e-06
712,472.5,1.270212691557816e-05
713,472.7,4.523577348466248e-06
714,472.9,2.502180075064363e-06
715,473.1,2.60402541835309e-06
716,473.3,5.507707451153393e-06
717,473.5,4.342762580371765e-05
718,473.7,2.8518190270075964e-05
719,473.9,5.985183453441045e-06
720,474.1,3.3451935903371255e-06
721,474.3,3.0960647819304957e-06
722,474.5,5.223983148501034e-06
723,474.7,6.806781140777357e-05
724,474.9,9.742674810353232e-06
725,475.1,3.989166804405358e-06
726,475.3,4.625997537794934e-06
727,475.5,5.544063123179645e-06
728,475.7,3.830675059780097e-06
729,475.9,2.0987244150534745e-06
730,476.1,1.2706642144534332e-06
731,476.3,8.92968131395468e-07
732,476.5,7.183269827141313e-07
733,476.7,6.529797390732999e-07
734,476.9,6.683009304322554e-07
735,477.1,7.776538581419019e-07
736,477.3,1.060167318520412e-06
737,477.5,1.831670779731057e-06
738,477.7,5.1823314090833856e-06
739,477.9,0.000209556573002724
740,478.1,2.1794191498749683e-05
741,478.3,1.7250624579737307e-05
742,478.5,2.6925757690626956e-06
743,478.7,1.199407886380036e-06
744,478.9,7.463580854615293e-07
745,479.1,5.582994639286263e-07
746,479.3,4.749896130877557e-07
747,479.5,4.4842483959543363e-07
748,479.7,4.6461120264284983e-07
749,479.9,5.269277726316242e-07
750,480.1,6.573891558868342e-07
751,480.3,9.136332747692632e-07
752,480.5,1.4520974215048995e-06
753,480.7,2.7814770862556185e-06
754,480.9,7.195192261724244e-06
755,481.1,3.155429047393075e-05
756,481.3,5.9218832185571655e-05
757,481.5,2.6225593158890624e-05
758,481.7,7.659589665107592e-05
759,481.9,5.244596801517597e-05
760,482.1,2.891287322224606e-05
761,482.3,3.597768459968257e-05
762,482.5,5.7837065472455333e-05
763,482.7,5.670967182735304e-05
764,482.9,1.6569101119663163e-05
765,483.1,5.5087006522973845e-06
766,483.3,2.6031530705867488e-06
767,483.5,1.5468130545435985e-06
768,483.7,1.0881569216752095e-06
769,483.9,8.847779188450841e-07
770,484.1,8.300630150963489e-07
771,484.3,9.141628441441779e-07
772,484.5,1.2340152632266655e-06
773,484.7,2.2392697139737826e-06
774,484.9,6.773073778762455e-06
775,485.1,2.735414138925365e-05
776,485.3,7.858958381145755e-06
777,485.5,3.3471130581991275e-06
778,485.7,2.742114536050044e-06
779,485.9,4.7050927279981475e-06
780,486.1,0.0003431762048195439
781,486.3,2.2530090787812816e-06
782,486.5,7.551448156430226e-07
783,486.7,1.4070401591148982e-06
784,486.9,1.712826483581972e-05
785,487.1,6.793676165447667e-06
786,487.3,1.0711647147469782e-06
787,487.5,4.5264995475744647e-07
788,487.7,2.705918940618155e-07
789,487.9,1.9646118173947403e-07
790,488.1,1.6355910670890324e-07
791,488.3,1.5214143725882075e-07
792,488.5,1.5647207973749554e-07
793,488.7,1.7776130610588849e-07
794,488.9,2.2480190559488583e-07
795,489.1,3.2252049218975205e-07
796,489.3,5.445586834170877e-07
797,489.5,1.1696095010787593e-06
798,489.7,3.8733060797772615e-06
799,489.9,3.2488002058568774e-05
800,490.1,1.8152230414805513e-05
801,490.3,6.0891479276446105e-06
802,490.5,4.769457384612797e-06
