,wavelength,transmission
92,348.5,4.089994633334625e-08
93,348.7,3.472196315078881e-08
94,348.9,2.2948507644410246e-08
95,349.1,2.0444226367303132e-08
96,349.3,2.965647521591283e-08
97,349.5,6.57652978288283e-08
98,349.7,4.83775500552833e-08
99,349.9,1.8034105192976957e-08
100,350.1,1.0540686993702735e-08
101,350.3,9.286092968000567e-09
102,350.5,1.1826456922773805e-08
103,350.7,2.2998428444717853e-08
104,350.9,8.949467147745672e-08
105,351.1,1.0437346464570954e-05
106,351.3,2.528158780629596e-07
107,351.5,1.0529332775657648e-07
108,351.7,1.0269848160677812e-07
109,351.9,1.53631821593768e-07
110,352.1,2.613563413390185e-07
111,352.3,4.361080273360363e-07
112,352.5,1.5515976368202853e-06
113,352.7,3.4839686978434897e-06
114,352.9,1.9104235252362704e-07
115,353.1,5.987236838268192e-08
116,353.3,3.370230843793303e-08
117,353.5,2.6794030705792686e-08
118,353.7,2.5448900219276478e-08
119,353.9,2.2941588458918165e-08
120,354.1,1.724678797075919e-08
121,354.3,1.258780570259729e-08
122,354.5,1.0642952479402206e-08
123,354.7,1.1301762524043056e-08
124,354.9,1.579563848418186e-08
125,355.1,3.132057596845521e-08
126,355.3,1.0230902192462204e-07
127,355.5,1.1148725566723183e-06
128,355.7,4.173337051967423e-06
129,355.9,8.003709816518596e-07
130,356.1,5.454562779524638e-07
131,356.3,4.730343077706315e-07
132,356.5,9.295329081333935e-07
133,356.7,4.509938463193098e-06
134,356.9,9.677420305929322e-08
135,357.1,1.935218821925879e-08
136,357.3,7.4159653219342736e-09
137,357.5,4.0263097672303685e-09
138,357.7,2.7937652025404632e-09
139,357.9,2.326850985258509e-09
140,358.1,2.206878830968741e-09
141,358.3,2.2676664899216715e-09
142,358.5,2.4529010555737994e-09
143,358.7,2.8163698766487482e-09
144,358.9,3.709580660173171e-09
145,359.1,6.3506270372162854e-09
146,359.3,1.865106952353393e-08
147,359.5,5.081312810419566e-07
148,359.7,5.555746908773283e-08
149,359.9,1.3740599708394002e-08
150,360.1,8.347609312624718e-09
151,360.3,7.108193654697768e-09
152,360.5,6.129650621104883e-09
153,360.7,4.718550694546248e-09
154,360.9,2.9935108204337175e-09
155,361.1,2.342573540480096e-09
156,361.3,2.30915987781213e-09
157,361.5,3.029012829269771e-09
158,361.7,5.8432368213587174e-09
159,361.9,2.279610112345757e-08
160,362.1,7.647629791125173e-06
161,362.3,5.269098334616397e-08
162,362.5,2.5942300437585954e-08
163,362.7,4.36400131296544e-08
164,362.9,3.845099762100632e-06
165,363.1,3.106403861683095e-08
166,363.3,6.741788107666302e-09
167,363.5,3.1554287276946833e-09
168,363.7,2.176110788353697e-09
169,363.9,1.97801919051e-09
170,364.1,2.269371115456483e-09
171,364.3,3.2091034052070973e-09
172,364.5,5.3648234113910905e-09
173,364.7,9.494353153977734e-09
174,364.9,1.567410956191852e-08
175,365.1,2.93344156103519e-08
176,365.3,1.9270378603278306e-06
177,365.5,4.0105181769008593e-07
178,365.7,1.6828957512231264e-07
179,365.9,3.28870394821051e-08
180,366.1,2.2972235264294914e-08
181,366.3,2.430969369972536e-08
182,366.5,2.3863531015327307e-08
183,366.7,2.8945426074477144e-08
184,366.9,6.196765376127227e-08
185,367.1,6.043369562649593e-07
186,367.3,2.0694399949686792e-06
187,367.5,2.1690010514133497e-07
188,367.7,8.642117950583827e-08
189,367.9,5.777928684959881e-08
190,368.1,6.137531779304932e-08
191,368.3,1.518532325045344e-07
192,368.5,1.8315397354032861e-06
193,368.7,2.180274442819783e-06
194,368.9,4.6401133749236545e-07
195,369.1,1.828576195795197e-07
196,369.3,7.646207179077479e-08
197,369.5,4.367236422730599e-08
198,369.7,3.666446246316726e-08
199,369.9,4.61694262358596e-08
200,370.1,9.702012941860397e-08
201,370.3,6.321869404392957e-07
202,370.5,9.194410109160233e-07
203,370.7,6.232286573296669e-07
204,370.9,5.704373007663868e-06
205,371.1,3.517057383013697e-07
206,371.3,3.465685653365985e-07
207,371.5,1.8624649570999558e-06
208,371.7,2.9699210053300244e-06
209,371.9,7.650307692347702e-07
210,372.1,4.83054091080669e-07
211,372.3,4.4300054995704264e-07
212,372.5,1.2035438801185807e-06
213,372.7,2.1627714222641004e-06
214,372.9,1.4840602097403397e-06
215,373.1,3.5855385985960303e-06
216,373.3,2.8596388859438326e-07
217,373.5,5.905661329326653e-08
218,373.7,2.5126559801648597e-08
219,373.9,1.6696614675262004e-08
220,374.1,1.6195436307409357e-08
221,374.3,2.3607161117142188e-08
222,374.5,5.962565301678549e-08
223,374.7,4.367237973216869e-07
224,374.9,6.257691306664335e-07
225,375.1,1.3654570886394185e-07
226,375.3,7.491266251312688e-08
227,375.5,5.950432325491818e-08
228,375.7,4.989017805513776e-08
229,375.9,4.6831727940450836e-08
230,376.1,7.222936748318973e-08
231,376.3,6.078484053072706e-07
232,376.5,1.9550057169218633e-07
233,376.7,5.067170468096286e-08
234,376.9,5.043044297843877e-08
235,377.1,1.2017545648215838e-07
236,377.3,1.5101847908247895e-06
237,377.5,1.962308313682223e-06
238,377.7,2.4292851399471194e-06
239,377.9,2.1031407551120404e-07
240,378.1,1.8114558560346694e-08
241,378.3,4.445389539194716e-09
242,378.5,1.8267323726681327e-09
243,378.7,1.0885096252990284e-09
244,378.9,8.901469179742863e-10
245,379.1,9.665495126883428e-10
246,379.3,1.358662690700836e-09
247,379.5,2.441538759155847e-09
248,379.7,5.682611301148327e-09
249,379.9,1.823184349068252e-08
250,380.1,9.909135812923428e-08
251,380.3,3.206604500452661e-06
252,380.5,1.3123656772300055e-06
253,380.7,4.314520142840522e-07
254,380.9,6.886787068791073e-07
255,381.1,3.125334469537859e-07
256,381.3,4.5822861481061857e-07
257,381.5,1.878806533934395e-06
258,381.7,3.023060439700659e-06
259,381.9,1.8219836413734266e-07
260,382.1,4.9410447798968265e-08
261,382.3,2.2147331103766515e-08
262,382.5,1.3852293083313687e-08
263,382.7,1.1946114196050962e-08
264,382.9,1.5570343837288442e-08
265,383.1,3.826440270106047e-08
266,383.3,2.9445705803597807e-07
267,383.5,1.086944404264512e-06
268,383.7,4.397187132100415e-07
269,383.9,6.122549015329427e-07
270,384.1,1.31799891314645e-06
271,384.3,1.029974038026689e-06
272,384.5,5.98412982795868e-07
273,384.7,6.797222272377377e-07
274,384.9,2.0795121249084705e-06
275,385.1,7.344095559640219e-06
276,385.3,2.8692728081277023e-06
277,385.5,5.677650659795864e-07
278,385.7,2.2417054666348517e-07
279,385.9,1.6691193685879052e-07
280,386.1,1.7368090953679905e-07
281,386.3,2.3074246085184586e-07
282,386.5,4.051327777912291e-07
283,386.7,1.371856302138575e-06
284,386.9,1.8627106676087668e-05
285,387.1,3.7900993881799146e-07
286,387.3,8.456011813632859e-08
287,387.5,3.4146563609925116e-08
288,387.7,2.142627187132477e-08
289,387.9,2.5269124285895516e-08
290,388.1,9.627546625867674e-08
291,388.3,7.171787837060567e-07
292,388.5,1.3184465752334963e-07
293,388.7,8.174430240868649e-08
294,388.9,8.315514069707507e-08
295,389.1,1.0142773101909218e-07
296,389.3,1.2697451796720461e-07
297,389.5,1.7313777375970594e-07
298,389.7,3.3974930180539213e-07
299,389.9,2.517047540807857e-06
300,390.1,9.752499463951626e-07
301,390.3,2.7069188837664576e-07
302,390.5,2.6857942942329374e-07
303,390.7,6.067779220327231e-07
304,390.9,1.2893989108732485e-05
305,391.1,5.123473992430811e-06
306,391.3,1.869043756956445e-06
307,391.5,1.9087581832920036e-07
308,391.7,4.4029286151169026e-08
309,391.9,1.658140344192467e-08
310,392.1,8.887626335629175e-09
311,392.3,6.590079710858639e-09
312,392.5,7.2764912396791165e-09
313,392.7,1.6493106714907873e-08
314,392.9,1.1164310356566613e-06
315,393.1,1.6222630054549243e-08
316,393.3,5.418727247996263e-09
317,393.5,4.316735135411659e-09
318,393.7,5.38625581344711e-09
319,393.9,9.176097717162555e-09
320,394.1,2.0451834507792305e-08
321,394.3,6.728298507612726e-08
322,394.5,1.7878345692288285e-06
323,394.7,7.49172978612838e-08
324,394.9,1.074170520248741e-06
325,395.1,1.3441547428387858e-08
326,395.3,4.306915928538561e-09
327,395.5,2.5521731946952027e-09
328,395.7,2.1739652470624834e-09
329,395.9,2.643767480826135e-09
330,396.1,5.129509547366312e-09
331,396.3,2.3608917521342737e-08
332,396.5,1.746033774960244e-07
333,396.7,2.404618181942841e-08
334,396.9,1.833766662900347e-08
335,397.1,5.1300281076777465e-08
336,397.3,6.693566916566196e-08
337,397.5,1.2816573588674683e-08
338,397.7,3.2513402748201717e-07
339,397.9,1.213004935036767e-08
340,398.1,3.138743062700928e-09
341,398.3,1.6024597829467121e-09
342,398.5,7.955292802772802e-10
343,398.7,3.8166519096185437e-10
344,398.9,2.0755723351126985e-10
345,399.1,1.321173233339892e-10
346,399.3,9.822979069766613e-11
347,399.5,8.604029710627971e-11
348,399.7,9.261011108631835e-11
349,399.9,1.3900569619198698e-10
350,400.1,4.727917285698566e-10
351,400.3,5.2638720674618636e-09
352,400.5,1.584489346704929e-10
353,400.7,7.09437561967609e-11
354,400.9,7.335587034582629e-11
355,401.1,1.2993005971809356e-10
356,401.3,4.5502989053809216e-10
357,401.5,1.5524747873241647e-07
358,401.7,5.622972608637782e-10
359,401.9,1.4481877726323095e-10
360,402.1,7.260707720310215e-11
361,402.3,4.8756393850719155e-11
362,402.5,3.9141518822513735e-11
363,402.7,3.6233056304038287e-11
364,402.9,3.826524146182466e-11
365,403.1,4.6453862387178034e-11
366,403.3,6.675395992897194e-11
367,403.5,1.2254753764911155e-10
368,403.7,3.9066551036981954e-10
369,403.9,3.867390677248345e-09
370,404.1,1.9863602225537434e-09
371,404.3,3.0664945237217765e-10
372,404.5,1.3725847808371534e-10
373,404.7,9.039841716847065e-11
374,404.9,7.518646856613556e-11
375,405.1,7.501652498717305e-11
376,405.3,8.860812433211762e-11
377,405.5,1.2446704864831993e-10
378,405.7,2.0345399143702613e-10
379,405.9,3.000042515648136e-10
380,406.1,2.342557427852883e-10
381,406.3,1.2639820743653118e-10
382,406.5,7.654119326122426e-11
383,406.7,4.4749672688866825e-10
384,406.9,4.147898972287304e-11
385,407.1,3.132645535334498e-11
386,407.3,2.8457917059030827e-11
387,407.5,2.848434153033224e-11
388,407.7,3.0939634323557636e-11
389,407.9,3.625049151154839e-11
390,408.1,4.576636156682057e-11
391,408.3,6.231050536885581e-11
392,408.5,9.187225317067756e-11
393,408.7,1.4769838249568798e-10
394,408.9,2.618251733921305e-10
395,409.1,5.210441873076243e-10
396,409.3,1.2007590803859411e-09
397,409.5,3.4029536877456903e-09
398,409.7,1.3745878564840469e-08
399,409.9,1.4480940232972892e-07
400,410.1,7.000399249952944e-07
401,410.3,8.246091842142754e-08
402,410.5,4.175152440414447e-08
403,410.7,2.962760832082001e-08
404,410.9,2.4577133023534025e-08
405,411.1,2.324852787831808e-08
406,411.3,2.466154415993363e-08
407,411.5,3.066084243657054e-08
408,411.7,4.602142653063088e-08
409,411.9,9.041395132748729e-08
410,412.1,2.9573916495793694e-07
411,412.3,8.566037193588603e-06
412,412.5,8.856226223731025e-07
413,412.7,1.9275917197492147e-07
414,412.9,9.349298013248267e-08
415,413.1,6.150926826611343e-08
416,413.3,4.778589578688682e-08
417,413.5,4.1386292985365066e-08
418,413.7,3.8932380781020576e-08
419,413.9,3.936978363080866e-08
420,414.1,4.278707366418406e-08
421,414.3,5.021800214615945e-08
422,414.5,6.428424194605959e-08
423,414.7,9.127588067611038e-08
424,414.9,1.4790760987943385e-07
425,415.1,2.9081893136552706e-07
426,415.3,8.144300042253319e-07
427,415.5,6.341371050834875e-06
428,415.7,7.784156784136038e-06
429,415.9,1.0130673269674113e-06
430,416.1,3.918889843125514e-07
431,416.3,2.1796438095552477e-07
432,416.5,1.4760649765102072e-07
433,416.7,1.1476859238885156e-07
434,416.9,1.0005503867165457e-07
435,417.1,9.692879825013732e-08
436,417.3,1.0429450258453082e-07
437,417.5,1.2538991062918884e-07
438,417.7,1.7090769166845755e-07
439,417.9,2.718715577822415e-07
440,418.1,5.361263410779808e-07
441,418.3,1.5246458509642181e-06
442,418.5,1.0672557961553342e-05
443,418.7,1.7785500504317553e-05
444,418.9,2.9851474493649192e-06
445,419.1,1.3980318951063473e-06
446,419.3,9.579926906343808e-07
447,419.5,8.198587364574962e-07
448,419.7,8.236134947657076e-07
449,419.9,9.567692796199838e-07
450,420.1,1.297147334019307e-06
451,420.3,2.05858810770945e-06
452,420.5,3.2549747661741973e-06
453,420.7,2.884750950911168e-06
454,420.9,1.4998372240016574e-06
455,421.1,8.033051992951855e-07
456,421.3,5.092498047701042e-07
457,421.5,3.877228465016396e-07
458,421.7,3.2338458506819387e-07
459,421.9,3.1175449121224444e-07
460,422.1,3.3491341834611877e-07
461,422.3,3.939627388537124e-07
462,422.5,4.922400541422424e-07
463,422.7,6.195789799241452e-07
464,422.9,7.389488399052247e-07
465,423.1,8.160759011566204e-07
466,423.3,8.688510296322277e-07
467,423.5,9.444052594790074e-07
468,423.7,1.064583721849657e-06
469,423.9,1.1817265745388456e-06
470,424.1,1.176774004566887e-06
471,424.3,1.0382952499223205e-06
472,424.5,9.126545258381376e-07
473,424.7,9.187670412194843e-07
474,424.9,1.2025549339668439e-06
475,425.1,2.291945561520371e-06
476,425.3,2.6909487698535933e-06
477,425.5,6.781259123128822e-07
478,425.7,2.0942162844926252e-07
479,425.9,8.975172322825638e-08
480,426.1,4.776169773914068e-08
481,426.3,2.982216911474336e-08
482,426.5,2.126322876175514e-08
483,426.7,1.702394855984091e-08
484,426.9,1.5196580899900858e-08
485,427.1,1.5145729581806188e-08
486,427.3,1.7036572102075876e-08
487,427.5,2.2161409111635273e-08
488,427.7,3.5070946041071807e-08
489,427.9,7.527367077698845e-08
490,428.1,2.5245594450083563e-07
491,428.3,2.585302447357221e-07
492,428.5,1.1908592165147819e-07
493,428.7,7.269002145797638e-08
494,428.9,2.630881832541522e-08
495,429.1,1.7886989687788202e-08
496,429.3,1.520828653072246e-08
497,429.5,1.5234678746570006e-08
498,429.7,1.7767686351238828e-08
499,429.9,2.4478859696668272e-08
500,430.1,4.190383223382351e-08
501,430.3,1.0384009383512625e-07
502,430.5,6.887985943232894e-07
503,430.7,1.0518662028977629e-06
504,430.9,8.58803017540072e-07
505,431.1,1.4092353611584037e-07
506,431.3,6.853229410554722e-08
507,431.5,4.765982752008131e-08
508,431.7,4.0740197147905624e-08
509,431.9,4.06871428889352e-08
510,432.1,4.675602086062228e-08
511,432.3,6.218821338198897e-08
512,432.5,9.852006096895745e-08
513,432.7,1.994109334982699e-07
514,432.9,6.027581290058132e-07
515,433.1,2.91239991046747e-06
516,433.3,1.6353709759315144e-06
517,433.5,4.438598463338408e-07
518,433.7,2.3982276808736596e-07
519,433.9,1.8217499013238248e-07
520,434.1,1.8121877493527258e-07
521,434.3,2.507336277595953e-07
522,434.5,6.294251760047568e-07
523,434.7,2.33888002554946e-06
524,434.9,4.5388837919424926e-07
525,435.1,2.142096528881181e-07
526,435.3,2.094629789700359e-07
527,435.5,3.359938215477323e-07
528,435.7,8.99738271138758e-07
529,435.9,5.099516744672547e-06
530,436.1,5.0613580416689215e-06
531,436.3,1.805798264185e-06
532,436.5,1.2838195385117138e-06
533,436.7,1.1362673355129683e-06
534,436.9,7.155186694819724e-07
535,437.1,4.108961881783504e-07
536,437.3,3.4104317566104814e-07
537,437.5,3.2441172271254003e-07
538,437.7,3.197064443189588e-07
539,437.9,3.575712908171888e-07
540,438.1,4.9939551269295e-07
541,438.3,9.579958642453279e-07
542,438.5,2.3357844463566617e-06
543,438.7,1.8625898264071017e-06
544,438.9,7.479208370061754e-07
545,439.1,4.3608223597922274e-07
546,439.3,3.964179451892769e-07
547,439.5,5.545589523430701e-07
548,439.7,5.05150657803543e-07
549,439.9,7.532736740838522e-07
550,440.1,1.957639340328863e-06
551,440.3,1.1635149062297075e-06
552,440.5,3.461395069384364e-07
553,440.7,1.6100825771838422e-07
554,440.9,1.0400921767943171e-07
555,441.1,8.702670262712773e-08
556,441.3,9.433476923711557e-08
557,441.5,1.3175259385008386e-07
558,441.7,1.5567296560657906e-07
559,441.9,1.6665313335515147e-07
560,442.1,3.7442105313820846e-07
561,442.3,3.5685049632398227e-06
562,442.5,6.338696925704649e-07
563,442.7,1.4489609562991599e-07
564,442.9,6.657186343875056e-08
565,443.1,4.198639824683921e-08
566,443.3,3.222896275924933e-08
567,443.5,2.8622886300541856e-08
568,443.7,2.872094418106619e-08
569,443.9,3.226206972003394e-08
570,444.1,4.085963227045286e-08
571,444.3,6.123915553676445e-08
572,444.5,1.2863954045127514e-07
573,444.7,5.885639463466517e-07
574,444.9,1.2926439148087436e-06
575,445.1,3.4756496409224716e-07
576,445.3,2.051441413833067e-07
577,445.5,1.859406641640128e-07
578,445.7,2.3344963705571393e-07
579,445.9,4.3298502725182504e-07
580,446.1,1.5410024408163844e-06
581,446.3,2.2864768019631053e-06
582,446.5,5.980724115151758e-07
583,446.7,6.934281232888676e-07
584,446.9,3.310663586465767e-06
585,447.1,4.165548461694373e-07
586,447.3,2.053475617538883e-07
587,447.5,1.7694207594379662e-07
588,447.7,2.179912648727939e-07
589,447.9,3.902783250206889e-07
590,448.1,1.1901622486274463e-06
591,448.3,2.8457967157334975e-06
592,448.5,8.515738232465523e-07
593,448.7,3.914808485197503e-07
594,448.9,2.823701092431909e-07
595,449.1,2.6777315886336654e-07
596,449.3,2.935007589125598e-07
597,449.5,3.3857425394431523e-07
598,449.7,4.052368975381005e-07
599,449.9,5.263709510127181e-07
600,450.1,7.582025969222859e-07
601,450.3,1.183539726259968e-06
602,450.5,2.0364851351060086e-06
603,450.7,4.527039910573199e-06
604,450.9,8.05400399080469e-06
605,451.1,4.443072899018471e-05
606,451.3,3.7228322722990737e-06
607,451.5,9.413002135019868e-07
608,451.7,4.5779579947150496e-07
609,451.9,2.970405090679273e-07
610,452.1,2.3183200464524008e-07
611,452.3,2.0817048628258346e-07
612,452.5,2.105874158246028e-07
613,452.7,2.3792746655580587e-07
614,452.9,3.005479191295181e-07
615,453.1,4.3069538781309076e-07
616,453.3,7.282345670216993e-07
617,453.5,1.6162032352320403e-06
618,453.7,6.916728174242999e-06
619,453.9,0.00018176071878213087
620,454.1,4.2337309873273466e-06
621,454.3,1.2740558570828174e-06
622,454.5,6.954353672585386e-07
623,454.7,4.751103326772842e-07
624,454.9,3.635283247806674e-07
625,455.1,3.170806038420744e-07
626,455.3,3.2986278817748725e-07
627,455.5,4.421307876666779e-07
628,455.7,8.752012506947129e-07
629,455.9,2.177311174425489e-06
630,456.1,1.0738177310065457e-06
631,456.3,4.220102563944603e-07
632,456.5,2.6238900269039e-07
633,456.7,2.2319482482264304e-07
634,456.9,2.3578269917035189e-07
635,457.1,2.956082719088026e-07
636,457.3,4.3536155160403917e-07
637,457.5,7.713444359039063e-07
638,457.7,1.7840465798302406e-06
639,457.9,7.019080708893193e-06
640,458.1,0.0001531811202539442
641,458.3,1.5626528249326764e-05
642,458.5,7.308296074134588e-06
643,458.7,6.221748678851067e-05
644,458.9,4.867805802389589e-06
645,459.1,2.658590383179242e-06
646,459.3,2.2291138374814227e-06
647,459.5,2.2803541710514286e-06
648,459.7,2.742029675954226e-06
649,459.9,3.9796360801026794e-06
650,460.1,7.577261680258691e-06
651,460.3,1.8594301759068378e-05
652,460.5,1.4540228922378232e-05
653,460.7,1.1222582999886564e-05
654,460.9,1.4474473078079132e-05
655,461.1,7.973350335970598e-06
656,461.3,4.3909696915692115e-06
657,461.5,3.010259180106702e-06
658,461.7,2.4320970936578565e-06
659,461.9,2.2047904494578328e-06
660,462.1,2.1736213147016574e-06
661,462.3,2.28859772457218e-06
662,462.5,2.5597518610134325e-06
663,462.7,3.0649992902382e-06
664,462.9,4.005816214649079e-06
665,463.1,5.827478316136835e-06
666,463.3,9.151829545490487e-06
667,463.5,1.2632257169625143e-05
668,463.7,2.5362441528872917e-05
669,463.9,3.1881849804300167e-05
670,464.1,6.179483023297737e-06
671,464.3,3.010098821845159e-06
672,464.5,1.9815521183391985e-06
673,464.7,1.542136352770113e-06
674,464.9,1.3543083708085802e-06
675,465.1,1.3135250893816068e-06
676,465.3,1.3905688842667566e-06
677,465.5,1.595954590673964e-06
678,465.7,1.979445413623223e-06
679,465.9,2.6617760297531396e-06
680,466.1,3.943775269002621e-06
681,466.3,6.501065888780326e-06
682,466.5,9.744469444414999e-06
683,466.7,9.16173552040077e-06
684,466.9,8.836868082564898e-06
685,467.1,1.217527236737742e-05
686,467.3,1.8516045835617223e-05
687,467.5,1.4378627875414906e-05
688,467.7,7.055649522042055e-06
689,467.9,3.935432949028685e-06
690,468.1,2.685617523134465e-06
691,468.3,2.163701806199252e-06
692,468.5,1.988149128544965e-06
693,468.7,2.0299905151261546e-06
694,468.9,2.259227410048655e-06
695,469.1,2.6987202679719517e-06
696,469.3,3.4228105151092044e-06
697,469.5,4.5783086511884276e-06
698,469.7,6.477734299098e-06
699,469.9,9.897789353627464e-06
700,470.1,1.6319325307458062e-05
701,470.3,2.0637000366385093e-05
702,470.5,1.565673250693276e-05
703,470.7,1.1383361692702708e-05
704,470.9,8.850019103569717e-06
705,471.1,7.296770207463059e-06
706,471.3,6.427847999048138e-06
707,471.5,6.1496470451399195e-06
708,471.7,6.534653735184677e-06
709,471.9,7.928029383541216e-06
710,472.1,1.1140370319431544e-05
711,472.3,1.6747680910369925e-05
712,472.5,2.0448873328907812e-05
713,472.7,1.7468351538571242e-05
714,472.9,1.3332114721983089e-05
715,473.1,1.0902580371242342e-05
716,473.3,9.863516809443196e-06
717,473.5,9.623843236888104e-06
718,473.7,9.61973157512629e-06
719,473.9,9.312829083991578e-06
720,474.1,8.76608231109023e-06
721,474.3,9.097906101107407e-06
722,474.5,1.326438592359841e-05
723,474.7,2.1736209133046713e-05
724,474.9,1.096939691641816e-05
725,475.1,5.965612011878709e-06
726,475.3,4.744658954909048e-06
727,475.5,4.758309693650176e-06
728,475.7,5.421289783749762e-06
729,475.9,6.31254312028813e-06
730,476.1,6.66006505949882e-06
731,476.3,6.08799822158919e-06
732,476.5,5.231138963820957e-06
733,476.7,4.7018279211832255e-06
734,476.9,4.7296186813340155e-06
735,477.1,5.565164336998607e-06
736,477.3,8.007091657215632e-06
737,477.5,1.3868326508570115e-05
738,477.7,1.5075313004960642e-05
739,477.9,6.8186414332701375e-06
740,478.1,3.4833300985731536e-06
741,478.3,2.2497548769881315e-06
742,478.5,1.6808491947034829e-06
743,478.7,1.4032830766724923e-06
744,478.9,1.2938228798809544e-06
745,479.1,1.3079286967749535e-06
746,479.3,1.4374265216984608e-06
747,479.5,1.6865889156894967e-06
748,479.7,2.035752334241443e-06
749,479.9,2.368541407889665e-06
750,480.1,2.492513888366009e-06
751,480.3,2.3757997373176e-06
752,480.5,2.208637868496163e-06
753,480.7,2.1863340129859487e-06
754,480.9,2.4897591614441517e-06
755,481.1,3.5926610196388815e-06
756,481.3,7.992545580126603e-06
757,481.5,4.0669513362774944e-05
758,481.7,3.050946130934978e-05
759,481.9,1.2797033116701914e-05
760,482.1,1.095207050575616e-05
761,482.3,9.63883935437525e-06
762,482.5,7.547968791568628e-06
763,482.7,6.480780383875561e-06
764,482.9,6.6573282823768345e-06
765,483.1,7.741377393306666e-06
766,483.3,8.61476791493398e-06
767,483.5,7.836964355963973e-06
768,483.7,6.237287678782416e-06
769,483.9,5.099319131653334e-06
770,484.1,4.654237880309736e-06
771,484.3,4.892640343723639e-06
772,484.5,6.064992279757428e-06
773,484.7,9.090024167643895e-06
774,484.9,1.4882208362601193e-05
775,485.1,1.5187425590677999e-05
776,485.3,1.0174085535272414e-05
777,485.5,8.794711735075592e-06
778,485.7,1.1166699701315282e-05
779,485.9,1.969841179852028e-05
780,486.1,2.6560766289478638e-05
781,486.3,1.154027005070819e-05
782,486.5,4.674404347946621e-06
783,486.7,2.5288688924331094e-06
784,486.9,1.7804914209911414e-06
785,487.1,1.5919258613107004e-06
786,487.3,1.814988516963968e-06
787,487.5,2.740140705581677e-06
788,487.7,5.674948149963695e-06
789,487.9,8.950265862744787e-06
790,488.1,4.001916258115239e-06
791,488.3,1.8005047973684895e-06
792,488.5,1.1905920571332592e-06
793,488.7,1.2302872557372417e-06
794,488.9,2.6796326710617527e-06
795,489.1,1.641767806706852e-05
796,489.3,1.6400303753301361e-06
797,489.5,5.56161010733612e-07
798,489.7,3.493397628357484e-07
799,489.9,2.9543459307545754e-07
800,490.1,2.9952487916570017e-07
801,490.3,3.4730933060689546e-07
