,wavelength,transmission
149,359.9,9.076511674245798e-13
150,360.1,1.2903758885861484e-13
151,360.3,6.455722776685114e-14
152,360.5,6.084057002134213e-14
153,360.7,1.3207777426361976e-13
154,360.9,3.733257905907525e-13
155,361.1,2.76967336035742e-14
156,361.3,7.70831174443835e-15
157,361.5,3.972788615052176e-15
158,361.7,2.9229619473358796e-15
159,361.9,2.722560272313385e-15
160,362.1,3.0293659245214325e-15
161,362.3,3.946757583281436e-15
162,362.5,6.090730518707363e-15
163,362.7,1.1753543461041034e-14
164,362.9,3.320677489871301e-14
165,363.1,2.73773075756966e-13
166,363.3,5.654266962112374e-13
167,363.5,1.213041491051822e-13
168,363.7,3.879316597189586e-14
169,363.9,2.382046824326888e-14
170,364.1,2.1369691484118037e-14
171,364.3,2.4086601479613488e-14
172,364.5,3.380194670906988e-14
173,364.7,6.265478176109556e-14
174,364.9,1.899879719484806e-13
175,365.1,3.330121547887993e-12
176,365.3,7.128381278666807e-13
177,365.5,1.451358852478448e-13
178,365.7,7.187609566941071e-14
179,365.9,5.0829436946848505e-14
180,366.1,4.4814850540402617e-14
181,366.3,4.685072062038848e-14
182,366.5,5.714817137383645e-14
183,366.7,8.186218955978755e-14
184,366.9,1.4215315411652748e-13
185,367.1,3.2606824073057613e-13
186,367.3,1.2889489605617814e-12
187,367.5,5.902578508633814e-11
188,367.7,3.748251626684666e-12
189,367.9,1.1038306820024918e-12
190,368.1,6.9231017122992e-13
191,368.3,6.144320290430717e-13
192,368.5,6.893687093766179e-13
193,368.7,9.647177652906312e-13
194,368.9,1.7486440768563323e-12
195,369.1,4.778617395808647e-12
196,369.3,3.970861493478832e-11
197,369.5,6.020678613022684e-11
198,369.7,8.0664704384114e-12
199,369.9,3.767028504563098e-12
200,370.1,2.710139324957979e-12
201,370.3,2.540164624826589e-12
202,370.5,2.973489070479799e-12
203,370.7,4.422335570190755e-12
204,370.9,9.242940510759196e-12
205,371.1,3.9814584668045777e-11
206,371.3,5.03441257866989e-10
207,371.5,2.5120928277515844e-11
208,371.7,8.461417489989318e-12
209,371.9,4.870254468730235e-12
210,372.1,3.6904941594456884e-12
211,372.3,3.383278539048385e-12
212,372.5,3.626487523990828e-12
213,372.7,4.505221480945799e-12
214,372.9,6.549754522032054e-12
215,373.1,1.155080309798771e-11
216,373.3,2.7069282196329776e-11
217,373.5,1.1092127730041655e-10
218,373.7,1.3286953826340265e-09
219,373.9,1.789857568124994e-10
220,374.1,6.264670031978762e-11
221,374.3,3.882047709789913e-11
222,374.5,3.1717987625318476e-11
223,374.7,3.0848476805519235e-11
224,374.9,3.4068024979619416e-11
225,375.1,4.161543691717261e-11
226,375.3,5.529570408063546e-11
227,375.5,7.90159997728972e-11
228,375.7,1.206058454144866e-10
229,375.9,1.988369185511414e-10
230,376.1,3.225401599403758e-10
231,376.3,5.524685031011294e-10
232,376.5,9.491160732865007e-10
233,376.7,1.5650986920261626e-09
234,376.9,2.3456289426055277e-09
235,377.1,3.086419062892081e-09
236,377.3,3.6019437496329916e-09
237,377.5,3.879067400241332e-09
238,377.7,4.053454600680997e-09
239,377.9,4.204252100280951e-09
240,378.1,4.370317936524987e-09
241,378.3,4.561364997055991e-09
242,378.5,4.69511677992403e-09
243,378.7,4.8393723900786526e-09
244,378.9,5.014539242865948e-09
245,379.1,5.2091215477386085e-09
246,379.3,5.4218842795625905e-09
247,379.5,5.65339279861952e-09
248,379.7,5.905720182436023e-09
249,379.9,6.184735394220513e-09
250,380.1,6.499441949026221e-09
251,380.3,6.87942684990483e-09
252,380.5,7.433078531439779e-09
253,380.7,8.482494161665191e-09
254,380.9,9.91476823397085e-09
255,381.1,1.0783971894360595e-08
256,381.3,1.2461453873152613e-08
257,381.5,2.05084391129283e-08
258,381.7,5.829274894875103e-07
259,381.9,2.2978991785100453e-08
260,382.1,1.4833493908957476e-08
261,382.3,1.4111713707217148e-08
262,382.5,1.4735059530594688e-08
263,382.7,1.6311094240181976e-08
264,382.9,1.984864823730069e-08
265,383.1,2.473176452605076e-08
266,383.3,2.1018894039886074e-08
267,383.5,1.9459620742979607e-08
268,383.7,1.9910445121628856e-08
269,383.9,2.1040024766952966e-08
270,384.1,2.2513850695599392e-08
271,384.3,2.424809758863576e-08
272,384.5,2.6239590082383345e-08
273,384.7,2.851072934245871e-08
274,384.9,3.112384811536319e-08
275,385.1,3.4212520537669234e-08
276,385.3,3.8055747979964335e-08
277,385.5,4.3318531658278185e-08
278,385.7,5.141125632954746e-08
279,385.9,6.259540610843323e-08
280,386.1,7.009632066387395e-08
281,386.3,7.321255677466391e-08
282,386.5,7.747308682173947e-08
283,386.7,8.429487724890053e-08
284,386.9,9.393261223506463e-08
285,387.1,1.0692278090566864e-07
286,387.3,1.2383118124842369e-07
287,387.5,1.4434708270484052e-07
288,387.7,1.6618267852181724e-07
289,387.9,1.8719620091857956e-07
290,388.1,2.0776355083836244e-07
291,388.3,2.3056803859285978e-07
292,388.5,2.584865164610626e-07
293,388.7,2.933086247797889e-07
294,388.9,3.3568924177350674e-07
295,389.1,3.847292735043808e-07
296,389.3,4.383959430576335e-07
297,389.5,4.95443935743413e-07
298,389.7,5.577096171628986e-07
299,389.9,6.294732194960642e-07
300,390.1,7.161652150924793e-07
301,390.3,8.227446187806347e-07
302,390.5,9.53208272690828e-07
303,390.7,1.1088521782776011e-06
304,390.9,1.287215767883423e-06
305,391.1,1.4862110450600335e-06
306,391.3,1.7081585373133195e-06
307,391.5,1.962487680652886e-06
308,391.7,2.265737282988845e-06
309,391.9,2.6383487458197364e-06
310,392.1,3.1025784529450206e-06
311,392.3,3.6787790816217748e-06
312,392.5,4.382702912245619e-06
313,392.7,5.222154330584154e-06
314,392.9,6.202527266642981e-06
315,393.1,7.340373361421458e-06
316,393.3,8.682773132217026e-06
317,393.5,1.030853851913773e-05
318,393.7,1.2325092160501508e-05
319,393.9,1.4862651131053065e-05
320,394.1,1.8055420877925687e-05
321,394.3,2.2043934477733088e-05
322,394.5,2.6957549687974706e-05
323,394.7,3.296102661853543e-05
324,394.9,4.03013227093344e-05
325,395.1,4.941718433805776e-05
326,395.3,6.100059662510606e-05
327,395.5,7.602992845388422e-05
328,395.7,9.581727645699766e-05
329,395.9,0.0001220069971703288
330,396.1,0.0001565545659072646
331,396.3,0.00020150910452498044
332,396.5,0.00025944498107393016
333,396.7,0.00033377927085066186
334,396.9,0.000430308828528194
335,397.1,0.0005584011176054307
336,397.3,0.0007327364345275307
337,397.5,0.0009747595204004446
338,397.7,0.0013150778897992954
339,397.9,0.0017953219392885967
340,398.1,0.0024725707109372404
341,398.3,0.003426477962975907
342,398.5,0.004781091332287157
343,398.7,0.006745255054416355
344,398.9,0.0096767642709768
345,399.1,0.014189320011279377
346,399.3,0.021278070317061134
347,399.5,0.032401911981008745
348,399.7,0.04924208003198207
349,399.9,0.07288587265461383
350,400.1,0.10314891691345209
351,400.3,0.13894099918620648
352,400.5,0.17827965779901145
353,400.7,0.21686094326805908
354,400.9,0.24872641516059538
355,401.1,0.2696888121859891
356,401.3,0.2804681995460628
357,401.5,0.28497216724890995
358,401.7,0.28680365248251316
359,401.9,0.2878328950056365
360,402.1,0.28855875008545884
361,402.3,0.28895645822802846
362,402.5,0.2891231833481635
363,402.7,0.28948995530555005
364,402.9,0.29039063432524176
365,403.1,0.29199807335444095
366,403.3,0.29418804850841834
367,403.5,0.29656340761351985
368,403.7,0.29871650404943517
369,403.9,0.300401605659747
370,404.1,0.3015741974365422
371,404.3,0.3023998867586568
372,404.5,0.3031177359758569
373,404.7,0.30390474325245337
374,404.9,0.30483366861603334
375,405.1,0.3058364810261897
376,405.3,0.3068078103837372
377,405.5,0.30781796383853255
378,405.7,0.30868701698145345
379,405.9,0.30958714405981635
380,406.1,0.310444701136115
381,406.3,0.3113388758460391
382,406.5,0.3122803502103221
383,406.7,0.3132694327558132
384,406.9,0.3143696068292032
385,407.1,0.3155043254426468
386,407.3,0.3166397908013699
387,407.5,0.31777628841679356
388,407.7,0.3188380336723522
389,407.9,0.3198247743444271
390,408.1,0.32070023767885003
391,408.3,0.32165207013319347
392,408.5,0.32264461670679934
393,408.7,0.323789459815902
394,408.9,0.3250126570739515
395,409.1,0.3262747096820464
396,409.3,0.32746222035003475
397,409.5,0.3284256370328273
398,409.7,0.32924117615224374
399,409.9,0.330018943319941
400,410.1,0.3307976306543196
401,410.3,0.3317301710976491
402,410.5,0.3328566584483555
403,410.7,0.33421770890850744
404,410.9,0.3355451703423046
405,411.1,0.33690832992263325
406,411.3,0.33814024157988803
407,411.5,0.33917773779981997
408,411.7,0.34005854470697744
409,411.9,0.34093983274143147
410,412.1,0.3419796124525135
411,412.3,0.3432184772238356
412,412.5,0.3445403674023598
413,412.7,0.34590556765402936
414,412.9,0.3471534415243702
415,413.1,0.34820250315577894
416,413.3,0.34897069350269605
417,413.5,0.34961736645248875
418,413.7,0.3502640722192031
419,413.9,0.35115342589103493
420,414.1,0.35228734211817225
421,414.3,0.35374874751698726
422,414.5,0.35533795739550805
423,414.7,0.3568915668844075
424,414.9,0.3582427330039163
425,415.1,0.35926185906230523
426,415.3,0.35994826204432234
427,415.5,0.3604679729859196
428,415.7,0.36111332527899676
429,415.9,0.36200916368097
430,416.1,0.363282350400544
431,416.3,0.36481071346510474
432,416.5,0.36651262413680386
433,416.7,0.3679669340403314
434,416.9,0.3690854520753223
435,417.1,0.3697370981230913
436,417.3,0.3702144522683101
437,417.5,0.3705571940746664
438,417.7,0.3711977959570596
439,417.9,0.3723131034132487
440,418.1,0.37386302357101764
441,418.3,0.37572199504401205
442,418.5,0.3776762634658683
443,418.7,0.37933267744645777
444,418.9,0.38068725501078143
445,419.1,0.38177918902955993
446,419.3,0.3828258333458509
447,419.5,0.3840038410999935
448,419.7,0.38540536910791184
449,419.9,0.3870785841358948
450,420.1,0.38871498216450767
451,420.3,0.39017877658670186
452,420.5,0.3912427368036911
453,420.7,0.3918864970311805
454,420.9,0.3921443846716018
455,421.1,0.39235118060738083
456,421.3,0.3926905710092502
457,421.5,0.3931210110241004
458,421.7,0.3935534942915963
459,421.9,0.3938978248643177
460,422.1,0.39415358602357464
461,422.3,0.3945929347632917
462,422.5,0.3954389789582566
463,422.7,0.3968708407831793
464,422.9,0.39894079576405866
465,423.1,0.40125038133732926
466,423.3,0.4030182801371522
467,423.5,0.40280030224488284
468,423.7,0.3985649817027353
469,423.9,0.3869018844237374
470,424.1,0.3641878429993744
471,424.3,0.32920803816419897
472,424.5,0.2851058779233646
473,424.7,0.2380169635349156
474,424.9,0.19293373282168882
475,425.1,0.1527126718287637
476,425.3,0.11855586970930647
477,425.5,0.09066414795485717
478,425.7,0.06858596946540635
479,425.9,0.05150061630276877
480,426.1,0.03846102553608414
481,426.3,0.02864066459561592
482,426.5,0.02135359324018714
483,426.7,0.01599600633419099
484,426.9,0.012075222287299065
485,427.1,0.009220307169567904
486,427.3,0.007127800678477515
487,427.5,0.005563746132666787
488,427.7,0.004380835044285111
489,427.9,0.003473965343377165
490,428.1,0.0027693386707298693
491,428.3,0.0022144462203926006
492,428.5,0.0017751146313201602
493,428.7,0.0014266262309314526
494,428.9,0.0011509514335380007
495,429.1,0.0009336351397361007
496,429.3,0.0007621618589750995
497,429.5,0.0006265044295702658
498,429.7,0.0005187228824373003
499,429.9,0.000432358424100957
500,430.1,0.00036256898962559346
501,430.3,0.00030539862610489164
502,430.5,0.00025802730613683244
503,430.7,0.00021835700930555854
504,430.9,0.0001848657609465748
505,431.1,0.00015662789045567496
506,431.3,0.00013290301375197682
507,431.5,0.00011312727117044751
508,431.7,9.66427273935246e-05
509,431.9,8.291266476862492e-05
510,432.1,7.145252637755586e-05
511,432.3,6.181785720940553e-05
512,432.5,5.363934215556357e-05
513,432.7,4.663955326238338e-05
514,432.9,4.059114517205057e-05
515,433.1,3.535418963830372e-05
516,433.3,3.081999491466141e-05
517,433.5,2.6912398307965745e-05
518,433.7,2.3564099837695853e-05
519,433.9,2.070663057453792e-05
520,434.1,1.826563371612761e-05
521,434.3,1.617894732427384e-05
522,434.5,1.4383161618055618e-05
523,434.7,1.2830832393902794e-05
524,434.9,1.1471390686972537e-05
525,435.1,1.0268166954418602e-05
526,435.3,9.196318618718353e-06
527,435.5,8.236209662929683e-06
528,435.7,7.380443585146442e-06
529,435.9,6.623259821354974e-06
530,436.1,5.957730020368785e-06
531,436.3,5.373686912946624e-06
532,436.5,4.862389857330491e-06
533,436.7,4.411209701849333e-06
534,436.9,4.0088035536222864e-06
535,437.1,3.6449999058474266e-06
536,437.3,3.3133065379804487e-06
537,437.5,3.0107717539412984e-06
538,437.7,2.7386998899802836e-06
539,437.9,2.4996565666511894e-06
540,438.1,2.294496872385034e-06
541,438.3,2.1236269839492364e-06
542,438.5,1.985912155417316e-06
543,438.7,1.8739684530664112e-06
544,438.9,1.7640040912203606e-06
545,439.1,1.6109855512785569e-06
546,439.3,1.4087229752775754e-06
547,439.5,1.2171779561488195e-06
548,439.7,1.0699244930486116e-06
549,439.9,9.593175352766419e-07
550,440.1,8.721071060784609e-07
551,440.3,7.999104171912212e-07
552,440.5,7.377366568410858e-07
553,440.7,6.828046702599744e-07
554,440.9,6.339843057594335e-07
555,441.1,5.90003145760403e-07
556,441.3,5.503821221358988e-07
557,441.5,5.147372647560129e-07
558,441.7,4.829634724489256e-07
559,441.9,4.554154119808306e-07
560,442.1,4.335615749129272e-07
561,442.3,4.2388152043403463e-07
562,442.5,4.653643814819942e-07
563,442.7,1.1005206536597077e-06
564,442.9,4.824065607532217e-07
565,443.1,3.398681523148888e-07
566,443.3,3.013267825600857e-07
567,443.5,2.7838031114438666e-07
568,443.7,2.605613710121255e-07
569,443.9,2.4530636990754993e-07
570,444.1,2.3183654527580563e-07
571,444.3,2.1973344788223993e-07
572,444.5,2.090686299377708e-07
573,444.7,2.0015638599690802e-07
574,444.9,1.9476342874643606e-07
575,445.1,2.0604422146821662e-07
576,445.3,1.3966279946038866e-06
577,445.5,1.9216025381876517e-07
578,445.7,1.5814660513681286e-07
579,445.9,1.4710603717017829e-07
580,446.1,1.3933458473359474e-07
581,446.3,1.3271391638982255e-07
582,446.5,1.267184461535361e-07
583,446.7,1.2120577713123367e-07
584,446.9,1.1608806732293726e-07
585,447.1,1.1131652959579034e-07
586,447.3,1.0683638515083239e-07
587,447.5,1.0262553444807709e-07
588,447.7,9.868929864341295e-08
589,447.9,9.501532216279133e-08
590,448.1,9.157952371282127e-08
591,448.3,8.84203528104003e-08
592,448.5,8.55871641630125e-08
593,448.7,8.334042284795015e-08
594,448.9,8.293473412160431e-08
595,449.1,9.137038270113377e-08
596,449.3,8.465808198585583e-08
597,449.5,7.485800341690723e-08
598,449.7,7.092271514414163e-08
599,449.9,6.824459811983365e-08
600,450.1,6.603390154480788e-08
601,450.3,6.407825857906994e-08
602,450.5,6.231312360704732e-08
603,450.7,6.079074502118224e-08
604,450.9,5.9673114971829e-08
605,451.1,5.982320046077128e-08
606,451.3,7.403360474788843e-08
607,451.5,8.75595315260381e-08
608,451.7,5.5538754049418026e-08
609,451.9,5.246831306984492e-08
610,452.1,5.087139474525646e-08
611,452.3,4.961934990858444e-08
612,452.5,4.851743689708045e-08
613,452.7,4.7520423824424735e-08
614,452.9,4.658501609687576e-08
615,453.1,4.5713214712154924e-08
616,453.3,4.490204373312035e-08
617,453.5,4.4144444056297976e-08
618,453.7,4.3476450727443114e-08
619,453.9,4.2937237215458654e-08
620,454.1,4.285525284953228e-08
621,454.3,4.909735373583235e-08
622,454.5,4.80835501888567e-08
623,454.7,4.091424755211427e-08
624,454.9,3.987262829998554e-08
625,455.1,3.924573215600294e-08
626,455.3,3.872593104073522e-08
627,455.5,3.8274947062919477e-08
628,455.7,3.7867366942603246e-08
629,455.9,3.7497119841860696e-08
630,456.1,3.716110520887282e-08
631,456.3,3.6858111236378166e-08
632,456.5,3.6581401145505795e-08
633,456.7,3.6354282460932294e-08
634,456.9,3.6182109508067174e-08
635,457.1,3.617155147230679e-08
636,457.3,3.76569280281146e-08
637,457.5,4.305582401324665e-08
638,457.7,3.584084618488083e-08
639,457.9,3.537856661954665e-08
640,458.1,3.519544864043046e-08
641,458.3,3.50971912676883e-08
642,458.5,3.5040637277915205e-08
643,458.7,3.50162006220134e-08
644,458.9,3.502092962820967e-08
645,459.1,3.5054601556273814e-08
646,459.3,3.511188759822194e-08
647,459.5,3.521939327475611e-08
648,459.7,3.54121445714811e-08
649,459.9,3.6403810402337274e-08
650,460.1,3.81177301744587e-08
651,460.3,3.584289427626065e-08
652,460.5,3.591652606692208e-08
653,460.7,3.610219831941309e-08
654,460.9,3.631773293178031e-08
655,461.1,3.655753419651672e-08
656,461.3,3.683512983505625e-08
657,461.5,3.713309128521686e-08
658,461.7,3.745182744029587e-08
659,461.9,3.780028012447986e-08
660,462.1,3.8169900836315365e-08
661,462.3,3.855220375914016e-08
662,462.5,3.89567974788527e-08
663,462.7,3.9384712382209985e-08
664,462.9,3.9818844210653895e-08
665,463.1,4.0279502284614665e-08
666,463.3,4.075511768232037e-08
667,463.5,4.128671724914502e-08
668,463.7,4.3606385613459126e-08
669,463.9,4.2468765697884536e-08
670,464.1,4.266927033971849e-08
671,464.3,4.3111828066685925e-08
672,464.5,4.358373517941769e-08
673,464.7,4.4067701944046134e-08
674,464.9,4.458032484694121e-08
675,465.1,4.5099625869471694e-08
676,465.3,4.56463983578949e-08
677,465.5,4.622279451527664e-08
678,465.7,4.680019412254475e-08
679,465.9,4.739073065379631e-08
680,466.1,4.815281334849711e-08
681,466.3,4.903674537989157e-08
682,466.5,4.877547796909099e-08
683,466.7,4.899225166765408e-08
684,466.9,4.907520416481072e-08
685,467.1,4.899300571426368e-08
686,467.3,4.875475672944933e-08
687,467.5,4.8362012962871635e-08
688,467.7,4.7873542953037223e-08
689,467.9,4.732460852235188e-08
690,468.1,4.677106860255528e-08
691,468.3,4.625589912284886e-08
692,468.5,4.580941963331717e-08
693,468.7,4.546132146659383e-08
694,468.9,4.523114065005033e-08
695,469.1,4.511951768228308e-08
696,469.3,4.5113685513468274e-08
697,469.5,4.527786677218014e-08
698,469.7,4.502957071274673e-08
699,469.9,4.4874979595017166e-08
700,470.1,4.449081001287129e-08
701,470.3,4.3796938518484926e-08
702,470.5,4.269910173106805e-08
703,470.7,4.116132598646039e-08
704,470.9,3.9214482268291946e-08
705,471.1,3.691514068769773e-08
706,471.3,3.440876655104698e-08
707,471.5,3.1822723884906637e-08
708,471.7,2.9308995575133263e-08
709,471.9,2.6981172654180076e-08
710,472.1,2.491275660482855e-08
711,472.3,2.3151720530775572e-08
712,472.5,2.1714104673368884e-08
713,472.7,2.060145412186182e-08
714,472.9,1.9813245469198514e-08
715,473.1,1.9338145807251698e-08
716,473.3,1.9167731039065094e-08
717,473.5,1.928983052831115e-08
718,473.7,1.968949850624145e-08
719,473.9,2.0466535938558362e-08
720,474.1,2.1185034913857813e-08
721,474.3,2.2102578726752665e-08
722,474.5,2.294126854499549e-08
723,474.7,2.349074580809865e-08
724,474.9,2.3516177209948538e-08
725,475.1,2.2899520467417155e-08
726,475.3,2.1676049459221828e-08
727,475.5,2.0032269335109488e-08
728,475.7,1.8221029498130267e-08
729,475.9,1.6455257986397045e-08
730,476.1,1.488446165665978e-08
731,476.3,1.356673496280447e-08
732,476.5,1.2521101841781686e-08
733,476.7,1.1730978878357879e-08
734,476.9,1.1172388370145805e-08
735,477.1,1.0816242912865511e-08
736,477.3,1.0634803694229318e-08
737,477.5,1.0597564086376411e-08
738,477.7,1.0670880387250672e-08
739,477.9,1.0814641783103906e-08
740,478.1,1.0978787670420434e-08
741,478.3,1.1100767336737003e-08
742,478.5,1.1131996695789539e-08
743,478.7,1.1269812098893005e-08
744,478.9,1.0760272486215585e-08
745,479.1,1.0318375412484811e-08
746,479.3,9.808763127970968e-09
747,479.5,9.264257996427848e-09
748,479.7,8.73837964464512e-09
749,479.9,8.269284178311914e-09
750,480.1,7.883466716446786e-09
751,480.3,7.595747651516309e-09
752,480.5,7.41174160715785e-09
753,480.7,7.33778994429115e-09
754,480.9,7.373994280309772e-09
755,481.1,7.527838261324205e-09
756,481.3,7.809895281145708e-09
757,481.5,8.230556673945783e-09
758,481.7,8.805385666285193e-09
759,481.9,9.560619176034175e-09
760,482.1,1.0527490678300313e-08
761,482.3,1.1905669478312657e-08
762,482.5,1.3514750071405273e-08
763,482.7,1.4861593138666447e-08
764,482.9,1.684977357125059e-08
765,483.1,1.915659885116203e-08
766,483.3,2.1755612943305165e-08
767,483.5,2.4607452285052618e-08
768,483.7,2.7661746972541076e-08
769,483.9,3.085308458180401e-08
770,484.1,3.415221770441247e-08
771,484.3,3.753558076159305e-08
772,484.5,4.101780814699788e-08
773,484.7,4.466859036519288e-08
774,484.9,4.856575501262943e-08
775,485.1,5.28641380941772e-08
776,485.3,5.769069329619474e-08
777,485.5,6.326835786417808e-08
778,485.7,6.982105730458293e-08
779,485.9,7.777723374443179e-08
780,486.1,9.718281195562009e-08
781,486.3,9.914786463956567e-08
782,486.5,1.1318466420265863e-07
783,486.7,1.3143054088365985e-07
784,486.9,1.5487773313776102e-07
785,487.1,1.8549498219057783e-07
786,487.3,2.2615140414007292e-07
787,487.5,2.809817103062728e-07
788,487.7,3.5616741839221204e-07
789,487.9,4.605973756274009e-07
790,488.1,6.062963310790593e-07
791,488.3,8.071365095026758e-07
792,488.5,1.0715319871508709e-06
793,488.7,1.38184876862629e-06
794,488.9,1.668453517047197e-06
795,489.1,1.8245908724079836e-06
796,489.3,1.7968727229521873e-06
797,489.5,1.6359632789247455e-06
798,489.7,1.4319820880728046e-06
799,489.9,1.2428335613292977e-06
800,490.1,1.0902085080434404e-06
801,490.3,9.762398520834628e-07
802,490.5,8.958769978681074e-07
803,490.7,8.442697451031188e-07
804,490.9,8.22595621296807e-07
805,491.1,2.8294881756726743e-06
806,491.3,8.281418492283779e-07
807,491.5,8.218352207769623e-07
808,491.7,8.296277137980583e-07
809,491.9,8.27854870030784e-07
810,492.1,8.032653827328768e-07
811,492.3,7.495343539290699e-07
812,492.5,6.712261475123348e-07
813,492.7,5.81384504812462e-07
814,492.9,4.950358126080534e-07
815,493.1,4.2279571346971763e-07
816,493.3,3.7459354231533216e-07
817,493.5,3.783871935806963e-07
818,493.7,6.241545167907525e-07
819,493.9,8.640504483701474e-07
820,494.1,4.378953608305892e-07
821,494.3,3.256646420505576e-07
822,494.5,2.9508020392827147e-07
823,494.7,3.0286046040622554e-07
824,494.9,3.6251300672480184e-07
825,495.1,6.17655247923733e-07
826,495.3,5.365573914380177e-06
