,wavelength,transmission
821,1122.0,9.563812047866611e-09
822,1123.0,9.224115725927512e-09
823,1124.0,1.053778498891546e-08
824,1125.0,6.336646511240496e-09
825,1126.0,7.201754893356596e-09
826,1127.0,8.265190394123808e-09
827,1128.0,6.011774363492743e-09
828,1129.0,1.107533647830207e-08
829,1130.0,6.057241055392458e-09
830,1131.0,8.006964731946955e-09
831,1132.0,9.15128346446119e-09
832,1133.0,1.160363935088408e-08
833,1134.0,4.502817572386767e-09
834,1135.0,3.784816869496582e-09
835,1136.0,6.0214604109616214e-09
836,1137.0,1.1571129364916431e-08
837,1138.0,7.244259838579626e-09
838,1139.0,7.572847309659382e-09
839,1140.0,7.341482008951676e-09
840,1141.0,7.912907523373689e-09
841,1142.0,7.33424281522009e-09
842,1143.0,8.097024569033909e-09
843,1144.0,6.593438247045891e-09
844,1145.0,7.084935579550944e-09
845,1146.0,6.34241651082245e-09
846,1147.0,6.658527372197221e-09
847,1148.0,1.065677901422394e-08
848,1149.0,6.9730901401243515e-09
849,1150.0,1.2069386459722572e-08
850,1151.0,1.3542513726062725e-08
851,1152.0,1.6249020490743303e-08
852,1153.0,2.0794446110571066e-08
853,1154.0,1.962026672553316e-08
854,1155.0,2.6924425468522577e-08
855,1156.0,3.460228895482768e-08
856,1157.0,4.360331461664949e-08
857,1158.0,6.020545827523934e-08
858,1159.0,8.27987325064454e-08
859,1160.0,1.1196649285090103e-07
860,1161.0,1.6422989561164633e-07
861,1162.0,2.580861738900096e-07
862,1163.0,4.1563451581927297e-07
863,1164.0,7.264713221594426e-07
864,1165.0,1.3925032598539715e-06
865,1166.0,2.988182262136993e-06
866,1167.0,6.375219329306696e-06
867,1168.0,9.57014360695963e-06
868,1169.0,8.81094983833141e-06
869,1170.0,5.7771699967745036e-06
870,1171.0,3.5884672420850396e-06
871,1172.0,2.5544838522431846e-06
872,1173.0,1.9944021715497962e-06
873,1174.0,1.6647183645815356e-06
874,1175.0,1.573518972621692e-06
875,1176.0,1.5541071081146533e-06
876,1177.0,1.5444486185222652e-06
877,1178.0,1.5790152802042406e-06
878,1179.0,1.7470976435271565e-06
879,1180.0,1.953010942723639e-06
880,1181.0,2.2213389201272273e-06
881,1182.0,2.5126935989713282e-06
882,1183.0,3.2187968142833983e-06
883,1184.0,4.004761418575495e-06
884,1185.0,5.097615307843123e-06
885,1186.0,6.921964098217761e-06
886,1187.0,9.302103923533724e-06
887,1188.0,1.25722722041129e-05
888,1189.0,1.8455269342325887e-05
889,1190.0,2.773558798694745e-05
890,1191.0,4.1374558213751475e-05
891,1192.0,6.377522432639664e-05
892,1193.0,0.0001002538756522762
893,1194.0,0.00016069868349546194
894,1195.0,0.0002768125694380292
895,1196.0,0.0005529979120202646
896,1197.0,0.001320530798741008
897,1198.0,0.002355919186760061
898,1199.0,0.0014668108867841201
899,1200.0,0.0005442880524430254
900,1201.0,5.469024970287564e-07
