,wavelength,transmission
111,352.3,3.6430345718217212e-09
112,352.5,2.027944351391549e-09
113,352.7,3.877305393398054e-09
114,352.9,1.1570852742590947e-09
115,353.1,2.21568287204517e-10
116,353.3,1.6205118388659657e-10
117,353.5,1.5963133886036199e-10
118,353.7,8.188513140173872e-11
119,353.9,4.9286799072498386e-11
120,354.1,4.792332192239365e-11
121,354.3,7.664868340476546e-11
122,354.5,2.3813236350015035e-10
123,354.7,2.125382270804622e-09
124,354.9,4.5503604452472443e-10
125,355.1,7.789114900805476e-10
126,355.3,3.30347176428863e-10
127,355.5,1.05440129957114e-10
128,355.7,1.0716801172096748e-10
129,355.9,2.4343745126905762e-11
130,356.1,1.2311033772941195e-11
131,356.3,1.2189346450435198e-11
132,356.5,1.574254310050092e-11
133,356.7,5.255342328070067e-12
134,356.9,1.488466195752476e-12
135,357.1,6.628070336112229e-13
136,357.3,4.2059313034092494e-13
137,357.5,3.549789259926227e-13
138,357.7,3.944841218919646e-13
139,357.9,6.321488119828035e-13
140,358.1,2.6928552178664214e-12
141,358.3,5.5364844087176605e-12
142,358.5,2.0764957563313667e-12
143,358.7,7.654044115745977e-12
144,358.9,1.4557731465744885e-10
145,359.1,3.3664098444199505e-10
146,359.3,1.0865506363575987e-10
147,359.5,2.2506558846565346e-11
148,359.7,6.301730638524901e-12
149,359.9,3.0385770791359407e-12
150,360.1,2.1819832374445937e-12
151,360.3,2.1695813068965683e-12
152,360.5,2.945026056613675e-12
153,360.7,5.731501594139738e-12
154,360.9,1.9374519173615754e-11
155,361.1,3.0107920993316397e-10
156,361.3,2.6686857166869654e-10
157,361.5,1.0349725653748924e-10
158,361.7,2.2472329828768608e-10
159,361.9,4.99533910258333e-10
160,362.1,1.5784891750992014e-08
161,362.3,1.0822558226751972e-08
162,362.5,1.8144555640873832e-10
163,362.7,2.0328654838260203e-10
164,362.9,2.6802189988805827e-11
165,363.1,6.344909188107809e-12
166,363.3,3.2232585772713997e-12
167,363.5,2.3030099674138913e-12
168,363.7,2.15243095622981e-12
169,363.9,2.6156266546924643e-12
170,364.1,4.267161065572106e-12
171,364.3,1.0201240621399728e-11
172,364.5,4.623119328717111e-11
173,364.7,2.076545424825764e-09
174,364.9,4.2344188995376663e-10
175,365.1,2.6613699905750064e-10
176,365.3,7.341808412951175e-10
177,365.5,6.880287973351682e-08
178,365.7,6.563018065097158e-09
179,365.9,6.157656365601542e-09
180,366.1,1.4541781018087567e-10
181,366.3,2.799969024671426e-11
182,366.5,1.058437737867846e-11
183,366.7,5.982665050410083e-12
184,366.9,4.591929115505567e-12
185,367.1,4.654394262431094e-12
186,367.3,6.398271301831127e-12
187,367.5,1.336672993173977e-11
188,367.7,6.584097633263798e-11
189,367.9,1.513609028478676e-09
190,368.1,5.671177898276388e-11
191,368.3,2.9650247440999856e-11
192,368.5,3.422992856144264e-11
193,368.7,8.920986923032758e-11
194,368.9,4.076785954940123e-09
195,369.1,2.06603822637288e-10
196,369.3,8.569838754577581e-11
197,369.5,1.803616766325809e-10
198,369.7,5.474506409006015e-10
199,369.9,1.815947978554967e-11
200,370.1,4.342365793342672e-12
201,370.3,1.8115853890056033e-12
202,370.5,1.0328975586110396e-12
203,370.7,7.369711207690399e-13
204,370.9,6.336433732906504e-13
205,371.1,6.481369747406971e-13
206,371.3,7.92193095476369e-13
207,371.5,1.18167729396657e-12
208,371.7,2.2594816440129787e-12
209,371.9,6.170239419543718e-12
210,372.1,3.277088383723082e-11
211,372.3,3.368311965983183e-09
212,372.5,3.319749149534556e-10
213,372.7,8.29896657617315e-10
214,372.9,2.6157878541527394e-10
215,373.1,2.431658524412703e-11
216,373.3,8.149753267445487e-12
217,373.5,4.724966142698567e-12
218,373.7,4.2164457609152955e-12
219,373.9,6.826025029679174e-12
220,374.1,2.5797103969895973e-10
221,374.3,3.177435136623255e-11
222,374.5,5.570218647761742e-10
223,374.7,1.2028631584902071e-11
224,374.9,4.277826679705618e-12
225,375.1,2.7049708549327757e-12
226,375.3,2.266128602252843e-12
227,375.5,2.267502117242172e-12
228,375.7,2.5880891773109444e-12
229,375.9,3.3042079715175068e-12
230,376.1,4.708956679180568e-12
231,376.3,7.60038804355187e-12
232,376.5,1.4380493497955496e-11
233,376.7,3.424792139476514e-11
234,376.9,1.2088192433989265e-10
235,377.1,1.0557961476002934e-09
236,377.3,3.3391938218193176e-09
237,377.5,7.60874970519174e-10
238,377.7,6.905897212790078e-10
239,377.9,1.1836310589503654e-09
240,378.1,3.723306547633973e-09
241,378.3,2.9141519585724606e-08
242,378.5,4.03211902205906e-06
243,378.7,3.297031985850507e-06
244,378.9,5.891932875352026e-08
245,379.1,1.2834301473845859e-08
246,379.3,6.476426138682378e-09
247,379.5,5.423597610303339e-09
248,379.7,6.8848128892809635e-09
249,379.9,1.3584065506806752e-08
250,380.1,5.0315862171895405e-08
251,380.3,9.354480501554776e-07
252,380.5,1.4998777461472744e-06
253,380.7,6.15537088883187e-07
254,380.9,1.4193454537388677e-07
255,381.1,3.535927361695996e-08
256,381.3,1.6641005096669106e-08
257,381.5,1.414171085941005e-08
258,381.7,3.162245820614231e-08
259,381.9,1.086552615581449e-06
260,382.1,7.113170858470064e-07
261,382.3,1.0897262333143097e-06
262,382.5,7.318133903706916e-07
263,382.7,4.263323970411559e-07
264,382.9,8.154781904498543e-07
265,383.1,1.1098976235920906e-07
266,383.3,2.3836670791490763e-07
267,383.5,3.995019374298506e-07
268,383.7,1.4625806651246088e-07
269,383.9,8.604506120186489e-08
270,384.1,8.475877163066197e-08
271,384.3,1.3307086577422816e-07
272,384.5,3.7399650457967225e-07
273,384.7,3.5238725121417815e-06
274,384.9,1.0843003733498222e-05
275,385.1,3.916299681123674e-06
276,385.3,9.620154402868206e-06
277,385.5,1.7599512746810314e-06
278,385.7,4.4339296362096245e-07
279,385.9,2.475014236438349e-07
280,386.1,2.4099027752383206e-07
281,386.3,4.0688548559431605e-07
282,386.5,9.141668498552534e-07
283,386.7,4.317955124296522e-07
284,386.9,3.474260298918712e-07
285,387.1,1.6374946469995648e-07
286,387.3,1.309302537515115e-07
287,387.5,2.198212580017005e-07
288,387.7,1.2152652319189181e-06
289,387.9,2.6436571040336014e-06
290,388.1,3.904362205745749e-07
291,388.3,3.50586995600598e-05
292,388.5,2.856130904668287e-07
293,388.7,1.7983229284540264e-07
294,388.9,2.179238016963727e-07
295,389.1,4.090803939675015e-07
296,389.3,3.658153657821147e-05
297,389.5,4.275216663569082e-07
298,389.7,3.718514984027789e-07
299,389.9,8.334269142463499e-07
300,390.1,0.00017267698974867147
301,390.3,5.868410760317256e-07
302,390.5,1.4237836728415357e-07
303,390.7,7.31480393212378e-08
304,390.9,5.5959279601690064e-08
305,391.1,5.8523697425229275e-08
306,391.3,8.621471777197945e-08
307,391.5,2.4796860758629285e-07
308,391.7,1.1131903515463212e-05
309,391.9,5.656890535402761e-07
310,392.1,1.9422970110932256e-06
311,392.3,5.7250249510539036e-05
312,392.5,2.4251635017682547e-05
313,392.7,7.75574670233412e-06
314,392.9,5.6771402387415755e-06
315,393.1,3.18452524143495e-06
316,393.3,3.5903601588100295e-06
317,393.5,7.91369683826022e-06
318,393.7,1.7103003628476933e-05
319,393.9,5.253676947262925e-06
320,394.1,3.402925262897111e-06
321,394.3,1.0049017374563432e-05
322,394.5,7.6009562152354995e-06
323,394.7,4.5418671769170846e-07
324,394.9,1.1827629301256982e-07
325,395.1,5.290487446003677e-08
326,395.3,3.386285437732573e-08
327,395.5,2.916716735988108e-08
328,395.7,3.305868984162434e-08
329,395.9,4.944150873037474e-08
330,396.1,1.0385983983163831e-07
331,396.3,4.1341606146228243e-07
332,396.5,1.8044881527986704e-05
333,396.7,1.2373749014100562e-06
334,396.9,5.644458998451954e-07
335,397.1,7.469406892316237e-07
336,397.3,1.0599042758236618e-06
337,397.5,1.7475583029630328e-06
338,397.7,1.590311300827581e-05
339,397.9,2.737788262779471e-06
340,398.1,7.261553264563281e-07
341,398.3,3.7743222341381215e-07
342,398.5,2.7332532513510605e-07
343,398.7,2.4716491555630026e-07
344,398.9,2.6696569718748674e-07
345,399.1,3.382810313033784e-07
346,399.3,4.97716535707961e-07
347,399.5,8.28658596079833e-07
348,399.7,1.4674358142916525e-06
349,399.9,2.4901070992425793e-06
350,400.1,3.972346147970157e-06
351,400.3,7.181521917971902e-06
352,400.5,1.644631785015229e-05
353,400.7,7.525370975868018e-06
354,400.9,1.940029753994774e-06
355,401.1,7.794501707524498e-07
356,401.3,4.3077992670993277e-07
357,401.5,3.019968075129455e-07
358,401.7,2.611693557951086e-07
359,401.9,2.8184637366155224e-07
360,402.1,4.021291500250506e-07
361,402.3,9.182813568172504e-07
362,402.5,1.0372154519975432e-05
363,402.7,2.13205650966184e-06
364,402.9,3.252099262471245e-07
365,403.1,1.235417682519873e-07
366,403.3,1.0613122298830974e-07
367,403.5,2.582434618996965e-07
368,403.7,5.2901257044793145e-08
369,403.9,3.795966796022193e-08
370,404.1,3.639941522982574e-08
371,404.3,4.469661854324283e-08
372,404.5,7.825776054461237e-08
373,404.7,2.4698365473140016e-07
374,404.9,5.940588881190479e-07
375,405.1,3.0247324035261413e-07
376,405.3,2.723133418356006e-07
377,405.5,4.483447429502941e-07
378,405.7,1.5515933834598969e-06
379,405.9,4.3319138351664634e-06
380,406.1,2.2075670085784333e-06
381,406.3,2.379784605289602e-06
382,406.5,5.694580203016551e-06
383,406.7,1.73869194302244e-05
384,406.9,7.816647732285425e-07
385,407.1,4.966135385593354e-07
386,407.3,8.220886097176851e-07
387,407.5,2.233522386373803e-06
388,407.7,2.8859875454152765e-06
389,407.9,1.154523110506119e-06
390,408.1,5.995621590913933e-07
391,408.3,4.252040867563805e-07
392,408.5,3.768077556272822e-07
393,408.7,3.877975524066416e-07
394,408.9,4.146510559205015e-07
395,409.1,3.858441136335023e-07
396,409.3,3.080147051511417e-07
397,409.5,1.0530535345733686e-06
398,409.7,1.3370535471638982e-07
399,409.9,9.038586998909017e-08
400,410.1,7.191918571940556e-08
401,410.3,6.45073841623529e-08
402,410.5,6.487182536510919e-08
403,410.7,7.355817084303325e-08
404,410.9,9.593475589693158e-08
405,411.1,1.5036783322418597e-07
406,411.3,3.1412197303410045e-07
407,411.5,1.219106575985224e-06
408,411.7,0.00010133530152078392
409,411.9,1.3348714671097326e-06
410,412.1,3.795388707981531e-07
411,412.3,1.9859793021393548e-07
412,412.5,1.3675197919711845e-07
413,412.7,1.1093888840396766e-07
414,412.9,1.0030474037160867e-07
415,413.1,9.767599584547974e-08
416,413.3,1.0362581662594787e-07
417,413.5,5.715734623125602e-07
418,413.7,1.0292640329035025e-07
419,413.9,1.0111756519308074e-07
420,414.1,1.0659130190205942e-07
421,414.3,1.2210807602550854e-07
422,414.5,1.5937084967871941e-07
423,414.7,2.575205785388041e-07
424,414.9,6.313180116316233e-07
425,415.1,6.410060200747447e-06
426,415.3,2.7820446237992607e-06
427,415.5,3.7639938317899796e-07
428,415.7,1.4357803799198368e-07
429,415.9,7.994960552791194e-08
430,416.1,5.63520689826377e-08
431,416.3,4.964186182431584e-08
432,416.5,6.720108448013343e-08
433,416.7,2.521786782832905e-06
434,416.9,9.315131461422333e-08
435,417.1,6.390409865419794e-08
436,417.3,8.227479729310901e-08
437,417.5,1.4402849594076757e-07
438,417.7,3.736912568193845e-07
439,417.9,2.466338217425647e-06
440,418.1,4.941875051668354e-06
441,418.3,6.928182623420332e-07
442,418.5,3.172615176078373e-07
443,418.7,2.2793338723180296e-07
444,418.9,2.1777403083778976e-07
445,419.1,2.6471082758979913e-07
446,419.3,3.98028869478557e-07
447,419.5,5.928974382311541e-07
448,419.7,4.866121815345961e-07
449,419.9,8.58644757808449e-07
450,420.1,4.0191476094393324e-07
451,420.3,1.2875448687951248e-07
452,420.5,8.297123906386163e-08
453,420.7,6.682552738153491e-08
454,420.9,6.275870601772564e-08
455,421.1,6.95391637715921e-08
456,421.3,9.70300533187106e-08
457,421.5,1.9925412693989243e-07
458,421.7,1.084768409462209e-06
459,421.9,2.4785197678594876e-06
460,422.1,2.1360113519123e-07
461,422.3,7.683640515680827e-08
462,422.5,4.467980409059828e-08
463,422.7,3.6131114513701915e-08
464,422.9,4.2995702524130456e-08
465,423.1,1.1205549707801636e-07
466,423.3,4.036813796709386e-05
467,423.5,1.1651326506889013e-07
468,423.7,6.002017042185825e-08
469,423.9,7.574147865371479e-08
470,424.1,2.246540827146962e-07
471,424.3,7.998967381146429e-05
472,424.5,1.8255399585555282e-07
473,424.7,5.495659688475101e-08
474,424.9,3.2075714181315916e-08
475,425.1,2.3099043526719442e-08
476,425.3,1.7658419404708788e-08
477,425.5,1.4322869848715737e-08
478,425.7,1.2719713264280555e-08
479,425.9,1.270976918932807e-08
480,426.1,1.4874306552564854e-08
481,426.3,2.252997580056993e-08
482,426.5,6.286243444631625e-08
483,426.7,3.6693195277577836e-05
484,426.9,5.6663752865951386e-08
485,427.1,2.8841419592042372e-08
486,427.3,3.969203017208727e-08
487,427.5,1.091995220659113e-07
488,427.7,2.072074953161e-06
489,427.9,3.638519741291198e-07
490,428.1,6.725865385950412e-08
491,428.3,3.0078432071274764e-08
492,428.5,1.9091169137992165e-08
493,428.7,1.5256158435312226e-08
494,428.9,1.4974647795065597e-08
495,429.1,1.829594555363949e-08
496,429.3,2.818754331439152e-08
497,429.5,5.194498159537952e-08
498,429.7,9.460648971393519e-08
499,429.9,1.4960040914306163e-07
500,430.1,2.71671220920805e-07
501,430.3,1.1961583764797896e-06
502,430.5,3.4317121001972993e-06
503,430.7,2.1015899942682723e-07
504,430.9,6.490676272235892e-08
505,431.1,3.253246177661468e-08
506,431.3,2.1433987824421063e-08
507,431.5,1.7324017426723803e-08
508,431.7,1.684969567751684e-08
509,431.9,2.001954452973585e-08
510,432.1,3.083569840024265e-08
511,432.3,7.356342145798082e-08
512,432.5,6.363027628300148e-07
513,432.7,5.661782189201788e-07
514,432.9,7.437942712730316e-08
515,433.1,3.456295131819289e-08
516,433.3,2.7833103455126418e-08
517,433.5,4.500623910910167e-08
518,433.7,1.2274621151513877e-05
519,433.9,5.368449660685888e-08
520,434.1,4.379442509241904e-08
521,434.3,7.740373890886148e-08
522,434.5,1.586151427828069e-07
523,434.7,1.5448437254155207e-07
524,434.9,9.876122701515252e-08
525,435.1,8.34869463256478e-08
526,435.3,1.1488262487277274e-07
527,435.5,4.621051677775208e-07
528,435.7,9.502780801998608e-07
529,435.9,5.2446261208957674e-08
530,436.1,1.51493010964287e-08
531,436.3,7.695102795837687e-09
532,436.5,5.926287158357393e-09
533,436.7,6.798896453932729e-09
534,436.9,1.2002599002649874e-08
535,437.1,4.0221997853475655e-08
536,437.3,1.8972213691685588e-06
537,437.5,8.178746625402505e-08
538,437.7,2.110175315388328e-08
539,437.9,1.1166758750462521e-08
540,438.1,8.069724092330568e-09
541,438.3,7.141862981844734e-09
542,438.5,7.533298831421413e-09
543,438.7,9.711118715959695e-09
544,438.9,1.6981194809853797e-08
545,439.1,5.731472673955293e-08
546,439.3,2.3054870157083947e-05
547,439.5,9.428499883457547e-08
548,439.7,3.906624262289843e-08
549,439.9,3.6012936760032584e-08
550,440.1,4.9113558725111015e-08
551,440.3,8.775883151292536e-08
552,440.5,1.946465887001893e-07
553,440.7,4.327387140223536e-07
554,440.9,5.307935936823878e-07
555,441.1,4.2380218419274293e-07
556,441.3,4.219329787051054e-07
557,441.5,1.053492828624086e-06
558,441.7,6.414430138228649e-06
559,441.9,8.054963483204535e-07
560,442.1,8.256778115549575e-07
561,442.3,1.0487673141778492e-06
562,442.5,9.478344109994601e-07
563,442.7,6.464224321229119e-07
564,442.9,4.6760525608276553e-07
565,443.1,4.15289675532951e-07
566,443.3,4.857984901776904e-07
567,443.5,8.27902287410227e-07
568,443.7,2.5819619771730205e-06
569,443.9,2.238977630132475e-05
570,444.1,7.471337843919139e-06
571,444.3,2.995266770752237e-06
572,444.5,2.354848053636624e-06
573,444.7,2.6389816791623718e-06
574,444.9,3.749893588117346e-06
575,445.1,6.552268698959307e-06
576,445.3,1.2201505933418651e-05
577,445.5,1.0393509103821356e-05
578,445.7,5.757736957012371e-06
579,445.9,3.893613344808602e-06
580,446.1,3.280486677947934e-06
581,446.3,3.2101001123447318e-06
582,446.5,3.3177548437808407e-06
583,446.7,3.2759297943828895e-06
584,446.9,3.177930643234787e-06
585,447.1,3.834903265169307e-06
586,447.3,7.879183976292637e-06
587,447.5,1.2072338820570234e-05
588,447.7,4.990407398342934e-06
589,447.9,3.6234350912158594e-06
590,448.1,5.3202160381555545e-06
591,448.3,1.684262727975064e-05
592,448.5,1.682723235147886e-05
593,448.7,4.763634400987731e-06
594,448.9,2.524655112791124e-06
595,449.1,2.0634714332210348e-06
596,449.3,2.421992262840314e-06
597,449.5,4.704404168579116e-06
598,449.7,6.043393568530085e-05
599,449.9,9.730005723678069e-06
600,450.1,3.050862117773043e-06
601,450.3,1.3098785135870277e-06
602,450.5,6.913786571230908e-07
603,450.7,4.4029902561703587e-07
604,450.9,3.256492774917969e-07
605,451.1,2.7291826427800626e-07
606,451.3,2.5689940568258864e-07
607,451.5,2.723133231161673e-07
608,451.7,3.296038502680235e-07
609,451.9,4.699566665925882e-07
610,452.1,8.319488627158628e-07
611,452.3,1.8677662130300304e-06
612,452.5,3.3613048290764286e-06
613,452.7,2.7735293552274238e-06
614,452.9,3.0923375142313365e-06
615,453.1,1.5409886030942315e-05
616,453.3,1.640775551476261e-05
617,453.5,9.30857296040714e-06
618,453.7,7.949856690841413e-06
619,453.9,1.6983920960890594e-06
620,454.1,7.89606997259961e-07
621,454.3,5.347147294386785e-07
622,454.5,4.4898476613728574e-07
623,454.7,4.3908616206349803e-07
624,454.9,4.880078114307616e-07
625,455.1,6.149725468605336e-07
626,455.3,8.955961028866128e-07
627,455.5,1.624531789312191e-06
628,455.7,6.1831579588083664e-06
629,455.9,9.531023256301857e-06
630,456.1,2.7629247381769738e-05
631,456.3,5.079893789630415e-05
632,456.5,1.630722856803072e-05
633,456.7,9.203627671131374e-06
634,456.9,7.95527150740944e-06
635,457.1,9.774189036644804e-06
636,457.3,1.7398652769940415e-05
637,457.5,2.6838824576176883e-05
638,457.7,9.441568814105743e-06
639,457.9,3.0326740953370792e-06
640,458.1,1.283296981119654e-06
641,458.3,6.640675034871294e-07
642,458.5,3.9597068530774974e-07
643,458.7,2.628749620354108e-07
644,458.9,1.909049324126075e-07
645,459.1,1.5083732261319793e-07
646,459.3,1.3074117373115575e-07
647,459.5,1.2859797029560306e-07
648,459.7,1.576768369269556e-07
649,459.9,3.197584753142813e-07
650,460.1,4.526178040483183e-06
651,460.3,1.0646672620229283e-06
652,460.5,2.608123684857467e-07
653,460.7,1.7218807208840637e-07
654,460.9,1.6313102216092322e-07
655,461.1,1.9106997578023137e-07
656,461.3,2.690823470141902e-07
657,461.5,4.77303038465568e-07
658,461.7,1.2864207481849316e-06
659,461.9,1.5549691859485768e-05
660,462.1,6.563527853225879e-06
661,462.3,2.266026256886039e-06
662,462.5,1.697757764594394e-06
663,462.7,1.0296049208119454e-06
664,462.9,8.757078102165117e-07
665,463.1,1.2123658896691133e-06
666,463.3,5.2831666421388494e-06
667,463.5,7.3566128435416955e-06
668,463.7,7.083154452894758e-07
669,463.9,3.716648579261099e-07
670,464.1,3.716300156166317e-07
671,464.3,5.397021622746009e-07
672,464.5,1.087188646426092e-06
673,464.7,3.5014758427471543e-06
674,464.9,2.917614764292802e-05
675,465.1,1.638455619624501e-05
676,465.3,5.530933123101898e-06
677,465.5,4.364611063783203e-06
678,465.7,6.877666801166008e-06
679,465.9,5.1444015742722526e-05
680,466.1,1.059463733135826e-05
681,466.3,2.482456250184016e-05
682,466.5,9.706210854612306e-06
683,466.7,3.53010276507209e-06
684,466.9,4.225646059101013e-06
685,467.1,6.558532597330071e-06
686,467.3,1.5806836935210606e-06
687,467.5,4.6906300868770255e-07
688,467.7,2.2591947795247395e-07
689,467.9,1.5100819097591806e-07
690,468.1,1.3179778717503607e-07
691,468.3,1.549079942897765e-07
692,468.5,3.200251641099226e-07
693,468.7,5.266807301998778e-05
694,468.9,3.480458103786492e-07
695,469.1,3.6702404514569943e-07
696,469.3,1.952779078881588e-06
697,469.5,1.071576078343061e-05
698,469.7,7.183052755099045e-07
699,469.9,3.0993968761917654e-07
700,470.1,2.3221529756304145e-07
701,470.3,2.544530200796129e-07
702,470.5,4.182161987122811e-07
703,470.7,1.2073342175670079e-06
704,470.9,2.0022748246949715e-06
705,471.1,5.341009607740817e-07
706,471.3,2.403793547399024e-07
707,471.5,1.7457825801906213e-07
708,471.7,1.903777257703844e-07
709,471.9,3.444288542356249e-07
710,472.1,1.7210693954309943e-06
711,472.3,1.991161518454238e-06
712,472.5,3.8580583444897644e-07
713,472.7,3.020143979692477e-07
714,472.9,2.602972136713051e-06
715,473.1,1.166295591729024e-06
716,473.3,3.484357282097401e-08
717,473.5,7.525853560872973e-09
718,473.7,2.927992479270518e-09
719,473.9,1.5043317353665784e-09
720,474.1,9.199757434268934e-10
721,474.3,6.355221892134852e-10
722,474.5,4.812438522436239e-10
723,474.7,3.918849561855828e-10
724,474.9,3.3908425473193673e-10
725,475.1,3.0943161875219713e-10
726,475.3,2.963434288592379e-10
727,475.5,2.97347441642956e-10
728,475.7,3.1231038255101314e-10
729,475.9,3.443611246475622e-10
730,476.1,4.008807648295158e-10
731,476.3,5.024385503224383e-10
732,476.5,7.897710778655759e-10
733,476.7,1.3023510866452498e-09
734,476.9,1.3568809948174968e-09
735,477.1,2.4452783064962687e-09
736,477.3,5.917489503249293e-09
737,477.5,2.906128639434976e-08
738,477.7,1.0543394701659152e-06
739,477.9,1.859498031537629e-08
740,478.1,5.857787828172122e-09
741,478.3,3.072456874481888e-09
742,478.5,2.0367562470671914e-09
743,478.7,1.5559246811181113e-09
744,478.9,1.31444167823994e-09
745,479.1,1.2014340011702044e-09
746,479.3,1.174514055674477e-09
747,479.5,1.220427881575999e-09
748,479.7,1.3442213837449406e-09
749,479.9,1.5716553924294182e-09
750,480.1,1.9576519955198194e-09
751,480.3,2.6261483765006355e-09
752,480.5,3.831056336898803e-09
753,480.7,6.243999140198624e-09
754,480.9,1.2040230029937848e-08
755,481.1,3.10082423095531e-08
756,481.3,1.639925870949816e-07
757,481.5,5.682807045732138e-06
758,481.7,1.1936993753329583e-07
759,481.9,4.1574581788225497e-08
760,482.1,2.4348012710493246e-08
761,482.3,1.8297704567228895e-08
762,482.5,1.617798892909115e-08
763,482.7,1.6249870190129642e-08
764,482.9,1.8330591168874652e-08
765,483.1,2.3329595112574167e-08
766,483.3,3.4272123192408755e-08
767,483.5,6.148582554730818e-08
768,483.7,1.5664210047175278e-07
769,483.9,1.0588604666798791e-06
770,484.1,3.2996266701760275e-06
771,484.3,2.6139118193571934e-07
772,484.5,9.881408197525725e-08
773,484.7,5.7443870907080244e-08
774,484.9,4.1788989272292615e-08
775,485.1,3.5291941209740254e-08
776,485.3,3.335714440766544e-08
777,485.5,3.44286895312332e-08
778,485.7,3.770162706109966e-08
779,485.9,4.1573883102809826e-08
780,486.1,4.247438079224378e-08
781,486.3,3.717334155854462e-08
782,486.5,2.8101226676015656e-08
783,486.7,1.987054782985827e-08
784,486.9,1.4095834588470708e-08
785,487.1,1.0386589747013563e-08
786,487.3,8.04379283077196e-09
787,487.5,6.562241684966633e-09
788,487.7,5.678542847292373e-09
789,487.9,5.129918804372594e-09
790,488.1,4.832579507372657e-09
791,488.3,4.746193201968343e-09
792,488.5,4.861918147277012e-09
793,488.7,5.205556733202324e-09
794,488.9,5.84285977575537e-09
795,489.1,6.914850663833993e-09
796,489.3,8.704497118970679e-09
797,489.5,1.1820018496549876e-08
798,489.7,1.7755808381805847e-08
799,489.9,3.095349831307148e-08
800,490.1,6.936386872613357e-08
801,490.3,2.801474025055415e-07
802,490.5,0.00025481476140658076
