,wavelength,transmission
117,353.4,1.380477760370959e-07
118,353.6,1.6337018215946564e-07
119,353.8,1.3254236227537688e-07
120,354.0,7.879175053670111e-08
121,354.2,4.8735843730054766e-08
122,354.4,3.5790697510294746e-08
123,354.6,3.1743706831416083e-08
124,354.8,3.3891886933128155e-08
125,355.0,4.3369551651522863e-08
126,355.2,6.533326595460828e-08
127,355.4,1.0758545500496986e-07
128,355.6,1.6119050057571995e-07
129,355.8,1.8896113186366877e-07
130,356.0,1.7707530132532695e-07
131,356.2,1.2178958908833426e-07
132,356.4,6.214632447581477e-08
133,356.6,3.090668481042408e-08
134,356.8,1.7653765185190914e-08
135,357.0,1.2020154853774655e-08
136,357.2,9.762815237283502e-09
137,357.4,9.451560983844276e-09
138,357.6,1.1000082691689347e-08
139,357.8,1.578184851452034e-08
140,358.0,2.9314459331522288e-08
141,358.2,7.472608361941133e-08
142,358.4,1.8303358597395337e-07
143,358.6,1.3336919192461154e-07
144,358.8,7.903813701336115e-08
145,359.0,6.618770329547576e-08
146,359.2,7.531591885083073e-08
147,359.4,1.0523748556546187e-07
148,359.6,1.3817813733427181e-07
149,359.8,1.2050438748686028e-07
150,360.0,8.301543901501104e-08
151,360.2,6.111111229049986e-08
152,360.4,5.266132090101426e-08
153,360.6,5.404213838740125e-08
154,360.8,6.827386371052128e-08
155,361.0,1.1006643330090979e-07
156,361.2,1.672759901868825e-07
157,361.4,9.178940071156585e-08
158,361.6,3.6326949703430064e-08
159,361.8,1.863960437888607e-08
160,362.0,1.2540272207941888e-08
161,362.2,1.0740765656926551e-08
162,362.4,1.1684692394876201e-08
163,362.6,1.6682097130119767e-08
164,362.8,3.413024392189602e-08
165,363.0,1.1198886760463579e-07
166,363.2,1.6517834858327924e-07
167,363.4,6.450317625114754e-08
168,363.6,4.028706745612503e-08
169,363.8,4.0570063154946945e-08
170,364.0,6.43419324061945e-08
171,364.2,1.8349754265426614e-07
172,364.4,8.734310441660508e-07
173,364.6,2.7446994735606604e-07
174,364.8,6.551322577898377e-08
175,365.0,1.831193400103544e-08
176,365.2,6.080045781928617e-09
177,365.4,2.515689138120118e-09
178,365.6,1.2828504556254753e-09
179,365.8,7.873139224752006e-10
180,366.0,5.709267187522766e-10
181,366.2,4.843704862588427e-10
182,366.4,4.809974388578144e-10
183,366.6,5.662151353593191e-10
184,366.8,8.163927102764155e-10
185,367.0,1.5577204734484602e-09
186,367.2,4.907327690048395e-09
187,367.4,9.023388419891374e-08
188,367.6,2.4186161978255884e-08
189,367.8,5.585188739116514e-09
190,368.0,3.4291203862221703e-09
191,368.2,3.290045878646395e-09
192,368.4,4.311177215572183e-09
193,368.6,6.171132106089092e-09
194,368.8,5.052533462988538e-09
195,369.0,2.4639351506762104e-09
196,369.2,1.2779839319915266e-09
197,369.4,8.00014535689428e-10
198,369.6,5.973749926992094e-10
199,369.8,5.268332555064459e-10
200,370.0,5.558743143745334e-10
201,370.2,7.391925961431888e-10
202,370.4,1.4377763168519213e-09
203,370.6,7.654032675350351e-09
204,370.8,1.8865249988839452e-08
205,371.0,1.2685525537529947e-09
206,371.2,4.144082397966306e-10
207,371.4,2.1519029561613965e-10
208,371.6,1.4494115553359635e-10
209,371.8,1.1798745760726937e-10
210,372.0,1.1286398854735715e-10
211,372.2,1.2584927132199185e-10
212,372.4,1.644076804549002e-10
213,372.6,2.551349209706198e-10
214,372.8,4.722744262699735e-10
215,373.0,9.28743898077563e-10
216,373.2,1.2211656884678204e-09
217,373.4,9.497915811601062e-10
218,373.6,7.263616889201033e-10
219,373.8,6.718206333294197e-10
220,374.0,7.70085489075266e-10
221,374.2,1.1023204348822775e-09
222,374.4,2.0293483426065345e-09
223,374.6,5.209360628391114e-09
224,374.8,2.3425556629025243e-08
225,375.0,6.244106040867846e-07
226,375.2,4.2562329181768203e-07
227,375.4,2.3607834568244797e-07
228,375.6,3.569999162523084e-07
229,375.8,1.1834840773769882e-07
230,376.0,4.1203321217168125e-08
231,376.2,2.423159689497796e-08
232,376.4,2.0764062386933206e-08
233,376.6,2.2830593913947098e-08
234,376.8,2.559177696344877e-08
235,377.0,2.1715044982285762e-08
236,377.2,1.5388454167102942e-08
237,377.4,1.2218114863920513e-08
238,377.6,1.2528359494535261e-08
239,377.8,1.813291707354358e-08
240,378.0,4.5156309646811657e-08
241,378.2,5.764300880784206e-07
242,378.4,2.201204750765682e-07
243,378.6,3.355535564014569e-08
244,378.8,1.0696664395820856e-08
245,379.0,3.6502278108673813e-09
246,379.2,1.3554467613034842e-09
247,379.4,5.864635780113023e-10
248,379.6,2.994274376511213e-10
249,379.8,1.7845648144281757e-10
250,380.0,1.2265118232457818e-10
251,380.2,9.651899417628055e-11
252,380.4,8.688670071119922e-11
253,380.6,9.032296066610629e-11
254,380.8,1.1108647385346826e-10
255,381.0,1.7108839552484577e-10
256,381.2,3.8262704650467366e-10
257,381.4,2.280506745495782e-09
258,381.6,7.498612911482187e-09
259,381.8,5.340954443940848e-10
260,382.0,1.9433409226389871e-10
261,382.2,1.1085727856457095e-10
262,382.4,7.94445955774665e-11
263,382.6,6.508041285690208e-11
264,382.8,5.722949242564843e-11
265,383.0,5.1365888625947536e-11
266,383.2,4.5657805164311196e-11
267,383.4,4.021062034087221e-11
268,383.6,3.604573844852553e-11
269,383.8,3.409191384171782e-11
270,384.0,3.523990203513334e-11
271,384.2,4.133422358562995e-11
272,384.4,5.807249742743213e-11
273,384.6,1.0932487803308447e-10
274,384.8,3.957862143672387e-10
275,385.0,1.102526542424727e-07
276,385.2,2.902047638757133e-10
277,385.4,7.571980269580346e-11
278,385.6,3.575213862895943e-11
279,385.8,2.22017192877328e-11
280,386.0,1.636698247180542e-11
281,386.2,1.3675464272481304e-11
282,386.4,1.2644451661125827e-11
283,386.6,1.2751038079752405e-11
284,386.8,1.3905349467304404e-11
285,387.0,1.6312093500627025e-11
286,387.2,2.0508269205031095e-11
287,387.4,2.7563850841577193e-11
288,387.6,3.956784594592416e-11
289,387.8,6.053919191188595e-11
290,388.0,9.865579136832223e-11
291,388.2,1.7104105347250417e-10
292,388.4,3.1591482854672887e-10
293,388.6,6.266594409393936e-10
294,388.8,1.3676820501028519e-09
295,389.0,3.4988936976440912e-09
296,389.2,1.2404190964703362e-08
297,389.4,1.230263925607469e-07
298,389.6,3.2932169375973205e-07
299,389.8,4.189234284494927e-08
300,390.0,2.2097405089232965e-08
301,390.2,1.819451522144104e-08
302,390.4,1.9236831450694288e-08
303,390.6,2.469573098032658e-08
304,390.8,3.774515410000051e-08
305,391.0,6.843232833870214e-08
306,391.2,1.461023485596259e-07
307,391.4,3.4741631416071274e-07
308,391.6,7.745278945005747e-07
309,391.8,1.4204192784787488e-06
310,392.0,2.7694296513315306e-06
311,392.2,1.0291038607587078e-05
312,392.4,0.00022040593783593038
313,392.6,7.871955187675127e-06
314,392.8,2.80567395086946e-06
315,393.0,1.9696409921193645e-06
316,393.2,2.1980231326469223e-06
317,393.4,4.457309350153276e-06
318,393.6,7.13195590685937e-05
319,393.8,6.1892767177129336e-06
320,394.0,9.225003745814143e-07
321,394.2,3.135368745716614e-07
322,394.4,1.4818564780967336e-07
323,394.6,8.521560419354246e-08
324,394.8,5.6484280361397573e-08
325,395.0,4.2066035246103466e-08
326,395.2,3.474010230647419e-08
327,395.4,3.161740021442948e-08
328,395.6,3.1689602539475364e-08
329,395.8,3.506735431421243e-08
330,396.0,4.321003436568686e-08
331,396.2,6.023666217252854e-08
332,396.4,9.80011701506611e-08
333,396.6,1.9847132436319498e-07
334,396.8,5.904195985630347e-07
335,397.0,5.259136618526172e-06
336,397.2,1.0166223144584904e-05
337,397.4,1.3022961580223596e-06
338,397.6,6.401304558897572e-07
339,397.8,4.937663301921488e-07
340,398.0,5.110478450398213e-07
341,398.2,7.087505338615694e-07
342,398.4,1.5392935375060907e-06
343,398.6,1.3033140131990888e-05
344,398.8,6.782231578529392e-06
345,399.0,7.9540822078525e-07
346,399.2,2.7663336594060085e-07
347,399.4,1.4022170905946968e-07
348,399.6,8.78454300603506e-08
349,399.8,6.384360819100416e-08
350,400.0,5.2253427144936825e-08
351,400.2,4.748056382156542e-08
352,400.4,4.739388010861905e-08
353,400.6,5.186900965975214e-08
354,400.8,6.257919716979717e-08
355,401.0,8.424648601111134e-08
356,401.2,1.2994910852244226e-07
357,401.4,2.431601398307477e-07
358,401.6,6.41806772715697e-07
359,401.8,4.5041388861908505e-06
360,402.0,1.2936574862290748e-05
361,402.2,1.054207017150114e-06
362,402.4,3.885353098543531e-07
363,402.6,2.154928867376843e-07
364,402.8,1.469038720245638e-07
365,403.0,1.1477080083346376e-07
366,403.2,9.96844582403225e-08
367,403.4,9.51527559899057e-08
368,403.6,9.95206433848575e-08
369,403.8,1.1442024397068167e-07
370,404.0,1.461471872677545e-07
371,404.2,2.110940329754221e-07
372,404.4,3.569105317094965e-07
373,404.6,7.562069873378279e-07
374,404.8,2.382977442291291e-06
375,405.0,2.3275397344536675e-05
376,405.2,4.813624276804014e-05
377,405.4,6.9910932233314156e-06
378,405.6,4.137285722614746e-06
379,405.8,4.1916225556560605e-06
380,406.0,6.752148580360814e-06
381,406.2,2.361546078045209e-05
382,406.4,0.002053318194024126
383,406.6,1.4908284970239346e-05
384,406.8,4.253070590962914e-06
385,407.0,2.192143445233475e-06
386,407.2,1.5001178374948952e-06
387,407.4,1.227090475138482e-06
388,407.6,1.1387417754677767e-06
389,407.8,1.162176104962933e-06
390,408.0,1.2776644144168143e-06
391,408.2,1.4974761141958633e-06
392,408.4,1.877591801448792e-06
393,408.6,2.577154835646969e-06
394,408.8,4.0905108850629985e-06
395,409.0,8.499831868866686e-06
396,409.2,3.447752049812722e-05
397,409.4,0.002533135704156234
398,409.6,2.180641786774199e-05
399,409.8,6.035489433854284e-06
400,410.0,2.8849597087874555e-06
401,410.2,1.7589973610514148e-06
402,410.4,1.2288212555129855e-06
403,410.6,9.302728253519422e-07
404,410.8,7.382952158861532e-07
405,411.0,6.027730036348748e-07
406,411.2,5.034292102193969e-07
407,411.4,4.309437251342958e-07
408,411.6,3.811538008918724e-07
409,411.8,3.5138037318513625e-07
410,412.0,3.4060600719691615e-07
411,412.2,3.503681937254871e-07
412,412.4,3.862732392206675e-07
413,412.6,4.6276675626735366e-07
414,412.8,6.164917598945637e-07
415,413.0,9.540914418279386e-07
416,413.2,1.8873408217205223e-06
417,413.4,6.387167159355326e-06
418,413.6,0.0003751145036553596
419,413.8,8.962250058171721e-06
420,414.0,2.076671569104535e-06
421,414.2,9.460538593435726e-07
422,414.4,5.781775255775958e-07
423,414.6,4.2668259622559336e-07
424,414.8,3.6178199942937953e-07
425,415.0,3.4552954909583553e-07
426,415.2,3.732660290760377e-07
427,415.4,4.6638927153552857e-07
428,415.6,7.119959701629926e-07
429,415.8,1.5374647530504195e-06
430,416.0,8.572962543153017e-06
431,416.2,2.5636253804061514e-05
432,416.4,1.643901418884611e-06
433,416.6,5.171237065624029e-07
434,416.8,2.485484610487336e-07
435,417.0,1.474097303076382e-07
436,417.2,9.961800901809243e-08
437,417.4,7.379765231426727e-08
438,417.6,5.863292589865344e-08
439,417.8,4.929943626090341e-08
440,418.0,4.3485568040558423e-08
441,418.2,4.004496869528008e-08
442,418.4,3.841039831090077e-08
443,418.6,3.832193492955589e-08
444,418.8,3.982390362289313e-08
445,419.0,4.318552361129966e-08
446,419.2,4.904903715277506e-08
447,419.4,5.8643592112484885e-08
448,419.6,7.430335793468026e-08
449,419.8,1.0069181393972132e-07
450,420.0,1.4797138854774484e-07
451,420.2,2.4069064121964656e-07
452,420.4,4.490953243464572e-07
453,420.6,1.029000882185802e-06
454,420.8,3.432857538546629e-06
455,421.0,3.472084420176832e-05
456,421.2,7.49244181055881e-05
457,421.4,1.0269637012760555e-05
458,421.6,5.532041269054039e-06
459,421.8,4.605898079667815e-06
460,422.0,4.907291566718956e-06
461,422.2,6.155566088501351e-06
462,422.4,8.371288109087247e-06
463,422.6,1.0897176619254121e-05
464,422.8,1.2067932412481524e-05
465,423.0,1.1554451826023132e-05
466,423.2,1.0598966445641157e-05
467,423.4,9.850858945752797e-06
468,423.6,9.242276838540431e-06
469,423.8,8.635379440148909e-06
470,424.0,8.197628914665529e-06
471,424.2,8.42168646040937e-06
472,424.4,1.0344513767472204e-05
473,424.6,1.789037638661612e-05
474,424.8,5.121843396347609e-05
475,425.0,2.340078635498416e-05
476,425.2,4.7427793274960325e-06
477,425.4,1.6063281813738215e-06
478,425.6,7.35249087145892e-07
479,425.8,4.0750569450020384e-07
480,426.0,2.5949701191252556e-07
481,426.2,1.8464216775256092e-07
482,426.4,1.444870427731888e-07
483,426.6,1.232610553584144e-07
484,426.8,1.1426724122505343e-07
485,427.0,1.1513748196281661e-07
486,427.2,1.2679755295466422e-07
487,427.4,1.543845951843049e-07
488,427.6,2.1261619711647548e-07
489,427.8,3.466474400682889e-07
490,428.0,7.428106140083815e-07
491,428.2,2.9259470278807544e-06
492,428.4,0.0010888129552600904
493,428.6,3.269179294859563e-06
494,428.8,9.04529804982392e-07
495,429.0,4.6270630048799343e-07
496,429.2,3.116637604004381e-07
497,429.4,2.4880878177033267e-07
498,429.6,2.2477272373740518e-07
499,429.8,2.2450186807008065e-07
500,430.0,2.4484681408100913e-07
501,430.2,2.8977898004702234e-07
502,430.4,3.7165287072464733e-07
503,430.6,5.184497170230203e-07
504,430.8,7.968457762962977e-07
505,431.0,1.3929061901289549e-06
506,431.2,2.9885820130121726e-06
507,431.4,9.558787553152793e-06
508,431.6,3.9942679787053937e-05
509,431.8,1.0289030195300857e-05
510,432.0,3.0903937336430036e-06
511,432.2,1.4333477929167292e-06
512,432.4,8.394368416458546e-07
513,432.6,5.720341638774956e-07
514,432.8,4.371712088912144e-07
515,433.0,3.6828281744941e-07
516,433.2,3.3909109979703796e-07
517,433.4,3.4052906921954046e-07
518,433.6,3.7401752185769436e-07
519,433.8,4.5282337330889556e-07
520,434.0,6.142777195114875e-07
521,434.2,9.627194161521627e-07
522,434.4,1.8532488538404066e-06
523,434.6,5.034621124462807e-06
524,434.8,2.52115120482983e-05
525,435.0,2.3622727497100703e-05
526,435.2,6.464876570297566e-06
527,435.4,3.1907258259028916e-06
528,435.6,2.1508879775872496e-06
529,435.8,1.7236344003721464e-06
530,436.0,1.5179993034056555e-06
531,436.2,1.3835569878636622e-06
532,436.4,1.2471583370726344e-06
533,436.6,1.0900468991543543e-06
534,436.8,9.338296640528295e-07
535,437.0,8.06284643221166e-07
536,437.2,7.211179386470653e-07
537,437.4,6.806458366140198e-07
538,437.6,6.849101180958941e-07
539,437.8,7.366182840419947e-07
540,438.0,8.40904947155825e-07
541,438.2,9.948352719080463e-07
542,438.4,1.158669577517856e-06
543,438.6,1.2364269019586026e-06
544,438.8,1.1581686731576362e-06
545,439.0,9.905317685673788e-07
546,439.2,8.357264329055591e-07
547,439.4,7.368230888818821e-07
548,439.6,6.983271448638198e-07
549,439.8,7.180381265014721e-07
550,440.0,7.971435296821437e-07
551,440.2,9.268924320867071e-07
552,440.4,1.0445300357895555e-06
553,440.6,1.0120143776489204e-06
554,440.8,8.037055545840722e-07
555,441.0,5.716216356083959e-07
556,441.2,4.054296624326775e-07
557,441.4,3.03259843603298e-07
558,441.6,2.4350684857214623e-07
559,441.8,2.1067545930818354e-07
560,442.0,1.9625645098757795e-07
561,442.2,1.9679995985261158e-07
562,442.4,2.1266726632824345e-07
563,442.6,2.4874609091769075e-07
564,442.8,3.1778610322663556e-07
565,443.0,4.5015114028635346e-07
566,443.2,7.271242943338258e-07
567,443.4,1.4117485921113095e-06
568,443.6,3.666726106426121e-06
569,443.8,1.4447020699607051e-05
570,444.0,1.792563878158163e-05
571,444.2,6.076784494294452e-06
572,444.4,3.1108555448253297e-06
573,444.6,2.1576782548410345e-06
574,444.8,1.8175436081700753e-06
575,445.0,1.7631503039791361e-06
576,445.2,1.9164638070590868e-06
577,445.4,2.296712035727421e-06
578,445.6,2.999212422280308e-06
579,445.8,4.212198251890205e-06
580,446.0,6.194704577127909e-06
581,446.2,8.95019545899859e-06
582,446.4,1.1172146693145818e-05
583,446.6,1.0518357615042363e-05
584,446.8,7.64471746187605e-06
585,447.0,4.950681406352086e-06
586,447.2,3.174445604044233e-06
587,447.4,2.1109447056099317e-06
588,447.6,1.4800830855186922e-06
589,447.8,1.1007598240373062e-06
590,448.0,8.691559222524817e-07
591,448.2,7.281155265951599e-07
592,448.4,6.468445759947456e-07
593,448.6,6.091159858273557e-07
594,448.8,6.08281024204531e-07
595,449.0,6.453736657097298e-07
596,449.2,7.298164124064527e-07
597,449.4,8.845175912122606e-07
598,449.6,1.1603559595882148e-06
599,449.8,1.67292191795089e-06
600,450.0,2.7224822923396207e-06
601,450.2,5.234300633767652e-06
602,450.4,1.2798431582431038e-05
603,450.6,3.717551798084373e-05
604,450.8,3.7303507704908115e-05
605,451.0,1.6144856067453287e-05
606,451.2,8.710607128597777e-06
607,451.4,5.89618297737106e-06
608,451.6,4.662311611105448e-06
609,451.8,4.124121641425848e-06
610,452.0,3.9769925124430145e-06
611,452.2,4.117877694786744e-06
612,452.4,4.530967226827329e-06
613,452.6,5.265114415124593e-06
614,452.8,6.434636704337842e-06
615,453.0,8.245928703726257e-06
616,453.2,1.1049797304623769e-05
617,453.4,1.5401686384559182e-05
618,453.6,2.197765762803465e-05
619,453.8,3.067561101251053e-05
620,454.0,3.775741914876563e-05
621,454.2,3.610822460251058e-05
622,454.4,2.6742678227933175e-05
623,454.6,1.739420593335983e-05
624,454.8,1.1048651915457782e-05
625,455.0,7.184819585793861e-06
626,455.2,4.864285450644152e-06
627,455.4,3.4444112257000032e-06
628,455.6,2.554495618697907e-06
629,455.8,1.983337285835295e-06
630,456.0,1.6120950735886013e-06
631,456.2,1.3714524790244153e-06
632,456.4,1.2211388276314448e-06
633,456.6,1.1393229079005671e-06
634,456.8,1.1148778611302084e-06
635,457.0,1.146856609623821e-06
636,457.2,1.2447789565350187e-06
637,457.4,1.4324211480009577e-06
638,457.6,1.7621511886979029e-06
639,457.8,2.3443083650629133e-06
640,458.0,3.4354904281892708e-06
641,458.2,5.7077245978019875e-06
642,458.4,1.1172157427024925e-05
643,458.6,2.5369416342841656e-05
644,458.8,4.0344397241711624e-05
645,459.0,2.472040627405195e-05
646,459.2,1.2880334522918501e-05
647,459.4,7.952402866442017e-06
648,459.6,5.734146980543588e-06
649,459.8,4.653065133428832e-06
650,460.0,4.141045577477504e-06
651,460.2,3.976337859203451e-06
652,460.4,4.0762266855663035e-06
653,460.6,4.433350363327518e-06
654,460.8,5.094469191036035e-06
655,461.0,6.186126500977486e-06
656,461.2,7.949474009364933e-06
657,461.4,1.0853143700463373e-05
658,461.6,1.578610396643631e-05
659,461.8,2.4104621052075024e-05
660,462.0,3.559001499356542e-05
661,462.2,4.0931194460009386e-05
662,462.4,3.1781912627071855e-05
663,462.6,2.0077424744110612e-05
664,462.8,1.2570098553461148e-05
665,463.0,8.330502875749063e-06
666,463.2,5.892569728663763e-06
667,463.4,4.423232675756573e-06
668,463.6,3.4984771474761344e-06
669,463.8,2.897475623077631e-06
670,464.0,2.502397615778078e-06
671,464.2,2.2443467128974482e-06
672,464.4,2.0855658812867196e-06
673,464.6,2.0047537024788746e-06
674,464.8,1.9916023030436515e-06
675,465.0,2.0447562681383324e-06
676,465.2,2.1700570519147854e-06
677,465.4,2.385039383522565e-06
678,465.6,2.721574649665963e-06
679,465.8,3.2369987351473603e-06
680,466.0,4.037901919483341e-06
681,466.2,5.325492665968541e-06
682,466.4,7.519068938959567e-06
683,466.6,1.1560392733072325e-05
684,466.8,1.9659763813988047e-05
685,467.0,3.6122487437772e-05
686,467.2,5.6516267922641205e-05
687,467.4,4.80802983995898e-05
688,467.6,2.7647829965323113e-05
689,467.8,1.603079960907991e-05
690,468.0,1.0257622791968696e-05
691,468.2,7.186814897495455e-06
692,468.4,5.416559703073231e-06
693,468.6,4.335168810646332e-06
694,468.8,3.6524687072621557e-06
695,469.0,3.2230492750194627e-06
696,469.2,2.97402304599081e-06
697,469.4,2.8689003780954344e-06
698,469.6,2.9005718931428087e-06
699,469.8,3.084325754239981e-06
700,470.0,3.4709168244359587e-06
701,470.2,4.167018363627668e-06
702,470.4,5.392676493432822e-06
703,470.6,7.595912929389324e-06
704,470.8,1.1551643950237587e-05
705,471.0,1.7342105838150836e-05
706,471.2,1.96953177224887e-05
707,471.4,1.4518798618500897e-05
708,471.6,8.974231243181866e-06
709,471.8,5.737968410191399e-06
710,472.0,3.999613673640389e-06
711,472.2,3.039339732554639e-06
712,472.4,2.494819256485351e-06
713,472.6,2.1932848314749707e-06
714,472.8,2.05281575989491e-06
715,473.0,2.0394197354512234e-06
716,473.2,2.148127267410787e-06
717,473.4,2.400517651012222e-06
718,473.6,2.856555458732168e-06
719,473.8,3.643973267718749e-06
720,474.0,5.036194791942922e-06
721,474.2,7.677545804427399e-06
722,474.4,1.3274875374466816e-05
723,474.6,2.7022458136521554e-05
724,474.8,6.331480559828194e-05
725,475.0,0.00010105829924461592
726,475.2,6.292587435747925e-05
727,475.4,3.3773942961435555e-05
728,475.6,2.1317147366368074e-05
729,475.8,1.5547705156049484e-05
730,476.0,1.2597790589521217e-05
731,476.2,1.1016083111419703e-05
732,476.4,1.0173744665311303e-05
733,476.6,9.746755959146548e-06
734,476.8,9.507391314297923e-06
735,477.0,9.240190243636316e-06
736,477.2,8.722081572387907e-06
737,477.4,7.801581403367779e-06
738,477.6,6.526259620168933e-06
739,477.8,5.132853547769264e-06
740,478.0,3.872298065812366e-06
741,478.2,2.8714313064594946e-06
742,478.4,2.136190325835686e-06
743,478.6,1.615034356558861e-06
744,478.8,1.2511956419667398e-06
745,479.0,9.971849879423007e-07
746,479.2,8.194628763246901e-07
747,479.4,6.945080797158115e-07
748,479.6,6.076005681069102e-07
749,479.8,5.483535368696317e-07
750,480.0,5.105176551202135e-07
751,480.2,4.903032849315866e-07
752,480.4,4.856411621579926e-07
753,480.6,4.964297067350649e-07
754,480.8,5.236968605964381e-07
755,481.0,5.705965575484988e-07
756,481.2,6.43103036797139e-07
757,481.4,7.51146683254318e-07
758,481.6,9.119252118637775e-07
759,481.8,1.1555553718282716e-06
760,482.0,1.5371819805428238e-06
761,482.2,2.167505963401095e-06
762,482.4,3.285418496325009e-06
763,482.6,5.488035376723522e-06
764,482.8,1.0532766482493439e-05
765,483.0,2.5007540802814968e-05
766,483.2,7.650745499929607e-05
767,483.4,0.0001134587276145772
768,483.6,4.707299739528098e-05
769,483.8,2.2604983953590656e-05
770,484.0,1.3913361904290136e-05
771,484.2,1.0131122515874468e-05
772,484.4,8.325010277185586e-06
773,484.6,7.538966220765151e-06
774,484.8,7.4513174327351075e-06
775,485.0,8.028749298550436e-06
776,485.2,9.489847704012493e-06
777,485.4,1.2472938744121757e-05
778,485.6,1.8495975803385023e-05
779,485.8,3.0163856295701866e-05
780,486.0,4.2169527811233836e-05
781,486.2,3.1930695301648235e-05
782,486.4,1.6699687345286286e-05
783,486.6,9.011493582575687e-06
784,486.8,5.4522867188245186e-06
785,487.0,3.659815813633765e-06
786,487.2,2.6720428246530225e-06
787,487.4,2.088494491636884e-06
788,487.6,1.7271173225084073e-06
789,487.8,1.4979582813524282e-06
790,488.0,1.3522862374026463e-06
791,488.2,1.262509629379164e-06
792,488.4,1.2111475832795074e-06
793,488.6,1.1864647139192525e-06
794,488.8,1.1784466264835825e-06
795,489.0,1.1783162167504424e-06
796,489.2,1.17790731557728e-06
797,489.4,1.171279694420538e-06
798,489.6,1.1553470059865858e-06
799,489.8,1.1304889753880215e-06
800,490.0,1.10108393676186e-06
801,490.2,1.0721949460111435e-06
