,wavelength,transmission
61,342.2,2.7994672258657744e-09
62,342.4,3.2572339916961154e-09
63,342.6,4.1170019191139084e-09
64,342.8,5.288495673498302e-09
65,343.0,7.518714441599493e-09
66,343.2,1.652786244418367e-08
67,343.4,2.506275442358647e-07
68,343.6,3.013400063345019e-08
69,343.8,5.556956341443582e-09
70,344.0,2.657740698989518e-09
71,344.2,2.0553623018526105e-09
72,344.4,2.3447056647032708e-09
73,344.6,4.0192584026672695e-09
74,344.8,9.829523620490188e-09
75,345.0,1.0410834223759295e-08
76,345.2,4.749515782071114e-09
77,345.4,3.0894456235862195e-09
78,345.6,2.9902995596810412e-09
79,345.8,4.102925114434658e-09
80,346.0,8.174870473687653e-09
81,346.2,2.6184845368060885e-08
82,346.4,1.7944115903068696e-07
83,346.6,2.63803868251766e-05
84,346.8,2.1960577083672305e-07
85,347.0,3.791186311303949e-08
86,347.2,1.4094222486562016e-08
87,347.4,8.700921003489345e-09
88,347.6,8.331822017324159e-09
89,347.8,1.31941285579362e-08
90,348.0,5.187307389532659e-08
91,348.2,4.557336516273165e-07
92,348.4,2.6217412149633646e-08
93,348.6,1.1405109270244391e-08
94,348.8,1.0068433461553638e-08
95,349.0,1.596978321267666e-08
96,349.2,6.379473981221525e-08
97,349.4,1.5649315025725068e-06
98,349.6,5.3376565777986804e-08
99,349.8,2.8041351706594357e-08
100,350.0,3.4685080203177636e-08
101,350.2,5.3834434584203815e-08
102,350.4,2.2969946810202475e-08
103,350.6,9.352027066761695e-09
104,350.8,6.2542802032096255e-09
105,351.0,6.707230547367854e-09
106,351.2,1.2804127557327882e-08
107,351.4,8.791969742817023e-08
108,351.6,1.2977549127247466e-07
109,351.8,1.874714138179244e-08
110,352.0,1.3209614942716062e-08
111,352.2,2.7951475846576055e-08
112,352.4,8.416174103170042e-07
113,352.6,9.568737578140484e-09
114,352.8,2.4839247864102474e-09
115,353.0,1.2985664585614082e-09
116,353.2,1.04574944638681e-09
117,353.4,1.2651132797727995e-09
118,353.6,2.720024358640978e-09
119,353.8,3.330847172665677e-08
120,354.0,8.292409670246172e-09
121,354.2,1.4439378113724484e-09
122,354.4,7.035098172653852e-10
123,354.6,5.50627172884039e-10
124,354.8,6.303703083862588e-10
125,355.0,1.1391605392236723e-09
126,355.2,5.265436367918531e-09
127,355.4,3.3216476422140956e-08
128,355.6,1.7780314722776617e-09
129,355.8,6.647716370174688e-10
130,356.0,4.2909948124833017e-10
131,356.2,3.8248126335566535e-10
132,356.4,4.4067199149733253e-10
133,356.6,6.515570123036121e-10
134,356.8,1.2868779089928795e-09
135,357.0,3.87355799528697e-09
136,357.2,2.9660267962832732e-08
137,357.4,3.5400022727949996e-07
138,357.6,3.253838173511496e-08
139,357.8,2.4926303026829688e-08
140,358.0,4.138870981139786e-08
141,358.2,1.510331295758673e-07
142,358.4,5.197934330759806e-07
143,358.6,1.8065730190849443e-07
144,358.8,1.3596799550810155e-07
145,359.0,2.2206356689546622e-07
146,359.2,1.0284585164617306e-06
147,359.4,3.603051443834196e-05
148,359.6,1.4687210997506552e-06
149,359.8,1.1816880932578908e-06
150,360.0,1.4049435309577861e-06
151,360.2,7.730724354962395e-07
152,360.4,6.123387570177119e-07
153,360.6,5.621245141879645e-07
154,360.8,8.579351883715313e-08
155,361.0,1.7887716097145252e-08
156,361.2,6.116931390785928e-09
157,361.4,2.895959836219148e-09
158,361.6,1.7435280254441404e-09
159,361.8,1.277722934746191e-09
160,362.0,1.1145690103520466e-09
161,362.2,1.1474538863195773e-09
162,362.4,1.398676518575389e-09
163,362.6,2.0523463130845207e-09
164,362.8,3.766512318142929e-09
165,363.0,9.437888738528714e-09
166,363.2,4.14431845525932e-08
167,363.4,1.5844593461363085e-06
168,363.6,2.5507368461431985e-07
169,363.8,8.951703392625491e-08
170,364.0,6.715743495135097e-08
171,364.2,6.044080676574054e-08
172,364.4,5.5427925414180355e-08
173,364.6,4.9578661647484966e-08
174,364.8,3.641908111805426e-08
175,365.0,1.9608041363952117e-08
176,365.2,9.824418391921691e-09
177,365.4,5.6501109315969154e-09
178,365.6,3.984520199063967e-09
179,365.8,3.5330349314091836e-09
180,366.0,4.119840171638115e-09
181,366.2,7.21070407758875e-09
182,366.4,3.3093504795206805e-08
183,366.6,1.2271042893925015e-07
184,366.8,6.655782449083611e-09
185,367.0,2.1056662098886707e-09
186,367.2,1.0865383491192319e-09
187,367.4,7.329420733317595e-10
188,367.6,5.97127341221551e-10
189,367.8,5.661582676393994e-10
190,368.0,6.133137935549979e-10
191,368.2,7.512802189206009e-10
192,368.4,1.0351323356397267e-09
193,368.6,1.6012710188846842e-09
194,368.8,2.7842562199418134e-09
195,369.0,5.51479373149109e-09
196,369.2,1.3077520018543317e-08
197,369.4,4.416699762508038e-08
198,369.6,5.057629809511847e-07
199,369.8,5.415931730556152e-07
200,370.0,8.643240684815236e-08
201,370.2,4.7638448438718515e-08
202,370.4,4.3530266461239376e-08
203,370.6,5.982604756281437e-08
204,370.8,1.311482695249357e-07
205,371.0,3.677972383283699e-07
206,371.2,2.0264149555753772e-07
207,371.4,9.135297226888218e-08
208,371.6,7.024116715706423e-08
209,371.8,9.165071197344945e-08
210,372.0,2.8122595090027634e-07
211,372.2,9.087631438095851e-06
212,372.4,1.142673359145241e-07
213,372.6,3.05470943058832e-08
214,372.8,1.4534310339638544e-08
215,373.0,9.120023836644906e-09
216,373.2,6.761991075855827e-09
217,373.4,5.606971075563184e-09
218,373.6,5.063524664478341e-09
219,373.8,4.956251521733004e-09
220,374.0,5.33874207730634e-09
221,374.2,6.5404534415186185e-09
222,374.4,9.692964030946029e-09
223,374.6,1.981912256262687e-08
224,374.8,8.743592708236256e-08
225,375.0,1.844464368380365e-06
226,375.2,4.349360302680013e-08
227,375.4,1.3926954386173059e-08
228,375.6,7.724459744690619e-09
229,375.8,5.6190438245441425e-09
230,376.0,4.864432977143178e-09
231,376.2,4.829276100257611e-09
232,376.4,5.394017176552703e-09
233,376.6,6.726934660532269e-09
234,376.8,9.386429922811534e-09
235,377.0,1.4885407672246818e-08
236,377.2,2.7983046578900556e-08
237,377.4,6.947110450364879e-08
238,377.6,3.2854450413016586e-07
239,377.8,8.19535320111148e-05
240,378.0,3.757668311903904e-07
241,378.2,1.2628350921214426e-07
242,378.4,7.747479601668328e-08
243,378.6,6.413008951113588e-08
244,378.8,6.571255752013839e-08
245,379.0,8.138042800979781e-08
246,379.2,1.2322035742219106e-07
247,379.4,2.4095783126182585e-07
248,379.6,7.182763942951466e-07
249,379.8,7.018306424562761e-06
250,380.0,1.1595026326625621e-05
251,380.2,1.6672963041383893e-06
252,380.4,9.224722412472501e-07
253,380.6,8.3906994413249e-07
254,380.8,1.113169200036934e-06
255,381.0,2.323916681964117e-06
256,381.2,9.136411787916005e-06
257,381.4,5.9201316042401255e-06
258,381.6,1.6124302432120944e-06
259,381.8,8.093173925237855e-07
260,382.0,6.00135055878222e-07
261,382.2,6.083649892097053e-07
262,382.4,8.672900391828573e-07
263,382.6,2.1259365538101025e-06
264,382.8,3.424679184692458e-05
265,383.0,5.581806868878158e-06
266,383.2,1.0169861313899479e-06
267,383.4,4.607239332335444e-07
268,383.6,3.0545970436439884e-07
269,383.8,2.5873273669858377e-07
270,384.0,2.662776358632417e-07
271,384.2,3.278761178978026e-07
272,384.4,4.876076419592523e-07
273,384.6,9.16049625497854e-07
274,384.8,2.49724218799021e-06
275,385.0,1.8087937701830485e-05
276,385.2,5.3272679002909116e-05
277,385.4,5.066516643490688e-06
278,385.6,2.084500605585992e-06
279,385.8,1.3359389350396467e-06
280,386.0,1.1178116132517577e-06
281,386.2,1.172578911486802e-06
282,386.4,1.548103528450523e-06
283,386.6,2.551206088731766e-06
284,386.8,4.07269519257568e-06
285,387.0,3.4277544406959125e-06
286,387.2,2.1593796767371723e-06
287,387.4,1.7833635714548379e-06
288,387.6,2.4464841594837486e-06
289,387.8,1.1785190842205704e-05
290,388.0,9.419385789029787e-06
291,388.2,6.913538135319682e-07
292,388.4,1.8774570539570355e-07
293,388.6,7.795277623802886e-08
294,388.8,4.090582416004396e-08
295,389.0,2.5161165135935112e-08
296,389.2,1.7473038895174547e-08
297,389.4,1.3421414515661758e-08
298,389.6,1.1280291961608982e-08
299,389.8,1.0321305885281269e-08
300,390.0,1.028824451249034e-08
301,390.2,1.1167102145313028e-08
302,390.4,1.3394716920365879e-08
303,390.6,1.8218888819322076e-08
304,390.8,2.963884003316889e-08
305,391.0,6.580536716887842e-08
306,391.2,3.2881922178953294e-07
307,391.4,2.823255666142178e-06
308,391.6,1.0978349773670807e-07
309,391.8,3.3320887329951234e-08
310,392.0,1.602840611597786e-08
311,392.2,9.606367733472246e-09
312,392.4,6.610332277198435e-09
313,392.6,5.03828363810675e-09
314,392.8,4.18733010955796e-09
315,393.0,3.771265205266931e-09
316,393.2,3.680715573706168e-09
317,393.4,3.9117651787569085e-09
318,393.6,4.57518489269886e-09
319,393.8,5.9970807982025224e-09
320,394.0,9.115207326340121e-09
321,394.2,1.719446331381398e-08
322,394.4,4.7985071146167925e-08
323,394.6,4.378437225934374e-07
324,394.8,5.599220879501821e-07
325,395.0,7.091393441604736e-08
326,395.2,3.169794394580986e-08
327,395.4,2.1430196665114196e-08
328,395.6,1.8374553398666844e-08
329,395.8,1.8775996749613915e-08
330,396.0,2.2309231581390146e-08
331,396.2,3.070866231600384e-08
332,396.4,4.95942425019993e-08
333,396.6,9.774572397821958e-08
334,396.8,2.6137302557400763e-07
335,397.0,1.4054469351589102e-06
336,397.2,6.749314072467714e-05
337,397.4,1.1358206477301014e-06
338,397.6,3.584004038752978e-07
339,397.8,1.8147695020981198e-07
340,398.0,1.13360450021407e-07
341,398.2,8.139418876614994e-08
342,398.4,6.570848379148486e-08
343,398.6,5.921736311302223e-08
344,398.8,5.9493924040796083e-08
345,399.0,6.678671386863487e-08
346,399.2,8.439263770894061e-08
347,399.4,1.2167889471737735e-07
348,399.6,2.055034765479848e-07
349,399.8,4.2886185885919794e-07
350,400.0,1.2546274342500812e-06
351,400.2,7.775276953998044e-06
352,400.4,0.0002845262012532888
353,400.6,8.695768232942583e-06
354,400.8,4.0320878634000634e-06
355,401.0,3.2707834768912306e-06
356,401.2,3.5503674600703525e-06
357,401.4,4.73034029468506e-06
358,401.6,7.457689467484368e-06
359,401.8,1.3552261517211e-05
360,402.0,2.6413095770396936e-05
361,402.2,4.338363151445668e-05
362,402.4,3.9204010185049635e-05
363,402.6,1.8716857720255177e-05
364,402.8,7.170232577013034e-06
365,403.0,2.9095874313806866e-06
366,403.2,1.359337985140172e-06
367,403.4,7.384504706823413e-07
368,403.6,4.637812374365668e-07
369,403.8,3.3442818314260545e-07
370,404.0,2.766243849949632e-07
371,404.2,2.641045949465959e-07
372,404.4,2.9679690192043316e-07
373,404.6,4.1062055524612237e-07
374,404.8,7.816636769740924e-07
375,405.0,2.9963814774033154e-06
376,405.2,0.00027269186915480616
377,405.4,1.9840156488101315e-06
378,405.6,5.617143443526224e-07
379,405.8,2.804026855022804e-07
380,406.0,1.8002880152041656e-07
381,406.2,1.3167290702714695e-07
382,406.4,1.021542066582035e-07
383,406.6,8.043178104926778e-08
384,406.8,6.340194645628559e-08
385,407.0,5.068377674738882e-08
386,407.2,4.214299291806561e-08
387,407.4,3.740904186855445e-08
388,407.6,3.6226406269875616e-08
389,407.8,3.9072566755494423e-08
390,408.0,4.825216441429191e-08
391,408.2,7.145948859409516e-08
392,408.4,1.4037868836280504e-07
393,408.6,4.995057728409694e-07
394,408.8,0.00011646020565328325
395,409.0,6.610135090933519e-07
396,409.2,1.735945256030462e-07
397,409.4,8.92192270197293e-08
398,409.6,6.191335379795774e-08
399,409.8,5.160746110856303e-08
400,410.0,4.8757311700221155e-08
401,410.2,5.0080100057839534e-08
402,410.4,5.401180797326223e-08
403,410.6,5.980126002456577e-08
404,410.8,6.842740245417274e-08
405,411.0,8.500682455879056e-08
406,411.2,1.2753765010241966e-07
407,411.4,2.975230116215579e-07
408,411.6,4.517521778667103e-06
409,411.8,5.885420528418587e-07
410,412.0,8.535958662745143e-08
411,412.2,2.983490602442765e-08
412,412.4,1.4658671806781637e-08
413,412.6,8.789459169836474e-09
414,412.8,6.0677443724009085e-09
415,413.0,4.682631693694219e-09
416,413.2,3.9742056227268815e-09
417,413.4,3.6754310699415775e-09
418,413.6,3.6860723587375657e-09
419,413.8,4.002368364257335e-09
420,414.0,4.712678544340553e-09
421,414.2,6.046664351480419e-09
422,414.4,8.536133648688571e-09
423,414.6,1.330775905083301e-08
424,414.8,2.336398692950098e-08
425,415.0,4.9055216121987006e-08
426,415.2,1.389051880015395e-07
427,415.4,8.082552824658805e-07
428,415.6,2.4427416396466862e-05
429,415.8,6.88026503760288e-07
430,416.0,2.4804525650510247e-07
431,416.2,1.4117394877706052e-07
432,416.4,9.591262347570652e-08
433,416.6,7.12515715338514e-08
434,416.8,5.63392522273715e-08
435,417.0,4.724176899310038e-08
436,417.2,4.220246881237476e-08
437,417.4,4.0377790099448105e-08
438,417.6,4.158546546344201e-08
439,417.8,4.633849805723667e-08
440,418.0,5.62399786990774e-08
441,418.2,7.504952683571554e-08
442,418.4,1.1185330236574549e-07
443,418.6,1.9127025158528614e-07
444,418.8,3.9567975329631146e-07
445,419.0,1.120567931544998e-06
446,419.2,6.7132139207408515e-06
447,419.4,0.0002290448674886766
448,419.6,6.308243384817226e-06
449,419.8,2.6266013590660117e-06
450,420.0,1.856426457116406e-06
451,420.2,1.7051367079038374e-06
452,420.4,1.8755926990375265e-06
453,420.6,2.4278158763144558e-06
454,420.8,3.7875273783975966e-06
455,421.0,7.382275965922302e-06
456,421.2,1.2800395212818912e-05
457,421.4,6.8431347743912215e-06
458,421.6,2.6241303927708323e-06
459,421.8,1.2639046846863435e-06
460,422.0,7.489310947318521e-07
461,422.2,5.209163614853286e-07
462,422.4,4.1342076761108777e-07
463,422.6,3.6890453143558473e-07
464,422.8,3.6841123781240236e-07
465,423.0,4.131895661702452e-07
466,423.2,5.271855735434858e-07
467,423.4,7.884498964293117e-07
468,423.6,1.475635086582543e-06
469,423.8,4.116057426212232e-06
470,424.0,3.784323503448995e-05
471,424.2,4.23642057485436e-05
472,424.4,5.672964710032948e-06
473,424.6,2.4964304865286652e-06
474,424.8,1.6181780115242166e-06
475,425.0,1.287153824950071e-06
476,425.2,1.1644823711401403e-06
477,425.4,1.149566974663072e-06
478,425.6,1.2109730942717628e-06
479,425.8,1.3534234031903085e-06
480,426.0,1.6245473024271762e-06
481,426.2,2.153926553465278e-06
482,426.4,3.245853411512692e-06
483,426.6,5.156154021194153e-06
484,426.8,5.2786363276526405e-06
485,427.0,2.737264262128217e-06
486,427.2,1.302899364490286e-06
487,427.4,7.196212235337293e-07
488,427.6,4.6344302050731887e-07
489,427.8,3.4047717067376213e-07
490,428.0,2.8072306744130564e-07
491,428.2,2.576715436813523e-07
492,428.4,2.630590695628887e-07
493,428.6,3.007729252447535e-07
494,428.8,3.9239447318698825e-07
495,429.0,6.07722636321592e-07
496,429.2,1.224859588692871e-06
497,429.4,4.253688712768107e-06
498,429.6,0.0002839511345487754
499,429.8,7.673967562069803e-06
500,430.0,1.858208564449136e-06
501,430.2,9.115214216877236e-07
502,430.4,5.986010740337175e-07
503,430.6,4.6292074328101717e-07
504,430.8,3.9497924469595654e-07
505,431.0,3.547495624033651e-07
506,431.2,3.2260060557187907e-07
507,431.4,2.8893676724279333e-07
508,431.6,2.52602240730584e-07
509,431.8,2.1770802688396715e-07
510,432.0,1.8871821257577767e-07
511,432.2,1.6778440109368038e-07
512,432.4,1.5516294925255976e-07
513,432.6,1.5070302407471117e-07
514,432.8,1.5461497429137218e-07
515,433.0,1.6841526653497725e-07
516,433.2,1.955313464575354e-07
517,433.4,2.433067688792756e-07
518,433.6,3.271085895126024e-07
519,433.8,4.808712755938956e-07
520,434.0,7.884329452398714e-07
521,434.2,1.4945131158695355e-06
522,434.4,3.5321060954607887e-06
523,434.6,1.2789889540062557e-05
524,434.8,0.0002197348254446577
525,435.0,8.598645413877396e-05
526,435.2,1.656762429946105e-05
527,435.4,7.739082699721862e-06
528,435.6,4.680775285987408e-06
529,435.8,3.122088094412536e-06
530,436.0,2.1780686911840187e-06
531,436.2,1.572523166331752e-06
532,436.4,1.1817390702420377e-06
533,436.6,9.309903594491949e-07
534,436.8,7.726230591142116e-07
535,437.0,6.773114043122694e-07
536,437.2,6.285014721450552e-07
537,437.4,6.180465583549458e-07
538,437.6,6.455554947409907e-07
539,437.8,7.186914769486246e-07
540,438.0,8.565385373451834e-07
541,438.2,1.0978706494863477e-06
542,438.4,1.5172585870978152e-06
543,438.6,2.2416533075973333e-06
544,438.8,3.3271456547816836e-06
545,439.0,4.2079290532526515e-06
546,439.2,3.931553035398533e-06
547,439.4,3.0037461442549385e-06
548,439.6,2.242120368045267e-06
549,439.8,1.7760185808539726e-06
550,440.0,1.5234791864521612e-06
551,440.2,1.4149116948654585e-06
552,440.4,1.4168404028497546e-06
553,440.6,1.5233043509813669e-06
554,440.8,1.7514468791817542e-06
555,441.0,2.1404675995756165e-06
556,441.2,2.7322190797078995e-06
557,441.4,3.49152299528162e-06
558,441.6,4.120132474839395e-06
559,441.8,4.138223564735278e-06
560,442.0,3.5597864120776636e-06
561,442.2,2.8676424819071843e-06
562,442.4,2.3518014218196793e-06
563,442.6,2.0571040748620486e-06
564,442.8,1.9675913363037896e-06
565,443.0,2.0997053490079666e-06
566,443.2,2.574000668314179e-06
567,443.4,3.829634820846875e-06
568,443.6,7.859202350232494e-06
569,443.8,3.14324544622626e-05
570,444.0,4.679232671744053e-05
571,444.2,7.602804706612836e-06
572,444.4,2.6661209329600914e-06
573,444.6,1.3617164526218175e-06
574,444.8,8.615586352495324e-07
575,445.0,6.319596302963399e-07
576,445.2,5.209554933226984e-07
577,445.4,4.7567085923705134e-07
578,445.6,4.784176860604242e-07
579,445.8,5.316291715870517e-07
580,446.0,6.604205824550047e-07
581,446.2,9.402265698920823e-07
582,446.4,1.6185891672702093e-06
583,446.6,3.824264591054442e-06
584,446.8,1.873533397143499e-05
585,447.0,7.072370091156092e-05
586,447.2,8.116483116427392e-06
587,447.4,3.063210609170004e-06
588,447.6,1.8112821011894018e-06
589,447.8,1.3680203888925304e-06
590,448.0,1.2294126959815168e-06
591,448.2,1.2799714778916131e-06
592,448.4,1.5402809381032573e-06
593,448.6,2.184238196107539e-06
594,448.8,3.858373521422701e-06
595,449.0,9.81999440094771e-06
596,449.2,5.7479585243716475e-05
597,449.4,7.326667361324195e-05
598,449.6,1.3292027683918149e-05
599,449.8,5.85026678279278e-06
600,450.0,3.777157232629196e-06
601,450.2,3.060262375473714e-06
602,450.4,2.929926670993179e-06
603,450.6,3.236361517120235e-06
604,450.8,4.093074703324459e-06
605,451.0,5.937917750007761e-06
606,451.2,9.852544982668389e-06
607,451.4,1.7720295205684594e-05
608,451.6,2.7797215675870428e-05
609,451.8,2.9493849944529305e-05
610,452.0,2.541293193894676e-05
611,452.2,2.3695912826504014e-05
612,452.4,2.661282149007399e-05
613,452.6,3.624998349670524e-05
614,452.8,5.0190790049275525e-05
615,453.0,4.17195461692723e-05
616,453.2,2.171472388728351e-05
617,453.4,1.1659187212642424e-05
618,453.6,7.407666189695023e-06
619,453.8,5.558955813644155e-06
620,454.0,4.86297795816811e-06
621,454.2,4.951150584927205e-06
622,454.4,5.958060362820168e-06
623,454.6,8.855327091410439e-06
624,454.8,1.792294167343427e-05
625,455.0,5.317602467236255e-05
626,455.2,4.7459051323578844e-05
627,455.4,1.3887209779182667e-05
628,455.6,5.97317394651628e-06
629,455.8,3.4545905167222424e-06
630,456.0,2.4332719560461476e-06
631,456.2,1.9887526156610153e-06
632,456.4,1.8440175090859924e-06
633,456.6,1.9237420126083283e-06
634,456.8,2.2606185733906676e-06
635,457.0,3.008216727545149e-06
636,457.2,4.506010898438941e-06
637,457.4,6.9497746761353245e-06
638,457.6,8.116021095262833e-06
639,457.8,5.888636373476463e-06
640,458.0,3.627343990948755e-06
641,458.2,2.3997334759484034e-06
642,458.4,1.7891100147039734e-06
643,458.6,1.4979953864362384e-06
644,458.8,1.3972793196485352e-06
645,459.0,1.4452920174060527e-06
646,459.2,1.6619851633627167e-06
647,459.4,2.1409098149398677e-06
648,459.6,3.1294557912845104e-06
649,459.8,5.206419187795564e-06
650,460.0,9.013843437570828e-06
651,460.2,1.1206842751319863e-05
652,460.4,8.030791077911698e-06
653,460.6,4.991511252845994e-06
654,460.8,3.4308279553615663e-06
655,461.0,2.6966140732204825e-06
656,461.2,2.400150052482258e-06
657,461.4,2.3941731351221163e-06
658,461.6,2.6642499034979026e-06
659,461.8,3.3113135658186624e-06
660,462.0,4.6134749937800515e-06
661,462.2,7.163980886390554e-06
662,462.4,1.1670246500941307e-05
663,462.6,1.6270766279437166e-05
664,462.8,1.5701411031372286e-05
665,463.0,1.228488848721626e-05
666,463.2,9.972515738312529e-06
667,463.4,9.267013276250196e-06
668,463.6,1.0129290846470608e-05
669,463.8,1.3029261209359291e-05
670,464.0,1.797447927391731e-05
671,464.2,1.7946920903825297e-05
672,464.4,1.0116351560249814e-05
673,464.6,4.948356998792845e-06
674,464.8,2.6853606446183625e-06
675,465.0,1.6585995689615292e-06
676,465.2,1.1459644674820518e-06
677,465.4,8.703532489194303e-07
678,465.6,7.173320759456046e-07
679,465.8,6.364181103068124e-07
680,466.0,6.052792220142961e-07
681,466.2,6.162540563394118e-07
682,466.4,6.729209768401201e-07
683,466.6,7.920864578702814e-07
684,466.8,1.0154961846759359e-06
685,467.0,1.4443673037500146e-06
686,467.2,2.355990176495432e-06
687,467.4,4.6942601540020026e-06
688,467.6,1.2931861655114381e-05
689,467.8,4.588335703051849e-05
690,468.0,2.741869146058314e-05
691,468.2,9.95718232163821e-06
692,468.4,5.348395742771351e-06
693,468.6,3.7102742603638325e-06
694,468.8,3.0590494943844903e-06
695,469.0,2.8818206246472377e-06
696,469.2,3.049610186291596e-06
697,469.4,3.609237555603024e-06
698,469.6,4.809319550431402e-06
699,469.8,7.341084790518707e-06
700,470.0,1.3205176384463694e-05
701,470.2,2.841354452518519e-05
702,470.4,5.858741922343119e-05
703,470.6,5.563908481621894e-05
704,470.8,3.230306969547381e-05
705,471.0,2.055425936417808e-05
706,471.2,1.5043988445368676e-05
707,471.4,1.1779603745529602e-05
708,471.6,9.088605566179616e-06
709,471.8,6.563842520881446e-06
710,472.0,4.4701082925682835e-06
711,472.2,2.9997098387071816e-06
712,472.4,2.0650904938785244e-06
713,472.6,1.4934649515812721e-06
714,472.8,1.1453809963394984e-06
715,473.0,9.349892500717526e-07
716,473.2,8.131300439380612e-07
717,473.4,7.544056002587993e-07
718,473.6,7.484153048661136e-07
719,473.8,7.979490873026917e-07
720,474.0,9.227892351143468e-07
721,474.2,1.1757701116711905e-06
722,474.4,1.6999277073842856e-06
723,474.6,2.9540976877199915e-06
724,474.8,7.084435942453812e-06
725,475.0,3.630546345008206e-05
726,475.2,7.083195990534801e-05
727,475.4,1.0082814228939165e-05
728,475.6,3.7977737426258635e-06
729,475.8,2.1138116939195275e-06
730,476.0,1.4537655893472022e-06
731,476.2,1.1527289593234907e-06
732,476.4,1.0197197568904112e-06
733,476.6,9.909690533710087e-07
734,476.8,1.0506579943881832e-06
735,477.0,1.2150129669742006e-06
736,477.2,1.5410621151392057e-06
737,477.4,2.17311467391322e-06
738,477.6,3.4903127714966554e-06
739,477.8,6.6797294571494795e-06
740,478.0,1.6491827336838082e-05
741,478.2,5.4162466206125185e-05
742,478.4,7.791838527330239e-05
743,478.6,3.5439025036176085e-05
744,478.8,2.0442086564567836e-05
745,479.0,1.574257357902696e-05
746,479.2,1.4822767061021137e-05
747,479.4,1.5811654010212125e-05
748,479.6,1.7199593043167938e-05
749,479.8,1.6510516099169328e-05
750,480.0,1.317075786991963e-05
751,480.2,9.639728514115746e-06
752,480.4,7.315019525959237e-06
753,480.6,6.1440927361901e-06
754,480.8,5.912620032074514e-06
755,481.0,6.756614598406242e-06
756,481.2,9.853274012349454e-06
757,481.4,2.227023264651155e-05
758,481.6,0.0001530591237669721
759,481.8,4.2804631322214415e-05
760,482.0,7.50456087526597e-06
761,482.2,2.739430589923226e-06
762,482.4,1.3724315644756678e-06
763,482.6,8.275931783743191e-07
764,482.8,5.68253940177665e-07
765,483.0,4.3208678707715066e-07
766,483.2,3.583469855644243e-07
767,483.4,3.219866820401764e-07
768,483.6,3.128757135611827e-07
769,483.8,3.299926015481803e-07
770,484.0,3.8153297751606954e-07
771,484.2,4.934663776227442e-07
772,484.4,7.436777332740836e-07
773,484.6,1.4309082821821283e-06
774,484.8,4.622033247215925e-06
775,485.0,0.00022602053421824287
776,485.2,7.706536555348905e-06
777,485.4,1.6579399231930402e-06
778,485.6,7.277416792966343e-07
779,485.8,4.2774689243255395e-07
780,486.0,2.9846866157238306e-07
781,486.2,2.3507604509015714e-07
782,486.4,2.0389582832708468e-07
783,486.6,1.924406334399453e-07
784,486.8,1.967789713357424e-07
785,487.0,2.1835303327403362e-07
786,487.2,2.650595243361408e-07
787,487.4,3.582063943312425e-07
788,487.6,5.587555373066005e-07
789,487.8,1.0861747890934237e-06
790,488.0,3.2633873679658475e-06
791,488.2,4.864460701867869e-05
792,488.4,1.321895325784127e-05
793,488.6,2.3558890119892644e-06
794,488.8,1.0292240301552907e-06
795,489.0,6.27858610771772e-07
796,489.2,4.6324540378813993e-07
797,489.4,3.9053558685306364e-07
798,489.6,3.6670129463355984e-07
799,489.8,3.7963507566832795e-07
800,490.0,4.3303243484822477e-07
