,wavelength,transmission
239,377.9,1.0907215528604639e-08
240,378.1,7.367618573270451e-09
241,378.3,6.7734141993988045e-09
242,378.5,8.430390728447375e-09
243,378.7,1.5399357679359105e-08
244,378.9,5.730089114697312e-08
245,379.1,1.5087659015862893e-05
246,379.3,7.136508653312132e-08
247,379.5,2.5196898088969132e-08
248,379.7,1.8659269527523575e-08
249,379.9,2.177868340948504e-08
250,380.1,3.986274879346248e-08
251,380.3,1.3430892868062111e-07
252,380.5,3.804891037552655e-07
253,380.7,1.331377964785477e-07
254,380.9,8.05682659030946e-08
255,381.1,8.498079597249856e-08
256,381.3,1.1824300457467145e-07
257,381.5,1.1973745297023697e-07
258,381.7,8.248502470298791e-08
259,381.9,7.163273179098261e-08
260,382.1,1.0980817659145626e-07
261,382.3,6.314478379210182e-07
262,382.5,5.225558996930059e-07
263,382.7,6.701356801387852e-08
264,382.9,3.2839275015476826e-08
265,383.1,3.245138273566062e-08
266,383.3,7.239446006459646e-08
267,383.5,7.85080100354958e-08
268,383.7,1.2529406254433e-08
269,383.9,4.031706122820175e-09
270,384.1,2.071315837170351e-09
271,384.3,1.4705456036055954e-09
272,384.5,1.3773045306388685e-09
273,384.7,1.7234475918552335e-09
274,384.9,3.1586183071912277e-09
275,385.1,1.2170160576816198e-08
276,385.3,1.3732382584742822e-06
277,385.5,6.183193451282405e-08
278,385.7,5.135698837265925e-09
279,385.9,1.8299214839541148e-09
280,386.1,8.765876984183008e-10
281,386.3,5.102417584314571e-10
282,386.5,3.796031560778099e-10
283,386.7,3.5709869161866527e-10
284,386.9,4.086500983036655e-10
285,387.1,5.534166146612187e-10
286,387.3,8.837976659557761e-10
287,387.5,1.7108379225663292e-09
288,387.7,4.318664679140588e-09
289,387.9,1.8806412623430343e-08
290,388.1,1.3700525582567464e-06
291,388.3,6.005220738805108e-08
292,388.5,1.7379650452612074e-08
293,388.7,1.084283646721943e-08
294,388.9,9.179105181538251e-09
295,389.1,9.355632351339193e-09
296,389.3,1.096075417504032e-08
297,389.5,1.4534970484482694e-08
298,389.7,2.192491729978391e-08
299,389.9,3.8693082294158046e-08
300,390.1,8.540359238539665e-08
301,390.3,2.796173994609298e-07
302,390.5,2.7092933628939026e-06
303,390.7,8.72431493407056e-06
304,390.9,1.719214168750265e-06
305,391.1,1.3115218223421298e-06
306,391.3,5.3694753022802895e-06
307,391.5,3.3183312428830303e-06
308,391.7,3.02642855927232e-07
309,391.9,8.868648544552652e-08
310,392.1,3.9821415575940595e-08
311,392.3,2.283265670897838e-08
312,392.5,1.5521909989390184e-08
313,392.7,1.209175595239686e-08
314,392.9,1.0993743285089942e-08
315,393.1,1.072005860937144e-08
316,393.3,1.0799766898226764e-08
317,393.5,1.2632818493172972e-08
318,393.7,1.6465882790514295e-08
319,393.9,2.411090191744686e-08
320,394.1,4.028303904114435e-08
321,394.3,7.760151123564007e-08
322,394.5,1.6313385677749656e-07
323,394.7,2.7513588874423393e-07
324,394.9,2.7036607566017855e-07
325,395.1,2.1910569941867033e-07
326,395.3,2.0070156395176642e-07
327,395.5,2.2301976410360636e-07
328,395.7,3.020170902495505e-07
329,395.9,4.679670960588977e-07
330,396.1,5.841101755466587e-07
331,396.3,3.8848391458010063e-07
332,396.5,2.0709828162880397e-07
333,396.7,1.1800980545787835e-07
334,396.9,7.797682010060007e-08
335,397.1,5.785105525419132e-08
336,397.3,4.728855651482703e-08
337,397.5,4.213189187563182e-08
338,397.7,4.079137650013753e-08
339,397.9,4.314340220499618e-08
340,398.1,5.0530011688113833e-08
341,398.3,6.741841325037118e-08
342,398.5,1.0787131409430456e-07
343,398.7,2.2632475815820644e-07
344,398.9,5.78431637834771e-07
345,399.1,4.067878352295025e-07
346,399.3,1.3645262081680915e-07
347,399.5,6.144585559148365e-08
348,399.7,3.528594615142392e-08
349,399.9,2.3912437754633203e-08
350,400.1,1.832568962862976e-08
351,400.3,1.552827464914881e-08
352,400.5,3.613749724644641e-08
353,400.7,1.4311207326907121e-08
354,400.9,1.5409866748288845e-08
355,401.1,1.7999334718634437e-08
356,401.3,2.2930499604540892e-08
357,401.5,3.229208427014087e-08
358,401.7,5.154467197838686e-08
359,401.9,9.79433843613194e-08
360,402.1,2.400317039801989e-07
361,402.3,9.284562235420371e-07
362,402.5,3.0413193669010154e-06
363,402.7,8.30598578508707e-07
364,402.9,3.488268813663688e-07
365,403.1,2.1907113565860565e-07
366,403.3,1.677574980487869e-07
367,403.5,1.5264737990870875e-07
368,403.7,1.5740142946569378e-07
369,403.9,1.8121593803391937e-07
370,404.1,2.3277747927854695e-07
371,404.3,3.3736982749600515e-07
372,404.5,5.685637224919396e-07
373,404.7,1.1924893407918116e-06
374,404.9,3.6968355701549985e-06
375,405.1,2.3867403446937954e-05
376,405.3,1.1748426847543087e-05
377,405.5,3.2602900205122044e-06
378,405.7,1.6302617654311281e-06
379,405.9,1.0839629139607388e-06
380,406.1,8.305976429090691e-07
381,406.3,7.093133316895099e-07
382,406.5,6.519058448505858e-07
383,406.7,6.355551043656437e-07
384,406.9,6.55272776254736e-07
385,407.1,7.179298739337945e-07
386,407.3,8.472961923245521e-07
387,407.5,1.1042962174293238e-06
388,407.7,1.6616286193372272e-06
389,407.9,3.1476027507810145e-06
390,408.1,9.095408887927753e-06
391,408.3,3.301178629943144e-05
392,408.5,9.961666887393812e-06
393,408.7,2.898707071430195e-06
394,408.9,1.4418839977250568e-06
395,409.1,9.27517342116489e-07
396,409.3,7.115680974883555e-07
397,409.5,6.295276603565263e-07
398,409.7,6.346303525297102e-07
399,409.9,7.316975812096171e-07
400,410.1,9.834330999671794e-07
401,410.3,1.598304918819447e-06
402,410.5,3.23948418131883e-06
403,410.7,6.077065853962827e-06
404,410.9,4.088041840148234e-06
405,411.1,1.8600889656958334e-06
406,411.3,1.0267016196476726e-06
407,411.5,6.891057513176978e-07
408,411.7,5.350646057279247e-07
409,411.9,4.6149514832928144e-07
410,412.1,4.2673462106377125e-07
411,412.3,4.1362876818127517e-07
412,412.5,2.0234520823291953e-06
413,412.7,3.504229279600609e-07
414,412.9,2.8980126970503445e-07
415,413.1,2.4267955365676295e-07
416,413.3,2.0978204829131785e-07
417,413.5,1.926432592082128e-07
418,413.7,1.9225449848746794e-07
419,413.9,2.127758636537233e-07
420,414.1,2.6790131862244314e-07
421,414.3,4.03018797856474e-07
422,414.5,8.126628612286338e-07
423,414.7,3.296369952598122e-06
424,414.9,1.354722678997869e-05
425,415.1,1.7409814919961535e-06
426,415.3,5.545875511250827e-07
427,415.5,2.905585334178063e-07
428,415.7,2.0078216898291167e-07
429,415.9,1.7125350025767358e-07
430,416.1,1.8083954821290234e-07
431,416.3,2.581457966163285e-07
432,416.5,7.230781316971106e-07
433,416.7,3.0448660051587918e-05
434,416.9,9.541607258108437e-07
435,417.1,1.1803676464501014e-06
436,417.3,9.845605256049723e-06
437,417.5,1.9492145232868966e-06
438,417.7,5.563608131704542e-07
439,417.9,3.698824185861804e-07
440,418.1,4.312446082550337e-07
441,418.3,9.282565474807752e-07
442,418.5,6.815468397954068e-06
443,418.7,1.7249423366833392e-05
444,418.9,2.0139938012916245e-06
445,419.1,1.0830541558200339e-06
446,419.3,1.0230175510078128e-06
447,419.5,1.9587070357090002e-06
448,419.7,3.908413504707918e-05
449,419.9,1.911494830185692e-06
450,420.1,1.3841572068784956e-06
451,420.3,1.8653807548608297e-06
452,420.5,3.589996621603016e-06
453,420.7,4.94356865781665e-06
454,420.9,1.937852801818053e-06
455,421.1,8.440814258573537e-07
456,421.3,6.414114279687487e-07
457,421.5,1.4380677039359495e-06
458,421.7,3.089239292366381e-06
459,421.9,4.287129496053079e-07
460,422.1,2.2987677375832293e-07
461,422.3,2.0144028252664318e-07
462,422.5,2.3168837991809216e-07
463,422.7,3.3096798409592383e-07
464,422.9,5.884271610386309e-07
465,423.1,1.3218976157337037e-06
466,423.3,3.1310969007672244e-06
467,423.5,3.390494889827874e-06
468,423.7,2.0062773990651635e-06
469,423.9,1.2829455522392943e-06
470,424.1,9.183896480881274e-07
471,424.3,6.835148831295637e-07
472,424.5,5.1480270601304e-07
473,424.7,4.089998158950489e-07
474,424.9,3.817180609593076e-07
475,425.1,5.643189256171082e-07
476,425.3,5.497001356416048e-06
477,425.5,1.6153244438196868e-06
478,425.7,5.918778475993126e-07
479,425.9,5.653480159680091e-07
480,426.1,8.306886510823894e-07
481,426.3,1.8723261699597995e-06
482,426.5,9.465414466981853e-06
483,426.7,4.417173810630872e-05
484,426.9,5.623630449690621e-06
485,427.1,2.9705979639449795e-06
486,427.3,4.0427530765297404e-06
487,427.5,8.797432621298239e-06
488,427.7,4.068975977862768e-06
489,427.9,8.913610881777052e-06
490,428.1,7.768508296684532e-05
491,428.3,1.1677499066418966e-05
492,428.5,2.9765792935677384e-06
493,428.7,1.466746957476949e-06
494,428.9,9.981425878073383e-07
495,429.1,8.41231949014205e-07
496,429.3,8.412941674177936e-07
497,429.5,9.86298771820439e-07
498,429.7,1.3732346261149486e-06
499,429.9,2.3999286260604874e-06
500,430.1,6.50673178409486e-06
501,430.3,4.1972968172658015e-05
502,430.5,1.591467944918271e-05
503,430.7,1.341719996946534e-05
504,430.9,1.0056178160120349e-05
505,431.1,8.476006617906662e-06
506,431.3,8.795067456618246e-06
507,431.5,1.1190699360269316e-05
508,431.7,1.924654241012683e-05
509,431.9,4.116345720729309e-05
510,432.1,1.1092202435288108e-05
511,432.3,6.104456022878957e-06
512,432.5,4.455696796630227e-06
513,432.7,3.978828639696989e-06
514,432.9,4.352585215305537e-06
515,433.1,6.0779677428973105e-06
516,433.3,1.2157723970312884e-05
517,433.5,4.505377864619514e-05
518,433.7,5.4428285743665066e-05
519,433.9,1.2941911533388855e-05
520,434.1,6.481790737772099e-06
521,434.3,5.163086063888396e-06
522,434.5,3.6674990641727892e-06
523,434.7,2.9770384778916053e-06
524,434.9,3.234672965448861e-06
525,435.1,4.753593245440001e-06
526,435.3,1.0690190786756188e-05
527,435.5,5.6854793749070555e-05
528,435.7,4.27085983780567e-05
529,435.9,8.393826485646344e-06
530,436.1,3.596746474319524e-06
531,436.3,2.2284315918124614e-06
532,436.5,1.7460146761786307e-06
533,436.7,1.669158828969536e-06
534,436.9,2.0778370980173887e-06
535,437.1,5.173952267901537e-06
536,437.3,3.6301375825613668e-06
537,437.5,3.7866008627691722e-06
538,437.7,6.3056177281726805e-06
539,437.9,1.195438317603813e-05
540,438.1,1.8609437818019016e-05
541,438.3,1.807536334107937e-05
542,438.5,1.4815061501886137e-05
543,438.7,1.3557871844914948e-05
544,438.9,1.4551369927970557e-05
545,439.1,1.7002409609258574e-05
546,439.3,1.7525058152251453e-05
547,439.5,1.332830649837699e-05
548,439.7,8.662059546831544e-06
549,439.9,5.920969627804341e-06
550,440.1,4.626206320667039e-06
551,440.3,4.253479350325634e-06
552,440.5,4.767627576879807e-06
553,440.7,6.354626926903793e-06
554,440.9,9.036668553092147e-06
555,441.1,1.8693226925149904e-05
556,441.3,3.980431340871486e-05
557,441.5,1.887823282126991e-05
558,441.7,7.019061395987253e-06
559,441.9,3.59583825895213e-06
560,442.1,2.333544340676278e-06
561,442.3,1.7970432622370086e-06
562,442.5,1.5881664756958976e-06
563,442.7,1.5845499992203893e-06
564,442.9,1.775347668159859e-06
565,443.1,2.241792998762853e-06
566,443.3,3.2205258212677152e-06
567,443.5,5.328238918930189e-06
568,443.7,1.024584923772291e-05
569,443.9,2.3516095058841237e-05
570,444.1,4.436168275844467e-05
571,444.3,2.6702925273992373e-05
572,444.5,1.4531402770789979e-05
573,444.7,1.0465954420571259e-05
574,444.9,9.457781697836116e-06
575,445.1,1.0126764125615582e-05
576,445.3,1.2082801997736693e-05
577,445.5,1.476537964156945e-05
578,445.7,1.724986911739938e-05
579,445.9,1.926295697245334e-05
580,446.1,2.0877147366864297e-05
581,446.3,2.095053378005328e-05
582,446.5,1.735324786811626e-05
583,446.7,1.1744738006972537e-05
584,446.9,7.655061405983553e-06
585,447.1,5.343967772226545e-06
586,447.3,4.0713941459775336e-06
587,447.5,3.3653818520669184e-06
588,447.7,2.9920973221669976e-06
589,447.9,2.8465350293869794e-06
590,448.1,2.8880916048626094e-06
591,448.3,3.1247032869547194e-06
592,448.5,3.620094200100035e-06
593,448.7,4.578467207481782e-06
594,448.9,6.82791673048944e-06
595,449.1,1.7350387293785524e-05
596,449.3,3.0227740193079722e-05
597,449.5,1.1232167283191528e-05
598,449.7,1.1309688358762861e-05
599,449.9,1.4198072367544586e-05
600,450.1,1.8004473080399503e-05
601,450.3,1.8849181671774553e-05
602,450.5,1.424976805433691e-05
603,450.7,8.978727982655383e-06
604,450.9,5.6989356443849425e-06
605,451.1,3.937559736695504e-06
606,451.3,3.043124199156804e-06
607,451.5,2.6847553918144867e-06
608,451.7,2.823362208454727e-06
609,451.9,4.109336526389889e-06
610,452.1,1.5720462611342668e-05
611,452.3,2.0523626467543128e-05
612,452.5,5.38261100039721e-06
613,452.7,4.5686870203480136e-06
614,452.9,5.159075951496726e-06
615,453.1,5.868230707092016e-06
616,453.3,6.031424433895798e-06
617,453.5,5.7107993343739624e-06
618,453.7,5.395512460552461e-06
619,453.9,5.393865581712287e-06
620,454.1,5.774464088496884e-06
621,454.3,6.312931177252947e-06
622,454.5,6.233536037356981e-06
623,454.7,5.092121403366075e-06
624,454.9,3.938178038483232e-06
625,455.1,3.682531857794179e-06
626,455.3,4.812135465180594e-06
627,455.5,8.570139905766884e-06
628,455.7,1.5909435045842602e-05
629,455.9,1.6896549798498943e-05
630,456.1,1.1080573484863898e-05
631,456.3,7.378800887966308e-06
632,456.5,5.669016450293605e-06
633,456.7,5.040885261501094e-06
634,456.9,5.1980534028160455e-06
635,457.1,6.451414257127754e-06
636,457.3,1.0623342176587066e-05
637,457.5,2.1094989510860035e-05
638,457.7,1.0809240028955671e-05
639,457.9,3.1819480607100536e-06
640,458.1,1.3453468977855397e-06
641,458.3,7.594731765481588e-07
642,458.5,5.288215975281167e-07
643,458.7,4.3427270005206816e-07
644,458.9,4.0997253221618423e-07
645,459.1,4.385695583582007e-07
646,459.3,5.273284118935806e-07
647,459.5,7.08689830676427e-07
648,459.7,1.0519843548469693e-06
649,459.9,1.651075302529704e-06
650,460.1,2.4250462142568384e-06
651,460.3,2.8362532140082757e-06
652,460.5,2.701944470689388e-06
653,460.7,2.6188097200735355e-06
654,460.9,4.780858219466877e-06
655,461.1,6.0277479076481515e-06
656,461.3,2.754688690610671e-06
657,461.5,2.9733667837056967e-06
658,461.7,3.194677331386384e-06
659,461.9,2.810064917383382e-06
660,462.1,2.04643330107229e-06
661,462.3,1.4200058742648088e-06
662,462.5,1.0336513873486954e-06
663,462.7,8.171847808317119e-07
664,462.9,7.068328991017511e-07
665,463.1,6.691343722902377e-07
666,463.3,6.935684964403041e-07
667,463.5,7.878902180839979e-07
668,463.7,9.786366442891944e-07
669,463.9,1.3009464042210471e-06
670,464.1,1.702055658726843e-06
671,464.3,1.8344057240279715e-06
672,464.5,1.4958343750524176e-06
673,464.7,1.200626907997499e-06
674,464.9,6.989220411007376e-06
675,465.1,1.1361174799093957e-06
676,465.3,5.013236087030314e-07
677,465.5,3.733775415270074e-07
678,465.7,3.242132669001881e-07
679,465.9,3.0958524435014496e-07
680,466.1,3.1918204015760744e-07
681,466.3,3.511787943005291e-07
682,466.5,4.0607063794570844e-07
683,466.7,4.77750800688352e-07
684,466.9,5.393617287062019e-07
685,467.1,5.437156363450696e-07
686,467.3,4.777175765745849e-07
687,467.5,3.8529061417186323e-07
688,467.7,3.07352220240121e-07
689,467.9,2.5567049341292015e-07
690,468.1,2.2887291588921855e-07
691,468.3,2.2652909776016827e-07
692,468.5,2.5977138478850445e-07
693,468.7,3.9254996925136523e-07
694,468.9,1.3131805192505597e-06
695,469.1,1.5932155081158902e-05
696,469.3,7.000054994475423e-07
697,469.5,4.4868468432027927e-07
698,469.7,5.187656296932928e-07
699,469.9,7.792604283220512e-07
700,470.1,1.4237292926987153e-06
701,470.3,3.1778811565704635e-06
702,470.5,8.200341054593322e-06
703,470.7,1.4240466440685007e-05
704,470.9,1.1189617272574849e-05
705,471.1,8.360870016751304e-06
706,471.3,7.840058526258748e-06
707,471.5,9.022411667324513e-06
708,471.7,1.0945298505181676e-05
709,471.9,1.001719984662882e-05
710,472.1,6.360814175039708e-06
711,472.3,3.8482008520641034e-06
712,472.5,2.6662028093726885e-06
713,472.7,2.218115166583926e-06
714,472.9,2.2792094154810026e-06
715,473.1,3.073256089392394e-06
716,473.3,6.264975000192382e-06
717,473.5,1.4693506308648717e-05
718,473.7,9.739352715880777e-06
719,473.9,1.2797681751802923e-06
720,474.1,4.846724425872621e-07
721,474.3,2.4488410563360867e-07
722,474.5,1.4706132070628695e-07
723,474.7,9.993716501314003e-08
724,474.9,7.486638991853241e-08
725,475.1,6.087102376624214e-08
726,475.3,5.3202002573788724e-08
727,475.5,4.9684311030258737e-08
728,475.7,4.939923802946681e-08
729,475.9,5.2216529955613534e-08
730,476.1,5.870926155710433e-08
731,476.3,7.038408368160027e-08
732,476.5,9.042866219500005e-08
733,476.7,1.256162736891763e-07
734,476.9,1.9132317233992214e-07
735,477.1,3.2677569857676684e-07
736,477.3,6.490441339873743e-07
737,477.5,1.5623709375673143e-06
738,477.7,4.105015029084618e-06
739,477.9,5.409653626153158e-06
740,478.1,3.819439592866477e-06
741,478.3,4.091007672567616e-06
742,478.5,1.1456241938350362e-05
743,478.7,1.076191338705867e-05
744,478.9,5.423832022304111e-06
745,479.1,4.588706952559597e-06
746,479.3,4.9884570670236695e-06
747,479.5,5.80908857371614e-06
748,479.7,6.298275476851046e-06
749,479.9,6.073307368587298e-06
750,480.1,5.251607345653368e-06
751,480.3,4.18264037927612e-06
752,480.5,3.344006800761925e-06
753,480.7,2.8651160575811984e-06
754,480.9,2.6872407763300243e-06
755,481.1,2.7674586831389807e-06
756,481.3,3.1310012785943583e-06
757,481.5,3.897861115700227e-06
758,481.7,5.356416212846121e-06
759,481.9,8.084090124942415e-06
760,482.1,1.2779465140893295e-05
761,482.3,1.804762811738079e-05
762,482.5,1.8701110321858117e-05
763,482.7,1.4750235669511207e-05
764,482.9,1.0928087614827897e-05
765,483.1,8.598603534032356e-06
766,483.3,7.421404650430853e-06
767,483.5,7.04481265514097e-06
768,483.7,7.3434399469851575e-06
769,483.9,8.401801808933902e-06
770,484.1,1.0530134821632829e-05
771,484.3,1.4167564822412052e-05
772,484.5,1.8629182353078957e-05
773,484.7,1.9800978173227117e-05
774,484.9,1.7594906519446224e-05
775,485.1,1.6212199793892175e-05
776,485.3,1.2674223078148023e-05
777,485.5,9.187193326911942e-06
778,485.7,7.481663690755007e-06
779,485.9,7.318588060361945e-06
780,486.1,8.800589972855771e-06
781,486.3,1.1756801769883514e-05
782,486.5,1.0239417691277719e-05
783,486.7,5.10591747853687e-06
784,486.9,2.695113702735945e-06
785,487.1,1.831176174279386e-06
786,487.3,1.5989313394983797e-06
787,487.5,1.7836009010760955e-06
788,487.7,2.5690597517444317e-06
789,487.9,5.546837758633577e-06
790,488.1,3.2074608163493616e-05
791,488.3,3.081348119888818e-05
792,488.5,4.255453018748698e-06
793,488.7,1.6251809512387125e-06
794,488.9,9.482894167401781e-07
795,489.1,7.337121585090873e-07
796,489.3,7.278054332610163e-07
797,489.5,9.387921579077426e-07
798,489.7,1.6914649190805515e-06
799,489.9,5.4371124200852485e-06
800,490.1,6.718686897554529e-05
