,wavelength,transmission
96,349.3,1.104892938442608e-07
97,349.5,5.919564474199859e-08
98,349.7,4.5510020137135886e-08
99,349.9,5.050591236872917e-08
100,350.1,8.677275098901093e-08
101,350.3,2.99126117815349e-07
102,350.5,2.5857555719564973e-06
103,350.7,8.075456379487642e-07
104,350.9,1.1017546089180326e-06
105,351.1,1.3414432402320056e-06
106,351.3,8.247881434374511e-08
107,351.5,2.2896104847498685e-08
108,351.7,1.1923333819483707e-08
109,351.9,9.226273194161816e-09
110,352.1,9.344405682956752e-09
111,352.3,1.1342439153458093e-08
112,352.5,1.614420515512159e-08
113,352.7,2.7925331284617506e-08
114,352.9,5.3064301373662104e-08
115,353.1,7.551158108365296e-08
116,353.3,6.311193693409014e-08
117,353.5,6.258908029609968e-08
118,353.7,1.7705094721813995e-07
119,353.9,5.7770797404476695e-06
120,354.1,1.1562065897086162e-07
121,354.3,5.508204716129803e-08
122,354.5,5.503125297573825e-08
123,354.7,9.312765314695178e-08
124,354.9,1.0542343942685613e-07
125,355.1,3.557438679415924e-08
126,355.3,2.2328597655901926e-08
127,355.5,4.5982624049490787e-08
128,355.7,4.5123086521845234e-08
129,355.9,4.495681465344481e-08
130,356.1,1.370333881099423e-06
131,356.3,1.385787284999098e-07
132,356.5,9.321873771590884e-08
133,356.7,3.869776991830023e-06
134,356.9,1.2862748729630298e-08
135,357.1,2.342624052942018e-09
136,357.3,9.350204161999742e-10
137,357.5,5.936302472335592e-10
138,357.7,5.517144429630248e-10
139,357.9,8.492405322187924e-10
140,358.1,1.0225615046423114e-08
141,358.3,9.49722827538218e-10
142,358.5,3.8354439968466495e-10
143,358.7,5.355794847745346e-10
144,358.9,1.4056199799033672e-09
145,359.1,1.803907840285449e-08
146,359.3,3.6772263769150362e-09
147,359.5,6.974036312590529e-10
148,359.7,3.030493881754865e-10
149,359.9,1.8661218215804505e-10
150,360.1,1.432674522876895e-10
151,360.3,1.3151581575508675e-10
152,360.5,1.4419644312174062e-10
153,360.7,2.0224485931779642e-10
154,360.9,5.728238432138633e-10
155,361.1,7.026845526932884e-09
156,361.3,1.131336250843198e-09
157,361.5,2.833225673933509e-09
158,361.7,5.3877741171560695e-08
159,361.9,8.024096204191202e-08
160,362.1,3.454663961366924e-09
161,362.3,1.7379712400588296e-09
162,362.5,1.2562797804469424e-09
163,362.7,1.0373716859363966e-09
164,362.9,8.968119446318082e-10
165,363.1,8.067709214989422e-10
166,363.3,8.218829480958165e-10
167,363.5,1.573557823526223e-09
168,363.7,4.030973053244452e-09
169,363.9,1.3502143920984676e-09
170,364.1,2.2523433564102696e-09
171,364.3,8.11537970209551e-09
172,364.5,1.816931409309652e-08
173,364.7,3.036092434193517e-09
174,364.9,1.2772058664348784e-09
175,365.1,1.3455683790075114e-09
176,365.3,1.2376195196004227e-08
177,365.5,1.543787321966785e-09
178,365.7,7.662740298292004e-10
179,365.9,6.828552891217788e-10
180,366.1,8.019366128943275e-10
181,366.3,1.1810893800978015e-09
182,366.5,2.291831856318544e-09
183,366.7,6.858644524372146e-09
184,366.9,2.4374359839830546e-08
185,367.1,1.1856897504268661e-08
186,367.3,1.4025099591078151e-08
187,367.5,2.45950340979912e-09
188,367.7,1.489032005805694e-09
189,367.9,1.1384058200941784e-09
190,368.1,9.90875271202395e-10
191,368.3,9.586855967069768e-10
192,368.5,1.034002127962581e-09
193,368.7,1.2753901168009602e-09
194,368.9,1.9721602644767807e-09
195,369.1,4.838120595088722e-09
196,369.3,5.865165840044854e-09
197,369.5,1.8381014738026853e-08
198,369.7,7.603139552361227e-08
199,369.9,2.1506030877101516e-08
200,370.1,8.777683116702294e-09
201,370.3,6.2638050483775206e-09
202,370.5,1.3469685786691002e-07
203,370.7,5.805612255531913e-09
204,370.9,7.390834244200245e-09
205,371.1,1.2774665400916562e-08
206,371.3,3.144230555229576e-08
207,371.5,1.2524337609197827e-07
208,371.7,1.7326252431980645e-07
209,371.9,6.053994791113922e-08
210,372.1,3.202341020127768e-08
211,372.3,2.166844757047644e-08
212,372.5,1.5396457169861457e-08
213,372.7,1.0918875958156379e-08
214,372.9,7.839347475467442e-09
215,373.1,5.975426844303533e-09
216,373.3,5.138935322288324e-09
217,373.5,7.373962708260072e-09
218,373.7,7.065110799111872e-09
219,373.9,5.416002898891333e-09
220,374.1,7.046831830764092e-09
221,374.3,1.1475168964475874e-08
222,374.5,2.518558841730126e-08
223,374.7,9.953209833473161e-08
224,374.9,5.811733073789877e-06
225,375.1,2.1000742273131332e-07
226,375.3,6.767580356141603e-08
227,375.5,4.561973035303338e-08
228,375.7,4.54976824317807e-08
229,375.9,6.370323069050719e-08
230,376.1,1.3835952467962212e-07
231,376.3,8.039361762671968e-07
232,376.5,3.591218291687879e-06
233,376.7,2.452825954327298e-07
234,376.9,1.0347836951042063e-07
235,377.1,7.268167455781012e-08
236,377.3,6.931054020552303e-08
237,377.5,8.404584114568496e-08
238,377.7,1.2495961752338893e-07
239,377.9,2.0971154200943602e-07
240,378.1,3.1978479656339296e-07
241,378.3,3.8947259749384536e-07
242,378.5,5.238226134107103e-07
243,378.7,1.4712196946352729e-06
244,378.9,7.609497163663264e-06
245,379.1,3.2353799241608383e-07
246,379.3,8.007628685303676e-08
247,379.5,3.420060018994449e-08
248,379.7,1.974230276498521e-08
249,379.9,1.4226162912250361e-08
250,380.1,1.3109756320897929e-08
251,380.3,2.3000635002016823e-08
252,380.5,1.7887605458077616e-08
253,380.7,3.247531895082818e-08
254,380.9,1.4081980295489913e-07
255,381.1,1.107702986701478e-06
256,381.3,4.4201756477109865e-08
257,381.5,1.3445354572918786e-08
258,381.7,6.746922061040761e-09
259,381.9,4.387962387514834e-09
260,382.1,3.402487147428254e-09
261,382.3,3.0351508164739083e-09
262,382.5,3.070808662963683e-09
263,382.7,3.816371973973075e-09
264,382.9,4.489050840150183e-09
265,383.1,6.4844621374801835e-09
266,383.3,1.110966965202494e-08
267,383.5,2.348877938537572e-08
268,383.7,6.807826309135996e-08
269,383.9,3.652360041226137e-07
270,384.1,2.8810035169012654e-05
271,384.3,2.141985720235158e-06
272,384.5,1.225090031810648e-06
273,384.7,1.0819620414010693e-06
274,384.9,4.969904656892172e-07
275,385.1,2.2432100763276647e-07
276,385.3,1.5037678553910572e-07
277,385.5,1.6663997096523122e-07
278,385.7,4.835769372065306e-07
279,385.9,2.261248078734859e-06
280,386.1,6.534894227994948e-08
281,386.3,1.4567964751249466e-08
282,386.5,5.407713162078991e-09
283,386.7,2.860556748677453e-09
284,386.9,1.5540862067261296e-09
285,387.1,9.898681514061237e-10
286,387.3,7.194787530790849e-10
287,387.5,5.780027906812894e-10
288,387.7,5.116167331409557e-10
289,387.9,5.118579588114013e-10
290,388.1,6.375277182758586e-10
291,388.3,5.986063139279702e-10
292,388.5,7.02083601581438e-10
293,388.7,9.778982735418201e-10
294,388.9,1.640240829859605e-09
295,389.1,3.7149359635351104e-09
296,389.3,1.7229675111234274e-08
297,389.5,6.444814862345381e-07
298,389.7,1.1609601046482352e-08
299,389.9,3.7049689399074034e-09
300,390.1,1.919678186505934e-09
301,390.3,1.3319927102589385e-09
302,390.5,1.0978972889262782e-09
303,390.7,1.033868500151387e-09
304,390.9,1.1012195727055583e-09
305,391.1,1.3754753385280638e-09
306,391.3,2.108753779374128e-09
307,391.5,2.6239384681155336e-09
308,391.7,4.528023233196102e-09
309,391.9,1.1077292431428654e-08
310,392.1,5.568974745709895e-08
311,392.3,1.8815835568335683e-06
312,392.5,4.185117110260429e-08
313,392.7,1.4914127164531082e-08
314,392.9,9.129639971646115e-09
315,393.1,7.324984934987192e-09
316,393.3,7.082352712155076e-09
317,393.5,8.015407085146222e-09
318,393.7,1.0627176946567655e-08
319,393.9,1.6874960450526522e-08
320,394.1,3.465308079758503e-08
321,394.3,1.1649899947592596e-07
322,394.5,2.322380178829269e-06
323,394.7,3.9322796080110755e-07
324,394.9,9.346562184320949e-08
325,395.1,4.992933615892194e-08
326,395.3,3.764078177875088e-08
327,395.5,3.545688440325368e-08
328,395.7,4.0113526696499634e-08
329,395.9,5.4552931722893e-08
330,396.1,9.289539596300288e-08
331,396.3,2.239066112790514e-07
332,396.5,1.2020840140656388e-06
333,396.7,6.463980269745972e-06
334,396.9,5.740623996872443e-07
335,397.1,2.3067871235896786e-07
336,397.3,1.5081812465594075e-07
337,397.5,1.2960159672973298e-07
338,397.7,1.3704689799165262e-07
339,397.9,1.7628406726656952e-07
340,398.1,2.8415037680156845e-07
341,398.3,6.317970938589285e-07
342,398.5,2.451350155143858e-06
343,398.7,5.442917133666033e-06
344,398.9,1.3591014447289754e-06
345,399.1,6.075298881074844e-07
346,399.3,4.1056372883266834e-07
347,399.5,3.648280075869581e-07
348,399.7,4.1161264689656514e-07
349,399.9,6.128948018326668e-07
350,400.1,1.442229991936134e-06
351,400.3,1.4257367549516666e-05
352,400.5,4.964962725985702e-06
353,400.7,7.210064214222203e-07
354,400.9,2.7111958376086797e-07
355,401.1,1.45573605952607e-07
356,401.3,9.616200049764235e-08
357,401.5,7.38957266730981e-08
358,401.7,6.470355900800303e-08
359,401.9,6.44370364870959e-08
360,402.1,7.425793950649584e-08
361,402.3,1.0364577107879418e-07
362,402.5,1.9740220525033745e-07
363,402.7,7.319027235187238e-07
364,402.9,1.593135071062893e-05
365,403.1,3.8330960566676645e-07
366,403.3,1.018227171723012e-07
367,403.5,4.646624122770741e-08
368,403.7,2.7480731641016423e-08
369,403.9,1.9200694325401106e-08
370,404.1,1.521960835626632e-08
371,404.3,1.344893600890712e-08
372,404.5,1.315740644748087e-08
373,404.7,1.4307065779114654e-08
374,404.9,1.753996742573817e-08
375,405.1,2.504983766993801e-08
376,405.3,4.492405292826919e-08
377,405.5,1.2420831124470185e-07
378,405.7,1.4012624509369398e-06
379,405.9,4.298165113660381e-07
380,406.1,7.623235684240075e-08
381,406.3,3.1850849373480146e-08
382,406.5,1.8542179374692633e-08
383,406.7,1.3050754672079518e-08
384,406.9,1.0478696027294665e-08
385,407.1,9.331858308640125e-09
386,407.3,9.084926091280146e-09
387,407.5,9.606632785145917e-09
388,407.7,1.1020945232130852e-08
389,407.9,1.377097213128494e-08
390,408.1,1.8941247517217333e-08
391,408.3,2.924494339898278e-08
392,408.5,5.2661242529132e-08
393,408.7,1.1957197020159917e-07
394,408.9,4.053822293033715e-07
395,409.1,1.701351565644139e-06
396,409.3,6.723835875051692e-07
397,409.5,2.649969461285393e-07
398,409.7,1.6068243600925844e-07
399,409.9,1.251401289831364e-07
400,410.1,1.1516569121180246e-07
401,410.3,1.203780347985919e-07
402,410.5,1.3991677623101739e-07
403,410.7,1.7848036658111675e-07
404,410.9,2.467795774044137e-07
405,411.1,3.618398725555733e-07
406,411.3,5.378978440331337e-07
407,411.5,7.507247341103087e-07
408,411.7,9.144483807366453e-07
409,411.9,9.741710674828047e-07
410,412.1,9.707532479058482e-07
411,412.3,9.593580800525271e-07
412,412.5,9.586260151895023e-07
413,412.7,9.620887192989248e-07
414,412.9,9.518729890004833e-07
415,413.1,9.184182970557534e-07
416,413.3,8.663625814869008e-07
417,413.5,8.103199308367918e-07
418,413.7,7.635040038090272e-07
419,413.9,7.3225890831485e-07
420,414.1,7.171541189800006e-07
421,414.3,7.137710445762389e-07
422,414.5,7.14830817979824e-07
423,414.7,7.112893553600037e-07
424,414.9,6.962844817198777e-07
425,415.1,6.682245729785731e-07
426,415.3,6.311807756107135e-07
427,415.5,5.924929783458719e-07
428,415.7,5.587424109973729e-07
429,415.9,5.336277482223067e-07
430,416.1,5.186366926189263e-07
431,416.3,5.134356467574764e-07
432,416.5,5.165442691147751e-07
433,416.7,5.259285199695451e-07
434,416.9,5.383194409740312e-07
435,417.1,5.507484509338158e-07
436,417.3,5.600949419172979e-07
437,417.5,5.646284041258628e-07
438,417.7,5.641072515255913e-07
439,417.9,5.597109684743873e-07
440,418.1,5.534356933136845e-07
441,418.3,5.471029033916675e-07
442,418.5,5.423363300743723e-07
443,418.7,5.398413330219544e-07
444,418.9,5.397112348633339e-07
445,419.1,5.415702441085173e-07
446,419.3,5.449366177780941e-07
447,419.5,5.490791891358645e-07
448,419.7,5.535053720717586e-07
449,419.9,5.578361279757139e-07
450,420.1,5.618101562541035e-07
451,420.3,5.656816670169149e-07
452,420.5,5.69453084467265e-07
453,420.7,5.73336895638751e-07
454,420.9,5.773562204466316e-07
455,421.1,5.81670912261041e-07
456,421.3,5.866912943755789e-07
457,421.5,5.922984744326128e-07
458,421.7,5.983705493870397e-07
459,421.9,6.050599799311866e-07
460,422.1,6.122450846250094e-07
461,422.3,6.200841820621001e-07
462,422.5,6.284544860187532e-07
463,422.7,6.373739741103842e-07
464,422.9,6.468635873550977e-07
465,423.1,6.572531983312659e-07
466,423.3,6.682796445315101e-07
467,423.5,6.799078118252087e-07
468,423.7,6.925498649780351e-07
469,423.9,7.060813391621302e-07
470,424.1,7.203837129707428e-07
471,424.3,7.358259267522033e-07
472,424.5,7.521170237849927e-07
473,424.7,7.694734686710735e-07
474,424.9,7.879508659792633e-07
475,425.1,8.076115043732857e-07
476,425.3,8.285234126900535e-07
477,425.5,8.505632168550734e-07
478,425.7,8.741978030029017e-07
479,425.9,8.993296868582238e-07
480,426.1,9.257872079341513e-07
481,426.3,9.541221982025556e-07
482,426.5,9.840109037831477e-07
483,426.7,1.0157708712322803e-06
484,426.9,1.0497623848174948e-06
485,427.1,1.0838913508451755e-06
486,427.3,1.1183554934873874e-06
487,427.5,1.1547119720879552e-06
488,427.7,1.1936245146019483e-06
489,427.9,1.2344101633894165e-06
490,428.1,1.2780463443221756e-06
491,428.3,1.3241354085161553e-06
492,428.5,1.3731489318048411e-06
493,428.7,1.4249579379855623e-06
494,428.9,1.4800800782062514e-06
495,429.1,1.538745559270825e-06
496,429.3,1.6008363779063976e-06
497,429.5,1.6673457581259276e-06
498,429.7,1.737812851048229e-06
499,429.9,1.8125036620230456e-06
500,430.1,1.892576193530972e-06
501,430.3,1.9775531046322657e-06
502,430.5,2.068298803339657e-06
503,430.7,2.165094377140495e-06
504,430.9,2.2681574512033464e-06
505,431.1,2.377475801608389e-06
506,431.3,2.4949156191225284e-06
507,431.5,2.619936488810452e-06
508,431.7,2.7537587468887466e-06
509,431.9,2.8977752242917587e-06
510,432.1,3.0514299874156308e-06
511,432.3,3.2161804001756736e-06
512,432.5,3.393719976720497e-06
513,432.7,3.5835024448143528e-06
514,432.9,3.788232515307265e-06
515,433.1,4.0074590023469645e-06
516,433.3,4.2443011949637025e-06
517,433.5,4.499296810457812e-06
518,433.7,4.774005097779825e-06
519,433.9,5.071322422680719e-06
520,434.1,5.392147235649198e-06
521,434.3,5.738688336362185e-06
522,434.5,6.114782920274028e-06
523,434.7,6.520684792009695e-06
524,434.9,6.959930720167414e-06
525,435.1,7.437520920823873e-06
526,435.3,7.957102005271116e-06
527,435.5,8.520841630520272e-06
528,435.7,9.135031816881508e-06
529,435.9,9.802511477867369e-06
530,436.1,1.0533296184304624e-05
531,436.3,1.1328981723522944e-05
532,436.5,1.2198798505274113e-05
533,436.7,1.3150510828812914e-05
534,436.9,1.4189492111134738e-05
535,437.1,1.5331630674205086e-05
536,437.3,1.658464235558252e-05
537,437.5,1.7964727104450782e-05
538,437.7,1.9477456736965838e-05
539,437.9,2.1146557045475418e-05
540,438.1,2.298499872635563e-05
541,438.3,2.5018005435444138e-05
542,438.5,2.7262434237125926e-05
543,438.7,2.974228411341219e-05
544,438.9,3.249955028424382e-05
545,439.1,3.55529689932214e-05
546,439.3,3.894723683884575e-05
547,439.5,4.2734438975026435e-05
548,439.7,4.69431550260347e-05
549,439.9,5.163718659699121e-05
550,440.1,5.689273829854902e-05
551,440.3,6.277020345971366e-05
552,440.5,6.93610851877967e-05
553,440.7,7.672391890245276e-05
554,440.9,8.500616825667086e-05
555,441.1,9.43126376372677e-05
556,441.3,0.00010482951438884792
557,441.5,0.00011670557056257906
558,441.7,0.00013016707893051077
559,441.9,0.00014538497429576703
560,442.1,0.00016271894729605864
561,442.3,0.0001824058239646032
562,442.5,0.0002048392612490123
563,442.7,0.00023045641277527225
564,442.9,0.0002597818799488218
565,443.1,0.00029347508643842843
566,443.3,0.0003321642085621784
567,443.5,0.0003768098838263852
568,443.7,0.0004282215050331661
569,443.9,0.0004877607570538713
570,444.1,0.0005568630967026456
571,444.3,0.0006370833017384623
572,444.5,0.0007305536961767586
573,444.7,0.000839857168725027
574,444.9,0.0009677514694364475
575,445.1,0.0011180092033640692
576,445.3,0.001294927117370863
577,445.5,0.0015040587384686627
578,445.7,0.0017519203751485838
579,445.9,0.0020460297943630332
580,446.1,0.002397530625778741
581,446.3,0.002816829980804198
582,446.5,0.0033205277385902985
583,446.7,0.00392655163131703
584,446.9,0.004658669406523497
585,447.1,0.00554459977898741
586,447.3,0.0066218435120818705
587,447.5,0.007934877085914251
588,447.7,0.00954604021198898
589,447.9,0.011525032880248325
590,448.1,0.013974678518583061
591,448.3,0.017018666636967203
592,448.5,0.020823623223644033
593,448.7,0.025607142976737565
594,448.9,0.03165619711290488
595,449.1,0.039363269960107444
596,449.3,0.04928621993539388
597,449.5,0.06227894028384275
598,449.7,0.07977247654240355
599,449.9,0.10440928301659308
600,450.1,0.14101726624341784
601,450.3,0.19680398932551096
602,450.5,0.2750866477851693
603,450.7,0.3591814719133977
604,450.9,0.42068742843623413
605,451.1,0.45574145676377353
606,451.3,0.477077949938436
607,451.5,0.49311497681761485
608,451.7,0.5062646357909033
609,451.9,0.5167402751553168
610,452.1,0.5250005099281272
611,452.3,0.5313885520633145
612,452.5,0.5363621931486914
613,452.7,0.5399689285563867
614,452.9,0.5424161771838448
615,453.1,0.5438098782189125
616,453.3,0.5445797511288488
617,453.5,0.5450365284039167
618,453.7,0.545555040619949
619,453.9,0.5461342428767527
620,454.1,0.5467715793353339
621,454.3,0.5472765022697532
622,454.5,0.5476525796874534
623,454.7,0.5479711095865466
624,454.9,0.548483983480469
625,455.1,0.5493754216267699
626,455.3,0.550514165465577
627,455.5,0.5520271935742843
628,455.7,0.5536054436584817
629,455.9,0.5551927519464245
630,456.1,0.5563994951871265
631,456.3,0.557344188484262
632,456.5,0.5581567084600844
633,456.7,0.5588395462995522
634,456.9,0.559458461813525
635,457.1,0.5602101006274851
636,457.3,0.5608317470388637
637,457.5,0.5615104959775491
638,457.7,0.5619906707408798
639,457.9,0.5624730425334686
640,458.1,0.5629579594628621
641,458.3,0.5635728652756403
642,458.5,0.5643832746915308
643,458.7,0.5654540021956098
644,458.9,0.5665911913872181
645,459.1,0.567795007799781
646,459.3,0.568869788490511
647,459.5,0.5698147491125354
648,459.7,0.5704320879435736
649,459.9,0.5709189067640671
650,460.1,0.5713421209093378
651,460.3,0.5716376939107429
652,460.5,0.572130935118095
653,460.7,0.5725856246525827
654,460.9,0.5729395631162107
655,461.1,0.5735604605761209
656,461.3,0.5741790512671422
657,461.5,0.574929711050747
658,461.7,0.5756215988624502
659,461.9,0.5763207925062549
660,462.1,0.5768880924646144
661,462.3,0.5773872017520553
662,462.5,0.5777551442274652
663,462.7,0.5781270540466223
664,462.9,0.5785021203669733
665,463.1,0.5788793215264685
666,463.3,0.5793245815064173
667,463.5,0.5798409217496335
668,463.7,0.5804297854445761
669,463.9,0.5810836675794594
670,464.1,0.5817323781212329
671,464.3,0.582380408453889
672,464.5,0.5828971009489617
673,464.7,0.5832861383836863
674,464.9,0.5835435047637104
675,465.1,0.5836570081658173
676,465.3,0.5837591447354709
677,465.5,0.5838589982835534
678,465.7,0.5840260302390866
679,465.9,0.5844543417358462
680,466.1,0.5849361411469037
681,466.3,0.585613802024527
682,466.5,0.586365116387914
683,466.7,0.5871191853414772
684,466.9,0.5877987522740896
685,467.1,0.5883367464762732
686,467.3,0.5887360064972725
687,467.5,0.5891340169701926
688,467.7,0.5893300095320059
689,467.9,0.5895241144714359
690,468.1,0.5897827322017913
691,468.3,0.5900389812190606
692,468.5,0.5903579738531348
693,468.7,0.590739928505534
694,468.9,0.5913258897992888
695,469.1,0.5917745667168798
696,469.3,0.5922168324467778
697,469.5,0.5925148606424351
698,469.7,0.5924756314421995
699,469.9,0.5921101662539736
700,470.1,0.5915435255890238
701,470.3,0.590905696133537
702,470.5,0.5905375566724698
703,470.7,0.5905686164383154
704,470.9,0.591530531473995
705,471.1,0.5930394996274333
706,471.3,0.5949725189201526
707,471.5,0.5968492919914354
708,471.7,0.5983127463674055
709,471.9,0.5992912682721198
710,472.1,0.5994440112912167
711,472.3,0.5990458557831936
712,472.5,0.5980238989063165
713,472.7,0.5965861223472786
714,472.9,0.5945361541553438
715,473.1,0.5918838041058919
716,473.3,0.5888515690980268
717,473.5,0.5854302183739505
718,473.7,0.5810499734278313
719,473.9,0.5723569551863392
720,474.1,0.5506337790784738
721,474.3,0.5038341008706708
722,474.5,0.42994916126637334
723,474.7,0.3478909282869456
724,474.9,0.2776699011746413
725,475.1,0.22445634403962547
726,475.3,0.18459194839016535
727,475.5,0.1535874946576379
728,475.7,0.12860504022812513
729,475.9,0.10790299397083775
730,476.1,0.09059789675862336
731,476.3,0.07605587398267534
732,476.5,0.0638484981910565
733,476.7,0.053596325188537
734,476.9,0.04502806266511892
735,477.1,0.037868607376782645
736,477.3,0.031884445526072884
737,477.5,0.026895068664816127
738,477.7,0.022728710387043473
739,477.9,0.019254303475674
740,478.1,0.016345477143802266
741,478.3,0.013914091469796495
742,478.5,0.011873275865535167
743,478.7,0.010158444196098494
744,478.9,0.008714127871360264
745,479.1,0.00749478426994471
746,479.3,0.006464313985695254
747,479.5,0.005589916698447386
748,479.7,0.004846293654122933
749,479.9,0.004212520017858126
750,480.1,0.003670283846647146
751,480.3,0.0032060693960854676
752,480.5,0.0028070609381486223
753,480.7,0.0024639512071091794
754,480.9,0.0021667444146763882
755,481.1,0.0019094661831720139
756,481.3,0.0016862315909504958
757,481.5,0.0014925020178733661
758,481.7,0.0013234509872966727
759,481.9,0.00117626148105995
760,482.1,0.0010473826288672104
761,482.3,0.0009343455640502373
762,482.5,0.0008350410251333017
763,482.7,0.000747840495769042
764,482.9,0.0006708333629473616
765,483.1,0.0006028751748360868
766,483.3,0.0005426825590696713
767,483.5,0.000489402920848829
768,483.7,0.00044196555784304357
769,483.9,0.00039986018349102157
770,484.1,0.00036226343648661355
771,484.3,0.00032880714418601694
772,484.5,0.0002987858270127598
773,484.7,0.000271941672835361
774,484.9,0.0002479047059019926
775,485.1,0.00022625027890035233
776,485.3,0.00020681951937805598
777,485.5,0.0001892748882165821
778,485.7,0.00017345826394885445
779,485.9,0.00015918418634075667
780,486.1,0.00014628720314215792
781,486.3,0.00013455732365658772
782,486.5,0.00012396445412146502
783,486.7,0.00011430837684154082
784,486.9,0.00010554933719818009
785,487.1,9.757403986390181e-05
786,487.3,9.028566510134784e-05
787,487.5,8.365784212688148e-05
788,487.7,7.760469783949211e-05
789,487.9,7.205399172568848e-05
790,488.1,6.697654103602247e-05
791,488.3,6.231389712574747e-05
792,488.5,5.804200922942032e-05
793,488.7,5.412482721027003e-05
794,488.9,5.051823088109112e-05
795,489.1,4.7195063303510706e-05
796,489.3,4.413101210682789e-05
797,489.5,4.13135841063993e-05
798,489.7,3.8711906626283504e-05
799,489.9,3.630759821564777e-05
800,490.1,3.4076123441661905e-05
801,490.3,3.2018586537312626e-05
802,490.5,3.0113111023353137e-05
803,490.7,2.8340866139777223e-05
804,490.9,2.6702081556059316e-05
805,491.1,2.5171166987005197e-05
806,491.3,2.375006442412872e-05
807,491.5,2.2425041933737457e-05
808,491.7,2.1193592803467476e-05
809,491.9,2.0043447747470103e-05
810,492.1,1.8977284531896055e-05
811,492.3,1.797601583400046e-05
812,492.5,1.704344429761213e-05
813,492.7,1.617060545594493e-05
814,492.9,1.5356547010505075e-05
815,493.1,1.4593313190419341e-05
816,493.3,1.3877478744958759e-05
817,493.5,1.3209012878438237e-05
818,493.7,1.2578573767571948e-05
819,493.9,1.1989096824405471e-05
820,494.1,1.1435008995288136e-05
821,494.3,1.0914134393948526e-05
822,494.5,1.0424259716643019e-05
823,494.7,9.963166058403257e-06
824,494.9,9.528921859981337e-06
825,495.1,9.119849737957866e-06
826,495.3,8.734309788793401e-06
827,495.5,8.370774289517586e-06
828,495.7,8.02606005464851e-06
829,495.9,7.702655272241221e-06
830,496.1,7.395618647660345e-06
831,496.3,7.105615487202046e-06
832,496.5,6.831681730924634e-06
833,496.7,6.571374288669497e-06
