,wavelength,transmission
497,429.5,1.7226329616141867e-07
498,429.7,1.7702859488518995e-07
499,429.9,2.1910448447577855e-07
500,430.1,1.5725661082356296e-06
501,430.3,3.3248670853202225e-07
502,430.5,2.430171114108638e-07
503,430.7,2.1387835832682703e-07
504,430.9,1.7985237004749764e-07
505,431.1,1.479631228783056e-07
506,431.3,1.2423016891661236e-07
507,431.5,1.0926466204002222e-07
508,431.7,1.0204326909007305e-07
509,431.9,1.0236951783548834e-07
510,432.1,1.1357141839712678e-07
511,432.3,1.5410212535043962e-07
512,432.5,3.631810575673049e-07
513,432.7,5.264803177736857e-06
514,432.9,1.00927139330632e-06
515,433.1,3.421977214551518e-07
516,433.3,2.2616122310609172e-07
517,433.5,1.9081501935291638e-07
518,433.7,1.8173721361415957e-07
519,433.9,1.8345058931840105e-07
520,434.1,1.8813678453904253e-07
521,434.3,1.934830842988322e-07
522,434.5,2.0399095383613066e-07
523,434.7,2.2906753975435176e-07
524,434.9,2.8390669185904093e-07
525,435.1,3.9890846048187555e-07
526,435.3,6.395578206041758e-07
527,435.5,1.068032782655319e-06
528,435.7,1.457346748253173e-06
529,435.9,1.796566579279361e-06
530,436.1,2.0095472047673506e-06
531,436.3,1.7501083138002197e-06
532,436.5,1.5235755255689897e-06
533,436.7,1.5605768673953297e-06
534,436.9,1.9469878978990626e-06
535,437.1,2.7155362080216706e-06
536,437.3,2.819473148041424e-06
537,437.5,1.8542733506560214e-06
538,437.7,1.3896931586304212e-06
539,437.9,1.6330371126791953e-06
540,438.1,3.183741058761781e-06
541,438.3,9.66765994872062e-06
542,438.5,1.177419457426637e-05
543,438.7,4.884300518407316e-06
544,438.9,2.776559193425815e-06
545,439.1,2.1771324178338714e-06
546,439.3,2.2227020332016573e-06
547,439.5,2.888896630676588e-06
548,439.7,4.095218112633757e-06
549,439.9,4.294260658055682e-06
550,440.1,3.743965089443955e-06
551,440.3,3.7506704353629934e-06
552,440.5,4.4839003127914225e-06
553,440.7,6.056311031728598e-06
554,440.9,8.494784311923063e-06
555,441.1,1.0985100592066114e-05
556,441.3,1.205770524476123e-05
557,441.5,1.1707957752084085e-05
558,441.7,1.0889672059860664e-05
559,441.9,9.89015754514721e-06
560,442.1,8.535427899819102e-06
561,442.3,6.944601466528137e-06
562,442.5,5.6030495825619505e-06
563,442.7,4.79860784279536e-06
564,442.9,4.481083137180147e-06
565,443.1,4.439712894097803e-06
566,443.3,4.358427170177937e-06
567,443.5,3.926243058474297e-06
568,443.7,3.1708928374800654e-06
569,443.9,2.428245689808405e-06
570,444.1,1.9122332613927043e-06
571,444.3,1.6499604051649988e-06
572,444.5,1.6375501432996488e-06
573,444.7,1.976643869164556e-06
574,444.9,3.20594500946623e-06
575,445.1,8.88281441894742e-06
576,445.3,3.8595527807774665e-05
577,445.5,9.480100429366262e-06
578,445.7,4.33123898884481e-06
579,445.9,3.786143140487086e-06
580,446.1,3.403798758532348e-06
581,446.3,2.403115992786199e-06
582,446.5,1.7097017295298434e-06
583,446.7,1.4086950949685165e-06
584,446.9,1.3578056276295214e-06
585,447.1,1.5107882896022944e-06
586,447.3,1.917777953724144e-06
587,447.5,2.7508835522842272e-06
588,447.7,4.399757051643455e-06
589,447.9,7.776496873625194e-06
590,448.1,1.3480906442740311e-05
591,448.3,1.3834495555003737e-05
592,448.5,1.8614630106860465e-05
593,448.7,3.7276044610784854e-05
594,448.9,7.971990805556759e-05
595,449.1,2.6590916151391446e-05
596,449.3,7.92344968874004e-06
597,449.5,3.500195461466945e-06
598,449.7,2.0111049829983204e-06
599,449.9,1.3947331738303548e-06
600,450.1,1.1256410543836216e-06
601,450.3,1.0387122138115362e-06
602,450.5,1.0895284492386567e-06
603,450.7,1.3016644424728497e-06
604,450.9,1.78541601361383e-06
605,451.1,2.835540193151185e-06
606,451.3,5.093598086360096e-06
607,451.5,8.654239144251692e-06
608,451.7,8.279208975008959e-06
609,451.9,4.459862622216201e-06
610,452.1,2.3573574356696333e-06
611,452.3,1.4694872423155036e-06
612,452.5,1.1180491581854275e-06
613,452.7,1.0392173495510105e-06
614,452.9,1.1748926491393307e-06
615,453.1,1.6017964707398358e-06
616,453.3,2.4284585998859685e-06
617,453.5,2.792675647950372e-06
618,453.7,1.7666390127592499e-06
619,453.9,9.476839438478475e-07
620,454.1,5.72779278989055e-07
621,454.3,4.0438294470562065e-07
622,454.5,3.3027379170750157e-07
623,454.7,3.1020471470887696e-07
624,454.9,3.3849727640250914e-07
625,455.1,4.440846959448352e-07
626,455.3,7.567787019439873e-07
627,455.5,1.5769678685953318e-06
628,455.7,3.331961984912003e-06
629,455.9,2.9931112778461147e-06
630,456.1,8.622911643935763e-07
631,456.3,3.8532613067728634e-07
632,456.5,2.512045496945008e-07
633,456.7,2.442116841371574e-07
634,456.9,5.069713393843896e-07
635,457.1,7.50003953085259e-07
636,457.3,1.562589069364787e-07
637,457.5,9.182509973293e-08
638,457.7,8.440508133238774e-08
639,457.9,9.829909166323646e-08
640,458.1,1.400542294492526e-07
641,458.3,2.5825196383056054e-07
642,458.5,7.55923360092458e-07
643,458.7,5.0320109070529355e-06
644,458.9,1.1437558801107311e-06
645,459.1,2.994133909763959e-07
646,459.3,1.3863965735161267e-07
647,459.5,8.459989026727265e-08
648,459.7,6.12651178847599e-08
649,459.9,5.031268982778416e-08
650,460.1,4.592662653977465e-08
651,460.3,4.640398222390369e-08
652,460.5,5.262023513167889e-08
653,460.7,7.037428560735749e-08
654,460.9,1.2832096041020147e-07
655,461.1,3.6134170095118703e-07
656,461.3,3.095445545037699e-07
657,461.5,2.4814177722086727e-07
658,461.7,3.5516734724986713e-07
659,461.9,7.571297852035616e-07
660,462.1,2.749150408748165e-06
661,462.3,4.281507268384037e-05
662,462.5,8.432338709296187e-06
663,462.7,2.367936588695793e-06
664,462.9,1.3490258232669504e-06
665,463.1,1.0510591972728656e-06
666,463.3,8.611405451327716e-07
667,463.5,6.42156153671884e-07
668,463.7,4.867926171686208e-07
669,463.9,4.1496774296574263e-07
670,464.1,4.2733666252008207e-07
671,464.3,5.751973582054693e-07
672,464.5,1.104227300151904e-06
673,464.7,2.421069260102711e-06
674,464.9,1.58909969396455e-06
675,465.1,6.980830831804344e-07
676,465.3,4.217550324710096e-07
677,465.5,3.348884823096601e-07
678,465.7,3.310419755274648e-07
679,465.9,4.035627553067669e-07
680,466.1,6.342079956516949e-07
681,466.3,1.5145444061780743e-06
682,466.5,1.0971351057593537e-05
683,466.7,1.0007722761123463e-05
684,466.9,1.234599951628377e-06
685,467.1,4.784849242135197e-07
686,467.3,2.7619858359739767e-07
687,467.5,2.015564586391802e-07
688,467.7,1.7634555990577174e-07
689,467.9,1.832881884632244e-07
690,468.1,2.3208618298323175e-07
691,468.3,3.876994762889215e-07
692,468.5,1.070380600019323e-06
693,468.7,6.183417547750897e-06
694,468.9,1.1772247240885184e-06
695,469.1,3.282140646863437e-07
696,469.3,1.638949251057274e-07
697,469.5,1.1316159023476184e-07
698,469.7,9.941773267699011e-08
699,469.9,1.0891631301304755e-07
700,470.1,1.520761075274128e-07
701,470.3,2.930577461535765e-07
702,470.5,9.900266633213614e-07
703,470.7,7.336443995136165e-06
704,470.9,1.417023492987938e-06
705,471.1,5.007142645619508e-07
706,471.3,3.264949698615126e-07
707,471.5,3.329214192138283e-07
708,471.7,7.465403616531699e-07
709,471.9,1.8010035529466137e-05
710,472.1,4.204760229936378e-07
711,472.3,2.4011548041420025e-07
712,472.5,2.544247032808143e-07
713,472.7,3.525550615360414e-07
714,472.9,6.073196815203529e-07
715,473.1,1.3934782482409666e-06
716,473.3,5.41888694684664e-06
717,473.5,2.3235907539253678e-05
718,473.7,4.978315918204958e-06
719,473.9,1.9166236938196804e-06
720,474.1,1.1562977849788777e-06
721,474.3,8.95187013125866e-07
722,474.5,8.244104297837799e-07
723,474.7,8.771141973820791e-07
724,474.9,1.0716630335962512e-06
725,475.1,1.5242728431576763e-06
726,475.3,2.6115228801289513e-06
727,475.5,5.658403337198141e-06
728,475.7,1.3070842431088852e-05
729,475.9,1.1061172330028887e-05
730,476.1,5.162990563510421e-06
731,476.3,6.920812328754664e-06
732,476.5,1.9794237893432904e-06
733,476.7,1.5258069270547784e-06
734,476.9,1.3618238771526698e-06
735,477.1,1.35304819574216e-06
736,477.3,1.4735021116749594e-06
737,477.5,1.7420326835845617e-06
738,477.7,2.2124961681626473e-06
739,477.9,2.9551405870179938e-06
740,478.1,3.9495982378610595e-06
741,478.3,4.830364328995421e-06
742,478.5,4.9567391678551575e-06
743,478.7,4.3179687513113225e-06
744,478.9,3.5240776514929835e-06
745,479.1,3.2100158704628755e-06
746,479.3,4.8573077863646055e-06
747,479.5,2.162798211904717e-06
748,479.7,1.822480347456778e-06
749,479.9,1.6872374557791163e-06
750,480.1,1.660844000035546e-06
751,480.3,1.7343623868753518e-06
752,480.5,1.9233659681807067e-06
753,480.7,2.247257291947813e-06
754,480.9,2.6611100696435733e-06
755,481.1,2.879916484060065e-06
756,481.3,2.5075450173359907e-06
757,481.5,1.8192126188547733e-06
758,481.7,1.4677803315671208e-06
759,481.9,2.5758398507740834e-06
760,482.1,3.6165137517928915e-06
761,482.3,1.2997445598270262e-06
762,482.5,7.656038240113148e-07
763,482.7,6.08229594513233e-07
764,482.9,6.025226001247427e-07
765,483.1,7.726714439528806e-07
766,483.3,1.5517038752737374e-06
767,483.5,1.06908003375773e-05
768,483.7,4.578464266127619e-06
769,483.9,8.874309434535878e-07
770,484.1,4.754193824896764e-07
771,484.3,3.997464377277301e-07
772,484.5,4.3301145432456864e-07
773,484.7,5.479151770673546e-07
774,484.9,7.516589557727227e-07
775,485.1,1.001964683529086e-06
776,485.3,1.1209552641311646e-06
777,485.5,1.0110579576236414e-06
778,485.7,8.31699345593737e-07
779,485.9,7.116624143511969e-07
780,486.1,6.86786505317985e-07
781,486.3,8.083339149677329e-07
782,486.5,1.3165439192052403e-06
783,486.7,2.9400750683131762e-06
784,486.9,2.6620983738267925e-06
785,487.1,1.4791939978496815e-06
786,487.3,1.1480171380148989e-06
787,487.5,1.0845615300857597e-06
788,487.7,1.0682767564048658e-06
789,487.9,1.0211597737654628e-06
790,488.1,9.371694241187985e-07
791,488.3,8.537427952533965e-07
792,488.5,7.987765319115635e-07
793,488.7,7.734690951583663e-07
794,488.9,7.574714075907363e-07
795,489.1,7.274494470191753e-07
796,489.3,6.814858018024769e-07
797,489.5,6.380535543219607e-07
798,489.7,6.152810064043754e-07
799,489.9,6.236773629449572e-07
800,490.1,6.713946088105499e-07
801,490.3,7.72114126333791e-07
