,wavelength,transmission
177,365.5,1.6959507520142391e-09
178,365.7,1.5018880134214522e-09
179,365.9,1.8398093069819467e-09
180,366.1,3.4658999020960614e-09
181,366.3,3.427812167415988e-08
182,366.5,9.419827794725847e-09
183,366.7,2.9241162579555825e-09
184,366.9,3.0746252467009286e-09
185,367.1,6.429528902447032e-09
186,367.3,6.301678360547594e-08
187,367.5,3.329556985096074e-08
188,367.7,1.0050887587709629e-08
189,367.9,3.494371209527693e-08
190,368.1,3.334269013386612e-09
191,368.3,2.164704708052605e-09
192,368.5,2.3186179128548336e-09
193,368.7,3.780723346833262e-09
194,368.9,1.3440372676405907e-08
195,369.1,3.612135022288244e-07
196,369.3,6.7263723251454615e-09
197,369.5,5.17253262923669e-09
198,369.7,2.9349736418885943e-08
199,369.9,3.428523656355401e-07
200,370.1,3.1630850025880144e-08
201,370.3,2.4174098799033632e-08
202,370.5,3.9977138412930764e-08
203,370.7,1.4550366334670324e-07
204,370.9,5.002227025680918e-07
205,371.1,1.7377359713674937e-07
206,371.3,1.3071778002474299e-07
207,371.5,2.1333097257258884e-07
208,371.7,9.872324172607447e-07
209,371.9,3.456368076806935e-05
210,372.1,1.4082571619216517e-06
211,372.3,1.1326088355399872e-06
212,372.5,1.347710566452955e-06
213,372.7,7.64871195930323e-07
214,372.9,5.848749445030862e-07
215,373.1,5.343510524160368e-07
216,373.3,8.153266268329123e-08
217,373.5,1.7173140075428684e-08
218,373.7,6.068323406497682e-09
219,373.9,3.090695029503193e-09
220,374.1,2.1315195556716573e-09
221,374.3,2.031582057060568e-09
222,374.5,3.848662086406339e-09
223,374.7,4.459118834326098e-08
224,374.9,1.9968814760246823e-09
225,375.1,2.0410065025690095e-09
226,375.3,3.5030189391600155e-09
227,375.5,8.626478439390603e-09
228,375.7,3.7641449807955016e-08
229,375.9,1.4339195632629445e-06
230,376.1,2.3014538430317757e-07
231,376.3,8.053506233903474e-08
232,376.5,6.024737506422505e-08
233,376.7,5.407453421049709e-08
234,376.9,4.9472847065880095e-08
235,377.1,4.429801858933827e-08
236,377.3,3.3526541296023995e-08
237,377.5,1.7400759644905932e-08
238,377.7,8.685083474792706e-09
239,377.9,4.980747643559384e-09
240,378.1,3.503102076519186e-09
241,378.3,3.0978785681369528e-09
242,378.5,3.6023232650706317e-09
243,378.7,6.285688917438921e-09
244,378.9,2.8748834556845208e-08
245,379.1,1.063334498424449e-07
246,379.3,2.4152923092195215e-08
247,379.5,1.8576863589920334e-09
248,379.7,9.45170960281065e-10
249,379.9,6.338382889535839e-10
250,380.1,5.142292851143342e-10
251,380.3,4.858439316994678e-10
252,380.5,5.246483382679714e-10
253,380.7,6.40400315052419e-10
254,380.9,8.792496936054563e-10
255,381.1,1.3556010549723422e-09
256,381.3,2.349662846181208e-09
257,381.5,4.6400506549149626e-09
258,381.7,1.0971328989327294e-08
259,381.9,3.694894505257042e-08
260,382.1,4.2193595780545123e-07
261,382.3,4.506949697133469e-07
262,382.5,7.200246221113714e-08
263,382.7,1.2856383064892624e-07
264,382.9,3.639358755367222e-08
265,383.1,4.9420663158176056e-08
266,383.3,1.0771205082734997e-07
267,383.5,3.008227374184491e-07
268,383.7,1.6534412158304781e-07
269,383.9,7.45924807793122e-08
270,384.1,5.766489953442821e-08
271,384.3,7.564882030804352e-08
272,384.5,2.2961843307876665e-07
273,384.7,7.296721686041157e-06
274,384.9,3.9907173810777466e-07
275,385.1,3.324781791262476e-08
276,385.3,1.3085508771042683e-08
277,385.5,7.81176209549297e-09
278,385.7,5.660060209403915e-09
279,385.9,4.6328372183215e-09
280,386.1,4.1510914005467974e-09
281,386.3,4.042873649322427e-09
282,386.5,4.3386845650459186e-09
283,386.7,5.294264272322172e-09
284,386.9,7.797007816000205e-09
285,387.1,1.5762973148210187e-08
286,387.3,6.827236905323012e-08
287,387.5,1.4222276109612542e-06
288,387.7,3.834120081921119e-08
289,387.9,3.7470638761239695e-08
290,388.1,6.158131526626772e-06
291,388.3,1.029800989250422e-07
292,388.5,3.988664396965666e-08
293,388.7,2.4940022708174952e-08
294,388.9,1.7138244962832326e-08
295,389.1,1.3382536093143957e-08
296,389.3,1.2954859742626065e-08
297,389.5,1.6011010362216226e-08
298,389.7,2.562638142529482e-08
299,389.9,5.730920596039608e-08
300,390.1,2.527759548657282e-07
301,390.3,6.099844056171562e-05
302,390.5,3.4521763779568567e-07
303,390.7,2.5714574247716716e-06
304,390.9,9.59864814638751e-08
305,391.1,5.9338069644887685e-08
306,391.3,5.4883152140460845e-08
307,391.5,6.442159303525073e-08
308,391.7,9.428734901295051e-08
309,391.9,1.8004605062197284e-07
310,392.1,5.273634526737982e-07
311,392.3,5.088618650590109e-06
312,392.5,8.393244348281942e-06
313,392.7,1.5824235537235608e-06
314,392.9,7.810296084216401e-07
315,393.1,6.199303739014107e-07
316,393.3,8.032334381365635e-07
317,393.5,1.6606923953172912e-06
318,393.7,6.497549506546337e-06
319,393.9,4.202698385336131e-06
320,394.1,1.1460194171755871e-06
321,394.3,5.782323103597994e-07
322,394.5,4.3421008110590484e-07
323,394.7,4.547832267884424e-07
324,394.9,7.605578302167373e-07
325,395.1,2.6898778581043775e-06
326,395.3,2.3997463677028438e-05
327,395.5,3.915859632721242e-06
328,395.7,7.208432849445989e-07
329,395.9,3.292731497970249e-07
330,396.1,2.1917627775640982e-07
331,396.3,1.8540738595545643e-07
332,396.5,1.8966168056457152e-07
333,396.7,2.314404399918152e-07
334,396.9,3.4086299208722814e-07
335,397.1,6.348008609205184e-07
336,397.3,1.718640884682697e-06
337,397.5,1.2389907235443156e-05
338,397.7,3.641562188781937e-05
339,397.9,3.472665440025394e-06
340,398.1,1.4530344301500736e-06
341,398.3,1.0170040947411394e-06
342,398.5,2.6002295115265827e-06
343,398.7,1.3152591084605626e-06
344,398.9,1.1580966090486526e-06
345,399.1,1.7817941991393147e-06
346,399.3,2.7912652319604283e-06
347,399.5,2.3524129723975106e-06
348,399.7,1.50686624264048e-06
349,399.9,1.2824856028119968e-06
350,400.1,1.8174001527570523e-06
351,400.3,8.50543727957655e-06
352,400.5,9.828892089221799e-06
353,400.7,1.2938225910876496e-06
354,400.9,4.34911447001162e-07
355,401.1,2.4583981839940056e-07
356,401.3,1.8962730877190524e-07
357,401.5,1.841025594204906e-07
358,401.7,2.1792801803006213e-07
359,401.9,3.1479886268355796e-07
360,402.1,5.700237221744312e-07
361,402.3,1.4529912970494356e-06
362,402.5,7.225269349800143e-06
363,402.7,5.985203504461313e-06
364,402.9,1.3264700834365133e-06
365,403.1,5.514469455070112e-07
366,403.3,3.183313780225022e-07
367,403.5,2.405413633318357e-07
368,403.7,3.601111882595415e-07
369,403.9,1.9329064577276697e-06
370,404.1,1.853815651815984e-07
371,404.3,1.3837936796800487e-07
372,404.5,1.4200205804439157e-07
373,404.7,1.7212918566102925e-07
374,404.9,2.42996754642384e-07
375,405.1,4.092697349087337e-07
376,405.3,8.606355199313599e-07
377,405.5,2.1979718227954266e-06
378,405.7,3.276631573761131e-06
379,405.9,1.8653382833841832e-06
380,406.1,1.1129214531659731e-06
381,406.3,8.566625433478734e-07
382,406.5,8.235451742510191e-07
383,406.7,9.691482566737636e-07
384,406.9,1.4085212165218983e-06
385,407.1,2.752458849203259e-06
386,407.3,5.504151524281767e-06
387,407.5,6.55551643877717e-06
388,407.7,3.760118275178488e-06
389,407.9,2.1501100683615552e-06
390,408.1,1.5014687626807726e-06
391,408.3,1.2477158347923373e-06
392,408.5,1.1902886007546987e-06
393,408.7,1.271027477142451e-06
394,408.9,1.496671592544936e-06
395,409.1,1.934263721881953e-06
396,409.3,2.7879714600985977e-06
397,409.5,4.983826757129059e-06
398,409.7,4.877652866550793e-05
399,409.9,1.4543314406616159e-05
400,410.1,1.4804535913098979e-05
401,410.3,7.84015050583601e-06
402,410.5,4.16987799422273e-06
403,410.7,2.6658385565959216e-06
404,410.9,2.0274311900891986e-06
405,411.1,1.7890741570878298e-06
406,411.3,1.785509155835714e-06
407,411.5,1.934885886143449e-06
408,411.7,2.1024991955838072e-06
409,411.9,2.057055689971703e-06
410,412.1,1.7688657151255036e-06
411,412.3,1.5350700816262986e-06
412,412.5,1.7877355699969582e-06
413,412.7,5.603577282311527e-06
414,412.9,0.0001721223520567437
415,413.1,6.293466032135346e-06
416,413.3,3.699844435122406e-06
417,413.5,3.283537286764841e-06
418,413.7,3.106179200662206e-06
419,413.9,3.4383489328739676e-06
420,414.1,4.859817057276762e-06
421,414.3,8.417763605620261e-06
422,414.5,1.610752478197281e-05
423,414.7,2.630655032686485e-05
424,414.9,2.38002982050886e-05
425,415.1,1.1510022376675074e-05
426,415.3,4.679750205249885e-06
427,415.5,2.5107460962637376e-06
428,415.7,3.888485625495278e-06
429,415.9,6.355464470854381e-06
430,416.1,1.2995068863995253e-06
431,416.3,5.902219566994856e-07
432,416.5,3.896503220342902e-07
433,416.7,3.2235798136975706e-07
434,416.9,3.222259676401438e-07
435,417.1,3.956317045382663e-07
436,417.3,6.52244973543776e-07
437,417.5,2.0773274149002005e-06
438,417.7,0.00016489453765123515
439,417.9,3.098483083692502e-06
440,418.1,6.87992476908612e-06
441,418.3,1.505530966537185e-06
442,418.5,6.03948800988172e-07
443,418.7,3.6923507591669767e-07
444,418.9,2.840108008175794e-07
445,419.1,2.5789079976096945e-07
446,419.3,2.7643587687807933e-07
447,419.5,3.650184855773633e-07
448,419.7,6.501888659430419e-07
449,419.9,1.8889699429447048e-06
450,420.1,5.7036885655216995e-06
451,420.3,1.5737041473261983e-06
452,420.5,5.924202809892206e-07
453,420.7,3.5796610742085365e-07
454,420.9,3.1307794180255063e-07
455,421.1,5.016055172175801e-07
456,421.3,7.037065225500525e-05
457,421.5,6.511807121326178e-07
458,421.7,4.786598065395556e-07
459,421.9,7.68994776251473e-07
460,422.1,1.9577805697280962e-06
461,422.3,3.333578403063427e-06
462,422.5,1.2663044897151386e-06
463,422.7,5.558417106480124e-07
464,422.9,3.354678559146326e-07
465,423.1,2.506247057305222e-07
466,423.3,2.179383047941369e-07
467,423.5,2.1563278516343733e-07
468,423.7,2.475930119391766e-07
469,423.9,3.759633564465059e-07
470,424.1,2.9543448689818975e-06
471,424.3,7.024329695661614e-07
472,424.5,5.166203467525743e-07
473,424.7,4.860573871778626e-07
474,424.9,3.4867088102419325e-07
475,425.1,2.3081305955466872e-07
476,425.3,1.6519514332640648e-07
477,425.5,1.3488346725539473e-07
478,425.7,1.2889307128682172e-07
479,425.9,1.499224223452819e-07
480,426.1,2.3537081459949608e-07
481,426.3,6.90547591310473e-07
482,426.5,3.588684097210513e-06
483,426.7,2.883457797874858e-07
484,426.9,7.596753079115367e-08
485,427.1,3.694348678357919e-08
486,427.3,2.9115321817376838e-08
487,427.5,3.841258970772383e-08
488,427.7,8.844822798194473e-08
489,427.9,4.808253741755555e-07
490,428.1,1.4370503119245189e-05
491,428.3,4.0822418728680666e-07
492,428.5,1.4949973896313222e-07
493,428.7,8.69649300090698e-08
494,428.9,6.111508192051463e-08
495,429.1,4.8219682764796e-08
496,429.3,4.3033830977634786e-08
497,429.5,4.760954767448458e-08
498,429.7,9.104079769537976e-08
499,429.9,2.3959247537129406e-06
500,430.1,1.5266477829555006e-07
501,430.3,5.6265336262019765e-08
502,430.5,4.651769584302685e-08
503,430.7,5.245300252675447e-08
504,430.9,7.177272209349272e-08
505,431.1,1.1703440341458357e-07
506,431.3,2.354930363762805e-07
507,431.5,6.56191989596789e-07
508,431.7,3.896772099346542e-06
509,431.9,0.00013255645856342587
510,432.1,3.6659687366716893e-06
511,432.3,1.5622493914824896e-06
512,432.5,1.305591295050629e-06
513,432.7,3.775901945192325e-06
514,432.9,1.193606397897784e-06
515,433.1,1.435510070750452e-06
516,433.3,2.1989408471195056e-06
517,433.5,4.2568740111413864e-06
518,433.7,7.363703630236555e-06
519,433.9,3.941030967804202e-06
520,434.1,1.5203450952583045e-06
521,434.3,7.434496721499235e-07
522,434.5,4.563319727956159e-07
523,434.7,3.4611904236681413e-07
524,434.9,3.532896269550117e-07
525,435.1,8.557988037405686e-07
526,435.3,6.34198054213872e-06
527,435.5,5.363417362271484e-07
528,435.7,4.1177936114711317e-07
529,435.9,5.170513087831753e-07
530,436.1,8.947684469998657e-07
531,436.3,2.3987683389854105e-06
532,436.5,2.1651205273259104e-05
533,436.7,2.4237428681600764e-05
534,436.9,3.348844236163374e-06
535,437.1,1.6864311262640641e-06
536,437.3,2.3736246823433177e-06
537,437.5,4.5780015388908435e-06
538,437.7,1.0515345606006777e-06
539,437.9,7.97280102810427e-07
540,438.1,7.69688113221023e-07
541,438.3,8.270317072100417e-07
542,438.5,9.71157238311315e-07
543,438.7,1.2687839725625098e-06
544,438.9,1.8907627353163816e-06
545,439.1,2.9827096154638387e-06
546,439.3,3.0701227098103727e-06
547,439.5,1.6703451480150331e-06
548,439.7,9.660688303724007e-07
549,439.9,1.0404442563322009e-06
550,440.1,4.742617914373435e-06
551,440.3,5.761896975997781e-06
552,440.5,1.104681012250545e-06
553,440.7,5.679391462355005e-07
554,440.9,4.2070647784972486e-07
555,441.1,3.830557788254471e-07
556,441.3,4.1016011279895477e-07
557,441.5,5.237048546091043e-07
558,441.7,8.733797212909984e-07
559,441.9,2.5868398991762662e-06
560,442.1,0.00015969538813024432
561,442.3,4.569931565635448e-06
562,442.5,1.4024171717430483e-06
563,442.7,1.1274097294271706e-06
564,442.9,1.9885036918239683e-06
565,443.1,6.722111922771547e-06
566,443.3,1.4834167333787297e-06
567,443.5,5.326612281491932e-07
568,443.7,3.2288055451680433e-07
569,443.9,2.3974305095554364e-07
570,444.1,1.9177221643911664e-07
571,444.3,1.5863553141909614e-07
572,444.5,1.35357518139796e-07
573,444.7,1.202218628575119e-07
574,444.9,1.122380363565045e-07
575,445.1,1.1109166989105681e-07
576,445.3,1.1747678425555286e-07
577,445.5,1.3415267928560042e-07
578,445.7,1.6835852176186046e-07
579,445.9,2.4145020595792447e-07
580,446.1,4.367528694410867e-07
581,446.3,1.1794270892956797e-06
582,446.5,1.317696562753429e-06
583,446.7,1.1037475329026675e-06
584,446.9,2.0854808140898522e-06
585,447.1,7.157628068064529e-06
586,447.3,0.00012155309731843415
587,447.5,4.757181524226049e-05
588,447.7,9.203323155945074e-06
589,447.9,4.327259461241128e-06
590,448.1,2.6436505630711356e-06
591,448.3,1.7913447627946851e-06
592,448.5,1.2785880508819483e-06
593,448.7,9.484495760460534e-07
594,448.9,7.303074082804484e-07
595,449.1,5.852623181726309e-07
596,449.3,4.910742838383668e-07
597,449.5,4.341201657631028e-07
598,449.7,4.063621358154125e-07
599,449.9,4.042165465471084e-07
600,450.1,4.2930945720133863e-07
601,450.3,4.902463421770752e-07
602,450.5,6.088391660522621e-07
603,450.7,8.398979983939022e-07
604,450.9,1.3489520124623363e-06
605,451.1,2.7337658011784503e-06
606,451.3,4.163302081387645e-06
607,451.5,3.2809793523933105e-06
608,451.7,2.6277555022269826e-06
609,451.9,1.9509094021000514e-06
610,452.1,1.4688532752210053e-06
611,452.3,1.19356395586504e-06
612,452.5,1.0645823759937834e-06
613,452.7,1.0453775093836272e-06
614,452.9,1.1348676581195216e-06
615,453.1,1.37857217833199e-06
616,453.3,1.9180694704543242e-06
617,453.5,3.1128503814640294e-06
618,453.7,5.158825991694226e-06
619,453.9,5.774502284414287e-06
620,454.1,4.9392696310631505e-06
621,454.3,4.229609192839951e-06
622,454.5,3.644169151040091e-06
623,454.7,3.2922350677916423e-06
624,454.9,3.3215339650032845e-06
625,455.1,3.892558476345861e-06
626,455.3,5.311976625904e-06
627,455.5,7.818099395113912e-06
628,455.7,1.0095345690788028e-05
629,455.9,1.0314646733502587e-05
630,456.1,1.1142805108799066e-05
631,456.3,2.3235599948609988e-05
632,456.5,3.160718960377391e-05
633,456.7,1.0741626693645745e-05
634,456.9,8.255314538699358e-06
635,457.1,6.342405965141845e-06
636,457.3,4.179658490874538e-06
637,457.5,2.679827886502797e-06
638,457.7,1.8421646373833212e-06
639,457.9,1.3971558912844988e-06
640,458.1,1.1729303951831635e-06
641,458.3,1.088765242870302e-06
642,458.5,1.121710328392665e-06
643,458.7,1.3009049155809037e-06
644,458.9,1.769380878005403e-06
645,459.1,3.1747812001510743e-06
646,459.3,1.1689744875478783e-05
647,459.5,4.079508681071587e-05
648,459.7,8.395102308419196e-06
649,459.9,9.600976181288923e-06
650,460.1,1.4125776131701743e-05
651,460.3,1.0615683353946198e-05
652,460.5,5.8721390961447075e-06
653,460.7,3.7038034575302394e-06
654,460.9,2.835395502541382e-06
655,461.1,2.6790600452705683e-06
656,461.3,3.3264580260645065e-06
657,461.5,6.4415290195010424e-06
658,461.7,3.2286781741390475e-05
659,461.9,4.091206570631639e-05
660,462.1,8.583179529052161e-06
661,462.3,4.923705440734934e-06
662,462.5,4.324984400772353e-06
663,462.7,4.234885000130899e-06
664,462.9,3.7590131937217e-06
665,463.1,3.2501668899351725e-06
666,463.3,3.2362761777932698e-06
667,463.5,3.967241530113686e-06
668,463.7,5.9488076347115535e-06
669,463.9,1.0149295393430144e-05
670,464.1,1.5614311200804523e-05
671,464.3,1.6658292167198528e-05
672,464.5,1.468839602647889e-05
673,464.7,1.3803374341395472e-05
674,464.9,1.4964345866458101e-05
675,465.1,1.9794187748864277e-05
676,465.3,2.710473538961771e-05
677,465.5,2.247241294882158e-05
678,465.7,1.1701485238468798e-05
679,465.9,6.289647967197304e-06
680,466.1,3.999442045960993e-06
681,466.3,3.001905779946495e-06
682,466.5,2.624618310460243e-06
683,466.7,2.6686573082166e-06
684,466.9,3.204737177957437e-06
685,467.1,4.750276658561906e-06
686,467.3,9.585158339325223e-06
687,467.5,2.83644612928651e-05
688,467.7,2.5328741455098526e-05
689,467.9,7.5362820710955445e-06
690,468.1,3.7611625856411864e-06
691,468.3,7.950399865680659e-06
692,468.5,1.6869051046287991e-06
693,468.7,1.16956819086017e-06
694,468.9,1.0328585743116657e-06
695,469.1,1.0531163062094827e-06
696,469.3,1.2209755451103823e-06
697,469.5,1.6105203721470903e-06
698,469.7,2.398352784854418e-06
699,469.9,3.686193618795823e-06
700,470.1,4.299306536690283e-06
701,470.3,3.1229726930542236e-06
702,470.5,1.931729156128473e-06
703,470.7,1.2886156800887057e-06
704,470.9,9.752674629488318e-07
705,471.1,8.378740551639547e-07
706,471.3,8.188183731321173e-07
707,471.5,9.322311066826189e-07
708,471.7,1.3794152266001561e-06
709,471.9,5.249214778774912e-06
710,472.1,1.1408993020346971e-05
711,472.3,3.845778120557819e-06
712,472.5,5.240173534630531e-06
713,472.7,6.240316335965853e-06
714,472.9,4.536622577369716e-06
715,473.1,2.97413295920736e-06
716,473.3,2.285477695496551e-06
717,473.5,2.3003104121666405e-06
718,473.7,4.093278700375604e-06
719,473.9,8.601210304589686e-05
720,474.1,5.119994246144304e-06
721,474.3,2.6240735108605565e-06
722,474.5,2.8321163783653006e-06
723,474.7,4.0170139804058644e-06
724,474.9,6.320717395927943e-06
725,475.1,8.710158203250613e-06
726,475.3,8.398846265771904e-06
727,475.5,6.602593559127501e-06
728,475.7,5.399627404194611e-06
729,475.9,5.058357844451438e-06
730,476.1,5.569192293013026e-06
731,476.3,7.206120335035919e-06
732,476.5,1.0041896676581602e-05
733,476.7,1.0574568913136214e-05
734,476.9,7.703802388346979e-06
735,477.1,6.0472112596257835e-06
736,477.3,3.8434085742690154e-06
737,477.5,2.362204407258182e-06
738,477.7,1.6436543672823586e-06
739,477.9,1.2927852712409853e-06
740,478.1,1.1228322262024463e-06
741,478.3,1.0523044848675435e-06
742,478.5,1.0379318951935883e-06
743,478.7,1.0486195892739536e-06
744,478.9,1.0618745805906196e-06
745,479.1,1.0766591146535955e-06
746,479.3,1.1268704226036448e-06
747,479.5,1.2867493010892128e-06
748,479.7,1.7175802354232224e-06
749,479.9,2.9259717272185007e-06
750,480.1,7.287461004111214e-06
751,480.3,2.4793206179175473e-05
752,480.5,1.505616579455601e-05
753,480.7,5.889756854532958e-06
754,480.9,3.6267350121735256e-06
755,481.1,3.0938101676575606e-06
756,481.3,3.3603120918445323e-06
757,481.5,4.194350862785739e-06
758,481.7,4.849129863495553e-06
759,481.9,4.594872144089705e-06
760,482.1,4.419708830025663e-06
761,482.3,5.233382552878545e-06
762,482.5,8.059363880418581e-06
763,482.7,1.6001860529590766e-05
764,482.9,3.200205756207758e-05
765,483.1,3.0454707563864433e-05
766,483.3,1.8132546001136947e-05
767,483.5,1.2089408640518363e-05
768,483.7,9.577619042250044e-06
769,483.9,8.734883872938215e-06
770,484.1,9.560236426971418e-06
771,484.3,1.601846169203945e-05
772,484.5,5.009621487262378e-05
773,484.7,3.245610511155314e-05
774,484.9,1.1053875173407725e-05
775,485.1,5.687692053871818e-06
776,485.3,3.7198728750978697e-06
777,485.5,2.8152775950065714e-06
778,485.7,2.3558958172402987e-06
779,485.9,2.126853063909678e-06
780,486.1,2.0379202062217645e-06
781,486.3,2.0486354544878925e-06
782,486.5,2.1448084742770562e-06
783,486.7,2.33669638123367e-06
784,486.9,2.6871505758977497e-06
785,487.1,3.4302246835889594e-06
786,487.3,5.700927253524899e-06
787,487.5,2.12514231013211e-05
788,487.7,3.96062226174055e-05
789,487.9,7.62695673445887e-06
790,488.1,4.49065786929765e-06
791,488.3,3.8405146105026736e-06
792,488.5,3.778962553592673e-06
793,488.7,3.922910778192575e-06
794,488.9,4.1047309148262925e-06
795,489.1,4.204108996657843e-06
796,489.3,4.161999696053611e-06
797,489.5,4.0104253599502845e-06
798,489.7,3.8648344512051255e-06
799,489.9,3.882975241727368e-06
800,490.1,4.315106439142052e-06
