,wavelength,transmission
122,354.5,4.112178463905527e-09
123,354.7,4.06540083272351e-09
124,354.9,5.551305782775594e-09
125,355.1,1.5920668958864746e-08
126,355.3,2.7825832051859354e-07
127,355.5,4.471179361798578e-07
128,355.7,1.8486874375550792e-07
129,355.9,4.3767690618883815e-08
130,356.1,1.226881319584426e-08
131,356.3,7.062047012050953e-09
132,356.5,6.25009981918768e-09
133,356.7,7.523118225164952e-09
134,356.9,1.0537057279500453e-08
135,357.1,2.0488210000322083e-08
136,357.3,1.763267353511972e-07
137,357.5,1.3070245887091228e-07
138,357.7,9.715596164326726e-08
139,357.9,1.545654150354443e-07
140,358.1,2.281184764293657e-07
141,358.3,3.4151632073097275e-07
142,358.5,4.618398453530639e-07
143,358.7,3.2445173121580663e-07
144,358.9,2.469111839981772e-07
145,359.1,1.869073806349195e-07
146,359.3,1.4167082582859354e-07
147,359.5,1.5772987948539134e-07
148,359.7,1.3005694122250337e-06
149,359.9,3.81458179612865e-06
150,360.1,1.6804799042101658e-06
151,360.3,3.6926814278799803e-06
152,360.5,1.235918919071776e-06
153,360.7,9.788517641913939e-07
154,360.9,1.0969621433094244e-06
155,361.1,1.282641073425362e-06
156,361.3,1.5313729224563533e-06
157,361.5,1.902069687162442e-06
158,361.7,1.5734899989378753e-06
159,361.9,1.3178275107646052e-06
160,362.1,1.1272287205047103e-06
161,362.3,9.536644608827445e-07
162,362.5,8.063896666386797e-07
163,362.7,1.0944611930731392e-06
164,362.9,1.5352615209854063e-06
165,363.1,6.221203055457275e-07
166,363.3,5.029956997082967e-07
167,363.5,4.2153145307298043e-07
168,363.7,3.682111463564899e-07
169,363.9,3.2491269975645115e-07
170,364.1,2.948872132014635e-07
171,364.3,2.5894516116726963e-07
172,364.5,2.0081666797242606e-07
173,364.7,3.7481716623613665e-07
174,364.9,7.097980968722337e-07
175,365.1,6.609499267411627e-05
176,365.3,9.375343706399785e-07
177,365.5,9.312060300313076e-07
178,365.7,7.520902472904542e-07
179,365.9,5.889113923629212e-07
180,366.1,4.2851345121246894e-07
181,366.3,2.689762164061311e-07
182,366.5,1.1268304961802249e-07
183,366.7,1.456350941038193e-07
184,366.9,2.4918331391569303e-07
185,367.1,8.490111620841916e-07
186,367.3,2.3112944273203068e-05
187,367.5,9.884760095449552e-06
188,367.7,3.1164937969196598e-06
189,367.9,1.796083947903542e-06
190,368.1,1.336395915212625e-06
191,368.3,1.5102556414641862e-06
192,368.5,3.29421873806113e-06
193,368.7,7.138817743795622e-06
194,368.9,2.2104750874973936e-06
195,369.1,1.4405726680601124e-06
196,369.3,4.254896932975344e-06
197,369.5,3.2330207755336497e-06
198,369.7,2.1107368857477714e-07
199,369.9,8.068619322352848e-08
200,370.1,6.555722151521281e-08
201,370.3,7.016868255668665e-08
202,370.5,8.065119414723721e-08
203,370.7,6.73955549337823e-08
204,370.9,5.546910756659999e-08
205,371.1,4.473230932158091e-08
206,371.3,3.451240837721998e-08
207,371.5,2.3255866630261834e-08
208,371.7,2.8386025176876403e-08
209,371.9,4.172161814945412e-08
210,372.1,1.5150366845176716e-07
211,372.3,2.063067815587628e-07
212,372.5,3.2031431790725286e-08
213,372.7,6.287191666323275e-08
214,372.9,1.0134212775580998e-07
215,373.1,1.4181328035499986e-07
216,373.3,1.8340712300314915e-07
217,373.5,2.2591333564229544e-07
218,373.7,1.9221931858493355e-07
219,373.9,1.5814550394662869e-07
220,374.1,1.2398997381456381e-07
221,374.3,9.04078675434246e-08
222,374.5,5.666162967839417e-08
223,374.7,4.891219806364029e-08
224,374.9,4.2537869757538015e-08
225,375.1,6.010230033874211e-08
226,375.3,6.488037835898886e-08
227,375.5,1.0264751005477039e-08
228,375.7,3.523192705146797e-08
229,375.9,6.228941220062173e-08
230,376.1,9.008399291380784e-08
231,376.3,1.1841304618922266e-07
232,376.5,1.472255697523314e-07
233,376.7,1.359146163338552e-07
234,376.9,1.2441689818080116e-07
235,377.1,1.1273142773522431e-07
236,377.3,1.0086433203405008e-07
237,377.5,8.88356105504694e-08
238,377.7,1.6114437254719615e-07
239,377.9,2.3485614107243014e-07
240,378.1,3.1108195759379954e-07
241,378.3,4.075513367249439e-07
242,378.5,5.764434743240992e-07
243,378.7,3.844369333165588e-07
244,378.9,2.886177120400376e-07
245,379.1,1.96955105034303e-07
246,379.3,1.0809669789299013e-07
247,379.5,3.044652834501823e-08
248,379.7,1.19751975067468e-07
249,379.9,3.0452420987807093e-07
250,380.1,1.3613259111668336e-07
251,380.3,9.477709994926186e-08
252,380.5,1.0728566990472189e-07
253,380.7,1.793081043013026e-07
254,380.9,4.0537929211753616e-07
255,381.1,8.344845670797434e-07
256,381.3,1.1507300799040802e-06
257,381.5,3.0720459806596734e-06
258,381.7,9.696686969027564e-06
259,381.9,3.081018107585115e-07
260,382.1,7.951583345420645e-08
261,382.3,4.4603839598128403e-08
262,382.5,3.864726196349327e-08
263,382.7,2.8521068949303182e-08
264,382.9,2.0838189301146396e-08
265,383.1,1.4116111944128446e-08
266,383.3,7.825806062277386e-09
267,383.5,1.776515357752474e-09
268,383.7,1.9623428528521177e-09
269,383.9,2.6832687911056317e-09
270,384.1,5.126766324743726e-09
271,384.3,2.106261150177612e-08
272,384.5,5.198351628306879e-07
273,384.7,9.995648544162567e-09
274,384.9,3.0036326518587306e-09
275,385.1,1.548702734830469e-09
276,385.3,1.0343761565128387e-09
277,385.5,7.997922720408655e-10
278,385.7,6.639950246799025e-10
279,385.9,5.549425187400691e-10
280,386.1,4.487734171909605e-10
281,386.3,3.5155471301898267e-10
282,386.5,2.7595866311784703e-10
283,386.7,2.2536413967938924e-10
284,386.9,1.9675096623184773e-10
285,387.1,1.8691339147295324e-10
286,387.3,1.9599974396715072e-10
287,387.5,2.3065464009323904e-10
288,387.7,3.114300769258301e-10
289,387.9,5.070498206738644e-10
290,388.1,1.118748581742187e-09
291,388.3,4.986619192486804e-09
292,388.5,2.979694977780951e-07
293,388.7,3.56557330643403e-09
294,388.9,1.1147537536049512e-09
295,389.1,6.035601877482164e-10
296,389.3,4.236959851334702e-10
297,389.5,3.5025173104763837e-10
298,389.7,3.2643631271946795e-10
299,389.9,3.3520379071238254e-10
300,390.1,3.7481051988974335e-10
301,390.3,4.533228955750931e-10
302,390.5,5.930596119355902e-10
303,390.7,8.433028634143804e-10
304,390.9,1.3229153694185198e-09
305,391.1,2.3726275489614486e-09
306,391.3,5.312809207406508e-09
307,391.5,1.9656881014469722e-08
308,391.7,1.613978089130198e-06
309,391.9,3.382782595639321e-08
310,392.1,7.649717162534187e-09
311,392.3,3.3986923161264343e-09
312,392.5,1.9910104964153755e-09
313,392.7,1.3766720697151637e-09
314,392.9,1.0761745789688182e-09
315,393.1,9.33534248696749e-10
316,393.3,8.911957441092444e-10
317,393.5,9.352146397134344e-10
318,393.7,1.0832903026306262e-09
319,393.9,1.3985364940189572e-09
320,394.1,2.050209129823939e-09
321,394.3,3.5376751940804873e-09
322,394.5,7.748777756129195e-09
323,394.7,2.6432846307352598e-08
324,394.9,4.2633418291791093e-07
325,395.1,1.90568843724108e-07
326,395.3,3.6513140129232984e-08
327,395.5,1.8094310191324972e-08
328,395.7,1.189133070945402e-08
329,395.9,8.606259039945444e-09
330,396.1,6.411999711074264e-09
331,396.3,4.887274951313093e-09
332,396.5,3.890763241643215e-09
333,396.7,3.3105489940061517e-09
334,396.9,3.063790557202866e-09
335,397.1,3.1261328410688254e-09
336,397.3,3.574812618332725e-09
337,397.5,4.694710140563414e-09
338,397.7,7.429619645859636e-09
339,397.9,1.5791119540419925e-08
340,398.1,6.439441615937297e-08
341,398.3,2.7667990532681754e-05
342,398.5,6.490906454655955e-08
343,398.7,1.9648605005189813e-08
344,398.9,1.1016708882121568e-08
345,399.1,8.294069051667834e-09
346,399.3,7.548846189790326e-09
347,399.5,7.796293282285385e-09
348,399.7,8.50332358452792e-09
349,399.9,8.846794368309077e-09
350,400.1,8.11212277713362e-09
351,400.3,6.758320030838487e-09
352,400.5,5.6534816949335336e-09
353,400.7,5.1598743846568345e-09
354,400.9,5.428263041104037e-09
355,401.1,6.9563693705434365e-09
356,401.3,1.2075454407817664e-08
357,401.5,3.980332156510719e-08
358,401.7,2.576488194888151e-05
359,401.9,3.225043202577142e-08
360,402.1,8.172272299670844e-09
361,402.3,3.879256259001526e-09
362,402.5,2.4313752346158597e-09
363,402.7,4.962155243127167e-09
364,402.9,7.866156994804311e-09
365,403.1,1.0994491858956533e-08
366,403.3,1.4315205974814318e-08
367,403.5,1.7870868799390953e-08
368,403.7,2.180499519132682e-08
369,403.9,2.6478404255318938e-08
370,404.1,3.281053938549572e-08
371,404.3,4.3189496932598994e-08
372,404.5,6.277228248006567e-08
373,404.7,8.505453054024732e-08
374,404.9,1.1353191109388994e-07
375,405.1,1.7992021274922024e-07
376,405.3,7.137795971905217e-07
377,405.5,1.9667567827832447e-06
378,405.7,1.2117680136195205e-07
379,405.9,3.736655795235646e-08
380,406.1,1.8920793034153796e-08
381,406.3,1.2729019870512966e-08
382,406.5,1.0596458016689416e-08
383,406.7,1.4003762764746108e-08
384,406.9,1.984739191719647e-08
385,407.1,3.108075337504108e-08
386,407.3,6.516431020942086e-08
387,407.5,4.728361572705831e-07
388,407.7,4.834447676660023e-07
389,407.9,1.9054102639654374e-07
390,408.1,2.2241545324050743e-07
391,408.3,2.766091692889495e-07
392,408.5,3.3662173404895813e-07
393,408.7,5.77799802909124e-07
394,408.9,8.233766267107582e-07
395,409.1,1.07654918276961e-06
396,409.3,1.348595078851879e-06
397,409.5,1.6546119453803962e-06
398,409.7,2.038549336979559e-06
399,409.9,2.3869584267470076e-06
400,410.1,2.7667712914920356e-06
401,410.3,3.182642476074141e-06
402,410.5,3.8307503822690325e-06
403,410.7,6.567250836532559e-06
404,410.9,8.306219328001724e-06
405,411.1,1.068805409371697e-05
406,411.3,1.3108248840741734e-05
407,411.5,1.55475528920848e-05
408,411.7,1.694814786030952e-05
409,411.9,1.8357819935616684e-05
410,412.1,1.9776357468310034e-05
411,412.3,2.120368785202444e-05
412,412.5,2.263979251870221e-05
413,412.7,2.5483639178431107e-05
414,412.9,2.8345092234387073e-05
415,413.1,3.122421795168232e-05
416,413.3,3.412112842225254e-05
417,413.5,3.703605609356271e-05
418,413.7,3.4462710745034885e-05
419,413.9,3.1876250230444504e-05
420,414.1,2.929744347131821e-05
421,414.3,4.381922785704944e-05
422,414.5,2.4055690661066677e-05
423,414.7,2.0554544841693426e-05
424,414.9,1.706781607378225e-05
425,415.1,1.3564864869996105e-05
426,415.3,1.0042093694515601e-05
427,415.5,6.4989151869129766e-06
428,415.7,5.931509369121307e-06
429,415.9,5.364092744340434e-06
430,416.1,4.802941699273523e-06
431,416.3,4.279143010876953e-06
432,416.5,4.183227600757716e-06
433,416.7,1.0330186430487843e-05
434,416.9,8.108986340661737e-06
435,417.1,1.0083068207428266e-05
436,417.3,1.2193753611925817e-05
437,417.5,1.4344391249328412e-05
438,417.7,1.2522553597764625e-05
439,417.9,1.0702496291498061e-05
440,418.1,8.893453842805022e-06
441,418.3,7.127985181068193e-06
442,418.5,5.538909264505002e-06
443,418.7,6.268253962311333e-06
444,418.9,2.0929028328594515e-05
445,419.1,8.755405261468704e-06
446,419.3,4.608536677675294e-06
447,419.5,3.385104456253714e-06
448,419.7,4.031402099821103e-06
449,419.9,5.288139985112144e-06
450,420.1,7.961743884687105e-06
451,420.3,1.3043239619218331e-05
452,420.5,1.2363103979297467e-05
453,420.7,8.41689717184857e-06
454,420.9,6.582401564451216e-06
455,421.1,5.687681661424917e-06
456,421.3,5.1822008950106596e-06
457,421.5,4.7714443642402916e-06
458,421.7,4.144503886380546e-06
459,421.9,3.2922654372235113e-06
460,422.1,2.4598222184619155e-06
461,422.3,1.7789986180518165e-06
462,422.5,1.260820745823093e-06
463,422.7,1.3727217755456615e-06
464,422.9,1.8674271759415448e-06
465,423.1,3.667341677618423e-06
466,423.3,1.2964040497616687e-05
467,423.5,1.300366206986222e-05
468,423.7,3.439588825741128e-06
469,423.9,1.6144310721599865e-06
470,424.1,1.107254066070425e-06
471,424.3,9.976965861033659e-07
472,424.5,1.1486065764736308e-06
473,424.7,1.647594785662705e-06
474,424.9,2.21737046057257e-06
475,425.1,1.437868037781573e-06
476,425.3,6.474668206473322e-07
477,425.5,3.3136339901451245e-07
478,425.7,2.0668273280374724e-07
479,425.9,1.521608944123185e-07
480,426.1,1.293307085441595e-07
481,426.3,1.2603756508819457e-07
482,426.5,1.41252955101818e-07
483,426.7,1.8424425048820147e-07
484,426.9,2.8726937801809064e-07
485,427.1,5.587067616251383e-07
486,427.3,1.3551193521683068e-06
487,427.5,2.4778226474836964e-06
488,427.7,1.7859213122041546e-06
489,427.9,1.224766447555399e-06
490,428.1,1.1927309483922494e-06
491,428.3,1.8430200315117548e-06
492,428.5,6.007809775020727e-06
493,428.7,5.814347634583471e-06
494,428.9,9.885175124958884e-07
495,429.1,3.494347210385962e-07
496,429.3,1.8350427896248185e-07
497,429.5,1.238297076829994e-07
498,429.7,2.973513422313981e-07
499,429.9,4.921210037893875e-07
500,430.1,7.086988861495474e-07
501,430.3,9.699669767947868e-07
502,430.5,1.410117408872577e-06
503,430.7,4.220959387847241e-06
504,430.9,3.865804589357092e-06
505,431.1,1.2738208875597791e-06
506,431.3,1.0294700583077335e-06
507,431.5,9.461828222639991e-07
508,431.7,7.565980597993409e-07
509,431.9,5.825200557446859e-07
510,432.1,4.211425690861049e-07
511,432.3,2.802954144611707e-07
512,432.5,1.7938062399690083e-07
513,432.7,2.3911519871750735e-07
514,432.9,1.4626351786099588e-07
515,433.1,7.159263114487098e-08
516,433.3,4.095483442414682e-08
517,433.5,2.8024841476904123e-08
518,433.7,2.2386206974617433e-08
519,433.9,2.0540779647731456e-08
520,434.1,2.1565144447669848e-08
521,434.3,2.6162958954926787e-08
522,434.5,3.784603534305927e-08
523,434.7,7.039680785115256e-08
524,434.9,2.0978990658700294e-07
525,435.1,3.7060840296037163e-06
526,435.3,8.301278526385933e-07
527,435.5,1.5789695767903646e-07
528,435.7,7.561389230122249e-08
529,435.9,5.215890725980415e-08
530,436.1,4.523290015608668e-08
531,436.3,4.7052147016234797e-08
532,436.5,5.809028618185081e-08
533,436.7,8.630313891653567e-08
534,436.9,1.606750029840849e-07
535,437.1,3.979859530319909e-07
536,437.3,1.1022601017579583e-06
537,437.5,1.0901787486224563e-06
538,437.7,6.651331874302118e-07
539,437.9,5.914460631696932e-07
540,438.1,9.005724009209361e-07
541,438.3,4.3483545208704415e-06
542,438.5,6.1028739327450175e-06
543,438.7,4.6541572684880436e-07
544,438.9,1.4479072551373549e-07
545,439.1,7.049135742400343e-08
546,439.3,4.408932941444712e-08
547,439.5,3.2902739526410826e-08
548,439.7,2.8335036271332324e-08
549,439.9,2.7733933358804835e-08
550,440.1,3.076116061515861e-08
551,440.3,3.8922036842565756e-08
552,440.5,5.724702100729507e-08
553,440.7,1.0187352815867522e-07
554,440.9,2.3898631869595073e-07
555,441.1,9.306427677875481e-07
556,441.3,2.017372363553733e-05
557,441.5,7.97045035468073e-06
558,441.7,2.8680139378065295e-06
559,441.9,3.537437544334516e-06
560,442.1,5.575667508184946e-06
561,442.3,1.3148813726356388e-06
562,442.5,3.66816511609367e-07
563,442.7,1.602543783652097e-07
564,442.9,9.378034939159911e-08
565,443.1,6.805368051033284e-08
566,443.3,5.9211409549004605e-08
567,443.5,6.126913008269671e-08
568,443.7,7.656842997861868e-08
569,443.9,1.2160355574945193e-07
570,444.1,2.824513746735423e-07
571,444.3,1.6782082930983577e-06
572,444.5,9.282271138168267e-06
573,444.7,6.193786910169743e-07
574,444.9,2.666585125290543e-07
575,445.1,2.000622583171293e-07
576,445.3,2.1997555610365e-07
577,445.5,3.628919664921482e-07
578,445.7,1.0504542830847097e-06
579,445.9,1.7433455135855523e-06
580,446.1,4.6472685403727615e-07
581,446.3,2.088837757452482e-07
582,446.5,1.5156917884526385e-07
583,446.7,1.6535816995883e-07
584,446.9,2.997327782728716e-07
585,447.1,1.5011900746362553e-06
586,447.3,1.7371681666593705e-06
587,447.5,3.3492828934978144e-07
588,447.7,2.598720587960608e-07
589,447.9,2.261857839152221e-06
590,448.1,1.102730627973564e-07
591,448.3,1.0124424425677678e-08
592,448.5,2.279657695546814e-09
593,448.7,7.419446713316117e-10
594,448.9,3.007999975978577e-10
595,449.1,1.423257407239309e-10
596,449.3,7.590691341541952e-11
597,449.5,4.472697066636505e-11
598,449.7,2.8777493806271474e-11
599,449.9,2.0083515804361834e-11
600,450.1,1.5164614995197713e-11
601,450.3,1.2414439006787058e-11
602,450.5,1.1094995998231025e-11
603,450.7,1.098056892341934e-11
604,450.9,1.237974718543885e-11
605,451.1,1.68853685540795e-11
606,451.3,3.2406228368965225e-11
607,451.5,1.6268799388708744e-10
608,451.7,3.980036312760793e-10
609,451.9,2.2678482476259395e-11
610,452.1,6.257983273356198e-12
611,452.3,2.6348279022888443e-12
612,452.5,1.3723644379083545e-12
613,452.7,8.191925768802398e-13
614,452.9,5.400101229147365e-13
615,453.1,3.8567105912471674e-13
616,453.3,2.9514225412312355e-13
617,453.5,2.405719378041622e-13
618,453.7,2.0842870877360146e-13
619,453.9,1.9202963697760675e-13
620,454.1,1.890492697189689e-13
621,454.3,2.0066696100909298e-13
622,454.5,2.335469551175338e-13
623,454.7,1.11544550835768e-08
624,454.9,2.2339948692964616e-08
625,455.1,3.3557050533371535e-08
626,455.3,4.481062311335953e-08
627,455.5,5.609014669872955e-08
628,455.7,4.4926076325902206e-08
629,455.9,3.374025462466283e-08
630,456.1,2.252417815481222e-08
631,456.3,1.1277326160637701e-08
632,456.5,4.5616939201990385e-14
633,456.7,3.190855467121262e-14
634,456.9,2.388844322858145e-14
635,457.1,1.8904746898697718e-14
636,457.3,1.569467623170159e-14
637,457.5,1.3602773558716996e-14
638,457.7,1.2263055563635595e-14
639,457.9,1.1475497775529301e-14
640,458.1,1.1136429104962881e-14
641,458.3,1.1205210845544248e-14
642,458.5,1.1700216724302782e-14
643,458.7,1.2693075758934237e-14
644,458.9,1.4349591402031674e-14
645,459.1,1.6986794507716484e-14
646,459.3,2.1187651853223305e-14
647,459.5,2.8148398308933215e-14
648,459.7,5.767093541380947e-09
649,459.9,1.1549331968093915e-08
650,460.1,1.734684879103868e-08
651,460.3,2.3159908082549942e-08
652,460.5,2.89897597392824e-08
653,460.7,3.483737613608651e-08
654,460.9,4.065967533526914e-08
655,461.1,4.650194733237078e-08
656,461.3,5.235289507945367e-08
657,461.5,5.821236250996023e-08
658,461.7,5.243002295177265e-08
659,461.9,4.6639597671192554e-08
660,462.1,4.0840415671248184e-08
661,462.3,3.503232405279044e-08
662,462.5,2.92155720020607e-08
663,462.7,2.3390206395631304e-08
664,462.9,1.7556078735115407e-08
665,463.1,1.1713064035125989e-08
666,463.3,5.8610894683657934e-09
667,463.5,1.1336496410913552e-13
668,463.7,5.870313004667945e-09
669,463.9,1.1749711867772421e-08
670,464.1,1.763817785535001e-08
671,464.3,2.3535823627617575e-08
672,464.5,2.944314852641237e-08
673,464.7,2.946949525627851e-08
674,464.9,2.9535714418815526e-08
675,465.1,2.9584774265923093e-08
676,465.3,2.9542257135025515e-08
677,465.5,2.9559135885526522e-08
678,465.7,3.549515960869251e-08
679,465.9,4.1440395082159446e-08
680,466.1,4.739356834287403e-08
681,466.3,5.3354806746992316e-08
682,466.5,5.9325154620346886e-08
683,466.7,7.124096761636586e-08
684,466.9,8.317334485831908e-08
685,467.1,9.512302579297713e-08
686,467.3,1.0709388832106094e-07
687,467.5,1.1910617964274178e-07
688,467.7,1.4344770140410706e-07
689,467.9,1.6744699323271876e-07
690,468.1,1.909472913344601e-07
691,468.3,2.1490631855977921e-07
692,468.5,2.389256468184643e-07
693,468.7,3.2872285725528613e-07
694,468.9,4.186386911583965e-07
695,469.1,5.086708258394043e-07
696,469.3,5.988131269931518e-07
697,469.5,6.890612824674057e-07
698,469.7,1.181122012436549e-06
699,469.9,1.673842832562763e-06
700,470.1,2.1672239422227976e-06
701,470.3,2.661280445434046e-06
702,470.5,3.156421705738973e-06
703,470.7,7.946782575813152e-06
704,470.9,1.2746763662411512e-05
705,471.1,1.7557939927428466e-05
706,471.3,2.2379676306295485e-05
707,471.5,2.7211957677343193e-05
708,471.7,2.8196411600254452e-05
709,471.9,2.918268291869512e-05
710,472.1,3.0171078408078935e-05
711,472.3,3.116156454644762e-05
712,472.5,3.2153892844232835e-05
713,472.7,3.1166334355388157e-05
714,472.9,3.0176747426281393e-05
715,473.1,2.918505222414344e-05
716,473.3,2.8190810342378654e-05
717,473.5,2.719395317837027e-05
718,473.7,2.96897543088682e-05
719,473.9,3.219015925943424e-05
720,474.1,3.469502156274733e-05
721,474.3,3.720392871111604e-05
722,474.5,3.9716420061187505e-05
723,474.7,4.048889223999799e-05
724,474.9,4.126225084561084e-05
725,475.1,4.203313545657493e-05
726,475.3,4.28059074753965e-05
727,475.5,4.3579585256489604e-05
728,475.7,4.17954576697077e-05
729,475.9,4.0007461385681503e-05
730,476.1,3.82164022647678e-05
731,476.3,3.642375544066641e-05
732,476.5,3.4630242281310376e-05
733,476.7,3.464285520632314e-05
734,476.9,3.465704028849969e-05
735,477.1,3.467267416069287e-05
736,477.3,3.46900572110412e-05
737,477.5,3.470922348930944e-05
738,477.7,3.654636009727797e-05
739,477.9,3.8388729807995035e-05
740,478.1,4.0237019172165484e-05
741,478.3,4.209137625469799e-05
742,478.5,4.39507832811426e-05
743,478.7,4.493834694121488e-05
744,478.9,4.592885217678913e-05
745,479.1,4.692248312698465e-05
746,479.3,4.791848842146e-05
747,479.5,4.8916364197378856e-05
748,479.7,4.727834381656865e-05
749,479.9,4.5634145389803126e-05
750,480.1,4.3986053690473056e-05
751,480.3,4.233455080143849e-05
752,480.5,4.067833924219435e-05
753,480.7,3.959409486816752e-05
754,480.9,3.849723698353743e-05
755,481.1,3.7391651189767794e-05
756,481.3,3.6284053121402344e-05
757,481.5,3.517385478454182e-05
758,481.7,3.546174882300467e-05
759,481.9,3.5750143991747e-05
760,482.1,3.6039206568749e-05
761,482.3,3.632851282808444e-05
762,482.5,3.66178500672429e-05
763,482.7,3.679882751353766e-05
764,482.9,3.698025967647112e-05
765,483.1,3.716244281170599e-05
766,483.3,3.734531319124145e-05
767,483.5,3.7528561182494345e-05
768,483.7,3.547982069204844e-05
769,483.9,3.3427413029413104e-05
770,484.1,3.137133348318101e-05
771,484.3,2.9312054417437265e-05
772,484.5,2.7249794441321443e-05
773,484.7,2.5087731161833548e-05
774,484.9,2.292217450167942e-05
775,485.1,2.075333334223054e-05
776,485.3,1.8581407494212155e-05
777,485.5,1.6406467927347198e-05
778,485.7,1.530763983519645e-05
779,485.9,1.420745213557838e-05
780,486.1,1.310580742168366e-05
781,486.3,1.2002479967302061e-05
782,486.5,1.0897354880975681e-05
783,486.7,1.0451956647130723e-05
784,486.9,1.0006008895560872e-05
785,487.1,9.559715452612932e-06
786,487.3,9.113271907953754e-06
787,487.5,8.666739808282584e-06
788,487.7,8.584030147930623e-06
789,487.9,8.501567298152497e-06
790,488.1,8.419595563013316e-06
791,488.3,8.33825762816414e-06
792,488.5,8.257616163450754e-06
793,488.7,8.458328083987348e-06
794,488.9,8.660238611683953e-06
795,489.1,8.86337641375801e-06
796,489.3,9.067918592481817e-06
797,489.5,9.274101397366384e-06
798,489.7,9.842215318806118e-06
799,489.9,1.0413238867496197e-05
800,490.1,1.0987828053535132e-05
