,wavelength,transmission
77,345.4,2.740189234294001e-12
78,345.6,9.226026482669866e-13
79,345.8,4.077496438762124e-13
80,346.0,2.5233696789462066e-13
81,346.2,2.1225113122593909e-13
82,346.4,2.5405167682395024e-13
83,346.6,5.593468021009308e-13
84,346.8,2.2337972317011366e-11
85,347.0,4.057655084068814e-13
86,347.2,6.887175071161361e-14
87,347.4,2.3592025321297454e-14
88,347.6,1.0958219214590751e-14
89,347.8,6.121822191436957e-15
90,348.0,3.902491665195981e-15
91,348.2,2.7619200215185254e-15
92,348.4,2.1369276644209613e-15
93,348.6,1.792253555123705e-15
94,348.8,1.622788436247621e-15
95,349.0,1.5837951937311394e-15
96,349.2,1.6698784898985889e-15
97,349.4,1.911592566890355e-15
98,349.6,2.4002176668576647e-15
99,349.8,3.364332760208895e-15
100,350.0,5.435540087787061e-15
101,350.2,1.0808368823409893e-14
102,350.4,3.117166423035829e-14
103,350.6,2.61400103436989e-13
104,350.8,5.404771459185286e-13
105,351.0,6.41421088676486e-14
106,351.2,2.976116941122009e-14
107,351.4,2.1374018689973238e-14
108,351.6,1.9897232815081366e-14
109,351.8,2.2815766031242997e-14
110,352.0,3.2358632387840536e-14
111,352.2,6.039552262212993e-14
112,352.4,1.8374465348208304e-13
113,352.6,3.2708049343129557e-12
114,352.8,7.026490140614134e-13
115,353.0,1.4337194634196034e-13
116,353.2,7.119141799710807e-14
117,353.4,5.0481170293838886e-14
118,353.6,4.462444145640021e-14
119,353.8,4.6768636291151355e-14
120,354.0,5.71848188145024e-14
121,354.2,8.210100797696806e-14
122,354.4,1.4287957912464603e-13
123,354.6,3.2844120708100663e-13
124,354.8,1.3010552781222706e-12
125,355.0,5.970145732743529e-11
126,355.2,3.7986945067925204e-12
127,355.4,1.1208656524279053e-12
128,355.6,7.0427041347653e-13
129,355.8,6.244137841115675e-13
130,356.0,7.034900989956018e-13
131,356.2,9.869841200161797e-13
132,356.4,1.7923195759187605e-12
133,356.6,4.906281056829812e-12
134,356.8,4.083544998894648e-11
135,357.0,6.201690128711586e-11
136,357.2,8.322907545024504e-12
137,357.4,3.893171548397632e-12
138,357.6,2.8054074755882813e-12
139,357.8,2.6336488579897908e-12
140,358.0,3.085900285167519e-12
141,358.2,4.592743821083683e-12
142,358.4,9.605739139541807e-12
143,358.6,4.140526035505314e-11
144,358.8,5.238858821109624e-10
145,359.0,2.6156360318945056e-11
146,359.2,8.812249379540446e-12
147,359.4,5.073065421596238e-12
148,359.6,3.8489239851498026e-12
149,359.8,3.5310418070474226e-12
150,360.0,3.7875543101318655e-12
151,360.2,4.7099922056600595e-12
152,360.4,6.872136042219921e-12
153,360.6,1.2162770868215457e-11
154,360.8,2.8605825224212955e-11
155,361.0,1.176399668367629e-10
156,361.2,1.4142741692555956e-09
157,361.4,1.9120204562578714e-10
158,361.6,6.716282151799603e-11
159,361.8,4.176732775781945e-11
160,362.0,3.424577221856031e-11
161,362.2,3.3422215967685536e-11
162,362.4,3.703542083047139e-11
163,362.6,4.538900323334247e-11
164,362.8,6.04977735696887e-11
165,363.0,8.667120870576197e-11
166,363.2,1.3211530138242392e-10
167,363.4,2.1236409958609898e-10
168,363.6,3.5609481963054094e-10
169,363.8,6.132049948945917e-10
170,364.0,1.0570465183493117e-09
171,364.2,1.7479550196297955e-09
172,364.4,2.6249958666198054e-09
173,364.6,3.4521908650121946e-09
174,364.8,4.026511872722218e-09
175,365.0,4.36248768922781e-09
176,365.2,4.575165929840724e-09
177,365.4,4.752881370216728e-09
178,365.6,4.931465881299107e-09
179,365.8,5.119740294272947e-09
180,366.0,5.318392287747695e-09
181,366.2,5.5293957295348194e-09
182,366.4,5.756291305361254e-09
183,366.6,5.999036083897938e-09
184,366.8,6.260357265049934e-09
185,367.0,6.541683495786946e-09
186,367.2,6.844552503554515e-09
187,367.4,7.172485061101898e-09
188,367.6,7.526047535963132e-09
189,367.8,7.90747547672749e-09
190,368.0,8.323054379930987e-09
191,368.2,8.77004767183377e-09
192,368.4,9.255414545494782e-09
193,368.6,9.782837587000179e-09
194,368.8,1.035402474429384e-08
195,369.0,1.0978152851293013e-08
196,369.2,1.1655351984989599e-08
197,369.4,1.239075808247342e-08
198,369.6,1.3196143762374842e-08
199,369.8,1.4075803043006462e-08
200,370.0,1.5034071341803798e-08
201,370.2,1.608264991116424e-08
202,370.4,1.7238176599610152e-08
203,370.6,1.851357594311829e-08
204,370.8,1.99141862467632e-08
205,371.0,2.145400926984222e-08
206,371.2,2.3154125451959056e-08
207,371.4,2.5027800365468207e-08
208,371.6,2.709515996663977e-08
209,371.8,2.937892111149571e-08
210,372.0,3.1912100713188e-08
211,372.2,3.471768075400571e-08
212,372.4,3.782875969349049e-08
213,372.6,4.129237907991654e-08
214,372.8,4.5153812900139565e-08
215,373.0,4.946476765158743e-08
216,373.2,5.427184592088669e-08
217,373.4,5.96524541678122e-08
218,373.6,6.568299232877297e-08
219,373.8,7.243581285274378e-08
220,374.0,8.004587197465296e-08
221,374.2,8.861512582311382e-08
222,374.4,9.827806592512261e-08
223,374.6,1.0921553646899251e-07
224,374.8,1.2158777726044966e-07
225,375.0,1.356033035490955e-07
226,375.2,1.5153933820102265e-07
227,375.4,1.6968996230244685e-07
228,375.6,1.8996260399528053e-07
229,375.8,2.1259958835916455e-07
230,376.0,2.3835936731804473e-07
231,376.2,2.6778240374105516e-07
232,376.4,3.014479432578724e-07
233,376.6,3.4002997956452447e-07
234,376.8,3.843265984641954e-07
235,377.0,4.352720023996064e-07
236,377.2,4.940774073375583e-07
237,377.4,5.619584470402404e-07
238,377.6,6.406107271584188e-07
239,377.8,7.317583307973432e-07
240,378.0,8.379506504808609e-07
241,378.2,9.61715557752861e-07
242,378.4,1.1065229896315014e-06
243,378.6,1.2760328240062748e-06
244,378.8,1.475191394190039e-06
245,379.0,1.7097002281147038e-06
246,379.2,1.9864720745590024e-06
247,379.4,2.3144139891293585e-06
248,379.6,2.7039060271400925e-06
249,379.8,3.1676145262869954e-06
250,380.0,3.7211034078553733e-06
251,380.2,4.384426434048339e-06
252,380.4,5.181473798505238e-06
253,380.6,6.140421232602079e-06
254,380.8,7.295602801932162e-06
255,381.0,8.696020472049897e-06
256,381.2,1.04010136291736e-05
257,381.4,1.2483356152010436e-05
258,381.6,1.503422118394454e-05
259,381.8,1.817267558170595e-05
260,382.0,2.2046974312283958e-05
261,382.2,2.6857415183534116e-05
262,382.4,3.284462884416151e-05
263,382.6,4.0332050225972076e-05
264,382.8,4.975307116712403e-05
265,383.0,6.164172814197812e-05
266,383.2,7.672113701564267e-05
267,383.4,9.597116640929732e-05
268,383.6,0.00012068517571530135
269,383.8,0.00015252863447022934
270,384.0,0.0001938807506108285
271,384.2,0.00024791898450610925
272,384.4,0.0003189851779008214
273,384.6,0.00041306557427745133
274,384.8,0.0005385929486046092
275,385.0,0.0007074390903073333
276,385.2,0.0009364930039805562
277,385.4,0.0012497106579465785
278,385.6,0.0016822945021795154
279,385.8,0.002285528321316418
280,386.0,0.0031352243055151117
281,386.2,0.004345523263654377
282,386.4,0.006085552318654462
283,386.6,0.008614806810732473
284,386.8,0.012319183036951115
285,387.0,0.017775003795851653
286,387.2,0.025824326840594273
287,387.4,0.03760450628335618
288,387.6,0.05448066601915506
289,387.8,0.07755978912496159
290,388.0,0.10671429132278641
291,388.2,0.13925165414152194
292,388.4,0.1700474060555183
293,388.6,0.19401333762044826
294,388.8,0.20925948258069998
295,389.0,0.21728550116890039
296,389.2,0.220835273612127
297,389.4,0.2221254341230451
298,389.6,0.22249504335091191
299,389.8,0.22270740069120185
300,390.0,0.22291601834978253
301,390.2,0.22348093960406828
302,390.4,0.2245088885153436
303,390.6,0.22611110145245433
304,390.8,0.22827649872730416
305,391.0,0.2307072894056365
306,391.2,0.23332280946089218
307,391.4,0.2356949125487158
308,391.6,0.23748548091240163
309,391.8,0.23873525517474523
310,392.0,0.2394916288360796
311,392.2,0.24013707008119223
312,392.4,0.2409479803915238
313,392.6,0.24214896278589418
314,392.8,0.2436336098022608
315,393.0,0.2452940841039862
316,393.2,0.24673585168072132
317,393.4,0.2478978592726699
318,393.6,0.24866155747535396
319,393.8,0.24925271643770372
320,394.0,0.24990016977661914
321,394.2,0.2508352827997316
322,394.4,0.2522354612412537
323,394.6,0.25399146763963326
324,394.8,0.2558748493615362
325,395.0,0.2575915316125965
326,395.2,0.2588994292784908
327,395.4,0.259852055515201
328,395.6,0.26044546048995854
329,395.8,0.261097673097755
330,396.0,0.2619899377653634
331,396.2,0.2633060868300808
332,396.4,0.2649910837213349
333,396.6,0.26680733668828066
334,396.8,0.2685720197117089
335,397.0,0.2699071893778466
336,397.2,0.27093158522193467
337,397.4,0.2717125881790688
338,397.6,0.2725012447323908
339,397.8,0.2734774187897094
340,398.0,0.2747650952318848
341,398.2,0.2764352354697888
342,398.4,0.27817714533171917
343,398.6,0.2799297554910409
344,398.8,0.2813666466352457
345,399.0,0.2824815419779134
346,399.2,0.28333782844069816
347,399.4,0.2841942299421487
348,399.6,0.28524574404521386
349,399.8,0.2864952485241036
350,400.0,0.28794847299341325
351,400.2,0.28941155551010844
352,400.4,0.2906847615913025
353,400.6,0.2914794598472499
354,400.8,0.2918972391149976
355,401.0,0.2921136122118605
356,401.2,0.2923972639624478
357,401.4,0.2930167077618833
358,401.6,0.2940385657582193
359,401.8,0.29540087243692853
360,402.0,0.29697460001058607
361,402.2,0.29841860969171824
362,402.4,0.2995921939315288
363,402.6,0.300215381144927
364,402.8,0.3004922273656232
365,403.0,0.30049096058186064
366,403.2,0.3006958628956381
367,403.4,0.30124605734041693
368,403.6,0.30228261807869533
369,403.8,0.30374061604716995
370,404.0,0.305415069216499
371,404.2,0.3069558801013716
372,404.4,0.3081480070687606
373,404.6,0.30891620142666765
374,404.8,0.3094709807504995
375,405.0,0.30981119275245367
376,405.2,0.31043607857028455
377,405.4,0.3114189910381279
378,405.6,0.31276310390787815
379,405.8,0.31447213464840423
380,406.0,0.3163311719489646
381,406.2,0.31790431581876194
382,406.4,0.3191951290579449
383,406.6,0.3201309663947615
384,406.8,0.3208504044204614
385,407.0,0.321491110829145
386,407.2,0.3222740784221154
387,407.4,0.3233527695392664
388,407.6,0.3246573603829024
389,407.8,0.326040793808758
390,408.0,0.3272779897870531
391,408.2,0.3280650031513912
392,408.4,0.328474136961944
393,408.6,0.32842825420587546
394,408.8,0.32822945578476187
395,409.0,0.3281031011320652
396,409.2,0.3282736510127106
397,409.4,0.3289716372579478
398,409.6,0.3299775016423779
399,409.8,0.33129317875187214
400,410.0,0.3326900039538731
401,410.2,0.3340143980181298
402,410.4,0.33526538393786803
403,410.6,0.3365195773211629
404,410.8,0.3376992174344323
405,411.0,0.3385741472890591
406,411.2,0.33871810486350645
407,411.4,0.336604998954586
408,411.6,0.3301416024477299
409,411.8,0.31701331220567913
410,412.0,0.29522443712830354
411,412.2,0.2646212241774657
412,412.4,0.22734982357454303
413,412.6,0.18752628626757864
414,412.8,0.1493919775286429
415,413.0,0.11590175182386885
416,413.2,0.08833856363694448
417,413.4,0.06666659625947724
418,413.6,0.05010301448484836
419,413.8,0.03765451491047309
420,414.0,0.02838362217852733
421,414.2,0.021498881292284482
422,414.4,0.016381784408940857
423,414.6,0.012595195965580938
424,414.8,0.009775679500371798
425,415.0,0.007636338888077321
426,415.2,0.00600369286448716
427,415.4,0.00474950721430152
428,415.6,0.003780746297935902
429,415.8,0.0030262525486178925
430,416.0,0.0024363009032251173
431,416.2,0.001971762317561723
432,416.4,0.00160389439726295
433,416.6,0.0013112770119477577
434,416.8,0.001076988530944513
435,417.0,0.0008884360071754743
436,417.2,0.0007361017625128886
437,417.4,0.0006124103841375731
438,417.6,0.000511612994793696
439,417.8,0.00042898484822882223
440,418.0,0.00036103154303522594
441,418.2,0.0003049635668524786
442,418.4,0.00025843350085406165
443,418.6,0.00021975938402746478
444,418.8,0.00018743203835591213
445,419.0,0.00016041249349165156
446,419.2,0.00013766720223136008
447,419.4,0.00011847332149163982
448,419.6,0.00010226062457781948
449,419.8,8.85103717135607e-05
450,420.0,7.680292304930926e-05
451,420.2,6.682811386650022e-05
452,420.4,5.8282548470066105e-05
453,420.6,5.0958395728909096e-05
454,420.8,4.4643247677687115e-05
455,421.0,3.919135473328512e-05
456,421.2,3.448445595485467e-05
457,421.4,3.041270808694292e-05
458,421.6,2.68772859161419e-05
459,421.8,2.380204783003491e-05
460,422.0,2.1117468855746417e-05
461,422.2,1.8778806997268586e-05
462,422.4,1.6729859319251053e-05
463,422.6,1.4931862769501246e-05
464,422.8,1.3354661031086891e-05
465,423.0,1.1963254622041981e-05
466,423.2,1.0736519501062397e-05
467,423.4,9.653262153089776e-06
468,423.6,8.69518793251085e-06
469,423.8,7.842985738528498e-06
470,424.0,7.087421391393947e-06
471,424.2,6.415035567097961e-06
472,424.4,5.815808286917762e-06
473,424.6,5.281040250540129e-06
474,424.8,4.8031516130505125e-06
475,425.0,4.374520454864468e-06
476,425.2,3.989632731393587e-06
477,425.4,3.6444691529111486e-06
478,425.6,3.333761247864255e-06
479,425.8,3.053751420259248e-06
480,426.0,2.801769229625647e-06
481,426.2,2.5735398071783386e-06
482,426.4,2.3671670251057356e-06
483,426.6,2.1803483314268337e-06
484,426.8,2.0110447851029764e-06
485,427.0,1.857020625076929e-06
486,427.2,1.7171604305747998e-06
487,427.4,1.5896589640121609e-06
488,427.6,1.4733174953128302e-06
489,427.8,1.3673761398063213e-06
490,428.0,1.2705100382354222e-06
491,428.2,1.181861156725688e-06
492,428.4,1.1009137088174305e-06
493,428.6,1.0264522231630772e-06
494,428.8,9.581265654613906e-07
495,429.0,8.953759256709164e-07
496,429.2,8.3769573899133e-07
497,429.4,7.846314374774248e-07
498,429.6,7.356031973820968e-07
499,429.8,6.904304854748326e-07
500,430.0,6.487755244169272e-07
501,430.2,6.101925198654865e-07
502,430.4,5.744305007381589e-07
503,430.6,5.413855273580697e-07
504,430.8,5.108275068993607e-07
505,431.0,4.821940736310931e-07
506,431.2,4.556854672883159e-07
507,431.4,4.3102534624073806e-07
508,431.6,4.081663508275399e-07
509,431.8,3.8678929139758584e-07
510,432.0,3.669558490892936e-07
511,432.2,3.484589166159943e-07
512,432.4,3.311219918183461e-07
513,432.6,3.150082783827837e-07
514,432.8,2.999518553211928e-07
515,433.0,2.858126567753776e-07
516,433.2,2.7265683612050745e-07
517,433.4,2.6028802693086755e-07
518,433.6,2.487092560192707e-07
519,433.8,2.3786406452811735e-07
520,434.0,2.2764848440754242e-07
521,434.2,2.180719116927052e-07
522,434.4,2.0909022993076778e-07
523,434.6,2.0066276567769107e-07
524,434.8,1.927076223488178e-07
525,435.0,1.8519533387195978e-07
526,435.2,1.7813950352093686e-07
527,435.4,1.715100160394916e-07
528,435.6,1.652409914456584e-07
529,435.8,1.5934746292232477e-07
530,436.0,1.5376998509433946e-07
531,436.2,1.4848994697647315e-07
532,436.4,1.4352302993788828e-07
533,436.6,1.3881780845258965e-07
534,436.8,1.343592792972587e-07
535,437.0,1.3016325130220053e-07
536,437.2,1.2618458370500118e-07
537,437.4,1.224112104307327e-07
538,437.6,1.1885941325204139e-07
539,437.8,1.1548949824982e-07
540,438.0,1.1226565318015018e-07
541,438.2,1.092323242761472e-07
542,438.4,1.0637990645991764e-07
543,438.6,1.0367366359410332e-07
544,438.8,1.0112809206617844e-07
545,439.0,9.873438125482991e-08
546,439.2,9.646374945612669e-08
547,439.4,9.4289476893726e-08
548,439.6,9.224841734559905e-08
549,439.8,9.031242527337777e-08
550,440.0,8.847825023258532e-08
551,440.2,8.676195637070628e-08
552,440.4,8.511790636060186e-08
553,440.6,8.353850185719707e-08
554,440.8,8.203458205959934e-08
555,441.0,8.05951036719117e-08
556,441.2,7.9252965152207e-08
557,441.4,7.796773297534852e-08
558,441.6,7.675579604003528e-08
559,441.8,7.559863420406634e-08
560,442.0,7.452876779816494e-08
561,442.2,7.35063749406208e-08
562,442.4,7.254385804134984e-08
563,442.6,7.164011337371199e-08
564,442.8,7.078396750936566e-08
565,443.0,7.0009722237954e-08
566,443.2,6.929607801575989e-08
567,443.4,6.863685306462449e-08
568,443.6,6.802655385342012e-08
569,443.8,6.746496432455934e-08
570,444.0,6.693829416489404e-08
571,444.2,6.6477370839975e-08
572,444.4,6.605106807633482e-08
573,444.6,6.565785413119314e-08
574,444.8,6.532581544946589e-08
575,445.0,6.50263438737317e-08
576,445.2,6.477398582415515e-08
577,445.4,6.45663961306154e-08
578,445.6,6.438833963479092e-08
579,445.8,6.427007453328274e-08
580,446.0,6.419786717505169e-08
581,446.2,6.417007099365651e-08
582,446.4,6.418545577921362e-08
583,446.6,6.424627204605421e-08
584,446.8,6.433709377461965e-08
585,447.0,6.448593168658807e-08
586,447.2,6.466479268826139e-08
587,447.4,6.48898630354736e-08
588,447.6,6.516075316825486e-08
589,447.8,6.547757250349324e-08
590,448.0,6.58411933483419e-08
591,448.2,6.625219816587547e-08
592,448.4,6.671138248571016e-08
593,448.6,6.720475426193048e-08
594,448.8,6.77648167936312e-08
595,449.0,6.836144595347843e-08
596,449.2,6.899436560721777e-08
597,449.4,6.967973246708792e-08
598,449.6,7.040301159367626e-08
599,449.8,7.115012561279189e-08
600,450.0,7.193911050932672e-08
601,450.2,7.27710536100242e-08
602,450.4,7.361337865740083e-08
603,450.6,7.450012963150873e-08
604,450.8,7.539623702914815e-08
605,451.0,7.630169358218107e-08
606,451.2,7.722331242335933e-08
607,451.4,7.815755278628875e-08
608,451.6,7.908630708415378e-08
609,451.8,8.00260657089769e-08
610,452.0,8.09757116245587e-08
611,452.2,8.193575190441118e-08
612,452.4,8.294513548493497e-08
613,452.6,8.396684075250636e-08
614,452.8,8.504015281480393e-08
615,453.0,8.616672276743666e-08
616,453.2,8.728795351402254e-08
617,453.4,8.840325904494882e-08
618,453.6,8.947081709766411e-08
619,453.8,9.042597954581797e-08
620,454.0,9.118056964418678e-08
621,454.2,9.17077704457977e-08
622,454.4,9.194008456329021e-08
623,454.6,9.185538196846776e-08
624,454.8,9.147644772988911e-08
625,455.0,9.080627637822151e-08
626,455.2,8.995370437628434e-08
627,455.4,8.898462938492858e-08
628,455.6,8.800455720930905e-08
629,455.8,8.709567242549335e-08
630,456.0,8.631586971333298e-08
631,456.2,8.57197239641465e-08
632,456.4,8.53424370352276e-08
633,456.6,8.518180325956348e-08
634,456.8,8.515836046498584e-08
635,457.0,8.519402203026183e-08
636,457.2,8.519071000360537e-08
637,457.4,8.497099899375878e-08
638,457.6,8.430302669409769e-08
639,457.8,8.304523860091825e-08
640,458.0,8.101934780835133e-08
641,458.2,7.815612339499379e-08
642,458.4,7.447955046577485e-08
643,458.6,7.013107173929801e-08
644,458.8,6.538576832615236e-08
645,459.0,6.048610290652428e-08
646,459.2,5.572205729599905e-08
647,459.4,5.1309569777373566e-08
648,459.6,4.738804812230607e-08
649,459.8,4.404931222281361e-08
650,460.0,4.132472864441925e-08
651,460.2,3.9217804584713684e-08
652,460.4,3.772752606537584e-08
653,460.6,3.6832572682123936e-08
654,460.8,3.650051063342187e-08
655,461.0,3.672136333948149e-08
656,461.2,3.746609187451669e-08
657,461.4,3.869506257439936e-08
658,461.6,4.027865488128698e-08
659,461.8,4.203396016726075e-08
660,462.0,4.362426983293506e-08
661,462.2,4.466367127821184e-08
662,462.4,4.470746336918722e-08
663,462.6,4.3531938477356835e-08
664,462.8,4.1203933985828604e-08
665,463.0,3.8077744780577386e-08
666,463.2,3.46341656970494e-08
667,463.4,3.127805832900876e-08
668,463.6,2.8293002724070142e-08
669,463.8,2.5788126437551184e-08
670,464.0,2.3798868952912242e-08
671,464.2,2.2294100203313348e-08
672,464.4,2.1228725109162036e-08
673,464.6,2.054759628591627e-08
674,464.8,2.019773267358305e-08
675,465.0,2.0120628764230893e-08
676,465.2,2.0252150766747488e-08
677,465.4,2.0516135315705207e-08
678,465.6,2.08171010814269e-08
679,465.8,2.1035000646590964e-08
680,466.0,2.106957452983673e-08
681,466.2,2.0833382661766633e-08
682,466.4,2.029850564104138e-08
683,466.6,1.950170525528608e-08
684,466.8,1.8534389951513317e-08
685,467.0,1.749756633773411e-08
686,467.2,1.6495803526150517e-08
687,467.4,1.560152870034787e-08
688,467.6,1.486486775574648e-08
689,467.8,1.4313807929228311e-08
690,468.0,1.3958756279656998e-08
691,468.2,1.3811360440835084e-08
692,468.4,1.3874697856341773e-08
693,468.6,1.4161394245847295e-08
694,468.8,1.4688806297107534e-08
695,469.0,1.5476293068713466e-08
696,469.2,1.655176568406885e-08
697,469.4,1.7960377793251018e-08
698,469.6,1.9741658467170486e-08
699,469.8,2.1951299753869936e-08
700,470.0,2.4640198749171612e-08
701,470.2,2.7856427218277934e-08
702,470.4,3.16376609643403e-08
703,470.6,3.598155911867841e-08
704,470.8,4.087368507285158e-08
705,471.0,4.624894521552193e-08
706,471.2,5.200714235592453e-08
707,471.4,5.802707527192552e-08
708,471.6,6.425356903083365e-08
709,471.8,7.064121380134339e-08
710,472.0,7.72179103077482e-08
711,472.2,8.411612302898614e-08
712,472.4,9.148272395865429e-08
713,472.6,9.960818692205736e-08
714,472.8,1.087301465061091e-07
715,473.0,1.1926324387005311e-07
716,473.2,1.316012480291895e-07
717,473.4,1.4635410347507525e-07
718,473.6,1.6422628174376962e-07
719,473.8,1.8619807310571507e-07
720,474.0,2.1355144752763293e-07
721,474.2,2.48211795486057e-07
722,474.4,2.926378198029149e-07
723,474.6,3.506104472024026e-07
724,474.8,4.275680821323589e-07
725,475.0,5.313393559805955e-07
726,475.2,6.736421585582653e-07
727,475.4,8.713281912898249e-07
728,475.6,1.1471734508137723e-06
729,475.8,1.5274475145833708e-06
730,476.0,2.0281234421382665e-06
731,476.2,2.6159365375179235e-06
732,476.4,3.1592270099444127e-06
733,476.6,3.4558914459439018e-06
734,476.8,3.404562955790161e-06
735,477.0,3.1008511039855237e-06
736,477.2,2.7153145329078866e-06
737,477.4,2.357667975060021e-06
738,477.6,2.069018368986801e-06
739,477.8,1.8533561052465624e-06
740,478.0,1.700860828373399e-06
741,478.2,1.6010261708006463e-06
742,478.4,1.5450407700756603e-06
743,478.6,1.5246907498846226e-06
744,478.8,1.5308238612201183e-06
745,479.0,1.553372927181076e-06
746,479.2,1.5755394564724133e-06
747,479.4,1.575350889711779e-06
748,479.6,1.5300942082683302e-06
749,479.8,1.4281066748205801e-06
750,480.0,1.2779408882490024e-06
751,480.2,1.1039891443307644e-06
752,480.4,9.337174810142268e-07
753,480.6,7.838947613269643e-07
754,480.8,6.615763481141846e-07
755,481.0,5.656257171652157e-07
756,481.2,4.928111897833525e-07
757,481.4,4.391619996752286e-07
758,481.6,4.0082908078123847e-07
759,481.8,3.750513739746171e-07
760,482.0,3.600188869195333e-07
761,482.2,3.544543422164451e-07
762,482.4,3.5792389908349656e-07
763,482.6,3.706098026405544e-07
764,482.8,3.932262084187667e-07
765,483.0,4.273374814013211e-07
766,483.2,4.7501109696813004e-07
767,483.4,5.389368862343981e-07
768,483.6,6.225465820832127e-07
769,483.8,7.29632554707298e-07
770,484.0,8.632410450480837e-07
771,484.2,1.0257878891692431e-06
772,484.4,1.2181051471125137e-06
773,484.6,1.4418224963286329e-06
774,484.8,1.7026801190560988e-06
775,485.0,2.0181242319494466e-06
776,485.2,2.4275000235431516e-06
777,485.4,3.0086300540737696e-06
778,485.6,3.90820421326459e-06
779,485.8,5.404890042877399e-06
780,486.0,7.926815283781444e-06
781,486.2,1.1298177034705322e-05
782,486.4,1.2070029742770228e-05
783,486.6,8.346353556961634e-06
784,486.8,4.810372255179364e-06
785,487.0,2.842884589713721e-06
786,487.2,1.8156971599523386e-06
787,487.4,1.2529488278090853e-06
788,487.6,9.251706355944292e-07
789,487.8,7.24101952083245e-07
790,488.0,5.965799152736714e-07
791,488.2,5.146769270067737e-07
792,488.4,4.6333709019393767e-07
793,488.6,4.340650578234851e-07
794,488.8,4.227756028562208e-07
795,489.0,4.2772226185186735e-07
796,489.2,4.4958428165705124e-07
797,489.4,4.912025518214341e-07
798,489.6,5.583576146381582e-07
799,489.8,6.601860319989531e-07
800,490.0,8.106258091815998e-07
801,490.2,1.026771382430111e-06
802,490.4,1.317124870793308e-06
803,490.6,1.6484786165569563e-06
804,490.8,1.9052081526787435e-06
805,491.0,1.9450244830967544e-06
806,491.2,1.768009020350941e-06
807,491.4,1.5095580895967858e-06
808,491.6,1.2773816405414338e-06
809,491.8,1.1083853569176387e-06
810,492.0,1.0028940311629478e-06
811,492.2,9.541440072986147e-07
812,492.4,9.59342871303009e-07
813,492.6,1.0238571356029599e-06
814,492.8,1.1665590522685106e-06
815,493.0,1.4291206198507008e-06
816,493.2,1.8941951337035632e-06
817,493.4,2.6982445299496712e-06
818,493.6,3.865827848035077e-06
819,493.8,4.523790459785525e-06
820,494.0,3.5608757414173196e-06
821,494.2,2.209586571117203e-06
822,494.4,1.3526018129388134e-06
823,494.6,8.829346477074388e-07
824,494.8,6.205558030881296e-07
825,495.0,4.6626036139547236e-07
826,495.2,3.711705309569827e-07
827,495.4,3.107520866145592e-07
