,wavelength,transmission
334,396.8,1.0941094400056277e-06
335,397.0,4.318316332114046e-07
336,397.2,2.622162716673527e-07
337,397.4,2.0450774467849482e-07
338,397.6,1.8848139627756175e-07
339,397.8,1.9729744999253233e-07
340,398.0,2.2964741506444742e-07
341,398.2,2.933549352994983e-07
342,398.4,4.0618272237480115e-07
343,398.6,5.962783826438316e-07
344,398.8,8.873043581375355e-07
345,399.0,1.2396242835519098e-06
346,399.2,1.5114875039847054e-06
347,399.4,1.6118152337557728e-06
348,399.6,1.6077524250794762e-06
349,399.8,1.5904404901616787e-06
350,400.0,1.5907970603754143e-06
351,400.2,1.597775904642611e-06
352,400.4,1.582057506083232e-06
353,400.6,1.5265391824895994e-06
354,400.8,1.4398922270526957e-06
355,401.0,1.3466408828868162e-06
356,401.2,1.2687419639436907e-06
357,401.4,1.216724867988876e-06
358,401.6,1.1915281188473079e-06
359,401.8,1.1858008945196335e-06
360,402.0,1.1874608664158885e-06
361,402.2,1.181478716945844e-06
362,402.4,1.1564596737957502e-06
363,402.6,1.1097698938897377e-06
364,402.8,1.0481736622717182e-06
365,403.0,9.83855713487114e-07
366,403.2,9.277425016910175e-07
367,403.4,8.859748047464317e-07
368,403.6,8.610198721666781e-07
369,403.8,8.523203728964712e-07
370,404.0,8.574137846575107e-07
371,404.2,8.729230415498779e-07
372,404.4,8.934275971537435e-07
373,404.6,9.139884043195291e-07
374,404.8,9.294369441804482e-07
375,405.0,9.369083375363546e-07
376,405.2,9.35992112039629e-07
377,405.4,9.286350967033102e-07
378,405.6,9.181539659420496e-07
379,405.8,9.075742567835561e-07
380,406.0,8.995845548342453e-07
381,406.2,8.953573928347222e-07
382,406.4,8.950684629433721e-07
383,406.6,8.981061816735966e-07
384,406.8,9.036548649929404e-07
385,407.0,9.10476978859523e-07
386,407.2,9.177520751386952e-07
387,407.4,9.248612529416821e-07
388,407.6,9.313764516745304e-07
389,407.8,9.377173290066345e-07
390,408.0,9.438800328256174e-07
391,408.2,9.502981937902637e-07
392,408.4,9.574171006208742e-07
393,408.6,9.65029327296048e-07
394,408.8,9.738174504552183e-07
395,409.0,9.835814629629493e-07
396,409.2,9.941136231864679e-07
397,409.4,1.0056768573857352e-06
398,409.6,1.0180856827474903e-06
399,409.8,1.0316027565638697e-06
400,410.0,1.0460194311871484e-06
401,410.2,1.061366040715451e-06
402,410.4,1.077677250123702e-06
403,410.6,1.0954948361386286e-06
404,410.8,1.1143716481312238e-06
405,411.0,1.1343675470526285e-06
406,411.2,1.156480756923564e-06
407,411.4,1.1801047581710969e-06
408,411.6,1.2050366477600092e-06
409,411.8,1.2319057994135217e-06
410,412.0,1.2602372237148376e-06
411,412.2,1.290400950319328e-06
412,412.4,1.3224967746149885e-06
413,412.6,1.3566323002414397e-06
414,412.8,1.3929235343528122e-06
415,413.0,1.4311659671973282e-06
416,413.2,1.4721441362886179e-06
417,413.4,1.5156826604894996e-06
418,413.6,1.561578627128447e-06
419,413.8,1.6107088952638748e-06
420,414.0,1.6625235932400528e-06
421,414.2,1.7175755994655068e-06
422,414.4,1.7764836146463587e-06
423,414.6,1.8357136149728022e-06
424,414.8,1.8956011112002945e-06
425,415.0,1.9587778909463508e-06
426,415.2,2.0263686908283765e-06
427,415.4,2.097242025326677e-06
428,415.6,2.1730891107356736e-06
429,415.8,2.2532281493787625e-06
430,416.0,2.3384652802478312e-06
431,416.2,2.428592013743751e-06
432,416.4,2.5245022977052383e-06
433,416.6,2.626603070639679e-06
434,416.8,2.7347087388348467e-06
435,417.0,2.8505335154474953e-06
436,417.2,2.9732940214622392e-06
437,417.4,3.103434230675008e-06
438,417.6,3.2429598128514384e-06
439,417.8,3.391110590329599e-06
440,418.0,3.5493199283913656e-06
441,418.2,3.718330239056081e-06
442,418.4,3.89896027872322e-06
443,418.6,4.091169086626352e-06
444,418.8,4.297776513721692e-06
445,419.0,4.517916391946508e-06
446,419.2,4.753685945488547e-06
447,419.4,5.007495462231109e-06
448,419.6,5.278474659179694e-06
449,419.8,5.569217314075e-06
450,420.0,5.882714195048605e-06
451,420.2,6.2181215023176866e-06
452,420.4,6.580191510256542e-06
453,420.6,6.968122020330224e-06
454,420.8,7.385089805204662e-06
455,421.0,7.832317352773347e-06
456,421.2,8.314255735862761e-06
457,421.4,8.835987512628718e-06
458,421.6,9.399081410769708e-06
459,421.8,1.0007240187421121e-05
460,422.0,1.0666989371249224e-05
461,422.2,1.1380674400669503e-05
462,422.4,1.215324600687014e-05
463,422.6,1.2993136169039451e-05
464,422.8,1.3906981252769714e-05
465,423.0,1.4898733308036684e-05
466,423.2,1.5979512185644405e-05
467,423.4,1.715434343218895e-05
468,423.6,1.8440766680449354e-05
469,423.8,1.984181633571145e-05
470,424.0,2.1374120577693445e-05
471,424.2,2.3051493507031244e-05
472,424.4,2.4883420687195354e-05
473,424.6,2.689796830895794e-05
474,424.8,2.9108933604319456e-05
475,425.0,3.154499417841563e-05
476,425.2,3.421629000790793e-05
477,425.4,3.716501211209022e-05
478,425.6,4.041424723837174e-05
479,425.8,4.400820773390411e-05
480,426.0,4.797691971888476e-05
481,426.2,5.236376802615928e-05
482,426.4,5.724385888230575e-05
483,426.6,6.265069337491066e-05
484,426.8,6.866283679229515e-05
485,427.0,7.537316068387775e-05
486,427.2,8.283442697157023e-05
487,427.4,9.115992587201876e-05
488,427.6,0.00010048386839257068
489,427.8,0.00011091441613020815
490,428.0,0.00012262474033315152
491,428.2,0.00013575832134421598
492,428.4,0.00015054047418811592
493,428.6,0.000167162454605891
494,428.8,0.00018596143198509413
495,429.0,0.00020720747244595535
496,429.2,0.0002313056847018753
497,429.4,0.0002585625991789164
498,429.6,0.00028963004269208005
499,429.8,0.0003249525572908602
500,430.0,0.0003652535598784758
501,430.2,0.0004113077374668915
502,430.4,0.0004640208462014208
503,430.6,0.0005245738554962943
504,430.8,0.0005941201403748682
505,431.0,0.0006742514178955211
506,431.2,0.0007665935807941067
507,431.4,0.00087358025502658
508,431.6,0.0009977855236212535
509,431.8,0.0011420219250012956
510,432.0,0.0013101282596161981
511,432.2,0.001506786019589026
512,432.4,0.0017369528350380681
513,432.6,0.0020073447530492413
514,432.8,0.0023256885384131446
515,433.0,0.002701975812204805
516,433.2,0.0031478671168993166
517,433.4,0.0036766661045562945
518,433.6,0.004308161232638016
519,433.8,0.005060912581225227
520,434.0,0.005964372557143374
521,434.2,0.007050172297911369
522,434.4,0.008360528664197585
523,434.6,0.00994413001120197
524,434.8,0.011865851067725863
525,435.0,0.014201363378981187
526,435.2,0.01705533434713363
527,435.4,0.02053948204422069
528,435.6,0.02481520070289649
529,435.8,0.030063888576819662
530,436.0,0.03651502247335601
531,436.2,0.044442353775028864
532,436.4,0.054165355049618176
533,436.6,0.06606100612536944
534,436.8,0.08055039336490724
535,437.0,0.09805920956218304
536,437.2,0.1189614637482961
537,437.4,0.1435559482953093
538,437.6,0.17192284212521355
539,437.8,0.2038179806888489
540,438.0,0.2386420150645381
541,438.2,0.2753285038493958
542,438.4,0.31243494609960853
543,438.6,0.3487132470222011
544,438.8,0.3824474888569128
545,439.0,0.4118778232856522
546,439.2,0.43637929722291197
547,439.4,0.45568341918970695
548,439.6,0.4702826144878483
549,439.8,0.48067053976439317
550,440.0,0.4880187692495807
551,440.2,0.4928665408026477
552,440.4,0.4961590676206895
553,440.6,0.4981804522399954
554,440.8,0.49945569539564266
555,441.0,0.5003900418045175
556,441.2,0.5010897507259424
557,441.4,0.5016662756016452
558,441.6,0.5021242316130977
559,441.8,0.5025901229190379
560,442.0,0.5029489907427511
561,442.2,0.5034136711947365
562,442.4,0.5038492873082805
563,442.6,0.5044943008350724
564,442.8,0.505166917476616
565,443.0,0.5061256582451683
566,443.2,0.5072343487853307
567,443.4,0.508460667549446
568,443.6,0.5095402204763247
569,443.8,0.5105970426224307
570,444.0,0.5115341597003815
571,444.2,0.5122404081973371
572,444.4,0.5128375830683737
573,444.6,0.5133182260682245
574,444.8,0.5136707538894616
575,445.0,0.5141494035792714
576,445.2,0.5146365439593068
577,445.4,0.515355062110318
578,445.6,0.516187194231674
579,445.8,0.5171408007405425
580,446.0,0.5182276725096383
581,446.2,0.5194365672172766
582,446.4,0.5203992110322715
583,446.6,0.5213722742611392
584,446.8,0.5222295460175473
585,447.0,0.5229557937724603
586,447.2,0.5234411839302444
587,447.4,0.5239343319529155
588,447.6,0.5244282707747216
589,447.8,0.5249193351992688
590,448.0,0.5255302188279155
591,448.2,0.5262599161570325
592,448.4,0.5269870471589639
593,448.6,0.5279587566342804
594,448.8,0.5288156124428588
595,449.0,0.5297991292350399
596,449.2,0.5306566679677485
597,449.4,0.5313815539963158
598,449.6,0.5319750170171932
599,449.8,0.5325687399147531
600,450.0,0.5330464602079562
601,450.2,0.5336526407701401
602,450.4,0.5343880663337025
603,450.6,0.5351272026164619
604,450.8,0.5359813411650454
605,451.0,0.5369504091033636
606,451.2,0.5379580694157177
607,451.4,0.5389778933746477
608,451.6,0.5398850440142191
609,451.8,0.5407935041687321
610,452.0,0.5414455308272618
611,452.2,0.5419677487934114
612,452.4,0.5424889805292613
613,452.6,0.5428849637409577
614,452.8,0.5434055027256429
615,453.0,0.5439256951705888
616,453.2,0.5445707508607768
617,453.4,0.5454667417198283
618,453.6,0.5463631542010562
619,453.8,0.5475114702492776
620,454.0,0.5485324203190105
621,454.2,0.5495486372031739
622,454.4,0.5504335521954931
623,454.6,0.5511941599599628
624,454.8,0.5519621421590375
625,455.0,0.5526063451401775
626,455.2,0.5531196058162273
627,455.4,0.5536241110791824
628,455.6,0.554249311306657
629,455.8,0.5550045921147614
630,456.0,0.5557643060929669
631,456.2,0.5566481420609997
632,456.4,0.5576542808143656
633,456.6,0.5585304174072486
634,456.8,0.5594062206673769
635,457.0,0.5602851628403208
636,457.2,0.56090877954206
637,457.4,0.5613978230583649
638,457.6,0.5618794739983322
639,457.8,0.5623604078446568
640,458.0,0.5628449098679728
641,458.2,0.5634598948670932
642,458.4,0.5642051509014704
643,458.6,0.5650807017393816
644,458.8,0.566217426259346
645,459.0,0.5673559372343288
646,459.2,0.5684956455234208
647,459.4,0.5696372395380593
648,459.6,0.5703859520581038
649,459.8,0.570741078818736
650,460.0,0.5703087180423932
651,460.2,0.5689620217491812
652,460.4,0.5663153427891724
653,460.6,0.5618650968918799
654,460.8,0.5550076127762431
655,461.0,0.5452790306592294
656,461.2,0.5322778497243007
657,461.4,0.5152945548886663
658,461.6,0.4940546130583008
659,461.8,0.4683821203959128
660,462.0,0.4383572269972151
661,462.2,0.40481296985748855
662,462.4,0.3685360946837794
663,462.6,0.33090856381926803
664,462.8,0.29331797813241606
665,463.0,0.25690420843046596
666,463.2,0.22279463590338244
667,463.4,0.19153131270158863
668,463.6,0.1635983960264576
669,463.8,0.13903360728572234
670,464.0,0.11774875329784057
671,464.2,0.09946950318082706
672,464.4,0.08395062106719223
673,464.6,0.07083714092804688
674,464.8,0.05978642978624478
675,465.0,0.05051746487640955
676,465.2,0.0427436053946834
677,465.4,0.0362406146511096
678,465.6,0.03078365981114339
679,465.8,0.02621455740663827
680,466.0,0.022374625025105135
681,466.2,0.019145194858688767
682,466.4,0.016423437673615888
683,466.6,0.01412448391264069
684,466.8,0.012180869658698423
685,467.0,0.0105311948615294
686,467.2,0.00912795468279674
687,467.4,0.007931715976721453
688,467.6,0.0069081387197451275
689,467.8,0.006031914616042486
690,468.0,0.0052789399835873095
691,468.2,0.004631657740070934
692,468.4,0.004072147818390723
693,468.6,0.0035884426805473596
694,468.8,0.003168739253286097
695,469.0,0.0028045742688842146
696,469.2,0.002486819874649006
697,469.4,0.0022101180310014866
698,469.6,0.0019678121344038515
699,469.8,0.0017553359209381422
700,470.0,0.0015687155680780697
701,470.2,0.0014048353094431169
702,470.4,0.0012600981319815876
703,470.6,0.0011323481577264845
704,470.8,0.0010193980404356547
705,471.0,0.000919606076655247
706,471.2,0.0008307359237435877
707,471.4,0.0007518490952565281
708,471.6,0.0006813923540460655
709,471.8,0.0006186687119980442
710,472.0,0.0005623646903298599
711,472.2,0.0005120109482649713
712,472.4,0.00046691635607984497
713,472.6,0.00042628007655511654
714,472.8,0.00038980730469860884
715,473.0,0.0003568671870795387
716,473.2,0.00032715985564496763
717,473.4,0.00030033427896878495
718,473.6,0.00027608490370494026
719,473.8,0.00025402425264510047
720,474.0,0.00023410059610821533
721,474.2,0.00021593468930475345
722,474.4,0.00019944835218690555
723,474.6,0.00018442714900543028
724,474.8,0.00017068889927230875
725,475.0,0.00015818743535649373
726,475.2,0.00014676728444798707
727,475.4,0.00013629557795733348
728,475.6,0.0001267153091581432
729,475.8,0.00011791425085973307
730,476.0,0.00010984856423408716
731,476.2,0.00010245359543185287
732,476.4,9.564908806924794e-05
733,476.6,8.938406308359248e-05
734,476.8,8.361060565820788e-05
735,477.0,7.830345282352644e-05
736,477.2,7.34040705665148e-05
737,477.4,6.887833563897984e-05
738,477.6,6.46791563349129e-05
739,477.8,6.080774145939746e-05
740,478.0,5.722275712070834e-05
741,478.2,5.388878985872005e-05
742,478.4,5.0808917700926805e-05
743,478.6,4.7938204694381956e-05
744,478.8,4.527153529940027e-05
745,479.0,4.278344303031476e-05
746,479.2,4.0469634654102094e-05
747,479.4,3.830692598531579e-05
748,479.6,3.630096509025714e-05
749,479.8,3.441602028395043e-05
750,480.0,3.265959281093115e-05
751,480.2,3.101450134667353e-05
752,480.4,2.947918616397309e-05
753,480.6,2.8038692782035018e-05
754,480.8,2.6685784246278222e-05
755,481.0,2.5411432458694473e-05
756,481.2,2.4209206805054958e-05
757,481.4,2.308472758335346e-05
758,481.6,2.2027196332006514e-05
759,481.8,2.1032493375937067e-05
760,482.0,2.0096724773569576e-05
761,482.2,1.9215881019557708e-05
762,482.4,1.8386145720157488e-05
763,482.6,1.7604224658815554e-05
764,482.8,1.6867179073924685e-05
765,483.0,1.6172270100800816e-05
766,483.2,1.551328444166218e-05
767,483.4,1.4894910872633077e-05
768,483.6,1.4307766801790718e-05
769,483.8,1.375321407652579e-05
770,484.0,1.3229154296769787e-05
771,484.2,1.2730854871385486e-05
772,484.4,1.2262662578684544e-05
773,484.6,1.1817124127792958e-05
774,484.8,1.1392867987779203e-05
775,485.0,1.0991270522836896e-05
776,485.2,1.0611071545572354e-05
777,485.4,1.0251060330684815e-05
778,485.6,9.90780039488077e-06
779,485.8,9.58047105468568e-06
780,486.0,9.270405647109232e-06
781,486.2,8.97652770352249e-06
782,486.4,8.695775926401344e-06
783,486.6,8.427461511535752e-06
784,486.8,8.17294706304223e-06
785,487.0,7.929745138525624e-06
786,487.2,7.699161227838945e-06
787,487.4,7.478824363636998e-06
788,487.6,7.2681158320922535e-06
789,487.8,7.068051712113992e-06
790,488.0,6.876518696382754e-06
791,488.2,6.694755169000059e-06
792,488.4,6.519241462472336e-06
793,488.6,6.352648509630302e-06
794,488.8,6.19455220716317e-06
795,489.0,6.04173753536694e-06
796,489.2,5.89672832079095e-06
797,489.4,5.757853547904593e-06
798,489.6,5.624869398964131e-06
799,489.8,5.497513840747702e-06
800,490.0,5.376757219916581e-06
801,490.2,5.25985480348782e-06
802,490.4,5.14904811937024e-06
803,490.6,5.0429343912710645e-06
804,490.8,4.941313759677501e-06
805,491.0,4.8431182438928715e-06
806,491.2,4.74990010891935e-06
807,491.4,4.6596128026217754e-06
808,491.6,4.57320500237379e-06
809,491.8,4.491493542288432e-06
810,492.0,4.412198539870056e-06
811,492.2,4.3372447196180595e-06
812,492.4,4.264556304611844e-06
813,492.6,4.1960375052986724e-06
814,492.8,4.129588027199392e-06
815,493.0,4.066950489747608e-06
816,493.2,4.006127033327844e-06
817,493.4,3.948947002957328e-06
818,493.6,3.8935208996266415e-06
819,493.8,3.841514531605217e-06
820,494.0,3.791026489279145e-06
821,494.2,3.7429241114478904e-06
822,494.4,3.6980260419591186e-06
823,494.6,3.6545049926214776e-06
824,494.8,3.613107150731441e-06
825,495.0,3.5737856113806113e-06
826,495.2,3.53649858094404e-06
827,495.4,3.5003708095075657e-06
828,495.6,3.4669839496800393e-06
829,495.8,3.4347144914729905e-06
830,496.0,3.4050886740035957e-06
831,496.2,3.376443193647267e-06
832,496.4,3.3495439095011604e-06
