,wavelength,transmission
88,347.6,5.64728861952454e-08
89,347.8,2.5355998145975016e-06
90,348.0,5.087940034814026e-08
91,348.2,1.3458947477028377e-08
92,348.4,7.411221980534769e-09
93,348.6,5.811649986680127e-09
94,348.8,5.622919995968687e-09
95,349.0,6.115036036206212e-09
96,349.2,7.004624688179846e-09
97,349.4,8.315633365389609e-09
98,349.6,1.0632873034314889e-08
99,349.8,1.568913299731263e-08
100,350.0,2.9110033355146315e-08
101,350.2,7.806568162549689e-08
102,350.4,4.50878980606443e-07
103,350.6,7.380839391479806e-06
104,350.8,6.985175700286147e-07
105,351.0,4.43857164670456e-07
106,351.2,6.041572507745769e-07
107,351.4,1.7872536176540024e-06
108,351.6,6.691025447448168e-05
109,351.8,2.9787568539083906e-06
110,352.0,8.207108183877815e-07
111,352.2,4.6462732113520194e-07
112,352.4,3.7274747570690495e-07
113,352.6,3.905302183592662e-07
114,352.8,5.368320561546138e-07
115,353.0,1.0262760194082643e-06
116,353.2,2.965020110435687e-06
117,353.4,6.958720841053887e-06
118,353.6,3.98908043377893e-06
119,353.8,2.613092038019768e-06
120,354.0,2.5420304554119824e-06
121,354.2,3.051044128780662e-06
122,354.4,3.5413606904934823e-06
123,354.6,3.7047391907261723e-06
124,354.8,4.108617852486723e-06
125,355.0,4.599227924533249e-06
126,355.2,3.114830142452832e-06
127,355.4,1.38246314066545e-06
128,355.6,6.5832362994457e-07
129,355.8,3.74259197193142e-07
130,356.0,2.496077063168637e-07
131,356.2,1.9226939741021567e-07
132,356.4,1.7187608321184205e-07
133,356.6,1.8287419322555644e-07
134,356.8,2.4436406762888716e-07
135,357.0,4.6217884470250336e-07
136,357.2,1.827153652042129e-06
137,357.4,0.00010078677316523822
138,357.6,1.3822797631920616e-06
139,357.8,4.5989413427635105e-07
140,358.0,2.797575967852003e-07
141,358.2,2.2618938593708638e-07
142,358.4,2.1199752389158578e-07
143,358.6,2.1230270117017767e-07
144,358.8,2.2383948351488648e-07
145,359.0,2.6520231536803105e-07
146,359.2,4.0484313460197584e-07
147,359.4,1.0798674807041167e-06
148,359.6,3.928613765326191e-05
149,359.8,1.5689274430617318e-06
150,360.0,3.426564166789805e-07
151,360.2,1.6444481645852856e-07
152,360.4,1.1300346185908425e-07
153,360.6,9.67904536209285e-08
154,360.8,9.544528538715289e-08
155,361.0,1.014973944104896e-07
156,361.2,1.1125860475825197e-07
157,361.4,1.2705522639393887e-07
158,361.6,1.6391886286030667e-07
159,361.8,2.810196511475945e-07
160,362.0,9.986354153438648e-07
161,362.2,2.3090601232200677e-05
162,362.4,4.215191248274083e-07
163,362.6,1.1543849218008564e-07
164,362.8,5.5942180747219237e-08
165,363.0,3.645649003321337e-08
166,363.2,2.9231635846869962e-08
167,363.4,2.7815130419142203e-08
168,363.6,3.1078901191471025e-08
169,363.8,4.1011502816063296e-08
170,364.0,6.558342602179483e-08
171,364.2,1.343786434811598e-07
172,364.4,3.9303264485608305e-07
173,364.6,1.5114535292499594e-06
174,364.8,1.30235380735199e-06
175,365.0,6.744258600036112e-07
176,365.2,5.551455328295467e-07
177,365.4,7.017088834779302e-07
178,365.6,1.51941368184711e-06
179,365.8,1.14353097093942e-05
180,366.0,3.534926335908542e-06
181,366.2,6.212661232088331e-07
182,366.4,2.4386123220483314e-07
183,366.6,1.3617001152013172e-07
184,366.8,9.547707775013318e-08
185,367.0,8.075873879383306e-08
186,367.2,8.18926753401955e-08
187,367.4,1.0152421785680807e-07
188,367.6,1.6269228434474128e-07
189,367.8,3.9240800089154945e-07
190,368.0,2.6618448123776115e-06
191,368.2,7.875931932236105e-06
192,368.4,7.74097875176536e-07
193,368.6,3.616303265163855e-07
194,368.8,2.811312984966438e-07
195,369.0,3.024330666969598e-07
196,369.2,4.312463114748469e-07
197,369.4,8.411973151574394e-07
198,369.6,2.6512277587138356e-06
199,369.8,3.7876791325793034e-05
200,370.0,1.70010837508453e-05
201,370.2,2.8038682849870027e-06
202,370.4,1.2089026389200821e-06
203,370.6,7.46947902241529e-07
204,370.8,5.967089674319988e-07
205,371.0,6.125033437680683e-07
206,371.2,8.38355816910815e-07
207,371.4,1.6592914759929607e-06
208,371.6,4.463666297252348e-06
209,371.8,3.988741053036047e-06
210,372.0,1.8533412582575923e-06
211,372.2,1.3685186027094693e-06
212,372.4,1.7295061160225631e-06
213,372.6,4.933667822809491e-06
214,372.8,4.432966293422122e-05
215,373.0,2.5321881579280087e-06
216,373.2,7.875435759273125e-07
217,373.4,4.6081681267843485e-07
218,373.6,3.936886821482098e-07
219,373.8,4.60419106811624e-07
220,374.0,7.420598597720088e-07
221,374.2,1.735433027875699e-06
222,374.4,5.8150921485332914e-06
223,374.6,1.540225904565335e-05
224,374.8,5.328315338901307e-05
225,375.0,2.9851782581865375e-05
226,375.2,1.9907897053351e-06
227,375.4,5.290005860753589e-07
228,375.6,2.4236400151142125e-07
229,375.8,1.5565476470700479e-07
230,376.0,1.299966689385555e-07
231,376.2,1.4030787128501091e-07
232,376.4,2.0460315442710734e-07
233,376.6,4.7197305927775485e-07
234,376.8,3.6165997017223183e-06
235,377.0,5.173217443929837e-06
236,377.2,6.201474972936013e-07
237,377.4,2.7637846705520155e-07
238,377.6,1.7502263048471516e-07
239,377.8,1.1462191907273341e-07
240,378.0,6.811118597504622e-08
241,378.2,3.91874173061296e-08
242,378.4,2.4208085327337998e-08
243,378.6,1.6891252190545557e-08
244,378.8,1.3494238142010905e-08
245,379.0,1.2377130489416784e-08
246,379.2,1.3073216825107035e-08
247,379.4,1.6022897175383817e-08
248,379.6,2.3184172199890974e-08
249,379.8,4.091968915207638e-08
250,380.0,9.387970993039459e-08
251,380.2,3.218939302009581e-07
252,380.4,2.5220477589812766e-06
253,380.6,8.697574646448282e-05
254,380.8,8.163213994497694e-06
255,381.0,2.592510675958927e-06
256,381.2,6.870299430384689e-07
257,381.4,2.6141551608734345e-07
258,381.6,1.4285022715287877e-07
259,381.8,1.037812443508887e-07
260,382.0,9.573020657827858e-08
261,382.2,1.0971454664602695e-07
262,382.4,1.544060661828254e-07
263,382.6,2.60645540835752e-07
264,382.8,4.887872784720458e-07
265,383.0,9.334150645836907e-07
266,383.2,2.384597204573034e-06
267,383.4,0.00016441474875053243
268,383.6,1.5207363504635788e-06
269,383.8,2.7161351897089107e-07
270,384.0,1.0299939943113462e-07
271,384.2,5.657307488295398e-08
272,384.4,4.0185604291028946e-08
273,384.6,3.536869219609249e-08
274,384.8,3.811190552333161e-08
275,385.0,5.0920077215661494e-08
276,385.2,8.839028563858301e-08
277,385.4,2.287228077294494e-07
278,385.6,1.681132815585084e-06
279,385.8,3.257516373035639e-06
280,386.0,2.4755324143434396e-07
281,386.2,6.755260158914079e-08
282,386.4,2.5680294535564043e-08
283,386.6,1.1902701510351232e-08
284,386.8,6.4860741300694485e-09
285,387.0,4.079525969815741e-09
286,387.2,2.922328339173595e-09
287,387.4,2.3639587341179298e-09
288,387.6,2.1495245426564854e-09
289,387.8,2.2000706107112515e-09
290,388.0,2.554009948564594e-09
291,388.2,3.4284700721670452e-09
292,388.4,5.556099460311521e-09
293,388.6,1.2106861854544458e-08
294,388.8,5.168745480323943e-08
295,389.0,5.0226249313956126e-06
296,389.2,3.758100964967103e-08
297,389.4,1.038719511585868e-08
298,389.6,4.788729881165097e-09
299,389.8,2.6991974137380323e-09
300,390.0,1.67780420005347e-09
301,390.2,1.1108118104569482e-09
302,390.4,7.621378663240165e-10
303,390.6,5.396620584444407e-10
304,390.8,3.9551340072308134e-10
305,391.0,3.016208202494663e-10
306,391.2,2.4102228373790287e-10
307,391.4,2.0307207590769462e-10
308,391.6,1.8152525830787472e-10
309,391.8,1.732273884524324e-10
310,392.0,1.7766027815706126e-10
311,392.2,1.975873822517508e-10
312,392.4,2.4111447885978716e-10
313,392.6,3.292172729479755e-10
314,392.8,5.195617847638241e-10
315,393.0,1.0150491554814549e-09
316,393.2,2.9398979726803328e-09
317,393.4,3.0526202188912206e-08
318,393.6,2.4649530376190805e-08
319,393.8,3.2392159339475104e-09
320,394.0,1.2731118225801449e-09
321,394.2,6.950061135792044e-10
322,394.4,4.457651816203387e-10
323,394.6,3.18287166183024e-10
324,394.8,2.491309017541181e-10
325,395.0,2.1415665824021786e-10
326,395.2,2.0461199652527506e-10
327,395.4,2.2178192902676217e-10
328,395.6,2.834763238642235e-10
329,395.8,4.6366359844750657e-10
330,396.0,1.2228821666708852e-09
331,396.2,2.2012070686796467e-08
332,396.4,3.092653477015618e-09
333,396.6,5.228748676632367e-10
334,396.8,2.112811563685297e-10
335,397.0,1.1967803580264765e-10
336,397.2,8.257710211298987e-11
337,397.4,6.548016412952226e-11
338,397.6,5.788532691769407e-11
339,397.8,5.597852774325333e-11
340,398.0,5.837965999532901e-11
341,398.2,6.48475240703636e-11
342,398.4,7.57916646957726e-11
343,398.6,9.222508513519967e-11
344,398.8,1.1637846230982751e-10
345,399.0,1.5391823522198828e-10
346,399.2,2.2136276000620085e-10
347,399.4,3.7550459528357653e-10
348,399.6,9.173164323880977e-10
349,399.8,7.96924949634327e-09
350,400.0,5.422690025454767e-09
351,400.2,6.31561819818095e-10
352,400.4,2.2658036161675926e-10
353,400.6,1.184698820435938e-10
354,400.8,7.638885269163415e-11
355,401.0,5.694450146300566e-11
356,401.2,4.7596312195032515e-11
357,401.4,4.3912926863300355e-11
358,401.6,4.4381737018953946e-11
359,401.8,4.9013055061790334e-11
360,402.0,5.934980632400717e-11
361,402.2,7.951075964013712e-11
362,402.4,1.200965394080944e-10
363,402.6,2.1234055052202586e-10
364,402.8,4.780058843238067e-10
365,403.0,1.751989148975434e-09
366,403.2,5.998289918708297e-08
367,403.4,5.73484087020499e-09
368,403.6,1.311333557182945e-09
369,403.8,6.447671007014754e-10
370,404.0,4.179174077090664e-10
371,404.2,3.1093954392405573e-10
372,404.4,2.505297836142419e-10
373,404.6,2.1317716676752705e-10
374,404.8,1.8985407851670407e-10
375,405.0,1.7692821815434699e-10
376,405.2,1.7324957933851689e-10
377,405.4,1.79244192437824e-10
378,405.6,1.9706773020578436e-10
379,405.8,2.3210375612719342e-10
380,406.0,2.9548945725135477e-10
381,406.2,4.123788886364339e-10
382,406.4,6.455891983029318e-10
383,406.6,1.181483567409676e-09
384,406.8,2.767595342301196e-09
385,407.0,1.0821039174049596e-08
386,407.2,5.578601961102631e-07
387,407.4,3.200196051725519e-08
388,407.6,8.377708657752717e-09
389,407.8,4.653416675903752e-09
390,408.0,3.518169821610339e-09
391,408.2,3.200073134565346e-09
392,408.4,3.3304366738574383e-09
393,408.6,3.8782920660190975e-09
394,408.8,5.009305893118453e-09
395,409.0,7.199632607344914e-09
396,409.2,1.1682506338960036e-08
397,409.4,2.2139023245423126e-08
398,409.6,5.292785942247683e-08
399,409.8,1.983866728669187e-07
400,410.0,4.06574140149252e-06
401,410.2,1.3488547570117e-06
402,410.4,3.0562488633787413e-07
403,410.6,1.784474452561577e-07
404,410.8,1.5046311692658682e-07
405,411.0,1.597547549363802e-07
406,411.2,2.0438000751905296e-07
407,411.4,3.1247880237118635e-07
408,411.6,5.812999089634644e-07
409,411.8,1.381584651135964e-06
410,412.0,4.699507026271062e-06
411,412.2,3.2264480308599244e-05
412,412.4,0.00011956239928148192
413,412.6,1.3374025687921092e-05
414,412.8,3.3275705816515005e-06
415,413.0,1.1649036344753656e-06
416,413.2,5.179052738275459e-07
417,413.4,2.775289434232935e-07
418,413.6,1.7296724030698045e-07
419,413.8,1.2238186215637694e-07
420,414.0,9.690982675547205e-08
421,414.2,8.531312723258661e-08
422,414.4,8.349514170922446e-08
423,414.6,9.118112136983833e-08
424,414.8,1.1236911348963636e-07
425,415.0,1.6251190956073545e-07
426,415.2,2.9958389755715544e-07
427,415.4,8.909401929463444e-07
428,415.6,1.9058009345336397e-05
429,415.8,2.5410029438612907e-06
430,416.0,4.903779414843384e-07
431,416.2,2.2077737356383542e-07
432,416.4,1.3943627439164902e-07
433,416.6,1.0821674021214592e-07
434,416.8,9.822252140833931e-08
435,417.0,1.0228834493984391e-07
436,417.2,1.2227505239869897e-07
437,417.4,1.7066424588441083e-07
438,417.6,2.9109957198338247e-07
439,417.8,6.80051735298834e-07
440,418.0,3.194075279047867e-06
441,418.2,6.541057373852826e-05
442,418.4,2.780665898189125e-06
443,418.6,1.0255277796847199e-06
444,418.8,6.713420157573134e-07
445,419.0,6.015035428220931e-07
446,419.2,6.910834401631712e-07
447,419.4,1.0278282837337596e-06
448,419.6,2.1722431728000045e-06
449,419.8,8.906235295247903e-06
450,420.0,3.17890646222102e-05
451,420.2,5.166057121830247e-06
452,420.4,2.073664694225977e-06
453,420.6,1.3113413235325194e-06
454,420.8,1.0479867236422574e-06
455,421.0,9.373251630121673e-07
456,421.2,8.453243490024983e-07
457,421.4,7.175548322011847e-07
458,421.6,5.795426619969726e-07
459,421.8,4.771053906930568e-07
460,422.0,4.2957783247681103e-07
461,422.2,4.4881565646544247e-07
462,422.4,5.853185512885107e-07
463,422.6,1.1212797782092632e-06
464,422.8,6.230643017317339e-06
465,423.0,9.318571593969555e-06
466,423.2,7.1922291724581e-07
467,423.4,2.2088900578847299e-07
468,423.6,1.0317606799031342e-07
469,423.8,6.029501746613965e-08
470,424.0,4.0934383598325354e-08
471,424.2,3.115294214756796e-08
472,424.4,2.6062140513505403e-08
473,424.6,2.3709340706003345e-08
474,424.8,2.331451016983535e-08
475,425.0,2.471897461926872e-08
476,425.2,2.8276973069631115e-08
477,425.4,3.5037594223185355e-08
478,425.6,4.737339331493615e-08
479,425.8,7.083268131226888e-08
480,426.0,1.19848433351629e-07
481,426.2,2.3918332022182075e-07
482,426.4,6.149345612263268e-07
483,426.6,2.6075093946513857e-06
484,426.8,8.997497657491431e-05
485,427.0,1.4411750247155853e-05
486,427.2,4.359240926323115e-06
487,427.4,3.152128860601994e-06
488,427.6,3.3681881689841444e-06
489,427.8,4.655732262477027e-06
490,428.0,7.344768312932325e-06
491,428.2,9.994623971758285e-06
492,428.4,9.28011332513452e-06
493,428.6,7.109494779958387e-06
494,428.8,5.187079231328748e-06
495,429.0,3.367483009271974e-06
496,429.2,1.8896714707510789e-06
497,429.4,1.0145318946000282e-06
498,429.6,5.748355362045385e-07
499,429.8,3.573715362688014e-07
500,430.0,2.45637380512772e-07
501,430.2,1.8589464503807378e-07
502,430.4,1.5421886116385877e-07
503,430.6,1.397032925537555e-07
504,430.8,1.3818925484243175e-07
505,431.0,1.4963109992599245e-07
506,431.2,1.789637940585208e-07
507,431.4,2.402164858762094e-07
508,431.6,3.734540715726797e-07
509,431.8,7.170912805646267e-07
510,432.0,1.987072964530317e-06
511,432.2,1.241228051632773e-05
512,432.4,1.1920323065307e-05
513,432.6,2.649244047159195e-06
514,432.8,1.2795331810654343e-06
515,433.0,8.871181339822204e-07
516,433.2,7.68628335854798e-07
517,433.4,7.90049297641398e-07
518,433.6,9.455662190529385e-07
519,433.8,1.3183442691910353e-06
520,434.0,2.16104974158181e-06
521,434.2,4.1238202867282225e-06
522,434.4,7.722070107515049e-06
523,434.6,8.901573736980824e-06
524,434.8,6.654246625921792e-06
525,435.0,5.120708336249811e-06
526,435.2,4.685546342032517e-06
527,435.4,5.066283489336081e-06
528,435.6,6.002301299762267e-06
529,435.8,6.396540487980706e-06
530,436.0,5.001169480757632e-06
531,436.2,3.1951926769422454e-06
532,436.4,2.0659585042303396e-06
533,436.6,1.4768799133786081e-06
534,436.8,1.1873196779863372e-06
535,437.0,1.0714906561257624e-06
536,437.2,1.0831941335877727e-06
537,437.4,1.230328805970087e-06
538,437.6,1.585015749859101e-06
539,437.8,2.3596223143829365e-06
540,438.0,4.165305957603256e-06
541,438.2,8.706651769304964e-06
542,438.4,1.6601969210975748e-05
543,438.6,1.5605167903046034e-05
544,438.8,1.02700323995791e-05
545,439.0,7.951854206776779e-06
546,439.2,7.951776017696509e-06
547,439.4,1.0574582415477248e-05
548,439.6,1.958659412573241e-05
549,439.8,3.630341707277018e-05
550,440.0,1.7919938932112523e-05
551,440.2,6.560385140306778e-06
552,440.4,3.232368998161683e-06
553,440.6,2.026687003688408e-06
554,440.8,1.5261491173458358e-06
555,441.0,1.3421734952311141e-06
556,441.2,1.3687228568942561e-06
557,441.4,1.6398907140425034e-06
558,441.6,2.4110775549031076e-06
559,441.8,4.8900573153568535e-06
560,442.0,2.0343418856172733e-05
561,442.2,0.00011251877763623154
562,442.4,8.63178567900562e-06
563,442.6,2.750782574077332e-06
564,442.8,1.4142783774559174e-06
565,443.0,9.30589942684481e-07
566,443.2,7.209558254045286e-07
567,443.4,6.336615616243693e-07
568,443.6,6.205524158082041e-07
569,443.8,6.718592410835994e-07
570,444.0,8.042195767620816e-07
571,444.2,1.0697291609804354e-06
572,444.4,1.59911554380717e-06
573,444.6,2.726381867792312e-06
574,444.8,5.340535910239143e-06
575,445.0,1.1258728239251863e-05
576,445.2,1.925753172076989e-05
577,445.4,2.139471700446015e-05
578,445.6,2.1742387228829415e-05
579,445.8,2.8268893101230253e-05
580,446.0,5.545243224897693e-05
581,446.2,8.397161767791752e-05
582,446.4,2.42905097863299e-05
583,446.6,8.015819558364633e-06
584,446.8,3.7580403528100253e-06
585,447.0,2.2333921167325665e-06
586,447.2,1.5796755257696719e-06
587,447.4,1.291447802068173e-06
588,447.6,1.2080532985577912e-06
589,447.8,1.3028444586248557e-06
590,448.0,1.6706970036294228e-06
591,448.2,2.76185130029616e-06
592,448.4,7.4954884761502e-06
593,448.6,0.00011145511322829247
594,448.8,1.1436793206661961e-05
595,449.0,2.23826364205195e-06
596,449.2,8.90663439978661e-07
597,449.4,4.778663772207275e-07
598,449.6,3.056970425116502e-07
599,449.8,2.215009897479766e-07
600,450.0,1.772005492475755e-07
601,450.2,1.5454631807959423e-07
602,450.4,1.4623682559806793e-07
603,450.6,1.504031833641426e-07
604,450.8,1.694531596189392e-07
605,451.0,2.130758244888983e-07
606,451.2,3.104905783819459e-07
607,451.4,5.693390241065178e-07
608,451.6,1.6676361339186263e-06
609,451.8,3.564769606657243e-05
610,452.0,4.14433423419052e-06
611,452.2,7.590553462538974e-07
612,452.4,3.1368295525985675e-07
613,452.6,1.7738129172447254e-07
614,452.8,1.199289501551303e-07
615,453.0,9.177820837407524e-08
616,453.2,7.738455891184263e-08
617,453.4,7.088727402731846e-08
618,453.6,7.011023189586306e-08
619,453.8,7.47469062367337e-08
620,454.0,8.621886493459021e-08
621,454.2,1.0861908380357645e-07
622,454.4,1.5212650888573657e-07
623,454.6,2.4530398727210305e-07
624,454.8,4.904664345677415e-07
625,455.0,1.4853057669228159e-06
626,455.2,1.9214056024906854e-05
627,455.4,9.367312222579315e-06
628,455.6,1.523018441900263e-06
629,455.8,6.869048400406143e-07
630,456.0,4.443146681356214e-07
631,456.2,3.531675266421003e-07
632,456.4,3.258855023016416e-07
633,456.6,3.4115114218425584e-07
634,456.8,4.036707592186969e-07
635,457.0,5.465238535283498e-07
636,457.2,8.773891061165956e-07
637,457.4,1.8233528668924986e-06
638,457.6,6.426036191694172e-06
639,457.8,0.0002585917928735503
640,458.0,1.3118637839939392e-05
641,458.2,3.2386424937861627e-06
642,458.4,1.633567357922904e-06
643,458.6,1.1163759599464104e-06
644,458.8,9.18931695541687e-07
645,459.0,8.68471565817185e-07
646,459.2,9.232666375057626e-07
647,459.4,1.0974844440336748e-06
648,459.6,1.467130753786003e-06
649,459.8,2.247186575759748e-06
650,460.0,4.110645362137566e-06
651,460.2,9.812581529516545e-06
652,460.4,3.704745061863452e-05
653,460.6,0.00012045700325165401
654,460.8,3.9264397721470296e-05
655,461.0,1.797292643519882e-05
656,461.2,1.2474937939459101e-05
657,461.4,1.1250078511749767e-05
658,461.6,1.2299146050429312e-05
659,461.8,1.5402822416534386e-05
660,462.0,1.9338739839861304e-05
661,462.2,1.8507783836599886e-05
662,462.4,1.2350371727084864e-05
663,462.6,7.3503497874445754e-06
664,462.8,4.6167747142025755e-06
665,463.0,3.1795907043829006e-06
666,463.2,2.391689133668024e-06
667,463.4,1.943299707076777e-06
668,463.6,1.6899701798229957e-06
669,463.8,1.5610607015970833e-06
670,464.0,1.5246014117952764e-06
671,464.2,1.5696034650422974e-06
672,464.4,1.701860323370016e-06
673,464.6,1.9420527598149557e-06
674,464.8,2.3313239207142215e-06
675,465.0,2.9399608568711748e-06
676,465.2,3.869645240707261e-06
677,465.4,5.2263146737058576e-06
678,465.6,6.987474741765802e-06
679,465.8,8.730568611407987e-06
680,466.0,9.657300954931487e-06
681,466.2,9.374752069491556e-06
682,466.4,8.271115142451987e-06
683,466.6,6.87341534779356e-06
684,466.8,5.46610910471686e-06
685,467.0,4.182901604815134e-06
686,467.2,3.110809920659612e-06
687,467.4,2.288058659396736e-06
688,467.6,1.6984823957019035e-06
689,467.8,1.2937643661806164e-06
690,468.0,1.0229319053837337e-06
691,468.2,8.455444813912202e-07
692,468.4,7.338774351167549e-07
693,468.6,6.712835634224128e-07
694,468.8,6.489130434707538e-07
695,469.0,6.656822013821767e-07
696,469.2,7.285247819525676e-07
697,469.4,8.582532718599041e-07
698,469.6,1.103274636813325e-06
699,469.8,1.5832891668640327e-06
700,470.0,2.635992720279676e-06
701,470.2,5.446599155107848e-06
702,470.4,1.4581572709351524e-05
703,470.6,2.267670643421364e-05
704,470.8,9.570702010423588e-06
705,471.0,4.343120033327663e-06
706,471.2,2.5483729771239016e-06
707,471.4,1.791557211452234e-06
708,471.6,1.4341588459675383e-06
709,471.8,1.271329583286704e-06
710,472.0,1.2283384440879505e-06
711,472.2,1.2840420536444367e-06
712,472.4,1.4489022523136357e-06
713,472.6,1.769681191291219e-06
714,472.8,2.3591196781925492e-06
715,473.0,3.493064601523204e-06
716,473.2,5.9218855254527975e-06
717,473.4,1.2134025511013689e-05
718,473.6,3.183777139951887e-05
719,473.8,7.010922757456629e-05
720,474.0,4.087921237265976e-05
721,474.2,1.9125923578601117e-05
722,474.4,1.1532685599375544e-05
723,474.6,8.509907759325503e-06
724,474.8,7.3047486654724804e-06
725,475.0,7.0790011849854055e-06
726,475.2,7.582794018008019e-06
727,475.4,8.671251159758546e-06
728,475.6,9.741572959114422e-06
729,475.8,9.297502336115022e-06
730,476.0,6.962967769304335e-06
731,476.2,4.525089817266776e-06
732,476.4,2.9132706515911228e-06
733,476.6,1.9818012238222417e-06
734,476.8,1.44964402344822e-06
735,477.0,1.1436178171188215e-06
736,477.2,9.710020438534304e-07
737,477.4,8.869163159638126e-07
738,477.6,8.73301782098004e-07
739,477.8,9.314485543740922e-07
740,478.0,1.0878494067948217e-06
741,478.2,1.4174195908733635e-06
742,478.4,2.131768025643651e-06
743,478.6,3.929902407100031e-06
744,478.8,9.565886486816987e-06
745,479.0,1.9181198150710244e-05
746,479.2,8.911058273917813e-06
747,479.4,3.6014492772994925e-06
748,479.6,1.923615072162287e-06
749,479.8,1.2608419471740647e-06
750,480.0,9.574382325425658e-07
751,480.2,8.172685803944011e-07
752,480.4,7.727081443273739e-07
753,480.6,8.054855654239964e-07
754,480.8,9.295654433973167e-07
755,481.0,1.2048393612939336e-06
756,481.2,1.8091749272335174e-06
757,481.4,3.354476501394141e-06
758,481.6,8.757078095378327e-06
759,481.8,3.036622186607766e-05
760,482.0,1.5769767298524462e-05
761,482.2,5.242763907949423e-06
762,482.4,2.63081735293197e-06
763,482.6,1.708900993397589e-06
764,482.8,1.318082080355319e-06
765,483.0,1.1586999442832548e-06
766,483.2,1.1389476307491397e-06
767,483.4,1.243763789744774e-06
768,483.6,1.512069847387461e-06
769,483.8,2.0687318605919953e-06
770,484.0,3.2421423701482515e-06
771,484.2,5.882440828760136e-06
772,484.4,1.1196564294609698e-05
773,484.6,1.4028518118643285e-05
774,484.8,9.566059220402165e-06
775,485.0,6.033202426976629e-06
776,485.2,4.409194355694458e-06
777,485.4,3.8051237854813133e-06
778,485.6,3.862577875747727e-06
779,485.8,4.662156663114359e-06
780,486.0,6.964641046842505e-06
781,486.2,1.4018720452276176e-05
782,486.4,3.556381482511336e-05
783,486.6,2.3642684007006924e-05
784,486.8,7.4744404467394e-06
785,487.0,3.2281910516935172e-06
786,487.2,1.7751841609987568e-06
787,487.4,1.1424398253411686e-06
788,487.6,8.211487574460815e-07
789,487.8,6.409139408981589e-07
790,488.0,5.336648860216665e-07
791,488.2,4.687428964061886e-07
792,488.4,4.3062284603242635e-07
793,488.6,4.11675315113564e-07
794,488.8,4.083287107690376e-07
795,489.0,4.202056182828699e-07
796,489.2,4.49273827077113e-07
797,489.4,5.017190766327116e-07
798,489.6,5.895388680578574e-07
799,489.8,7.375073136223272e-07
800,490.0,9.99356466417405e-07
801,490.2,1.505129111563898e-06
802,490.4,2.622569163753858e-06
