,wavelength,transmission
86,347.2,1.1200595745015062e-08
87,347.4,1.1589514032838242e-08
88,347.6,1.9117891127755175e-08
89,347.8,8.511002367920907e-08
90,348.0,3.195523268005576e-07
91,348.2,1.8780670720478805e-08
92,348.4,6.406042585898517e-09
93,348.6,3.6728183581040696e-09
94,348.8,2.850111853260684e-09
95,349.0,2.789324366615228e-09
96,349.2,3.3619006140794535e-09
97,349.4,5.004899177270058e-09
98,349.6,9.435189520199763e-09
99,349.8,2.360472496604613e-08
100,350.0,8.019415268217436e-08
101,350.2,2.3930961940596885e-07
102,350.4,2.941439969742582e-07
103,350.6,3.3799148176001815e-07
104,350.8,4.3810411713523743e-07
105,351.0,4.494105202327036e-07
106,351.2,4.795677743769066e-07
107,351.4,9.974386316688581e-07
108,351.6,1.3424331918214097e-05
109,351.8,8.011891414248524e-07
110,352.0,2.4625789238534585e-07
111,352.2,1.939566809466998e-07
112,352.4,3.8336698648863573e-07
113,352.6,9.966774772406932e-06
114,352.8,2.6481247552506485e-07
115,353.0,7.933488216676398e-08
116,353.2,6.705445597314548e-08
117,353.4,2.0731437393218319e-07
118,353.6,6.860768941235762e-08
119,353.8,7.475748918266192e-09
120,354.0,2.08295913352102e-09
121,354.2,8.964962744350841e-10
122,354.4,5.117645067594639e-10
123,354.6,3.6505444388840465e-10
124,354.8,3.1834332561995e-10
125,355.0,3.398481674967589e-10
126,355.2,4.5586302572763113e-10
127,355.4,8.221547323328217e-10
128,355.6,2.380890619766623e-09
129,355.8,2.2671094210686696e-08
130,356.0,7.091824660681049e-08
131,356.2,1.8587037073874126e-08
132,356.4,1.5715038460363694e-07
133,356.6,7.197015254284915e-09
134,356.8,8.582965081911791e-10
135,357.0,2.5775675918015926e-10
136,357.2,1.166205459758237e-10
137,357.4,6.84862742874135e-11
138,357.6,4.899998532059826e-11
139,357.8,4.1443637885956054e-11
140,358.0,4.092435926507315e-11
141,358.2,4.7203284802513116e-11
142,358.4,6.457000030323352e-11
143,358.6,1.0858142071726585e-10
144,358.8,2.4470153578596815e-10
145,359.0,9.477140330592245e-10
146,359.2,3.257517660010843e-08
147,359.4,4.507860448411497e-09
148,359.6,1.4309990123615302e-09
149,359.8,1.1468400726821547e-09
150,360.0,1.541554448888113e-09
151,360.2,3.672993742303567e-09
152,360.4,3.510684067299167e-08
153,360.6,3.0905268799985684e-08
154,360.8,5.047246096884351e-09
155,361.0,2.8006245624466855e-09
156,361.2,2.5394145835236274e-09
157,361.4,3.2725970485866336e-09
158,361.6,5.9927882508879625e-09
159,361.8,1.7714817817235772e-08
160,362.0,1.559577509681232e-07
161,362.2,7.527230949558241e-07
162,362.4,1.07106859105306e-07
163,362.6,8.944388313679904e-08
164,362.8,1.5143957846972068e-07
165,363.0,3.5283759502439226e-07
166,363.2,3.810246912319537e-07
167,363.4,3.359549934553687e-07
168,363.6,6.852762109163117e-07
169,363.8,7.187960531464054e-06
170,364.0,4.2500505943021205e-07
171,364.2,1.4048509603265022e-07
172,364.4,1.1138549107202424e-07
173,364.6,2.1047222829643497e-07
174,364.8,6.700835924499892e-06
175,365.0,1.267168050570274e-07
176,365.2,2.7189852364694697e-08
177,365.4,1.2375335300047612e-08
178,365.6,8.394136608712696e-09
179,365.8,7.740124232493185e-09
180,366.0,9.660072102604797e-09
181,366.2,1.7692030230294038e-08
182,366.4,6.599982194732577e-08
183,366.6,1.7421336692589307e-05
184,366.8,8.260362723077466e-08
185,367.0,2.9234086521046894e-08
186,367.2,2.1699266779988576e-08
187,367.4,2.5384560721812775e-08
188,367.6,4.656578805012614e-08
189,367.8,1.572308831155292e-07
190,368.0,4.463573927931665e-07
191,368.2,1.5660367669905902e-07
192,368.4,9.503769079261117e-08
193,368.6,1.0052286166417405e-07
194,368.8,1.4025204375941115e-07
195,369.0,1.424063231238519e-07
196,369.2,9.836155672322568e-08
197,369.4,8.564418439997768e-08
198,369.6,1.316276228693799e-07
199,369.8,7.588801292918271e-07
200,370.0,6.296172335470654e-07
201,370.2,8.093895786045734e-08
202,370.4,3.9745807573793637e-08
203,370.6,3.92545779099531e-08
204,370.8,8.430679209260112e-08
205,371.0,9.589776021833147e-08
206,371.2,1.5318928249190426e-08
207,371.4,4.924052584520528e-09
208,371.6,2.522851683199897e-09
209,371.8,1.7841683995439422e-09
210,372.0,1.6647744192005521e-09
211,372.2,2.0804184915273913e-09
212,372.4,3.831087773374925e-09
213,372.6,1.4995809188334427e-08
214,372.8,1.7270083171458291e-06
215,373.0,1.2413549301903417e-08
216,373.2,3.62221807401399e-09
217,373.4,1.5393178862431143e-09
218,373.6,6.676562668183669e-10
219,373.8,3.000912537767202e-10
220,374.0,1.5133484627700599e-10
221,374.2,8.865594399467047e-11
222,374.4,6.07094923227059e-11
223,374.6,4.8638976027926965e-11
224,374.8,4.5950465909113974e-11
225,375.0,5.229621649933165e-11
226,375.2,7.572257713448373e-11
227,375.4,1.6086299607705402e-10
228,375.6,8.450221913716796e-10
229,375.8,5.4320332457104664e-09
230,376.0,2.7569711658195915e-10
231,376.2,9.887398441608163e-11
232,376.4,5.913060534443567e-11
233,376.6,4.708875513639704e-11
234,376.8,4.6398126234987575e-11
235,377.0,5.491117454545958e-11
236,377.2,7.668227612690669e-11
237,377.4,1.2195628981221971e-10
238,377.6,2.0136973880151735e-10
239,377.8,3.083668435940968e-10
240,378.0,4.846390921316292e-10
241,378.2,1.2949310415503638e-09
242,378.4,4.2292215984080935e-07
243,378.6,5.983590253470218e-10
244,378.8,1.284542181733116e-10
245,379.0,5.3508154161586655e-11
246,379.2,3.1302747943819574e-11
247,379.4,2.338519769255809e-11
248,379.6,2.1641711030420182e-11
249,379.8,2.5028356128076976e-11
250,380.0,3.819194172924292e-11
251,380.2,9.105688462290357e-11
252,380.4,7.52581098156397e-10
253,380.6,9.023980844388406e-10
254,380.8,1.1597414553894158e-10
255,381.0,5.663964902004517e-11
256,381.2,4.477913143446211e-11
257,381.4,4.222127666838564e-11
258,381.6,2.936168230815837e-11
259,381.8,1.3213530565098649e-11
260,382.0,5.809636981357614e-12
261,382.2,2.984449351000128e-12
262,382.4,1.8116085368835517e-12
263,382.6,1.2792349001677183e-12
264,382.8,1.03996780348894e-12
265,383.0,9.724668500052822e-13
266,383.2,1.0605106409604902e-12
267,383.4,1.401976626270879e-12
268,383.6,2.478300286537485e-12
269,383.8,8.10123783299082e-12
270,384.0,4.073190220951932e-09
271,384.2,7.122128159348485e-12
272,384.4,1.6817851114058388e-12
273,384.6,7.476855742444808e-13
274,384.8,4.4061640548792234e-13
275,385.0,3.0859511966478706e-13
276,385.2,2.446270833663228e-13
277,385.4,2.138501078634005e-13
278,385.6,2.030963066008193e-13
279,385.8,2.0743718356333535e-13
280,386.0,2.266045455545901e-13
281,386.2,2.6371940015853445e-13
282,386.4,3.264374679101904e-13
283,386.6,4.3057176046472817e-13
284,386.8,6.082497063933175e-13
285,387.0,9.309143010452008e-13
286,387.2,1.5795341126178876e-12
287,387.4,3.1127188172399434e-12
288,387.6,7.927612396987318e-12
289,387.8,3.6587827227092336e-11
290,388.0,3.2743310360612806e-08
291,388.2,5.626008225254034e-11
292,388.4,1.807049342946793e-11
293,388.6,1.0885079039525637e-11
294,388.8,8.802076669955866e-12
295,389.0,8.670232588862922e-12
296,389.2,1.0054684406928904e-11
297,389.4,1.3626938302351824e-11
298,389.6,2.1813248171267026e-11
299,389.8,4.25338454916909e-11
300,390.0,1.0817858020707731e-10
301,390.2,4.065748295873901e-10
302,390.4,4.893657154789386e-09
303,390.6,7.146968789666217e-09
304,390.8,8.014218941017078e-10
305,391.0,2.4703660866051604e-10
306,391.2,1.0189601439800536e-10
307,391.4,5.176666755031409e-11
308,391.6,3.142223435853666e-11
309,391.8,2.228520113083764e-11
310,392.0,1.819241429962314e-11
311,392.2,1.6973023303310956e-11
312,392.4,1.8131063980270718e-11
313,392.6,2.25051863374494e-11
314,392.8,3.364629125244191e-11
315,393.0,6.621967946190327e-11
316,393.2,2.2507759125493505e-10
317,393.4,1.3139316571786695e-08
318,393.6,4.598420149853859e-10
319,393.8,1.121604905543782e-10
320,394.0,5.777853835994244e-11
321,394.2,4.1123363145305447e-11
322,394.4,3.592577478807248e-11
323,394.6,3.6780626930284896e-11
324,394.8,4.336382668632715e-11
325,395.0,5.879380686016996e-11
326,395.2,9.305315295321241e-11
327,395.4,1.788241447226931e-10
328,395.6,4.611230080396184e-10
329,395.8,2.2397678241550265e-09
330,396.0,1.3752593672132948e-06
331,396.2,2.972082761704648e-09
332,396.4,8.919310055967057e-10
333,396.6,4.44015128506817e-10
334,396.8,2.648870734561988e-10
335,397.0,1.7466844454332762e-10
336,397.2,1.2507186851892877e-10
337,397.4,9.714260810526382e-11
338,397.6,8.193481743971318e-11
339,397.8,7.504494992845696e-11
340,398.0,7.463826943942006e-11
341,398.2,8.064796235813348e-11
342,398.4,9.489021836649279e-11
343,398.6,1.2210939086779037e-10
344,398.8,1.7332955204810392e-10
345,399.0,2.754800005868972e-10
346,399.2,5.029265476709353e-10
347,399.4,1.1102358738364278e-09
348,399.6,3.326742399470054e-09
349,399.8,1.9962614661600002e-08
350,400.0,2.7385128289570287e-06
351,400.2,3.201959743488377e-08
352,400.4,1.4119595838607065e-08
353,400.6,1.1076637832961553e-08
354,400.8,1.1424310211662093e-08
355,401.0,1.3913993468263528e-08
356,401.2,1.8887448992771563e-08
357,401.4,2.7719946290126677e-08
358,401.6,4.423889755617653e-08
359,401.8,8.2037378417224e-08
360,402.0,2.1282336520578141e-07
361,402.2,1.5963418623361527e-06
362,402.4,2.5741301023727226e-06
363,402.6,2.8922307486433203e-07
364,402.8,1.22923026033421e-07
365,403.0,8.232493794438197e-08
366,403.2,7.316905616275909e-08
367,403.4,8.243684678745556e-08
368,403.6,1.1937494238911468e-07
369,403.8,2.43390077759359e-07
370,404.0,9.817263806768372e-07
371,404.2,5.023147803296874e-05
372,404.4,1.0286304190548599e-06
373,404.6,3.4138205307365617e-07
374,404.8,2.123341907158395e-07
375,405.0,1.8301939009538485e-07
376,405.2,2.0108153358246194e-07
377,405.4,2.7768031498604133e-07
378,405.6,5.01782504101897e-07
379,405.8,1.3739855605920921e-06
380,406.0,1.1154291510722581e-05
381,406.2,2.845092716653011e-05
382,406.4,3.1459821587876893e-06
383,406.6,1.5070500844538103e-06
384,406.8,1.1166127719122836e-06
385,407.0,1.0364991953068693e-06
386,407.2,1.1064336491124386e-06
387,407.4,1.312733550779162e-06
388,407.6,1.752771299473209e-06
389,407.8,2.8065445590940644e-06
390,408.0,5.748000522854639e-06
391,408.2,8.01604051969735e-06
392,408.4,3.0234387869859963e-06
393,408.6,1.1450923460027652e-06
394,408.8,5.78598832084292e-07
395,409.0,3.6501468349146297e-07
396,409.2,2.7348658315190217e-07
397,409.4,2.3706009618056025e-07
398,409.6,2.3479255944598412e-07
399,409.8,2.6528487757143756e-07
400,410.0,3.443021638943886e-07
401,410.2,5.228356442721058e-07
402,410.4,9.58713217608368e-07
403,410.6,2.1852963217813622e-06
404,410.8,5.205111705535922e-06
405,411.0,5.640970042872769e-06
406,411.2,3.3337913145283785e-06
407,411.4,2.12579098726511e-06
408,411.6,1.5139106876250512e-06
409,411.8,1.114750048058748e-06
410,412.0,8.189404131628189e-07
411,412.2,6.112581662312782e-07
412,412.4,4.80501360333302e-07
413,412.6,4.096020796832446e-07
414,412.8,3.858577931843266e-07
415,413.0,4.075585423109867e-07
416,413.2,4.909647742357349e-07
417,413.4,6.935987188516408e-07
418,413.6,1.2138467400514603e-06
419,413.8,2.99238216147732e-06
420,414.0,1.5811308673396242e-05
421,414.2,7.445877068214286e-05
422,414.4,9.148738328997925e-06
423,414.6,4.220898696065974e-06
424,414.8,3.2587193138867112e-06
425,415.0,3.529272510471405e-06
426,415.2,5.432734314914638e-06
427,415.4,1.4606580336843804e-05
428,415.6,0.0001317885062649425
429,415.8,1.9656453720520556e-05
430,416.0,4.890248473881878e-06
431,416.2,2.331065960082858e-06
432,416.4,1.5246697025564615e-06
433,416.6,1.2274235387199574e-06
434,416.8,1.1630839921133888e-06
435,417.0,1.274459830711341e-06
436,417.2,1.6118991178190943e-06
437,417.4,2.3748847900472454e-06
438,417.6,4.142300172062368e-06
439,417.8,8.480900210163527e-06
440,418.0,1.6701102733957166e-05
441,418.2,1.9083057482609408e-05
442,418.4,1.465375110579136e-05
443,418.6,1.2143599318336748e-05
444,418.8,1.2140702810276155e-05
445,419.0,1.40455318743043e-05
446,419.2,1.626037235331301e-05
447,419.4,1.5115432019327119e-05
448,419.6,1.115599833923167e-05
449,419.8,8.031453784605674e-06
450,420.0,6.459185381965108e-06
451,420.2,6.096199962316749e-06
452,420.4,6.947659623258535e-06
453,420.6,1.0034962342802603e-05
454,420.8,2.0627936263568807e-05
455,421.0,7.783775044012732e-05
456,421.2,9.40206780170766e-05
457,421.4,2.1347896739401214e-05
458,421.6,9.046600481133048e-06
459,421.8,5.5990497134124385e-06
460,422.0,4.447765300585784e-06
461,422.2,4.339782841880754e-06
462,422.4,5.201065091422256e-06
463,422.6,8.026274154633432e-06
464,422.8,1.8485570965333115e-05
465,423.0,9.925430352136827e-05
466,423.2,7.456989254277435e-05
467,423.4,1.455372285568025e-05
468,423.6,6.151470887709924e-06
469,423.8,3.7280473980895207e-06
470,424.0,2.815712151235922e-06
471,424.2,2.504373320867792e-06
472,424.4,2.5610029689658034e-06
473,424.6,2.9848291511669334e-06
474,424.8,3.976731739147476e-06
475,425.0,6.109848640648392e-06
476,425.2,1.0852578058178836e-05
477,425.4,2.0884990337600695e-05
478,425.6,3.263882336515454e-05
479,425.8,3.173464774235272e-05
480,426.0,2.6021502016232973e-05
481,426.2,2.382488923636949e-05
482,426.4,2.558756167213934e-05
483,426.6,2.99175401014719e-05
484,426.8,3.08476256757635e-05
485,427.0,2.344858968896913e-05
486,427.2,1.5205855960160147e-05
487,427.4,1.0337224860216767e-05
488,427.6,7.978042509397765e-06
489,427.8,7.129974840407528e-06
490,428.0,7.467549339291444e-06
491,428.2,9.385695478034916e-06
492,428.4,1.4922901750560687e-05
493,428.6,3.261660391128994e-05
494,428.8,7.03109363808653e-05
495,429.0,3.3297023540593245e-05
496,429.2,1.2285315281297994e-05
497,429.4,6.219646543053995e-06
498,429.6,3.974144081445373e-06
499,429.8,3.002064086506445e-06
500,430.0,2.5917580575924726e-06
501,430.2,2.5140092974002173e-06
502,430.4,2.7235634147849134e-06
503,430.6,3.3083133829999328e-06
504,430.8,4.5664034020475375e-06
505,431.0,7.367529244631646e-06
506,431.2,1.4620599418717379e-05
507,431.4,3.716231920676102e-05
508,431.6,7.449672805749339e-05
509,431.8,4.315930491913187e-05
510,432.0,2.132621653677153e-05
511,432.2,1.3491231111627088e-05
512,432.4,1.0401309654734843e-05
513,432.6,9.275171896959234e-06
514,432.8,9.243821542328483e-06
515,433.0,1.0022624436055612e-05
516,433.2,1.1466117578382613e-05
517,433.4,1.3202439661316604e-05
518,433.6,1.4301841095060974e-05
519,433.8,1.3731843198979498e-05
520,434.0,1.1661777828124759e-05
521,434.2,9.246976006884286e-06
522,434.4,7.258280374266721e-06
523,434.6,5.844761494219144e-06
524,434.8,4.9079360250168235e-06
525,435.0,4.327429886586493e-06
526,435.2,4.012917557813995e-06
527,435.4,3.916422054583365e-06
528,435.6,4.018072716615201e-06
529,435.8,4.326584132242917e-06
530,436.0,4.8704778462788844e-06
531,436.2,5.702917016286545e-06
532,436.4,6.89321134729919e-06
533,436.6,8.535818732975866e-06
534,436.8,1.076880878716314e-05
535,437.0,1.3851231510260957e-05
536,437.2,1.827705838953486e-05
537,437.4,2.465591887149603e-05
538,437.6,3.2028277453139164e-05
539,437.8,3.377866602221233e-05
540,438.0,2.5500394988928555e-05
541,438.2,1.5931298494300787e-05
542,438.4,9.943965390815113e-06
543,438.6,6.675263992455459e-06
544,438.8,4.912152188808102e-06
545,439.0,3.972541189362598e-06
546,439.2,3.5169333542874243e-06
547,439.4,3.395965162079701e-06
548,439.6,3.5691017064400013e-06
549,439.8,4.070497619459847e-06
550,440.0,4.998463502307879e-06
551,440.2,6.4659052495862375e-06
552,440.4,8.369912787473331e-06
553,440.6,9.997391109718809e-06
554,440.8,1.044712930028129e-05
555,441.0,9.926785971166202e-06
556,441.2,9.365166863115723e-06
557,441.4,9.337162274574946e-06
558,441.6,9.965777349540915e-06
559,441.8,1.0824652155619677e-05
560,442.0,1.045740531449782e-05
561,442.2,7.976732082769898e-06
562,442.4,5.146365755897911e-06
563,442.6,3.2535408541743194e-06
564,442.8,2.1849167878990764e-06
565,443.0,1.5949914325576884e-06
566,443.2,1.2665100936809515e-06
567,443.4,1.0883218871053424e-06
568,443.6,1.0036411760481717e-06
569,443.8,9.823772467605786e-07
570,444.0,1.0031702418840774e-06
571,444.2,1.0391394551743795e-06
572,444.4,1.0511866693876256e-06
573,444.6,1.0006603339703048e-06
574,444.8,8.856963188281967e-07
575,445.0,7.455715650725468e-07
576,445.2,6.198700052728599e-07
577,445.4,5.2602519531382e-07
578,445.6,4.6505811417511776e-07
579,445.8,4.335196661493375e-07
580,446.0,4.288649953612395e-07
581,446.2,4.52306178000402e-07
582,446.4,5.106656306081907e-07
583,446.6,6.205087819412484e-07
584,446.8,8.159460402021188e-07
585,447.0,1.165909870082524e-06
586,447.2,1.801639477738205e-06
587,447.4,2.8958553015275804e-06
588,447.6,4.296215874677962e-06
589,447.8,5.002563040099803e-06
590,448.0,4.634444586402428e-06
591,448.2,4.063500263031527e-06
592,448.4,3.792276028298185e-06
593,448.6,3.912911247926351e-06
594,448.8,4.439195468924956e-06
595,449.0,5.267581214134257e-06
596,449.2,5.785136701991967e-06
597,449.4,5.1204304851593875e-06
598,449.6,3.734145508764822e-06
599,449.8,2.590452726205201e-06
600,450.0,1.884365150056318e-06
601,450.2,1.4888764577438695e-06
602,450.4,1.2875282036235229e-06
603,450.6,1.2191496783844292e-06
604,450.8,1.264589789975735e-06
605,451.0,1.4382493207932563e-06
606,451.2,1.7891568945941943e-06
607,451.4,2.3816116858923337e-06
608,451.6,3.115310197817934e-06
609,451.8,3.336809907790459e-06
610,452.0,2.639093477477734e-06
611,452.2,1.7822697807284504e-06
612,452.4,1.2094583602325181e-06
613,452.6,8.79443236392207e-07
614,452.8,6.933045205417089e-07
615,453.0,5.916155432069679e-07
616,453.2,5.434433909494784e-07
617,453.4,5.352642965841799e-07
618,453.6,5.630946532183737e-07
619,453.8,6.284825472609394e-07
620,454.0,7.343486504765754e-07
621,454.2,8.701740648979746e-07
622,454.4,9.860635353139362e-07
623,454.6,9.935840415439293e-07
624,454.8,8.677793104094377e-07
625,455.0,6.90423980414239e-07
626,455.2,5.374264695763568e-07
627,455.4,4.292546376641956e-07
628,455.6,3.5975361126242266e-07
629,455.8,3.1907779082349533e-07
630,456.0,3.003935828434318e-07
631,456.2,3.0059431578294247e-07
632,456.4,3.2037973689746297e-07
633,456.6,3.647932801916186e-07
634,456.8,4.463004158166733e-07
635,457.0,5.917102900481435e-07
636,457.2,8.61573311906071e-07
637,457.4,1.405952745731273e-06
638,457.6,2.65181465999804e-06
639,457.8,5.992592373308986e-06
640,458.0,1.553419465433878e-05
641,458.2,2.701861045793209e-05
642,458.4,2.123425589334004e-05
643,458.6,1.586757193381465e-05
644,458.8,1.4882751535259623e-05
645,459.0,1.7133875387310874e-05
646,459.2,2.079347825186114e-05
647,459.4,1.903261108153914e-05
648,459.6,1.2080052474179996e-05
649,459.8,7.298592757330284e-06
650,460.0,5.044405731788169e-06
651,460.2,4.181029946460521e-06
652,460.4,4.275218618669263e-06
653,460.6,5.733661562533894e-06
654,460.8,1.1627837134154271e-05
655,461.0,2.6201056081572422e-05
656,461.2,6.883960881588328e-06
657,461.4,1.803248390793138e-06
658,461.6,7.033556147866506e-07
659,461.8,3.474563941869021e-07
660,462.0,2.0018345058682493e-07
661,462.2,1.2893012938006574e-07
662,462.4,9.061081347599579e-08
663,462.6,6.845544637978953e-08
664,462.8,5.506031386400917e-08
665,463.0,4.6856648166415426e-08
666,463.2,4.200536186309924e-08
667,463.4,3.9558497247020184e-08
668,463.6,3.9091203512145664e-08
669,463.8,4.052469835450381e-08
670,464.0,4.4101800221745367e-08
671,464.2,5.0499833796170424e-08
672,464.4,6.10413195592972e-08
673,464.6,7.833593369988403e-08
674,464.8,1.075728363713267e-07
675,465.0,1.6008164858193258e-07
676,465.2,2.6337294004590456e-07
677,465.4,4.954451197028767e-07
678,465.6,1.136109656031607e-06
679,465.8,3.6261229849373837e-06
680,466.0,1.8295983744336683e-05
681,466.2,1.7059244390109794e-05
682,466.4,6.577548615486674e-06
683,466.6,4.144504240397322e-06
684,466.8,3.5544981788623676e-06
685,467.0,3.7100319416922743e-06
686,467.2,4.3218876732455054e-06
687,467.4,4.9472875598334985e-06
688,467.6,4.751831693980508e-06
689,467.8,3.7415812910120206e-06
690,468.0,2.75515936486285e-06
691,468.2,2.1214678733781153e-06
692,468.4,1.7865843873405004e-06
693,468.6,1.6672702983538778e-06
694,468.8,1.733350953795779e-06
695,469.0,2.0163547617751033e-06
696,469.2,2.6384224251904638e-06
697,469.4,3.844284032290914e-06
698,469.6,5.7106248953262375e-06
699,469.8,6.5987282001995184e-06
700,470.0,4.973294834975158e-06
701,470.2,3.1653767955761167e-06
702,470.4,2.1222882408988575e-06
703,470.6,1.5844552499817048e-06
704,470.8,1.3189969594717328e-06
705,471.0,1.2150714942559572e-06
706,471.2,1.232148325569118e-06
707,471.4,1.3750885994579096e-06
708,471.6,1.6962788846721137e-06
709,471.8,2.335383206690565e-06
710,472.0,3.6393015670465588e-06
711,472.2,6.4621829266373566e-06
712,472.4,1.2258549569370155e-05
713,472.6,1.8386329342992825e-05
714,472.8,1.6643703606603353e-05
715,473.0,1.2679631077967663e-05
716,473.2,1.090084107115742e-05
717,473.4,1.1426281091387461e-05
718,473.6,1.4724571326318401e-05
719,473.8,2.0609866673821538e-05
720,474.0,1.7918535835236838e-05
721,474.2,8.293205291787882e-06
722,474.4,3.7130470512405522e-06
723,474.6,1.9378709513414706e-06
724,474.8,1.168436937486535e-06
725,475.0,7.915383933218431e-07
726,475.2,5.902408438769898e-07
727,475.4,4.778391900437893e-07
728,475.6,4.163217376074772e-07
729,475.8,3.886568228749718e-07
730,476.0,3.881453475193022e-07
731,476.2,4.157451617656131e-07
732,476.4,4.801543124287715e-07
733,476.6,6.052852519583919e-07
734,476.8,8.508663908196501e-07
735,477.0,1.3911722716468427e-06
736,477.2,2.9014837596639846e-06
737,477.4,1.0059644755100695e-05
738,477.6,0.0001273105359408259
739,477.8,1.4373378858315584e-05
740,478.0,3.8394479045811825e-06
741,478.2,1.8590815081752219e-06
742,478.4,1.177985497985055e-06
743,478.6,8.779742232563035e-07
744,478.8,7.34556528618479e-07
745,479.0,6.740245759006574e-07
746,479.2,6.702383652485035e-07
747,479.4,7.1858360222631e-07
748,479.6,8.308414811003848e-07
749,479.8,1.0403049117798968e-06
750,480.0,1.4256429336485267e-06
751,480.2,2.1745269924419667e-06
752,480.4,3.801154216643717e-06
753,480.6,7.931544443960026e-06
754,480.8,1.9832614507306937e-05
755,481.0,3.863039485074935e-05
756,481.2,2.917968238467306e-05
757,481.4,1.8265213539069818e-05
758,481.6,1.4396576282156642e-05
759,481.8,1.4628195666114182e-05
760,482.0,1.9183386851472852e-05
761,482.2,3.086457498794163e-05
762,482.4,3.412641735968991e-05
763,482.6,1.5007795464327116e-05
764,482.8,6.037295812595842e-06
765,483.0,2.9523713760184817e-06
766,483.2,1.710423896628296e-06
767,483.4,1.1280748290867609e-06
768,483.6,8.246541580233208e-07
769,483.8,6.575127868214643e-07
770,484.0,5.657597952573816e-07
771,484.2,5.229468692360314e-07
772,484.4,5.179463516665312e-07
773,484.6,5.509495052521907e-07
774,484.8,6.323143895157142e-07
775,485.0,7.914944922180319e-07
776,485.2,1.1006753560332997e-06
777,485.4,1.761038251934142e-06
778,485.6,3.481586972201053e-06
779,485.8,1.0223200140254765e-05
780,486.0,9.082360542069068e-05
781,486.2,5.9252731473406295e-05
782,486.4,1.1376491332602427e-05
783,486.6,5.36656974316997e-06
784,486.8,3.6498808396939563e-06
785,487.0,3.1107078799963907e-06
786,487.2,3.1662369606380548e-06
787,487.4,3.8039371622839373e-06
788,487.6,5.3916518363615964e-06
789,487.8,8.562482921771222e-06
790,488.0,1.1052706257019396e-05
791,488.2,7.658340984784706e-06
792,488.4,4.108630321732972e-06
793,488.6,2.416322103181146e-06
794,488.8,1.6463035606787292e-06
795,489.0,1.285173774765628e-06
796,489.2,1.1371326228283142e-06
797,489.4,1.138572301421842e-06
798,489.6,1.306809982245599e-06
799,489.8,1.7814200311727673e-06
800,490.0,3.152974271946962e-06
801,490.2,9.566955541611276e-06
