,wavelength,transmission
320,394.0,1.7999753232078226e-12
321,394.2,2.225812744994244e-12
322,394.4,2.934986737103453e-12
323,394.6,4.173679801368204e-12
324,394.8,6.507701137487318e-12
325,395.0,1.1453324919021752e-11
326,395.2,2.4045349451823435e-11
327,395.4,6.848984077818632e-11
328,395.6,4.1900267169198135e-10
329,395.8,9.044883999431686e-09
330,396.0,3.235076923149473e-10
331,396.2,1.3211766781609816e-10
332,396.4,9.014284511334533e-11
333,396.6,7.9799058548437e-11
334,396.8,8.463709821592561e-11
335,397.0,1.0464402907169267e-10
336,397.2,1.5102875352016857e-10
337,397.4,2.6206544445611275e-10
338,397.6,5.947966178918386e-10
339,397.8,2.3084553143730207e-09
340,398.0,1.4176256458784026e-07
341,398.2,6.190039196028899e-09
342,398.4,1.6777275882853915e-09
343,398.6,9.553204285907051e-10
344,398.8,7.451996026127513e-10
345,399.0,7.066267519766534e-10
346,399.2,7.773284464345526e-10
347,399.4,9.739019964239015e-10
348,399.6,1.3871364162256408e-09
349,399.8,2.2778096245242743e-09
350,400.0,4.478316460619883e-09
351,400.2,1.1400289171268814e-08
352,400.4,4.990249566412479e-08
353,400.6,3.648446279944657e-06
354,400.8,1.485696113512155e-07
355,401.0,4.5504232650670755e-08
356,401.2,2.8462517097040015e-08
357,401.4,2.4081990706330432e-08
358,401.6,2.4507798203697344e-08
359,401.8,2.8655749603868107e-08
360,402.0,3.791571988056314e-08
361,402.2,5.705922947849111e-08
362,402.4,1.004686330381435e-07
363,402.6,2.2132625677607656e-07
364,402.8,7.234911830367564e-07
365,403.0,6.997314789171171e-06
366,403.2,2.2476436255663823e-05
367,403.4,3.6184399664808787e-06
368,403.6,3.366767878282975e-06
369,403.8,1.3765844817766997e-05
370,404.0,8.493573735497906e-06
371,404.2,7.733497637948437e-07
372,404.4,2.2623477567942447e-07
373,404.6,1.014006376231292e-07
374,404.8,5.8025638931342315e-08
375,405.0,3.9345684371465696e-08
376,405.2,3.049103656609891e-08
377,405.4,2.6463366608227695e-08
378,405.6,2.5463348529135314e-08
379,405.8,2.7044700024871265e-08
380,406.0,3.1727948383387415e-08
381,406.2,4.134247037501969e-08
382,406.4,6.048619362427828e-08
383,406.6,1.009782141359407e-07
384,406.8,1.9431332847030297e-07
385,407.0,4.0791433652271347e-07
386,407.2,6.869503911639752e-07
387,407.4,6.74025900128581e-07
388,407.6,5.454127087781275e-07
389,407.8,4.988522574193981e-07
390,408.0,5.534989469638353e-07
391,408.2,7.484450213554343e-07
392,408.4,1.1579803244376447e-06
393,408.6,1.4432464960410651e-06
394,408.8,9.584678562050706e-07
395,409.0,5.03280768372213e-07
396,409.2,2.9029264023913146e-07
397,409.4,1.9153954713657274e-07
398,409.6,1.4190063210159671e-07
399,409.8,1.158277163608333e-07
400,410.0,1.0304804389031658e-07
401,410.2,9.96242782112053e-08
402,410.4,1.0521767839473994e-07
403,410.6,1.2305813666561488e-07
404,410.8,1.6395703435631612e-07
405,411.0,2.6197134712171697e-07
406,411.2,5.490835220864144e-07
407,411.4,1.4019113809672723e-06
408,411.6,9.84918409153787e-07
409,411.8,3.3004829969498375e-07
410,412.0,1.484746476305516e-07
411,412.2,8.517745784074083e-08
412,412.4,5.7662653207895234e-08
413,412.6,4.4143031319882813e-08
414,412.8,3.732736007416502e-08
415,413.0,3.441042212165773e-08
416,413.2,3.435186603662987e-08
417,413.4,3.7060244678370503e-08
418,413.6,4.33075740161096e-08
419,413.8,5.518449302928596e-08
420,414.0,7.772626826522045e-08
421,414.2,1.24084021906321e-07
422,414.4,2.358094504329338e-07
423,414.6,5.779695107476358e-07
424,414.8,2.2358720892219226e-06
425,415.0,7.32462160105289e-06
426,415.2,1.9999469074220864e-06
427,415.4,8.326232841561495e-07
428,415.6,5.166275186698574e-07
429,415.8,4.029073297400755e-07
430,416.0,3.6739304132909626e-07
431,416.2,3.791006792201582e-07
432,416.4,4.3659199674756217e-07
433,416.6,5.609116336569218e-07
434,416.8,8.130384384271245e-07
435,417.0,1.3703331111127102e-06
436,417.2,2.8743381397576745e-06
437,417.4,8.911330400450172e-06
438,417.6,5.7536251869110474e-05
439,417.8,2.8323176135931276e-05
440,418.0,7.860409059491398e-06
441,418.2,3.930501428885463e-06
442,418.4,2.5938736105313794e-06
443,418.6,2.0023842891705604e-06
444,418.8,1.7105817262005996e-06
445,419.0,1.5723100473539949e-06
446,419.2,1.5329588127537048e-06
447,419.4,1.5805948567403853e-06
448,419.6,1.7318426904934138e-06
449,419.8,2.0440624709587766e-06
450,420.0,2.664267022202281e-06
451,420.2,4.009213683303208e-06
452,420.4,7.595188092972352e-06
453,420.6,2.1949050973702648e-05
454,420.8,7.964449829344746e-05
455,421.0,2.1973046564583974e-05
456,421.2,6.9826999197774055e-06
457,421.4,3.4726026588752723e-06
458,421.6,2.2329829719602184e-06
459,421.8,1.7124358985711777e-06
460,422.0,1.5144043985434065e-06
461,422.2,1.526047312616222e-06
462,422.4,1.7587021277398202e-06
463,422.6,2.362729424775246e-06
464,422.8,3.838246558638085e-06
465,423.0,7.775876355075141e-06
466,423.2,1.4580201205899736e-05
467,423.4,9.803340797628234e-06
468,423.6,4.457372948308062e-06
469,423.8,2.457997434724084e-06
470,424.0,1.6481178196193106e-06
471,424.2,1.2782007516212385e-06
472,424.4,1.100550769900769e-06
473,424.6,1.0134900225297873e-06
474,424.8,9.574724696874872e-07
475,425.0,8.890587315924093e-07
476,425.2,7.881936255533004e-07
477,425.4,6.690125714205501e-07
478,425.6,5.608342060413533e-07
479,425.8,4.817632655458882e-07
480,426.0,4.3715189097843936e-07
481,426.2,4.2877641641203174e-07
482,426.4,4.644392364800561e-07
483,426.6,5.70986554711302e-07
484,426.8,8.362222948342618e-07
485,427.0,1.6173973502394114e-06
486,427.2,5.513290446904642e-06
487,427.4,2.830114219190428e-05
488,427.6,3.6931448877987903e-06
489,427.8,1.131847712225641e-06
490,428.0,5.671240969567034e-07
491,428.2,3.6852457946534196e-07
492,428.4,2.8572831474707414e-07
493,428.6,2.5576360203833825e-07
494,428.8,2.6165129092309723e-07
495,429.0,3.086067444718628e-07
496,429.2,4.330981278110552e-07
497,429.4,7.826466034590563e-07
498,429.6,2.27952105670011e-06
499,429.8,2.2710147718265603e-05
500,430.0,4.294320531547261e-06
501,430.2,1.0154694900258952e-06
502,430.4,4.722125136689589e-07
503,430.6,3.0005898908332987e-07
504,430.8,2.327953359542068e-07
505,431.0,2.1126223422915762e-07
506,431.2,2.2164869481791744e-07
507,431.4,2.7158314258782696e-07
508,431.6,4.040519422066612e-07
509,431.8,8.097937895253532e-07
510,432.0,3.0854166196207735e-06
511,432.2,8.878744978032894e-05
512,432.4,2.5851635616765452e-06
513,432.6,7.539142760513161e-07
514,432.8,3.970558074944193e-07
515,433.0,2.81372375369915e-07
516,433.2,2.4678365433046483e-07
517,433.4,2.634233032187576e-07
518,433.6,3.5350205952846554e-07
519,433.8,6.7240175092329e-07
520,434.0,2.7961776708883988e-06
521,434.2,6.709647905092152e-06
522,434.4,6.560451666255177e-07
523,434.6,2.0326696078197164e-07
524,434.8,9.618312717459646e-08
525,435.0,5.6863035546932204e-08
526,435.2,3.8900952708018135e-08
527,435.4,2.9681748955062212e-08
528,435.6,2.4758127325049224e-08
529,435.8,2.233290163945192e-08
530,436.0,2.166065435552619e-08
531,436.2,2.2537049167742416e-08
532,436.4,2.521282992477145e-08
533,436.6,3.048914065441746e-08
534,436.8,4.0305811142238345e-08
535,437.0,5.941394476666394e-08
536,437.2,1.0143931299931006e-07
537,437.4,2.1743086437852425e-07
538,437.6,7.298499490454661e-07
539,437.8,1.1990643599303131e-05
540,438.0,3.1242581219059842e-06
541,438.2,6.830479225489525e-07
542,438.4,3.496709907915227e-07
543,438.6,2.523878510123906e-07
544,438.8,2.2660621336124218e-07
545,439.0,2.4314671635726823e-07
546,439.2,3.1121759231176636e-07
547,439.4,4.932456074015725e-07
548,439.6,1.0845733378800667e-06
549,439.8,4.804492337619716e-06
550,440.0,1.5213758754241728e-05
551,440.2,1.967113125605922e-06
552,440.4,7.16177928788165e-07
553,440.6,4.020561249302295e-07
554,440.8,2.8516549176793495e-07
555,441.0,2.370875005800202e-07
556,441.2,2.2331377841896293e-07
557,441.4,2.349172491468596e-07
558,441.6,2.750497028851016e-07
559,441.8,3.6092249376582024e-07
560,442.0,5.41282443525856e-07
561,442.2,9.681106672947208e-07
562,442.4,2.272483029075221e-06
563,442.6,9.165502167804909e-06
564,442.8,8.291534299281327e-05
565,443.0,1.3834337122833274e-05
566,443.2,5.15594950389766e-06
567,443.4,3.4226095932529855e-06
568,443.6,3.1694103415450875e-06
569,443.8,3.900122921439175e-06
570,444.0,6.794768124035366e-06
571,444.2,2.1911587068878256e-05
572,444.4,7.224035055054668e-05
573,444.6,1.034157497214154e-05
574,444.8,3.264260724616836e-06
575,445.0,1.6228909422342096e-06
576,445.2,1.0353820270534848e-06
577,445.4,7.841633604390672e-07
578,445.6,6.814079970934989e-07
579,445.8,6.719064398124752e-07
580,446.0,7.54085517163839e-07
581,446.2,9.811434745553912e-07
582,446.4,1.528750561169529e-06
583,446.6,2.8625160627858024e-06
584,446.8,4.323758602842425e-06
585,447.0,2.4749417328354654e-06
586,447.2,1.0855951379608582e-06
587,447.4,5.666003748241383e-07
588,447.6,3.5211627228821136e-07
589,447.8,2.5095310305148297e-07
590,448.0,2.0021549892562972e-07
591,448.2,1.7640069513305977e-07
592,448.4,1.7104088728434127e-07
593,448.6,1.832314411440834e-07
594,448.8,2.2009200588277544e-07
595,449.0,3.062042682734716e-07
596,449.2,5.293142983450678e-07
597,449.4,1.3583336967316645e-06
598,449.6,7.634687003307346e-06
599,449.8,2.998304048363187e-06
600,450.0,6.747844464352689e-07
601,450.2,2.813576078411635e-07
602,450.4,1.5727393433277392e-07
603,450.6,1.046061042659966e-07
604,450.8,7.856871876711248e-08
605,451.0,6.488348635876629e-08
606,451.2,5.808291797309536e-08
607,451.4,5.592048798739271e-08
608,451.6,5.774325968403002e-08
609,451.8,6.402232863636775e-08
610,452.0,7.658694979104519e-08
611,452.2,9.987882935156572e-08
612,452.4,1.4457424096431676e-07
613,452.6,2.3955641942056455e-07
614,452.8,4.778856964955795e-07
615,453.0,1.1877897561344997e-06
616,453.2,2.2937934669866263e-06
617,453.4,1.3346527199423305e-06
618,453.6,6.43104285426283e-07
619,453.8,3.8796560228408456e-07
620,454.0,2.815803219134728e-07
621,454.2,2.3442619321620063e-07
622,454.4,2.17572949312462e-07
623,454.6,2.215667602384775e-07
624,454.8,2.4547614332702e-07
625,455.0,2.951317053234019e-07
626,455.2,3.853177828860804e-07
627,455.4,5.484221613112761e-07
628,455.6,8.552737879034623e-07
629,455.8,1.4598108139941703e-06
630,456.0,2.6478333678305403e-06
631,456.2,4.548631596970338e-06
632,456.4,6.07386367834315e-06
633,456.6,6.160937876781678e-06
634,456.8,5.783986777554045e-06
635,457.0,5.787741447321478e-06
636,457.2,6.447513168091816e-06
637,457.4,8.007016514292681e-06
638,457.6,1.083785078036002e-05
639,457.8,1.5146585378232282e-05
640,458.0,2.0058051537746852e-05
641,458.2,2.373356673512735e-05
642,458.4,2.6027775176833896e-05
643,458.6,2.8223474404224977e-05
644,458.8,2.9079252019703192e-05
645,459.0,2.3744094059110823e-05
646,459.2,1.443866840117932e-05
647,459.4,7.92863404892886e-06
648,459.6,4.6001163971072135e-06
649,459.8,2.9589602556348684e-06
650,460.0,2.12231581573794e-06
651,460.2,1.6899866665295515e-06
652,460.4,1.491277027638508e-06
653,460.6,1.4619484343743067e-06
654,460.8,1.6084180573113768e-06
655,461.0,2.035723531065895e-06
656,461.2,3.1241968758023285e-06
657,461.4,6.589546899245642e-06
658,461.6,2.7477357149716537e-05
659,461.8,5.2747309016122534e-05
660,462.0,7.845636287103772e-06
661,462.2,2.7463407341586883e-06
662,462.4,1.424229671630742e-06
663,462.6,9.179267089448656e-07
664,462.8,6.858650655732833e-07
665,463.0,5.750044670847741e-07
666,463.2,5.327270267994084e-07
667,463.4,5.426749628676534e-07
668,463.6,6.095074823152251e-07
669,463.8,7.647505374373133e-07
670,464.0,1.102189622297918e-06
671,464.2,1.9386077687097193e-06
672,464.4,4.8498009404562985e-06
673,464.6,2.9625181805245997e-05
674,464.8,3.934618411225948e-05
675,465.0,5.70087538872237e-06
676,465.2,2.2318816000655798e-06
677,465.4,1.2711463502068423e-06
678,465.6,8.882193927447445e-07
679,465.8,7.114469628234105e-07
680,466.0,6.322018548950028e-07
681,466.2,6.125757366132592e-07
682,466.4,6.410089106738397e-07
683,466.6,7.207299810884866e-07
684,466.8,8.695174378774021e-07
685,467.0,1.127399008938409e-06
686,467.2,1.5786050045609198e-06
687,467.4,2.408613711636865e-06
688,467.6,4.0612623955888866e-06
689,467.8,7.702916414778288e-06
690,468.0,1.6373696062745424e-05
691,468.2,3.2339735187123436e-05
692,468.4,3.461971867749083e-05
693,468.6,2.2351466017655675e-05
694,468.8,1.4510637865465927e-05
695,469.0,1.0853428390966266e-05
696,469.2,9.474238856358665e-06
697,469.4,9.786231109122888e-06
698,469.6,1.2487733856424306e-05
699,469.8,2.1426944280709084e-05
700,470.0,4.36861936490541e-05
701,470.2,2.209659798232928e-05
702,470.4,6.1052628693880975e-06
703,470.6,2.3008058760470012e-06
704,470.8,1.101904088366141e-06
705,471.0,6.213006849173684e-07
706,471.2,3.9524191167391056e-07
707,471.4,2.77096271070828e-07
708,471.6,2.112989096539216e-07
709,471.8,1.7400356769063188e-07
710,472.0,1.5442515447718709e-07
711,472.2,1.4804005832902417e-07
712,472.4,1.5446820061875724e-07
713,472.6,1.7815377738197703e-07
714,472.8,2.3407227341225693e-07
715,473.0,3.7342777556986593e-07
716,473.2,8.530215597125792e-07
717,473.4,5.7082752143631985e-06
718,473.6,8.1948811634151e-06
719,473.8,7.192422356781193e-07
720,474.0,2.3670232270183406e-07
721,474.2,1.1532472193533171e-07
722,474.4,6.875914260304214e-08
723,474.6,4.669010522546822e-08
724,474.8,3.4898380843067656e-08
725,475.0,2.81625505995161e-08
726,475.2,2.4284505183745404e-08
727,475.4,2.2237285175836917e-08
728,475.6,2.1573921169801654e-08
729,475.8,2.2170030784120464e-08
730,476.0,2.4204403536249378e-08
731,476.2,2.8263582148222937e-08
732,476.4,3.570103721486374e-08
733,476.6,4.980352613181028e-08
734,476.8,7.979237085756928e-08
735,477.0,1.5983832245701952e-07
736,477.2,5.102936264604672e-07
737,477.4,1.3353116694650654e-05
738,477.6,1.3988280950451994e-06
739,477.8,2.7249521030268196e-07
740,478.0,1.1832289289564255e-07
741,478.2,6.956622403793774e-08
742,478.4,4.838825313778696e-08
743,478.6,3.765145515515366e-08
744,478.8,3.184382459467934e-08
745,479.0,2.8792258434871874e-08
746,479.2,2.7556831694568925e-08
747,479.4,2.773813787739012e-08
748,479.6,2.9256217178779648e-08
749,479.8,3.229688588443843e-08
750,480.0,3.7317347420541804e-08
751,480.2,4.528608766572646e-08
752,480.4,5.814541703198393e-08
753,480.6,8.004934121112665e-08
754,480.8,1.2130535425012078e-07
755,481.0,2.1331880749214408e-07
756,481.2,4.956562198299325e-07
757,481.4,2.4312227665344713e-06
758,481.6,3.347027053840812e-05
759,481.8,9.864856242812977e-07
760,482.0,2.888186840355087e-07
761,482.2,1.3503933823539012e-07
762,482.4,7.830521707092653e-08
763,482.6,5.167933329051398e-08
764,482.8,3.7311478246712364e-08
765,483.0,2.887160890142073e-08
766,483.2,2.3664849971656487e-08
767,483.4,2.0400363639151733e-08
768,483.6,1.8419246208038895e-08
769,483.8,1.7382178405581094e-08
770,484.0,1.7129002858061695e-08
771,484.2,1.7638334209620252e-08
772,484.4,1.9027633527624723e-08
773,484.6,2.1578030240766428e-08
774,484.8,2.589006048955815e-08
775,485.0,3.3208395835479324e-08
776,485.2,4.628702227855558e-08
777,485.4,7.222188002883124e-08
778,485.6,1.3359101470451928e-07
779,485.8,3.371218201695038e-07
780,486.0,1.973325545661581e-06
781,486.2,1.2972042878709977e-05
782,486.4,7.034096795094727e-07
783,486.6,2.433866638418712e-07
784,486.8,1.3166752921515304e-07
785,487.0,8.844213732376798e-08
786,487.2,6.797409188870121e-08
787,487.4,5.7548410677435834e-08
788,487.6,5.258015234005824e-08
789,487.8,5.125069017793486e-08
790,488.0,5.2925945849613585e-08
791,488.2,5.7707824086439434e-08
792,488.4,6.637385877241232e-08
793,488.6,8.060367191137252e-08
794,488.8,1.036596928093113e-07
795,489.0,1.4199133903073036e-07
796,489.2,2.0912748714321097e-07
797,489.4,3.360165081183551e-07
798,489.6,6.024381181459069e-07
799,489.8,1.2492988247715217e-06
