,wavelength,transmission
92,348.5,1.4486137306367602e-10
93,348.7,2.2102135234162157e-09
94,348.9,4.736793053880572e-09
95,349.1,2.055893633367944e-09
96,349.3,4.531578379064414e-09
97,349.5,3.6976581755770305e-08
98,349.7,6.284544040254506e-08
99,349.9,6.636260423313218e-08
100,350.1,5.103341336251203e-07
101,350.3,1.6728676286102645e-07
102,350.5,1.4989535332755015e-07
103,350.7,2.8203490770576147e-06
104,350.9,1.0622484999578567e-07
105,351.1,4.2463920804415977e-08
106,351.3,4.554431527425836e-08
107,351.5,2.8623996466245273e-08
108,351.7,9.484023300447859e-09
109,351.9,5.051356878903906e-09
110,352.1,4.5526061819929825e-09
111,352.3,6.9698171533399e-09
112,352.5,2.126627359634732e-08
113,352.7,2.2511475593992416e-07
114,352.9,1.848666109413899e-07
115,353.1,2.362404234672607e-08
116,353.3,4.40844619442241e-09
117,353.5,1.4436400659600605e-09
118,353.7,7.533052505026067e-10
119,353.9,5.88064218272573e-10
120,354.1,7.018136566285675e-10
121,354.3,1.4923255681731876e-09
122,354.5,4.341791001081836e-09
123,354.7,1.1013707503388052e-09
124,354.9,3.701226541979976e-10
125,355.1,2.170272268683932e-10
126,355.3,1.8773582675874266e-10
127,355.5,2.3166055242823984e-10
128,355.7,4.4351978947722524e-10
129,355.9,1.9976523915626365e-09
130,356.1,2.289751330569156e-08
131,356.3,1.1874640598083907e-09
132,356.5,4.928249211918181e-10
133,356.7,3.7187647035112783e-10
134,356.9,4.011193811614631e-10
135,357.1,5.731197498116448e-10
136,357.3,1.0379938975141505e-09
137,357.5,2.158754732020015e-09
138,357.7,4.051177783796651e-09
139,357.9,6.038437670646499e-09
140,358.1,8.970795256729822e-09
141,358.3,1.656935056813802e-08
142,358.5,3.8260262405501754e-08
143,358.7,1.0028866764222089e-07
144,358.9,2.6663142703937484e-07
145,359.1,7.032918977488122e-08
146,359.3,1.5959944220203857e-08
147,359.5,6.4003814086111894e-09
148,359.7,3.75812969417118e-09
149,359.9,2.938543114745551e-09
150,360.1,2.93009754619433e-09
151,360.3,3.6758777962013666e-09
152,360.5,5.831963672447052e-09
153,360.7,1.2015610807806621e-08
154,360.9,3.3896715214725136e-08
155,361.1,1.3556474071212148e-07
156,361.3,4.692623061561844e-07
157,361.5,5.88794608123163e-07
158,361.7,6.457835580894842e-07
159,361.9,6.959481973019455e-07
160,362.1,6.656202443099514e-07
161,362.3,5.119557585828297e-07
162,362.5,2.1927529896573297e-07
163,362.7,8.135810625861241e-08
164,362.9,3.780632549105722e-08
165,363.1,2.2660567660784267e-08
166,363.3,1.697551283574362e-08
167,363.5,1.549632107912962e-08
168,363.7,1.700558940040379e-08
169,363.9,2.2408187981718364e-08
170,364.1,3.596400365561045e-08
171,364.3,7.304378993416853e-08
172,364.5,2.0514738863820416e-07
173,364.7,8.798637968840027e-07
174,364.9,1.2845043639543628e-06
175,365.1,5.026020015358881e-07
176,365.3,2.8979062693423197e-07
177,365.5,2.3010287112570272e-07
178,365.7,2.3153551243893008e-07
179,365.9,2.7775929059470415e-07
180,366.1,3.279316399072317e-07
181,366.3,2.6543850717314556e-07
182,366.5,1.5743996066276916e-07
183,366.7,9.717240598476384e-08
184,366.9,7.121123457065112e-08
185,367.1,6.302626300547971e-08
186,367.3,6.715230007819518e-08
187,367.5,8.575740584145941e-08
188,367.7,1.2893050401546974e-07
189,367.9,2.1189149335075255e-07
190,368.1,3.1684402892612134e-07
191,368.3,3.7072515480520507e-07
192,368.5,3.4676356361676595e-07
193,368.7,2.3806199981575623e-07
194,368.9,1.2126130864804934e-07
195,369.1,6.02046876327387e-08
196,369.3,3.433322264645505e-08
197,369.5,2.3338629721405136e-08
198,369.7,1.8924001258793852e-08
199,369.9,1.829059005796626e-08
200,370.1,2.125298289319653e-08
201,370.3,3.044316416918102e-08
202,370.5,5.649294093560541e-08
203,370.7,1.439062830910995e-07
204,370.9,3.5224009196050815e-07
205,371.1,2.5649071477697124e-07
206,371.3,1.5190732333994804e-07
207,371.5,1.271335974638757e-07
208,371.7,1.4458288104173507e-07
209,371.9,2.0190574172454907e-07
210,372.1,2.649452016406345e-07
211,372.3,2.309082087786722e-07
212,372.5,1.5896405547383675e-07
213,372.7,1.1690553084485594e-07
214,372.9,1.0038019992144451e-07
215,373.1,1.0264509107876558e-07
216,373.3,1.2921259901609162e-07
217,373.5,2.0756031257916228e-07
218,373.7,3.143079485597515e-07
219,373.9,1.7184934838759961e-07
220,374.1,6.776817595765691e-08
221,374.3,3.464853076624604e-08
222,374.5,2.3228606777538367e-08
223,374.7,1.9826230448338158e-08
224,374.9,2.1494795862855016e-08
225,375.1,3.058446755506543e-08
226,375.3,6.236539017766187e-08
227,375.5,2.039689389072963e-07
228,375.7,2.998941570882823e-07
229,375.9,1.1674825593631208e-07
230,376.1,7.269577257942244e-08
231,376.3,7.298779240308876e-08
232,376.5,1.154164658060884e-07
233,376.7,3.2821726329307243e-07
234,376.9,1.5578790447932935e-06
235,377.1,4.881813189748353e-07
236,377.3,1.1619902364212503e-07
237,377.5,3.2389269741361745e-08
238,377.7,1.0724655474311166e-08
239,377.9,4.425335300145793e-09
240,378.1,2.2505304431497673e-09
241,378.3,1.3775423068164196e-09
242,378.5,9.963522427320812e-10
243,378.7,8.431542540860708e-10
244,378.9,8.351910754306904e-10
245,379.1,9.80735368921099e-10
246,379.3,1.4106273225376168e-09
247,379.5,2.6851451994213442e-09
248,379.7,8.439421552721022e-09
249,379.9,1.548288259899653e-07
250,380.1,4.1408748646806855e-08
251,380.3,9.54186815541629e-09
252,380.5,5.846173674968916e-09
253,380.7,5.594095996726304e-09
254,380.9,7.30956539112692e-09
255,381.1,1.0433939277620759e-08
256,381.3,8.519291162155744e-09
257,381.5,4.143408067850303e-09
258,381.7,2.143388814000163e-09
259,381.9,1.3382436860740513e-09
260,382.1,9.966870446432436e-10
261,382.3,8.767300319394599e-10
262,382.5,9.226975265878569e-10
263,382.7,1.2238749619834629e-09
264,382.9,2.3741006427597536e-09
265,383.1,1.2596410542379731e-08
266,383.3,3.0944222216325565e-08
267,383.5,2.0739532471776834e-09
268,383.7,6.753126477273077e-10
269,383.9,3.495378214509576e-10
270,384.1,2.3467861616986023e-10
271,384.3,1.904330016708875e-10
272,384.5,1.8159155537644081e-10
273,384.7,2.0185567940267114e-10
274,384.9,2.628916622663309e-10
275,385.1,4.067223712961162e-10
276,385.3,7.505998904555115e-10
277,385.5,1.4716590284791435e-09
278,385.7,1.9292780395417917e-09
279,385.9,1.4961598518489452e-09
280,386.1,1.1409250604220375e-09
281,386.3,1.052259657221437e-09
282,386.5,1.202746295690171e-09
283,386.7,1.7167806402332154e-09
284,386.9,3.151714498023801e-09
285,387.1,8.068084040070144e-09
286,387.3,3.6181411022266895e-08
287,387.5,9.618164297587342e-07
288,387.7,6.538687000838287e-07
289,387.9,3.6172675227090376e-07
290,388.1,5.455850902686452e-07
291,388.3,1.803998615379667e-07
292,388.5,6.264722012826013e-08
293,388.7,3.675017110207886e-08
294,388.9,3.1412965623641133e-08
295,389.1,3.445486722222478e-08
296,389.3,3.8528698996956935e-08
297,389.5,3.261446704162481e-08
298,389.7,2.305836233229208e-08
299,389.9,1.8265809205949955e-08
300,390.1,1.8687093883756766e-08
301,390.3,2.6985946174985787e-08
302,390.5,6.705456426752196e-08
303,390.7,8.541095358150171e-07
304,390.9,3.25208626889883e-07
305,391.1,4.942646656614044e-08
306,391.3,1.5709205304405286e-08
307,391.5,5.344961785335852e-09
308,391.7,1.9789172318886323e-09
309,391.9,8.536976445423582e-10
310,392.1,4.345856418495317e-10
311,392.3,2.582509009579594e-10
312,392.5,1.7697158691692263e-10
313,392.7,1.3885467205866282e-10
314,392.9,1.2462716754540625e-10
315,393.1,1.291993269520716e-10
316,393.3,1.5856345473670679e-10
317,393.5,2.43692011219479e-10
318,393.7,5.438446381624554e-10
319,393.9,3.2344750034304076e-09
320,394.1,1.0612755497150183e-08
321,394.3,7.543066769763394e-10
322,394.5,2.738818171559804e-10
323,394.7,1.5590998381084026e-10
324,394.9,1.1150135648147156e-10
325,395.1,9.115529367355525e-11
326,395.3,7.999800921772879e-11
327,395.5,7.165921178419273e-11
328,395.7,6.357120638781093e-11
329,395.9,5.587845754417365e-11
330,396.1,4.999464510022642e-11
331,396.3,4.7195084519551485e-11
332,396.5,4.8692805739263145e-11
333,396.7,5.700724000280614e-11
334,396.9,7.99445880520793e-11
335,397.1,1.5022334375997606e-10
336,397.3,5.42854294540245e-10
337,397.5,1.5095196786219423e-07
338,397.7,3.9664006134623546e-10
339,397.9,1.0331013210051105e-10
340,398.1,4.869430880944765e-11
341,398.3,3.018614223402693e-11
342,398.5,2.2214438784417572e-11
343,398.7,1.8529415407975577e-11
344,398.9,1.7103377008969154e-11
345,399.1,1.721859227695989e-11
346,399.3,1.874608458242665e-11
347,399.5,2.1954227678135222e-11
348,399.7,2.7556160247887104e-11
349,399.9,3.697565946843779e-11
350,400.1,5.298641184199785e-11
351,400.3,8.092239895401813e-11
352,400.5,1.3159699913966996e-10
353,400.7,2.27545957647449e-10
354,400.9,4.191706635017418e-10
355,401.1,8.29301841691202e-10
356,401.3,1.8052338907615132e-09
357,401.5,4.606269151596672e-09
358,401.7,1.628763965813607e-08
359,401.9,1.6112596539541924e-07
360,402.1,4.3020239568809286e-07
361,402.3,5.4585647357829684e-08
362,402.5,2.871983790610079e-08
363,402.7,2.3587578481876657e-08
364,402.9,2.4876117178426502e-08
365,403.1,3.1855153202558124e-08
366,403.3,4.8581920292366384e-08
367,403.5,8.793616818595506e-08
368,403.7,1.874382778718736e-07
369,403.9,4.4498659454970394e-07
370,404.1,9.904520858155297e-07
371,404.3,1.8135015081295239e-06
372,404.5,3.5302079175891753e-06
373,404.7,1.309726358523443e-05
374,404.9,0.0002800649604121502
375,405.1,9.986996789046705e-06
376,405.3,3.5539304542779468e-06
377,405.5,2.4910397187583213e-06
378,405.7,2.7755527150467167e-06
379,405.9,5.61969945695891e-06
380,406.1,8.977787690472316e-05
381,406.3,7.77902129023778e-06
382,406.5,1.1576858296357386e-06
383,406.7,3.928851374655013e-07
384,406.9,1.8541173791820385e-07
385,407.1,1.0646285835420561e-07
386,407.3,7.046141927568118e-08
387,407.5,5.239636752374728e-08
388,407.7,4.3206474920808255e-08
389,407.9,3.92640045355159e-08
390,408.1,3.929511571285213e-08
391,408.3,4.341909615486647e-08
392,408.5,5.342211724149359e-08
393,408.7,7.436342429716424e-08
394,408.9,1.2080772388559172e-07
395,409.1,2.443003339291017e-07
396,409.3,7.256832501600503e-07
397,409.5,6.4546227018059934e-06
398,409.7,1.245943599557122e-05
399,409.9,1.5937725109967127e-06
400,410.1,7.822628536841657e-07
401,410.3,6.025279393192366e-07
402,410.5,6.22729963283457e-07
403,410.7,8.624232014986135e-07
404,410.9,1.870420281688124e-06
405,411.1,1.5817812053002662e-05
406,411.3,8.222990599739093e-06
407,411.5,9.634090348351435e-07
408,411.7,3.347257959160465e-07
409,411.9,1.6949824518243e-07
410,412.1,1.0608128997260538e-07
411,412.3,7.702114140582773e-08
412,412.5,6.297652441898018e-08
413,412.7,5.7180113748644716e-08
414,412.9,5.7030730908690404e-08
415,413.1,6.241233993338184e-08
416,413.3,7.530600437828851e-08
417,413.5,1.0138795553263292e-07
418,413.7,1.564014424927937e-07
419,413.9,2.9267980273205396e-07
420,414.1,7.725777576241863e-07
421,414.3,5.422365902970532e-06
422,414.5,1.557518481418721e-05
423,414.7,1.2693350342031764e-06
424,414.9,4.6786082212967733e-07
425,415.1,2.5950898933080963e-07
426,415.3,1.7692276702381794e-07
427,415.5,1.3823345362231476e-07
428,415.7,1.200719513816111e-07
429,415.9,1.1462208255580269e-07
430,416.1,1.1989277971793347e-07
431,416.3,1.3785276632568455e-07
432,416.5,1.7609029143227583e-07
433,416.7,2.543624303070144e-07
434,416.9,4.3009940566040425e-07
435,417.1,9.113446885581075e-07
436,417.3,2.87204478745186e-06
437,417.5,2.8053840851058334e-05
438,417.7,5.8021811752559945e-05
439,417.9,8.427395980670977e-06
440,418.1,4.987658991957095e-06
441,418.3,5.053574319209604e-06
442,418.5,8.141387081175419e-06
443,418.7,2.8477108866166555e-05
444,418.9,0.002476231572469585
445,419.1,1.7979789759378427e-05
446,419.3,5.129509104847296e-06
447,419.5,2.644020229590825e-06
448,419.7,1.8094707647628339e-06
449,419.9,1.4802539326288944e-06
450,420.1,1.373784912398567e-06
451,420.3,1.402165036607599e-06
452,420.5,1.5416202429945606e-06
453,420.7,1.8069161971048587e-06
454,420.9,2.2645045749543613e-06
455,421.1,3.1067549642996148e-06
456,421.3,4.928779728834216e-06
457,421.5,1.0236946360025089e-05
458,421.7,4.150496410429501e-05
459,421.9,0.003048093331285836
460,422.1,2.6227392799600858e-05
461,422.3,7.255718433556925e-06
462,422.5,3.4665981472149098e-06
463,422.7,2.1126315424037943e-06
464,422.9,1.4751676668060297e-06
465,423.1,1.1162378675781477e-06
466,423.3,8.854609714866006e-07
467,423.5,7.225655476395251e-07
468,423.7,6.029481856884668e-07
469,423.9,5.156845505225846e-07
470,424.1,4.557151190803099e-07
471,424.3,4.19763529921321e-07
472,424.5,4.065510142090486e-07
473,424.7,4.1785273606677126e-07
474,424.9,4.602869418582311e-07
475,425.1,5.509749279838233e-07
476,425.3,7.333878903849254e-07
477,425.5,1.1340560820325494e-06
478,425.7,2.24147650463748e-06
479,425.9,7.579368946964352e-06
480,426.1,0.0004447660739523419
481,426.3,1.0617688994029244e-05
482,426.5,2.4582584346618428e-06
483,426.7,1.1189841626161944e-06
484,426.9,6.833124438208972e-07
485,427.1,5.038646879371047e-07
486,427.3,4.268817055351778e-07
487,427.5,4.073804783312801e-07
488,427.7,4.397362976892809e-07
489,427.9,5.490138189957465e-07
490,428.1,8.374762195350467e-07
491,428.3,1.8070078997833278e-06
492,428.5,1.0068068665587441e-05
493,428.7,3.0083682043972816e-05
494,428.9,1.927588662771277e-06
495,429.1,6.058931624130598e-07
496,429.3,2.90988744871369e-07
497,429.5,1.7244668229242803e-07
498,429.7,1.1644798860288688e-07
499,429.9,8.620003909871524e-08
500,430.1,6.843541743766012e-08
501,430.3,5.749795327985387e-08
502,430.5,5.0678323542893326e-08
503,430.7,4.6632712071044755e-08
504,430.9,4.4688800542639594e-08
505,431.1,4.4539376875236134e-08
506,431.3,4.6236475624020125e-08
507,431.5,5.0086418764970394e-08
508,431.7,5.682707241660286e-08
509,431.9,6.787255216653918e-08
510,432.1,8.59078674881222e-08
511,432.3,1.1629738249793517e-07
512,432.5,1.707283039939213e-07
513,432.7,2.774196231360977e-07
514,432.9,5.170898467499377e-07
515,433.1,1.1835819118141894e-06
516,433.3,3.9458009236176035e-06
517,433.5,3.989083805226568e-05
518,433.7,8.604200270617993e-05
519,433.9,1.1788184360767176e-05
520,434.1,6.3472026894076235e-06
521,434.3,5.282224503834439e-06
522,434.5,5.625360848770702e-06
523,434.7,7.053147434177583e-06
524,434.9,9.587703284659172e-06
525,435.1,1.2475135104853332e-05
526,435.3,1.3809405464166787e-05
527,435.5,1.3216113443895935e-05
528,435.7,1.2118017910402726e-05
529,435.9,1.1257928339989331e-05
530,436.1,1.0558067386925976e-05
531,436.3,9.860738482300937e-06
532,436.5,9.356932826788883e-06
533,436.7,9.6085219659753e-06
534,436.9,1.17971828910719e-05
535,437.1,2.0393780447528218e-05
536,437.3,5.835983875749756e-05
537,437.5,2.6651871306357664e-05
538,437.7,5.399314357134879e-06
539,437.9,1.8278693097210468e-06
540,438.1,8.362740662135186e-07
541,438.3,4.632921488296857e-07
542,438.5,2.948929530369406e-07
543,438.7,2.0973506747176222e-07
544,438.9,1.6404792441688296e-07
545,439.1,1.3988330003496003e-07
546,439.3,1.2961745472915674e-07
547,439.5,1.3054554481773987e-07
548,439.7,1.4369900750546354e-07
549,439.9,1.7488053101809986e-07
550,440.1,2.407313841767118e-07
551,440.3,3.9230654624557747e-07
552,440.5,8.402004071556636e-07
553,440.7,3.3066737129630586e-06
554,440.9,0.0012294278168242174
555,441.1,3.6881875914830283e-06
556,441.3,1.0195676863176656e-06
557,441.5,5.210901413574288e-07
558,441.7,3.5068020618083213e-07
559,441.9,2.797169451211302e-07
560,442.1,2.5247993132261024e-07
561,442.3,2.519512797401455e-07
562,442.5,2.745230858919261e-07
563,442.7,3.245935603278064e-07
564,442.9,4.159506833243466e-07
565,443.1,5.798045425309847e-07
566,443.3,8.905030174640757e-07
567,443.5,1.5558642783742075e-06
568,443.7,3.3364124853618917e-06
569,443.9,1.0665378430945284e-05
570,444.1,4.4542407668645994e-05
571,444.3,1.1467687733650963e-05
572,444.5,3.442581620776698e-06
573,444.7,1.5958286420619126e-06
574,444.9,9.34082956410372e-07
575,445.1,6.362021940449994e-07
576,445.3,4.859643601257263e-07
577,445.5,4.091733594252148e-07
578,445.7,3.765365610670767e-07
579,445.9,3.7793182452269974e-07
580,446.1,4.148850296272113e-07
581,446.3,5.020358198122244e-07
582,446.5,6.806767136809156e-07
583,446.7,1.0662416740398783e-06
584,446.9,2.0514655812198183e-06
585,447.1,5.570134473774068e-06
586,447.3,2.7878657603940204e-05
587,447.5,2.61084943337778e-05
588,447.7,7.141502338373707e-06
589,447.9,3.52285932380986e-06
590,448.1,2.373555727705251e-06
591,448.3,1.9010797620092788e-06
592,448.5,1.6733995027713101e-06
593,448.7,1.5244090406282083e-06
594,448.9,1.3734340941185834e-06
595,449.1,1.199812682818355e-06
596,449.3,1.0273332107372828e-06
597,449.5,8.8654233710723e-07
598,449.7,7.924702451933835e-07
599,449.9,7.476007666028005e-07
600,450.1,7.519022500140252e-07
601,450.3,8.082711819471291e-07
602,450.5,9.222680115472166e-07
603,450.7,1.0905732425047572e-06
604,450.9,1.2695265020600164e-06
605,451.1,1.354068203473289e-06
606,451.3,1.2678225844554974e-06
607,451.5,1.0838907239031438e-06
608,451.7,9.141490876114422e-07
609,451.9,8.056455009725669e-07
610,452.1,7.632457482198601e-07
611,452.3,7.844806749280392e-07
612,452.5,8.705614888825362e-07
613,452.7,1.0118496922933864e-06
614,452.9,1.1398085141736922e-06
615,453.1,1.1041982287756775e-06
616,453.3,8.769228476963755e-07
617,453.5,6.236988770389796e-07
618,453.7,4.423719014905977e-07
619,453.9,3.3090113482007053e-07
620,454.1,2.657082259278148e-07
621,454.3,2.2988247763199376e-07
622,454.5,2.1414315908205167e-07
623,454.7,2.147367583237292e-07
624,454.9,2.3206662207291256e-07
625,455.1,2.714677145510617e-07
626,455.3,3.46831082992499e-07
627,455.5,4.91258864665245e-07
628,455.7,7.934148786888136e-07
629,455.9,1.540258615535583e-06
630,456.1,4.000244558191304e-06
631,456.3,1.576062388553868e-05
632,456.5,1.955492422291134e-05
633,456.7,6.628833771235702e-06
634,456.9,3.3932655194737944e-06
635,457.1,2.3534277115949297e-06
636,457.3,1.9823592272851726e-06
637,457.5,1.9229033861672653e-06
638,457.7,2.0899153303686317e-06
639,457.9,2.504387507678732e-06
640,458.1,3.27021233502481e-06
641,458.3,4.592509132681979e-06
642,458.5,6.753422213156753e-06
643,458.7,9.75656332803697e-06
644,458.9,1.2177819442103794e-05
645,459.1,1.1464138619988496e-05
646,459.3,8.33130097201676e-06
647,459.5,5.39490353374684e-06
648,459.7,3.459026941062212e-06
649,459.9,2.2999819229296516e-06
650,460.1,1.612487076551113e-06
651,460.3,1.19914260247851e-06
652,460.5,9.467718979744541e-07
653,460.7,7.929398717219475e-07
654,460.9,7.039771768677651e-07
655,461.1,6.624893743025442e-07
656,461.3,6.611455972904981e-07
657,461.5,7.009944319749999e-07
658,461.7,7.922039031927681e-07
659,461.9,9.595426360736258e-07
660,462.1,1.2580316381090719e-06
661,462.3,1.8126630466337297e-06
662,462.5,2.9481096805337487e-06
663,462.7,5.6646497203568125e-06
664,462.9,1.3842188876585825e-05
665,463.1,4.0182587134655906e-05
666,463.3,4.029692292154679e-05
667,463.5,1.7430460079584064e-05
668,463.7,9.398308370455843e-06
669,463.9,6.3575336286998035e-06
670,464.1,5.023694675637609e-06
671,464.3,4.440754390006377e-06
672,464.5,4.279488358480637e-06
673,464.7,4.428243712295591e-06
674,464.9,4.869373133508599e-06
675,465.1,5.654672687355636e-06
676,465.3,6.906110338326626e-06
677,465.5,8.84418537375907e-06
678,465.7,1.1843556391929325e-05
679,465.9,1.6496832442648077e-05
680,466.1,2.3523852315640975e-05
681,466.3,3.281038328983837e-05
682,466.5,4.0356930117840886e-05
683,466.7,3.856792381312898e-05
684,466.9,2.8544905777599172e-05
685,467.1,1.8553500953082944e-05
686,467.3,1.1776615451405428e-05
687,467.5,7.652686382067544e-06
688,467.7,5.1773595156490995e-06
689,467.9,3.6635429446677263e-06
690,468.1,2.7151371072493776e-06
691,468.3,2.106592435051808e-06
692,468.5,1.711060211745477e-06
693,468.7,1.4546089458211512e-06
694,468.9,1.2942758506056537e-06
695,469.1,1.2067193317275134e-06
696,469.3,1.179996544636159e-06
697,469.5,1.2129677225737967e-06
698,469.7,1.315589566365713e-06
699,469.9,1.5128717151005182e-06
700,470.1,1.8598816616876966e-06
701,470.3,2.4726636365411243e-06
702,470.5,3.621120004861978e-06
703,470.7,6.011945604207713e-06
704,470.9,1.1764487408030238e-05
705,471.1,2.6707394557924405e-05
706,471.3,4.2461598794861e-05
707,471.5,2.6011456530325715e-05
708,471.7,1.3549654115435069e-05
709,471.9,8.36349735953059e-06
710,472.1,6.029045754035858e-06
711,472.3,4.8911342307954625e-06
712,472.5,4.351785703087309e-06
713,472.7,4.177556332502522e-06
714,472.9,4.281325262283772e-06
715,473.1,4.6551555773705405e-06
716,473.3,5.350366694641752e-06
717,473.5,6.498670157170499e-06
718,473.7,8.353328167910175e-06
719,473.9,1.1407475803247445e-05
720,474.1,1.6596391614670944e-05
721,474.3,2.534709093122748e-05
722,474.5,3.743082105959813e-05
723,474.7,4.305433439102049e-05
724,474.9,3.3434140855792225e-05
725,475.1,2.1122797586443985e-05
726,475.3,1.3225313563699067e-05
727,475.5,8.765089431166467e-06
728,475.7,6.2001071875228185e-06
729,475.9,4.654048129429798e-06
730,476.1,3.680942496570046e-06
731,476.3,3.048602551028545e-06
732,476.5,2.6331003265537075e-06
733,476.7,2.3618824684398754e-06
734,476.9,2.195173860638712e-06
735,477.1,2.110560270248855e-06
736,477.3,2.097241905296157e-06
737,477.5,2.153880578104318e-06
738,477.7,2.2867046712940777e-06
739,477.9,2.51426733684004e-06
740,478.1,2.8703264847983283e-06
741,478.3,3.4156127181249206e-06
742,478.5,4.262958083867263e-06
743,478.7,5.625392206345418e-06
744,478.9,7.946934107562398e-06
745,479.1,1.2225107630606854e-05
746,479.3,2.0801965694374828e-05
747,479.5,3.824267147036371e-05
748,479.7,5.986715034372451e-05
749,479.9,5.096063245123012e-05
750,480.1,2.9321605247517533e-05
751,480.3,1.7011437144941387e-05
752,480.5,1.0891500411474634e-05
753,480.7,7.635307363486702e-06
754,480.9,5.756438158581747e-06
755,481.1,4.607922465358855e-06
756,481.3,3.88288028196004e-06
757,481.5,3.42683269640999e-06
758,481.7,3.162458474188264e-06
759,481.9,3.0511081647808596e-06
760,482.1,3.0852697156654302e-06
761,482.3,3.281150780584214e-06
762,482.5,3.6927858189127822e-06
763,482.7,4.433834963533094e-06
764,482.9,5.7386027480135405e-06
765,483.1,8.084198428290727e-06
766,483.3,1.2293366992640159e-05
767,483.5,1.845036285326595e-05
768,483.7,2.094780171586805e-05
769,483.9,1.543720683174796e-05
770,484.1,9.538823180458266e-06
771,484.3,6.097065896108859e-06
772,484.5,4.248627909531059e-06
773,484.7,3.227552767007115e-06
774,484.9,2.6484459153835155e-06
775,485.1,2.3275758696482013e-06
776,485.3,2.1777810404864413e-06
777,485.5,2.162833337975666e-06
778,485.7,2.2773602892817e-06
779,485.9,2.5441496440907935e-06
780,486.1,3.026595115419942e-06
781,486.3,3.8597564321218925e-06
782,486.5,5.332781126358889e-06
783,486.7,8.127148404851327e-06
784,486.9,1.4048140205350032e-05
785,487.1,2.85891053857611e-05
786,487.3,6.697116876269245e-05
787,487.5,0.00010687558125879574
788,487.7,6.653686091170255e-05
789,487.9,3.57054736517586e-05
790,488.1,2.2532113116081782e-05
791,488.3,1.643109585737795e-05
792,488.5,1.3311481110720256e-05
793,488.7,1.1638115940929557e-05
794,488.9,1.0745740287197589e-05
795,489.1,1.0291688929836426e-05
796,489.3,1.0035422598326568e-05
797,489.5,9.749586254558887e-06
798,489.7,9.198971000653766e-06
799,489.9,8.224195755940462e-06
800,490.1,6.8761796125863e-06
801,490.3,5.405055958245994e-06
