,wavelength,transmission
93,348.6,1.1852213076450046e-10
94,348.8,1.485121222805643e-10
95,349.0,2.744726154319528e-10
96,349.2,8.729409572421576e-10
97,349.4,6.425328454210587e-09
98,349.6,2.9802358047778866e-09
99,349.8,1.2540040656847337e-09
100,350.0,1.09507207181187e-09
101,350.2,1.5778298068478261e-09
102,350.4,3.8103071836715095e-09
103,350.6,2.008194415795574e-08
104,350.8,6.053092833399527e-07
105,351.0,1.3096137752619858e-06
106,351.2,1.7019625201768432e-08
107,351.4,2.3366097514275626e-09
108,351.6,6.851610742255275e-10
109,351.8,3.0327391288816033e-10
110,352.0,1.777011172028129e-10
111,352.2,1.303181012757542e-10
112,352.4,1.176290828998905e-10
113,352.6,1.327867202574209e-10
114,352.8,2.0014209487490658e-10
115,353.0,4.941561230387001e-10
116,353.2,6.206226813846064e-09
117,353.4,1.9903498229195827e-09
118,353.6,3.465554980793221e-10
119,353.8,1.734421732558025e-10
120,354.0,1.419321395003883e-10
121,354.2,1.8073759087979163e-10
122,354.4,4.6224280750055255e-10
123,354.6,1.323907491155372e-08
124,354.8,3.1016711384574695e-10
125,355.0,7.06618384431897e-11
126,355.2,3.1090976946907317e-11
127,355.4,1.8847491709045622e-11
128,355.6,1.4142931697829111e-11
129,355.8,1.2553721266513414e-11
130,356.0,1.2899057820506711e-11
131,356.2,1.521984274369234e-11
132,356.4,2.062602065080039e-11
133,356.6,3.240055304100901e-11
134,356.8,6.009486248097383e-11
135,357.0,1.3595965774491405e-10
136,357.2,3.966204201899382e-10
137,357.4,1.6177206932609115e-09
138,357.6,8.9576883755577e-09
139,357.8,2.9734310374643228e-08
140,358.0,8.717297920155441e-08
141,358.2,2.5175158966820742e-06
142,358.4,4.9298168903186576e-08
143,358.6,1.9460568351713205e-08
144,358.8,1.6624044588347723e-08
145,359.0,2.1626055409469728e-08
146,359.2,2.4377366055752464e-08
147,359.4,1.4627511996401081e-08
148,359.6,8.55735076454898e-09
149,359.8,6.620683995970366e-09
150,360.0,6.896978448968269e-09
151,360.2,9.701082287918308e-09
152,360.4,1.9319316094623553e-08
153,360.6,6.31586044429599e-08
154,360.8,6.446952655013345e-07
155,361.0,2.8494096672342963e-06
156,361.2,5.54285617002669e-07
157,361.4,5.742388012490033e-07
158,361.6,1.2680282600687414e-06
159,361.8,1.6696932455955955e-05
160,362.0,1.51672541366437e-06
161,362.2,1.8060727548315756e-07
162,362.4,5.6521969174472516e-08
163,362.6,2.9218010815846154e-08
164,362.8,2.2674587346494722e-08
165,363.0,2.7219168444920663e-08
166,363.2,6.40550124322449e-08
167,363.4,2.195740945761757e-06
168,363.6,1.0562474068091384e-07
169,363.8,2.524094925812874e-08
170,364.0,1.1686759318162011e-08
171,364.2,4.444575138978449e-09
172,364.4,1.3453293714695859e-09
173,364.6,4.531007687434255e-10
174,364.8,1.8604970425691287e-10
175,365.0,9.171369997733347e-11
176,365.2,5.283319192745066e-11
177,365.4,3.481424446767134e-11
178,365.6,2.5856874812323027e-11
179,365.8,2.144608047720419e-11
180,366.0,1.9764251333719255e-11
181,366.2,2.0210528612855335e-11
182,366.4,2.298490769004019e-11
183,366.6,2.929418866238189e-11
184,366.8,4.2393484854022724e-11
185,367.0,7.136569966795359e-11
186,367.2,1.456951380342197e-10
187,367.4,3.8740895241707276e-10
188,367.6,1.4056168577822707e-09
189,367.8,3.027177269662268e-09
190,368.0,1.9448348680481207e-09
191,368.2,1.5111304402028528e-09
192,368.4,1.7458055723508997e-09
193,368.6,3.0322488743406603e-09
194,368.8,9.671842117893134e-09
195,369.0,2.983522196885709e-07
196,369.2,3.4168459076553934e-08
197,369.4,9.255457222061543e-09
198,369.6,6.165198133007358e-09
199,369.8,6.345607141622824e-09
200,370.0,9.195526637535254e-09
201,370.2,1.868347297958672e-08
202,370.4,4.530971449391945e-08
203,370.6,4.783990536881455e-08
204,370.8,2.7546255065682375e-08
205,371.0,2.0478986699352372e-08
206,371.2,2.1366253758108962e-08
207,371.4,3.210869702245508e-08
208,371.6,8.40604517031859e-08
209,371.8,1.56399673847497e-06
210,372.0,2.4102128298240174e-07
211,372.2,4.586175873328606e-08
212,372.4,2.1365944805097702e-08
213,372.6,1.4350594922291926e-08
214,372.8,1.2164504659896966e-08
215,373.0,1.2424987870179654e-08
216,373.2,1.5173109543893283e-08
217,373.4,2.2637492306707455e-08
218,373.6,4.4192943579233676e-08
219,373.8,1.384054966263638e-07
220,374.0,2.1524790835458807e-06
221,374.2,8.929103529397428e-07
222,374.4,1.798691163724805e-07
223,374.6,1.0204328319295748e-07
224,374.8,8.930790859619844e-08
225,375.0,1.0886048625566105e-07
226,375.2,1.981642857496836e-07
227,375.4,8.595203295905997e-07
228,375.6,8.122095922514985e-06
229,375.8,2.7432312488571047e-07
230,376.0,8.143896094530115e-08
231,376.2,4.008501363631174e-08
232,376.4,2.5698769262703692e-08
233,376.6,1.9825183205841125e-08
234,376.8,1.7848447336039122e-08
235,377.0,1.8593482241802364e-08
236,377.2,2.2562903989365714e-08
237,377.4,3.270425072850625e-08
238,377.6,6.013041576540324e-08
239,377.8,1.6314271121031725e-07
240,378.0,1.1038713008653843e-06
241,378.2,1.7292056334562057e-06
242,378.4,3.1956590788573555e-07
243,378.6,1.6434702468918893e-07
244,378.8,1.311439831819345e-07
245,379.0,1.399973998402193e-07
246,379.2,1.952461433886988e-07
247,379.4,3.834785227309347e-07
248,379.6,1.5215687980412186e-06
249,379.8,0.00012987702318278317
250,380.0,9.96946238370148e-07
251,380.2,2.7606591405960567e-07
252,380.4,1.3361441248179092e-07
253,380.6,8.446915793108883e-08
254,380.8,6.383534082194597e-08
255,381.0,5.584966256111655e-08
256,381.2,5.585675033346606e-08
257,381.4,6.358158662620742e-08
258,381.6,8.197490750473322e-08
259,381.8,1.1665916769718675e-07
260,382.0,1.678606869531361e-07
261,382.2,2.0661612529483402e-07
262,382.4,2.026582828751288e-07
263,382.6,1.8380202818482051e-07
264,382.8,1.8043463031031483e-07
265,383.0,2.0681155772545076e-07
266,383.2,2.886788925125086e-07
267,383.4,5.198053835823755e-07
268,383.6,1.3891653018381018e-06
269,383.8,9.77352846593288e-06
270,384.0,4.7188339185843776e-05
271,384.2,3.767990371342234e-06
272,384.4,1.602029479467428e-06
273,384.6,1.0629650897183887e-06
274,384.8,9.40287501080589e-07
275,385.0,1.1906635358968006e-06
276,385.2,3.3512323319471576e-06
277,385.4,3.954662936368637e-05
278,385.6,6.606965296158421e-07
279,385.8,1.3988997973329267e-07
280,386.0,5.104681115436185e-08
281,386.2,2.46173941520914e-08
282,386.4,1.430869414359082e-08
283,386.6,9.601642742577588e-09
284,386.8,7.26912116552421e-09
285,387.0,6.12928339763119e-09
286,387.2,5.71911737314328e-09
287,387.4,5.895761287330474e-09
288,387.6,6.738176894312833e-09
289,387.8,8.614629810842072e-09
290,388.0,1.2549389088508382e-08
291,388.2,2.1597344847363037e-08
292,388.4,4.739909083084829e-08
293,388.6,1.6380667196654477e-07
294,388.8,2.811804665102714e-06
295,389.0,1.1703903924484818e-06
296,389.2,2.4863853810821754e-07
297,389.4,1.4391242442473027e-07
298,389.6,1.2394252525611024e-07
299,389.8,1.3926264810944845e-07
300,390.0,1.9963711135879205e-07
301,390.2,3.784778680120694e-07
302,390.4,1.1924317737454463e-06
303,390.6,2.9690799044525924e-05
304,390.8,3.6648921835904095e-06
305,391.0,7.586846837600037e-07
306,391.2,3.591345577597637e-07
307,391.4,2.3504456234394328e-07
308,391.6,1.8639620392271067e-07
309,391.8,1.7069333278855728e-07
310,392.0,1.776602781570612e-07
311,392.2,2.107944671459065e-07
312,392.4,2.918255350299931e-07
313,392.6,4.988645151584248e-07
314,392.8,1.2224671566162012e-06
315,393.0,7.882919184468994e-06
316,393.2,2.7480982702195694e-05
317,393.4,2.104615557538966e-06
318,393.6,8.152834934133089e-07
319,393.8,4.992750916817594e-07
320,394.0,3.944269226318487e-07
321,394.2,3.772147139547888e-07
322,394.4,4.309294182336786e-07
323,394.6,6.023086878228723e-07
324,394.8,1.1223481628000527e-06
325,395.0,3.725903318091799e-06
326,395.2,0.000399421182491091
327,395.4,5.1018320365274014e-06
328,395.6,1.2181949425985803e-06
329,395.8,5.731958024998212e-07
330,396.0,3.579188832579273e-07
331,396.2,2.611324832954565e-07
332,396.4,2.0899276956798827e-07
333,396.6,1.7652156439964068e-07
334,396.8,1.5433369895375447e-07
335,397.0,1.3944869449138562e-07
336,397.2,1.319652661721941e-07
337,397.4,1.3409412765099034e-07
338,397.6,1.5124063439518184e-07
339,397.8,1.9871080016649634e-07
340,398.0,3.325535293559372e-07
341,398.2,9.009348757017109e-07
342,398.4,1.7689739848022093e-05
343,398.6,2.252418391560451e-06
344,398.8,4.0148804194188514e-07
345,399.0,1.6985959147467894e-07
346,399.2,1.0162593658001046e-07
347,399.4,7.513032302487211e-08
348,399.6,6.503081147876066e-08
349,399.8,6.434538794988895e-08
350,400.0,7.196391464616708e-08
351,400.2,9.051402288024858e-08
352,400.4,1.2726889270788542e-07
353,400.6,1.9770058574775265e-07
354,400.8,3.276649495928903e-07
355,401.0,5.408188186312679e-07
356,401.2,8.409560600340493e-07
357,401.4,1.3049455311385071e-06
358,401.6,2.2719789103075763e-06
359,401.8,3.171843665851431e-06
360,402.0,1.552456021069838e-06
361,402.2,6.214782049865462e-07
362,402.4,3.219070538499275e-07
363,402.6,2.1396017231701146e-07
364,402.8,1.7784155328427612e-07
365,403.0,1.8609358910763914e-07
366,403.2,2.6141316360166836e-07
367,403.4,6.201851622327724e-07
368,403.6,1.2198689440712976e-05
369,403.8,1.0565811769677488e-06
370,404.0,1.7514206317374285e-07
371,404.2,6.640120446844616e-08
372,404.4,3.513656995975503e-08
373,404.6,2.2669434465648308e-08
374,404.8,1.6850776999639225e-08
375,405.0,1.4021584828685948e-08
376,405.2,1.286684854079447e-08
377,405.4,1.2910560385164872e-08
378,405.6,1.4106377912108077e-08
379,405.8,1.6791216785483603e-08
380,406.0,2.1834436607460735e-08
381,406.2,3.1231757497270455e-08
382,406.4,4.972287769691233e-08
383,406.6,8.987267857699901e-08
384,406.8,1.9089853302689287e-07
385,407.0,5.128247408861318e-07
386,407.2,2.150925533928633e-06
387,407.4,5.2381337692723637e-05
388,407.6,1.0534774729759472e-05
389,407.8,2.1536342128267783e-06
390,408.0,9.133070266567544e-07
391,408.2,5.003338705258098e-07
392,408.4,3.2181121886112325e-07
393,408.6,2.363417852782998e-07
394,408.8,1.9600969490415044e-07
395,409.0,1.8256197912937943e-07
396,409.2,1.9095719443700367e-07
397,409.4,2.2581794779310547e-07
398,409.6,3.068204694165069e-07
399,409.8,4.966066078177433e-07
400,410.0,1.0404944120780762e-06
401,410.2,3.593065943705411e-06
402,410.4,7.542037977729203e-05
403,410.6,9.878939704654201e-06
404,410.8,2.4234276253311375e-06
405,411.0,1.2346782376028022e-06
406,411.2,8.416633392243473e-07
407,411.4,6.703792471661454e-07
408,411.6,5.870840140299389e-07
409,411.8,5.483748135420867e-07
410,412.0,5.395756011462751e-07
411,412.2,5.601762271496792e-07
412,412.4,6.201469634602882e-07
413,412.6,7.455248997781532e-07
414,412.8,9.996023676836055e-07
415,413.0,1.5616726349367255e-06
416,413.2,3.1013468047235836e-06
417,413.4,9.93363692091091e-06
418,413.6,0.00023118723790372091
419,413.8,3.346702106870781e-05
420,414.0,6.960938827114204e-06
421,414.2,3.3979412188672465e-06
422,414.4,2.327883307487239e-06
423,414.6,1.9552618604843566e-06
424,414.8,1.892548224194774e-06
425,415.0,2.05582050485404e-06
426,415.2,2.4706911898854595e-06
427,415.4,3.227368469029276e-06
428,415.6,4.386089966391636e-06
429,415.8,5.604090863154809e-06
430,416.0,5.878018197047303e-06
431,416.2,4.98717447927653e-06
432,416.4,3.8866530153637565e-06
433,416.6,3.102376111427369e-06
434,416.8,2.6565076961439057e-06
435,417.0,2.470166067979399e-06
436,417.2,2.489647478826168e-06
437,417.4,2.6936585664457845e-06
438,417.6,3.0573247134183666e-06
439,417.8,3.4909365326482558e-06
440,418.0,3.788306834654438e-06
441,418.2,3.7752694916219188e-06
442,418.4,3.5387412682675606e-06
443,418.6,3.330791357508493e-06
444,418.8,3.3569419265984337e-06
445,419.0,3.814505010143314e-06
446,419.2,5.1372474644757055e-06
447,419.4,8.698023254025294e-06
448,419.6,1.7766768393346722e-05
449,419.8,1.878426319200719e-05
450,420.0,7.88274992719227e-06
451,420.2,3.680943945392201e-06
452,420.4,2.215330534447574e-06
453,420.6,1.64746329376067e-06
454,420.8,1.4789577954464258e-06
455,421.0,1.6165542215716583e-06
456,421.2,2.274696077513664e-06
457,421.4,4.935772039547193e-06
458,421.6,4.1752781359421876e-05
459,421.8,2.0357025636715886e-05
460,422.0,2.4090280806795304e-06
461,422.2,8.267381875486986e-07
462,422.4,4.102912819761138e-07
463,422.6,2.495824191428763e-07
464,422.8,1.742339847930269e-07
465,423.0,1.3516036198173743e-07
466,423.2,1.1448893546657376e-07
467,423.4,1.0482722770635435e-07
468,423.6,1.0329492223324138e-07
469,423.8,1.0954219153298747e-07
470,424.0,1.2571533443406747e-07
471,424.2,1.5797889383934136e-07
472,424.4,2.227973812966263e-07
473,424.6,3.711243735853603e-07
474,424.8,8.251374440848921e-07
475,425.0,3.733622899858658e-06
476,425.2,3.9859598355429975e-05
477,425.4,1.7961155742277523e-06
478,425.6,5.468075393677358e-07
479,425.8,2.7072831607309415e-07
480,426.0,1.6956349569888987e-07
481,426.2,1.2329086235329923e-07
482,426.4,1.0026027752495059e-07
483,426.6,8.96036873119104e-08
484,426.8,8.740207479406824e-08
485,427.0,9.30715029871231e-08
486,427.2,1.0904628441501333e-07
487,427.4,1.4295651861378763e-07
488,427.6,2.1706827051198456e-07
489,427.8,4.1085445202494375e-07
490,428.0,1.179174559379344e-06
491,428.2,1.1854041935198028e-05
492,428.4,5.1994005967442664e-06
493,428.6,9.69033385264974e-07
494,428.8,4.3164119059673047e-07
495,429.0,2.7102254126128087e-07
496,429.2,2.0772382276803876e-07
497,429.4,1.835547826446533e-07
498,429.6,1.8211411525221484e-07
499,429.8,2.005949332284089e-07
500,430.0,2.446777382971886e-07
501,430.2,3.33094053406483e-07
502,430.4,5.162231680382706e-07
503,430.6,9.497441819167502e-07
504,430.8,2.181093457320787e-06
505,431.0,4.41186148051327e-06
506,431.2,2.3462007986720916e-06
507,431.4,8.699670607462688e-07
508,431.6,3.974085428915102e-07
509,431.8,2.1531507713711675e-07
510,432.0,1.3176917125993202e-07
511,432.2,8.866487007989772e-08
512,432.4,6.474228538871123e-08
513,432.6,5.094739314956326e-08
514,432.8,4.3087525413264343e-08
515,433.0,3.919055889207693e-08
516,433.2,3.8469486643637475e-08
517,433.4,4.1091707809923915e-08
518,433.6,4.843864081535297e-08
519,433.8,6.474836938395153e-08
520,434.0,1.0360119462711871e-07
521,434.2,2.2609956706865597e-07
522,434.4,1.0815179708214842e-06
523,434.6,1.0918595919341941e-05
524,434.8,4.160053281521209e-07
525,435.0,1.2892289231959752e-07
526,435.2,6.475305122353403e-08
527,435.4,4.118029823670892e-08
528,435.6,3.0480198576610336e-08
529,435.8,2.5260686740630425e-08
530,436.0,2.301291176226931e-08
531,436.2,2.2840050098021347e-08
532,436.4,2.4672979293095054e-08
533,436.6,2.9163872024512738e-08
534,436.8,3.826199984589046e-08
535,437.0,5.739689356608793e-08
536,437.2,1.0505247756049167e-07
537,437.4,2.7798489133422047e-07
538,437.6,2.230147470134674e-06
539,437.8,2.557658133484357e-06
540,438.0,3.053141324600478e-07
541,438.2,1.1680224084997731e-07
542,438.4,6.470824245922903e-08
543,438.6,4.33080316801454e-08
544,438.8,3.270934245217982e-08
545,439.0,2.697543202743951e-08
546,439.2,2.3793818175982708e-08
547,439.4,2.2154564957011618e-08
548,439.6,2.1605231490623765e-08
549,439.8,2.1945602324075417e-08
550,440.0,2.314389899731818e-08
551,440.2,2.531216753034886e-08
552,440.4,2.8715800851359502e-08
553,440.6,3.3836597286027655e-08
554,440.8,4.155248198120668e-08
555,441.0,5.345750167949462e-08
556,441.2,7.259647269515045e-08
557,441.4,1.0527249273473463e-07
558,441.6,1.6592475312955057e-07
559,441.8,2.933012740129108e-07
560,442.0,6.173393225086975e-07
561,442.2,1.784945685872666e-06
562,442.4,1.1287574989637531e-05
563,442.6,2.192584120522509e-05
564,442.8,3.595298069933601e-06
565,443.0,1.5221531634579632e-06
566,443.2,9.2152825426988e-07
567,443.4,6.673556832483446e-07
568,443.6,5.377475874691278e-07
569,443.8,4.655628252698151e-07
570,444.0,4.2518177508955264e-07
571,444.2,4.0604468950395153e-07
572,444.4,4.040916205183482e-07
573,444.6,4.193596921182885e-07
574,444.8,4.556011793940218e-07
575,445.0,5.214219822850951e-07
576,445.2,6.344547042974534e-07
577,445.4,8.333099093449966e-07
578,445.6,1.2111759154952832e-06
579,445.8,2.0375524806667007e-06
580,446.0,4.352317804768439e-06
581,446.2,1.4013045100358667e-05
582,446.4,2.7882815784366876e-05
583,446.6,7.484243905454014e-06
584,446.8,2.7508153500877403e-06
585,447.0,1.405286838685854e-06
586,447.2,8.698971131421783e-07
587,447.4,6.117540560397284e-07
588,447.6,4.7368114242730134e-07
589,447.8,3.973677068739689e-07
590,448.0,3.5858960324702554e-07
591,448.2,3.4737638569345343e-07
592,448.4,3.623263681615686e-07
593,448.6,4.0963777392605183e-07
594,448.8,5.081644371001883e-07
595,449.0,7.037383852481386e-07
596,449.2,1.1036049143615551e-06
597,449.4,1.8625437143844523e-06
598,449.6,2.4232110298701002e-06
599,449.8,1.66984311844476e-06
600,450.0,8.996323495578906e-07
601,450.2,5.233095530254829e-07
602,450.4,3.4439493140395543e-07
603,450.6,2.5249746857014713e-07
604,450.8,2.0265142926522015e-07
605,451.0,1.7580619624386883e-07
606,451.2,1.6351154658176598e-07
607,451.4,1.6224486208616346e-07
608,451.6,1.713962425140743e-07
609,451.8,1.9289966186379933e-07
610,452.0,2.3192884933256895e-07
611,452.2,2.996218239639065e-07
612,452.4,4.2013699114874687e-07
613,452.6,6.493933144016749e-07
614,452.8,1.1353350143290904e-06
615,453.0,2.3455223492535893e-06
616,453.2,6.190907447644898e-06
617,453.4,2.3268494020511607e-05
618,453.6,7.205786720692314e-05
619,453.8,4.7598495093275574e-05
620,454.0,3.343507495168867e-05
621,454.2,2.8236192577216078e-05
622,454.4,1.5226668712293445e-05
623,454.6,5.593770026059777e-06
624,454.8,2.20906905214417e-06
625,455.0,1.030898404005315e-06
626,455.2,5.551611320718461e-07
627,455.4,3.348998831213444e-07
628,455.6,2.2115927732842318e-07
629,455.8,1.573608078579605e-07
630,456.0,1.1931379262025914e-07
631,456.2,9.564907267170351e-08
632,456.4,8.060556758157999e-08
633,456.6,7.112902074096521e-08
634,456.8,6.55582408516495e-08
635,457.0,6.299544119052287e-08
636,457.2,6.308008034147173e-08
637,457.4,6.579164181217755e-08
638,457.6,7.155552412968971e-08
639,457.8,8.126709530442197e-08
640,458.0,9.660258387853436e-08
641,458.2,1.2065991357205982e-07
642,458.4,1.5916114204466983e-07
643,458.6,2.2336261004911814e-07
644,458.8,3.3688620789620226e-07
645,459.0,5.534209607971784e-07
646,459.2,1.0081546149424472e-06
647,459.4,2.0582511805425976e-06
648,459.6,4.47578092233858e-06
649,459.8,7.741749804497251e-06
650,460.0,7.677326498105747e-06
651,460.2,5.971497821175585e-06
652,460.4,4.980332379180011e-06
653,460.6,4.751514451871986e-06
654,460.8,5.173672575209233e-06
655,461.0,6.365298823124924e-06
656,461.2,8.760691630260481e-06
657,461.4,1.3166051614166214e-05
658,461.6,2.0131445454796338e-05
659,461.8,2.7014709909691368e-05
660,462.0,2.833532321861968e-05
661,462.2,2.5354463100484563e-05
662,462.4,2.2468807806056177e-05
663,462.6,2.10769617181071e-05
664,462.8,2.0841965981580223e-05
665,463.0,2.0680984953481807e-05
666,463.2,1.9072372942714206e-05
667,463.4,1.5482453531500863e-05
668,463.6,1.1237741591116123e-05
669,463.8,7.730717277893985e-06
670,464.0,5.277841182897445e-06
671,464.2,3.6541801049659427e-06
672,464.4,2.581807828932967e-06
673,464.6,1.8640648801737224e-06
674,464.8,1.3769006971091986e-06
675,465.0,1.0424171508195973e-06
676,465.2,8.112807138079531e-07
677,465.4,6.513217106138103e-07
678,465.6,5.406550339818688e-07
679,465.8,4.6552448647521764e-07
680,466.0,4.1663501446903314e-07
681,466.2,3.88472062099649e-07
682,466.4,3.7814996687985237e-07
683,466.6,3.8545402791225983e-07
684,466.8,4.127416500543276e-07
685,467.0,4.6642051990514104e-07
686,467.2,5.597234151193025e-07
687,467.4,7.20223278767794e-07
688,467.6,1.0075371069287945e-06
689,467.8,1.5644265770927238e-06
690,468.0,2.783855728683284e-06
691,468.2,5.88215493244236e-06
692,468.4,1.3552628521338292e-05
693,468.6,1.7033583095351772e-05
694,468.8,9.763072261954888e-06
695,469.0,5.6359475815360976e-06
696,469.2,3.893537210395511e-06
697,469.4,3.134118895151622e-06
698,469.6,2.8476304896745343e-06
699,469.8,2.8586450940468053e-06
700,470.0,3.1256777881041815e-06
701,470.2,3.6789629515346813e-06
702,470.4,4.5888553466313214e-06
703,470.6,5.911258858540988e-06
704,470.8,7.527379196055887e-06
705,471.0,8.963999680354883e-06
706,471.2,9.635250081513839e-06
707,471.4,9.508908785841937e-06
708,471.6,9.034357165231246e-06
709,471.8,8.609107939325252e-06
710,472.0,8.377569597180997e-06
711,472.2,8.32490425819957e-06
712,472.4,8.360631605413566e-06
713,472.6,8.394503897796158e-06
714,472.8,8.391700456172461e-06
715,473.0,8.398594585923975e-06
716,473.2,8.518438805757422e-06
717,473.4,8.822768900847483e-06
718,473.6,9.228745296931584e-06
719,473.8,9.254973558666172e-06
720,474.0,8.147090105710379e-06
721,474.2,5.9789155076255085e-06
722,474.4,3.867501159568207e-06
723,474.6,2.424514873532233e-06
724,474.8,1.5638866694962063e-06
725,475.0,1.063584464370834e-06
726,475.2,7.674131889209803e-07
727,475.4,5.871942113574029e-07
728,475.6,4.7547653319250787e-07
729,475.8,4.065989906046347e-07
730,476.0,3.666016243247012e-07
731,476.2,3.4843935714874334e-07
732,476.4,3.4944661164692484e-07
733,476.6,3.704760113431908e-07
734,476.8,4.1702430704893094e-07
735,477.0,5.013960553281078e-07
736,477.2,6.497108868349087e-07
737,477.4,9.185073678631578e-07
738,477.6,1.4343804138545107e-06
739,477.8,2.4584358083285767e-06
740,478.0,4.158807124112046e-06
741,478.2,5.0338286831415e-06
742,478.4,3.853363186120933e-06
743,478.6,2.6066442619519813e-06
744,478.8,1.9148079548026994e-06
745,479.0,1.5946880207133107e-06
746,479.2,1.514011882759882e-06
747,479.4,1.6537783514685474e-06
748,479.6,2.1434737596452334e-06
749,479.8,3.5724046747941727e-06
750,480.0,9.788378755989688e-06
751,480.2,0.00012890352772862893
752,480.4,1.2726690707467675e-05
753,480.6,2.543652394844918e-06
754,480.8,9.844189617740946e-07
755,481.0,5.026077109431756e-07
756,481.2,3.0052496854614574e-07
757,481.4,1.994916644789072e-07
758,481.6,1.4287598015467213e-07
759,481.8,1.084902627004489e-07
760,482.0,8.6402296308512e-08
761,482.2,7.155834720057916e-08
762,482.4,6.130426612014302e-08
763,482.6,5.407753688855978e-08
764,482.8,4.894884580161835e-08
765,483.0,4.5349341589753126e-08
766,483.2,4.291447021908222e-08
767,483.4,4.14226528196304e-08
768,483.6,4.073538760794804e-08
769,483.8,4.077596080093283e-08
770,484.0,4.152714572016757e-08
771,484.2,4.304845480049635e-08
772,484.4,4.541347952791095e-08
773,484.6,4.8799098315556166e-08
774,484.8,5.343589220925741e-08
775,485.0,5.973761740652779e-08
776,485.2,6.824317793830476e-08
777,485.4,7.986726075472478e-08
778,485.6,9.60013297361825e-08
779,485.8,1.1884662771490268e-07
780,486.0,1.522294709562139e-07
781,486.2,2.0281887785719556e-07
782,486.4,2.832750600480389e-07
783,486.6,4.1927288588737104e-07
784,486.8,6.683111177992174e-07
785,487.0,1.179123321836517e-06
786,487.2,2.4184850898215976e-06
787,487.4,6.3890065616084895e-06
788,487.6,2.763896908109276e-05
789,487.8,9.444951198347245e-05
790,488.0,2.4438166991951638e-05
791,488.2,1.0593383607685236e-05
792,488.4,6.835921500756734e-06
793,488.6,5.531651695150531e-06
794,488.8,5.242155717922624e-06
795,489.0,5.667112770018122e-06
796,489.2,6.958427698194048e-06
797,489.4,9.87098778127209e-06
798,489.6,1.694386346638914e-05
799,489.8,3.9479017084353097e-05
800,490.0,0.00016520394997309625
