,wavelength,transmission
195,524,4.586810333800039e-06
196,525,2.693962527214299e-06
197,526,1.829802609805942e-06
198,527,1.4378078163166484e-06
199,528,1.3217554567696256e-06
200,529,1.4796550294175201e-06
201,530,2.246775740242629e-06
202,531,6.534296767326676e-06
203,532,4.47725674340273e-05
204,533,4.836619029778874e-05
205,534,4.961703631591528e-05
206,535,4.9759435041274275e-05
207,536,2.487228164101873e-05
208,537,2.11564210346712e-05
209,538,1.884207809096392e-05
210,539,1.409505732236274e-05
211,540,6.157778530730728e-07
212,541,1.574934489163359e-07
213,542,6.282606795517199e-08
214,543,3.1332303777761646e-08
215,544,1.561966695054849e-08
216,545,0.0
217,546,0.0
218,547,0.0
219,548,1.5454520910808014e-08
220,549,6.166077441407996e-08
221,550,5.842072561770392e-07
222,551,5.98117531009159e-07
223,552,5.817591191439578e-07
224,553,5.348485347054896e-07
225,554,1.5252477938867746e-08
226,555,0.0
227,556,0.0
228,557,0.0
229,558,0.0
230,559,0.0
231,560,0.0
232,561,0.0
233,562,0.0
234,563,1.489866778821505e-08
235,564,8.905414166692494e-08
236,565,2.513605629304308e-07
237,566,2.6512544279125496e-07
238,567,2.6407711522032257e-07
239,568,1.899157365963976e-07
240,569,2.907033487173234e-08
241,570,2.89531585525908e-08
242,571,2.8855247700429906e-08
243,572,7.182944216672688e-08
244,573,2.8631481574146434e-07
245,574,2.3115206039911748e-06
246,575,2.4041261129701846e-06
247,576,2.411885038103098e-06
248,577,2.2361870487177307e-06
249,578,2.8250740605810553e-07
250,579,3.9500374807587347e-07
251,580,6.06311921401973e-07
252,581,6.061194126383539e-07
253,582,5.491547097548115e-07
254,583,3.373763444060482e-07
255,584,7.014688331658084e-08
256,585,2.799270825903431e-08
257,586,1.395913060737694e-08
258,587,0.0
259,588,0.0
260,589,0.0
261,590,1.3695399164920198e-08
262,591,2.737056130889495e-08
263,592,6.79757719019916e-08
264,593,3.124188306034514e-07
265,594,6.485321964892229e-07
266,595,7.11474906140558e-07
267,596,7.100895764062056e-07
268,597,5.066392231462789e-07
269,598,1.9932323017045961e-07
270,599,1.853340782298636e-07
271,600,2.110202115426879e-07
272,601,2.1006180810179492e-07
273,602,1.9604781174774823e-07
274,603,1.4317088664154362e-07
275,604,9.073555918480251e-08
276,605,7.745387603310971e-08
277,606,1.0286232356764299e-07
278,607,1.2808224591725638e-07
279,608,1.2759472252238446e-07
280,609,1.0168579558812674e-07
281,610,5.064818743061962e-08
282,611,1.26138812642134e-08
283,612,0.0
284,613,0.0
285,614,0.0
286,615,0.0
287,616,0.0
288,617,0.0
289,618,0.0
290,619,0.0
291,620,0.0
292,621,0.0
293,622,0.0
294,623,0.0
295,624,0.0
296,625,0.0
297,626,0.0
298,627,0.0
299,628,0.0
300,629,0.0
301,630,0.0
302,631,0.0
303,632,1.1644906677133404e-08
304,633,2.321367525544856e-07
305,634,2.425910665693425e-07
306,635,2.412869859819602e-07
307,636,2.2859408728845147e-07
308,637,1.136762892900288e-08
309,638,0.0
310,639,0.0
311,640,0.0
312,641,0.0
313,642,0.0
314,643,0.0
315,644,0.0
316,645,0.0
317,646,0.0
318,647,0.0
319,648,1.0787319158757867e-08
320,649,3.228979084735048e-08
321,650,5.372561219392934e-08
322,651,6.425528766072087e-08
323,652,5.3045662876179234e-08
324,653,3.182419694834709e-08
325,654,1.0553077096679456e-08
326,655,0.0
327,656,0.0
328,657,0.0
329,658,0.0
330,659,0.0
331,660,0.0
332,661,0.0
333,662,0.0
334,663,0.0
335,664,0.0
336,665,0.0
337,666,0.0
338,667,0.0
339,668,0.0
340,669,9.68250155547927e-09
341,670,1.9235894060176966e-08
342,671,2.8675256866376284e-08
343,672,4.761180896659134e-08
344,673,7.5890226024965e-08
345,674,1.5119434846364796e-07
346,675,3.200408531835816e-07
347,676,7.407254687261386e-07
348,677,1.8212147015790464e-06
349,678,4.409539805654386e-06
350,679,9.052529867479155e-06
351,680,1.441410518102612e-05
352,681,1.853959081443345e-05
353,682,2.0103184420105754e-05
354,683,1.8570117376013206e-05
355,684,1.529846896814178e-05
356,685,1.192073276808282e-05
357,686,9.077700591720803e-06
358,687,5.587346099416332e-06
359,688,4.601957587412156e-06
360,689,3.710007174449733e-06
361,690,3.0258001353405323e-06
362,691,2.631313674796784e-06
363,692,2.3387667930701886e-06
364,693,2.098248134554152e-06
365,694,1.8960627131279897e-06
366,695,1.7306248548156658e-06
367,696,1.575318699329056e-06
368,697,1.4416189576167056e-06
369,698,1.3098058009256497e-06
370,699,1.1873778353094783e-06
371,700,1.1019027970424928e-06
372,701,1.0459260906565806e-06
373,702,1.0216265008919497e-06
374,703,1.0297272914590256e-06
375,704,1.085973757164965e-06
376,705,1.2020822277452902e-06
377,706,1.4064870172347999e-06
378,707,1.7690730458274592e-06
379,708,2.3793134445800455e-06
380,709,3.4612738823742638e-06
381,710,5.3906312132417315e-06
382,711,8.561580960806678e-06
383,712,1.2449114300329064e-05
384,713,1.5454563755366084e-05
385,714,1.662665653090789e-05
386,715,1.5700172318318677e-05
387,716,1.3389294033706286e-05
388,717,1.0947990672960155e-05
389,718,9.396835966960827e-06
390,719,8.538887672501227e-06
391,720,8.409020924300397e-06
392,721,8.53173680672602e-06
393,722,8.668637841233374e-06
394,723,8.237245061921754e-06
395,724,7.363953677306264e-06
396,725,6.48356024365201e-06
397,726,5.40652523809491e-06
398,727,4.314469100225934e-06
399,728,3.369369923800175e-06
400,729,2.702269266455172e-06
401,730,2.2242028290858915e-06
402,731,1.8749823755120822e-06
403,732,1.6686162164567748e-06
404,733,1.5620290682342449e-06
405,734,1.514338980529478e-06
406,735,1.5309774823269148e-06
407,736,1.612678669404951e-06
408,737,1.7593946574240832e-06
409,738,1.994740099141671e-06
410,739,2.313286758461809e-06
411,740,2.7318047474852573e-06
412,741,3.2614808890338695e-06
413,742,3.899661754483541e-06
414,743,4.625471876145337e-06
415,744,5.432544066618386e-06
416,745,6.323054473258295e-06
417,746,7.337169072733916e-06
418,747,8.54184252366295e-06
419,748,1.0036714770858878e-05
420,749,1.1903676122632197e-05
421,750,1.4092955334087095e-05
422,751,1.6310103553364927e-05
423,752,1.7954749620471556e-05
424,753,1.8443723938003416e-05
425,754,1.752336525230402e-05
426,755,1.541870001707536e-05
427,756,1.2728652864975534e-05
428,757,1.0094877987663682e-05
429,758,7.895913487654588e-06
430,759,5.992422425466317e-06
431,760,2.318753106460544e-06
432,761,1.378195468257275e-06
433,762,2.467804422169671e-06
434,763,1.7555699099809116e-06
435,764,1.7473788185241965e-06
436,765,1.9979154301926833e-06
437,766,2.3117801530834246e-06
438,767,2.6292643230915188e-06
439,768,2.970251652434458e-06
440,769,3.369350609379494e-06
441,770,3.853410297447435e-06
442,771,4.430075821315645e-06
443,772,5.069710360087177e-06
444,773,5.716874366996715e-06
445,774,6.3295822416926584e-06
446,775,6.882587458066486e-06
447,776,7.401245167273212e-06
448,777,7.97932261672565e-06
449,778,8.74632097130265e-06
450,779,9.864791617964287e-06
451,780,1.149936969767654e-05
452,781,1.3699123571599326e-05
453,782,1.6222878025215273e-05
454,783,1.839739751854404e-05
455,784,1.942850389459715e-05
456,785,1.8945407784854785e-05
457,786,1.7170251629856315e-05
458,787,1.4806549269395433e-05
459,788,1.267858837894148e-05
460,789,1.117703736961301e-05
461,790,1.0384983227558369e-05
462,791,1.0321280259368e-05
463,792,1.0972955864829872e-05
464,793,1.2482388975643738e-05
465,794,1.5131549984470694e-05
466,795,1.88653156152796e-05
467,796,2.295624030821987e-05
468,797,2.5993960687005492e-05
469,798,2.6600076663521623e-05
470,799,2.4402890187125024e-05
471,800,2.0314533073262933e-05
472,801,1.6047583469881277e-05
473,802,1.2758622194489986e-05
474,803,1.0512760827766017e-05
475,804,9.114914494606956e-06
476,805,8.304420734022505e-06
477,806,7.903162441019973e-06
478,807,7.786027573201868e-06
479,808,7.888149371493605e-06
480,809,8.139878278706528e-06
481,810,8.492014177894362e-06
482,811,8.887317428372917e-06
483,812,9.290007532306072e-06
484,813,9.626367922291738e-06
485,814,9.888028552572044e-06
486,815,1.021563699840228e-05
487,816,1.0583557788768008e-05
488,817,1.1211410975532045e-05
489,818,1.2177365761792209e-05
490,819,1.3566975665266318e-05
491,820,1.5100430430236744e-05
492,821,1.7164495155367436e-05
493,822,1.8136247064186178e-05
494,823,1.718331360783197e-05
495,824,1.805565478182568e-05
496,825,1.7226110221896227e-05
497,826,1.5259537376632197e-05
498,827,1.3539794682686925e-05
499,828,1.1543696253662153e-05
500,829,1.0337305536702085e-05
501,830,9.568551506218564e-06
502,831,9.16819017004672e-06
503,832,9.168489641230462e-06
504,833,9.708105799635513e-06
505,834,1.0465769253614254e-05
506,835,1.1630584488071854e-05
507,836,1.287855788465033e-05
508,837,1.4203534242666877e-05
509,838,1.521152639767679e-05
510,839,1.5694532529266756e-05
511,840,1.5505352882722515e-05
512,841,1.4672975952628804e-05
513,842,1.3352993085376564e-05
514,843,1.2019786221350243e-05
515,844,1.082887781595944e-05
516,845,9.889551309099614e-06
517,846,9.154985390462275e-06
518,847,8.587561359327e-06
519,848,8.109991734345377e-06
520,849,7.674953901022771e-06
521,850,7.2311702780404216e-06
522,851,6.749657138664399e-06
523,852,6.241449606366849e-06
524,853,5.727073074887013e-06
525,854,5.22830470459366e-06
526,855,4.7865847606176274e-06
527,856,4.419107444448388e-06
528,857,4.139331843786276e-06
529,858,3.953331037746605e-06
530,859,3.865536741684615e-06
531,860,3.876081860718556e-06
532,861,4.0258982452388296e-06
533,862,4.324834948128055e-06
534,863,4.753657763405693e-06
535,864,5.322929591263153e-06
536,865,6.0198415895183125e-06
537,866,6.806272233738223e-06
538,867,7.602562170322589e-06
539,868,8.305191428299203e-06
540,869,8.813385072033117e-06
541,870,9.077389405103557e-06
542,871,9.08787634756053e-06
543,872,8.915519095932089e-06
544,873,8.698869149276004e-06
545,874,8.528587176386618e-06
546,875,8.465128250806062e-06
547,876,8.53998121575226e-06
548,877,8.760913635027768e-06
549,878,9.111521219237416e-06
550,879,9.556570204241516e-06
551,880,1.0037039046137933e-05
552,881,1.0417315441760215e-05
553,882,1.0580665856695809e-05
554,883,1.055828958765491e-05
555,884,1.032684120172666e-05
556,885,9.915537284658471e-06
557,886,9.365063425040406e-06
558,887,8.764171816721748e-06
559,888,8.126092056012034e-06
560,889,7.508442941857768e-06
561,890,6.892965316868806e-06
562,891,6.3551901273218175e-06
563,892,5.9087767833465324e-06
564,893,5.459379731933109e-06
565,894,5.052983719439872e-06
566,895,4.641278816779612e-06
567,896,4.262319463560981e-06
568,897,3.957798030524681e-06
569,898,3.829956680759806e-06
570,899,3.5540371382615325e-06
571,900,3.7197663508762196e-06
572,901,3.866466336799726e-06
573,902,4.154810340837175e-06
574,903,4.708157392711402e-06
575,904,5.585770960884775e-06
576,905,6.4711429659018145e-06
577,906,7.430675926645563e-06
578,907,8.052698638312282e-06
579,908,8.465938110659497e-06
580,909,8.396916382176781e-06
581,910,7.780528148995165e-06
582,911,6.7643138484058576e-06
583,912,5.576018893930318e-06
584,913,4.489846418983792e-06
585,914,3.6872872491575185e-06
586,915,3.2582938231362604e-06
587,916,2.826714555085766e-06
588,917,2.7195128885111117e-06
589,918,2.5762363541490057e-06
590,919,2.7083194787966507e-06
591,920,2.8885814379555257e-06
592,921,3.2209233679751176e-06
593,922,3.7018242107539015e-06
594,923,4.407557148516017e-06
595,924,5.089322630319662e-06
596,925,5.665873927623313e-06
597,926,5.936891265540806e-06
598,927,5.730212622627284e-06
599,928,4.922974174043808e-06
600,929,4.097454305553735e-06
601,930,3.2346912333283743e-06
602,931,2.5489808769524608e-06
603,932,1.976714298161067e-06
604,933,1.752298308781079e-06
605,934,1.491434403379643e-06
606,935,1.533411344302656e-06
607,936,1.5982161361076487e-06
608,937,1.8124011494335915e-06
609,938,2.1057007239300106e-06
610,939,2.915196577318834e-06
611,940,3.9444043000519145e-06
612,941,4.58577267120847e-06
613,942,5.115268361506749e-06
614,943,4.60091654934895e-06
615,944,4.184342137601711e-06
616,945,3.696531635006908e-06
617,946,2.7083694100821033e-06
618,947,2.209422831613307e-06
619,948,1.6750746606910504e-06
620,949,1.444448592979228e-06
621,950,1.091918434165229e-06
622,951,1.1677387131928025e-06
623,952,1.0073166344465334e-06
624,953,1.0332036835152303e-06
625,954,1.1451427249572828e-06
626,955,1.2534480736389247e-06
627,956,1.485931242952919e-06
628,957,1.9548332244642517e-06
629,958,2.852791484505538e-06
630,959,3.6969803892252598e-06
631,960,4.6294446322919056e-06
632,961,4.8815252113792385e-06
633,962,4.273597667799811e-06
634,963,3.222251777268999e-06
635,964,2.067514201584073e-06
636,965,1.3463462444254286e-06
637,966,9.390430719654091e-07
638,967,6.873803505065818e-07
639,968,5.61010754760787e-07
640,969,4.680976654450862e-07
641,970,4.025825474719297e-07
642,971,3.6332276765822706e-07
643,972,3.3722165428519887e-07
644,973,3.2549962833042863e-07
645,974,3.192592156295028e-07
646,975,3.336769920503418e-07
647,976,3.5745011342046483e-07
648,977,4.130390080202467e-07
649,978,4.844034923957109e-07
650,979,5.904195353388599e-07
651,980,7.635822865990849e-07
652,981,1.070631893737569e-06
653,982,1.5634676527089335e-06
654,983,2.3312200830710304e-06
655,984,3.3414945013442346e-06
656,985,4.073137177112399e-06
657,986,4.30757716666304e-06
658,987,3.903274239931655e-06
659,988,3.070318218373612e-06
660,989,2.2446313709107562e-06
661,990,1.6579734583309005e-06
662,991,1.2992929112420052e-06
663,992,1.0791464016564607e-06
664,993,9.435461008313629e-07
665,994,8.679683899811747e-07
666,995,8.31221898402984e-07
667,996,8.255258816433069e-07
668,997,8.474543294224756e-07
669,998,8.952614405765167e-07
670,999,9.684143245307978e-07
671,1000,1.06580548805969e-06
672,1001,1.20100361782557e-06
673,1002,1.3632837556857858e-06
674,1003,1.5345015533538047e-06
675,1004,1.6853525324020657e-06
676,1005,1.7989170114588852e-06
677,1006,1.8620390066862413e-06
678,1007,1.8766619711702299e-06
679,1008,1.854963650163982e-06
680,1009,1.8168691054292659e-06
681,1010,1.7838849368765147e-06
682,1011,1.7695072952309934e-06
683,1012,1.77539225869824e-06
684,1013,1.8081976727161233e-06
685,1014,1.8611126453118895e-06
686,1015,1.9237733595048335e-06
687,1016,1.97945859116136e-06
688,1017,2.0033689762492897e-06
689,1018,1.9762575093441164e-06
690,1019,1.8858324414208105e-06
691,1020,1.741859046144654e-06
692,1021,1.5623454809491886e-06
693,1022,1.371574719774091e-06
694,1023,1.1915453889067478e-06
695,1024,1.0354297637554775e-06
696,1025,9.099628303471942e-07
697,1026,8.112421963638133e-07
698,1027,7.37842773222455e-07
699,1028,6.864264112784622e-07
700,1029,6.540932264173967e-07
701,1030,6.390590102253757e-07
702,1031,6.402037411065529e-07
703,1032,6.582637617249423e-07
704,1033,6.949757196388971e-07
705,1034,7.52888991725033e-07
706,1035,8.364493764005586e-07
707,1036,9.507699341681437e-07
708,1037,1.0995958372355974e-06
709,1038,1.2816795545009453e-06
710,1039,1.4814398877783901e-06
711,1040,1.6649938597102746e-06
712,1041,1.786290466390952e-06
713,1042,1.8088957793450304e-06
714,1043,1.7249168625539356e-06
715,1044,1.5592360774505567e-06
716,1045,1.3568300734752647e-06
717,1046,1.159306670034415e-06
718,1047,9.901704844985553e-07
719,1048,8.560685634572825e-07
720,1049,7.546201932327074e-07
721,1050,6.808667869946567e-07
722,1051,6.299984182064994e-07
723,1052,5.972284240233857e-07
724,1053,5.801992303058245e-07
725,1054,5.776231696832495e-07
726,1055,5.887256285635195e-07
727,1056,6.139374264861818e-07
728,1057,6.543892767026466e-07
729,1058,7.118976128037373e-07
730,1059,7.885811719257076e-07
731,1060,8.859540986949878e-07
732,1061,1.0025558532284319e-06
733,1062,1.1319419341122302e-06
734,1063,1.259757632098086e-06
735,1064,1.3655417032150804e-06
736,1065,1.4276165746896086e-06
737,1066,1.4329241529151927e-06
738,1067,1.380787514616607e-06
739,1068,1.285513122806565e-06
740,1069,1.1697770170137132e-06
741,1070,1.0508920236364012e-06
742,1071,9.439867411723046e-07
743,1072,8.527208366981737e-07
744,1073,7.81020121282112e-07
745,1074,7.26743136093075e-07
746,1075,6.877023189378672e-07
747,1076,6.657066360963414e-07
748,1077,6.535497047158062e-07
749,1078,6.551667381206589e-07
750,1079,6.703614076884172e-07
751,1080,6.933874491527126e-07
752,1081,7.306631591790319e-07
753,1082,7.824326751371801e-07
754,1083,8.432398353065761e-07
755,1084,9.127837188916241e-07
756,1085,9.93391002610737e-07
757,1086,1.06112761576455e-06
758,1087,1.136225763844067e-06
759,1088,1.1937612472250931e-06
760,1089,1.2138510754423458e-06
761,1090,1.2015898445046051e-06
762,1091,1.1704488667782728e-06
763,1092,1.109014937914155e-06
764,1093,1.0287763953631455e-06
765,1094,9.64450589513708e-07
766,1095,8.876107413549326e-07
767,1096,8.226289463847928e-07
768,1097,7.774758960959362e-07
769,1098,7.465529763939722e-07
770,1099,6.965928180982427e-07
