,wavelength,transmission
353,400.6,2.0123705639876486e-08
354,400.8,1.7128920246748773e-08
355,401.0,1.6639941500479356e-08
356,401.2,1.8343124109171056e-08
357,401.4,2.28082720496816e-08
358,401.6,3.152857161460627e-08
359,401.8,4.639933685647199e-08
360,402.0,6.654559400648989e-08
361,402.2,8.515808814827403e-08
362,402.4,1.0003005171912229e-07
363,402.6,1.2286634494846947e-07
364,402.8,1.784157717511438e-07
365,403.0,3.379336289022383e-07
366,403.2,9.171227210914858e-07
367,403.4,3.5149679680646837e-06
368,403.6,1.2945331464493935e-05
369,403.8,4.749007653023126e-06
370,404.0,4.7150951524316204e-07
371,404.2,1.028196111802331e-07
372,404.4,3.5185146472820164e-08
373,404.6,1.608572670912702e-08
374,404.8,9.086987512827962e-09
375,405.0,6.089716903040443e-09
376,405.2,4.73338890853689e-09
377,405.4,4.22128907043217e-09
378,405.6,4.306411380191528e-09
379,405.8,5.042921045562576e-09
380,406.0,6.846080323813846e-09
381,406.2,1.092940259397146e-08
382,406.4,2.089085695531126e-08
383,406.6,4.909391718258658e-08
384,406.8,1.6565425323713378e-07
385,407.0,4.465488438307628e-06
386,407.2,1.700690850096528e-07
387,407.4,2.53032662350879e-08
388,407.6,7.789781091779468e-09
389,407.8,3.35870562678789e-09
390,408.0,1.808076489055739e-09
391,408.2,1.1533467702982034e-09
392,408.4,8.482056875298821e-10
393,408.6,7.085010721363464e-10
394,408.8,6.680016768735485e-10
395,409.0,7.104120760027129e-10
396,409.2,8.580962920799531e-10
397,409.4,1.195799744437378e-09
398,409.6,1.986938065679983e-09
399,409.8,4.249252063197377e-09
400,410.0,1.4974066317075624e-08
401,410.2,7.882521934175896e-07
402,410.4,2.602487875871806e-08
403,410.6,4.74253270768379e-09
404,410.8,1.6395703435631603e-09
405,411.0,7.240253852033716e-10
406,411.2,3.726819942732446e-10
407,411.4,2.164813868224719e-10
408,411.6,1.395404936180077e-10
409,411.8,9.87364480300054e-11
410,412.0,7.609433101058223e-11
411,412.2,6.359524931130336e-11
412,412.4,5.751678753108032e-11
413,412.6,5.635885392703419e-11
414,412.8,6.016269414235038e-11
415,413.0,7.077664959155708e-11
416,413.2,9.383186176367738e-11
417,413.4,1.465913290337913e-10
418,413.6,2.98513417394762e-10
419,413.8,1.0877198574867313e-09
420,414.0,3.7373848190076396e-07
421,414.2,1.3508771687794338e-09
422,414.4,3.4662605637388793e-10
423,414.6,1.7322275000073438e-10
424,414.8,1.1602376507656218e-10
425,415.0,9.293626044494909e-11
426,415.2,8.584568424926124e-11
427,415.4,9.043750067104017e-11
428,415.6,1.0941516902058751e-10
429,415.8,1.5628063536575997e-10
430,416.0,2.82443071840031e-10
431,416.2,7.849727172485032e-10
432,416.4,9.240080829355442e-09
433,416.6,4.774132274757454e-09
434,416.8,7.331807915316115e-10
435,417.0,3.2690845389200574e-10
436,417.2,2.1470287384512295e-10
437,417.4,1.7833744736102397e-10
438,417.6,1.7809083365467668e-10
439,417.8,2.1102890874024378e-10
440,418.0,2.976769090597446e-10
441,418.2,4.882564155401439e-10
442,418.4,7.210224890085189e-10
443,418.6,5.620143816962728e-10
444,418.8,3.0022290866492177e-10
445,419.0,1.7176639056809274e-10
446,419.2,1.1395423933327783e-10
447,419.4,8.622249075801418e-11
448,419.6,7.281291884781204e-11
449,419.8,6.754514909302085e-11
450,420.0,6.812048779733268e-11
451,420.2,7.426072825493495e-11
452,420.4,8.718434989913292e-11
453,420.6,1.1020866638232414e-10
454,420.8,1.501259542189849e-10
455,421.0,2.2135547896709556e-10
456,421.2,3.5581428405636305e-10
457,421.4,6.306016364547666e-10
458,421.6,1.2545425948687063e-09
459,421.8,2.8901096731757776e-09
460,422.0,8.187321834424171e-09
461,422.2,3.305734714183708e-08
462,422.4,3.4809059475732726e-07
463,422.6,1.6819535192622016e-06
464,422.8,1.980308580366769e-07
465,423.0,1.0021883413780708e-07
466,423.2,7.108263479315974e-08
467,423.4,5.893511027132566e-08
468,423.6,5.528139236457923e-08
469,423.8,5.904476865234769e-08
470,424.0,7.334799640769326e-08
471,424.2,1.1000161683561115e-07
472,424.4,2.1592855673448774e-07
473,424.6,7.056989602573497e-07
474,424.8,2.0423317809448643e-05
475,425.0,2.1097473574933036e-06
476,425.2,4.5881004566104587e-07
477,425.4,2.223485382465592e-07
478,425.6,1.4616200570358818e-07
479,425.8,1.1345762335318531e-07
480,426.0,9.8182110045282e-08
481,426.2,9.228495191116683e-08
482,426.4,9.32457190775698e-08
483,426.6,1.0125719251074778e-07
484,426.8,1.1874675275499816e-07
485,427.0,1.5188564411453642e-07
486,427.2,2.1548193770319802e-07
487,427.4,3.4890240522970877e-07
488,427.6,6.854824590703325e-07
489,427.8,1.9181739882113866e-06
490,428.0,1.4923754657338484e-05
491,428.2,1.8304862007843716e-05
492,428.4,2.3804182964075927e-06
493,428.6,9.201078579029981e-07
494,428.8,5.11355441505527e-07
495,429.0,3.460233553783652e-07
496,429.2,2.6883530759648985e-07
497,429.4,2.3418857544931874e-07
498,429.6,2.2669587008517905e-07
499,429.8,2.4373615688351007e-07
500,430.0,2.9281576652883204e-07
501,430.2,3.9881077131375747e-07
502,430.4,6.339244342640799e-07
503,430.6,1.2491271322872943e-06
504,430.8,3.549557983851249e-06
505,431.0,2.482114824468978e-05
506,431.2,4.132046291472268e-05
507,431.4,6.927919128373288e-06
508,431.6,3.2287706642002396e-06
509,431.8,2.218576670038567e-06
510,432.0,1.8967662547092135e-06
511,432.2,1.903494306027589e-06
512,432.4,2.2089608856832064e-06
513,432.6,2.9917270429477076e-06
514,432.8,4.742982831021165e-06
515,433.0,7.491718611693798e-06
516,433.2,6.633097650486899e-06
517,433.4,3.4471024517838346e-06
518,433.6,1.845406085258907e-06
519,433.8,1.1693077702841188e-06
520,434.0,8.690900209327484e-07
521,434.2,7.41822037301115e-07
522,434.4,7.148809762870458e-07
523,434.6,7.676562562886074e-07
524,434.8,9.026074068808262e-07
525,435.0,1.1272754270586148e-06
526,435.2,1.418274314068812e-06
527,435.4,1.690789287443138e-06
528,435.6,1.8664561538232545e-06
529,435.8,1.986301420433092e-06
530,436.0,2.1581000373954557e-06
531,436.2,2.4316275328263396e-06
532,436.4,2.696631443779933e-06
533,436.6,2.6837693196890205e-06
534,436.8,2.368468786423835e-06
535,437.0,2.0810781439007487e-06
536,437.2,2.0941428303726413e-06
537,437.4,2.7398147056035833e-06
538,437.6,5.219556247551999e-06
539,437.8,6.125513404000958e-06
540,438.0,1.5429324306392875e-06
541,438.2,4.7626775011690284e-07
542,438.4,2.040138276838635e-07
543,438.6,1.085096707724267e-07
544,438.8,6.771296230202381e-08
545,439.0,4.82467883484274e-08
546,439.2,3.8597941053767035e-08
547,439.4,3.442415006786634e-08
548,439.6,3.4273536872348754e-08
549,439.8,3.850769338286832e-08
550,440.0,5.0030693780861586e-08
551,440.2,7.909141332396797e-08
552,440.4,1.6967620134304475e-07
553,440.6,5.690975062383168e-07
554,440.8,5.770281092799794e-07
555,441.0,1.579460096181339e-07
556,441.2,6.737759728502979e-08
557,441.4,3.9283928024605255e-08
558,441.6,2.8029230830670176e-08
559,441.8,2.324951777170338e-08
560,442.0,2.1939359318710596e-08
561,442.2,2.3400492908702805e-08
562,442.4,2.8451203932346086e-08
563,442.6,4.048146905421316e-08
564,442.8,7.178519783516127e-08
565,443.0,1.8769744227751677e-07
566,443.2,1.4818650502453147e-06
567,443.4,1.7388309562867315e-06
568,443.6,2.299209105194711e-07
569,443.8,9.700146536534785e-08
570,444.0,6.128788589019714e-08
571,444.2,4.895238264022953e-08
572,444.4,4.657789363008326e-08
573,444.6,5.183065351636794e-08
574,444.8,6.782422495195413e-08
575,445.0,1.0764387824762205e-07
576,445.2,2.2335754212499847e-07
577,445.4,6.977607663102245e-07
578,445.6,1.8522825110092134e-06
579,445.8,7.168178369392602e-07
580,446.0,3.27130170410711e-07
581,446.2,2.243533298786881e-07
582,446.4,2.0707927197175246e-07
583,446.6,2.510428937600043e-07
584,446.8,4.2497309826862987e-07
585,447.0,1.2681335102271717e-06
586,447.2,5.0415942392703595e-06
587,447.4,8.475725003176234e-07
588,447.6,2.6484153448618155e-07
589,447.8,1.3433604873789482e-07
590,448.0,8.89196395829931e-08
591,448.2,7.055053187267536e-08
592,448.4,6.456541410204483e-08
593,448.6,6.691138160543685e-08
594,448.8,7.791198487622218e-08
595,449.0,1.0162749951891783e-07
596,449.2,1.4777930703144109e-07
597,449.4,2.3421056110867454e-07
598,449.6,3.747927981883597e-07
599,449.8,5.241742363410771e-07
600,450.0,5.972622468107346e-07
601,450.2,6.320605181874609e-07
602,450.4,7.357948624831907e-07
603,450.6,1.0564696577022175e-06
604,450.8,2.065140819807695e-06
605,451.0,5.081994346773213e-06
606,451.2,4.037833681312769e-06
607,451.4,1.5811422824520963e-06
608,451.6,8.582252675847269e-07
609,451.8,6.387508136655275e-07
610,452.0,6.23957160948443e-07
611,452.2,8.114718215127641e-07
612,452.4,1.537414316297041e-06
613,452.6,4.218012021762377e-06
614,452.8,2.5010595474975382e-06
615,453.0,7.235017325794806e-07
616,453.2,3.205932037240013e-07
617,453.4,1.9207386514235767e-07
618,453.6,1.4255465506277365e-07
619,453.8,1.2641343195050348e-07
620,454.0,1.3310743086261004e-07
621,454.2,1.703751045007298e-07
622,454.4,2.8523636869222533e-07
623,454.6,7.80017968945913e-07
624,454.8,7.766212891292382e-06
625,455.0,1.3687239520141783e-06
626,455.2,3.0473269513472846e-07
627,455.4,1.3521192503949513e-07
628,455.6,8.188515249410335e-08
629,455.8,5.999244699863284e-08
630,456.0,5.0406976773044694e-08
631,456.2,4.7128190351193635e-08
632,456.4,4.787017778340523e-08
633,456.6,5.1409908351362136e-08
634,456.8,5.618589347659124e-08
635,457.0,5.9567465488486216e-08
636,457.2,5.901905315185013e-08
637,457.4,5.479875911157643e-08
638,457.6,4.957276775530942e-08
639,457.8,4.578410587763219e-08
640,458.0,4.4759862411225676e-08
641,458.2,4.7474785358836734e-08
642,458.4,5.586464543712021e-08
643,458.6,7.500849916588857e-08
644,458.8,1.2088801079524077e-07
645,459.0,2.6179153766715346e-07
646,459.2,1.0755414259537686e-06
647,459.4,6.943818701571664e-06
648,459.6,6.889200442459161e-07
649,459.8,2.3160030757300687e-07
650,460.0,1.2720670709068671e-07
651,460.2,8.994629484663862e-08
652,460.4,7.518969580875045e-08
653,460.6,7.14549063755996e-08
654,460.8,7.563084282562245e-08
655,461.0,8.808841521002351e-08
656,461.2,1.1161906847633066e-07
657,461.4,1.5074938647205108e-07
658,461.6,2.0819723558986128e-07
659,461.8,2.739052195980961e-07
660,462.0,3.213869002854532e-07
661,462.2,3.3935512977168556e-07
662,462.4,3.4896352031593856e-07
663,462.6,3.7914733413986014e-07
664,462.8,4.617837888264205e-07
665,463.0,6.672233227655863e-07
666,463.2,1.256332892591056e-06
667,463.4,4.009957642959204e-06
668,463.6,9.30420008818907e-05
669,463.8,7.261390469430266e-06
670,464.0,1.7272544394452568e-06
671,464.2,8.353913013345351e-07
672,464.4,5.502042153712495e-07
673,464.6,4.384913435872706e-07
674,464.8,4.021634703137607e-07
675,465.0,4.148026747667615e-07
676,465.2,4.767285394410784e-07
677,465.4,6.112171828173672e-07
678,465.6,8.874016890754623e-07
679,465.8,1.5182473427967212e-06
680,466.0,3.4068715982920536e-06
681,466.2,1.4725152151035618e-05
682,466.4,0.0003885653469243746
683,466.6,8.852635611020003e-06
684,466.8,2.410894998805801e-06
685,467.0,1.086369711348103e-06
686,467.2,6.140072162233395e-07
687,467.4,3.9835213977942934e-07
688,467.6,2.8566764193620287e-07
689,467.8,2.222568655667732e-07
690,468.0,1.857148896174909e-07
691,468.2,1.6574348236521353e-07
692,468.4,1.5755185992022527e-07
693,468.6,1.592964192053451e-07
694,468.8,1.7146935088088595e-07
695,469.0,1.9695497038219125e-07
696,469.2,2.424623608652431e-07
697,469.4,3.225636819180234e-07
698,469.6,4.6955193467870124e-07
699,469.8,7.649978952243903e-07
700,470.0,1.4552721109746473e-06
701,470.2,3.5450748918810094e-06
702,470.4,1.4481193868873236e-05
703,470.6,0.000322240392494682
704,470.8,3.158230289710832e-05
705,471.0,9.408097994957996e-06
706,471.2,5.273063377429978e-06
707,471.4,3.8871444654113584e-06
708,471.6,3.379070524418116e-06
709,471.8,3.3270410009586386e-06
710,472.0,3.68229047418742e-06
711,472.2,4.657782957947356e-06
712,472.4,7.065437963705799e-06
713,472.6,1.4128466789568281e-05
714,472.8,3.608693299426074e-05
715,473.0,2.4333614169230026e-05
716,473.2,7.28886670067405e-06
717,473.4,3.0102662098472726e-06
718,473.6,1.6000835490070908e-06
719,473.8,1.0073379190155963e-06
720,474.0,7.182944644957412e-07
721,474.2,5.663989194227742e-07
722,474.4,4.874504241048947e-07
723,474.6,4.5501409779574635e-07
724,474.8,4.597325753876145e-07
725,475.0,5.041641782223073e-07
726,475.2,6.051029341018007e-07
727,475.4,8.072011381696982e-07
728,475.6,1.2343237557993565e-06
729,475.8,2.301263218701172e-06
730,476.0,6.0995020960572685e-06
731,476.2,3.966680341004159e-05
732,476.4,5.993504472745612e-05
733,476.6,8.985869192432757e-06
734,476.8,3.7658357101106146e-06
735,477.0,2.318360201881681e-06
736,477.2,1.7624635502457408e-06
737,477.4,1.544481264368634e-06
738,477.6,1.5071773066879305e-06
739,477.8,1.6027244896629034e-06
740,478.0,1.8275479447100738e-06
741,478.2,2.1988643141367083e-06
742,478.4,2.743089286453918e-06
743,478.6,3.4912565660586246e-06
744,478.8,4.497024183128474e-06
745,479.0,5.91528578905006e-06
746,479.2,8.200291367827219e-06
747,479.4,1.2577006998063467e-05
748,479.6,2.2096229461730453e-05
749,479.8,3.667419999635337e-05
750,480.0,2.8478083940645305e-05
751,480.2,1.3233197765947355e-05
752,480.4,6.728457130827306e-06
753,480.6,4.07340659426732e-06
754,480.8,2.860091784185887e-06
755,481.0,2.2721089227174236e-06
756,481.2,2.01178034302398e-06
757,481.4,1.9716269866269824e-06
758,481.6,2.1377613590685243e-06
759,481.8,2.581016380459417e-06
760,482.0,3.5198591473069564e-06
761,482.2,5.552138625361646e-06
762,482.4,1.0394191115126789e-05
763,482.6,2.159816736613683e-05
764,482.8,2.913684044389773e-05
765,483.0,1.849996837874979e-05
766,483.2,1.0884381500441572e-05
767,483.4,7.6126858598810545e-06
768,483.6,6.317886987293668e-06
769,483.8,6.08000873315183e-06
770,484.0,6.7008837217425085e-06
771,484.2,8.42476057314288e-06
772,484.4,1.2086060901252568e-05
773,484.6,1.9481024718736957e-05
774,484.8,3.187374289346043e-05
775,485.0,4.014651921947634e-05
776,485.2,3.416325501401697e-05
777,485.4,2.5648902666532513e-05
778,485.6,2.0662232713839138e-05
779,485.8,1.8513428923552502e-05
780,486.0,1.7918379815224008e-05
781,486.2,1.7616043560898743e-05
782,486.4,1.6312042349067062e-05
783,486.6,1.372450778102278e-05
784,486.8,1.0866224812624765e-05
785,487.0,8.640904978383998e-06
786,487.2,7.240080821267048e-06
787,487.4,6.552896886746757e-06
788,487.6,6.4762236765126504e-06
789,487.8,7.003251424516558e-06
790,488.0,8.221832562238763e-06
791,488.2,1.0170321906655792e-05
792,488.4,1.2330965052901413e-05
793,488.6,1.3205499302145238e-05
794,488.8,1.205340966798062e-05
795,489.0,1.0236744286554011e-05
796,489.2,9.05130332372288e-06
797,489.4,8.969342627632146e-06
798,489.6,1.049089265436298e-05
799,489.8,1.526041455062401e-05
800,490.0,2.7078239612639833e-05
