,wavelength,transmission
80,346.1,3.1444475769083785e-07
81,346.3,8.76513074670954e-08
82,346.5,1.4997279598254894e-07
83,346.7,2.1415940570957837e-07
84,346.9,2.675904175569537e-07
85,347.1,7.202044893701066e-07
86,347.3,1.2049703136400783e-07
87,347.5,1.323911903251039e-07
88,347.7,6.867043499797811e-07
89,347.9,2.4282031276619452e-08
90,348.1,2.239981101346283e-08
91,348.3,1.6465755790673998e-07
92,348.5,7.228676674565388e-07
93,348.7,1.3993090638953297e-07
94,348.9,1.4064314616884762e-07
95,349.1,3.0792929734405496e-07
96,349.3,4.036352168376302e-06
97,349.5,3.745683184430677e-07
98,349.7,5.34703322916409e-08
99,349.9,5.425785971865746e-08
100,350.1,7.819187610208364e-09
101,350.3,5.512979763565307e-09
102,350.5,6.5373913350700475e-09
103,350.7,1.538710152465294e-08
104,350.9,5.285691683503016e-07
105,351.1,2.549810571014919e-08
106,351.3,6.115688326853689e-09
107,351.5,2.8604184369477983e-09
108,351.7,1.2946125310951109e-09
109,351.9,1.514673030398429e-07
110,352.1,9.574220526478145e-10
111,352.3,7.995531329645692e-11
112,352.5,3.012903847192749e-11
113,352.7,1.6833348300288368e-11
114,352.9,1.2803251373041728e-11
115,353.1,3.9616358139474993e-11
116,353.3,8.588532825209723e-12
117,353.5,5.289056333712274e-12
118,353.7,5.1494518328371525e-12
119,353.9,5.7937811151099905e-12
120,354.1,7.366630170257989e-12
121,354.3,1.0662634500844552e-11
122,354.5,1.7970610332461376e-11
123,354.7,3.674645650166606e-11
124,354.9,9.788432644328178e-11
125,355.1,3.558155029174888e-10
126,355.3,7.678129531799207e-10
127,355.5,4.944559162474348e-10
128,355.7,3.904868928865309e-10
129,355.9,4.463082144331109e-10
130,356.1,7.751969791849604e-10
131,356.3,2.476423511666637e-09
132,356.5,7.651806894797525e-08
133,356.7,8.777956186623232e-09
134,356.9,2.385778590280148e-09
135,357.1,1.5919187884440755e-09
136,357.3,1.638616501865305e-09
137,357.5,2.377985241964944e-09
138,357.7,4.839093383044784e-09
139,357.9,1.1751669570839727e-08
140,358.1,1.2416708044553806e-08
141,358.3,7.154659614044333e-09
142,358.5,5.322901705967113e-09
143,358.7,5.557519940149139e-09
144,358.9,8.357551724574302e-09
145,359.1,2.189390606898349e-08
146,359.3,4.0750058010784064e-07
147,359.5,6.299325846634927e-08
148,359.7,1.3900100049820996e-08
149,359.9,1.5845401618529305e-08
150,360.1,1.260270929076489e-08
151,360.3,1.8918866049149605e-08
152,360.5,1.1031455445802566e-07
153,360.7,3.212618283371838e-07
154,360.9,7.024945176250081e-08
155,361.1,1.3353004838335594e-07
156,361.3,2.392849697802497e-07
157,361.5,6.081104652842181e-07
158,361.7,2.5791500414745034e-07
159,361.9,7.154236379441652e-08
160,362.1,9.415027518396077e-08
161,362.3,4.964071347752065e-07
162,362.5,9.472520734159204e-07
163,362.7,3.1123689567896135e-06
164,362.9,3.0696738246370293e-07
165,363.1,2.254028366203303e-06
166,363.3,8.973459057431577e-08
167,363.5,3.623440340514235e-08
168,363.7,1.871961139500107e-08
169,363.9,1.008287244648934e-08
170,364.1,7.05606771830249e-09
171,364.3,6.138321512284935e-09
172,364.5,6.432795322172943e-09
173,364.7,8.185997546474197e-09
174,364.9,1.3305125435422404e-08
175,365.1,2.988293535320396e-08
176,365.3,8.518138239534666e-08
177,365.5,4.7465910217195316e-07
178,365.7,8.125717291304471e-07
179,365.9,1.1375250637143606e-07
180,366.1,5.682197223609052e-08
181,366.3,4.59986964098325e-08
182,366.5,4.707565351572227e-08
183,366.7,5.9259247923692914e-08
184,366.9,1.1239182089218164e-07
185,367.1,4.427500560673113e-07
186,367.3,3.780437253494383e-05
187,367.5,2.9293077256500593e-07
188,367.7,8.987243780978008e-08
189,367.9,4.0482504165399866e-08
190,368.1,2.51965767082587e-08
191,368.3,1.9015332052671187e-08
192,368.5,1.667167123535108e-08
193,368.7,1.6748695134712823e-08
194,368.9,1.923898854204595e-08
195,369.1,2.5602674063291665e-08
196,369.3,1.0517779104696692e-07
197,369.5,5.3079682423203535e-08
198,369.7,6.293261816388243e-08
199,369.9,6.169602078746074e-08
200,370.1,5.638523500972302e-08
201,370.3,5.667000399290313e-08
202,370.5,7.546237757413538e-08
203,370.7,2.0565282963531652e-07
204,370.9,1.688673188698388e-07
205,371.1,4.32644234810285e-07
206,371.3,3.0154884301392475e-06
207,371.5,1.4622413367887734e-05
208,371.7,1.327682651539578e-06
209,371.9,5.165257204582216e-07
210,372.1,3.4235217783587546e-07
211,372.3,3.065973966488372e-07
212,372.5,3.9899360150813955e-07
213,372.7,1.1811424752091935e-06
214,372.9,2.4288184221146508e-05
215,373.1,4.3153439140590745e-07
216,373.3,1.8486975747118977e-07
217,373.5,1.747571507011719e-07
218,373.7,1.42162655873869e-07
219,373.9,9.317099994767169e-08
220,374.1,8.185453292447435e-08
221,374.3,1.1640261550379661e-07
222,374.5,2.544945083263804e-07
223,374.7,1.8729176213855523e-07
224,374.9,7.091980551672249e-08
225,375.1,4.244987176321762e-08
226,375.3,3.8208307053428697e-08
227,375.5,4.908198489535541e-08
228,375.7,9.403888830451687e-08
229,375.9,3.5201745666443857e-07
230,376.1,3.907320791208127e-05
231,376.3,1.8683543787733939e-06
232,376.5,7.769082213334531e-07
233,376.7,4.6051121798349007e-07
234,376.9,6.101985695552609e-07
235,377.1,9.924643217889766e-07
236,377.3,1.6247614652152052e-06
237,377.5,5.65117645179838e-06
238,377.7,1.2599509955816411e-05
239,377.9,1.0813909315807791e-06
240,378.1,1.02202820800066e-05
241,378.3,1.3572285919397972e-06
242,378.5,3.5111648818669835e-07
243,378.7,2.1090224367339564e-07
244,378.9,1.598223984600594e-07
245,379.1,1.2336553660448687e-07
246,379.3,1.0186337335357854e-07
247,379.5,9.757536035423474e-08
248,379.7,1.1127112393550827e-07
249,379.9,1.5460858381159748e-07
250,380.1,2.7831293676433026e-07
251,380.3,7.700150292225443e-07
252,380.5,6.491700117161163e-06
253,380.7,2.3550894656982056e-05
254,380.9,3.3978858691133635e-06
255,381.1,2.090835551318541e-06
256,381.3,1.7334849634986561e-06
257,381.5,3.1865840162404986e-06
258,381.7,1.4855545356468964e-05
259,381.9,4.549307461167052e-07
260,382.1,2.7635836051993916e-07
261,382.3,4.2327820104412417e-07
262,382.5,1.3416175142040536e-06
263,382.7,0.00014273622635101895
264,382.9,1.834112042922491e-06
265,383.1,4.4402945392270074e-07
266,383.3,2.131947254208024e-07
267,383.5,1.3659551827464735e-07
268,383.7,1.0304499397234027e-07
269,383.9,8.713131957176581e-08
270,384.1,8.368009551711107e-08
271,384.3,1.1377442953183827e-07
272,384.5,1.618765807868852e-06
273,384.7,2.188721007797542e-07
274,384.9,9.101368877349558e-08
275,385.1,8.075229831867528e-08
276,385.3,9.432903120193615e-08
277,385.5,1.4045148281177755e-07
278,385.7,3.441792556006519e-07
279,385.9,6.519895528739116e-06
280,386.1,8.373948137013644e-07
281,386.3,1.550598375354051e-07
282,386.5,7.1670797775514e-08
283,386.7,5.457588877343562e-08
284,386.9,9.33541290958643e-08
285,387.1,2.1923992680865663e-05
286,387.3,1.7367540795477347e-07
287,387.5,9.99524692935146e-08
288,387.7,1.5504294044513669e-07
289,387.9,1.0793742610944568e-05
290,388.1,1.6033053229609522e-07
291,388.3,1.418478259406561e-07
292,388.5,2.1266403632021673e-07
293,388.7,3.240153056595823e-07
294,388.9,5.002336276729135e-07
295,389.1,8.699486108804187e-07
296,389.3,1.2175591686157865e-06
297,389.5,6.068039426232826e-07
298,389.7,2.612064957188189e-07
299,389.9,1.5976621174646494e-07
300,390.1,1.3691796163295344e-07
301,390.3,1.840769113136632e-07
302,390.5,1.0720402867722858e-06
303,390.7,5.182150088022982e-07
304,390.9,3.0633203083375615e-07
305,391.1,4.780706356682164e-06
306,391.3,4.350304558814103e-07
307,391.5,9.337750021124658e-08
308,391.7,6.565673585503486e-08
309,391.9,1.2293392740409124e-07
310,392.1,1.3906996889755346e-06
311,392.3,9.629643581631578e-07
312,392.5,2.009887553768821e-07
313,392.7,1.1225906871488692e-07
314,392.9,6.095780624076806e-08
315,393.1,2.9516059264862084e-08
316,393.3,1.7755132702044265e-08
317,393.5,1.4894751686892771e-08
318,393.7,1.6643042743212932e-08
319,393.9,2.320049444078549e-08
320,394.1,3.9037541172647315e-08
321,394.3,7.971854219333308e-08
322,394.5,2.0947738999605227e-07
323,394.7,8.678857997464269e-07
324,394.9,2.1022091783361106e-05
325,395.1,4.254128242314627e-06
326,395.3,9.20567795639131e-07
327,395.5,5.413922763841388e-07
328,395.7,1.2939169356537853e-06
329,395.9,1.289780249175388e-05
330,396.1,6.313171518852625e-07
331,396.3,2.6177866476212793e-07
332,396.5,1.818323714146692e-07
333,396.7,1.6784413282020234e-07
334,396.9,1.948170448350372e-07
335,397.1,2.9020857867382507e-07
336,397.3,6.263438575453857e-07
337,397.5,2.729550641966471e-06
338,397.7,5.981079164087156e-06
339,397.9,3.403202609888033e-05
340,398.1,1.1729169315809897e-05
341,398.3,1.5801844949334009e-06
342,398.5,6.149625086395927e-07
343,398.7,3.843874210359119e-07
344,398.9,2.955342215554471e-07
345,399.1,2.547884857553335e-07
346,399.3,2.3650286621305094e-07
347,399.5,2.325763005108185e-07
348,399.7,2.4243599505187994e-07
349,399.9,2.7082334358606436e-07
350,400.1,3.3041569274725983e-07
351,400.3,4.503900153231773e-07
352,400.5,6.989969520910656e-07
353,400.7,1.3344068424701877e-06
354,400.9,4.1605063293969465e-06
355,401.1,9.607224957781121e-05
356,401.3,1.392550092281271e-05
357,401.5,2.9155964912889337e-06
358,401.7,1.4434599367589281e-06
359,401.9,1.0254296520751673e-06
360,402.1,9.962403100536769e-07
361,402.3,3.5877390957802245e-06
362,402.5,4.622819604035996e-06
363,402.7,5.710171380357342e-06
364,402.9,1.7412160548534153e-06
365,403.1,1.8538414501715565e-06
366,403.3,2.333580714157266e-06
367,403.5,2.4422757007840677e-06
368,403.7,2.070971559375215e-06
369,403.9,1.6135864494866346e-06
370,404.1,1.2877942084075937e-06
371,404.3,1.1025866442551474e-06
372,404.5,1.0251425706196622e-06
373,404.7,1.0331406452015647e-06
374,404.9,1.1177364140248861e-06
375,405.1,1.2686141302571971e-06
376,405.3,1.4485985667763248e-06
377,405.5,1.5724358220826377e-06
378,405.7,1.5700877151778397e-06
379,405.9,2.1490438872687938e-06
380,406.1,1.388543615740956e-06
381,406.3,1.3939430571507515e-06
382,406.5,1.582656167550861e-06
383,406.7,2.130719699938147e-06
384,406.9,3.6067628974126748e-06
385,407.1,7.365993505603298e-06
386,407.3,7.787605551152093e-06
387,407.5,3.269596796301461e-06
388,407.7,1.5304043923060034e-06
389,407.9,9.308096706842904e-07
390,408.1,7.332382952172145e-07
391,408.3,1.099114484798667e-06
392,408.5,2.5000810113699893e-06
393,408.7,1.618574460129355e-06
394,408.9,2.9316436954376245e-06
395,409.1,1.93946125158712e-05
396,409.3,1.0033236026865248e-05
397,409.5,1.7971138390295248e-06
398,409.7,1.0170079656558955e-06
399,409.9,1.069968287081864e-06
400,410.1,1.4231144555086016e-06
401,410.3,9.70077955896422e-07
402,410.5,5.100089885369204e-07
403,410.7,3.435817510577533e-07
404,410.9,2.9851859870259106e-07
405,411.1,3.2063802573475145e-07
406,411.3,4.201198464343671e-07
407,411.5,7.129109074744584e-07
408,411.7,2.303573696438879e-06
409,411.9,3.042069220814762e-05
410,412.1,7.688786779111617e-07
411,412.3,4.803221365291469e-07
412,412.5,1.6182381128213825e-06
413,412.7,1.6772304240532742e-05
414,412.9,7.716345958432177e-07
415,413.1,2.422197466326071e-07
416,413.3,1.2433110100504675e-07
417,413.5,8.148818215926657e-08
418,413.7,6.305138056321684e-08
419,413.9,5.605800532914393e-08
420,414.1,5.683908362517974e-08
421,414.3,6.489150730257902e-08
422,414.5,7.945084977076624e-08
423,414.7,9.745780783303623e-08
424,414.9,1.208283313443512e-07
425,415.1,1.6607348428416017e-07
426,415.3,2.818800364756359e-07
427,415.5,7.045612043592247e-07
428,415.7,5.593286977856443e-06
429,415.9,4.329865334385767e-06
430,416.1,8.21036450420494e-06
431,416.3,3.0447730802093936e-06
432,416.5,3.996696141551148e-07
433,416.7,1.5062682961978304e-07
434,416.9,9.962231419484736e-08
435,417.1,8.755973795131113e-08
436,417.3,9.131033966188162e-08
437,417.5,1.0844609362175741e-07
438,417.7,1.455978606480106e-07
439,417.9,2.239370264349227e-07
440,418.1,4.102263536847929e-07
441,418.3,9.398869458133336e-07
442,418.5,1.9011320275506135e-06
443,418.7,1.0164607013725518e-06
444,418.9,3.8745006288487394e-07
445,419.1,2.0102157301727523e-07
446,419.3,1.9286611099936786e-07
447,419.5,2.7499456141659247e-06
448,419.7,1.4093408420432745e-07
449,419.9,4.330363849150444e-08
450,420.1,2.67884648560982e-08
451,420.3,2.0727324038391906e-08
452,420.5,1.8118169275936833e-08
453,420.7,1.7426302931489302e-08
454,420.9,1.8390496410969415e-08
455,421.1,2.1512213376309242e-08
456,421.3,2.8599870314236723e-08
457,421.5,4.556560423966354e-08
458,421.7,9.906954459645499e-08
459,421.9,4.7234601738282355e-07
460,422.1,4.764683424485188e-06
461,422.3,1.8412682092064877e-07
462,422.5,6.529197555957388e-08
463,422.7,5.016498540511339e-07
464,422.9,3.361855909693952e-08
465,423.1,1.617211830388375e-08
466,423.3,1.2032613097298033e-08
467,423.5,1.0504369924609685e-08
468,423.7,1.0222025993557944e-08
469,423.9,1.0935255482300866e-08
470,424.1,1.2861435115819857e-08
471,424.3,1.6830584091530374e-08
472,424.5,2.521552000909929e-08
473,424.7,4.6126494425137335e-08
474,424.9,1.220451766465611e-07
475,425.1,9.79302177682778e-07
476,425.3,1.1236151098523394e-06
477,425.5,1.3422723826387648e-07
478,425.7,5.141325700493687e-08
479,425.9,2.8551443489240206e-08
480,426.1,1.9236038700005385e-08
481,426.3,1.50455614748403e-08
482,426.5,2.3308854454375663e-07
483,426.7,1.1284518682656253e-08
484,426.9,9.972461018367472e-09
485,427.1,9.632081495789521e-09
486,427.3,9.752958314182001e-09
487,427.5,1.0272887713972294e-08
488,427.7,1.1231094596804133e-08
489,427.9,1.2742985868221958e-08
490,428.1,1.5028169543885058e-08
491,428.3,1.8483886083560603e-08
492,428.5,2.3847730104156627e-08
493,428.7,3.264909460608993e-08
494,428.9,5.2135331953279936e-08
495,429.1,7.6496586889486e-08
496,429.3,1.3081976017367845e-07
497,429.5,2.748698305195133e-07
498,429.7,7.950062674795983e-07
499,429.9,5.031372336132523e-06
500,430.1,9.78262799913886e-06
501,430.3,1.605667719810935e-06
502,430.5,6.804605704388046e-07
503,430.7,4.1243938951365244e-07
504,430.9,2.990736911225274e-07
505,431.1,2.4110312285202584e-07
506,431.3,2.087456687743217e-07
507,431.5,1.9068516352487498e-07
508,431.7,1.8217244515369026e-07
509,431.9,1.8137760894160752e-07
510,432.1,1.8832155183415217e-07
511,432.3,2.0470229361300556e-07
512,432.5,2.3439500360248558e-07
513,432.7,2.853463504616005e-07
514,432.9,3.7496795308320517e-07
515,433.1,5.452790452800548e-07
516,433.3,9.177956669867193e-07
517,433.5,1.9614232575309312e-06
518,433.7,6.318217299771465e-06
519,433.9,1.257851638723757e-05
520,434.1,3.378663125709969e-06
521,434.3,1.2438439023619233e-06
522,434.5,6.396146959883936e-07
523,434.7,4.121745475261578e-07
524,434.9,4.760198188996138e-07
525,435.1,1.1770997857209505e-06
526,435.3,2.932096588589754e-07
527,435.5,2.1974853308091551e-07
528,435.7,1.980702353594207e-07
529,435.9,1.9797318430338656e-07
530,436.1,2.1742232544502832e-07
531,436.3,2.643754077658199e-07
532,436.5,3.614580186172358e-07
533,436.7,5.642006529199432e-07
534,436.9,9.698621569225326e-07
535,437.1,1.504442401957427e-06
536,437.3,1.2395422573196823e-05
537,437.5,1.6110635147954024e-06
538,437.7,4.995624766516214e-07
539,437.9,2.8347662457325435e-07
540,438.1,1.982604943310905e-07
541,438.3,1.5694867436821874e-07
542,438.5,1.360352122502475e-07
543,438.7,1.2708236939047516e-07
544,438.9,1.2705564540398345e-07
545,439.1,1.3578746158210312e-07
546,439.3,1.5554223671944862e-07
547,439.5,1.9218537668564777e-07
548,439.7,2.5919796073509363e-07
549,439.9,3.899254109951261e-07
550,440.1,6.854372395346573e-07
551,440.3,1.6055247768008027e-06
552,440.5,9.515065447798037e-06
553,440.7,1.3180366153802029e-05
554,440.9,1.2006762440833877e-05
555,441.1,3.3539470161824e-05
556,441.3,2.209972154696978e-05
557,441.5,1.5515692142373773e-05
558,441.7,1.3089665458725299e-05
559,441.9,7.108962515026573e-06
560,442.1,2.6906049022963683e-06
561,442.3,1.1490158279746862e-06
562,442.5,6.364866586330841e-07
563,442.7,4.776995264498272e-07
564,442.9,5.081719277487562e-07
565,443.1,7.998093761392666e-07
566,443.3,2.0554892247765415e-06
567,443.5,1.3917186609798827e-05
568,443.7,2.310864050029968e-05
569,443.9,3.901915507518122e-06
570,444.1,1.8328970310276056e-06
571,444.3,1.2664127065171985e-06
572,444.5,1.0853400440273543e-06
573,444.7,1.0885521164574929e-06
574,444.9,1.25917177551288e-06
575,445.1,1.6964691657169704e-06
576,445.3,2.6734388450744333e-06
577,445.5,4.206060399371789e-06
578,445.7,3.738123804490423e-06
579,445.9,1.9858546244560007e-06
580,446.1,1.125970034434872e-06
581,446.3,8.027206753896029e-07
582,446.5,7.353859105147654e-07
583,446.7,8.73310305278777e-07
584,446.9,1.3400237450731588e-06
585,447.1,2.478348218574223e-06
586,447.3,4.051611080764745e-06
587,447.5,4.146265959456561e-06
588,447.7,3.524044674126114e-06
589,447.9,3.2193371638496254e-06
590,448.1,3.210908404227215e-06
591,448.3,3.471524757801894e-06
592,448.5,4.114809030154521e-06
593,448.7,5.368349983843443e-06
594,448.9,7.543511139903761e-06
595,449.1,1.0747089431715252e-05
596,449.3,1.3750287737542132e-05
597,449.5,1.4207913334027916e-05
598,449.7,1.2847096160167825e-05
599,449.9,1.1876121048541795e-05
600,450.1,1.259994223765568e-05
601,450.3,1.2992915171294643e-05
602,450.5,1.0409837173621567e-05
603,450.7,9.086256499322295e-06
604,450.9,7.279993959128032e-06
605,451.1,5.265493462082031e-06
606,451.3,3.620735905721901e-06
607,451.5,2.4746455948930484e-06
608,451.7,1.717348903334829e-06
609,451.9,1.218081528916767e-06
610,452.1,8.85161683208483e-07
611,452.3,6.614368439358027e-07
612,452.5,5.124619424512415e-07
613,452.7,4.209913197636308e-07
614,452.9,3.9610693888370606e-07
615,453.1,5.62593809016037e-07
616,453.3,5.320333795648184e-07
617,453.5,2.807239436603815e-07
618,453.7,2.1829229589206267e-07
619,453.9,1.9826728830222254e-07
620,454.1,1.9566682072469122e-07
621,454.3,2.0595965890558275e-07
622,454.5,2.3053122564469116e-07
623,454.7,2.7523465487818587e-07
624,454.9,3.5349677911538044e-07
625,455.1,4.952280108525221e-07
626,455.3,7.743435127270469e-07
627,455.5,1.411541823921122e-06
628,455.7,3.5765091253912982e-06
629,455.9,7.330658155505794e-06
630,456.1,8.152477746331966e-06
631,456.3,4.656996499007757e-06
632,456.5,2.693089334281451e-06
633,456.7,1.8653838983428203e-06
634,456.9,1.5065149880498412e-06
635,457.1,1.3749664461347752e-06
636,457.3,1.3898457345217904e-06
637,457.5,1.5389226551520019e-06
638,457.7,1.86519301412928e-06
639,457.9,2.55649051891991e-06
640,458.1,3.814909177661298e-06
641,458.3,3.964484906945574e-06
642,458.5,4.435221965767909e-06
643,458.7,4.699135254608896e-06
644,458.9,4.630790253736286e-06
645,459.1,4.430307643158284e-06
646,459.3,4.324015064456527e-06
647,459.5,4.674359122094428e-06
648,459.7,6.7061309552477866e-06
649,459.9,4.4390923859692964e-06
650,460.1,4.138801898310717e-06
651,460.3,4.067472751746422e-06
652,460.5,4.0470982461053755e-06
653,460.7,4.094530841148312e-06
654,460.9,4.234933833672881e-06
655,461.1,4.4282516100212885e-06
656,461.3,4.445528428693019e-06
657,461.5,3.9303078702290015e-06
658,461.7,2.9234032191212466e-06
659,461.9,1.9658372795415333e-06
660,462.1,1.3557256867111536e-06
661,462.3,1.0273188472750305e-06
662,462.5,8.288716093211754e-07
663,462.7,7.067194856895165e-07
664,462.9,6.769461066214217e-07
665,463.1,7.969105997717124e-07
666,463.3,1.3086443577054803e-06
667,463.5,2.917547382679687e-06
668,463.7,2.3438945545337066e-06
669,463.9,1.0184874585482212e-06
670,464.1,6.38406480780105e-07
671,464.3,5.420149978018928e-07
672,464.5,5.73864304833284e-07
673,464.7,7.448493083967663e-07
674,464.9,1.2621766500397226e-06
675,465.1,2.9457823963267323e-06
676,465.3,2.508439456727752e-06
677,465.5,2.360091571114668e-06
678,465.7,2.5577109106104605e-06
679,465.9,1.9283183259056825e-06
680,466.1,1.3104717445080048e-06
681,466.3,9.73716190573063e-07
682,466.5,8.253385617270303e-07
683,466.7,8.066332765849712e-07
684,466.9,9.334948775958602e-07
685,467.1,1.4280382364993633e-06
686,467.3,5.824692670241551e-06
687,467.5,5.345119398843392e-06
688,467.7,6.091665567038064e-05
689,467.9,6.066659984351461e-06
690,468.1,1.2409793627867616e-06
691,468.3,4.950411232016811e-07
692,468.5,2.631985195079489e-07
693,468.7,1.6634953199456253e-07
694,468.9,1.1918892807915359e-07
695,469.1,9.44111372501463e-08
696,469.3,8.074328381796446e-08
697,469.5,7.211869737842946e-08
698,469.7,6.48231302090045e-08
699,469.9,5.775015342460871e-08
700,470.1,5.157402251625794e-08
701,470.3,4.714581755188651e-08
702,470.5,4.489572384189877e-08
703,470.7,4.51623383109737e-08
704,470.9,4.887773925913965e-08
705,471.1,5.86292514131591e-08
706,471.3,8.27879509213409e-08
707,471.5,1.5726340206166852e-07
708,471.7,5.859690889430447e-07
709,471.9,3.6727601615757597e-06
710,472.1,3.851481422131015e-07
711,472.3,1.4688893946735731e-07
712,472.5,9.498103284179034e-08
713,472.7,7.940721062177241e-08
714,472.9,7.713501016976473e-08
715,473.1,8.278427982767012e-08
716,473.3,9.57749664607889e-08
717,473.5,1.1809758717383303e-07
718,473.7,1.5437072488846255e-07
719,473.9,2.1296396832585584e-07
720,474.1,3.0745034280520195e-07
721,474.3,4.597289322347422e-07
722,474.5,7.261898491927491e-07
723,474.7,1.3215859003852743e-06
724,474.9,3.2039226122499995e-06
725,475.1,1.3267814806150857e-05
726,475.3,4.4908816077328914e-05
727,475.5,1.1910177698674858e-05
728,475.7,5.6724678373478625e-06
729,475.9,5.344056902411537e-06
730,476.1,5.156508868868218e-05
731,476.3,6.301317181742209e-06
732,476.5,3.5918387367679306e-06
733,476.7,3.735123141740594e-06
734,476.9,4.96625394194086e-06
735,477.1,8.261782534521498e-06
736,477.3,1.8932294480074753e-05
737,477.5,7.859600921378588e-05
738,477.7,0.00013430527156987597
739,477.9,2.8857402580937762e-05
740,478.1,1.1975990401305941e-05
741,478.3,7.448209438610577e-06
742,478.5,6.5177161810513704e-06
743,478.7,1.1637507430790682e-05
744,478.9,0.00020887134785983503
745,479.1,8.24881047344404e-06
746,479.3,5.240766888773809e-06
747,479.5,5.453925258482917e-06
748,479.7,7.079167686708642e-06
749,479.9,1.1065482857322954e-05
750,480.1,2.129404938412261e-05
751,480.3,4.7054459628565236e-05
752,480.5,5.474451244085363e-05
753,480.7,2.6143370392880582e-05
754,480.9,1.2928415485329449e-05
755,481.1,7.76844373892591e-06
756,481.3,5.439544679129857e-06
757,481.5,4.273041707590386e-06
758,481.7,3.6786384775340936e-06
759,481.9,3.4248512541416887e-06
760,482.1,3.4277933152384843e-06
761,482.3,3.696152734483287e-06
762,482.5,4.366047288431479e-06
763,482.7,6.0122269516742525e-06
764,482.9,1.2674144539058149e-05
765,483.1,0.00017772350302392044
766,483.3,2.492293712652181e-05
767,483.5,1.571183926155922e-05
768,483.7,1.6681607856427636e-05
769,483.9,1.8964648916525115e-05
770,484.1,2.0423767078655902e-05
771,484.3,2.033245451385286e-05
772,484.5,1.9262650947259602e-05
773,484.7,1.8200017894412286e-05
774,484.9,1.808735105839265e-05
775,485.1,2.079438211969146e-05
776,485.3,3.175677534219672e-05
777,485.5,2.515185653340894e-05
778,485.7,1.601719602493872e-05
779,485.9,1.3867114868655933e-05
780,486.1,1.3388438859990774e-05
781,486.3,1.3387246079658362e-05
782,486.5,1.3430695966734957e-05
783,486.7,1.3221142874021629e-05
784,486.9,1.2557461363612872e-05
785,487.1,1.1426587601441414e-05
786,487.3,1.0021317555884008e-05
787,487.5,8.606255705802038e-06
788,487.7,7.430940058331195e-06
789,487.9,6.5460255579968815e-06
790,488.1,6.024781241955429e-06
791,488.3,6.065950157723244e-06
792,488.5,7.75250670543964e-06
793,488.7,2.5349261579409487e-05
794,488.9,3.610490282494566e-05
795,489.1,9.474081959279166e-06
796,489.3,7.28541662642631e-06
797,489.5,7.527664172048349e-06
798,489.7,8.972250852179577e-06
799,489.9,1.1912551630301463e-05
800,490.1,1.738287976537519e-05
801,490.3,2.6516479981745828e-05
