,wavelength,transmission
87,347.5,5.039800630822857e-09
88,347.7,1.5888677718189906e-08
89,347.9,2.5990633644651977e-08
90,348.1,3.634969751406685e-08
91,348.3,4.73184071045445e-08
92,348.5,6.238880188496039e-08
93,348.7,5.010374536597126e-08
94,348.9,4.0786958159516136e-08
95,349.1,3.1711375870326746e-08
96,349.3,2.249116939956223e-08
97,349.5,1.3108721663510341e-08
98,349.7,1.1119848715313298e-08
99,349.9,9.540408841096769e-09
100,350.1,1.3030002670026021e-08
101,350.3,7.041454872481399e-07
102,350.5,2.422008126595578e-07
103,350.7,1.6349009586999957e-07
104,350.9,3.064633586532007e-08
105,351.1,3.129682035627954e-08
106,351.3,4.102659298619929e-08
107,351.5,8.386695069436334e-08
108,351.7,1.2927550468505963e-07
109,351.9,4.378678100979462e-08
110,352.1,3.6514104937120154e-08
111,352.3,3.490429452072906e-08
112,352.5,5.21889600250968e-08
113,352.7,1.8444164465822293e-07
114,352.9,7.414761711167851e-08
115,353.1,9.062588114181949e-08
116,353.3,1.1182185903077918e-07
117,353.5,1.3517740030110437e-07
118,353.7,1.1577920670693044e-07
119,353.9,1.441777071745744e-07
120,354.1,7.736834390690066e-08
121,354.3,3.4504064427431833e-08
122,354.5,4.338493174236776e-09
123,354.7,4.023495712347634e-09
124,354.9,4.878829849335864e-09
125,355.1,7.220781865086018e-09
126,355.3,1.230600717306849e-08
127,355.5,2.3341141529851348e-08
128,355.7,5.287897238745286e-08
129,355.9,2.0295040573186726e-07
130,356.1,1.082825125399041e-05
131,356.3,3.81760049522091e-07
132,356.5,1.4974856366038593e-07
133,356.7,1.5698917859628564e-07
134,356.9,4.4186204428452066e-07
135,357.1,1.5746243742212698e-06
136,357.3,1.6567925228338099e-07
137,357.5,7.269760043930498e-08
138,357.7,5.799893638509517e-08
139,357.9,7.614996110980642e-08
140,358.1,1.647085266732205e-07
141,358.3,1.4515480862013113e-07
142,358.5,4.767799114250864e-08
143,358.7,2.472417824944476e-08
144,358.9,1.9358929640896477e-08
145,359.1,2.1281665780699124e-08
146,359.3,3.2493865126820764e-08
147,359.5,7.162685118082397e-08
148,359.7,2.5000101274717137e-07
149,359.9,1.584535857117306e-06
150,360.1,6.991205742680386e-05
151,360.3,2.2461102475618153e-06
152,360.5,3.7834222573949344e-07
153,360.7,1.6838982949449628e-07
154,360.9,1.360591078597048e-07
155,361.1,1.6368796597429063e-07
156,361.3,1.314575926594114e-07
157,361.5,5.103097060284578e-08
158,361.7,2.3466968363233606e-08
159,361.9,1.530547874449457e-08
160,362.1,1.385149107546438e-08
161,362.3,1.7410146947756833e-08
162,362.5,3.211882995530135e-08
163,362.7,9.98782295629372e-08
164,362.9,4.808775179784477e-07
165,363.1,6.030325980010396e-07
166,363.3,2.1354672120718553e-06
167,363.5,4.780778366654585e-07
168,363.7,4.5820697212316514e-08
169,363.9,1.4466942104374951e-08
170,364.1,7.670753686794514e-09
171,364.3,5.785665260000669e-09
172,364.5,5.852426894957864e-09
173,364.7,7.63634344893076e-09
174,364.9,1.1079128216612585e-08
175,365.1,1.1515802768833155e-08
176,365.3,7.907775635997471e-09
177,365.5,5.653169952926379e-09
178,365.7,5.130829888865811e-09
179,365.9,6.1750232714233375e-09
180,366.1,1.0336019623077155e-08
181,366.3,2.7367424619967104e-08
182,366.5,1.8360519997548723e-07
183,366.7,4.9001904583229635e-06
184,366.9,3.924808933803415e-07
185,367.1,3.923661758804596e-07
186,367.3,1.205954429145958e-07
187,367.5,2.978802018718044e-08
188,367.7,1.279456970693382e-08
189,367.9,8.2032042689089e-09
190,368.1,7.176546966152441e-09
191,368.3,8.30657631731048e-09
192,368.5,1.2823408042449223e-08
193,368.7,2.767961733918737e-08
194,368.9,9.119945754555482e-08
195,369.1,4.7260717617140873e-07
196,369.3,3.568490740600889e-06
197,369.5,1.1999008420499377e-06
198,369.7,1.112712514716659e-07
199,369.9,3.1160019476991985e-08
200,370.1,1.4678777819982833e-08
201,370.3,9.733292931372257e-09
202,370.5,8.450145527041697e-09
203,370.7,9.34006202789751e-09
204,370.9,1.3143432229746318e-08
205,371.1,2.4257254916199175e-08
206,371.3,6.332113863720238e-08
207,371.5,2.8192289122651326e-07
208,371.7,3.913694111467826e-06
209,371.9,2.5799938680838023e-05
210,372.1,8.817106018373541e-06
211,372.3,1.1803461197650491e-06
212,372.5,3.2761889278560376e-07
213,372.7,1.6285648710834007e-07
214,372.9,1.1655155191499049e-07
215,373.1,1.0732680194979977e-07
216,373.3,1.1974981920996753e-07
217,373.5,1.5951969859622073e-07
218,373.7,2.6364853860941733e-07
219,373.9,5.623644956026471e-07
220,374.1,8.195883956434894e-07
221,374.3,3.886465598788372e-07
222,374.5,2.0118387391142947e-07
223,374.7,1.5367745304627239e-07
224,374.9,1.7290331874211816e-07
225,375.1,3.0526072307375423e-07
226,375.3,1.0934870600394405e-06
227,375.5,9.741684069181214e-06
228,375.7,2.9932156599945354e-06
229,375.9,4.117374835126959e-06
230,376.1,5.001256867499436e-06
231,376.3,2.967701611090808e-07
232,376.5,7.572473738795134e-08
233,376.7,3.431084582234617e-08
234,376.9,2.2279412781165064e-08
235,377.1,1.9255338635288906e-08
236,377.3,2.1675667642430638e-08
237,377.5,3.19206084293253e-08
238,377.7,6.226317474228937e-08
239,377.9,1.2001228588908012e-07
240,378.1,1.378262866724875e-07
241,378.3,1.3106323289322248e-07
242,378.5,1.8150725195072203e-07
243,378.7,5.9947923498736e-07
244,378.9,2.0054583627608686e-05
245,379.1,3.88091758438803e-07
246,379.3,1.7357853924291385e-07
247,379.5,1.711821552189802e-07
248,379.7,3.0433913898580594e-07
249,379.9,3.485941618920496e-07
250,380.1,1.0884604909379193e-07
251,380.3,5.166744997494065e-08
252,380.5,3.8330255779897836e-08
253,380.7,5.080423533420306e-08
254,380.9,1.3994634485786907e-07
255,381.1,4.530209737800171e-06
256,381.3,4.5506503283580604e-07
257,381.5,3.048791406820666e-07
258,381.7,1.263384449279885e-05
259,381.9,4.5200172796924235e-08
260,382.1,1.2949453497085705e-08
261,382.3,1.0349228107365107e-08
262,382.5,1.1210449540851397e-08
263,382.7,4.6017161071545316e-08
264,382.9,8.232837456401309e-08
265,383.1,1.4783542068222875e-07
266,383.3,1.5459551902156447e-07
267,383.5,1.892960151293516e-07
268,383.7,3.303846780570737e-07
269,383.9,4.733739124080927e-07
270,384.1,6.181477490264136e-07
271,384.3,7.646878354172821e-07
272,384.5,9.129835669347913e-07
273,384.7,1.1456169244386537e-06
274,384.9,1.3810308232627722e-06
275,385.1,1.6192170401268985e-06
276,385.3,1.860196290510826e-06
277,385.5,2.1039830243170274e-06
278,385.7,3.5482224206648834e-06
279,385.9,5.010426447451047e-06
280,386.1,6.5076235714481645e-06
281,386.3,7.984741648726794e-06
282,386.5,9.497287360851666e-06
283,386.7,1.038203514587156e-05
284,386.9,1.1468706601136844e-05
285,387.1,1.217898738529968e-05
286,387.3,1.3091301668239509e-05
287,387.5,1.401449762828167e-05
288,387.7,1.5816047145078073e-05
289,387.9,1.763762812692008e-05
290,388.1,1.9479317573551906e-05
291,388.3,2.1341301442974092e-05
292,388.5,2.322532855470352e-05
293,388.7,2.1671979003183314e-05
294,388.9,2.008518352784532e-05
295,389.1,1.8487301634722558e-05
296,389.3,1.6870778334474606e-05
297,389.5,1.5235312634180661e-05
298,389.7,1.3072539908808777e-05
299,389.9,1.088513636871535e-05
300,390.1,8.673976625816273e-06
301,390.3,6.4657579066229194e-06
302,390.5,4.1748621691870926e-06
303,390.7,3.815567734920412e-06
304,390.9,3.451194183719714e-06
305,391.1,3.083210609443151e-06
306,391.3,2.7118473446170875e-06
307,391.5,2.3370562496192794e-06
308,391.7,3.7110743903789155e-06
309,391.9,5.098069301669466e-06
310,392.1,6.502876775236143e-06
311,392.3,7.93308655430269e-06
312,392.5,9.331803753956656e-06
313,392.7,8.150664763305722e-06
314,392.9,6.959384812163477e-06
315,393.1,5.7572975333715215e-06
316,393.3,4.544274503098773e-06
317,393.5,3.3202735257480743e-06
318,393.7,2.912474648084796e-06
319,393.9,2.5014938690350974e-06
320,394.1,2.0906133613731964e-06
321,394.3,1.6672293917299564e-06
322,394.5,1.2433502785945526e-06
323,394.7,1.621809274438491e-06
324,394.9,2.0037355466219733e-06
325,395.1,2.3891435061138283e-06
326,395.3,2.778833677590707e-06
327,395.5,3.4676926589508768e-06
328,395.7,2.887662999263481e-06
329,395.9,2.6017809120599873e-06
330,396.1,2.314000807322866e-06
331,396.3,2.0237572155477723e-06
332,396.5,1.7309832595945008e-06
333,396.7,1.4216645461132797e-06
334,396.9,1.1097396105003977e-06
335,397.1,7.954070325927588e-07
336,397.3,4.782524722057941e-07
337,397.5,1.574895649650044e-07
338,397.7,1.321402528523319e-07
339,397.9,1.0676425098485733e-07
340,398.1,8.130365534838988e-08
341,398.3,5.598603178135035e-08
342,398.5,3.568514820812208e-08
343,398.7,3.199389258144564e-08
344,398.9,2.4130232529095275e-08
345,399.1,2.0886070036239188e-08
346,399.3,1.7905869498561336e-08
347,399.5,1.496443198375088e-08
348,399.7,1.202040541857962e-08
349,399.9,9.062336308995033e-09
350,400.1,6.086210459080423e-09
351,400.3,3.0934294494200512e-09
352,400.5,8.972552131936436e-11
353,400.7,1.3843284009916525e-10
354,400.9,2.785228845919375e-10
355,401.1,8.501246992024446e-10
356,401.3,5.915663778312355e-09
357,401.5,1.6909054161072106e-06
358,401.7,5.48565078300071e-09
359,401.9,5.837616177770609e-10
360,402.1,1.2253011154483578e-10
361,402.3,3.9459217576113376e-11
362,402.5,1.692590849927332e-11
363,402.7,9.07723047500736e-12
364,402.9,5.7062736943474175e-12
365,403.1,4.108182255775232e-12
366,403.3,3.342294247345142e-12
367,403.5,3.054481799448451e-12
368,403.7,3.132768402331415e-12
369,403.9,3.6267442583297427e-12
370,404.1,4.797372875143583e-12
371,404.3,7.423144683628396e-12
372,404.5,1.399813859040333e-11
373,404.7,1.3898174140426893e-07
374,404.9,2.7884893542826514e-07
375,405.1,4.208234856016165e-07
376,405.3,5.790817511922199e-07
377,405.5,7.043505127823683e-07
378,405.7,6.855598369446688e-07
379,405.9,6.676484822540178e-07
380,406.1,6.49756866570435e-07
381,406.3,6.317810201143014e-07
382,406.5,6.137168898417595e-07
383,406.7,4.924169703381093e-07
384,406.9,3.7039718762516124e-07
385,407.1,2.4765297597228727e-07
386,407.3,1.2419319290324675e-07
387,407.5,3.47513102803271e-11
388,407.7,6.239055362607015e-10
389,407.9,1.1362256667762042e-10
390,408.1,2.209574129163965e-11
391,408.3,1.1080281217945072e-11
392,408.5,8.491630738378843e-12
393,408.7,9.003873491728407e-12
394,408.9,1.3482322342951897e-11
395,409.1,2.9922237446434854e-11
396,409.3,3.636780614105351e-11
397,409.5,1.1205748356702508e-11
398,409.7,4.389028367170475e-12
399,409.9,2.3806543062961188e-12
400,410.1,1.6248853095819224e-12
401,410.3,1.3247904670739813e-12
402,410.5,1.2605781267453806e-12
403,410.7,1.3921641182339584e-12
404,410.9,1.8038864959105133e-12
405,411.1,2.8328032714377488e-12
406,411.3,5.833105053950495e-12
407,411.5,1.9741525953868376e-11
408,411.7,4.26244891679797e-10
409,411.9,1.036180012446746e-10
410,412.1,2.5107807862246148e-11
411,412.3,1.6153995391479523e-11
412,412.5,1.6551931991311732e-11
413,412.7,2.5200840132284954e-11
414,412.9,6.45622923262858e-11
415,413.1,2.4001615246139754e-10
416,413.3,7.843314137256394e-11
417,413.5,2.804505977639668e-11
418,413.7,1.697112993688429e-11
419,413.9,1.4513185892881934e-11
420,414.1,1.6638424680260148e-11
421,414.3,2.6464203344517547e-11
422,414.5,7.046982824662256e-11
423,414.7,9.732989867854322e-10
424,414.9,3.5341638799627853e-10
425,415.1,6.639301799999944e-11
426,415.3,3.600424657747885e-11
427,415.5,3.1030099122645863e-11
428,415.7,3.825705832742865e-11
429,415.9,6.979724796651271e-11
430,416.1,2.2272195689799637e-10
431,416.3,7.662764700889928e-10
432,416.5,3.0846466094911274e-10
433,416.7,2.1199370747820108e-10
434,416.9,4.1671472483577095e-10
435,417.1,1.0426839082674946e-09
436,417.3,7.742143425048151e-11
437,417.5,1.9767981832053276e-11
438,417.7,8.779328308027288e-12
439,417.9,5.481045471664153e-12
440,418.1,4.533845925013248e-12
441,418.3,5.070708690395857e-12
442,418.5,8.807819541621085e-12
443,418.7,4.718086511010604e-11
444,418.9,6.870071563146389e-11
445,419.1,5.271747654548215e-12
446,419.3,1.7172985742533755e-12
447,419.5,8.966744147134462e-13
448,419.7,6.27655841411331e-13
449,419.9,5.645549607333504e-13
450,420.1,6.720301330664915e-13
451,420.3,1.2282001270970875e-12
452,420.5,7.155622298217429e-12
453,420.7,8.338885588187326e-12
454,420.9,6.899906516903656e-13
455,421.1,2.2175683027699257e-13
456,421.3,1.1084329156180768e-13
457,421.5,7.200131561832343e-14
458,421.7,5.751353303045672e-14
459,421.9,5.6233907879776955e-14
460,422.1,7.024657025368482e-14
461,422.3,1.2988243600435947e-13
462,422.5,6.87976343339441e-13
463,422.7,1.2167287330051899e-12
464,422.9,8.371656283776375e-14
465,423.1,2.516093384730172e-14
466,423.3,1.1677219070343624e-14
467,423.5,6.863525548795627e-15
468,423.7,4.754994259982794e-15
469,423.9,3.7666400931223714e-15
470,424.1,3.371812695881138e-15
471,424.3,3.4203827513061707e-15
472,424.5,3.996548182071161e-15
473,424.7,5.610392619500583e-15
474,424.9,1.047366451217772e-14
475,425.1,3.624113923004307e-14
476,425.3,2.7848623836022953e-11
477,425.5,3.4088236667557687e-14
478,425.7,8.633843957755939e-15
479,425.9,4.1620093585287295e-15
480,426.1,2.7283598937689546e-15
481,426.3,2.217175160622076e-15
482,426.5,2.1872455534341133e-15
483,426.7,2.6927370390780375e-15
484,426.9,4.6098769608400955e-15
485,427.1,1.5917832388004807e-14
486,427.3,1.057006230834328e-12
487,427.5,7.260561661845501e-15
488,427.7,1.7118366486453097e-15
489,427.9,7.012183626874382e-16
490,428.1,3.705463061225105e-16
491,428.3,2.2883900750659006e-16
492,428.5,1.579851159206284e-16
493,428.7,1.1904221367273625e-16
494,428.9,9.660161067777887e-17
495,429.1,8.37078246314245e-17
496,429.3,7.715182357880333e-17
497,429.5,7.549615743871112e-17
498,429.7,9.10462348993454e-09
499,429.9,1.8250192774418877e-08
500,430.1,2.743671883295538e-08
501,430.3,3.666421358804848e-08
502,430.5,4.59327282352442e-08
503,430.7,3.6828214573774136e-08
504,430.9,2.767897223510219e-08
505,431.1,1.848860719359494e-08
506,431.3,9.264887212488724e-09
507,431.5,3.361166176631394e-15
508,431.7,9.00378854995032e-16
509,431.9,4.452092554728724e-16
510,432.1,2.871461137594775e-16
511,432.3,2.1714005551234527e-16
512,432.5,1.8372807739516259e-16
513,432.7,1.698662822432346e-16
514,432.9,1.6944783123156796e-16
515,433.1,1.8120422673767805e-16
516,433.3,2.0720735856483527e-16
517,433.5,2.53713259425185e-16
518,433.7,3.3425700289277777e-16
519,433.9,4.787589696987716e-16
520,434.1,7.586690572607482e-16
521,434.3,1.3752664863890535e-15
522,434.5,3.0522520254738434e-15
523,434.7,4.78502112749481e-09
524,434.9,9.588469423402091e-09
525,435.1,1.4410232154205802e-08
526,435.3,1.925020872698948e-08
527,435.5,2.4108708515741253e-08
528,435.7,2.8985643894976413e-08
529,435.9,3.38810302357267e-08
530,436.1,3.879488772432846e-08
531,436.3,4.372723757528059e-08
532,436.5,4.8678101363063444e-08
533,436.7,4.38934101740813e-08
534,436.9,3.9090286721576283e-08
535,437.1,3.426872340313956e-08
536,437.3,2.9430660319812163e-08
537,437.5,2.4571128349905833e-08
538,437.7,1.9692707687664968e-08
539,437.9,1.4796933711770881e-08
540,438.1,9.882933529778277e-09
541,438.3,4.950774671221359e-09
542,438.5,3.798694769800166e-13
543,438.7,4.970349485999577e-09
544,438.9,9.960683873930115e-09
545,439.1,1.4962560607928353e-08
546,439.3,1.998611234154854e-08
547,439.5,2.502846125331689e-08
548,439.7,2.5074092305130288e-08
549,439.9,2.5119596302865977e-08
550,440.1,2.5165399741674902e-08
551,440.3,2.521138710459632e-08
552,440.5,2.525540261842245e-08
553,440.7,3.034898481570346e-08
554,440.9,3.545709714877356e-08
555,441.1,4.057947877554832e-08
556,441.3,4.57158086846718e-08
557,441.5,5.086762044589704e-08
558,441.7,6.112727624357464e-08
559,441.9,7.140997616589884e-08
560,442.1,8.172450032990868e-08
561,442.3,9.206457863212712e-08
562,442.5,1.0242634433102397e-07
563,442.7,1.2307036616152824e-07
564,442.9,1.4378115548330592e-07
565,443.1,1.645634481852477e-07
566,443.3,1.8541261168170933e-07
567,443.5,2.0631589634490692e-07
568,443.7,2.840815327464034e-07
569,443.9,3.620551181864537e-07
570,444.1,4.4024344889094996e-07
571,444.3,5.186520587041053e-07
572,444.5,5.972859924779608e-07
573,444.7,1.0245960236454357e-06
574,444.9,1.4530810974139495e-06
575,445.1,1.882793479527381e-06
576,445.3,2.313710805413651e-06
577,445.5,2.7458034620919028e-06
578,445.7,6.918471685176965e-06
579,445.9,1.1102847244767683e-05
580,446.1,1.529918391939734e-05
581,446.3,1.950704774375768e-05
582,446.5,2.372661015226141e-05
583,446.7,2.4593541570215363e-05
584,446.9,2.5462519308378632e-05
585,447.1,2.633345309211032e-05
586,447.3,2.720704847100864e-05
587,447.5,2.808327809747521e-05
588,447.7,2.723033077036889e-05
589,447.9,2.6374816706873342e-05
590,448.1,2.5516775762431145e-05
591,448.3,2.4656127921641852e-05
592,448.5,2.3792903540237223e-05
593,448.7,2.5986539474958065e-05
594,448.9,2.8186504004814433e-05
595,449.1,3.0392517417823095e-05
596,449.3,3.2604051572638055e-05
597,449.5,3.482084155164232e-05
598,449.7,3.551385158371341e-05
599,449.9,3.620893640167165e-05
600,450.1,3.6906250167325923e-05
601,450.3,3.760575028744458e-05
602,450.5,3.830748558980524e-05
603,450.7,3.676077809861007e-05
604,450.9,3.5208883778455074e-05
605,451.1,3.365359894260212e-05
606,451.3,3.209537401135331e-05
607,451.5,3.053329132001107e-05
608,451.7,3.056134135265658e-05
609,451.9,3.0589087332301494e-05
610,452.1,3.0616388906840244e-05
611,452.3,3.064352714255422e-05
612,452.5,3.067063653936388e-05
613,452.7,3.2303545640233183e-05
614,452.9,3.3940977298768324e-05
615,453.1,3.558292024174463e-05
616,453.3,3.722938099721016e-05
617,453.5,3.8880366588511046e-05
618,453.7,3.976047219101741e-05
619,453.9,4.064281263090086e-05
620,454.1,4.1527177560140586e-05
621,454.3,4.2413362549295566e-05
622,454.5,4.330166957148712e-05
623,454.7,4.185594393506781e-05
624,454.9,4.040650566622124e-05
625,455.1,3.895286923081217e-05
626,455.3,3.749462072680617e-05
627,455.5,3.603172103855083e-05
628,455.7,3.5075473028494344e-05
629,455.9,3.41167777295291e-05
630,456.1,3.315541864451974e-05
631,456.3,3.219093233441868e-05
632,456.5,3.1223483067060497e-05
633,456.7,3.1497084170932784e-05
634,456.9,3.1771342256222005e-05
635,457.1,3.204644820123821e-05
636,457.3,3.232212270118113e-05
637,457.5,3.259799932146529e-05
638,457.7,3.277750102296046e-05
639,457.9,3.295754141066395e-05
640,458.1,3.313812183372896e-05
641,458.3,3.331909735939794e-05
642,458.5,3.350048092102471e-05
643,458.7,3.1688447082543654e-05
644,458.9,2.987156594494843e-05
645,459.1,2.804983610788232e-05
646,459.3,2.6223413519499594e-05
647,459.5,2.439245057029723e-05
648,459.7,2.246916674302425e-05
649,459.9,2.0540763570040794e-05
650,460.1,1.8607520569681874e-05
651,460.3,1.6669332361172647e-05
652,460.5,1.4726011997412557e-05
653,460.7,1.3744492787568837e-05
654,460.9,1.27555473777255e-05
655,461.1,1.1765218817448285e-05
656,461.3,1.077339253890585e-05
657,461.5,9.78011697794768e-06
658,461.7,9.379716282960783e-06
659,461.9,8.97883405659139e-06
660,462.1,8.577343307338503e-06
661,462.3,8.175198438260272e-06
662,462.5,7.772455661228346e-06
663,462.7,7.696618896523662e-06
664,462.9,7.6207286449820634e-06
665,463.1,7.544789080775825e-06
666,463.3,7.468808461437812e-06
667,463.5,7.392839149542789e-06
668,463.7,7.569322954907009e-06
669,463.9,7.746140244675128e-06
670,464.1,7.9232336658134e-06
671,464.3,8.100644897643436e-06
672,464.5,8.278416254999654e-06
673,464.7,8.780737759506138e-06
674,464.9,9.284009081443908e-06
675,465.1,9.788113522792807e-06
676,465.3,1.029311004173255e-05
677,465.5,1.0799268830739632e-05
678,465.7,1.1910158436035209e-05
679,465.9,1.3023310779373597e-05
680,466.1,1.4138710527221024e-05
681,466.3,1.5256606123877725e-05
682,466.5,1.6377370247046122e-05
683,466.7,1.8848528618166143e-05
684,466.9,2.132417359105685e-05
685,467.1,2.3804497155964008e-05
686,467.3,2.6290126206650464e-05
687,467.5,2.8782079484484712e-05
688,467.7,3.484993193500912e-05
689,467.9,4.093217247335743e-05
690,468.1,4.703111657118864e-05
691,468.3,5.314978088887112e-05
692,468.5,5.929133738392909e-05
693,468.7,7.643228461283394e-05
694,468.9,9.361803934491678e-05
695,469.1,0.00011085228821746442
696,469.3,0.0001281387698177181
697,469.5,0.00014548518131937132
698,469.7,0.00020371315373250817
699,469.9,0.0002620990443578249
700,470.1,0.00032067767750342576
701,470.3,0.0003795029874290625
702,470.5,0.0004386611575999593
703,470.7,0.0006927564482627202
704,470.9,0.0009481362595437685
705,471.1,0.001204855870448681
706,471.3,0.0014632574952676532
707,471.5,0.0017237495694519432
708,471.7,0.0032759753532951475
709,471.9,0.004834281935562323
710,472.1,0.0063998656237874325
711,472.3,0.00797470956590994
712,472.5,0.009562090564822809
713,472.7,0.020860970336810104
714,472.9,0.03220816872842002
715,473.1,0.04362004619338085
716,473.3,0.055123655318741506
717,473.5,0.06676496582332664
718,473.7,0.0833744710760799
719,473.9,0.10033550500779718
720,474.1,0.1178600757981457
721,474.3,0.13632085287486975
722,474.5,0.15642451315618053
723,474.7,0.1689531704246291
724,474.9,0.1873215549499227
725,475.1,0.2169710119195016
726,475.3,0.26624297269154445
727,475.5,0.3392524947194922
728,475.7,0.42474718960120106
729,475.9,0.48427055406913344
730,476.1,0.5142393412283244
731,476.3,0.5302298539599773
732,476.5,0.5429297136859937
733,476.7,0.5533603531380813
734,476.9,0.5640456751842587
735,477.1,0.5751943986966412
736,477.3,0.5868843097497084
737,477.5,0.5989106121426548
738,477.7,0.6025851035827028
739,477.9,0.6059330945616703
740,478.1,0.6088183072741805
741,478.3,0.6114507233333759
742,478.5,0.6139547141375185
743,478.7,0.6142953377590648
744,478.9,0.6147850253494774
745,479.1,0.6154258544259441
746,479.3,0.6159232312263743
747,479.5,0.6163387332940463
748,479.7,0.6168990398279398
749,479.9,0.6176818757199034
750,480.1,0.6187602538260982
751,480.3,0.6201265966455469
752,480.5,0.6217733340789858
753,480.7,0.623398703690307
754,480.9,0.624796178928621
755,481.1,0.6257258252628527
756,481.3,0.6263636517470568
757,481.5,0.6269153394404954
758,481.7,0.6273636819847536
759,481.9,0.6278135788752914
760,482.1,0.6284854514694829
761,482.3,0.6290818070874643
762,482.5,0.6296712999530155
763,482.7,0.6300439707873913
764,482.9,0.6302732183747272
765,483.1,0.6304360621910021
766,483.3,0.6306763564978984
767,483.5,0.6310625665628086
768,483.7,0.631615827496653
769,483.9,0.6323834549317549
770,484.1,0.6332190753291499
771,484.3,0.6339828629311504
772,484.5,0.6346769422333437
773,484.7,0.6351015352805868
774,484.9,0.6353695909155498
775,485.1,0.6355570628835673
776,485.3,0.6355944901091553
777,485.5,0.635776439741145
778,485.7,0.635978651590594
779,485.9,0.636330910270021
780,486.1,0.6368313012354802
781,486.3,0.6373966469112139
782,486.5,0.6380189367592898
783,486.7,0.6386400404112009
784,486.9,0.6393300776142148
785,487.1,0.6399486855955573
786,487.3,0.6405021952721179
787,487.5,0.6409870127224994
788,487.7,0.6413899635104943
789,487.9,0.6417022680391635
790,488.1,0.6420067956997398
791,488.3,0.6423077485619869
792,488.5,0.6426018103581318
793,488.7,0.6429927165160055
794,488.9,0.6434542826364212
795,489.1,0.6439856280822366
796,489.3,0.644515516872259
797,489.5,0.6450481065027917
798,489.7,0.6455066802659184
799,489.9,0.6458179091428735
800,490.1,0.6460540032203036
801,490.3,0.6462143758998076
802,490.5,0.6463769453371113
803,490.7,0.6465037286687941
804,490.9,0.6467417791294937
805,491.1,0.6469445171134651
806,491.3,0.647226597818633
807,491.5,0.6476686149805994
808,491.7,0.6481388405983795
809,491.9,0.6486038831774504
810,492.1,0.6489845776522795
811,492.3,0.6492114616909892
812,492.5,0.6495198121320107
813,492.7,0.6497832429515242
814,492.9,0.6500440213861903
815,493.1,0.6502944715600262
816,493.3,0.6504649021647306
817,493.5,0.650716488839045
