,wavelength,transmission
160,362.1,1.0348967924988023e-07
161,362.3,1.3523922475511788e-07
162,362.5,9.329534240874297e-08
163,362.7,5.9302249183820464e-08
164,362.9,5.111340957276387e-08
165,363.1,6.072131334230083e-08
166,363.3,8.769871950296644e-08
167,363.5,1.0631610993415146e-07
168,363.7,8.710897499260954e-08
169,363.9,7.641545944861374e-08
170,364.1,1.0933772640469119e-07
171,364.3,6.176797453586886e-07
172,364.5,3.6756916225000043e-07
173,364.7,3.3955260271312864e-08
174,364.9,1.0926409136546832e-08
175,365.1,5.542582642502064e-09
176,365.3,3.7392499858206295e-09
177,365.5,3.1874987777433578e-09
178,365.7,4.379915615909139e-09
179,365.9,4.788653931614074e-09
180,366.1,9.834705005899658e-09
181,366.3,6.356174956552126e-08
182,366.5,1.0134839733256262e-07
183,366.7,9.512790414511125e-09
184,366.9,3.856375589174333e-09
185,367.1,2.584169586056017e-09
186,367.3,2.2827796497050883e-09
187,367.5,2.626243689386695e-09
188,367.7,4.235712619080761e-09
189,367.9,1.1441173765827351e-08
190,368.1,9.918991933814446e-08
191,368.3,2.6295592364702883e-07
192,368.5,1.1825742268708553e-07
193,368.7,3.930898645724441e-08
194,368.9,3.3802459575489475e-08
195,369.1,1.4267954778042453e-07
196,369.3,7.5264229095871e-08
197,369.5,7.760885954162505e-09
198,369.7,3.18247513211729e-09
199,369.9,1.915785478068389e-09
200,370.1,1.2205490385403794e-09
201,370.3,8.334302398603767e-10
202,370.5,6.74482563107171e-10
203,370.7,6.782821249462685e-10
204,370.9,8.759732212753389e-10
205,371.1,1.5691200215381235e-09
206,371.3,5.054005082260872e-09
207,371.5,2.7136425967097424e-07
208,371.7,3.479175469515004e-08
209,371.9,8.84106588119758e-09
210,372.1,3.578954852345934e-09
211,372.3,2.8073243933962507e-09
212,372.5,2.393147599066834e-09
213,372.7,2.28927219940366e-09
214,372.9,3.758546715271496e-09
215,373.1,5.08201155318479e-09
216,373.3,2.8840812230543784e-09
217,373.5,1.9309780712614163e-09
218,373.7,1.8214276960103144e-09
219,373.9,2.3266757575964276e-09
220,374.1,3.951327921750583e-09
221,374.3,9.071558950768971e-09
222,374.5,8.819861535309187e-08
223,374.7,2.5948548396174405e-07
224,374.9,1.1059397474371656e-07
225,375.1,1.2923721066795029e-08
226,375.3,4.62905912488771e-09
227,375.5,2.6384365652068536e-09
228,375.7,2.066139042398895e-09
229,375.9,2.1227222490498062e-09
230,376.1,2.8833303212270604e-09
231,376.3,5.580005554798129e-09
232,376.5,2.0022878913675998e-08
233,376.7,1.0122650392032963e-06
234,376.9,6.870484707131466e-08
235,377.1,2.383941493352163e-08
236,377.3,2.089676588796494e-08
237,377.5,2.465383099975335e-07
238,377.7,4.738388996825994e-08
239,377.9,6.066490940643933e-08
240,378.1,4.566963842930965e-08
241,378.3,3.7147379492536914e-08
242,378.5,4.183362012401772e-08
243,378.7,6.963722236775795e-08
244,378.9,1.9498826828739774e-07
245,379.1,1.1503519249117445e-06
246,379.3,1.3774964179920865e-06
247,379.5,8.756964687495635e-07
248,379.7,1.7210514989948977e-06
249,379.9,1.036458534899071e-06
250,380.1,2.173471483634793e-07
251,380.3,9.88089592185803e-08
252,380.5,8.55698133205326e-08
253,380.7,1.2583820978649776e-07
254,380.9,9.228048120150493e-07
255,381.1,2.8601720559992293e-07
256,381.3,3.830409596126561e-08
257,381.5,1.5383736514919037e-08
258,381.7,1.0199571042979546e-08
259,381.9,1.010008094092453e-08
260,382.1,1.6179260658326284e-08
261,382.3,6.886685050372417e-08
262,382.5,2.0375802062065348e-07
263,382.7,1.8676661593653285e-08
264,382.9,4.4407308749723725e-08
265,383.1,9.356449556980365e-09
266,383.3,1.0961740308519235e-08
267,383.5,2.6616257249709956e-07
268,383.7,8.823588677031456e-09
269,383.9,1.51670907402837e-09
270,384.1,6.144892967273217e-10
271,384.3,3.69726286785367e-10
272,384.5,2.866136681367449e-10
273,384.7,2.677864463115108e-10
274,384.9,2.907681921554011e-10
275,385.1,3.601442613280935e-10
276,385.3,5.075014793859091e-10
277,385.5,8.299205634155406e-10
278,385.7,1.6805309323287818e-09
279,385.9,5.267146863398927e-09
280,386.1,1.2500638242838117e-06
281,386.3,1.052520613546478e-08
282,386.5,9.747677574368122e-09
283,386.7,1.871974286621339e-08
284,386.9,2.733805117749854e-07
285,387.1,4.447632416389364e-08
286,387.3,8.367417996305293e-09
287,387.5,4.2589185375967724e-09
288,387.7,3.39190591048337e-09
289,387.9,3.7125184786220016e-09
290,388.1,5.325847071460491e-09
291,388.3,9.861342945443498e-09
292,388.5,2.3994010305789945e-08
293,388.7,9.175869399423509e-08
294,388.9,1.4715567879340811e-06
295,389.1,1.2731784676849865e-07
296,389.3,1.6489508548882385e-08
297,389.5,5.259757831650424e-09
298,389.7,2.5247592517196854e-09
299,389.9,1.5901517101142854e-09
300,390.1,1.2382274232799503e-09
301,390.3,1.1587515106684373e-09
302,390.5,1.2961543677106364e-09
303,390.7,1.8075108437780336e-09
304,390.9,4.390358654990934e-09
305,391.1,1.196580399202867e-07
306,391.3,4.252948038544167e-09
307,391.5,3.490152361870822e-09
308,391.7,4.0873836087514116e-09
309,391.9,6.210935082965706e-09
310,392.1,1.491305153959517e-08
311,392.3,1.5531064444905125e-07
312,392.5,7.97918736952e-08
313,392.7,1.224204183037928e-08
314,392.9,5.885141232387964e-09
315,393.1,4.537542428063977e-09
316,393.3,4.93750273665034e-09
317,393.5,7.573474105455163e-09
318,393.7,1.835835057016645e-08
319,393.9,1.1876712101524017e-07
320,394.1,1.5716920616211594e-06
321,394.3,8.101551347314784e-08
322,394.5,4.549742721829228e-08
323,394.7,4.667704422397022e-08
324,394.9,7.020008287743367e-08
325,395.1,1.4706477654412876e-07
326,395.3,4.241928331847713e-07
327,395.5,1.5747191860279608e-06
328,395.7,9.998570614696864e-06
329,395.9,1.6707756381423445e-05
330,396.1,9.163354989810555e-07
331,396.3,2.4933677810721816e-07
332,396.5,1.1645075209145837e-07
333,396.7,7.59527797036936e-08
334,396.9,6.449427312687098e-08
335,397.1,7.025673335065566e-08
336,397.3,1.0182165448072209e-07
337,397.5,2.263125793740026e-07
338,397.7,1.3357796791959431e-06
339,397.9,4.821264145947522e-06
340,398.1,4.152500255179351e-07
341,398.3,1.85323081699948e-07
342,398.5,1.4437162510347927e-07
343,398.7,1.6896302924132662e-07
344,398.9,3.222818926926287e-07
345,399.1,1.8910894900579751e-06
346,399.3,3.797370833651427e-06
347,399.5,3.2694024696093403e-07
348,399.7,2.1155123383795038e-07
349,399.9,7.257256755088519e-08
350,400.1,5.143047975687394e-08
351,400.3,3.9187304030884274e-08
352,400.5,2.8939332456733356e-08
353,400.7,2.0365574752202866e-08
354,400.9,1.4405994306958903e-08
355,401.1,1.0885928982343272e-08
356,401.3,9.1546981961123e-09
357,401.5,8.82438032988415e-09
358,401.7,1.0098141063283652e-08
359,401.9,1.4657344841516487e-08
360,402.1,3.136131195005039e-08
361,402.3,1.8392636603826898e-07
362,402.5,3.6533405661232245e-07
363,402.7,2.8526813974697725e-08
364,402.9,9.59023780086908e-09
365,403.1,4.980731429079662e-09
366,403.3,3.2773848394122557e-09
367,403.5,2.544232259103427e-09
368,403.7,2.2609213705704326e-09
369,403.9,2.2778667694287094e-09
370,404.1,2.655106318938751e-09
371,404.3,3.755119956742711e-08
372,404.5,5.166490985413843e-09
373,404.7,1.0160360120671059e-08
374,404.9,3.353885786534111e-08
375,405.1,9.831219393281694e-07
376,405.3,8.842983445069354e-08
377,405.5,2.0138289341052785e-08
378,405.7,1.0075147358336514e-08
379,405.9,6.993188283449068e-09
380,406.1,5.9414162561885166e-09
381,406.3,5.883054600487376e-09
382,406.5,6.663861794372773e-09
383,406.7,8.615103312500899e-09
384,406.9,1.2870581848717352e-08
385,407.1,2.3021824276373238e-08
386,407.3,5.355653701672491e-08
387,407.5,2.0594836623520143e-07
388,407.7,3.88862558598999e-06
389,407.9,6.786862674016672e-07
390,408.1,2.0273115357033808e-07
391,408.3,1.2324700627256675e-07
392,408.5,1.0090884311958182e-07
393,408.7,9.619154325330468e-08
394,408.9,9.781324524062644e-08
395,409.1,1.0000885944919463e-07
396,409.3,1.0083114285115991e-07
397,409.5,1.0265456851720575e-07
398,409.7,1.1395064027925263e-07
399,409.9,6.254753169226759e-07
400,410.1,1.4796029158338315e-07
401,410.3,1.853045755295148e-07
402,410.5,2.8889220574540476e-07
403,410.7,5.164570504301913e-07
404,410.9,9.29557623054405e-07
405,411.1,1.216799007168394e-06
406,411.3,1.0959854999366425e-06
407,411.5,9.6339827977877e-07
408,411.7,1.0034629134896706e-06
409,411.9,1.285534711044462e-06
410,412.1,1.8342922584744342e-06
411,412.3,1.873963416312416e-06
412,412.5,1.0874776296602391e-06
413,412.7,5.859301554042318e-07
414,412.9,4.004081893396521e-07
415,413.1,1.0121602985116035e-05
416,413.3,3.7697665245629433e-07
417,413.5,2.682612487638645e-07
418,413.7,2.6320261035084096e-07
419,413.9,3.043556304058111e-07
420,414.1,4.151337442710824e-07
421,414.3,6.694719635500431e-07
422,414.5,1.2364726031095133e-06
423,414.7,2.110840465950231e-06
424,414.9,2.141410659668477e-06
425,415.1,1.4916403216587984e-06
426,415.3,1.0788423937159013e-06
427,415.5,9.635748730271705e-07
428,415.7,4.645358832101044e-06
429,415.9,8.886270213488049e-07
430,416.1,9.499698036517799e-07
431,416.3,1.1112350221019593e-06
432,416.5,1.3260396207322636e-06
433,416.7,1.544561022636629e-06
434,416.9,1.7161642770927796e-06
435,417.1,1.8305645539598649e-06
436,417.3,1.9273740538548864e-06
437,417.5,2.0709731627005555e-06
438,417.7,2.7896637905256575e-06
439,417.9,2.6294141250301913e-06
440,418.1,2.733326115366487e-06
441,418.3,2.823746860291523e-06
442,418.5,2.585296754109041e-06
443,418.7,2.0536681774199424e-06
444,418.9,1.4962279146252998e-06
445,419.1,1.0784554886320134e-06
446,419.3,8.110036555461723e-07
447,419.5,6.568482571889116e-07
448,419.7,5.945151518931763e-07
449,419.9,7.531520819469849e-07
450,420.1,2.3526598462020976e-06
451,420.3,7.351468943477867e-07
452,420.5,8.842929900684383e-07
453,420.7,1.280769448491861e-06
454,420.9,1.8673726547407574e-06
455,421.1,1.9281787794979218e-06
456,421.3,1.2926376172313832e-06
457,421.5,8.006618331337602e-07
458,421.7,5.530003613158654e-07
459,421.9,4.404470042055114e-07
460,422.1,4.051310966316519e-07
461,422.3,4.3328505968937715e-07
462,422.5,5.519610753184201e-07
463,422.7,8.856473898314656e-07
464,422.9,1.9720399373392255e-06
465,423.1,4.345553929590951e-06
466,423.3,1.989901680392898e-06
467,423.5,3.3193210451095096e-06
468,423.7,1.0660244511165684e-06
469,423.9,3.4899646899995666e-07
470,424.1,2.1939306689537654e-07
471,424.3,1.7363850362268445e-07
472,424.5,1.6087145502553131e-07
473,424.7,1.7264961224066217e-07
474,424.9,2.20610851488843e-07
475,425.1,3.6737268465488573e-07
476,425.3,1.0372211283526092e-06
477,425.5,5.257949477745e-06
478,425.7,1.4707379943482363e-06
479,425.9,9.136420805549776e-07
480,426.1,1.1890097252289308e-06
481,426.3,2.2628532167957456e-06
482,426.5,4.558862030492769e-06
483,426.7,4.746361504974827e-06
484,426.9,2.5634876929420873e-06
485,427.1,1.6932612621052487e-06
486,427.3,2.4547618789895947e-06
487,427.5,1.0445962670178772e-05
488,427.7,8.58883603229929e-06
489,427.9,1.932857433408121e-06
490,428.1,8.06934118173389e-07
491,428.3,4.5383219644155765e-07
492,428.5,3.0373885580423774e-07
493,428.7,2.3025383927561858e-07
494,428.9,1.9371899851157924e-07
495,429.1,1.7949679332189478e-07
496,429.3,1.8308464313763065e-07
497,429.5,2.0664677873146885e-07
498,429.7,2.612502109418652e-07
499,429.9,3.779844445685959e-07
500,430.1,6.502322859720829e-07
501,430.3,1.406020893748339e-06
502,430.5,3.5417383373662706e-06
503,430.7,4.8465203928713694e-06
504,430.9,2.727245531600425e-06
505,431.1,1.628254293895804e-06
506,431.3,1.2556640122081795e-06
507,431.5,1.2127845690624628e-06
508,431.7,1.4502407283476042e-06
509,431.9,2.2742588039195243e-06
510,432.1,4.0183385759017115e-06
511,432.3,7.2587767716199e-06
512,432.5,9.086002585935847e-06
513,432.7,5.21139674759882e-06
514,432.9,2.974094809474978e-06
515,433.1,2.071662940511522e-06
516,433.3,1.7165286977970085e-06
517,433.5,1.6318213393569814e-06
518,433.7,1.7346020799427546e-06
519,433.9,2.028806063190341e-06
520,434.1,2.590578456017181e-06
521,434.3,3.627992430911693e-06
522,434.5,5.685205956878011e-06
523,434.7,1.0221987617128816e-05
524,434.9,1.9065169722445744e-05
525,435.1,2.0062689207577716e-05
526,435.3,1.062576368803265e-05
527,435.5,5.638889483464858e-06
528,435.7,3.608706426762875e-06
529,435.9,2.7845770067040294e-06
530,436.1,2.641540734580273e-06
531,436.3,2.565121802348427e-06
532,436.5,2.658177041579122e-06
533,436.7,2.8416140232536535e-06
534,436.9,2.7373842758834317e-06
535,437.1,2.2730393532164788e-06
536,437.3,1.775918289098308e-06
537,437.5,1.4570574277413372e-06
538,437.7,1.3395663905824829e-06
539,437.9,1.4216945421174223e-06
540,438.1,1.704241106277224e-06
541,438.3,2.0328295353725093e-06
542,438.5,2.0379147834144426e-06
543,438.7,1.529853406652042e-06
544,438.9,1.017465025653099e-06
545,439.1,7.677660846566839e-07
546,439.3,7.666766852675808e-07
547,439.5,1.1593947576477555e-06
548,439.7,2.2632408104950414e-06
549,439.9,1.5714036819380786e-06
550,440.1,8.722875512376977e-07
551,440.3,7.97124735155924e-07
552,440.5,1.2440596861406366e-06
553,440.7,4.296923672891412e-06
554,440.9,8.09185490959591e-06
555,441.1,1.7242356626427448e-06
556,441.3,1.34576424739688e-06
557,441.5,5.583475943802127e-06
558,441.7,7.675849101281796e-06
559,441.9,1.0263644002578992e-06
560,442.1,5.157369166868905e-07
561,442.3,4.258943223220253e-07
562,442.5,4.970377098562566e-07
563,442.7,8.444800474279531e-07
564,442.9,2.622173345422157e-06
565,443.1,8.70667894471375e-06
566,443.3,2.059032428142306e-06
567,443.5,1.554329071449101e-06
568,443.7,5.706157003487976e-06
569,443.9,1.2915361288775842e-06
570,444.1,5.383077086479684e-07
571,444.3,4.297070357540676e-07
572,444.5,5.038312976012261e-07
573,444.7,8.549312134681518e-07
574,444.9,2.4377037750625633e-06
575,445.1,7.321882231521333e-06
576,445.3,2.0171317812863993e-06
577,445.5,7.520365502643057e-07
578,445.7,4.357050042518868e-07
579,445.9,3.300263823821517e-07
580,446.1,3.045493805048521e-07
581,446.3,3.362724953078786e-07
582,446.5,4.609873306319721e-07
583,446.7,9.9947718387697e-07
584,446.9,1.6501055841725636e-05
585,447.1,2.673896685777423e-06
586,447.3,4.24231532239121e-06
587,447.5,1.5898990116896292e-06
588,447.7,6.776213377827383e-07
589,447.9,3.9064227580305765e-07
590,448.1,2.7630733993362576e-07
591,448.3,2.269229150478365e-07
592,448.5,2.1047816518528507e-07
593,448.7,2.1799912747414337e-07
594,448.9,2.511023738713459e-07
595,449.1,3.2076537007055585e-07
596,449.3,4.423458099951643e-07
597,449.5,5.858748650024416e-07
598,449.7,5.887248687640558e-07
599,449.9,4.2793427808978973e-07
600,450.1,2.8519351916898014e-07
601,450.3,2.0611921262992604e-07
602,450.5,1.713222607757395e-07
603,450.7,1.692266010185176e-07
604,450.9,2.1086398019364365e-07
605,451.1,4.127476295636857e-07
606,451.3,4.520976723993281e-06
607,451.5,4.545225010265346e-06
608,451.7,3.8184733930308605e-07
609,451.9,1.0302254176829615e-07
610,452.1,4.629551285845449e-08
611,452.3,2.7141125352735563e-08
612,452.5,1.904352354496439e-08
613,452.7,1.5392585188778588e-08
614,452.9,1.409025229007583e-08
615,453.1,1.4534134300622552e-08
616,453.3,1.7000111472900538e-08
617,453.5,2.3025649866745486e-08
618,453.7,3.7989278602460885e-08
619,453.9,8.662772656665997e-08
620,454.1,4.2241019929991236e-07
621,454.3,2.3141828105156494e-06
622,454.5,2.2442308827722414e-07
623,454.7,1.5466206672651134e-07
624,454.9,2.9465336717409644e-06
625,455.1,1.8842901323870015e-07
626,455.3,6.282945416259898e-08
627,455.5,4.3267224153220536e-08
628,455.7,3.960477634309747e-08
629,455.9,4.3414916027841134e-08
630,456.1,5.553513968064644e-08
631,456.3,8.36952455849074e-08
632,456.5,1.5533890067477646e-07
633,456.7,3.9640815431493406e-07
634,456.9,1.7204376932597589e-06
635,457.1,2.848066522833897e-06
636,457.3,9.312228155667035e-07
637,457.5,7.523177023172917e-07
638,457.7,3.7554232519420428e-06
639,457.9,5.266850767690818e-07
640,458.1,6.027231325630115e-07
641,458.3,1.2841247639449369e-06
642,458.5,9.436093478748125e-06
643,458.7,3.971891423151248e-06
644,458.9,6.596780183585539e-07
645,459.1,2.663629591292637e-07
646,459.3,1.5826839892594882e-07
647,459.5,1.2329483510704464e-07
648,459.7,1.2711817116455632e-07
649,459.9,2.001618074338697e-07
650,460.1,8.324583856371839e-07
651,460.3,7.434581089024205e-06
652,460.5,4.263743431364596e-07
653,460.7,2.1384236130057316e-07
654,460.9,1.915939565967347e-07
655,461.1,2.3795392876905816e-07
656,461.3,3.890383003423532e-07
657,461.5,8.669799817634612e-07
658,461.7,2.3355516823847774e-06
659,461.9,2.1036497204376924e-06
660,462.1,1.1589102991129834e-06
661,462.3,2.193316120463444e-06
662,462.5,4.894937661389108e-06
663,462.7,7.250986834735414e-07
664,462.9,4.122437639833084e-07
665,463.1,3.4052445268820875e-07
666,463.3,3.328583930630211e-07
667,463.5,3.555994383147114e-07
668,463.7,3.92175236027015e-07
669,463.9,4.231909784981815e-07
670,464.1,4.319895682240053e-07
671,464.3,4.245445068314113e-07
672,464.5,4.334737471848667e-07
673,464.7,5.260764824556754e-07
674,464.9,9.777460394082377e-07
675,465.1,5.478689677861959e-06
676,465.3,6.753512844080022e-06
677,465.5,1.3600703872399902e-06
678,465.7,7.989516399545748e-07
679,465.9,7.282813570996776e-07
680,466.1,8.824721893164604e-07
681,466.3,1.3663151312528096e-06
682,466.5,2.2841534466916142e-06
683,466.7,2.095813551491486e-06
684,466.9,1.156355428967277e-06
685,467.1,7.322053446514167e-07
686,467.3,5.948898297597948e-07
687,467.5,6.1813717993561e-07
688,467.7,8.694922494807295e-07
689,467.9,2.0479162170775884e-06
690,468.1,7.613333852388276e-06
691,468.3,1.577474839550505e-06
692,468.5,5.070345319418193e-07
693,468.7,2.9995550194275247e-07
694,468.9,2.543529909540217e-07
695,469.1,2.742556544852579e-07
696,469.3,3.5321249539959856e-07
697,469.5,5.22666144010497e-07
698,469.7,8.362771920736137e-07
699,469.9,1.2199139406947366e-06
700,470.1,1.273219555872847e-06
701,470.3,1.0055256040473556e-06
702,470.5,7.701139135637341e-07
703,470.7,6.496847719248109e-07
704,470.9,6.361682728010369e-07
705,471.1,7.911056555164725e-07
706,471.3,1.569163353894709e-06
707,471.5,1.5892050226689995e-06
708,471.7,9.737917405737757e-07
709,471.9,8.74976296689156e-07
710,472.1,8.34645146512185e-07
711,472.3,7.60937966948887e-07
712,472.5,6.694758335682587e-07
713,472.7,5.936735950417254e-07
714,472.9,5.500876824124527e-07
715,473.1,5.434444686802079e-07
716,473.3,5.7748386812949e-07
717,473.5,6.628072913722273e-07
718,473.7,8.309543014632492e-07
719,473.9,1.1787463434662932e-06
720,474.1,2.021791341836461e-06
721,474.3,4.586667448372878e-06
722,474.5,1.186275953159541e-05
723,474.7,8.786962562331974e-06
724,474.9,3.629821703287334e-06
725,475.1,1.9948809984665217e-06
726,475.3,1.412308124473152e-06
727,475.5,1.2185742418050761e-06
728,475.7,1.2665437640925665e-06
729,475.9,1.6551466352535374e-06
730,476.1,3.020396008027483e-06
731,476.3,4.53728744574958e-06
732,476.5,4.375444578905278e-06
733,476.7,7.401353746916581e-06
734,476.9,1.1187560367791858e-05
735,477.1,6.558856854708009e-06
736,477.3,3.2883005390140212e-06
737,477.5,2.0444383353932796e-06
738,477.7,1.558570314390239e-06
739,477.9,1.4172917564556454e-06
740,478.1,1.5299121862235018e-06
741,478.3,1.995549270415072e-06
742,478.5,3.183878094978099e-06
743,478.7,5.297594177176313e-06
744,478.9,5.789899946153233e-06
745,479.1,4.792191310730346e-06
746,479.3,4.24603796677919e-06
747,479.5,3.962203918053286e-06
748,479.7,3.788664335141872e-06
749,479.9,3.897894154670164e-06
750,480.1,4.563946131509692e-06
751,480.3,6.185910228946891e-06
752,480.5,9.059887876240282e-06
753,480.7,1.1740795984802044e-05
754,480.9,1.2282330134503895e-05
755,481.1,1.400903606750526e-05
756,481.3,1.95799622936773e-05
757,481.5,1.2232818271350513e-05
758,481.7,9.169969875293397e-06
759,481.9,8.41417819559736e-06
760,482.1,6.705993845232868e-06
761,482.3,4.42149872200085e-06
762,482.5,2.7947587310837663e-06
763,482.7,1.8756121293429032e-06
764,482.9,1.3759002697790764e-06
765,483.1,1.1052344297763865e-06
766,483.3,9.674006558083646e-07
767,483.5,9.191305218050311e-07
768,483.7,9.458892582999809e-07
769,483.9,1.0563299941953456e-06
770,484.1,1.2869788251316578e-06
771,484.3,1.7301163337765382e-06
772,484.5,2.6142509740084995e-06
773,484.7,4.550731992723908e-06
774,484.9,9.014596852486371e-06
775,485.1,1.492241216291234e-05
776,485.3,1.1572428858156358e-05
777,485.5,7.843435475326278e-06
778,485.7,2.1776353861321887e-05
779,485.9,4.285488619988981e-06
780,486.1,2.2450196107783313e-06
781,486.3,1.6501071677829068e-06
782,486.5,1.4071302224166267e-06
783,486.7,1.3376651208385468e-06
784,486.9,1.4028141846356056e-06
785,487.1,1.6190354011905698e-06
786,487.3,2.0319692288655905e-06
787,487.5,2.616222754170465e-06
788,487.7,2.9529059248815496e-06
789,487.9,2.512454769758797e-06
790,488.1,1.7805334974924976e-06
791,488.3,1.2815788250392417e-06
792,488.5,1.0419632493596099e-06
793,488.7,1.0033479965824199e-06
794,488.9,1.1954460716486845e-06
795,489.1,1.927930922744765e-06
796,489.3,5.64423184372112e-06
797,489.5,0.00010387179649201681
798,489.7,8.292089028498728e-06
799,489.9,2.7840762235007993e-06
800,490.1,1.4397816536465422e-06
801,490.3,9.303972498365017e-07
