,wavelength,transmission
126,363.5,0.08158214423422729
127,364.0,0.08345650619547632
128,364.5,0.08551337066331162
129,365.0,0.08788901335418742
130,365.5,0.09051202905474241
131,366.0,0.09304569073344439
132,366.5,0.09558373738814785
133,367.0,0.09775476889273813
134,367.5,0.10034155710206652
135,368.0,0.10282940770754732
136,368.5,0.10503139419925324
137,369.0,0.10698491126085037
138,369.5,0.10865379758493145
139,370.0,0.11124793759185862
140,370.5,0.11419836661438779
141,371.0,0.11648978348731924
142,371.5,0.11832848173556867
143,372.0,0.1207201341389387
144,372.5,0.12418568960502659
145,373.0,0.128060899107455
146,373.5,0.13082095559469178
147,374.0,0.13225529864671018
148,374.5,0.13467703971882145
149,375.0,0.1373538062811346
150,375.5,0.13925206223421752
151,376.0,0.14235312379111897
152,376.5,0.14683906723331167
153,377.0,0.15172930937813808
154,377.5,0.15601511480044547
155,378.0,0.15855714543126365
156,378.5,0.1601902225195922
157,379.0,0.1624389990197116
158,379.5,0.1661854543519822
159,380.0,0.1698607232207242
160,380.5,0.17193003300548407
161,381.0,0.17275444872017703
162,381.5,0.17440773234605594
163,382.0,0.17840217204452424
164,382.5,0.18341034777031567
165,383.0,0.1874426570520226
166,383.5,0.19015262741020325
167,384.0,0.19267042059856812
168,384.5,0.19591744058119312
169,385.0,0.2001884845909064
170,385.5,0.20385131732395612
171,386.0,0.20640982636217278
172,386.5,0.2079239699155799
173,387.0,0.20958293532176597
174,387.5,0.21046490757251982
175,388.0,0.2103011766293247
176,388.5,0.20868497211578452
177,389.0,0.1994642279150965
178,389.5,0.1614930090606067
179,390.0,0.09295619660395828
180,390.5,0.009292571199462963
181,391.0,0.0041779324235086705
182,391.5,0.00017357912803416334
183,392.0,4.045104425547471e-05
184,392.5,1.2232225210598697e-05
185,393.0,2.560958235310842e-06
186,393.5,6.310740853408292e-07
187,394.0,5.291576632771409e-07
188,394.5,2.989985342364491e-07
189,395.0,2.5671733363933025e-07
190,395.5,4.45700512073965e-07
191,396.0,1.1931595152092553e-06
192,396.5,1.7156626918107702e-06
193,397.0,1.0418762457527646e-06
194,397.5,2.7093330262601115e-07
195,398.0,2.738326146962386e-07
196,398.5,2.7673172985758914e-07
197,399.0,3.802082053000192e-07
198,399.5,2.8258023097030967e-07
199,400.0,2.8552122074273747e-07
200,400.5,2.8825018718053183e-07
201,401.0,2.9045269276091816e-07
202,401.5,2.926664386798956e-07
203,402.0,2.9487837055596137e-07
204,402.5,2.97102014413345e-07
205,403.0,2.993332933975643e-07
206,403.5,4.4886940094395894e-07
207,404.0,1.2326583527294889e-06
208,404.5,1.8139740159512872e-06
209,405.0,2.0053491298604045e-06
210,405.5,8.081145228283697e-07
211,406.0,3.12871210391979e-07
212,406.5,3.151478360736097e-07
213,407.0,3.174626091185585e-07
214,407.5,7.776373052300276e-07
215,408.0,2.5391251625101666e-06
216,408.5,3.8006272809145617e-06
217,409.0,3.8920301843880685e-06
218,409.5,1.6589545067509066e-06
219,410.0,3.313319864014347e-07
220,410.5,1.7246173505752368e-06
221,411.0,4.012439748393147e-06
222,411.5,3.6579429523283075e-06
223,412.0,1.544271750753343e-06
224,412.5,3.441139674985767e-07
225,413.0,3.4682756932446223e-07
226,413.5,3.495505402337313e-07
227,414.0,3.522827916039128e-07
228,414.5,3.550232706883752e-07
229,415.0,3.5777402380255005e-07
230,415.5,3.605261497698147e-07
231,416.0,3.632909156946637e-07
232,416.5,3.6606568853017684e-07
233,417.0,3.6884997946967204e-07
234,417.5,3.716344287935168e-07
235,418.0,3.7442838052915583e-07
236,418.5,4.3265087484958013e-07
237,419.0,1.3838091368623745e-06
238,419.5,2.1198297316243336e-06
239,420.0,1.9119761473432784e-06
240,420.5,9.88021704353887e-07
241,421.0,4.959322240189726e-07
242,421.5,7.215740378085896e-07
243,422.0,4.5480922385464594e-07
244,422.5,3.9813202474671716e-07
245,423.0,4.004727390864596e-07
246,423.5,4.0281057380554676e-07
247,424.0,4.051462906402969e-07
248,424.5,4.0751036625833026e-07
249,425.0,4.0987748581287915e-07
250,425.5,4.1224760768780066e-07
251,426.0,4.146254666693161e-07
252,426.5,4.170144941214565e-07
253,427.0,4.194115047223936e-07
254,427.5,4.2181675440662413e-07
255,428.0,4.2423032795651926e-07
256,428.5,4.266480655184088e-07
257,429.0,4.2907086431538004e-07
258,429.5,4.314976704077131e-07
259,430.0,4.33928394374417e-07
260,430.5,4.3636092310901916e-07
261,431.0,4.386776218336348e-07
262,431.5,4.408020364619032e-07
263,432.0,4.429323764598732e-07
264,432.5,4.4507083674363115e-07
265,433.0,4.472033713607415e-07
266,433.5,4.493624433872309e-07
267,434.0,4.515318348588375e-07
268,434.5,4.5370545222281395e-07
269,435.0,4.5588326722280415e-07
270,435.5,4.5806527480897833e-07
271,436.0,4.6025146997922805e-07
272,436.5,4.624418433679025e-07
273,437.0,4.6463508444897465e-07
274,437.5,4.6682200493367516e-07
275,438.0,4.6899749112513465e-07
276,438.5,4.7118125703755916e-07
277,439.0,4.7336050640481376e-07
278,439.5,4.755384819384455e-07
279,440.0,5.279448969421579e-07
280,440.5,5.307506911378273e-07
281,441.0,4.815398911563144e-07
282,441.5,4.832106178425752e-07
283,442.0,4.848948292602088e-07
284,442.5,4.865220008146845e-07
285,443.0,4.881822296496715e-07
286,443.5,4.899991445008324e-07
287,444.0,4.916977859484035e-07
288,444.5,4.934098985019008e-07
289,445.0,4.951228258149798e-07
290,445.5,4.968564840283173e-07
291,446.0,4.98590744014448e-07
292,446.5,5.003391718626051e-07
293,447.0,5.202164353133928e-07
294,447.5,8.048417959013876e-07
295,448.0,1.1728973878401e-06
296,448.5,1.5806281164440404e-06
297,449.0,1.6657736861892916e-06
298,449.5,9.553978301989034e-07
299,450.0,6.00996937737778e-07
300,450.5,5.143760719015709e-07
301,451.0,5.161284389587101e-07
302,451.5,5.179753726590059e-07
303,452.0,5.198504034039089e-07
304,452.5,5.217026747089813e-07
305,453.0,7.266626968880289e-07
306,453.5,1.5782164010272066e-06
307,454.0,1.8891051474403506e-06
308,454.5,1.213471442450519e-06
309,455.0,5.309327061282453e-07
310,455.5,5.327629465403264e-07
311,456.0,5.34581915486206e-07
312,456.5,5.363888596636075e-07
313,457.0,1.320420551747148e-06
314,457.5,5.601750845842076e-06
315,458.0,8.985401598335905e-06
316,458.5,6.181078396612034e-06
317,459.0,1.611437535369497e-06
318,459.5,5.471511236699967e-07
319,460.0,5.48951052996228e-07
320,460.5,5.50768343964886e-07
321,461.0,5.520042337643271e-07
322,461.5,5.530166159866046e-07
323,462.0,5.540536023922362e-07
324,462.5,5.550949148407591e-07
325,463.0,5.561536997088739e-07
326,463.5,5.572273988458624e-07
327,464.0,5.583158145107154e-07
328,464.5,5.593909826478127e-07
329,465.0,5.604865046774465e-07
330,465.5,5.615409712003431e-07
331,466.0,5.625736383918346e-07
332,466.5,5.635620429121373e-07
333,467.0,5.645485037351738e-07
334,467.5,5.65506404366166e-07
335,468.0,5.664614197499735e-07
336,468.5,5.673994421873396e-07
337,469.0,5.683168821563421e-07
338,469.5,5.692104391349378e-07
339,470.0,8.731028656968571e-07
340,470.5,7.423940903043822e-07
341,471.0,5.723022381783645e-07
342,471.5,5.738366513621167e-07
343,472.0,5.753626373449073e-07
344,472.5,5.76887479122822e-07
345,473.0,8.449913995822643e-07
346,473.5,7.60856642691143e-07
347,474.0,5.81334545658921e-07
348,474.5,5.827106634352086e-07
349,475.0,5.839768040881919e-07
350,475.5,5.851671847582251e-07
351,476.0,5.862974386257497e-07
352,476.5,5.874772035583007e-07
353,477.0,5.888497904833148e-07
354,477.5,5.90398481973332e-07
355,478.0,5.920963600580889e-07
356,478.5,5.939291957492489e-07
357,479.0,5.95798415386934e-07
358,479.5,1.860880552252607e-06
359,480.0,5.199342006781243e-06
360,480.5,7.559545465404387e-06
361,481.0,7.703794887597725e-06
362,481.5,1.0317533331237412e-05
363,482.0,1.566766741353669e-05
364,482.5,1.5242417477171882e-05
365,483.0,8.715484890600459e-06
366,483.5,2.6897236697291357e-06
367,484.0,6.100363217654972e-07
368,484.5,6.111844689489776e-07
369,485.0,6.123102211440071e-07
370,485.5,6.134040896691416e-07
371,486.0,6.145006548932086e-07
372,486.5,6.155698937916397e-07
373,487.0,6.165706411139258e-07
374,487.5,6.175926256932783e-07
375,488.0,6.185748238146355e-07
376,488.5,6.195123838637286e-07
377,489.0,6.204195391001692e-07
378,489.5,6.213120803708385e-07
379,490.0,7.535740437914594e-07
380,490.5,1.768919826015949e-06
381,491.0,2.1750841890748293e-06
382,491.5,1.2712821616595727e-06
383,492.0,6.251419722368907e-07
384,492.5,7.158756237999621e-07
385,493.0,2.780401491477901e-06
386,493.5,6.311339465983479e-06
387,494.0,8.235602894111188e-06
388,494.5,7.0287990119519925e-06
389,495.0,4.520527088835032e-06
390,495.5,3.2269871151846326e-06
391,496.0,2.63066372532582e-06
392,496.5,2.3058381173934423e-06
393,497.0,2.2366377286291748e-06
394,497.5,2.3198606250983132e-06
395,498.0,3.1466971438911187e-06
396,498.5,3.7357877534300524e-06
397,499.0,3.431635094985119e-06
398,499.5,1.8872871364199622e-06
399,500.0,6.327069026940436e-07
400,500.5,6.322556889258765e-07
401,501.0,6.318865925228568e-07
402,501.5,6.317412571060095e-07
403,502.0,6.422582536215671e-07
404,502.5,3.0292334576907307e-06
405,503.0,5.086037059150315e-06
406,503.5,4.786350897790573e-06
407,504.0,2.569644229914294e-06
408,504.5,1.652751225653336e-06
409,505.0,2.290520331313769e-06
410,505.5,1.7427894832798016e-06
411,506.0,7.799495297288667e-07
412,506.5,6.315052728396023e-07
413,507.0,6.315179060726258e-07
414,507.5,1.8999441098648255e-06
415,508.0,4.70193125576135e-06
416,508.5,5.958240337412782e-06
417,509.0,3.7227358607725665e-06
418,509.5,1.217636261868572e-06
419,510.0,6.330467516946679e-07
420,510.5,6.332122958182991e-07
421,511.0,6.333226728490226e-07
422,511.5,6.328382827573234e-07
423,512.0,6.323414762791296e-07
424,512.5,6.3179083752973e-07
425,513.0,6.312505179131958e-07
426,513.5,6.306981259148581e-07
427,514.0,6.301182764712099e-07
428,514.5,6.295464316243473e-07
429,515.0,6.289418077304675e-07
430,515.5,6.283654441473793e-07
431,516.0,6.27807354811463e-07
432,516.5,6.27230765662506e-07
433,517.0,6.266620671728124e-07
434,517.5,6.260960025592336e-07
435,518.0,6.255024313634682e-07
436,518.5,6.249131171855037e-07
437,519.0,6.243267730263081e-07
438,519.5,6.237235623359177e-07
439,520.0,6.231251503637214e-07
440,520.5,6.224752593563467e-07
441,521.0,6.217982387064709e-07
442,521.5,6.212315173626451e-07
443,522.0,7.134354959871419e-07
444,522.5,6.200215281480183e-07
445,523.0,6.193965465657551e-07
446,523.5,6.187690401270018e-07
447,524.0,6.180808346563821e-07
448,524.5,6.173780392144894e-07
449,525.0,6.166902265860928e-07
450,525.5,6.16017011065811e-07
451,526.0,6.153318605771701e-07
452,526.5,6.146221360701317e-07
453,527.0,7.574694445049918e-07
454,527.5,6.793660605846781e-07
455,528.0,6.125208308784501e-07
456,528.5,1.1237706799887172e-06
457,529.0,2.2808238660362587e-06
458,529.5,2.0933144514812125e-06
459,530.0,8.579280745194818e-07
460,530.5,6.092050838491282e-07
461,531.0,6.085864730114961e-07
462,531.5,6.079847030473124e-07
463,532.0,6.074107778428557e-07
464,532.5,6.068781419074539e-07
465,533.0,6.063725699991043e-07
466,533.5,6.059139112426348e-07
467,534.0,6.054744409406919e-07
468,534.5,6.050609017603603e-07
469,535.0,6.046877392825162e-07
470,535.5,6.043166174038337e-07
471,536.0,6.039276146570964e-07
472,536.5,6.035183889384862e-07
473,537.0,6.031087859857351e-07
474,537.5,6.026607439719612e-07
475,538.0,6.02185852398222e-07
476,538.5,6.016685197743771e-07
477,539.0,6.011360117980409e-07
478,539.5,6.005709811376316e-07
479,540.0,5.999886866085558e-07
480,540.5,5.993646999811235e-07
481,541.0,5.984751151140336e-07
482,541.5,5.976295432504594e-07
483,542.0,5.968476547809864e-07
484,542.5,5.960710875692727e-07
485,543.0,5.953137809606625e-07
486,543.5,5.943669945810229e-07
487,544.0,5.935473532767851e-07
488,544.5,5.92800686832099e-07
489,545.0,9.363557810602412e-07
490,545.5,2.5925078188677064e-06
491,546.0,3.202487813087618e-06
492,546.5,1.939164846555375e-06
493,547.0,5.888017714135294e-07
494,547.5,5.880533648115085e-07
495,548.0,5.872718036698418e-07
496,548.5,5.865438917997929e-07
497,549.0,5.85777365969844e-07
498,549.5,5.849912999539498e-07
499,550.0,5.842072651889034e-07
500,550.5,5.83429368092143e-07
501,551.0,5.827811930500722e-07
502,551.5,1.3945057539851613e-06
503,552.0,3.976017322812257e-06
504,552.5,6.1031273959655e-06
505,553.0,4.617662115648652e-06
506,553.5,2.0253700718599147e-06
507,554.0,5.79594170617678e-07
508,554.5,5.79021359558124e-07
509,555.0,5.784390338166653e-07
510,555.5,6.587311462363311e-07
511,556.0,3.489877053109959e-06
512,556.5,7.973427659959849e-06
513,557.0,1.0425716355259904e-05
514,557.5,7.505288361525704e-06
515,558.0,4.282296873875101e-06
516,558.5,2.979652826990549e-06
517,559.0,1.8902866712239957e-06
518,559.5,7.218621935414891e-07
519,560.0,5.718015670446468e-07
520,560.5,5.710718724657089e-07
521,561.0,5.703327878983012e-07
522,561.5,5.693886638430563e-07
523,562.0,5.683010880761172e-07
524,562.5,1.286874447870689e-06
525,563.0,1.973382138484532e-06
526,563.5,1.4902801611988205e-06
527,564.0,5.640095725908235e-07
528,564.5,5.629297077051303e-07
529,565.0,5.618647963940592e-07
530,565.5,5.607833282202076e-07
531,566.0,5.597092767488348e-07
532,566.5,5.586308156029438e-07
533,567.0,6.12265743650934e-07
534,567.5,6.81225011148872e-07
535,568.0,5.551383155375378e-07
536,568.5,5.537377149239923e-07
537,569.0,5.523363710831448e-07
538,569.5,5.512833502856962e-07
539,570.0,5.501100209851121e-07
540,570.5,5.492082473289872e-07
541,571.0,8.892956825039517e-07
542,571.5,4.131370338645419e-06
543,572.0,1.010531087183761e-05
544,572.5,1.3483763647996425e-05
545,573.0,9.670397158655312e-06
546,573.5,3.5638769805916443e-06
547,574.0,5.422085451026712e-07
548,574.5,5.412973669272923e-07
549,575.0,5.405727437995184e-07
550,575.5,5.398371900372179e-07
551,576.0,5.391272521277498e-07
552,576.5,5.384394484703023e-07
553,577.0,5.378171465954606e-07
554,577.5,5.372084238773514e-07
555,578.0,5.367640797904157e-07
556,578.5,5.363771024623239e-07
557,579.0,5.360765235152374e-07
558,579.5,5.358908390264101e-07
559,580.0,5.358105434577474e-07
560,580.5,5.357400925077536e-07
561,581.0,5.356404194314598e-07
562,581.5,5.354216266933133e-07
563,582.0,5.350738280150401e-07
564,582.5,5.346649933264143e-07
565,583.0,5.341792202163847e-07
566,583.5,5.336615212666813e-07
567,584.0,5.3311632142976e-07
568,584.5,5.325139128616889e-07
569,585.0,5.318614651260403e-07
570,585.5,5.311814914574882e-07
571,586.0,5.304469712628925e-07
572,586.5,1.390595510267404e-06
573,587.0,6.093880109149927e-06
574,587.5,1.0991892900673384e-05
575,588.0,1.1433552729309613e-05
576,588.5,8.591921491043054e-06
577,589.0,5.830611395127706e-06
578,589.5,3.2394835191347055e-06
579,590.0,9.878162742578763e-07
580,590.5,5.204639757216182e-07
581,591.0,5.200406728910473e-07
582,591.5,5.187887117204828e-07
583,592.0,5.166158744243493e-07
584,592.5,5.157648492507897e-07
585,593.0,5.161702498289107e-07
586,593.5,5.152512443731947e-07
587,594.0,5.134213301405694e-07
588,594.5,5.104630142164362e-07
589,595.0,5.101140915168651e-07
590,595.5,5.104458219124836e-07
591,596.0,5.091208362203096e-07
592,596.5,5.084594355095008e-07
593,597.0,8.659530905292615e-07
594,597.5,1.750100373813308e-06
595,598.0,1.7062812609831944e-06
596,598.5,9.000988351624024e-07
597,599.0,5.030496486695729e-07
598,599.5,5.020656321544092e-07
599,600.0,5.011730101448782e-07
600,600.5,5.000160187694112e-07
601,601.0,4.988968019376452e-07
602,601.5,4.977336713263694e-07
603,602.0,4.966544640889212e-07
604,602.5,4.956451286219739e-07
605,603.0,8.507162115611338e-07
606,603.5,2.7534068735610725e-06
607,604.0,5.479131492824447e-06
608,604.5,7.335736825303552e-06
609,605.0,5.863103658277854e-06
610,605.5,3.071517522376257e-06
611,606.0,1.0676698072260528e-06
612,606.5,4.876478087639485e-07
613,607.0,4.867125419935043e-07
614,607.5,4.857969056998564e-07
615,608.0,4.848599530644135e-07
616,608.5,4.839267272696566e-07
617,609.0,4.830075364943796e-07
618,609.5,4.820769979981341e-07
619,610.0,4.811577880131301e-07
620,610.5,4.802603224327573e-07
621,611.0,4.793274954341192e-07
622,611.5,1.216287024308378e-06
623,612.0,2.703635891560754e-06
624,612.5,3.38907850840404e-06
625,613.0,1.9764759067237237e-06
626,613.5,6.71448420619196e-07
627,614.0,4.73559411974204e-07
628,614.5,4.725698946627315e-07
629,615.0,4.715911411284591e-07
630,615.5,4.705957766409255e-07
631,616.0,4.695896866516131e-07
632,616.5,4.6857939650786106e-07
633,617.0,4.6755243367369444e-07
634,617.5,4.6651870606427587e-07
635,618.0,4.6547982800440443e-07
636,618.5,4.644242881747578e-07
637,619.0,4.6336374320686616e-07
638,619.5,4.62295311848763e-07
639,620.0,4.611966772341435e-07
640,620.5,5.205703015692934e-07
641,621.0,1.285115848764815e-06
642,621.5,3.137502215309982e-06
643,622.0,5.05966051498914e-06
644,622.5,5.74408113337839e-06
645,623.0,4.54278911270704e-06
646,623.5,2.7647246310882202e-06
647,624.0,1.6009080848433474e-06
648,624.5,1.257886971467805e-06
649,625.0,1.1345938559474565e-06
650,625.5,1.1356134508082982e-06
651,626.0,1.2515471613905267e-06
652,626.5,1.2988455686079326e-06
653,627.0,1.21743293448883e-06
654,627.5,1.230913418327447e-06
655,628.0,1.054073745170639e-06
656,628.5,7.902934078046841e-07
657,629.0,6.573015393453941e-07
658,629.5,4.928509595955299e-07
659,630.0,4.458228465775608e-07
660,630.5,4.430913932578117e-07
661,631.0,4.4342401261022655e-07
662,631.5,5.337644834773804e-07
663,632.0,1.0697477475091045e-06
664,632.5,2.9242195218430344e-06
665,633.0,4.535046999188384e-06
666,633.5,4.502840989247439e-06
667,634.0,2.53661534864351e-06
668,634.5,8.117702653802361e-07
669,635.0,4.366145527977233e-07
670,635.5,4.3551298544366235e-07
671,636.0,4.3432877254792655e-07
672,636.5,4.3316446112253266e-07
673,637.0,4.3196990596559066e-07
674,637.5,4.3078803234089806e-07
675,638.0,4.296440834320533e-07
676,638.5,4.284045521799775e-07
677,639.0,8.573293268535975e-07
678,639.5,2.69052389370567e-06
679,640.0,5.344910306105097e-06
680,640.5,6.625082767472782e-06
681,641.0,4.903347143157129e-06
682,641.5,2.879268519619656e-06
683,642.0,2.2643757836944203e-06
684,642.5,3.518304617501314e-06
685,643.0,6.174489193523502e-06
686,643.5,7.976040035671018e-06
687,644.0,6.4687072980067115e-06
688,644.5,3.2824604578378646e-06
689,645.0,1.3336697030678422e-06
690,645.5,8.085487262295e-07
691,646.0,7.151182062767271e-07
692,646.5,1.0891392361759748e-06
693,647.0,1.5839339889632931e-06
694,647.5,1.9257425305133527e-06
695,648.0,1.8296500825370333e-06
696,648.5,1.009352023119513e-06
697,649.0,4.1825913335977435e-07
698,649.5,4.0828611170054594e-07
699,650.0,4.0831465897244315e-07
700,650.5,4.08074684945052e-07
701,651.0,4.0695016146209727e-07
702,651.5,4.045986672578495e-07
703,652.0,4.0314704407782775e-07
704,652.5,4.035729746215867e-07
705,653.0,1.5920500497550506e-06
706,653.5,4.291338866339019e-06
707,654.0,6.0331519681532955e-06
708,654.5,4.584667756269588e-06
709,655.0,1.839996217110312e-06
710,655.5,5.388410689398266e-07
711,656.0,3.967574199621228e-07
712,656.5,4.1809165820775467e-07
713,657.0,5.280937180537862e-07
714,657.5,5.82061841421825e-07
715,658.0,4.5131879714082656e-07
716,658.5,3.9220570132261326e-07
717,659.0,3.9128394035081187e-07
718,659.5,3.9046011006802706e-07
719,660.0,3.894177385235523e-07
720,660.5,3.8846854102821746e-07
721,661.0,3.8746835104387103e-07
722,661.5,3.862531102573837e-07
723,662.0,3.8505765829122624e-07
724,662.5,3.838190951476052e-07
725,663.0,3.825792771574231e-07
726,663.5,3.8136908478968886e-07
727,664.0,3.801427964019808e-07
728,664.5,3.788958948727559e-07
729,665.0,3.776959017009647e-07
730,665.5,3.7648750438830474e-07
731,666.0,3.752592459005551e-07
732,666.5,3.7403243421766016e-07
733,667.0,3.7282324556333847e-07
734,667.5,3.716024980594002e-07
735,668.0,3.7038006659556886e-07
736,668.5,3.691551841057523e-07
737,669.0,3.679350647839049e-07
738,669.5,3.6670723072312245e-07
739,670.0,3.6548199278121435e-07
740,670.5,4.3739116789926346e-07
741,671.0,5.326295045826218e-07
742,671.5,6.395415795087347e-07
743,672.0,7.191515993462769e-07
744,672.5,6.61908723281692e-07
745,673.0,6.530429834031445e-07
746,673.5,6.563923864768345e-07
747,674.0,6.54406945211586e-07
748,674.5,6.251939567458803e-07
749,675.0,5.656778474075535e-07
750,675.5,5.699603565092854e-07
751,676.0,5.103692078244788e-07
752,676.5,4.1071527626051745e-07
753,677.0,4.3733808189966635e-07
754,677.5,4.786809926700526e-07
755,678.0,5.041462317005405e-07
756,678.5,5.270086995872801e-07
757,679.0,6.497992997466925e-07
758,679.5,7.122128696660446e-07
759,680.0,7.824847533200999e-07
760,680.5,8.468023695631828e-07
761,681.0,9.016784566852332e-07
762,681.5,8.680776016549865e-07
763,682.0,7.586135498774704e-07
764,682.5,6.897817882405801e-07
765,683.0,7.1411185937792e-07
766,683.5,7.660390454014338e-07
767,684.0,6.993795727426372e-07
768,684.5,7.604297990079697e-07
769,685.0,9.034739763168368e-07
770,685.5,1.0658412562405071e-06
771,686.0,1.2079452135731757e-06
772,686.5,1.188497112961531e-06
773,687.0,9.462440321388505e-07
774,687.5,7.390397230203485e-07
775,688.0,6.252556566056683e-07
776,688.5,5.68028553658787e-07
777,689.0,5.216994945924719e-07
778,689.5,5.662006485382421e-07
779,690.0,6.984908756674829e-07
780,690.5,7.994991204214282e-07
781,691.0,6.575244983874594e-07
782,691.5,4.2601073444430897e-07
783,692.0,3.107452430336324e-07
784,692.5,3.1225443379350083e-07
785,693.0,3.1268011899224406e-07
786,693.5,3.128520399696815e-07
787,694.0,3.11906425152807e-07
788,694.5,3.1128705028769704e-07
789,695.0,3.116765189452781e-07
790,695.5,3.113406240100439e-07
791,696.0,3.101663808183289e-07
792,696.5,3.1079708526115637e-07
793,697.0,3.112586433777477e-07
794,697.5,3.103760481801944e-07
795,698.0,3.091467155463946e-07
796,698.5,3.073653819557308e-07
797,699.0,3.048672867417419e-07
798,699.5,3.039690978461753e-07
799,700.0,3.034225140110765e-07
800,700.5,3.020769130896537e-07
801,701.0,3.01099939833723e-07
802,701.5,2.9996454693661544e-07
803,702.0,2.9862928948270405e-07
804,702.5,2.974129827644723e-07
805,703.0,2.9643664908370405e-07
806,703.5,2.964959825540228e-07
807,704.0,2.9476431006318e-07
808,704.5,2.9392804816664113e-07
809,705.0,2.928149061471671e-07
810,705.5,2.913113394710595e-07
811,706.0,2.9047014934450624e-07
812,706.5,2.8943964966582356e-07
813,707.0,3.084291461350357e-07
814,707.5,5.711611245930393e-07
815,708.0,7.431800856875823e-07
816,708.5,1.5063746959211705e-06
817,709.0,2.2907383928151454e-06
818,709.5,2.6070427467985264e-06
819,710.0,2.2561875263006653e-06
820,710.5,1.7006815511184135e-06
821,711.0,6.817519012090116e-07
822,711.5,4.5668003875195076e-07
823,712.0,2.7680886524864325e-07
824,712.5,2.754288824250546e-07
825,713.0,2.739148469044186e-07
826,713.5,2.7249156398301607e-07
827,714.0,2.710480299960189e-07
