,wavelength,transmission
235,377.0,6.592660829828249e-14
236,377.2,9.926473679542692e-14
237,377.4,1.8642502228092033e-13
238,377.6,5.158152843207885e-13
239,377.8,4.3728811655757545e-12
240,378.0,7.769953906082406e-12
241,378.2,9.002158219688725e-13
242,378.4,4.056583701872722e-13
243,378.6,2.806479318041452e-13
244,378.8,2.471999452206488e-13
245,379.0,2.5823789303166373e-13
246,379.2,3.0788069922185563e-13
247,379.4,4.057336665841519e-13
248,379.6,5.671417172314238e-13
249,379.8,7.989734095845171e-13
250,380.0,1.0974171402718476e-12
251,380.2,1.5083870232302334e-12
252,380.4,2.2706662578058473e-12
253,380.6,4.2983142612159715e-12
254,380.8,1.349152931814194e-11
255,381.0,3.342878203218482e-10
256,381.2,5.1141759486755315e-11
257,381.4,1.3201745648995832e-11
258,381.6,9.564911043420562e-12
259,381.8,1.4132496078984955e-11
260,382.0,1.0105294996720224e-10
261,382.2,3.662386823996764e-11
262,382.4,3.974333967665364e-12
263,382.6,1.3096350792150043e-12
264,382.8,6.50458950561076e-13
265,383.0,4.120736132539781e-13
266,383.2,3.1161261472799747e-13
267,383.4,2.72734936411539e-13
268,383.6,2.7224124807695616e-13
269,383.8,3.084973105213037e-13
270,384.0,3.9813897352763247e-13
271,384.2,5.910303519371434e-13
272,384.4,1.0267636931589e-12
273,384.6,2.1390404706514558e-12
274,384.8,5.538098339682469e-12
275,385.0,1.9842164854154838e-11
276,385.2,2.73340847955901e-10
277,385.4,6.91050003719261e-11
278,385.6,7.744654100496089e-12
279,385.8,2.244329444627143e-12
280,386.0,9.45080097238908e-13
281,386.2,5.011203960191158e-13
282,386.4,3.144126423795963e-13
283,386.6,2.2549947895728107e-13
284,386.8,1.8100138913297712e-13
285,387.0,1.605497753244782e-13
286,387.2,1.560375093846963e-13
287,387.4,1.6543975989520892e-13
288,387.6,1.9109195700402558e-13
289,387.8,2.4078898698111254e-13
290,388.0,3.3275346354232305e-13
291,388.2,5.10035449996947e-13
292,388.4,8.856660789238549e-13
293,388.6,1.824448408349657e-12
294,388.8,5.003629532317028e-12
295,389.0,2.795314955460076e-11
296,389.2,8.276914017235953e-10
297,389.4,1.9619967769036358e-11
298,389.6,6.5195908324780126e-12
299,389.8,3.4924858009469124e-12
300,390.0,2.3229575698370062e-12
301,390.2,1.7759898877769677e-12
302,390.4,1.4987649901623644e-12
303,390.6,1.378865436919278e-12
304,390.8,1.3764524171554951e-12
305,391.0,1.4902575016807176e-12
306,391.2,1.756941078934867e-12
307,391.4,2.276932774411131e-12
308,391.6,3.2978968162341095e-12
309,391.8,5.513362628017851e-12
310,392.0,1.1389124428552925e-11
311,392.2,3.479038281263358e-11
312,392.4,3.6611986236618816e-10
313,392.6,3.905553696055963e-10
314,392.8,5.527607532710111e-11
315,393.0,2.5590989239866847e-11
316,393.2,1.7443444940929635e-11
317,393.4,1.4728983526055364e-11
318,393.6,1.4434729489258627e-11
319,393.8,1.5952909449330964e-11
320,394.0,1.961401717151049e-11
321,394.2,2.667402935935379e-11
322,394.4,4.011493963912943e-11
323,394.6,6.682194730540091e-11
324,394.8,1.2394459707610087e-10
325,395.0,2.596758616619556e-10
326,395.2,6.506255186738834e-10
327,395.4,2.5131948238974944e-09
328,395.6,1.821028707138367e-07
329,395.8,4.076646007072929e-09
330,396.0,8.637431411147721e-10
331,396.2,3.667422108865619e-10
332,396.4,2.1107230909420986e-10
333,396.6,1.476718676857332e-10
334,396.8,1.2010491083724808e-10
335,397.0,1.1122808312914382e-10
336,397.2,1.1621431804093005e-10
337,397.4,1.3702813892934296e-10
338,397.6,1.839791001568217e-10
339,397.8,2.8768781791836036e-10
340,398.0,5.494922370602553e-10
341,398.2,1.4391080384245292e-09
342,398.4,7.621166434635683e-09
343,398.6,6.636652294424483e-07
344,398.8,9.319070873154902e-09
345,399.0,3.7817261378176925e-09
346,399.2,2.7970778948678135e-09
347,399.4,2.841287993356765e-09
348,399.6,3.6653814138348175e-09
349,399.8,5.936321639175591e-09
350,400.0,1.2511655555022958e-08
351,400.2,3.783692790441157e-08
352,400.4,2.2647604152658645e-07
353,400.6,1.0074139399304625e-06
354,400.8,3.0954941476407905e-07
355,401.0,2.481714368412818e-07
356,401.2,4.1055685181245405e-07
357,401.4,1.6710613112623398e-06
358,401.6,2.438396328322063e-06
359,401.8,5.240971205232159e-07
360,402.0,2.710936257300359e-07
361,402.2,2.3260867245661335e-07
362,402.4,3.011830266906823e-07
363,402.6,6.645580742896556e-07
364,402.8,5.8550855209296306e-06
365,403.0,1.9387928615269733e-06
366,403.2,2.984883964930389e-07
367,403.4,1.0787513982481957e-07
368,403.6,5.3016758989390294e-08
369,403.8,3.073285234787453e-08
370,404.0,2.0044280027114177e-08
371,404.2,1.4480246573897087e-08
372,404.4,1.1554718334653543e-08
373,404.6,1.0203300701101975e-08
374,404.8,1.0021204650034736e-08
375,405.0,1.1061069057155721e-08
376,405.2,1.3959574756334913e-08
377,405.4,2.0832677619235505e-08
378,405.6,3.94743979011506e-08
379,405.8,1.1470495231112646e-07
380,406.0,1.2795050087918068e-06
381,406.2,9.343216746956946e-07
382,406.4,1.498153300406666e-07
383,406.6,7.300081112201248e-08
384,406.8,5.307653842275595e-08
385,407.0,4.8872996721153425e-08
386,407.2,5.3447251307676704e-08
387,407.4,6.68461786148108e-08
388,407.6,9.188090269281664e-08
389,407.8,1.296796834850297e-07
390,408.0,1.6901171122849186e-07
391,408.2,1.8834751898331214e-07
392,408.4,1.870687224131512e-07
393,408.6,1.843913363338244e-07
394,408.8,1.9777780501507747e-07
395,409.0,2.5027088838343527e-07
396,409.2,4.2231453144496187e-07
397,409.4,1.163210881594451e-06
398,409.6,1.2461901953751244e-06
399,409.8,2.53695342331801e-07
400,410.0,8.496493944001277e-08
401,410.2,4.073476244010911e-08
402,410.4,2.4705219392344254e-08
403,410.6,1.8014007314744093e-08
404,410.8,1.552851958818677e-08
405,411.0,1.597915440634474e-08
406,411.2,2.0480398880392125e-08
407,411.4,3.69165035671675e-08
408,411.6,1.463188418530921e-07
409,411.8,8.384506384149958e-07
410,412.0,4.29984007693695e-08
411,412.2,1.2258142740812629e-08
412,412.4,5.664930962009619e-09
413,412.6,3.3447383754121238e-09
414,412.8,2.3159398527094033e-09
415,413.0,1.8038067188394177e-09
416,413.2,1.5432999192378878e-09
417,413.4,1.4276057295451863e-09
418,413.6,1.4094960278256634e-09
419,413.8,1.4686457644074787e-09
420,414.0,1.596863584512402e-09
421,414.2,1.7939728317313487e-09
422,414.4,2.067098663292969e-09
423,414.6,2.4316716356593755e-09
424,414.8,2.946096408186974e-09
425,415.0,3.772985997425868e-09
426,415.2,5.309070184098721e-09
427,415.4,8.789183903680313e-09
428,415.6,1.990570371577733e-08
429,415.8,1.0685753908057294e-07
430,416.0,4.687388241218548e-07
431,416.2,2.863218968453108e-08
432,416.4,9.40536751549454e-09
433,416.6,4.851705683814053e-09
434,416.8,3.157265314070946e-09
435,417.0,2.398977372357235e-09
436,417.2,2.054176978033383e-09
437,417.4,1.950035627450202e-09
438,417.6,2.0395838614305546e-09
439,417.8,2.3520251058393205e-09
440,418.0,3.018180073665766e-09
441,418.2,4.400965443600528e-09
442,418.4,7.616383627179873e-09
443,418.6,1.7288106493743714e-08
444,418.8,7.003962759346284e-08
445,419.0,1.8274192256115851e-06
446,419.2,9.650070506939122e-08
447,419.4,2.959515128927296e-08
448,419.6,1.659619163459365e-08
449,419.8,1.2322367717717035e-08
450,420.0,1.0939003195494695e-08
451,420.2,1.1121393412419565e-08
452,420.4,1.2703942913173683e-08
453,420.6,1.6200027325535562e-08
454,420.8,2.3118293915180708e-08
455,421.0,3.738438805356413e-08
456,421.2,7.040822222431248e-08
457,421.4,1.6306287433676453e-07
458,421.6,5.249106825818958e-07
459,421.8,3.208590723588515e-06
460,422.0,9.641439099355037e-06
461,422.2,2.8951295253540944e-06
462,422.4,1.8672062354571858e-06
463,422.6,1.8484767393230278e-06
464,422.8,2.301616006649158e-06
465,423.0,3.0161250679649626e-06
466,423.2,3.4195071587028704e-06
467,423.4,3.3042591436136804e-06
468,423.6,3.1980037820340733e-06
469,423.8,3.4188608518176815e-06
470,424.0,3.7695391225711657e-06
471,424.2,3.3189374575655426e-06
472,424.4,2.0883826762146437e-06
473,424.6,1.1973454758561687e-06
474,424.8,7.499396150256121e-07
475,425.0,5.368221802732068e-07
476,425.2,4.397774109988542e-07
477,425.4,4.111821742550092e-07
478,425.6,4.401842446723223e-07
479,425.8,5.476885756270331e-07
480,426.0,8.209795916833711e-07
481,426.2,1.5959926620494258e-06
482,426.4,4.403813337345601e-06
483,426.6,7.194918549270043e-06
484,426.8,2.5657937461635e-06
485,427.0,1.098036374778818e-06
486,427.2,6.403403547252738e-07
487,427.4,4.59731184001944e-07
488,427.6,3.839691620685692e-07
489,427.8,3.620662111554962e-07
490,428.0,3.7947057095479047e-07
491,428.2,4.387998387196641e-07
492,428.4,5.577675956714369e-07
493,428.6,7.773896239537249e-07
494,428.8,1.1760421348625984e-06
495,429.0,1.8565447126780822e-06
496,429.2,2.7282634592662825e-06
497,429.4,3.1035997257915417e-06
498,429.6,2.5980266896062898e-06
499,429.8,1.8429771856942156e-06
500,430.0,1.2479421611472773e-06
501,430.2,8.459932140925386e-07
502,430.4,5.857839817480221e-07
503,430.6,4.2015219983816546e-07
504,430.8,3.156270927142527e-07
505,431.0,2.5021991280259254e-07
506,431.2,2.1060330306096433e-07
507,431.4,1.8901784584565588e-07
508,431.6,1.817344239350634e-07
509,431.8,1.8822375870847027e-07
510,432.0,2.1189163618713237e-07
511,432.2,2.631186195974552e-07
512,432.4,3.6922238715379026e-07
513,432.6,6.123813659460571e-07
514,432.8,1.30813194850817e-06
515,433.0,4.0279257564069255e-06
516,433.2,6.557169209550541e-06
517,433.4,2.2067553661083294e-06
518,433.6,9.596037763128112e-07
519,433.8,5.698083848235038e-07
520,434.0,4.1444295663249335e-07
521,434.2,3.4905971581148864e-07
522,434.4,3.313856820274028e-07
523,434.6,3.4991841113479487e-07
524,434.8,4.1001419545147277e-07
525,435.0,5.355870160831988e-07
526,435.2,7.909704111574541e-07
527,435.4,1.354844608867031e-06
528,435.6,2.7855938316185486e-06
529,435.8,6.735117134011483e-06
530,436.0,1.1731986978153167e-05
531,436.2,8.340595361001253e-06
532,436.4,5.112361954868426e-06
533,436.6,3.7613624428276236e-06
534,436.8,3.276179327515734e-06
535,437.0,3.2232084145287897e-06
536,437.2,3.4198440283090746e-06
537,437.4,3.7369836037742786e-06
538,437.6,4.0675563863176134e-06
539,437.8,4.4100396537970934e-06
540,438.0,4.963030081334532e-06
541,438.2,6.251024121891923e-06
542,438.4,9.905116869635752e-06
543,438.6,2.576133977999992e-05
544,438.8,0.00014143985866548557
545,439.0,1.915880463531163e-05
546,439.2,4.5694521990047366e-06
547,439.4,1.8722473576671727e-06
548,439.6,1.0068364366450008e-06
549,439.8,6.43646637962586e-07
550,440.0,4.675591122078591e-07
551,440.2,3.769895711219968e-07
552,440.4,3.333657150012455e-07
553,440.6,3.213561994676932e-07
554,440.8,3.380624774694728e-07
555,441.0,3.905787923532518e-07
556,441.2,5.028234456729812e-07
557,441.4,7.435580959951989e-07
558,441.6,1.3462049407794277e-06
559,441.8,3.503595415814381e-06
560,442.0,2.289411926952304e-05
561,442.2,2.195962934925421e-05
562,442.4,3.650065421842532e-06
563,442.6,1.4823687960000526e-06
564,442.8,8.547417184007695e-07
565,443.0,5.96565802954695e-07
566,443.2,4.7207244939957155e-07
567,443.4,4.0931472003790623e-07
568,443.6,3.8157373284423756e-07
569,443.8,3.779882459176322e-07
570,444.0,3.9497957732962076e-07
571,444.2,4.3378430539565116e-07
572,444.4,5.007025979050987e-07
573,444.6,6.093778788435778e-07
574,444.8,7.881063733932699e-07
575,445.0,1.0972089369624781e-06
576,445.2,1.6703236176729121e-06
577,445.4,2.7829573221376783e-06
578,445.6,4.5572958838167625e-06
579,445.8,5.032789934051955e-06
580,446.0,3.260773252329537e-06
581,446.2,1.8570881541740149e-06
582,446.4,1.1456095608967926e-06
583,446.6,7.858649733911437e-07
584,446.8,5.925997161550904e-07
585,447.0,4.846910259773351e-07
586,447.2,4.2605718104693815e-07
587,447.4,4.001076521914922e-07
588,447.6,4.003926490451562e-07
589,447.8,4.267687099889621e-07
590,448.0,4.856212625267138e-07
591,448.2,5.927892130338212e-07
592,448.4,7.819877337902143e-07
593,448.6,1.1266784753498785e-06
594,448.8,1.7881513236952328e-06
595,449.0,3.073344470750736e-06
596,449.2,5.023583504665469e-06
597,449.4,5.713555818148229e-06
598,449.6,4.29132332431688e-06
599,449.8,2.9125653005557144e-06
600,450.0,2.1118597045241927e-06
601,450.2,1.6817392600512227e-06
602,450.4,1.4586689927044e-06
603,450.6,1.3603699451277066e-06
604,450.8,1.3475648401029352e-06
605,451.0,1.404863656679391e-06
606,451.2,1.5280882150134174e-06
607,451.4,1.724530789523701e-06
608,451.6,2.011413203975692e-06
609,451.8,2.42678591901454e-06
610,452.0,3.046174465460092e-06
611,452.2,4.031562932275384e-06
612,452.4,5.7595814045716996e-06
613,452.6,9.219509436899804e-06
614,452.8,1.758425738226728e-05
615,453.0,4.315584011757508e-05
616,453.2,0.0001003585346474378
617,453.4,6.0168374091185584e-05
618,453.6,2.6030433671012434e-05
619,453.8,1.4931148746096129e-05
620,454.0,1.0859311750769228e-05
621,454.2,9.556659998998507e-06
622,454.4,1.0039333902618647e-05
623,454.6,1.2761584705456255e-05
624,454.8,2.0267925136439814e-05
625,455.0,3.788051434566238e-05
626,455.2,3.961129607648477e-05
627,455.4,1.7061413001984247e-05
628,455.6,7.5998524770466895e-06
629,455.8,4.193692438028776e-06
630,456.0,2.7598828694193576e-06
631,456.2,2.0911287060114984e-06
632,456.4,1.789637372343019e-06
633,456.6,1.7188850314926204e-06
634,456.8,1.8604897918400408e-06
635,457.0,2.3099847983391838e-06
636,457.2,3.4095121136936157e-06
637,457.4,6.35873497179089e-06
638,457.6,1.4442526303896921e-05
639,457.8,1.4578563646999774e-05
640,458.0,5.574279525410406e-06
641,458.2,2.481207069520767e-06
642,458.4,1.3968090710149324e-06
643,458.6,9.313447607831745e-07
644,458.8,7.040171379701811e-07
645,459.0,5.876998826593253e-07
646,459.2,5.32754519321802e-07
647,459.4,5.18081844390131e-07
648,459.6,5.336651227987388e-07
649,459.8,5.736396099265022e-07
650,460.0,6.292308548982752e-07
651,460.2,6.840428033967917e-07
652,460.4,7.160746968792722e-07
653,460.6,7.125774169138168e-07
654,460.8,6.829657741386935e-07
655,461.0,6.509067821389843e-07
656,461.2,6.384669098257969e-07
657,461.4,6.632168526384402e-07
658,461.6,7.465776057102144e-07
659,461.8,9.285393396912319e-07
660,462.0,1.286258243016195e-06
661,462.2,1.885186922792473e-06
662,462.4,2.2692379052257787e-06
663,462.6,1.6622946484404775e-06
664,462.8,9.350582852208149e-07
665,463.0,5.428392210643715e-07
666,463.2,3.509172605583593e-07
667,463.4,2.5248744361342316e-07
668,463.6,1.9997653606497225e-07
669,463.8,1.727109173248369e-07
670,464.0,1.6201540754710486e-07
671,464.2,1.6496429250484132e-07
672,464.4,1.83452617818446e-07
673,464.6,2.2561139155156635e-07
674,464.8,3.148492186106044e-07
675,465.0,5.258253846309099e-07
676,465.2,1.1892445006728136e-06
677,465.4,5.373973924481466e-06
678,465.6,1.7592203940642328e-05
679,465.8,2.1107778575650928e-06
680,466.0,7.383389264257732e-07
681,466.2,3.9542105540261476e-07
682,466.4,2.649500871449841e-07
683,466.6,2.058602938275394e-07
684,466.8,1.7925789656690276e-07
685,467.0,1.720591007248465e-07
686,467.2,1.8099787467177242e-07
687,467.4,2.092508131570565e-07
688,467.6,2.688196738780366e-07
689,467.8,3.939627726698184e-07
690,468.0,6.962203680936198e-07
691,468.2,1.7038700117965992e-06
692,468.4,9.795430654660713e-06
693,468.6,5.7677444968052236e-05
694,468.8,3.4489468663260146e-06
695,469.0,1.2284767604877234e-06
696,469.2,6.915830324419252e-07
697,469.4,4.910384132825235e-07
698,469.6,4.067088607916381e-07
699,469.8,3.798046173801544e-07
700,470.0,3.944066297288374e-07
701,470.2,4.5470048176872074e-07
702,470.4,5.876305523683316e-07
703,470.6,8.739367008214318e-07
704,470.8,1.5879754881800717e-06
705,471.0,4.1219415811027005e-06
706,471.2,2.9421376740167148e-05
707,471.4,6.866425011163818e-05
708,471.6,6.3561956390696365e-06
709,471.8,2.45729984326722e-06
710,472.0,1.441179395670505e-06
711,472.2,1.0531233631561527e-06
712,472.4,8.933858869620413e-07
713,472.6,8.528939526415577e-07
714,472.8,9.056282747225426e-07
715,473.0,1.0695636081380446e-06
716,473.2,1.4228529148057448e-06
717,473.4,2.201430117371679e-06
718,473.6,4.264250019448205e-06
719,473.8,1.2603036160053434e-05
720,474.0,0.000111404445048123
721,474.2,3.823159493161784e-05
722,474.4,8.511977218082486e-06
723,474.6,3.8835137995510135e-06
724,474.8,2.4121553695829414e-06
725,475.0,1.7950311315492565e-06
726,475.2,1.517152575919144e-06
727,475.4,1.4196515651959116e-06
728,475.6,1.4542165653868794e-06
729,475.8,1.6254226083477824e-06
730,476.0,1.991106017509466e-06
731,476.2,2.7066194839578135e-06
732,476.4,4.181006413709511e-06
733,476.6,7.614827896780944e-06
734,476.8,1.653336940849989e-05
735,477.0,2.9510795246838864e-05
736,477.2,1.964355757252358e-05
737,477.4,9.626815407527766e-06
738,477.6,5.556026985125051e-06
739,477.8,3.7910444189937816e-06
740,478.0,2.94014520367547e-06
741,478.2,2.523471656188324e-06
742,478.4,2.357436177300736e-06
743,478.6,2.3734591723506144e-06
744,478.8,2.5610922563935114e-06
745,479.0,2.9503648942082673e-06
746,479.2,3.6093523764924126e-06
747,479.4,4.621439825345915e-06
748,479.6,5.963732720853202e-06
749,479.8,7.175640113426266e-06
750,480.0,7.335179834677044e-06
751,480.2,6.264188284216718e-06
752,480.4,4.845242184798743e-06
753,480.6,3.6945177898857995e-06
754,480.8,2.905226322893151e-06
755,481.0,2.3912729282252624e-06
756,481.2,2.0676668281802995e-06
757,481.4,1.8751013820863702e-06
758,481.6,1.779750906245874e-06
759,481.8,1.764374452838209e-06
760,482.0,1.8227423527736348e-06
761,482.2,1.9591166744712503e-06
762,482.4,2.187211082667159e-06
763,482.6,2.5276497938830618e-06
764,482.8,3.0056780221846803e-06
765,483.0,3.6397452344477594e-06
766,483.2,4.405586731694937e-06
767,483.4,5.196822802909659e-06
768,483.6,5.81797503152333e-06
769,483.8,6.102449625379283e-06
770,484.0,6.059434312202872e-06
771,484.2,5.847329501031032e-06
772,484.4,5.646570804742878e-06
773,484.6,5.574575444141632e-06
774,484.8,5.7073310615040374e-06
775,485.0,6.103063618520697e-06
776,485.2,6.8384746727814525e-06
777,485.4,8.021743840600378e-06
778,485.6,9.776361421508321e-06
779,485.8,1.217550162789652e-05
780,486.0,1.5048691461175151e-05
781,486.2,1.7758585703938273e-05
782,486.4,1.944949548326958e-05
783,486.6,1.987910271731861e-05
784,486.8,1.966883721333763e-05
785,487.0,1.9640802534973767e-05
786,487.2,2.0442942837621458e-05
787,487.4,2.2637753892704618e-05
788,487.6,2.702849350964309e-05
789,487.8,3.513983502911045e-05
790,488.0,5.006896663031463e-05
791,488.2,7.79712863653206e-05
792,488.4,0.0001280551552268846
793,488.6,0.0001942919587378919
794,488.8,0.000212476017420683
795,489.0,0.0001549750748445099
796,489.2,9.107750376489418e-05
797,489.4,5.0252840430524286e-05
798,489.6,2.7868426169690193e-05
799,489.8,1.6071867059408212e-05
800,490.0,9.815680799875638e-06
801,490.2,6.396961777434571e-06
