,wavelength,transmission
66,343.3,4.537769121480132e-07
67,343.5,1.2193397181816073e-07
68,343.7,4.2344003831228937e-08
69,343.9,2.0274937348154663e-08
70,344.1,1.2656229236982332e-08
71,344.3,9.829017844310733e-09
72,344.5,9.163798323164284e-09
73,344.7,9.916182546444573e-09
74,344.9,1.2047791007352953e-08
75,345.1,1.596459317072081e-08
76,345.3,2.3235332268925707e-08
77,345.5,4.0815806474064525e-08
78,345.7,1.151665944006917e-07
79,345.9,9.183428419837188e-07
80,346.1,1.2064091138711933e-07
81,346.3,3.12570034649843e-08
82,346.5,1.5248933454147463e-08
83,346.7,1.0359752299202108e-08
84,346.9,8.868593265880718e-09
85,347.1,9.234275343571671e-09
86,347.3,1.1784930099695583e-08
87,347.5,1.98167244041205e-08
88,347.7,5.7049376890833e-08
89,347.9,9.850362663640572e-07
90,348.1,6.742061638201778e-08
91,348.3,1.523252647521762e-08
92,348.5,6.745383055392568e-09
93,348.7,4.148232877362084e-09
94,348.9,3.1578551476339282e-09
95,349.1,2.8439898774367163e-09
96,349.3,2.9651913285540793e-09
97,349.5,3.5473954252368104e-09
98,349.7,4.873917127453674e-09
99,349.9,7.810782490780478e-09
100,350.1,1.5253028766584157e-08
101,350.3,4.0349830582118846e-08
102,350.5,1.9987593849799e-07
103,350.7,6.550477781523497e-06
104,350.9,5.450029599178073e-07
105,351.1,2.932284079708893e-07
106,351.3,2.926185747637338e-07
107,351.5,1.971836048930101e-07
108,351.7,1.207232617751352e-07
109,351.9,5.6735389011832865e-08
110,352.1,6.188000009144407e-08
111,352.3,2.1924744321316e-07
112,352.5,3.1280933301648297e-07
113,352.7,1.760558660605884e-08
114,352.9,4.705187432082856e-09
115,353.1,2.0836070158382425e-09
116,353.3,1.25347754063909e-09
117,353.5,9.583928849138311e-10
118,353.7,9.005282025914947e-10
119,353.9,1.0257760864954017e-09
120,354.1,1.4678371735232346e-09
121,354.3,3.0604576674335987e-09
122,354.5,7.760017706592505e-08
123,354.7,4.329440884693007e-08
124,354.9,3.070558053114474e-07
125,355.1,2.6485217383538823e-08
126,355.3,1.534547301639149e-08
127,355.5,1.5287704350503967e-08
128,355.7,2.0715092618014925e-08
129,355.9,3.543113975615174e-08
130,356.1,9.425701589489242e-08
131,356.3,1.7394838140277896e-06
132,356.5,1.275076321436764e-07
133,356.7,4.029377476872531e-08
134,356.9,5.8856181516575486e-08
135,357.1,1.5876487176181814e-07
136,357.3,5.247793103080144e-09
137,357.5,1.2910532851542709e-09
138,357.7,6.213167011213643e-10
139,357.9,4.1453694298568145e-10
140,358.1,3.321505641461641e-10
141,358.3,3.104527229576333e-10
142,358.5,3.59996201966616e-10
143,358.7,8.522683709748787e-10
144,358.9,9.482017746838526e-10
145,359.1,8.409128345229945e-10
146,359.3,1.829873813764944e-09
147,359.5,4.952929309011947e-09
148,359.7,1.211237013242908e-08
149,359.9,2.190954573896801e-08
150,360.1,5.7764437565879734e-08
151,360.3,2.593768482100545e-06
152,360.5,5.2106255175618235e-08
153,360.7,1.3801593981989876e-08
154,360.9,7.611049556544396e-09
155,361.1,5.977676248591268e-09
156,361.3,5.792931364491647e-09
157,361.5,6.310215055935369e-09
158,361.7,7.240462618094051e-09
159,361.9,8.611068946827069e-09
160,362.1,1.1030915044907937e-08
161,362.3,1.6306383487431075e-08
162,362.5,3.0304808460325896e-08
163,362.7,8.139021757496636e-08
164,362.9,4.707979320987185e-07
165,363.1,7.69734214893753e-06
166,363.3,7.264285788234889e-07
167,363.5,4.6036110774094405e-07
168,363.7,6.251175656535385e-07
169,363.9,1.8453414899946115e-06
170,364.1,6.89347234360635e-05
171,364.3,3.060929346656778e-06
172,364.5,8.408838412948105e-07
173,364.7,4.746631077721041e-07
174,364.9,3.797568781937939e-07
175,365.1,3.9682075393817e-07
176,365.3,5.440706889874986e-07
177,365.5,1.0375116158292488e-06
178,365.7,2.990113359086238e-06
179,365.9,7.0006538743010625e-06
180,366.1,4.003624460062591e-06
181,366.3,2.6165795471597293e-06
182,366.5,2.539715033046693e-06
183,366.7,3.0416761539505593e-06
184,366.9,3.5230477859754453e-06
185,367.1,3.6778294087988644e-06
186,367.3,4.070342191994878e-06
187,367.5,4.547175016005535e-06
188,367.7,3.0734471325087686e-06
189,367.9,1.3613937056195643e-06
190,368.1,6.470180233988036e-07
191,368.3,3.6713582032846315e-07
192,368.5,2.444999915640194e-07
193,368.7,1.879295534291159e-07
194,368.9,1.6768816326219277e-07
195,369.1,1.7811777250067226e-07
196,369.3,2.3762508469425322e-07
197,369.5,4.4871917783897077e-07
198,369.7,1.7708658696424324e-06
199,369.9,9.752090564631791e-05
200,370.1,1.3353343640247699e-06
201,370.3,4.4356777424637856e-07
202,370.5,2.695655502388376e-07
203,370.7,2.1779602516917835e-07
204,370.9,2.039900420391413e-07
205,371.1,2.0414644878300267e-07
206,371.3,2.1510420836343304e-07
207,371.5,2.5470094125623016e-07
208,371.7,3.885859403960122e-07
209,371.9,1.0359023238601708e-06
210,372.1,3.7663967857070105e-05
211,372.3,1.5031761492440764e-06
212,372.5,3.280780417841271e-07
213,372.7,1.5737729346291184e-07
214,372.9,1.077223575849633e-07
215,373.1,9.192206074158286e-08
216,373.3,9.031882663275833e-08
217,373.5,9.570082543840447e-08
218,373.7,1.04526409393511e-07
219,373.9,1.1893735086864843e-07
220,374.1,1.5289595856709973e-07
221,374.3,2.6118902526290514e-07
222,374.5,9.24896616702572e-07
223,374.7,2.1311310428259825e-05
224,374.9,3.877067742798733e-07
225,375.1,1.0582083485798262e-07
226,375.3,5.111099255834969e-08
227,375.5,3.31997996749532e-08
228,375.7,2.6536322906470206e-08
229,375.9,2.5172446379734855e-08
230,376.1,2.804067507242006e-08
231,376.3,3.689263506956519e-08
232,376.5,5.8830977549768616e-08
233,376.7,1.204543417427468e-07
234,376.9,3.5051920909545297e-07
235,377.1,1.3441627715693208e-06
236,377.3,1.1549758993296806e-06
237,377.5,5.9644681946825e-07
238,377.7,4.896140620295312e-07
239,377.9,6.171866749633098e-07
240,378.1,1.3327695072512622e-06
241,378.3,1.0004029650030057e-05
242,378.5,3.0844872413133607e-06
243,378.7,5.407263326026216e-07
244,378.9,2.117178337855131e-07
245,379.1,1.1793046076396376e-07
246,379.3,8.248828069298488e-08
247,379.5,6.960849171227286e-08
248,379.7,7.042984046640058e-08
249,379.9,8.722742006435809e-08
250,380.1,1.3940699270481e-07
251,380.3,3.3521878129706094e-07
252,380.5,2.2690466631654105e-06
253,380.7,6.6957667280716614e-06
254,380.9,6.562434444655435e-07
255,381.1,3.057211714596995e-07
256,381.3,2.370193263852241e-07
257,381.5,2.5429600259687087e-07
258,381.7,3.61644856626443e-07
259,381.9,7.035808057227499e-07
260,382.1,2.2117369702862777e-06
261,382.3,3.151639214006003e-05
262,382.5,1.4110168857277934e-05
263,382.7,2.3214030555584913e-06
264,382.9,9.989885278247336e-07
265,383.1,6.799649507899086e-07
266,383.3,4.908491626290405e-07
267,383.5,5.010011339040294e-07
268,383.7,6.832175540287354e-07
269,383.9,1.3476861655089854e-06
270,384.1,3.613682154642297e-06
271,384.3,3.2189786584117223e-06
272,384.5,1.490999270649869e-06
273,384.7,1.0975586227384077e-06
274,384.9,1.3828100255813155e-06
275,385.1,3.932561215413504e-06
276,385.3,3.5227335831559244e-05
277,385.5,2.0064153013417976e-06
278,385.7,6.22635391023357e-07
279,385.9,3.657561008312472e-07
280,386.1,5.538873422990013e-07
281,386.3,3.640146263986089e-07
282,386.5,5.808865314229254e-07
283,386.7,1.3524393280626121e-06
284,386.9,4.516669325665004e-06
285,387.1,1.1928615444127483e-05
286,387.3,4.1150852544208255e-05
287,387.5,2.299589671670611e-05
288,387.7,1.5433272069085387e-06
289,387.9,4.900669353470459e-07
290,388.1,5.633188619786707e-07
291,388.3,2.351278987070674e-07
292,388.5,1.9246837783482415e-07
293,388.7,2.6171770778628526e-07
294,388.9,7.886061854063622e-07
295,389.1,1.2834405553990147e-06
296,389.3,2.922242206779685e-06
297,389.5,3.988532748144064e-06
298,389.7,5.537659050796196e-07
299,389.9,3.2230995416328384e-07
300,390.1,3.8651381249935763e-07
301,390.3,2.3463287946974354e-06
302,390.5,8.01152980573817e-07
303,390.7,1.4487911797018827e-07
304,390.9,5.982300875969015e-08
305,391.1,3.3085961123483454e-08
306,391.3,2.189625057778201e-08
307,391.5,1.6892755684107482e-08
308,391.7,1.5209554126816822e-08
309,391.9,1.61907337885006e-08
310,392.1,2.0830019661373994e-08
311,392.3,3.354833114187476e-08
312,392.5,7.208468265441217e-08
313,392.7,2.3704831213054439e-07
314,392.9,1.8169971053968279e-06
315,393.1,6.222132877895153e-05
316,393.3,5.871489299292594e-06
317,393.5,2.3541601247456004e-06
318,393.7,8.596554549254544e-07
319,393.9,2.450296308515527e-07
320,394.1,1.301947126430434e-07
321,394.3,9.447972860894427e-08
322,394.5,8.700284908062884e-08
323,394.7,9.855783574726296e-08
324,394.9,1.3516859216018562e-07
325,395.1,2.1944808370557773e-07
326,395.3,3.9379804283931186e-07
327,395.5,7.191907115574351e-07
328,395.7,1.7360884559271412e-06
329,395.9,0.00011431460422913509
330,396.1,1.129240479546692e-06
331,396.3,2.6816553579963955e-07
332,396.5,1.7274603482315776e-07
333,396.7,2.1068438056283855e-07
334,396.9,5.012030600027923e-07
335,397.1,5.323512030846352e-07
336,397.3,1.2971145638352858e-07
337,397.5,6.959682484268748e-08
338,397.7,7.708299103688814e-08
339,397.9,1.6616181015824018e-07
340,398.1,1.1522458760142375e-06
341,398.3,2.22089510628985e-06
342,398.5,1.745781679242636e-07
343,398.7,5.420655130495309e-08
344,398.9,3.2599905107341984e-08
345,399.1,6.846860742765537e-08
346,399.3,3.5101352121723767e-07
347,399.5,2.053988708265311e-08
348,399.7,7.041262560036327e-09
349,399.9,3.934587644059987e-09
350,400.1,2.827388273345433e-09
351,400.3,2.432330589389423e-09
352,400.5,2.45297398846343e-09
353,400.7,2.921814886027056e-09
354,400.9,4.279192149355418e-09
355,401.1,8.596499561378406e-09
356,401.3,3.4721812797037745e-08
357,401.5,3.306788661381271e-06
358,401.7,2.5418475453916214e-08
359,401.9,7.660473501157681e-09
360,402.1,4.1376451051662464e-09
361,402.3,2.98186832989968e-09
362,402.5,2.656892880049993e-09
363,402.7,2.92424659445159e-09
364,402.9,4.141600792818521e-09
365,403.1,8.611283823725457e-09
366,403.3,4.460974760181687e-08
367,403.5,1.9474661790180128e-07
368,403.7,1.2037666687193737e-08
369,403.9,4.033217161443497e-09
370,404.1,2.1293423242429535e-09
371,404.3,1.4206330501273927e-09
372,404.5,1.1085696114688984e-09
373,404.7,9.77951118334047e-10
374,404.9,9.621526513096013e-10
375,405.1,1.0549030914479735e-09
376,405.3,1.30467894069374e-09
377,405.5,1.893720570352033e-09
378,405.7,3.6814153435592484e-09
379,405.9,2.2401973121529113e-08
380,406.1,2.2683237745457896e-08
381,406.3,3.107550165280383e-08
382,406.5,7.584350497558886e-07
383,406.7,4.0442412133825e-08
384,406.9,1.2547818755130022e-08
385,407.1,7.078501920744508e-09
386,407.3,5.263042474261651e-09
387,407.5,4.667266141513593e-09
388,407.7,4.736367333710965e-09
389,407.9,5.402300217688167e-09
390,408.1,6.888630606852596e-09
391,408.3,9.868926747323665e-09
392,408.5,1.6258066785897335e-08
393,408.7,4.2797035608200034e-08
394,408.9,6.958686237875383e-08
395,409.1,2.182904712835332e-07
396,409.3,1.333089800368367e-06
397,409.5,4.007272027553862e-06
398,409.7,1.2038895438987514e-06
399,409.9,7.768170293289299e-07
400,410.1,7.693831620056695e-07
401,410.3,9.584350135723934e-07
402,410.5,1.2565566145812703e-06
403,410.7,1.425287440084363e-06
404,410.9,1.3779191029229176e-06
405,411.1,1.3345493190545544e-06
406,411.3,1.4279771410749575e-06
407,411.5,1.575819279449804e-06
408,411.7,1.3886764569318668e-06
409,411.9,8.746774128171625e-07
410,412.1,5.023286134979343e-07
411,412.3,3.193500138801558e-07
412,412.5,2.286131469620203e-07
413,412.7,1.8514329606577112e-07
414,412.9,1.7302993587089382e-07
415,413.1,1.8531370560526283e-07
416,413.3,2.3072047355625425e-07
417,413.5,3.460982229952183e-07
418,413.7,6.733319665838635e-07
419,413.9,1.8593833202504441e-06
420,414.1,3.0402970691082713e-06
421,414.3,1.0851021724118728e-06
422,414.5,4.6476840740957044e-07
423,414.7,2.7128320621256616e-07
424,414.9,1.9496101941018032e-07
425,415.1,1.630283538780415e-07
426,415.3,1.5401610729016248e-07
427,415.5,1.6229892596014092e-07
428,415.7,2.227252807115576e-07
429,415.9,2.4083094240404726e-07
430,416.1,3.318928209933317e-07
431,416.3,5.016743066031055e-07
432,416.5,7.922157272036704e-07
433,416.7,1.1649111908866967e-06
434,416.9,1.3261366711612158e-06
435,417.1,1.110971426005435e-06
436,417.3,7.887224710527189e-07
437,417.5,5.345015608216721e-07
438,417.7,3.626488887309929e-07
439,417.9,2.5133335298838993e-07
440,418.1,1.8044827759342565e-07
441,418.3,1.3571149758798845e-07
442,418.5,1.0776727591663339e-07
443,418.7,9.089823870827292e-08
444,418.9,8.183368540122785e-08
445,419.1,7.910135817669503e-08
446,419.3,8.294186941065314e-08
447,419.5,9.811301445754366e-08
448,419.7,4.5029780337838516e-07
449,419.9,1.7922344328434497e-07
450,420.1,2.705682668031826e-07
451,420.3,5.70572854058773e-07
452,420.5,1.7521602155315559e-06
453,420.7,2.853658114486811e-06
454,420.9,9.621674773677893e-07
455,421.1,4.200496880765644e-07
456,421.3,2.511651516370639e-07
457,421.5,1.849033644770619e-07
458,421.7,1.591811882072764e-07
459,421.9,1.5782993836059685e-07
460,422.1,1.844891093658856e-07
461,422.3,2.9820552851632947e-07
462,422.5,2.676588424455423e-06
463,422.7,1.155552678708908e-06
464,422.9,7.75569588915904e-07
465,423.1,1.3250022981490864e-06
466,423.3,3.0362729545259456e-06
467,423.5,5.22965008958996e-06
468,423.7,3.773711994178476e-06
469,423.9,2.4259624967842628e-06
470,424.1,1.9955305643570033e-06
471,424.3,2.261296446979464e-06
472,424.5,4.218156189278987e-06
473,424.7,2.0739828986470827e-05
474,424.9,7.287606484848758e-05
475,425.1,9.747711096694872e-06
476,425.3,3.916594665072312e-06
477,425.5,2.873561707613308e-06
478,425.7,3.056095333319318e-06
479,425.9,4.521821093952513e-06
480,426.1,1.1439633603289837e-05
481,426.3,6.234552464630913e-05
482,426.5,8.496485850574754e-06
483,426.7,2.064149977920258e-06
484,426.9,8.747861526266362e-07
485,427.1,4.979406067101596e-07
486,427.3,3.503332276608255e-07
487,427.5,3.022298055606863e-07
488,427.7,3.4298495420182316e-07
489,427.9,6.717057871432264e-07
490,428.1,1.1350486594975623e-05
491,428.3,1.64287543531199e-06
492,428.5,4.6097731130255787e-07
493,428.7,3.524858076781193e-07
494,428.9,4.117268913985316e-07
495,429.1,6.613482452832388e-07
496,429.3,1.6150621911646814e-06
497,429.5,1.0246327479048617e-05
498,429.7,9.850636410647438e-06
499,429.9,1.7266352015569255e-06
500,430.1,8.312631902621712e-07
501,430.3,7.782725148585377e-07
502,430.5,2.1278162782305765e-06
503,430.7,3.829672437971927e-05
504,430.9,1.8007669834828454e-06
505,431.1,7.668055926806053e-07
506,431.3,5.590599416421073e-07
507,431.5,5.258584250645785e-07
508,431.7,5.948839270445565e-07
509,431.9,8.194706010145536e-07
510,432.1,1.5293410104056968e-06
511,432.3,5.497307255764891e-06
512,432.5,1.883214094696311e-05
513,432.7,3.7283106114280384e-06
514,432.9,2.445903553406007e-06
515,433.1,2.805653282372514e-06
516,433.3,2.8690474274438586e-06
517,433.5,2.007857839111803e-06
518,433.7,1.3226773658137829e-06
519,433.9,9.286223568959245e-07
520,434.1,6.871627286296291e-07
521,434.3,5.411820467063534e-07
522,434.5,4.6520637225089305e-07
523,434.7,4.497286575617335e-07
524,434.9,5.16145845360235e-07
525,435.1,8.230050678430138e-07
526,435.3,3.7580974219091695e-06
527,435.5,5.5493193201257185e-06
528,435.7,6.798103545480149e-07
529,435.9,4.808117230874944e-07
530,436.1,5.700895843013779e-07
531,436.3,8.460953439957425e-07
532,436.5,1.4190984076554954e-06
533,436.7,2.3003546719459126e-06
534,436.9,2.612317710347298e-06
535,437.1,1.965459249585464e-06
536,437.3,1.3387959240030491e-06
537,437.5,9.756838101373425e-07
538,437.7,7.822365013697977e-07
539,437.9,6.847718949907756e-07
540,438.1,6.472653756714716e-07
541,438.3,6.550521254682878e-07
542,438.5,7.093583729075194e-07
543,438.7,8.336603967204552e-07
544,438.9,1.1369376110317623e-06
545,439.1,2.3988259465110257e-06
546,439.3,5.2140447015391566e-05
547,439.5,9.56344782616596e-06
548,439.7,4.314844150090104e-06
549,439.9,4.421702079599898e-06
550,440.1,6.128638554756544e-06
551,440.3,1.0690040674786123e-05
552,440.5,2.393052740216596e-05
553,440.7,5.1637348025335764e-05
554,440.9,3.2811600073421855e-05
555,441.1,1.593877905859896e-05
556,441.3,9.765432573963066e-06
557,441.5,6.8722229285092694e-06
558,441.7,5.4421811247415645e-06
559,441.9,5.17060866232275e-06
560,442.1,6.1707057483951385e-06
561,442.3,9.487771286033922e-06
562,442.5,1.7493674163432016e-05
563,442.7,1.8251325812090484e-05
564,442.9,7.902791465422226e-06
565,443.1,3.5603013061877337e-06
566,443.3,1.9990033191631065e-06
567,443.5,1.3484261598687504e-06
568,443.7,1.0583028594162457e-06
569,443.9,9.542628640109495e-07
570,444.1,9.960804670404086e-07
571,444.3,1.252416146131152e-06
572,444.5,2.1656603249342557e-06
573,444.7,8.472643568774313e-06
574,444.9,9.547280371921086e-06
575,445.1,8.09484564454979e-06
576,445.3,7.395756234364478e-06
577,445.5,3.0489046899386956e-06
578,445.7,1.5645829765539677e-06
579,445.9,1.0790079330543993e-06
580,446.1,9.5160943965006e-07
581,446.3,1.0537376443221228e-06
582,446.5,1.4669162408106293e-06
583,446.7,2.5280433293769476e-06
584,446.9,4.511700026644065e-06
585,447.1,5.169070064196467e-06
586,447.3,3.942336214272866e-06
587,447.5,3.118544356277491e-06
588,447.7,2.9019214314038683e-06
589,447.9,3.125499046229839e-06
590,448.1,3.638932320367418e-06
591,448.3,3.841195062849358e-06
592,448.5,3.0557105605807796e-06
593,448.7,2.0538489755321726e-06
594,448.9,1.442764500330631e-06
595,449.1,1.1565817991712733e-06
596,449.3,1.0809424263005976e-06
597,449.5,1.1820936949213356e-06
598,449.7,1.464853315507063e-06
599,449.9,1.7231434791492465e-06
600,450.1,1.6377947546451893e-06
601,450.3,1.726717270155151e-06
602,450.5,2.535194183686371e-06
603,450.7,4.93464531630086e-06
604,450.9,9.21208925949576e-06
605,451.1,8.637612599178535e-06
606,451.3,5.701255267375568e-06
607,451.5,4.425818185052713e-06
608,451.7,4.425551240191854e-06
609,451.9,5.866361303110442e-06
610,452.1,1.0808577502406638e-05
611,452.3,1.9977786317780618e-05
612,452.5,1.0029914340200465e-05
613,452.7,4.1346911593571085e-06
614,452.9,4.2679970085626965e-06
615,453.1,9.309485943626122e-06
616,453.3,1.8175794035894563e-06
617,453.5,1.077008000741301e-06
618,453.7,9.315006736366593e-07
619,453.9,1.0185802267670103e-06
620,454.1,1.4117849773666973e-06
621,454.3,2.7518801999282796e-06
622,454.5,1.1179379423248766e-05
623,454.7,6.147187253156419e-05
624,454.9,4.807778981268109e-06
625,455.1,1.627263360899585e-06
626,455.3,9.56905000390901e-07
627,455.5,8.351869315485032e-07
628,455.7,1.1951499464317423e-06
629,455.9,4.9584612161656855e-06
630,456.1,2.751894238373804e-05
631,456.3,1.9929342871863316e-06
632,456.5,1.018388577989428e-06
633,456.7,9.100478829466581e-07
634,456.9,1.1041966524034616e-06
635,457.1,1.6792032580684533e-06
636,457.3,3.092152131992902e-06
637,457.5,6.326200503303179e-06
638,457.7,1.0715703090871742e-05
639,457.9,1.194330320018287e-05
640,458.1,1.2268193714560116e-05
641,458.3,1.6164528127579043e-05
642,458.5,3.218438522854653e-05
643,458.7,5.9744004806123e-05
644,458.9,4.586269778326124e-05
645,459.1,7.38901639672043e-06
646,459.3,3.2158853315209293e-06
647,459.5,1.9021539552628942e-06
648,459.7,1.361513564306754e-06
649,459.9,1.1285545038423123e-06
650,460.1,1.063911793259388e-06
651,460.3,1.1407075823292675e-06
652,460.5,1.4191770816460385e-06
653,460.7,2.1813713767964087e-06
654,460.9,5.126685156011657e-06
655,461.1,6.263995964373593e-05
656,461.3,1.2211447624596435e-05
657,461.5,5.4204442443853424e-05
658,461.7,1.8663948899378713e-05
659,461.9,4.306209606661058e-06
660,462.1,2.0118418761152827e-06
661,462.3,1.2665360028297975e-06
662,462.5,9.490699869619346e-07
663,462.7,8.046392837917085e-07
664,462.9,7.537256530373293e-07
665,463.1,7.723320289953011e-07
666,463.3,8.639247844091164e-07
667,463.5,1.0612125460675033e-06
668,463.7,1.4537350234115935e-06
669,463.9,2.293764336170577e-06
670,464.1,4.516654203949614e-06
671,464.3,2.7046936828367416e-05
672,464.5,1.6246998005737466e-05
673,464.7,9.736411647964511e-06
674,464.9,4.738838197121034e-06
675,465.1,2.7320544748610724e-06
676,465.3,1.8628294670364248e-06
677,465.5,1.4434273087533007e-06
678,465.7,1.2375294429828224e-06
679,465.9,1.1547514378666577e-06
680,466.1,1.1612939744615467e-06
681,466.3,1.2519148668564854e-06
682,466.5,1.4414433867488696e-06
683,466.7,1.7640768344847688e-06
684,466.9,2.2644148817037586e-06
685,467.1,2.94658810235351e-06
686,467.3,3.6474185562564096e-06
687,467.5,4.250279239425586e-06
688,467.7,1.3177774711703034e-05
689,467.9,7.263920406931558e-06
690,468.1,2.548646362809395e-06
691,468.3,1.73173975918636e-06
692,468.5,1.3607507624104934e-06
693,468.7,1.1598503945128748e-06
694,468.9,1.0545561264578765e-06
695,469.1,1.0175711515505997e-06
696,469.3,1.0431899529574926e-06
697,469.5,1.1458927499718131e-06
698,469.7,1.3845034209025074e-06
699,469.9,1.990830146899711e-06
700,470.1,4.579047747461722e-06
701,470.3,0.0001377874151052478
702,470.5,8.623804264836673e-06
703,470.7,3.775224343139577e-06
704,470.9,3.302073369405217e-06
705,471.1,3.3222753020894635e-06
706,471.3,3.352814290228422e-06
707,471.5,3.3068473901972587e-06
708,471.7,3.236670131130332e-06
709,471.9,3.234515213436221e-06
710,472.1,3.39562240852615e-06
711,472.3,3.868773276415762e-06
712,472.5,5.034916927094899e-06
713,472.7,8.377064042403336e-06
714,472.9,2.3237122989555048e-05
715,473.1,6.78518321547784e-05
716,473.3,2.6361528004249647e-05
717,473.5,1.654108020832279e-05
718,473.7,1.4935999278810554e-05
719,473.9,1.509481306992159e-05
720,474.1,1.5853454602371384e-05
721,474.3,1.7390142619203676e-05
722,474.5,1.9450592307107687e-05
723,474.7,1.939634172156515e-05
724,474.9,1.719809408705121e-05
725,475.1,1.664625354343302e-05
726,475.3,1.9046605702900508e-05
727,475.5,2.535516707067251e-05
728,475.7,3.81449054569687e-05
729,475.9,6.161234211954818e-05
730,476.1,9.283425064918373e-05
731,476.3,0.00010139178854276093
732,476.5,7.417530815826778e-05
733,476.7,4.3960751038137096e-05
734,476.9,2.4704529084169274e-05
735,477.1,1.4231208833471952e-05
736,477.3,8.848606889750548e-06
737,477.5,6.205273470451875e-06
738,477.7,5.075373153890118e-06
739,477.9,4.872040762959932e-06
740,478.1,5.263399100040075e-06
741,478.3,5.864034132824008e-06
742,478.5,6.169252330386344e-06
743,478.7,5.92907941928476e-06
744,478.9,5.33066278213123e-06
745,479.1,4.657191390402972e-06
746,479.3,4.093480805876103e-06
747,479.5,3.816412570706749e-06
748,479.7,4.216593211362035e-06
749,479.9,6.902466755836452e-06
750,480.1,2.7702069957531457e-05
751,480.3,4.350293811807853e-05
752,480.5,6.449946511274586e-06
753,480.7,2.4979409748544034e-06
754,480.9,1.425400799745771e-06
755,481.1,9.973418316650799e-07
756,481.3,7.975343231557877e-07
757,481.5,7.067947524287732e-07
758,481.7,6.853275157040104e-07
759,481.9,7.259237766090059e-07
760,482.1,8.464583001496523e-07
761,482.3,1.107804733288216e-06
762,482.5,1.6904657284296095e-06
763,482.7,3.229912198808927e-06
764,482.9,8.166862452809984e-06
765,483.1,1.2605987159221554e-05
766,483.3,5.863591058790984e-06
767,483.5,3.525890624290189e-06
768,483.7,3.5224630483400638e-06
769,483.9,5.4995866193537156e-06
770,484.1,1.252104144150513e-05
771,484.3,3.306395073264371e-05
772,484.5,3.826373808311655e-05
773,484.7,2.3414077367777888e-05
774,484.9,1.6726424145534635e-05
775,485.1,1.4828109722296408e-05
776,485.3,1.553978592101017e-05
777,485.5,1.8478424353237552e-05
778,485.7,2.394570557397928e-05
779,485.9,3.185805151425746e-05
780,486.1,4.1739255315551146e-05
781,486.3,5.3492179310113926e-05
782,486.5,2.984161336195449e-05
783,486.7,1.4008129315522261e-05
784,486.9,8.029709089399679e-06
785,487.1,5.531005796509476e-06
786,487.3,4.457119280219884e-06
787,487.5,4.112011056747586e-06
788,487.7,4.259076161184914e-06
789,487.9,4.763303337835175e-06
790,488.1,5.2849081428282255e-06
791,488.3,5.0222387360428115e-06
792,488.5,3.771100964414242e-06
793,488.7,2.472649427887826e-06
794,488.9,1.6161929312132553e-06
795,489.1,1.1241865437745868e-06
796,489.3,8.488705233130265e-07
797,489.5,7.014740541734309e-07
798,489.7,6.405777304462306e-07
799,489.9,6.656620907789821e-07
800,490.1,8.663352079511346e-07
801,490.3,2.1753070353519608e-06
