,wavelength,transmission
302,390.4,5.479406742554582e-10
303,390.6,2.408362662324376e-10
304,390.8,1.3994622975645494e-10
305,391.0,9.731086133224833e-11
306,391.2,7.752775304408134e-11
307,391.4,6.93027085493782e-11
308,391.6,6.879186179404524e-11
309,391.8,7.566874970832557e-11
310,392.0,9.27236113027424e-11
311,392.2,1.2842784862923685e-10
312,392.4,2.0764586658306116e-10
313,392.6,4.2070978504851705e-10
314,392.8,1.2996822866662231e-09
315,393.0,1.703284028890874e-08
316,393.2,9.085153277029986e-09
317,393.4,1.5040863724794696e-09
318,393.6,7.0033954470219e-10
319,393.8,4.677781156599052e-10
320,394.0,3.8314798964104917e-10
321,394.2,3.636542142854187e-10
322,394.4,3.922890113935739e-10
323,394.6,4.830800777957535e-10
324,394.8,7.002088571650229e-10
325,395.0,1.2948861370781816e-09
326,395.2,3.901495344910326e-09
327,395.4,1.0385470024862161e-07
328,395.6,9.430110726609889e-09
329,395.8,1.8467282866773885e-09
330,396.0,8.129888918410633e-10
331,396.2,4.943800063766608e-10
332,396.4,3.641927208563496e-10
333,396.6,3.078915483683919e-10
334,396.8,2.908444394901655e-10
335,397.0,3.0242274621879847e-10
336,397.2,3.433678570522959e-10
337,397.4,4.236524861226659e-10
338,397.6,5.682880063248562e-10
339,397.8,8.369923183006024e-10
340,398.0,1.3981750928345644e-09
341,398.2,2.907323769840742e-09
342,398.4,1.0340021601695492e-08
343,398.6,3.3802518940234487e-06
344,398.8,1.0584555260055872e-08
345,399.0,2.409850356692224e-09
346,399.2,1.0377782419951776e-09
347,399.4,5.944498969518478e-10
348,399.6,4.0927872826054633e-10
349,399.8,3.253999063878999e-10
350,400.0,2.9418110829152446e-10
351,400.2,3.0172817605800023e-10
352,400.4,3.5466821205396134e-10
353,400.6,4.929557719174428e-10
354,400.8,8.73836109881859e-10
355,401.0,2.445410626795625e-09
356,401.2,3.668371447587227e-08
357,401.4,9.796983676901671e-09
358,401.6,1.6676476496278727e-09
359,401.8,7.358880891368284e-10
360,402.0,4.666801255811264e-10
361,402.2,3.68829714740558e-10
362,402.4,3.4524746096296865e-10
363,402.6,3.7707951428010587e-10
364,402.8,4.851021985075441e-10
365,403.0,7.661810599999347e-10
366,403.2,1.6654341010538618e-09
367,403.4,7.526990564879794e-09
368,403.6,3.024218564271003e-07
369,403.8,4.847333153185155e-09
370,404.0,1.5562897653026566e-09
371,404.2,8.629307741215954e-10
372,404.4,6.252581528757411e-10
373,404.6,5.403071142057386e-10
374,404.8,5.356978844131753e-10
375,405.0,5.986832446968587e-10
376,405.2,7.500188677305331e-10
377,405.4,1.0574140905856703e-09
378,405.6,1.7002606916784194e-09
379,405.8,3.2090920060630738e-09
380,406.0,7.54643768738078e-09
381,406.2,2.561512171618232e-08
382,406.4,2.2027045828064414e-07
383,406.6,1.7923700800859252e-06
384,406.8,1.7045219217703225e-07
385,407.0,1.0545543543360555e-07
386,407.2,1.1301221191331974e-07
387,407.4,1.731316966614529e-07
388,407.6,3.6494318107200657e-07
389,407.8,1.0535907324305547e-06
390,408.0,3.90766026658693e-06
391,408.2,2.4777638010064868e-05
392,408.4,4.134292315793432e-05
393,408.6,2.2638128031718738e-06
394,408.8,6.148618574085078e-07
395,409.0,2.865565469530958e-07
396,409.2,1.8643868253807255e-07
397,409.4,1.5785504132757884e-07
398,409.6,1.7135008730428246e-07
399,409.8,2.470088387492851e-07
400,410.0,5.39808541491183e-07
401,410.2,3.1272686263498826e-06
402,410.4,1.1751375801587667e-05
403,410.6,1.008579960164791e-06
404,410.8,4.488797917645799e-07
405,411.0,3.4902279604047204e-07
406,411.2,4.082614848740276e-07
407,411.4,7.791490786336626e-07
408,411.6,4.576150035183654e-06
409,411.8,9.180736014516754e-06
410,412.0,7.758045158783112e-07
411,412.2,2.9229721283781033e-07
412,412.4,1.714725559817378e-07
413,412.6,1.2312951052432535e-07
414,412.8,9.404317352354411e-08
415,413.0,6.948483015035746e-08
416,413.2,4.891593209734049e-08
417,413.4,3.4602564135727536e-08
418,413.6,2.6143507665809686e-08
419,413.8,2.1979461964312854e-08
420,414.0,2.1177164843597813e-08
421,414.2,2.421675018579478e-08
422,414.4,3.5096289689692364e-08
423,414.6,7.454266734537884e-08
424,414.8,4.3716658050438824e-07
425,415.0,8.795999447698302e-07
426,415.2,6.86149050355431e-08
427,415.4,2.3048812325375557e-08
428,415.6,1.1961276660038365e-08
429,415.8,7.863305849091e-09
430,416.0,6.095803040604192e-09
431,416.2,5.403243784252658e-09
432,416.4,5.4097322462585885e-09
433,416.6,6.124835763306336e-09
434,416.8,7.950804565701156e-09
435,417.0,1.2261007317790854e-08
436,417.2,2.444206291182534e-08
437,417.4,8.082441056178394e-08
438,417.6,2.3699630056995574e-06
439,417.8,2.1317778879916288e-07
440,418.0,4.8545071773229115e-08
441,418.2,2.428555083960749e-08
442,418.4,1.6855778311638715e-08
443,418.6,1.4320145449361684e-08
444,418.8,1.4178942072991415e-08
445,419.0,1.605972815519208e-08
446,419.2,2.0760149968377567e-08
447,419.4,3.1011342278065394e-08
448,419.6,5.5463649276040854e-08
449,419.8,1.2900132309564798e-07
450,420.0,4.957671529409167e-07
451,420.2,9.008639414479515e-06
452,420.4,1.635831374588464e-06
453,420.6,4.884450886426999e-07
454,420.8,2.9672612210254747e-07
455,421.0,2.426555763398021e-07
456,421.2,2.3089970535079737e-07
457,421.4,2.3402114151925267e-07
458,421.6,2.375666159094449e-07
459,421.8,2.358382934386444e-07
460,422.0,2.3326085456336578e-07
461,422.2,2.389285230131439e-07
462,422.4,2.630221291360016e-07
463,422.6,3.197525303309942e-07
464,422.8,4.38866942711235e-07
465,423.0,6.911134519236844e-07
466,423.2,1.2378371632580148e-06
467,423.4,2.2283022585125132e-06
468,423.6,2.915271272304647e-06
469,423.8,2.6235021551713393e-06
470,424.0,2.30403066555993e-06
471,424.2,2.3977233276854656e-06
472,424.4,3.0690932351441075e-06
473,424.6,4.375417279194547e-06
474,424.8,4.465049681131824e-06
475,425.0,2.5842257618135564e-06
476,425.2,1.3757290824817782e-06
477,425.4,8.498343451860853e-07
478,425.6,6.182078194614497e-07
479,425.8,5.203956791649953e-07
480,426.0,4.994963986729115e-07
481,426.2,5.436643932417405e-07
482,426.4,6.717828344043176e-07
483,426.6,9.513183672767888e-07
484,426.8,1.5610677158470663e-06
485,427.0,2.9034658831875427e-06
486,427.2,4.9660475343531655e-06
487,427.4,5.031575147656846e-06
488,427.6,3.4873565000940135e-06
489,427.8,2.48363629218182e-06
490,428.0,2.0252474813225784e-06
491,428.2,1.8817696479017356e-06
492,428.4,1.946943191311504e-06
493,428.6,2.186445918960325e-06
494,428.8,2.5829909335869707e-06
495,429.0,3.0910456085927198e-06
496,429.2,3.6023533204558834e-06
497,429.4,4.000052623601991e-06
498,429.6,4.259352744373748e-06
499,429.8,4.467041210949815e-06
500,430.0,4.735812040979737e-06
501,430.2,5.1435963501480655e-06
502,430.4,5.706075210977716e-06
503,430.6,6.2980577962675494e-06
504,430.8,6.5429601464179175e-06
505,431.0,5.992690773461014e-06
506,431.2,4.75516047936261e-06
507,431.4,3.4570273018387777e-06
508,431.6,2.4827740568652646e-06
509,431.8,1.854703287451578e-06
510,432.0,1.4801775554113567e-06
511,432.2,1.2801226504382149e-06
512,432.4,1.2114012733714411e-06
513,432.6,1.266840582083313e-06
514,432.8,1.4809880442882378e-06
515,433.0,1.9583100691050693e-06
516,433.2,2.9007906766459637e-06
517,433.4,4.2604374281026415e-06
518,433.6,4.404452679410575e-06
519,433.8,2.9466519119565177e-06
520,434.0,1.8182967534204974e-06
521,434.2,1.2505461708905026e-06
522,434.4,9.92278862674977e-07
523,434.6,9.102627980418524e-07
524,434.8,9.722968820413144e-07
525,435.0,1.2391675730170693e-06
526,435.2,1.993242954139091e-06
527,435.4,4.4574808653034636e-06
528,435.6,9.826928407437678e-06
529,435.8,4.186442717269538e-06
530,436.0,1.459390692916597e-06
531,436.2,7.06475413303722e-07
532,436.4,4.2906352286934694e-07
533,436.6,3.049616184680797e-07
534,436.8,2.4443740562639547e-07
535,437.0,2.164653501017362e-07
536,437.2,2.0936606916768064e-07
537,437.4,2.1999924599409444e-07
538,437.6,2.508612500471122e-07
539,437.8,3.1113043382096137e-07
540,438.0,4.224223686966588e-07
541,438.2,6.343824718268866e-07
542,438.4,1.0694478312735866e-06
543,438.6,2.071898355950561e-06
544,438.8,4.612876353946762e-06
545,439.0,9.807727908337897e-06
546,439.2,1.010332069850331e-05
547,439.4,4.8268435927817325e-06
548,439.6,2.025158056079629e-06
549,439.8,9.062489264096428e-07
550,440.0,4.467211610203574e-07
551,440.2,2.434609634018526e-07
552,440.4,1.460228877395224e-07
553,440.6,9.569443498639105e-08
554,440.8,6.813919050611411e-08
555,441.0,5.24817923128311e-08
556,441.2,4.362299905837362e-08
557,441.4,3.91304557979936e-08
558,441.6,3.800241358719222e-08
559,441.8,4.019887965388381e-08
560,442.0,4.687312849546972e-08
561,442.2,6.145044121852264e-08
562,442.4,9.377793139242753e-08
563,442.6,1.7695232141629193e-07
564,442.8,4.4744009817058976e-07
565,443.0,1.0229592990945922e-06
566,443.2,5.582241940090035e-07
567,443.4,2.5489267982931525e-07
568,443.6,1.621356327066693e-07
569,443.8,1.3733407131098213e-07
570,444.0,1.5366488693198204e-07
571,444.2,2.477272803965417e-07
572,444.4,7.799734949476663e-07
573,444.6,1.2502206985113252e-06
574,444.8,1.7111372264747006e-07
575,445.0,5.1013995127851416e-08
576,445.2,2.257878779449569e-08
577,445.4,1.2451066317527452e-08
578,445.6,7.948903528095775e-09
579,445.8,5.663811664266517e-09
580,446.0,4.411848593953981e-09
581,446.2,3.713064724891783e-09
582,446.4,3.349936921577773e-09
583,446.6,3.2288504649389015e-09
584,446.8,3.320178547243283e-09
585,447.0,3.644726788791685e-09
586,447.2,4.289116963989507e-09
587,447.4,5.443482831139412e-09
588,447.6,7.54199248812318e-09
589,447.8,1.162498952235179e-08
590,448.0,2.0615681391096594e-08
591,448.2,4.4791983262244285e-08
592,448.4,1.3467901790375095e-07
593,448.6,5.330893390566425e-07
594,448.8,3.823880119928952e-07
595,449.0,1.5794694861520337e-07
596,449.2,9.770428833267531e-08
597,449.4,7.970883736458698e-08
598,449.6,7.921204711808077e-08
599,449.8,9.267779045267615e-08
600,450.0,1.262307212543614e-07
601,450.2,1.9914007339960724e-07
602,450.4,3.519303740862525e-07
603,450.6,5.906864770890937e-07
604,450.8,6.874635416160115e-07
605,451.0,5.801418260556508e-07
606,451.2,4.915281853855386e-07
607,451.4,4.862626948555003e-07
608,451.6,5.892523140824739e-07
609,451.8,9.135482002635924e-07
610,452.0,1.927768028462521e-06
611,452.2,4.3961595254493205e-06
612,452.4,2.860163900278067e-06
613,452.6,1.2053351265227638e-06
614,452.8,6.867901090168473e-07
615,453.0,5.116106488542676e-07
616,453.2,4.7539467356307355e-07
617,453.4,5.473539743613419e-07
618,453.6,8.142943165147322e-07
619,453.8,1.8150693450375473e-06
620,454.0,1.1542564261476359e-05
621,454.2,1.6281939445659085e-05
622,454.4,1.8281208373203254e-06
623,454.6,7.006556161379069e-07
624,454.8,4.108745973319023e-07
625,455.0,3.0889854828057484e-07
626,455.2,2.8081419198750737e-07
627,455.4,3.045895476816927e-07
628,455.6,4.02629101710199e-07
629,455.8,6.991922027594778e-07
630,456.0,1.9874245527617955e-06
631,456.2,1.1630028094551214e-05
632,456.4,2.189601290656274e-06
633,456.6,5.839112324242597e-07
634,456.8,2.667640433877744e-07
635,457.0,1.5893118512693876e-07
636,457.2,1.1150445973737248e-07
637,457.4,8.773456441375146e-08
638,457.6,7.54819597310818e-08
639,457.8,6.993824614544925e-08
640,458.0,6.934078323007475e-08
641,458.2,7.359749113052242e-08
642,458.4,8.437951925964564e-08
643,458.6,1.0693268599559429e-07
644,458.8,1.5742845428913986e-07
645,459.0,3.032184364737795e-07
646,459.2,1.1424235378780987e-06
647,459.4,3.39858685389617e-05
648,459.6,5.201981708933298e-07
649,459.8,1.281265498647177e-07
650,460.0,5.317530755997579e-08
651,460.2,2.8040340184842915e-08
652,460.4,1.709851240617661e-08
653,460.6,1.1561975759801195e-08
654,460.8,8.468352747560541e-09
655,461.0,6.634661906640375e-09
656,461.2,5.516179548414378e-09
657,461.4,4.844573545294688e-09
658,461.6,4.483064204825868e-09
659,461.8,4.3681778100028075e-09
660,462.0,4.4846460382124296e-09
661,462.2,4.866922363315085e-09
662,462.4,5.612805971315257e-09
663,462.6,6.939177661343296e-09
664,462.8,9.339823790469557e-09
665,463.0,1.4046600106506429e-08
666,463.2,2.483731986526966e-08
667,463.4,5.8028291658315984e-08
668,463.6,2.646543528676741e-07
669,463.8,7.907146601607387e-06
670,464.0,1.965424283439922e-07
671,464.2,6.12477231641592e-08
672,464.4,3.2458161244750045e-08
673,464.6,2.2072982767145464e-08
674,464.8,1.7551030454646687e-08
675,465.0,1.5687059658147537e-08
676,465.2,1.5465755918128385e-08
677,465.4,1.6714583333256236e-08
678,465.6,1.9834454056476167e-08
679,465.8,2.613018771882461e-08
680,466.0,3.916117966618763e-08
681,466.2,7.041412565327443e-08
682,466.4,1.724106410749021e-07
683,466.6,8.856713339233832e-07
684,466.8,4.915619926434948e-06
685,467.0,4.266557949502996e-07
686,467.2,1.5641322668868682e-07
687,467.4,9.083791438104234e-08
688,467.6,6.685918062187564e-08
689,467.8,5.7657417374253833e-08
690,468.0,5.6317935297998834e-08
691,468.2,6.14662133944805e-08
692,468.4,7.483823465241698e-08
693,468.6,1.0263748779298363e-07
694,468.8,1.6251239989480736e-07
695,469.0,3.1272812802950534e-07
696,469.2,8.19113963765676e-07
697,469.4,3.6117315898905715e-06
698,469.6,5.972877865370379e-06
699,469.8,1.8512294060535735e-06
700,470.0,9.875161492491517e-07
701,470.2,7.777238445204922e-07
702,470.4,8.197933059546638e-07
703,470.6,1.1699841487528898e-06
704,470.8,2.648157396846076e-06
705,471.0,1.982904655314504e-05
706,471.2,8.326509678276786e-06
707,471.4,1.3540374662384432e-06
708,471.6,5.225131876247941e-07
709,471.8,2.8546847365348443e-07
710,472.0,1.906417625012316e-07
711,472.2,1.4644658457914685e-07
712,472.4,1.2567216229116336e-07
713,472.6,1.1863013786123007e-07
714,472.8,1.2236295973173035e-07
715,473.0,1.378182140324694e-07
716,473.2,1.705139864480589e-07
717,473.4,2.348036824348375e-07
718,473.6,3.692688382729987e-07
719,473.8,6.951446462227476e-07
720,474.0,1.6877282488130254e-06
721,474.2,4.73502652420809e-06
722,474.4,4.138380819866888e-06
723,474.6,1.777153137808785e-06
724,474.8,9.786001494637506e-07
725,475.0,6.793162210708549e-07
726,475.2,5.542800644608248e-07
727,475.4,5.098961884849757e-07
728,475.6,5.145517830831207e-07
729,475.8,5.567577821503615e-07
730,476.0,6.286289606421662e-07
731,476.2,7.122413832545709e-07
732,476.4,7.710469680739128e-07
733,476.6,7.678211879585684e-07
734,476.8,7.046303891102394e-07
735,477.0,6.189861232292732e-07
736,477.2,5.441518926413277e-07
737,477.4,4.946324953796305e-07
738,477.6,4.737664976695424e-07
739,477.8,4.841265194065861e-07
740,478.0,5.33787966810111e-07
741,478.2,6.435739118626905e-07
742,478.4,8.658445824762051e-07
743,478.6,1.3374629664154292e-06
744,478.8,2.4211696597603497e-06
745,479.0,4.382033888142097e-06
746,479.2,3.979507098784707e-06
747,479.4,1.9650667289749566e-06
748,479.6,1.0113888727963495e-06
749,479.8,6.104648307126243e-07
750,480.0,4.2170695705845137e-07
751,480.2,3.243880170638801e-07
752,480.4,2.7278186211812734e-07
753,480.6,2.480605841777727e-07
754,480.8,2.4253809965577835e-07
755,481.0,2.5434848034538964e-07
756,481.2,2.864049768152463e-07
757,481.4,3.477160631799132e-07
758,481.6,4.580988723785774e-07
759,481.8,6.596153609230997e-07
760,482.0,1.0375888230186894e-06
761,482.2,1.7134060695708958e-06
762,482.4,2.5321573982261683e-06
763,482.6,2.642511598804063e-06
764,482.8,2.062730336252744e-06
765,483.0,1.5398236515997658e-06
766,483.2,1.2368121857737837e-06
767,483.4,1.09379997434138e-06
768,483.6,1.0596729615646693e-06
769,483.8,1.109952012785893e-06
770,484.0,1.2309263875761677e-06
771,484.2,1.3968750723919439e-06
772,484.4,1.5412914821425834e-06
773,484.6,1.572214500361549e-06
774,484.8,1.4632989640024762e-06
775,485.0,1.288688334130448e-06
776,485.2,1.1322940959138185e-06
777,485.4,1.0336387673674379e-06
778,485.6,1.00456316279734e-06
779,485.8,1.0555695729616791e-06
780,486.0,1.2156225230135906e-06
781,486.2,1.5617387117600758e-06
782,486.4,2.3041372247528747e-06
783,486.6,4.104845142417178e-06
784,486.8,9.549457186296626e-06
785,487.0,2.4955095106452286e-05
786,487.2,1.8443503151415395e-05
787,487.4,7.522000087867204e-06
788,487.6,4.038516299606909e-06
789,487.8,2.755495577198067e-06
790,488.0,2.2416542486751434e-06
791,488.2,2.1049156604011718e-06
792,488.4,2.2547431018634533e-06
793,488.6,2.7679282398947872e-06
794,488.8,3.9701774425564446e-06
795,489.0,6.897025866513358e-06
796,489.2,1.448475384084394e-05
797,489.4,2.2874974274223877e-05
798,489.6,1.3255998407377825e-05
799,489.8,6.401272736895244e-06
800,490.0,3.7542261198012453e-06
801,490.2,2.6325325865737425e-06
