,wavelength,transmission
72,344.5,1.961858785577886e-09
73,344.7,7.796584320408826e-09
74,344.9,8.625286943946921e-08
75,345.1,8.313412333182435e-09
76,345.3,6.095674307664032e-09
77,345.5,1.0003998931045118e-08
78,345.7,3.642734126082704e-08
79,345.9,1.2552065124558302e-07
80,346.1,4.3741336235888606e-08
81,346.3,3.3019159442841736e-08
82,346.5,5.4033410504526384e-08
83,346.7,2.503000381081067e-07
84,346.9,8.77531001514531e-06
85,347.1,3.5857320405651403e-07
86,347.3,2.912927922718603e-07
87,347.5,3.468241568877649e-07
88,347.7,1.8953356571000352e-07
89,347.9,1.4980515570961063e-07
90,348.1,1.3733585811459431e-07
91,348.3,2.1145103091654823e-08
92,348.5,4.800104562645793e-09
93,348.7,2.9221034118735055e-09
94,348.9,1.5088665305663e-08
95,349.1,1.836817979725402e-08
96,349.3,8.725025826898973e-09
97,349.5,1.9902298317175376e-08
98,349.7,1.6628991882082057e-07
99,349.9,6.327115366805968e-09
100,350.1,2.4952610792358615e-09
101,350.3,2.1505163641916745e-09
102,350.5,3.3675203286507274e-09
103,350.7,1.1233464324456337e-08
104,350.9,3.8330197088996587e-07
105,351.1,6.520456990579584e-08
106,351.3,3.2526679161881116e-08
107,351.5,1.2627989326921005e-07
108,351.7,1.5050426977131197e-07
109,351.9,3.8078610586309424e-08
110,352.1,2.7866982399779664e-08
111,352.3,2.6467150152456494e-08
112,352.5,3.5448956089842165e-08
113,352.7,9.0946963835164e-08
114,352.9,4.6465942227887263e-07
115,353.1,8.972263424885129e-07
116,353.3,3.3929654306853834e-07
117,353.5,1.2539881982998398e-07
118,353.7,6.110999804267893e-08
119,353.9,4.9661636111646335e-08
120,354.1,7.393995051314278e-08
121,354.3,7.309309439207398e-08
122,354.5,2.3117198874353186e-07
123,354.7,2.3294565382318075e-06
124,354.9,1.0744606488713526e-06
125,355.1,1.0600983258271067e-06
126,355.3,3.046626467830296e-05
127,355.5,3.7179554791698667e-07
128,355.7,9.374973347121336e-08
129,355.9,5.477577710238555e-08
130,356.1,5.5611667745478374e-08
131,356.3,1.01938465059072e-07
132,356.5,5.733704283594238e-07
133,356.7,1.620205632738915e-06
134,356.9,2.512164945643789e-07
135,357.1,3.3962535354852086e-07
136,357.3,1.0260860143535434e-06
137,357.5,3.4674415179002473e-07
138,357.7,5.669407673464094e-08
139,357.9,2.8159220979996525e-08
140,358.1,2.5898008873762475e-08
141,358.3,4.2699669341663566e-08
142,358.5,1.0485775505813637e-07
143,358.7,6.536393545442757e-08
144,358.9,4.6267613829531606e-08
145,359.1,7.33331058542615e-08
146,359.3,2.1526031381509957e-07
147,359.5,4.5095028189420364e-07
148,359.7,2.605766444318648e-06
149,359.9,2.299518195148696e-07
150,360.1,3.3273125244136825e-07
151,360.3,2.719813822310043e-06
152,360.5,6.35223269785771e-07
153,360.7,8.758890927840129e-08
154,360.9,3.246014139337576e-08
155,361.1,1.7933850892434885e-08
156,361.3,1.2463829847504483e-08
157,361.5,1.0044905591257511e-08
158,361.7,9.021488796463104e-09
159,361.9,9.13783983648593e-09
160,362.1,1.168613851788265e-08
161,362.3,3.0636772690738724e-08
162,362.5,5.112786400348669e-07
163,362.7,2.8046306651337542e-08
164,362.9,5.6000760711678786e-08
165,363.1,2.549779949283965e-06
166,363.3,9.319151317498856e-08
167,363.5,2.7395309192454628e-08
168,363.7,1.7650465942433903e-08
169,363.9,1.7103205188438857e-08
170,364.1,2.32395606374481e-08
171,364.3,4.705521004278433e-08
172,364.5,1.816123044670056e-07
173,364.7,5.757952097189352e-07
174,364.9,1.8273065400023083e-07
175,365.1,1.9067984189996257e-07
176,365.3,2.3369210768912573e-05
177,365.5,3.124434099201002e-07
178,365.7,1.0742559924176663e-06
179,365.9,4.435216082530613e-06
180,366.1,5.239347079200539e-07
181,366.3,2.7289891212899495e-07
182,366.5,2.4122652184287103e-07
183,366.7,2.864049459300504e-07
184,366.9,4.146508428055904e-07
185,367.1,7.47096335518735e-07
186,367.3,3.0596128782843966e-06
187,367.5,6.21810813257167e-06
188,367.7,1.2864738440406381e-05
189,367.9,9.939304858918065e-06
190,368.1,5.140966847178349e-06
191,368.3,2.215897145739998e-06
192,368.5,1.191995584833557e-06
193,368.7,2.8807886242309463e-06
194,368.9,1.84168227737465e-06
195,369.1,5.322688788597903e-07
196,369.3,2.8197482432242225e-07
197,369.5,2.1706558221892537e-07
198,369.7,2.2288556185438204e-07
199,369.9,3.0970048465168484e-07
200,370.1,7.055804307348332e-07
201,370.3,1.044859083714408e-05
202,370.5,1.8565456668414476e-06
203,370.7,7.696955709985389e-07
204,370.9,3.8009058537800685e-06
205,371.1,5.731296473775819e-07
206,371.3,2.0343702246740818e-07
207,371.5,1.424132727538791e-07
208,371.7,1.4229857718615195e-07
209,371.9,1.8622455967631852e-07
210,372.1,3.2142892122140286e-07
211,372.3,8.259384543190068e-07
212,372.5,5.7422687555909845e-06
213,372.7,1.695720424224648e-05
214,372.9,5.439734939221876e-06
215,373.1,9.210371099640535e-07
216,373.3,4.822772594374073e-07
217,373.5,3.8144412727758863e-07
218,373.7,3.898287875089034e-07
219,373.9,5.070880933320967e-07
220,374.1,8.288462812352382e-07
221,374.3,1.320745899224728e-06
222,374.5,1.1186865585197304e-06
223,374.7,7.167565017389454e-07
224,374.9,6.079820434109438e-07
225,375.1,8.534500943775688e-07
226,375.3,3.994584574251032e-06
227,375.5,3.838140842807049e-06
228,375.7,2.4997168802508367e-05
229,375.9,2.1105607150088126e-06
230,376.1,1.121840390921284e-06
231,376.3,1.1014809858107646e-06
232,376.5,7.323247087409745e-07
233,376.7,3.3588532365216e-07
234,376.9,2.1043265350944934e-07
235,377.1,2.2874343733796426e-07
236,377.3,7.968120294286317e-07
237,377.5,1.1292705627653587e-06
238,377.7,6.673495349435958e-08
239,377.9,2.1216750876560678e-08
240,378.1,1.3461961946245512e-08
241,378.3,1.4335465879554197e-08
242,378.5,2.549836073431506e-08
243,378.7,1.1466190082352763e-07
244,378.9,9.657739267703873e-07
245,379.1,4.181625879374236e-08
246,379.3,1.9005055911796992e-08
247,379.5,2.5773554530359955e-08
248,379.7,1.452470023679108e-07
249,379.9,1.0429783561183704e-06
250,380.1,8.972406016380541e-08
251,380.3,5.1900774056685685e-08
252,380.5,5.182241702789619e-08
253,380.7,6.997896540490421e-08
254,380.9,1.1876994057324516e-07
255,381.1,3.130792455667787e-07
256,381.3,5.729722256251601e-06
257,381.5,4.2059305681847815e-07
258,381.7,1.359396175241605e-07
259,381.9,1.9500005499656526e-07
260,382.1,6.399269672948968e-07
261,382.3,2.126066192741329e-07
262,382.5,2.773978759356455e-08
263,382.7,1.215341754555594e-08
264,382.9,8.076500338085384e-09
265,383.1,6.859059015169756e-09
266,383.3,6.9933598951841014e-09
267,383.5,8.390047407920107e-09
268,383.7,1.2798705287735083e-08
269,383.9,1.949523546015226e-08
270,384.1,3.551661152716082e-08
271,384.3,9.487600726737211e-08
272,384.5,5.109485873053256e-07
273,384.7,2.4581654477235225e-05
274,384.9,4.144306675014378e-07
275,385.1,1.3100246171115783e-07
276,385.3,6.645000469062028e-08
277,385.5,4.158112876224737e-08
278,385.7,2.990772191443418e-08
279,385.9,2.418598929730368e-08
280,386.1,2.183432559395296e-08
281,386.3,2.1973678523503514e-08
282,386.5,2.470880454179424e-08
283,386.7,3.127455036316198e-08
284,386.9,4.5167125185591794e-08
285,387.1,7.640937101118261e-08
286,387.3,1.597245034581996e-07
287,387.5,4.680278410537781e-07
288,387.7,2.905766156669049e-06
289,387.9,0.00010652477715809998
290,388.1,3.263867440598797e-06
291,388.3,1.5174214634499404e-06
292,388.5,1.2341610192230351e-06
293,388.7,1.343165047348063e-06
294,388.9,1.794233460565747e-06
295,389.1,2.83609379819695e-06
296,389.3,5.167189059039988e-06
297,389.5,1.0096719531215337e-05
298,389.7,1.662640922458071e-05
299,389.9,1.5062911528967133e-05
300,390.1,7.209610374715993e-06
301,390.3,2.7689056947565313e-06
302,390.5,1.1264205716302595e-06
303,390.7,5.275748984069655e-07
304,390.9,2.870995523552482e-07
305,391.1,1.8060512322810046e-07
306,391.3,1.3044421519831255e-07
307,391.5,1.0807254246654871e-07
308,391.7,1.0334716771194458e-07
309,391.9,1.1632557019528287e-07
310,392.1,1.6119311460932056e-07
311,392.3,3.0733545649685516e-07
312,392.5,1.1799778119115845e-06
313,392.7,0.00010755497553112641
314,392.9,7.837609680313295e-07
315,393.1,2.2224718195782942e-07
316,393.3,1.1112473455588416e-07
317,393.5,7.168956476522313e-08
318,393.7,5.237768725226124e-08
319,393.9,4.067932756718241e-08
320,394.1,3.2076709752231696e-08
321,394.3,2.5327312852045883e-08
322,394.5,2.0340249903166448e-08
323,394.7,1.6904645816395895e-08
324,394.9,1.50082780932851e-08
325,395.1,1.4553896048456754e-08
326,395.3,1.5720333078924043e-08
327,395.5,1.9442336338794624e-08
328,395.7,2.8835914203576064e-08
329,395.9,5.6730402450693686e-08
330,396.1,2.0215938126516958e-07
331,396.3,4.720269276630536e-05
332,396.5,2.683090054229873e-07
333,396.7,7.056714186860891e-08
334,396.9,3.6321813468813886e-08
335,397.1,2.5242520310885784e-08
336,397.3,2.1073252029642468e-08
337,397.5,1.9948241136583125e-08
338,397.7,2.069211697980583e-08
339,397.9,2.2194041336434456e-08
340,398.1,2.4560741772828607e-08
341,398.3,2.8138514574753358e-08
342,398.5,3.5003647993056064e-08
343,398.7,5.256958236536544e-08
344,398.9,1.2275879749857841e-07
345,399.1,1.865811141829797e-06
346,399.3,2.433216732605215e-07
347,399.5,3.53255958816259e-08
348,399.7,1.235925775592047e-08
349,399.9,6.0784641707391705e-09
350,400.1,3.64795731341294e-09
351,400.3,2.520382669302411e-09
352,400.5,1.946101643117659e-09
353,400.7,1.6516892583219369e-09
354,400.9,1.5276643899700178e-09
355,401.1,1.5325860223293884e-09
356,401.3,1.6659623302742101e-09
357,401.5,1.9759791432777143e-09
358,401.7,3.0548816016761858e-09
359,401.9,3.558005521029723e-09
360,402.1,5.530664892175563e-09
361,402.3,9.70398939042844e-09
362,402.5,2.0369678518194597e-08
363,402.7,5.767160417003814e-08
364,402.9,3.3554738025577683e-07
365,403.1,1.014027517463975e-05
366,403.3,2.855919938733396e-07
367,403.5,1.0295361030386187e-07
368,403.7,5.8591773464548116e-08
369,403.9,3.980456135733428e-08
370,404.1,2.956885089015046e-08
371,404.3,2.338047372636624e-08
372,404.5,1.960790055294347e-08
373,404.7,1.7530704403135003e-08
374,404.9,1.698314900561783e-08
375,405.1,1.7498373192903848e-08
376,405.3,1.9256139525826498e-08
377,405.5,2.3342740490636502e-08
378,405.7,3.113673895272883e-08
379,405.9,4.6394876026901065e-08
380,406.1,7.932116449208433e-08
381,406.3,1.6406710034260786e-07
382,406.5,4.6459253417417495e-07
383,406.7,2.783160245162737e-06
384,406.9,9.495270553391725e-05
385,407.1,2.615020265114971e-06
386,407.3,1.0888103182376787e-06
387,407.5,7.695953878279311e-07
388,407.7,7.070781481956183e-07
389,407.9,7.788174198196388e-07
390,408.1,1.1189283484023382e-06
391,408.3,1.572347119817741e-06
392,408.5,3.0617296794922194e-06
393,408.7,5.310652656229159e-06
394,408.9,2.840433317078183e-06
395,409.1,1.089758553359801e-06
396,409.3,5.251436868806169e-07
397,409.5,3.1134083606488944e-07
398,409.7,2.1667616977881353e-07
399,409.9,1.7207113193025005e-07
400,410.1,1.5365283036548505e-07
401,410.3,1.5358324090589886e-07
402,410.5,1.7247001906732376e-07
403,410.7,2.2060611569914195e-07
404,410.9,3.334131899253388e-07
405,411.1,1.0184992629880681e-06
406,411.3,1.724744054215615e-06
407,411.5,1.582135190876112e-05
408,411.7,1.7725587993355e-05
409,411.9,2.377108825385009e-06
410,412.1,1.0483988806274184e-06
411,412.3,6.822840894301763e-07
412,412.5,5.478566829451744e-07
413,412.7,5.12015399632928e-07
414,412.9,6.196324767005803e-07
415,413.1,1.115707643123104e-06
416,413.3,7.562839170224292e-07
417,413.5,8.341215601236911e-07
418,413.7,1.1557442929426792e-06
419,413.9,2.3761354390258645e-06
420,414.1,3.6463893188853103e-06
421,414.3,2.547802757426512e-06
422,414.5,1.3217127733309009e-06
423,414.7,6.919201729308352e-07
424,414.9,4.863981035452008e-07
425,415.1,5.967672307593258e-07
426,415.3,3.6703298239036013e-06
427,415.5,1.286854898878978e-06
428,415.7,2.893426868611005e-07
429,415.9,1.7692746555534545e-07
430,416.1,1.60038815415657e-07
431,416.3,1.8577082758936374e-07
432,416.5,2.713175399803963e-07
433,416.7,5.316293583082722e-07
434,416.9,1.8243132132537133e-06
435,417.1,0.00012141564842474771
436,417.3,3.2897218553630796e-06
437,417.5,8.023897273908555e-07
438,417.7,3.990393305953912e-07
439,417.9,2.6927853750486263e-07
440,418.1,2.2247972868049392e-07
441,418.3,2.3880203506919684e-07
442,418.5,9.239146738474882e-07
443,418.7,7.021903164677811e-07
444,418.9,2.1483376485708214e-07
445,419.1,1.5297733242117948e-07
446,419.3,1.2601094834967246e-07
447,419.5,1.1104451867627653e-07
448,419.7,1.0483203216815342e-07
449,419.9,1.0752439122317772e-07
450,420.1,1.2076428307411282e-07
451,420.3,1.453364478479431e-07
452,420.5,1.7513654617693185e-07
453,420.7,1.986709435573318e-07
454,420.9,2.1867161763993636e-07
455,421.1,2.5353087765523766e-07
456,421.3,3.28570001052447e-07
457,421.5,4.942202602174863e-07
458,421.7,9.056302189646074e-07
459,421.9,2.2401141954231356e-06
460,422.1,6.329303148532553e-06
461,422.3,9.605951947860078e-05
462,422.5,3.759789714787588e-05
463,422.7,7.2620485479529656e-06
464,422.9,3.3971232481752444e-06
465,423.1,2.0573782550439297e-06
466,423.3,1.374961983265543e-06
467,423.5,9.626966717131691e-07
468,423.7,7.006789848236441e-07
469,423.9,5.396400438817853e-07
470,424.1,4.953800137185864e-07
471,424.3,8.39480402973471e-07
472,424.5,3.2268124000466527e-07
473,424.7,2.8304545648069683e-07
474,424.9,2.746432515895705e-07
475,425.1,2.8545770527468225e-07
476,425.3,3.170987342538648e-07
477,425.5,3.775196273027957e-07
478,425.7,4.8364633550566e-07
479,425.9,6.682729331149772e-07
480,426.1,9.873459808695649e-07
481,426.3,1.4657430631499139e-06
482,426.5,1.854466277251432e-06
483,426.7,1.7336435302097196e-06
484,426.9,1.3255304992014486e-06
485,427.1,9.904076106930696e-07
486,427.3,7.854880995222187e-07
487,427.5,6.748448651312757e-07
488,427.7,6.281017798731391e-07
489,427.9,6.312869348842241e-07
490,428.1,6.853695949495994e-07
491,428.3,8.380248018788878e-07
492,428.5,1.2234783492772285e-06
493,428.7,1.2282371269211565e-06
494,428.9,1.5549884890512072e-06
495,429.1,1.8329053387652601e-06
496,429.3,1.8415447453693477e-06
497,429.5,1.5852926001222427e-06
498,429.7,1.2782332444887268e-06
499,429.9,1.049419282081864e-06
500,430.1,9.189963536309488e-07
501,430.3,8.800346872973829e-07
502,430.5,9.401678744873521e-07
503,430.7,1.1537887167004948e-06
504,430.9,1.7182644585581288e-06
505,431.1,3.5290049525777457e-06
506,431.3,1.4122347115393498e-05
507,431.5,2.2034138379384065e-05
508,431.7,3.4656733195350894e-06
509,431.9,1.213492661680165e-06
510,432.1,6.20962408626316e-07
511,432.3,3.9414189013243374e-07
512,432.5,2.90348072076843e-07
513,432.7,2.4067412732745424e-07
514,432.9,2.213246407714271e-07
515,433.1,2.2467846037135033e-07
516,433.3,2.5273100443423314e-07
517,433.5,3.190825096300579e-07
518,433.7,4.643445271138975e-07
519,433.9,8.237454285957046e-07
520,434.1,2.0271748770631646e-06
521,434.3,1.030019018382325e-05
522,434.5,3.7479764879334184e-05
523,434.7,5.327687569812551e-06
524,434.9,2.454693130731356e-06
525,435.1,1.8776972216112467e-06
526,435.3,1.9362389242559877e-06
527,435.5,2.2818346510907095e-06
528,435.7,2.534894989497404e-06
529,435.9,2.586554185506353e-06
530,436.1,2.8176023260906165e-06
531,436.3,3.7033745526630684e-06
532,436.5,6.610990713226658e-06
533,436.7,2.8010529807779572e-05
534,436.9,3.449880766702931e-05
535,437.1,6.7284395833623666e-06
536,437.3,3.0897180887215647e-06
537,437.5,2.0255798798793728e-06
538,437.7,1.6444746905830979e-06
539,437.9,1.569357345084216e-06
540,438.1,1.7261031548669396e-06
541,438.3,2.1786794894888655e-06
542,438.5,3.176887776331723e-06
543,438.7,5.4057037836822415e-06
544,438.9,1.059544956459376e-05
545,439.1,1.6786456106436048e-05
546,439.3,1.4939694165092663e-05
547,439.5,1.2245859454269935e-05
548,439.7,1.1205205944187697e-05
549,439.9,1.2442182379795157e-05
550,440.1,1.6817166274314973e-05
551,440.3,2.3197873879300298e-05
552,440.5,1.933307080218616e-05
553,440.7,1.0198825172411806e-05
554,440.9,5.65775098734633e-06
555,441.1,3.833069766342486e-06
556,441.3,3.2101404691816163e-06
557,441.5,3.27374808756398e-06
558,441.7,3.803626010180283e-06
559,441.9,4.474735813621456e-06
560,442.1,5.516997888806633e-06
561,442.3,9.246868843655636e-06
562,442.5,2.5063614534422126e-05
563,442.7,2.2216337481337423e-05
564,442.9,6.690068536305078e-06
565,443.1,2.971791030191445e-06
566,443.3,1.7594514058629551e-06
567,443.5,1.2549183835911605e-06
568,443.7,1.0290427911118491e-06
569,443.9,9.506242082495851e-07
570,444.1,9.83077713343041e-07
571,444.3,1.1410982723839758e-06
572,444.5,1.4969878272150987e-06
573,444.7,2.2121202849783877e-06
574,444.9,3.3914970391292585e-06
575,445.1,4.061584771832667e-06
576,445.3,3.4271332593028107e-06
577,445.5,3.900899643114164e-06
578,445.7,4.741102471573261e-06
579,445.9,2.045078810238378e-06
580,446.1,1.2192929714498034e-06
581,446.3,9.567886360197873e-07
582,446.5,8.926166106164984e-07
583,446.7,9.557723272716235e-07
584,446.9,1.1656923393150562e-06
585,447.1,1.6295069314109138e-06
586,447.3,2.6158364049419006e-06
587,447.5,4.432651912827818e-06
588,447.7,5.580387390960099e-06
589,447.9,4.4340221533360455e-06
590,448.1,3.828218277833386e-06
591,448.3,5.2899316697104975e-06
592,448.5,7.705785898846744e-06
593,448.7,5.6986039650187675e-06
594,448.9,3.916733030998297e-06
595,449.1,3.296889834698853e-06
596,449.3,3.3278529580965962e-06
597,449.5,3.8990333003424685e-06
598,449.7,5.1839725691915825e-06
599,449.9,7.439205069093675e-06
600,450.1,9.747746821122891e-06
601,450.3,9.676006525167698e-06
602,450.5,8.402648762809737e-06
603,450.7,8.04079774820284e-06
604,450.9,9.716937874203013e-06
605,451.1,1.8798784149413444e-05
606,451.3,8.345548320564536e-05
607,451.5,1.88201512869125e-05
608,451.7,1.0829925820522887e-05
609,451.9,5.7226540759374815e-06
610,452.1,2.850252250607039e-06
611,452.3,1.6005734529521049e-06
612,452.5,1.0272259144405713e-06
613,452.7,7.394581152169982e-07
614,452.9,5.874907945123851e-07
615,453.1,5.098303020797104e-07
616,453.3,4.814127882097356e-07
617,453.5,4.95728499346185e-07
618,453.7,5.622968658894496e-07
619,453.9,7.203450360490296e-07
620,454.1,1.105130981986162e-06
621,454.3,2.3870346740606725e-06
622,454.5,1.316716013319628e-05
623,454.7,1.308532160736332e-05
624,454.9,4.1943495242330606e-06
625,455.1,6.8816766142094126e-06
626,455.3,2.2028380747257883e-05
627,455.5,1.3219306460824204e-05
628,455.7,4.943210601264253e-06
629,455.9,2.741912927965495e-06
630,456.1,1.956603884443596e-06
631,456.3,1.648770150493165e-06
632,456.5,1.5753999229784475e-06
633,456.7,1.6767438795337784e-06
634,456.9,1.9787205831870833e-06
635,457.1,2.6067520659524443e-06
636,457.3,3.903966456697562e-06
637,457.5,6.8518737865984965e-06
638,457.7,1.437551144162857e-05
639,457.9,2.9299813703372465e-05
640,458.1,2.888709483319991e-05
641,458.3,1.8079875330187146e-05
642,458.5,1.1538426595151926e-05
643,458.7,8.158264775202989e-06
644,458.9,6.2211631572056485e-06
645,459.1,4.747544609003733e-06
646,459.3,3.443113834149522e-06
647,459.5,2.3895547311754012e-06
648,459.7,1.6587974656271082e-06
649,459.9,1.2003825849883228e-06
650,460.1,9.287724737107601e-07
651,460.3,7.776371979727829e-07
652,460.5,7.096529289947449e-07
653,460.7,7.099603408901486e-07
654,460.9,7.846393296760572e-07
655,461.1,9.6886456750199e-07
656,461.3,1.3514138758641019e-06
657,461.5,2.1080277086373268e-06
658,461.7,3.2856318089927736e-06
659,461.9,3.907319384394969e-06
660,462.1,3.730583159829027e-06
661,462.3,4.94526854853863e-06
662,462.5,1.839838814346361e-05
663,462.7,3.457224755487549e-05
664,462.9,5.580350518327057e-06
665,463.1,2.539916037249456e-06
666,463.3,1.7323313804218997e-06
667,463.5,1.44920819579225e-06
668,463.7,1.3721623427129071e-06
669,463.9,1.4143063041593783e-06
670,464.1,1.5545220575544243e-06
671,464.3,1.805697215697164e-06
672,464.5,2.2160497911802193e-06
673,464.7,2.8995270438062355e-06
674,464.9,4.126549983550979e-06
675,465.1,6.607270603020633e-06
676,465.3,1.2605202011496649e-05
677,465.5,3.09638159396204e-05
678,465.7,7.945543357829662e-05
679,465.9,6.913559520451176e-05
680,466.1,3.071035480202041e-05
681,466.3,1.765856559584575e-05
682,466.5,1.3248876702961661e-05
683,466.7,1.2110252329485366e-05
684,466.9,1.2827571410464458e-05
685,467.1,1.4926806630227723e-05
686,467.3,1.8592611339884434e-05
687,467.5,2.638494413043938e-05
688,467.7,2.5623747099011025e-05
689,467.9,1.2519076814089603e-05
690,468.1,6.931310377228772e-06
691,468.3,5.009113133622288e-06
692,468.5,4.643250598326347e-06
693,468.7,5.743603661722047e-06
694,468.9,1.1422032537292505e-05
695,469.1,7.288438790715052e-05
696,469.3,2.1110267582465377e-05
697,469.5,4.749496729894028e-06
698,469.7,3.089361004251817e-06
699,469.9,4.002952033258162e-06
700,470.1,8.010676390124404e-06
701,470.3,7.955398271912507e-06
702,470.5,3.140744952470161e-06
703,470.7,1.475066665596213e-06
704,470.9,8.867342542187726e-07
705,471.1,6.372942121203507e-07
706,471.3,5.256365509295115e-07
707,471.5,4.886429452531744e-07
708,471.7,5.123851925581782e-07
709,471.9,6.224237283289122e-07
710,472.1,9.541809698346326e-07
711,472.3,2.4780994503026927e-06
712,472.5,0.0001068031395895906
713,472.7,3.990881476785509e-06
714,472.9,1.157586913780767e-06
715,473.1,7.172801717028091e-07
716,473.3,5.604043146111173e-07
717,473.5,4.827261567027458e-07
718,473.7,4.464019254250591e-07
719,473.9,4.448086019865671e-07
720,474.1,4.833326223610811e-07
721,474.3,5.81160826492241e-07
722,474.5,7.795743058733346e-07
723,474.7,1.116768161956845e-06
724,474.9,1.362943983706305e-06
725,475.1,1.1386158191255469e-06
726,475.3,1.0055593254002886e-06
727,475.5,1.8291491523036668e-06
728,475.7,2.319740210602708e-05
729,475.9,6.38745065027594e-06
730,476.1,1.220085564030288e-06
731,476.3,5.780186912247706e-07
732,476.5,3.824994584358795e-07
733,476.7,3.0619749980788606e-07
734,476.9,2.8157565923141405e-07
735,477.1,2.925665364906283e-07
736,477.3,3.4579388429383767e-07
737,477.5,4.823869163724678e-07
738,477.7,8.874887358590267e-07
739,477.9,3.2099575005858717e-06
740,478.1,9.931806088517217e-06
741,478.3,2.6643628177763137e-06
742,478.5,8.354659017994738e-06
743,478.7,8.732983631692906e-05
744,478.9,3.907655290313547e-06
745,479.1,1.3847663604646702e-06
746,479.3,7.978670971572333e-07
747,479.5,5.842734968738277e-07
748,479.7,5.009612650689214e-07
749,479.9,4.869078651013421e-07
750,480.1,5.310171238980769e-07
751,480.3,6.537760830022676e-07
752,480.5,9.35545402778764e-07
753,480.7,1.7084346288371124e-06
754,480.9,6.44933372883456e-06
755,481.1,3.247778550474388e-05
756,481.3,3.6614610195086096e-06
757,481.5,1.867198385223288e-06
758,481.7,1.106786782982753e-06
759,481.9,7.443132269357102e-07
760,482.1,5.636499684155988e-07
761,482.3,4.7391270106844655e-07
762,482.5,4.3875029377637614e-07
763,482.7,4.4728353143774114e-07
764,482.9,5.074121835313716e-07
765,483.1,6.593731262744155e-07
766,483.3,1.0481771694088555e-06
767,483.5,2.4150988394990287e-06
768,483.7,1.5900814265181852e-05
769,483.9,3.6808952273741575e-05
770,484.1,3.761716265445144e-06
771,484.3,1.8143934417695008e-06
772,484.5,1.4831132400665092e-06
773,484.7,1.6492116570302826e-06
774,484.9,2.295414079583356e-06
775,485.1,3.90219818673874e-06
776,485.3,8.039725101971078e-06
777,485.5,1.653670764220973e-05
778,485.7,1.6534035637561832e-05
779,485.9,9.846433706785077e-06
780,486.1,7.2896947774151265e-06
781,486.3,1.005166262237517e-05
782,486.5,6.153307056756421e-05
783,486.7,2.2339050440163243e-05
784,486.9,6.358238756638313e-06
785,487.1,3.772519268624325e-06
786,487.3,2.9252485252008257e-06
787,487.5,2.5670679648666043e-06
788,487.7,2.394800893634983e-06
789,487.9,2.3114275245945103e-06
790,488.1,2.2799235780727565e-06
791,488.3,2.3007926181410002e-06
792,488.5,2.4105680519351838e-06
793,488.7,2.70367644952384e-06
794,488.9,3.406449526920296e-06
795,489.1,5.160156771762673e-06
796,489.3,9.828884942905023e-06
797,489.5,1.6658159447751784e-05
798,489.7,1.145656005397628e-05
799,489.9,6.199439024676332e-06
