,wavelength,transmission
802,490.5,6.83090018157284e-08
803,490.7,4.361374544866439e-08
804,490.9,3.393400536445861e-08
805,491.1,3.050531771496772e-08
806,491.3,3.090944155950385e-08
807,491.5,3.4915166464154195e-08
808,491.7,4.3927218824874887e-08
809,491.9,6.208371711176743e-08
810,492.1,1.0091926920411948e-07
811,492.3,1.9899036472657383e-07
812,492.5,5.449161165028197e-07
813,492.7,3.4686421053626172e-06
814,492.9,3.0654065087942667e-05
815,493.1,1.7667716728049705e-06
816,493.3,7.360111426378691e-07
817,493.5,5.228121691854979e-07
818,493.7,5.702564330943217e-07
819,493.9,1.533418028575371e-06
820,494.1,1.7631600483734735e-05
821,494.3,7.748729984828287e-07
822,494.5,4.3511463691993296e-07
823,494.7,3.9650674741287335e-07
824,494.9,4.333391741754045e-07
825,495.1,5.229881851764232e-07
826,495.3,6.789715304744469e-07
827,495.5,9.393287697912509e-07
828,495.7,1.379628808779653e-06
829,495.9,2.1354083224980285e-06
830,496.1,3.386783836799358e-06
831,496.3,5.1115943125354e-06
832,496.5,6.5479625034679085e-06
833,496.7,6.80971738970182e-06
834,496.9,6.3118108151787225e-06
835,497.1,5.846991652996218e-06
836,497.3,5.765430122983922e-06
837,497.5,6.207788356250114e-06
838,497.7,7.354622553021731e-06
839,497.9,9.520569639722559e-06
840,498.1,1.2841107008237152e-05
841,498.3,1.5796617829866914e-05
842,498.5,1.570243296327338e-05
843,498.7,1.772706906556572e-05
844,498.9,8.375281501189126e-06
845,499.1,6.362935296148313e-06
846,499.3,5.4867937260491584e-06
847,499.5,5.3790777833749165e-06
848,499.7,6.042715750125721e-06
849,499.9,7.765327621981821e-06
850,500.1,1.0445018355376513e-05
851,500.3,1.0253574971158648e-05
852,500.5,5.809861107096833e-06
853,500.7,2.804188388443841e-06
854,500.9,1.4799746861007307e-06
855,501.1,8.870894920343595e-07
856,501.3,6.006229696307709e-07
857,501.5,4.5855647741279614e-07
858,501.7,3.991039137012195e-07
859,501.9,4.073063572706786e-07
860,502.1,5.08542377607012e-07
861,502.3,8.1747499655272e-07
862,502.5,1.7555359855452033e-06
863,502.7,4.41255517149564e-06
864,502.9,5.6799493124278615e-06
865,503.1,3.6442760753359575e-06
866,503.3,2.577996902326785e-06
867,503.5,2.25936601372786e-06
868,503.7,2.385653226827371e-06
869,503.9,3.022060240086351e-06
870,504.1,4.988491314952704e-06
871,504.3,1.964311581355127e-05
872,504.5,3.4910111044871685e-05
873,504.7,7.4867919310474395e-06
874,504.9,4.84404626686649e-06
875,505.1,3.538672302155715e-06
876,505.3,2.757298555576274e-06
877,505.5,2.319835254667233e-06
878,505.7,2.1160541882457194e-06
879,505.9,2.0920322124290095e-06
880,506.1,2.2404587923124336e-06
881,506.3,2.6025381977235487e-06
882,506.5,3.2900146787571457e-06
883,506.7,4.548830502189874e-06
884,506.9,6.875963401340883e-06
885,507.1,1.1025223824907488e-05
886,507.3,1.659085980262333e-05
887,507.5,1.9130434210707427e-05
888,507.7,1.6552987213778458e-05
889,507.9,1.2403545140126792e-05
890,508.1,9.464226746403876e-06
891,508.3,7.927803062469131e-06
892,508.5,7.35394127542823e-06
893,508.7,7.530332719974844e-06
894,508.9,8.493660252882108e-06
895,509.1,1.0517089327263247e-05
896,509.3,1.3976484133158669e-05
897,509.5,1.7991894952403903e-05
898,509.7,1.7908372582263587e-05
899,509.9,1.3071462817553791e-05
900,510.1,1.0358407330479708e-05
901,510.3,2.4326270217210567e-05
902,510.5,5.8776868972097025e-05
903,510.7,6.36995665348261e-06
904,510.9,2.821237873783811e-06
905,511.1,1.7842119933969234e-06
906,511.3,1.3257948875528695e-06
907,511.5,1.0923088906879862e-06
908,511.7,9.77933501465183e-07
909,511.9,9.469535548285468e-07
910,512.1,9.972055968836232e-07
911,512.3,1.1603872628262697e-06
912,512.5,1.5455118672261794e-06
913,512.7,2.4559315567337556e-06
914,512.9,5.56191219107633e-06
915,513.1,3.266385644361594e-05
916,513.3,3.1389483337446036e-05
917,513.5,4.366944906186129e-06
918,513.7,1.7473505277862325e-06
919,513.9,1.1544981074431866e-06
920,514.1,1.1199269086138495e-06
921,514.3,1.529890661855601e-06
922,514.5,2.8989492349538438e-06
923,514.7,7.697118591318822e-06
924,514.9,1.9971748403674193e-05
925,515.1,1.4723881982195788e-05
926,515.3,8.289668611710534e-06
927,515.5,6.56986728520532e-06
928,515.7,7.5874763727151965e-06
929,515.9,1.4988179622514055e-05
930,516.1,7.144294747223626e-05
931,516.3,1.175691964299207e-05
932,516.5,2.445154320977513e-06
933,516.7,1.0311642869459908e-06
934,516.9,7.182250970362296e-07
935,517.1,7.886257378515045e-07
936,517.3,1.3239035937166733e-06
937,517.5,3.7153553592926943e-06
938,517.7,3.7008512789580386e-05
939,517.9,1.908781252382245e-05
940,518.1,3.532021044662889e-06
941,518.3,1.5858469974186783e-06
942,518.5,9.960431160092528e-07
943,518.7,7.548028154970247e-07
944,518.9,6.520028315958652e-07
945,519.1,6.255526932071088e-07
946,519.3,6.600026064870774e-07
947,519.5,7.650244531572713e-07
948,519.7,9.807541603805073e-07
949,519.9,1.4075156519159065e-06
950,520.1,2.2626606021608287e-06
951,520.3,3.7339386649066116e-06
952,520.5,4.465574609848698e-06
953,520.7,3.1842593507650993e-06
954,520.9,2.090127033811353e-06
955,521.1,1.9109228697827313e-06
956,521.3,4.100591050438209e-06
957,521.5,2.7441404098549623e-05
958,521.7,6.9691789626982955e-06
959,521.9,3.4329063764635973e-06
960,522.1,3.054396086680573e-06
961,522.3,4.1957172616431286e-06
962,522.5,1.022678101024833e-05
963,522.7,1.0024309093006999e-05
964,522.9,6.988865567897005e-06
965,523.1,0.00015713076663368422
966,523.3,8.337468066711629e-06
967,523.5,1.706427836443533e-06
968,523.7,7.091895077997796e-07
969,523.9,3.924274375512085e-07
970,524.1,2.5788127067591454e-07
971,524.3,1.938941882223838e-07
972,524.5,1.6723697083756582e-07
973,524.7,1.7352646283311654e-07
974,524.9,2.5005953109462824e-07
975,525.1,7.556237151333471e-07
976,525.3,1.3239978598448814e-06
977,525.5,2.0911939173244704e-07
978,525.7,8.791604181245043e-08
979,525.9,5.7436240993311933e-08
980,526.1,4.6228208487727397e-08
981,526.3,4.176230750481977e-08
982,526.5,4.068603950148984e-08
983,526.7,4.2025209711625775e-08
984,526.9,4.5757533578122365e-08
985,527.1,5.26165277760396e-08
986,527.3,6.470821651426961e-08
987,527.5,8.953180143903985e-08
988,527.7,2.457236975778058e-07
989,527.9,2.076925411648741e-07
990,528.1,2.451586614037001e-07
991,528.3,4.7676899931456646e-07
992,528.5,1.308390057360407e-06
993,528.7,8.643812982419007e-06
994,528.9,4.652642128096648e-05
995,529.1,3.5671637619563282e-06
996,529.3,1.5126486452234855e-06
997,529.5,1.0532847260949454e-06
998,529.7,1.0026587384874221e-06
999,529.9,1.2979644013848696e-06
1000,530.1,2.6096070713530873e-06
1001,530.3,8.95552468805627e-06
1002,530.5,2.6333733866064378e-06
1003,530.7,5.840369391589174e-07
1004,530.9,2.1477153889362662e-07
1005,531.1,1.033056972225942e-07
1006,531.3,5.866471182201956e-08
1007,531.5,3.742255891364471e-08
1008,531.7,2.6145628668590748e-08
1009,531.9,1.9709526680032365e-08
1010,532.1,1.590238697434252e-08
1011,532.3,1.3688490451211475e-08
1012,532.5,1.2576378229207403e-08
1013,532.7,1.2395373266038096e-08
1014,532.9,1.3248451501345688e-08
1015,533.1,1.5680948029593465e-08
1016,533.3,2.1422808069023177e-08
1017,533.5,3.704754768316987e-08
1018,533.7,1.0741587459548088e-07
1019,533.9,6.6002873989452705e-06
1020,534.1,1.288964007252831e-07
1021,534.3,2.3932891205973e-08
1022,534.5,8.88696730302996e-09
1023,534.7,4.346644804706139e-09
1024,534.9,2.479140298512969e-09
1025,535.1,1.5651999546326359e-09
1026,535.3,1.0640253649028764e-09
1027,535.5,7.669054876232195e-10
1028,535.7,5.797471352640896e-10
1029,535.9,4.5670745017843287e-10
1030,536.1,3.73283396205636e-10
1031,536.3,3.1546142809535065e-10
1032,536.5,2.75211571584734e-10
1033,536.7,2.4745723204391755e-10
1034,536.9,2.2931944229689047e-10
1035,537.1,2.1902454865605695e-10
1036,537.3,2.1585681268816426e-10
1037,537.5,2.1992333895964188e-10
1038,537.7,2.3239435540271857e-10
1039,537.9,2.5583179942835987e-10
1040,538.1,2.956056667671017e-10
1041,538.3,3.625150340390888e-10
1042,538.5,4.805404145541086e-10
1043,538.7,7.125528300813142e-10
1044,538.9,1.2848540815741228e-09
1045,539.1,5.735437948721696e-09
1046,539.3,1.8815241029731277e-08
1047,539.5,4.733696442926202e-08
1048,539.7,3.436358994926598e-09
1049,539.9,1.1179782206842693e-09
1050,540.1,5.422109854306209e-10
1051,540.3,3.192457105761793e-10
1052,540.5,2.1155208099391667e-10
1053,540.7,1.5206867498609245e-10
1054,540.9,1.1618914217304112e-10
1055,541.1,9.319264017990718e-11
1056,541.3,7.787515211195166e-11
1057,541.5,6.74081736723585e-11
1058,541.7,6.021727077934484e-11
1059,541.9,5.537407814868833e-11
1060,542.1,5.234314684819313e-11
1061,542.3,5.080479738733094e-11
1062,542.5,5.0612476086750594e-11
1063,542.7,5.1772198916375945e-11
1064,542.9,5.4399729256208286e-11
1065,543.1,5.882371534947144e-11
1066,543.3,6.55790133487393e-11
1067,543.5,7.567231362421481e-11
1068,543.7,9.080363582485908e-11
1069,543.9,1.1415525286840366e-10
1070,544.1,1.5205180204478645e-10
1071,544.3,2.1850133779639208e-10
1072,544.5,3.497723075059634e-10
1073,544.7,6.645132244286119e-10
1074,544.9,1.7588873758518059e-09
1075,545.1,1.2710168300224255e-08
1076,545.3,2.8761688363740322e-08
1077,545.5,2.4503144963703312e-09
1078,545.7,8.747736485859791e-10
1079,545.9,4.6299863705364164e-10
1080,546.1,2.9808327289621524e-10
1081,546.3,2.1742614423011983e-10
1082,546.5,1.7423719651105123e-10
1083,546.7,1.5191900752711904e-10
1084,546.9,1.445368898928139e-10
1085,547.1,1.518566644237405e-10
1086,547.3,1.7867034390038769e-10
1087,547.5,2.387892253318982e-10
1088,547.7,3.791685564238294e-10
1089,547.9,8.654201415639593e-10
1090,548.1,8.452525021066767e-09
1091,548.3,3.1144844521217137e-09
1092,548.5,5.193381860331629e-10
1093,548.7,3.0017320540199666e-10
1094,548.9,2.7964924169492873e-10
1095,549.1,3.2803385629797936e-10
1096,549.3,4.437366841417665e-10
1097,549.5,6.830000025647863e-10
1098,549.7,1.2390274218393113e-09
1099,549.9,2.9708160730125847e-09
1100,550.1,1.4311014953651794e-08
1101,550.3,5.495050847967906e-07
1102,550.5,8.911060416826826e-09
1103,550.7,2.6987404128213287e-09
1104,550.9,1.352873276687553e-09
1105,551.1,8.489942073751654e-10
1106,551.3,6.07819593866817e-10
1107,551.5,4.755049164840871e-10
1108,551.7,3.971416586606163e-10
1109,551.9,3.493449875149967e-10
1110,552.1,3.2077384170992074e-10
1111,552.3,3.0577168672719895e-10
1112,552.5,3.012905490666262e-10
1113,552.7,3.0627479036959805e-10
1114,552.9,3.205939016306168e-10
1115,553.1,3.4550905184171447e-10
1116,553.3,3.835244521091996e-10
1117,553.5,4.393511102914637e-10
1118,553.7,5.218916927774118e-10
1119,553.9,6.505839657828408e-10
1120,554.1,8.961939652891814e-10
1121,554.3,2.5176241740859414e-09
1122,554.5,2.319009244015986e-09
1123,554.7,2.1505223849703252e-09
1124,554.9,3.319692159642714e-09
1125,555.1,6.1166467297215144e-09
1126,555.3,1.4634717884174714e-08
1127,555.5,6.572686226484247e-08
1128,555.7,1.3420547626440086e-05
1129,555.9,5.681371037434664e-08
1130,556.1,1.612531685493307e-08
1131,556.3,7.845245264188649e-09
1132,556.5,4.799955154775899e-09
1133,556.7,3.34110627651798e-09
1134,556.9,2.5290801698018864e-09
1135,557.1,2.0312688996401274e-09
1136,557.3,1.706963213779155e-09
1137,557.5,1.4874846988387993e-09
1138,557.7,1.3364981038593024e-09
1139,557.9,1.2336602681143773e-09
1140,558.1,1.1672543399505397e-09
1141,558.3,1.1309168703040168e-09
1142,558.5,1.121168492784503e-09
1143,558.7,1.1381580265542508e-09
1144,558.9,1.1846777567915178e-09
1145,559.1,1.2669696847317929e-09
1146,559.3,1.3974278262678546e-09
1147,559.5,1.5986237579252964e-09
1148,559.7,1.9155663657474876e-09
1149,559.9,2.4580984382768733e-09
1150,560.1,3.5984221325033817e-09
1151,560.3,8.207652090346168e-09
1152,560.5,2.245325452991584e-08
1153,560.7,1.2351371240097344e-08
1154,560.9,2.402872452320585e-08
1155,561.1,1.0805273976762193e-07
1156,561.3,3.2751598046562175e-06
1157,561.5,5.793345041294617e-08
1158,561.7,1.6888993300561622e-08
1159,561.9,8.114605097073081e-09
1160,562.1,4.885011996711843e-09
1161,562.3,3.3593210788183293e-09
1162,562.5,2.528350499018016e-09
1163,562.7,2.0350718876953876e-09
1164,562.9,1.7257713074350283e-09
1165,563.1,1.5257742720148629e-09
1166,563.3,1.3958116986969131e-09
1167,563.5,1.3123239669580263e-09
1168,563.7,1.2631001426078562e-09
1169,563.9,1.2405940740839279e-09
1170,564.1,1.242607279558242e-09
1171,564.3,1.2691895532875066e-09
1172,564.5,1.3237520240888071e-09
1173,564.7,1.412808762045976e-09
1174,564.9,1.5465919828083947e-09
1175,565.1,1.7432799259223035e-09
1176,565.3,2.033220298335388e-09
1177,565.5,2.4744298846317408e-09
1178,565.7,3.186534759912686e-09
1179,565.9,4.468522796168733e-09
1180,566.1,7.275683258636662e-09
1181,566.3,1.582213449528923e-08
1182,566.5,2.9480920163399957e-08
1183,566.7,1.889610951912464e-08
1184,566.9,2.5066661414760558e-08
1185,567.1,6.25011413241345e-08
1186,567.3,4.581692251658894e-07
1187,567.5,1.0527218118810537e-06
1188,567.7,9.323556714921742e-08
1189,567.9,3.4258491005116366e-08
1190,568.1,1.8558324414962563e-08
1191,568.3,1.2129921622493403e-08
1192,568.5,8.88250768496984e-09
1193,568.7,7.027794362255436e-09
1194,568.9,5.887924362517303e-09
1195,569.1,5.157439913787555e-09
1196,569.3,4.688119969337614e-09
1197,569.5,4.394179857312088e-09
1198,569.7,4.230895046339449e-09
1199,569.9,4.172272144857182e-09
1200,570.1,4.204702267776784e-09
1201,570.3,4.323585943173067e-09
1202,570.5,4.531337821026835e-09
1203,570.7,4.834153274984285e-09
1204,570.9,5.2477113279620985e-09
1205,571.1,5.796142739912882e-09
1206,571.3,6.516351302018661e-09
1207,571.5,7.4638894694526e-09
1208,571.7,8.733708770846471e-09
1209,571.9,1.0501879747305812e-08
1210,572.1,1.3171324708983094e-08
1211,572.3,1.7924872739025813e-08
1212,572.5,3.003619891651363e-08
1213,572.7,6.867320359852481e-08
1214,572.9,5.0021826892753013e-08
1215,573.1,3.928958940652112e-08
1216,573.3,4.338210601301034e-08
1217,573.5,5.369844525947377e-08
1218,573.7,6.993471336550692e-08
1219,573.9,9.424195972303407e-08
1220,574.1,1.3108916129287354e-07
1221,574.3,1.8863117436692804e-07
1222,574.5,2.829485601470522e-07
1223,574.7,4.479330511966983e-07
1224,574.9,7.649062695473659e-07
1225,575.1,1.4660987833494904e-06
1226,575.3,3.4227823057504154e-06
1227,575.5,1.2023844434837752e-05
1228,575.7,9.844100822536608e-05
1229,575.9,2.776941156032066e-05
1230,576.1,7.694706132840078e-06
1231,576.3,3.7527919235960405e-06
1232,576.5,2.3559841127848903e-06
1233,576.7,1.704328073110719e-06
1234,576.9,1.352049043694227e-06
1235,577.1,1.1462923905492872e-06
1236,577.3,1.0228124611004145e-06
1237,577.5,9.51792393810819e-07
1238,577.7,9.178589247817754e-07
1239,577.9,9.137626764254133e-07
1240,578.1,9.364137831963283e-07
1241,578.3,9.863926327507422e-07
1242,578.5,1.06644784928324e-06
1243,578.7,1.1827638676787352e-06
1244,578.9,1.3438965499898703e-06
1245,579.1,1.5628867071374326e-06
1246,579.3,1.8560384611735714e-06
1247,579.5,2.2500338897922533e-06
1248,579.7,2.7881979427955005e-06
1249,579.9,3.5372082194565334e-06
1250,580.1,4.59410601946302e-06
1251,580.3,6.09322953272803e-06
1252,580.5,8.193794055423452e-06
1253,580.7,1.1023725920262014e-05
1254,580.9,1.4520747302225623e-05
1255,581.1,1.823000871106251e-05
1256,581.3,2.1289090819525107e-05
1257,581.5,2.2988551334814873e-05
1258,581.7,2.330039852141407e-05
1259,581.9,2.2781553037299343e-05
1260,582.1,2.2006020409382323e-05
1261,582.3,2.1360225265820238e-05
1262,582.5,2.1021027260211728e-05
1263,582.7,2.1060624020257652e-05
1264,582.9,2.148579431747588e-05
1265,583.1,2.2304403503009246e-05
1266,583.3,2.350132904391391e-05
1267,583.5,2.505332679369842e-05
1268,583.7,2.6935059086171254e-05
1269,583.9,2.9084089936507912e-05
1270,584.1,3.14186905823043e-05
1271,584.3,3.384773215693613e-05
1272,584.5,3.626522686027454e-05
1273,584.7,3.859883802900544e-05
1274,584.9,4.0792539339891356e-05
1275,585.1,4.28655614281326e-05
1276,585.3,4.488088983888802e-05
1277,585.5,4.691778856612224e-05
1278,585.7,4.910386276169562e-05
1279,585.9,5.1543305219880116e-05
1280,586.1,5.436275416304581e-05
1281,586.3,5.766477357522807e-05
1282,586.5,6.154480867659774e-05
1283,586.7,6.608942066430922e-05
1284,586.9,7.134057453382272e-05
1285,587.1,7.734079135452203e-05
1286,587.3,8.407127682912751e-05
1287,587.5,9.148444762237338e-05
1288,587.7,9.947346786716407e-05
1289,587.9,0.00010795195365772105
1290,588.1,0.00011676081177928375
1291,588.3,0.00012581184953528913
1292,588.5,0.00013506755245939385
1293,588.7,0.00014458746019372688
1294,588.9,0.00015454682249110523
1295,589.1,0.00016517433165973098
1296,589.3,0.00017680261909361596
1297,589.5,0.0001897753395208617
1298,589.7,0.00020431419267357212
1299,589.9,0.00022083649553292196
1300,590.1,0.00023998593373238933
1301,590.3,0.00026235687870798
1302,590.5,0.00028844218255174144
1303,590.7,0.0003183601130169412
1304,590.9,0.0003523474063704587
1305,591.1,0.00039065435598958627
1306,591.3,0.0004335718915398019
1307,591.5,0.00048121077586111736
1308,591.7,0.0005330309757199029
1309,591.9,0.0005889140062883911
1310,592.1,0.000649161695968986
1311,592.3,0.0007143490958335726
1312,592.5,0.0007849327538656958
1313,592.7,0.0008620215786977332
1314,592.9,0.0009465279394829772
1315,593.1,0.0010399673023288216
1316,593.3,0.0011450674768436414
1317,593.5,0.0012655481830237691
1318,593.7,0.0014054638121163876
1319,593.9,0.0015675955512257827
1320,594.1,0.0017561923683625665
1321,594.3,0.0019782217359233323
1322,594.5,0.0022411188137388695
1323,594.7,0.002552305301731395
1324,594.9,0.002918359847728704
1325,595.1,0.00334583063739598
1326,595.3,0.00384051838004261
1327,595.5,0.004406187427031483
1328,595.7,0.005047572680978642
1329,595.9,0.005774227264828763
1330,596.1,0.006604253964399227
1331,596.3,0.0075513820451984116
1332,596.5,0.008635987259505597
1333,596.7,0.009885096707964483
1334,596.9,0.01134933587883463
1335,597.1,0.013101543269629841
1336,597.3,0.015222078658863205
1337,597.5,0.017806945334930453
1338,597.7,0.02098589764668319
1339,597.9,0.024941594403346354
1340,598.1,0.029887902749897072
1341,598.3,0.0360748934776952
1342,598.5,0.04379396490153771
1343,598.7,0.05335561882306525
1344,598.9,0.06511132537433661
1345,599.1,0.07942419804262736
1346,599.3,0.0966503675191753
1347,599.5,0.11714586767748514
1348,599.7,0.14125683110316123
1349,599.9,0.16923070033069826
1350,600.1,0.20131645226827075
1351,600.3,0.23729827097769515
1352,600.5,0.27636773456278957
1353,600.7,0.31671541461508
1354,600.9,0.3557109030713152
1355,601.1,0.3906307803135948
1356,601.3,0.4196575405910362
1357,601.5,0.44224576227353074
1358,601.7,0.4591712315354796
1359,601.9,0.471634471887784
1360,602.1,0.4805438617484471
1361,602.3,0.48697324902862993
1362,602.5,0.491407975729543
1363,602.7,0.4943509515347879
1364,602.9,0.4961422597159533
1365,603.1,0.4971556855158095
1366,603.3,0.49749096018747324
1367,603.5,0.4973694068445916
1368,603.7,0.49690439597783626
1369,603.9,0.49626892472314416
1370,604.1,0.49557797823694416
1371,604.3,0.4948881192685194
1372,604.5,0.49431148935079655
1373,604.7,0.49378905716571686
1374,604.9,0.49332275663767944
1375,605.1,0.493032227962497
1376,605.3,0.4927512310806827
1377,605.5,0.4925326541981314
1378,605.7,0.4923138164874433
1379,605.9,0.4920946952110721
1380,606.1,0.4918222242181972
1381,606.3,0.49155352696230364
1382,606.5,0.49128577293866776
1383,606.7,0.49101804628032286
1384,606.9,0.4908104899747102
1385,607.1,0.4906091733351648
1386,607.3,0.49041026194372717
1387,607.5,0.4902652863543413
1388,607.7,0.49005933900143717
1389,607.9,0.48979251124577106
1390,608.1,0.48941077721754234
1391,608.3,0.48908830699178707
1392,608.5,0.48860296769583916
1393,608.7,0.488120718646867
1394,608.9,0.487580956231133
1395,609.1,0.48709469565337477
1396,609.3,0.48655101521337407
1397,609.5,0.48606346901317793
1398,609.7,0.4857453372027226
1399,609.9,0.48531950577210103
1400,610.1,0.485067133141098
1401,610.3,0.4848180879165803
1402,610.5,0.4846222272853604
1403,610.7,0.48436119977925635
1404,610.9,0.4840939759060808
1405,611.1,0.4838241022748811
1406,611.3,0.48344192614018416
1407,611.5,0.483115127659043
1408,611.7,0.48267694842861397
1409,611.9,0.482183167678547
1410,612.1,0.4816894503959409
1411,612.3,0.4811956075489088
1412,612.5,0.4807015148527168
1413,612.7,0.4802060741175563
1414,612.9,0.4797072156156382
1415,613.1,0.4792578378953384
1416,613.3,0.47874854750386137
1417,613.5,0.4783497905460979
1418,613.7,0.4779551519081698
1419,613.9,0.47756282601337036
1420,614.1,0.47722277081116793
1421,614.3,0.4769332688374122
1422,614.5,0.4765882948671321
1423,614.7,0.4763017467313356
1424,614.9,0.47590790580939585
1425,615.1,0.4755664784517489
1426,615.3,0.4751652311459973
1427,615.5,0.47476047352028117
1428,615.7,0.4742456473287619
1429,615.9,0.47378499635310506
1430,616.1,0.4732695433063971
1431,616.3,0.4727539680970901
1432,616.5,0.47229097710722434
1433,616.7,0.471933246892992
1434,616.9,0.4716269149802164
1435,617.1,0.4713191199324919
1436,617.3,0.471064769342014
1437,617.5,0.47086421239963483
1438,617.7,0.4706085100882348
1439,617.9,0.47029697013532856
1440,618.1,0.46987403324697646
1441,618.3,0.4692857172798941
1442,618.5,0.4685342938508827
1443,618.7,0.46772961241838623
1444,618.9,0.4668179804735828
1445,619.1,0.46585344494878
1446,619.3,0.46488937429400884
1447,619.5,0.4641366679916337
1448,619.7,0.463538843271589
1449,619.9,0.46309634189160526
1450,620.1,0.4629177911470538
1451,620.3,0.46284470648682935
1452,620.5,0.46287765596627106
1453,620.7,0.4629651674032236
1454,620.9,0.46308774989770585
1455,621.1,0.4629968987662872
1456,621.3,0.46269231730830945
1457,621.5,0.4621737661833226
1458,621.7,0.46149318953535384
1459,621.9,0.4606496759928629
1460,622.1,0.4597507620579907
1461,622.3,0.45875004943036496
1462,622.5,0.4575490806536536
1463,622.7,0.4556803251940707
1464,622.9,0.45262538404000674
1465,623.1,0.4475241610121078
1466,623.3,0.4392186338910481
1467,623.5,0.42674326411511954
1468,623.7,0.40922985875211493
1469,623.9,0.38639087976131314
1470,624.1,0.3589282141557629
1471,624.3,0.3279426261687858
1472,624.5,0.29517622556425216
1473,624.7,0.2622531623204254
1474,624.9,0.2305429628160912
1475,625.1,0.2009815079555423
1476,625.3,0.17414480234322677
1477,625.5,0.15020408214870876
1478,625.7,0.12919748669476797
1479,625.9,0.11097347160297182
1480,626.1,0.09528583782663944
1481,626.3,0.08180480267577471
1482,626.5,0.07024394885644614
1483,626.7,0.06029991823928884
1484,626.9,0.05173753492995905
1485,627.1,0.044341052616673496
1486,627.3,0.03790541809739355
1487,627.5,0.032275789472920105
1488,627.7,0.02736710947916308
1489,627.9,0.02321591365603014
1490,628.1,0.01985845205846597
1491,628.3,0.017175775810205237
1492,628.5,0.014971684545001225
1493,628.7,0.013083305640316298
1494,628.9,0.011441665665007547
1495,629.1,0.010023858810512924
1496,629.3,0.008815807938864818
1497,629.5,0.007795202193540868
1498,629.7,0.006928540363538111
1499,629.9,0.0061887006467741664
1500,630.1,0.0055461896247177836
1501,630.3,0.004984335070529825
1502,630.5,0.004486090774644727
1503,630.7,0.004038860961016061
1504,630.9,0.0036336068010800696
1505,631.1,0.003267775490987335
1506,631.3,0.00293567424703507
1507,631.5,0.0026343879665315715
1508,631.7,0.0023619896501503
1509,631.9,0.0021166757511474027
1510,632.1,0.0018977183098411714
1511,632.3,0.0017029529634678161
1512,632.5,0.0015305271012705504
1513,632.7,0.0013788513500057938
1514,632.9,0.001245981851561613
1515,633.1,0.0011295340500072574
1516,633.3,0.0010277435858698067
1517,633.5,0.0009390480394091134
1518,633.7,0.0008614007632107458
1519,633.9,0.0007930841963764185
1520,634.1,0.0007325031369386137
1521,634.3,0.0006783971274902363
1522,634.5,0.0006295972179410258
1523,634.7,0.0005849966164654265
1524,634.9,0.0005435701947507028
1525,635.1,0.0005048620355656677
1526,635.3,0.000468286629877608
1527,635.5,0.0004333729799515553
1528,635.7,0.00040013523538563614
1529,635.9,0.00036850373135041594
1530,636.1,0.00033860108359373947
1531,636.3,0.00031057738488892724
1532,636.5,0.0002845674950982355
1533,636.7,0.00026068128567791906
1534,636.9,0.00023895961857902764
1535,637.1,0.00021940233692576157
1536,637.3,0.0002019694564993155
1537,637.5,0.00018658136886707687
1538,637.7,0.00017301014203442193
1539,637.9,0.00016112596350143394
1540,638.1,0.00015071045797004462
1541,638.3,0.00014158464178466251
1542,638.5,0.00013356682813098856
1543,638.7,0.00012644320202762253
1544,638.9,0.00012003389322902012
1545,639.1,0.000114134734215126
1546,639.3,0.00010857741922453891
1547,639.5,0.00010324502119584779
1548,639.7,9.801765645710849e-05
1549,639.9,9.279886066293961e-05
1550,640.1,8.755496858461552e-05
1551,640.3,8.228464525113228e-05
1552,640.5,7.706291634762411e-05
1553,640.7,7.197457502930183e-05
1554,640.9,6.712992929658731e-05
1555,641.1,6.258137623426832e-05
1556,641.3,5.8420489432693056e-05
1557,641.5,5.4709954846752515e-05
1558,641.7,5.146911669117533e-05
1559,641.9,4.874303074680212e-05
1560,642.1,4.65447903693907e-05
1561,642.3,4.486638735028072e-05
1562,642.5,4.370784935717553e-05
1563,642.7,4.3071807307088606e-05
1564,642.9,4.2946694328233226e-05
1565,643.1,4.329807187182786e-05
1566,643.3,4.406715213458237e-05
1567,643.5,4.5142558098093946e-05
1568,643.7,4.628044374571667e-05
1569,643.9,4.708071315108442e-05
1570,644.1,4.6959177655056616e-05
1571,644.3,4.533670162006179e-05
1572,644.5,4.190537318574354e-05
1573,644.7,3.689128674488416e-05
1574,644.9,3.107062334300813e-05
1575,645.1,2.5297087303146502e-05
1576,645.3,2.0178010348028365e-05
1577,645.5,1.5959602521606275e-05
1578,645.7,1.2678548040152294e-05
1579,645.9,1.0134125369531752e-05
1580,646.1,8.174245008428385e-06
1581,646.3,6.666313425802401e-06
1582,646.5,5.504071442499405e-06
1583,646.7,4.60249791621474e-06
1584,646.9,3.899447615841563e-06
1585,647.1,3.3470728595798783e-06
1586,647.3,2.909861062721259e-06
1587,647.5,2.562725080233185e-06
1588,647.7,2.287142388165282e-06
1589,647.9,2.0683073368856594e-06
1590,648.1,1.8951276072804166e-06
1591,648.3,1.7577532180184006e-06
1592,648.5,1.6507028997964123e-06
1593,648.7,1.5698941087017884e-06
1594,648.9,1.5122453895983855e-06
1595,649.1,1.4753604415114686e-06
1596,649.3,1.4578209036811974e-06
1597,649.5,1.4607932699107668e-06
1598,649.7,1.4851489750772717e-06
1599,649.9,1.5333159444812155e-06
1600,650.1,1.6088650797125504e-06
