,wavelength,transmission
819,1120.0,3.287353059986466e-08
820,1121.0,3.73718947390567e-08
821,1122.0,3.0701866547809165e-08
822,1123.0,3.3873135599376423e-08
823,1124.0,4.1835224727950116e-08
824,1125.0,4.250380102590856e-08
825,1126.0,3.902975923112818e-08
826,1127.0,4.894840698587343e-08
827,1128.0,4.824881884724959e-08
828,1129.0,4.843743084288038e-08
829,1130.0,4.666485562567291e-08
830,1131.0,5.78365312429981e-08
831,1132.0,5.2690927324511575e-08
832,1133.0,4.303370061281134e-08
833,1134.0,2.6737018858110066e-08
834,1135.0,2.0066420721314753e-08
835,1136.0,2.9183546728160455e-08
836,1137.0,3.3658114444072295e-08
837,1138.0,3.208368095510858e-08
838,1139.0,2.99632051849958e-08
839,1140.0,2.6454837479409764e-08
840,1141.0,2.4693490723910364e-08
841,1142.0,2.5472752174079968e-08
842,1143.0,2.4138594958864174e-08
843,1144.0,2.0143924861868826e-08
844,1145.0,2.1196835702955536e-08
845,1146.0,2.0644765308291358e-08
846,1147.0,1.851623215418078e-08
847,1148.0,2.2445746293718005e-08
848,1149.0,2.3983392538534846e-08
849,1150.0,2.3094537889660602e-08
850,1151.0,2.737346468333575e-08
851,1152.0,2.7344482841937632e-08
852,1153.0,2.8849821309800483e-08
853,1154.0,3.229391222702887e-08
854,1155.0,3.662990659269271e-08
855,1156.0,4.350585142567789e-08
856,1157.0,5.157645767101789e-08
857,1158.0,5.536014444088546e-08
858,1159.0,6.221987402205539e-08
859,1160.0,7.28155848106572e-08
860,1161.0,8.496119904170831e-08
861,1162.0,9.875570304571497e-08
862,1163.0,1.1390336406446579e-07
863,1164.0,1.2203822766663266e-07
864,1165.0,1.2673100835615324e-07
865,1166.0,1.2672129985023954e-07
866,1167.0,1.2843666802802026e-07
867,1168.0,1.2222615183821056e-07
868,1169.0,1.1522159262524554e-07
869,1170.0,1.0578340471228101e-07
870,1171.0,9.823849188181717e-08
871,1172.0,9.014215211052357e-08
872,1173.0,8.323306176985973e-08
873,1174.0,7.404832156683573e-08
874,1175.0,7.083262379290784e-08
875,1176.0,6.812336444731254e-08
876,1177.0,6.362186405715938e-08
877,1178.0,5.85272879810657e-08
878,1179.0,6.232646878157271e-08
879,1180.0,5.663994066559237e-08
880,1181.0,5.519783634117946e-08
881,1182.0,5.357902442361738e-08
882,1183.0,5.527336174119111e-08
883,1184.0,5.8026057022904864e-08
884,1185.0,5.810644281933952e-08
885,1186.0,6.20185551455423e-08
886,1187.0,6.347203324395171e-08
887,1188.0,6.565155939042487e-08
888,1189.0,6.917787444606602e-08
889,1190.0,7.72563451245775e-08
890,1191.0,8.270091493910328e-08
891,1192.0,8.999597375694391e-08
892,1193.0,9.823356134905566e-08
893,1194.0,1.09807961707237e-07
894,1195.0,1.212486866933507e-07
895,1196.0,1.368169157458554e-07
896,1197.0,1.5608924365396274e-07
897,1198.0,1.8030433942155928e-07
898,1199.0,2.034495924362039e-07
899,1200.0,2.445941483300746e-07
900,1201.0,5.469024970287564e-07
