,wavelength,transmission
845,723.0,1.6354496406200806e-05
846,723.5,1.6501931478271167e-05
847,724.0,1.6540615188504357e-05
848,724.5,1.7784011939683692e-05
849,725.0,1.7432450479414783e-05
850,725.5,1.7816373432047526e-05
851,726.0,1.79762244687896e-05
852,726.5,1.747524393964852e-05
853,727.0,1.6924495317442602e-05
854,727.5,1.611181951245317e-05
855,728.0,1.5006145666099339e-05
856,728.5,1.4465128806081496e-05
857,729.0,1.3345017766321207e-05
858,729.5,1.2655485158192122e-05
859,730.0,1.182837105098694e-05
860,730.5,1.1184310642494788e-05
861,731.0,1.0750825438752703e-05
862,731.5,1.0153842534015705e-05
863,732.0,9.92004299571711e-06
864,732.5,9.510983441875302e-06
865,733.0,9.524371043992108e-06
866,733.5,9.246153756959734e-06
867,734.0,8.915623805190991e-06
868,734.5,9.09393613350935e-06
869,735.0,9.747441116763053e-06
870,735.5,9.820903157175995e-06
871,736.0,9.534549651666735e-06
872,736.5,1.0343524314981125e-05
873,737.0,1.0631062337608047e-05
874,737.5,1.0957481509133889e-05
875,738.0,1.232207668460558e-05
876,738.5,1.2826097557158966e-05
877,739.0,1.2965831964189464e-05
878,739.5,1.3502423282777561e-05
879,740.0,1.4298099422066184e-05
880,740.5,1.469393522583499e-05
881,741.0,1.4722258217366965e-05
882,741.5,1.4688742276381428e-05
883,742.0,1.4720802663926107e-05
884,742.5,1.495617373670956e-05
885,743.0,1.4322778378123691e-05
886,743.5,1.4011596769429266e-05
887,744.0,1.3601691992885115e-05
888,744.5,1.3675141613053913e-05
889,745.0,1.3136209385632193e-05
890,745.5,1.3035893565688781e-05
891,746.0,1.3222023341139825e-05
892,746.5,1.2905445128161658e-05
893,747.0,1.2059081538942994e-05
894,747.5,1.2593448740549632e-05
895,748.0,1.2290163613621435e-05
896,748.5,1.2284283545078016e-05
897,749.0,1.1785915151798016e-05
898,749.5,1.1982753471039496e-05
899,750.0,1.246496900713346e-05
900,750.5,1.2413266340670667e-05
901,751.0,1.2971642570024996e-05
902,751.5,1.2707652650154708e-05
903,752.0,1.2322641166462339e-05
904,752.5,1.2404152348958298e-05
905,753.0,1.1920388908861501e-05
906,753.5,1.166836298197986e-05
907,754.0,1.1358782623002127e-05
908,754.5,1.1115112788761538e-05
909,755.0,1.094442693544607e-05
910,755.5,1.0522209944636178e-05
911,756.0,1.063067787709469e-05
912,756.5,1.0626012654941805e-05
913,757.0,1.0061586404970254e-05
914,757.5,9.799392109507461e-06
915,758.0,9.972797523347007e-06
916,758.5,1.0422593794918683e-05
917,759.0,1.0374792503779434e-05
918,759.5,8.696089886694894e-06
919,760.0,5.042736061249862e-06
920,760.5,3.6513494602798694e-06
921,761.0,3.834136805262533e-06
922,761.5,6.1322632442334954e-06
923,762.0,8.096898748613448e-06
924,762.5,7.751780201441207e-06
925,763.0,6.4950701422147095e-06
926,763.5,5.938833769597541e-06
927,764.0,6.22435295137199e-06
928,764.5,6.415647379143184e-06
929,765.0,6.032083488961513e-06
930,765.5,6.114978298301263e-06
931,766.0,5.12597764266682e-06
932,766.5,5.402044320884043e-06
933,767.0,4.949028749565292e-06
934,767.5,4.37465337794888e-06
935,768.0,4.02204281622868e-06
936,768.5,3.64801235502235e-06
937,769.0,3.5441880036627453e-06
938,769.5,3.275634219960886e-06
939,770.0,2.855944301105557e-06
940,770.5,2.793114825843562e-06
941,771.0,2.338325585964499e-06
942,771.5,2.5789263354229734e-06
943,772.0,2.418580871323599e-06
944,772.5,2.4185306548040336e-06
945,773.0,2.430159668971728e-06
946,773.5,2.3849801102849424e-06
947,774.0,2.1609301038578512e-06
948,774.5,2.180589444981751e-06
949,775.0,2.4573284021575634e-06
950,775.5,2.394115267070518e-06
951,776.0,2.4216033067578647e-06
952,776.5,2.3273221354004802e-06
953,777.0,2.709564323349381e-06
954,777.5,2.670844106278068e-06
955,778.0,2.8298872376877738e-06
956,778.5,2.8498874307146586e-06
957,779.0,2.7222555099856122e-06
958,779.5,2.938443710149117e-06
959,780.0,2.818965992873232e-06
960,780.5,2.6471612330702763e-06
961,781.0,2.533859573762012e-06
962,781.5,2.0783162868339713e-06
963,782.0,2.3807362767551026e-06
964,782.5,2.1245285882034506e-06
965,783.0,1.9130092082336783e-06
966,783.5,1.954670347436991e-06
967,784.0,1.7890369982705604e-06
968,784.5,1.504305003020811e-06
969,785.0,1.5323601000116298e-06
970,785.5,1.5700944436947918e-06
971,786.0,1.428694985514313e-06
972,786.5,1.2072707947940568e-06
973,787.0,1.2744455702127867e-06
974,787.5,1.3611879249779004e-06
975,788.0,1.3634447602190775e-06
976,788.5,1.4353205397542321e-06
977,789.0,1.5117861502295432e-06
978,789.5,1.2867217624819095e-06
979,790.0,1.511177046865359e-06
980,790.5,1.6426545808070083e-06
981,791.0,1.6487800543358056e-06
982,791.5,2.063522491310289e-06
983,792.0,1.92672111053289e-06
984,792.5,2.646865485813211e-06
985,793.0,2.799240566700008e-06
986,793.5,3.090975741017116e-06
987,794.0,3.6050153459163802e-06
988,794.5,4.6444441330823586e-06
989,795.0,6.2007046617766535e-06
990,795.5,7.584843509161477e-06
991,796.0,9.808932252893956e-06
992,796.5,1.0733906556477535e-05
993,797.0,1.1541998204527903e-05
994,797.5,1.0657143198121968e-05
995,798.0,9.332882019777742e-06
996,798.5,7.530510064402097e-06
997,799.0,5.563538733462685e-06
998,799.5,4.417111393689217e-06
999,800.0,3.848710441371572e-06
1000,800.5,3.636159679044448e-06
1001,801.0,3.433074431717291e-06
1002,801.5,3.241969566047732e-06
1003,802.0,3.0538563509218733e-06
1004,802.5,2.8622214611469383e-06
1005,803.0,2.673916723702322e-06
1006,803.5,2.5024192501285903e-06
1007,804.0,2.3307479860297e-06
1008,804.5,2.168431377997655e-06
1009,805.0,2.0101534402695224e-06
1010,805.5,1.8941889936675952e-06
1011,806.0,1.7762532546798427e-06
1012,806.5,1.7391620185874124e-06
1013,807.0,1.702786681582161e-06
1014,807.5,1.687921611147446e-06
1015,808.0,1.6725400333291694e-06
1016,808.5,1.7770702394033501e-06
1017,809.0,1.8814150971192948e-06
1018,809.5,2.0269255275990433e-06
1019,810.0,2.1712581061209327e-06
1020,810.5,2.3119153546951323e-06
1021,811.0,2.447046993867161e-06
1022,811.5,2.580088765820516e-06
1023,812.0,2.715343172468778e-06
1024,812.5,2.8412626378541786e-06
1025,813.0,2.9553034794984576e-06
1026,813.5,3.0561582849551986e-06
1027,814.0,3.1780291880514804e-06
1028,814.5,3.269576193488552e-06
1029,815.0,3.34524840900334e-06
1030,815.5,3.3924398262362957e-06
1031,816.0,3.430902903504435e-06
1032,816.5,3.3996155097999344e-06
1033,817.0,3.451136449464767e-06
1034,817.5,3.46215314636078e-06
1035,818.0,3.4082313312544932e-06
1036,818.5,3.3661108453518504e-06
1037,819.0,3.3050050499673435e-06
1038,819.5,3.2174771133916596e-06
1039,820.0,3.1482535359858232e-06
1040,820.5,3.0854196758214403e-06
1041,821.0,2.990903123904684e-06
1042,821.5,2.8623372550063094e-06
1043,822.0,2.7196498765653143e-06
1044,822.5,2.463265213770169e-06
1045,823.0,2.186226397209078e-06
1046,823.5,2.0904943536886127e-06
1047,824.0,2.0409916841552916e-06
1048,824.5,1.9878142871129676e-06
1049,825.0,1.924975409627411e-06
1050,825.5,1.8514787338862264e-06
1051,826.0,1.7722147678863025e-06
1052,826.5,1.7549114973014559e-06
1053,827.0,1.7278541154113051e-06
1054,827.5,1.7271471275184395e-06
1055,828.0,1.739529341605641e-06
1056,828.5,1.8066006116184588e-06
1057,829.0,1.866814962136813e-06
1058,829.5,1.9447424102906916e-06
1059,830.0,2.0264192634608705e-06
1060,830.5,2.160546096129712e-06
1061,831.0,2.3182855390773435e-06
1062,831.5,2.4761715664064073e-06
1063,832.0,2.6053630179591853e-06
1064,832.5,2.8484702642650345e-06
1065,833.0,3.1176967584622235e-06
1066,833.5,3.331210266142468e-06
1067,834.0,3.5447322920565233e-06
1068,834.5,3.816739541465721e-06
1069,835.0,4.084306892620415e-06
1070,835.5,4.332335317660345e-06
1071,836.0,4.58460777672355e-06
1072,836.5,4.8767325553798365e-06
1073,837.0,5.170942278338481e-06
1074,837.5,5.410830270109313e-06
1075,838.0,5.654928098458785e-06
1076,838.5,5.8598954702822825e-06
1077,839.0,6.062278996829102e-06
1078,839.5,6.220679343835804e-06
1079,840.0,6.37460611123509e-06
1080,840.5,6.4789923670539646e-06
1081,841.0,6.557571486901574e-06
1082,841.5,6.472339002704457e-06
1083,842.0,6.389514122572792e-06
1084,842.5,6.294975323322132e-06
1085,843.0,6.193181571763651e-06
1086,843.5,6.005561439444407e-06
1087,844.0,5.823957619378542e-06
1088,844.5,5.574942496767976e-06
1089,845.0,5.329032279484604e-06
1090,845.5,5.036925964449159e-06
1091,846.0,4.746524840155848e-06
1092,846.5,4.448814448634852e-06
1093,847.0,4.157041461549882e-06
1094,847.5,3.867161596510988e-06
1095,848.0,3.5802744009349776e-06
1096,848.5,3.254309112103163e-06
1097,849.0,2.9336811810304248e-06
1098,849.5,2.6857720067463644e-06
1099,850.0,2.4418163476055402e-06
1100,850.5,2.212508242813899e-06
1101,851.0,1.9861857543973363e-06
1102,851.5,1.7924666687524418e-06
1103,852.0,1.6031323564592223e-06
1104,852.5,1.4376585454118042e-06
1105,853.0,1.2744961936037645e-06
1106,853.5,1.1753716072613372e-06
1107,854.0,1.077595395227053e-06
1108,854.5,9.996421315350093e-07
1109,855.0,9.230618576126806e-07
1110,855.5,8.844175925607259e-07
1111,856.0,8.464514651845156e-07
1112,856.5,8.041688215501899e-07
1113,857.0,7.622315436005576e-07
1114,857.5,7.359346331134308e-07
1115,858.0,7.102777086159955e-07
1116,858.5,6.898583033575209e-07
1117,859.0,6.695512863342625e-07
1118,859.5,6.773449201753272e-07
1119,860.0,6.850085563891472e-07
1120,860.5,6.911897830867561e-07
1121,861.0,7.025828554623608e-07
1122,861.5,7.228701734008779e-07
1123,862.0,7.430896196723327e-07
1124,862.5,7.879525903163587e-07
1125,863.0,8.327505118963003e-07
1126,863.5,9.214624517628243e-07
1127,864.0,1.0099742938612166e-06
1128,864.5,1.1208811640376718e-06
1129,865.0,1.2314729812032309e-06
1130,865.5,1.368125169998826e-06
1131,866.0,1.5044850888943855e-06
1132,866.5,1.6538236375815574e-06
1133,867.0,1.8027490409763915e-06
1134,867.5,1.9520812568745735e-06
1135,868.0,2.1010935406918133e-06
1136,868.5,2.263164429025053e-06
1137,869.0,2.4247478296938907e-06
1138,869.5,2.5285733140209228e-06
1139,870.0,2.6321906332353157e-06
1140,870.5,2.728821259643247e-06
1141,871.0,2.8163387793881844e-06
1142,871.5,2.8060911557444275e-06
1143,872.0,2.795858985524664e-06
1144,872.5,2.771359281367215e-06
1145,873.0,2.7469591447906664e-06
1146,873.5,2.632366603041318e-06
1147,874.0,2.5187869961627055e-06
1148,874.5,2.390843357558145e-06
1149,875.0,2.2639412219465622e-06
1150,875.5,2.1054089402659828e-06
1151,876.0,1.9482954877662543e-06
1152,876.5,1.8136995143167927e-06
1153,877.0,1.6803334617621725e-06
1154,877.5,1.5375270317117211e-06
1155,878.0,1.3959575722864228e-06
1156,878.5,1.294528197040965e-06
1157,879.0,1.194161009682389e-06
1158,879.5,1.10641041285608e-06
1159,880.0,1.0193204293370041e-06
1160,880.5,9.857343794205125e-07
1161,881.0,9.474293333372915e-07
1162,881.5,9.15864976121275e-07
1163,882.0,8.847381967744899e-07
1164,882.5,8.459473184035647e-07
1165,883.0,8.07931404703838e-07
1166,883.5,8.127013637836173e-07
1167,884.0,8.172828744461793e-07
1168,884.5,8.049736545924112e-07
1169,885.0,7.925148862537979e-07
1170,885.5,8.123950491592554e-07
1171,886.0,8.314577909896388e-07
1172,886.5,8.557184626224123e-07
1173,887.0,8.791961693316206e-07
1174,887.5,9.185311748840446e-07
1175,888.0,9.55794165111248e-07
1176,888.5,9.884683743259279e-07
1177,889.0,1.020685617660139e-06
1178,889.5,1.092374021336205e-06
1179,890.0,1.1612070651255175e-06
1180,890.5,1.2287966532445221e-06
1181,891.0,1.3040395551691541e-06
1182,891.5,1.4030961020163823e-06
1183,892.0,1.5006831498203057e-06
1184,892.5,1.6029492908487374e-06
1185,893.0,1.6991881688682071e-06
1186,893.5,1.798197377662131e-06
1187,894.0,1.900829315470388e-06
1188,894.5,2.0080627697162005e-06
1189,895.0,2.10335865933644e-06
1190,895.5,2.169334784398996e-06
1191,896.0,2.239585834081459e-06
1192,896.5,2.269855384078213e-06
1193,897.0,2.3160537334342894e-06
1194,897.5,2.343564107034096e-06
1195,898.0,2.374295453047712e-06
1196,898.5,2.3443420252665363e-06
1197,899.0,2.2638260312728034e-06
1198,899.5,2.2727775447799394e-06
1199,900.0,2.324065346039702e-06
1200,900.5,2.271268942504389e-06
1201,901.0,2.247087097547221e-06
1202,901.5,2.2146537764590476e-06
1203,902.0,2.1702237436348654e-06
1204,902.5,2.1449490202797372e-06
1205,903.0,2.142479621950076e-06
1206,903.5,2.181196832885429e-06
1207,904.0,2.189387855557262e-06
1208,904.5,2.1676971738212703e-06
1209,905.0,2.148775958507395e-06
1210,905.5,2.1529661502504475e-06
1211,906.0,2.1517152071692083e-06
1212,906.5,2.106407644001393e-06
1213,907.0,2.0479011376023418e-06
1214,907.5,2.0186494466901087e-06
1215,908.0,2.020376678436957e-06
1216,908.5,2.0384499079781017e-06
1217,909.0,2.0667323351052656e-06
1218,909.5,2.093456510253417e-06
1219,910.0,2.0991789959232294e-06
1220,910.5,2.1108350640418603e-06
1221,911.0,2.1403883546444076e-06
1222,911.5,2.164564946873319e-06
1223,912.0,2.1455443291935862e-06
1224,912.5,2.1230756093985836e-06
1225,913.0,2.0666347716405274e-06
1226,913.5,1.9846197795891257e-06
1227,914.0,1.9806530844681026e-06
1228,914.5,2.0311774145231167e-06
1229,915.0,2.0030788129848233e-06
1230,915.5,1.8971296342504263e-06
1231,916.0,1.873409076092401e-06
1232,916.5,1.9025619392631487e-06
1233,917.0,1.8690901027426443e-06
1234,917.5,1.789419881593321e-06
1235,918.0,1.7593690863932536e-06
1236,918.5,1.7572751280616471e-06
1237,919.0,1.7382369712571068e-06
1238,919.5,1.7219666004006664e-06
1239,920.0,1.7121533599010872e-06
1240,920.5,1.7063576961670581e-06
1241,921.0,1.6828193475680457e-06
1242,921.5,1.6531274057221978e-06
1243,922.0,1.635289294932608e-06
1244,922.5,1.6444577221873409e-06
1245,923.0,1.6442024809910556e-06
1246,923.5,1.6168208386378377e-06
1247,924.0,1.5882528515181416e-06
1248,924.5,1.560564186993922e-06
1249,925.0,1.5387214614686839e-06
1250,925.5,1.5171859683682353e-06
1251,926.0,1.4903664699046113e-06
1252,926.5,1.4606573934490183e-06
1253,927.0,1.4319095573018413e-06
1254,927.5,1.3572194281091549e-06
1255,928.0,1.2693421396585136e-06
1256,928.5,1.1987963249570855e-06
1257,929.0,1.1428888244085683e-06
1258,929.5,1.077101854943369e-06
1259,930.0,9.97421075724734e-07
1260,930.5,9.252674277308298e-07
1261,931.0,8.505895583249446e-07
1262,931.5,7.721877125845256e-07
1263,932.0,6.968558875254549e-07
1264,932.5,6.483789884291154e-07
1265,933.0,6.194569269678127e-07
1266,933.5,5.761588180972992e-07
1267,934.0,5.053296653760243e-07
1268,934.5,4.5883977598551164e-07
1269,935.0,4.756878978051607e-07
1270,935.5,4.679756641232316e-07
1271,936.0,4.400248336161591e-07
1272,936.5,4.581794767168236e-07
1273,937.0,4.4292168980114746e-07
1274,937.5,4.297491538705533e-07
1275,938.0,4.285531781606325e-07
1276,938.5,4.4113550891605756e-07
1277,939.0,4.831218891327547e-07
1278,939.5,5.26620602204372e-07
1279,940.0,5.311937322036599e-07
1280,940.5,5.247007258334358e-07
1281,941.0,5.203674791797175e-07
1282,941.5,5.25860864015083e-07
1283,942.0,5.329399595956961e-07
1284,942.5,5.234155905528822e-07
1285,943.0,5.041301220287344e-07
1286,943.5,5.435695608337384e-07
1287,944.0,5.519582484341185e-07
1288,944.5,5.723807463475983e-07
1289,945.0,6.640112633800379e-07
1290,945.5,7.050945565198181e-07
1291,946.0,6.989991205337666e-07
1292,946.5,7.508653716174602e-07
1293,947.0,8.306063452306758e-07
1294,947.5,8.81871992948072e-07
1295,948.0,8.927220367418862e-07
1296,948.5,8.988452292882322e-07
1297,949.0,9.565150498290724e-07
1298,949.5,8.986565830214712e-07
1299,950.0,8.149545114482213e-07
1300,950.5,8.15039934877869e-07
1301,951.0,8.591788931756605e-07
1302,951.5,7.880902889792718e-07
1303,952.0,6.604265430572783e-07
1304,952.5,5.761831991523273e-07
1305,953.0,5.398246685333229e-07
1306,953.5,5.069974621289906e-07
1307,954.0,4.4787991975537957e-07
1308,954.5,3.8475915481919056e-07
1309,955.0,3.3531118225144925e-07
1310,955.5,2.9725806286833494e-07
1311,956.0,2.5920535561640577e-07
1312,956.5,2.3430560708375127e-07
1313,957.0,2.12141746334518e-07
1314,957.5,1.99326944291666e-07
1315,958.0,1.7669255548305617e-07
1316,958.5,1.5739700243093566e-07
1317,959.0,1.3936276359764613e-07
1318,959.5,1.2914768506655284e-07
1319,960.0,1.2507377492237973e-07
1320,960.5,1.256475314548629e-07
1321,961.0,1.2414131309334046e-07
1322,961.5,1.1929078757490008e-07
1323,962.0,1.1154098483719313e-07
1324,962.5,1.0587866434816188e-07
1325,963.0,1.0480714992223582e-07
1326,963.5,9.7556531105462e-08
1327,964.0,8.654270600822017e-08
1328,964.5,8.730938079238726e-08
1329,965.0,9.027010864203342e-08
1330,965.5,9.50422786114998e-08
1331,966.0,9.700672983161446e-08
1332,966.5,9.143788344001355e-08
1333,967.0,8.891373189863294e-08
1334,967.5,8.967896951860155e-08
1335,968.0,8.867017697404909e-08
1336,968.5,8.70830819640596e-08
1337,969.0,8.638006060027896e-08
1338,969.5,8.83151224490821e-08
1339,970.0,8.928352351841578e-08
1340,970.5,9.374849637333645e-08
1341,971.0,9.890498993434612e-08
1342,971.5,1.0405139878188896e-07
1343,972.0,1.08944658659347e-07
1344,972.5,1.1118780689557802e-07
1345,973.0,1.1322243336909551e-07
1346,973.5,1.2007137611049273e-07
1347,974.0,1.2658792253392177e-07
1348,974.5,1.3133821498570015e-07
1349,975.0,1.3597475299946486e-07
1350,975.5,1.4252320456432399e-07
1351,976.0,1.4890835162039375e-07
1352,976.5,1.517056825398172e-07
1353,977.0,1.5628823766051768e-07
1354,977.5,1.6282421113002705e-07
1355,978.0,1.66433438768583e-07
1356,978.5,1.6799244888445126e-07
1357,979.0,1.7045734740377191e-07
1358,979.5,1.6524295611361204e-07
1359,980.0,1.6089914827690595e-07
1360,980.5,1.614669978055691e-07
1361,981.0,1.6304794690982012e-07
1362,981.5,1.5869713896462034e-07
1363,982.0,1.531228466636361e-07
1364,982.5,1.427421164246063e-07
1365,983.0,1.331324719567916e-07
1366,983.5,1.3053000356170633e-07
1367,984.0,1.2764781344764496e-07
1368,984.5,1.1786198677379024e-07
1369,985.0,1.0831784410993689e-07
1370,985.5,1.0162943060173063e-07
1371,986.0,9.508528040064255e-08
1372,986.5,8.902203345164079e-08
1373,987.0,8.278220073838255e-08
1374,987.5,8.147446182044099e-08
1375,988.0,8.043308727963082e-08
1376,988.5,7.574357246502056e-08
1377,989.0,7.098481006707402e-08
1378,989.5,7.155570743531659e-08
1379,990.0,7.207549198654786e-08
1380,990.5,6.831525246983175e-08
1381,991.0,6.466942577081426e-08
1382,991.5,6.203911830065626e-08
1383,992.0,5.94062570249374e-08
1384,992.5,5.7703321388054576e-08
1385,993.0,5.6046257665384135e-08
1386,993.5,5.620060881580661e-08
1387,994.0,5.6342552953353026e-08
1388,994.5,5.683372042572626e-08
1389,995.0,5.728625092958862e-08
1390,995.5,6.109842808359407e-08
1391,996.0,6.481515081867969e-08
1392,996.5,6.31210118250919e-08
1393,997.0,6.14421668727363e-08
1394,997.5,6.682734020607263e-08
1395,998.0,7.206365841186738e-08
1396,998.5,7.534151522341024e-08
1397,999.0,7.85127646724561e-08
1398,999.5,8.53742498772419e-08
1399,1000.0,9.206391807381288e-08
1400,1000.5,1.0266992351622393e-07
1401,1001.0,1.142219346387597e-07
1402,1001.5,1.2879954571327827e-07
1403,1002.0,1.433625104466548e-07
1404,1002.5,1.6623208941845112e-07
1405,1003.0,1.8926377659031198e-07
1406,1003.5,2.227251081168482e-07
1407,1004.0,2.560207687681499e-07
1408,1004.5,3.010896594960395e-07
1409,1005.0,3.4624109460323374e-07
1410,1005.5,4.003599227969262e-07
1411,1006.0,4.545244952451504e-07
1412,1006.5,4.838835377718205e-07
1413,1007.0,5.131584803899126e-07
1414,1007.5,5.004490392806725e-07
1415,1008.0,4.877005303776835e-07
1416,1008.5,4.460496028939938e-07
1417,1009.0,4.042716455655967e-07
1418,1009.5,3.5407116800770757e-07
1419,1010.0,3.0424024386544375e-07
1420,1010.5,2.629995742778838e-07
1421,1011.0,2.215767776980934e-07
1422,1011.5,1.9155298813066947e-07
1423,1012.0,1.614994510913372e-07
1424,1012.5,1.4008811326153624e-07
1425,1013.0,1.1868670669151312e-07
1426,1013.5,1.066799366635514e-07
1427,1014.0,9.464599988402807e-08
1428,1014.5,8.842161952155707e-08
1429,1015.0,8.221872044262024e-08
1430,1015.5,7.721470796352817e-08
1431,1016.0,7.222033163800511e-08
1432,1016.5,6.699791122980754e-08
1433,1017.0,6.176017267239039e-08
1434,1017.5,5.872848662058492e-08
1435,1018.0,5.5705662556903755e-08
1436,1018.5,5.190648296441842e-08
1437,1019.0,4.8084283134266835e-08
1438,1019.5,4.6933004064028414e-08
1439,1020.0,4.5817619960546236e-08
1440,1020.5,4.217219260789547e-08
1441,1021.0,3.850948618083754e-08
1442,1021.5,3.7759879715470546e-08
1443,1022.0,3.7016890410163725e-08
1444,1022.5,3.604509471499579e-08
1445,1023.0,3.506092416236497e-08
1446,1023.5,3.597415239120872e-08
1447,1024.0,3.690486217159156e-08
1448,1024.5,3.9230976556868253e-08
1449,1025.0,4.1549173834790895e-08
1450,1025.5,4.09780628336707e-08
1451,1026.0,4.040691572611218e-08
1452,1026.5,4.115732188096116e-08
1453,1027.0,4.189877238317708e-08
1454,1027.5,4.294450351937262e-08
1455,1028.0,4.4005787154681536e-08
1456,1028.5,4.657567394498569e-08
1457,1029.0,4.9145295813293824e-08
1458,1029.5,5.320565878092284e-08
1459,1030.0,5.726346993653931e-08
1460,1030.5,5.917289553677232e-08
1461,1031.0,6.107700494199998e-08
1462,1031.5,6.762318957291009e-08
1463,1032.0,7.41800040412475e-08
1464,1032.5,7.650912281619251e-08
1465,1033.0,7.882846505756115e-08
1466,1033.5,8.658460279218972e-08
1467,1034.0,9.435009278988215e-08
1468,1034.5,1.0422613117267078e-07
1469,1035.0,1.1409759927627958e-07
1470,1035.5,1.284520375202803e-07
1471,1036.0,1.427990995855749e-07
1472,1036.5,1.649882347545738e-07
1473,1037.0,1.871858955088899e-07
1474,1037.5,2.1600415386536653e-07
1475,1038.0,2.4483885771769144e-07
1476,1038.5,2.796977038710784e-07
1477,1039.0,3.1453117627295714e-07
1478,1039.5,3.6032275363435284e-07
1479,1040.0,4.061154907285205e-07
1480,1040.5,4.5166794154499944e-07
1481,1041.0,4.972184020857883e-07
1482,1041.5,5.355771354062329e-07
1483,1042.0,5.739460395349175e-07
1484,1042.5,5.89104001041685e-07
1485,1043.0,6.042591712585261e-07
1486,1043.5,5.902541039512989e-07
1487,1044.0,5.762434604262621e-07
1488,1044.5,5.498113508186415e-07
1489,1045.0,5.23361904806808e-07
1490,1045.5,4.883516830230141e-07
1491,1046.0,4.533562212538062e-07
1492,1046.5,4.169636851437798e-07
1493,1047.0,3.805694386793114e-07
1494,1047.5,3.549902519972216e-07
1495,1048.0,3.2940244482567157e-07
1496,1048.5,3.0893316585050684e-07
1497,1049.0,2.8841970200545e-07
1498,1049.5,2.711424894095836e-07
1499,1050.0,2.5396216300740973e-07
1500,1050.5,2.4597800786215943e-07
1501,1051.0,2.3795426380772632e-07
1502,1051.5,2.2967562972734907e-07
1503,1052.0,2.2139659727628373e-07
1504,1052.5,2.1787945898635098e-07
1505,1053.0,2.1436728777653817e-07
1506,1053.5,2.1251879137443066e-07
1507,1054.0,2.1066137231080713e-07
1508,1054.5,2.1009559844381644e-07
1509,1055.0,2.0952106549817868e-07
1510,1055.5,2.1086989200851862e-07
1511,1056.0,2.1220929168262905e-07
1512,1056.5,2.1461413534188948e-07
1513,1057.0,2.170095166821552e-07
1514,1057.5,2.23376430030352e-07
1515,1058.0,2.297355667723698e-07
1516,1058.5,2.4111848757291545e-07
1517,1059.0,2.525062099245232e-07
1518,1059.5,2.657927661122375e-07
1519,1060.0,2.7909498769901874e-07
1520,1060.5,2.9309986015136883e-07
1521,1061.0,3.0708983948626264e-07
1522,1061.5,3.2668012585400137e-07
1523,1062.0,3.462252595149268e-07
1524,1062.5,3.7246881369416593e-07
1525,1063.0,3.9871168265808045e-07
1526,1063.5,4.2578571042331065e-07
1527,1064.0,4.528287741714921e-07
1528,1064.5,4.802187785755487e-07
1529,1065.0,5.076607410723512e-07
1530,1065.5,5.337802447916231e-07
1531,1066.0,5.599728848491064e-07
1532,1066.5,5.792700001509527e-07
1533,1067.0,5.985230360439788e-07
1534,1067.5,6.09020453534658e-07
1535,1068.0,6.197733514795625e-07
1536,1068.5,6.136222877939837e-07
1537,1069.0,6.074120051193124e-07
1538,1069.5,5.907132570305901e-07
1539,1070.0,5.741037809950356e-07
1540,1070.5,5.521435862215176e-07
1541,1071.0,5.300792956412793e-07
1542,1071.5,5.017406245695704e-07
1543,1072.0,4.731774694646493e-07
1544,1072.5,4.4773268281906613e-07
1545,1073.0,4.225367063653166e-07
1546,1073.5,4.026805561627421e-07
1547,1074.0,3.8231241712760744e-07
1548,1074.5,3.6011952798698667e-07
1549,1075.0,3.38548993886891e-07
1550,1075.5,3.248179781274543e-07
1551,1076.0,3.107405264383185e-07
1552,1076.5,2.994134096463404e-07
1553,1077.0,2.8771087994140664e-07
1554,1077.5,2.773889714793978e-07
1555,1078.0,2.67798312124897e-07
1556,1078.5,2.629315588700884e-07
1557,1079.0,2.57715803483066e-07
1558,1079.5,2.515878843588977e-07
1559,1080.0,2.4519577353560235e-07
1560,1080.5,2.4728373427464357e-07
1561,1081.0,2.497268804956787e-07
1562,1081.5,2.4705640783863624e-07
1563,1082.0,2.445797980838506e-07
1564,1082.5,2.4622241580739944e-07
1565,1083.0,2.4713279671504244e-07
1566,1083.5,2.505883933970049e-07
1567,1084.0,2.548732804514994e-07
1568,1084.5,2.625202185347735e-07
1569,1085.0,2.697355817918257e-07
1570,1085.5,2.7833908615420363e-07
1571,1086.0,2.8613394509861486e-07
1572,1086.5,2.961125099554724e-07
1573,1087.0,3.0790617521932537e-07
1574,1087.5,3.221072394592461e-07
1575,1088.0,3.355047279322124e-07
1576,1088.5,3.522525632089857e-07
1577,1089.0,3.6841262869384773e-07
1578,1089.5,3.892996826708026e-07
1579,1090.0,4.100481267621269e-07
1580,1090.5,4.32751382374263e-07
1581,1091.0,4.5759982482099485e-07
1582,1091.5,4.808949188381136e-07
1583,1092.0,5.00207657067728e-07
1584,1092.5,5.187710045046801e-07
1585,1093.0,5.421011877858769e-07
1586,1093.5,5.613472966199268e-07
1587,1094.0,5.779398256047655e-07
1588,1094.5,5.7983340080557e-07
1589,1095.0,5.819129826962019e-07
1590,1095.5,5.730388169848563e-07
1591,1096.0,5.646779298330361e-07
1592,1096.5,5.469710253070566e-07
1593,1097.0,5.285544625110938e-07
1594,1097.5,4.982093761685173e-07
1595,1098.0,4.677806036842199e-07
1596,1098.5,4.373634821461641e-07
1597,1099.0,4.0593453824731327e-07
1598,1099.5,3.7737501743527656e-07
1599,1100.0,3.511841012249169e-07
